timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-06-23T17:51:56.401705,0.0,4.0,1.0,3.0
2026-06-23T17:51:57.402208,5.0,5.0,2.0,4.0
2026-06-23T17:51:58.402818,15.0,3.0,2.0,9.9
2026-06-23T17:51:59.403478,25.3,3.0,1.0,25.5
2026-06-23T17:52:00.403917,3.0,0.0,2.0,3.0
2026-06-23T17:52:01.404339,3.0,2.0,1.0,2.0
2026-06-23T17:52:02.404738,4.0,1.0,3.0,2.0
2026-06-23T17:52:03.405128,4.0,3.0,1.0,1.0
2026-06-23T17:52:04.405574,7.9,3.0,4.0,0.0
2026-06-23T17:52:05.406103,6.1,0.0,7.9,2.0
2026-06-23T17:52:06.406540,31.3,18.8,16.3,4.0
2026-06-23T17:52:07.406976,4.0,3.0,2.0,1.0
2026-06-23T17:52:08.407412,3.0,1.0,1.0,3.0
2026-06-23T17:52:09.407849,4.0,2.0,3.0,1.0
2026-06-23T17:52:10.408226,4.0,4.0,1.0,3.0
2026-06-23T17:52:11.408659,6.0,1.0,5.0,2.0
2026-06-23T17:52:12.409178,5.9,3.0,4.0,2.0
2026-06-23T17:52:13.409718,2.0,2.0,5.0,6.0
2026-06-23T17:52:14.410191,15.0,2.0,17.2,7.0
2026-06-23T17:52:15.410571,2.0,1.0,3.0,4.0
2026-06-23T17:52:16.410967,2.0,0.0,2.0,3.0
2026-06-23T17:52:17.411424,3.0,1.0,2.0,4.0
2026-06-23T17:52:18.411869,4.0,1.0,1.0,4.0
2026-06-23T17:52:19.414375,7.8,5.0,4.0,5.9
2026-06-23T17:52:20.414896,17.2,2.0,15.0,5.0
2026-06-23T17:52:21.415276,5.0,0.0,0.0,2.0
2026-06-23T17:52:22.415669,3.0,3.0,1.0,4.0
2026-06-23T17:52:23.416058,3.0,2.0,2.0,5.0
2026-06-23T17:52:24.416442,4.0,2.0,1.0,4.0
2026-06-23T17:52:25.416907,4.0,1.0,5.0,3.0
2026-06-23T17:52:26.417413,3.1,0.0,8.0,2.0
2026-06-23T17:52:27.417960,6.9,0.0,3.0,5.0
2026-06-23T17:52:28.418614,7.9,0.0,6.0,3.0
2026-06-23T17:52:29.419318,29.6,5.0,4.0,28.3
2026-06-23T17:52:30.419706,0.0,5.0,4.0,2.0
2026-06-23T17:52:31.420098,1.0,4.0,2.0,1.0
2026-06-23T17:52:32.420486,0.0,3.0,0.0,3.0
2026-06-23T17:52:33.420869,3.0,2.0,2.9,5.0
2026-06-23T17:52:34.421379,6.0,2.0,0.0,6.0
2026-06-23T17:52:35.421927,4.0,3.0,0.0,7.9
2026-06-23T17:52:36.422469,6.9,2.0,5.0,2.0
2026-06-23T17:52:37.423026,8.0,2.0,0.0,4.0
2026-06-23T17:52:38.425248,6.1,4.0,4.0,2.0
2026-06-23T17:52:39.426233,3.0,5.0,16.0,19.2
2026-06-23T17:52:40.426675,2.0,2.0,1.0,3.0
2026-06-23T17:52:41.427103,0.0,3.0,4.0,3.0
2026-06-23T17:52:42.427526,4.0,2.0,3.0,2.0
2026-06-23T17:52:43.427954,5.0,2.0,3.0,1.0
2026-06-23T17:52:44.428851,1.0,3.0,7.9,2.0
2026-06-23T17:52:45.430775,3.0,3.0,5.0,2.0
2026-06-23T17:52:46.431804,19.8,1.0,20.0,3.0
2026-06-23T17:52:47.432433,4.0,1.0,3.0,1.0
2026-06-23T17:52:48.433446,3.0,1.0,2.0,1.0
2026-06-23T17:52:49.434300,3.0,2.0,4.0,3.0
2026-06-23T17:52:50.435297,3.0,0.0,4.0,3.0
2026-06-23T17:52:51.436147,4.0,3.0,4.0,3.0
2026-06-23T17:52:52.437988,6.9,1.0,3.0,5.0
2026-06-23T17:52:53.445280,3.0,2.0,4.0,5.1
2026-06-23T17:52:54.446338,18.4,5.9,17.2,3.0
2026-06-23T17:52:55.447105,30.7,5.1,40.4,15.0
2026-06-23T17:52:56.447882,28.7,6.0,28.0,2.0
2026-06-23T17:52:57.448587,2.0,6.0,1.0,1.0
2026-06-23T17:52:58.449386,2.0,5.0,1.0,2.0
2026-06-23T17:52:59.450904,1.0,3.0,0.0,2.0
2026-06-23T17:53:00.453223,0.0,5.9,5.1,4.0
2026-06-23T17:53:01.455947,5.1,5.9,2.0,0.0
2026-06-23T17:53:02.458365,5.9,2.0,3.0,2.0
2026-06-23T17:53:03.459770,32.0,17.0,19.0,4.0
2026-06-23T17:53:04.460918,4.0,2.0,5.0,0.0
2026-06-23T17:53:05.463081,2.0,3.0,1.0,4.0
2026-06-23T17:53:06.464441,1.0,1.0,1.0,3.0
2026-06-23T17:53:07.468395,3.0,2.0,2.0,5.0
2026-06-23T17:53:08.469832,2.0,3.0,2.0,5.1
2026-06-23T17:53:09.470853,5.0,1.0,2.0,5.0
2026-06-23T17:53:10.471900,1.0,5.1,3.0,6.0
2026-06-23T17:53:11.472816,3.1,2.0,3.0,6.0
2026-06-23T17:53:12.474129,1.0,4.0,3.0,5.9
2026-06-23T17:53:13.474675,5.0,4.0,0.0,6.0
2026-06-23T17:53:14.475247,6.0,4.0,0.0,5.1
2026-06-23T17:53:15.475807,6.0,1.0,1.0,5.0
2026-06-23T17:53:16.476414,6.0,2.0,1.0,6.0
2026-06-23T17:53:17.476957,5.1,3.0,0.0,6.0
2026-06-23T17:53:18.477492,7.0,2.0,0.0,5.9
2026-06-23T17:53:19.477939,21.2,3.0,16.0,6.0
2026-06-23T17:53:20.478408,3.0,2.0,3.0,3.0
2026-06-23T17:53:21.478802,0.0,3.0,3.0,5.0
2026-06-23T17:53:22.479237,2.0,3.0,3.0,3.0
2026-06-23T17:53:23.479676,1.0,0.0,3.0,3.0
2026-06-23T17:53:24.480144,3.0,1.0,3.0,4.0
2026-06-23T17:53:25.480675,19.0,0.0,20.2,6.0
2026-06-23T17:53:26.481117,3.0,2.9,16.0,19.8
2026-06-23T17:53:27.481567,3.0,2.0,0.0,4.0
2026-06-23T17:53:28.482025,2.0,0.0,3.9,2.0
