timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-06-23T17:49:49.333664,17006837760,16349888512,656949248,3.9,14458503168,949272576,1291075584,76611584,1952595968
2026-06-23T17:49:50.334391,17006837760,16198025216,808812544,4.8,14306394112,1045643264,1291304960,76709888,1952579584
2026-06-23T17:49:51.334740,17006837760,16208379904,798457856,4.7,14316748800,1045643264,1291304960,76709888,1952579584
2026-06-23T17:49:52.335030,17006837760,16213016576,793821184,4.7,14321352704,1055014912,1291337728,76709888,1952612352
2026-06-23T17:49:53.335317,17006837760,16218046464,788791296,4.6,14326382592,1056538624,1291337728,76709888,1952612352
2026-06-23T17:49:54.335740,17006837760,16229236736,777601024,4.6,14337572864,1056538624,1291337728,76709888,1952612352
2026-06-23T17:49:55.336108,17006837760,16228990976,777846784,4.6,14337327104,1056538624,1291337728,76742656,1952612352
2026-06-23T17:49:56.336439,17006837760,16239247360,767590400,4.5,14347583488,1056538624,1291337728,76742656,1952612352
2026-06-23T17:49:57.336860,17006837760,16238133248,768704512,4.5,14346436608,1072660480,1291370496,76742656,1952612352
2026-06-23T17:49:58.337139,17006837760,16238133248,768704512,4.5,14346436608,1072660480,1291370496,76742656,1952612352
2026-06-23T17:49:59.337449,17006837760,16247930880,758906880,4.5,14356234240,1072660480,1291370496,76742656,1952612352
2026-06-23T17:50:00.337750,17006837760,16254550016,752287744,4.4,14362836992,1073152000,1291386880,76759040,1952612352
2026-06-23T17:50:01.338040,17006837760,16258596864,748240896,4.4,14366883840,1073152000,1291386880,76759040,1952628736
2026-06-23T17:50:02.338403,17006837760,16264839168,741998592,4.4,14373126144,1073152000,1291386880,76759040,1952628736
2026-06-23T17:50:03.338829,17006837760,16268378112,738459648,4.3,14376665088,1073152000,1291386880,76759040,1952628736
2026-06-23T17:50:04.339172,17006837760,16272834560,734003200,4.3,14381121536,1073152000,1291386880,76759040,1952628736
2026-06-23T17:50:05.339451,17006837760,16276504576,730333184,4.3,14384775168,1075871744,1291403264,76759040,1952628736
2026-06-23T17:50:06.339746,17006837760,16277487616,729350144,4.3,14385758208,1076166656,1291403264,76759040,1952628736
2026-06-23T17:50:07.340037,17006837760,16279715840,727121920,4.3,14387986432,1076461568,1291403264,76759040,1952628736
2026-06-23T17:50:08.340318,17006837760,16283254784,723582976,4.3,14391525376,1076461568,1291403264,76759040,1952628736
2026-06-23T17:50:09.340646,17006837760,16283779072,723058688,4.3,14392049664,1076461568,1291403264,76759040,1952628736
2026-06-23T17:50:10.341033,17006837760,16288006144,718831616,4.2,14396276736,1076461568,1291403264,76759040,1952628736
