timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-07-08T22:05:09.239592,17006837760,16333815808,673021952,4.0,13918240768,973537280,1843789824,116785152,2439397376
2026-07-08T22:05:10.240184,17006837760,16319135744,687702016,4.0,13903560704,986415104,1843789824,116785152,2439430144
2026-07-08T22:05:11.241400,17006837760,16310779904,696057856,4.1,13895204864,986415104,1843789824,116785152,2439430144
2026-07-08T22:05:12.241657,17006837760,16311975936,694861824,4.1,13896400896,986415104,1843789824,116785152,2439430144
2026-07-08T22:05:13.241939,17006837760,16314204160,692633600,4.1,13898629120,986415104,1843789824,116785152,2439430144
2026-07-08T22:05:14.242221,17006837760,16300687360,706150400,4.2,13885112320,1000816640,1843789824,116785152,2439430144
2026-07-08T22:05:15.242514,17006837760,16300687360,706150400,4.2,13885112320,1000816640,1843789824,116785152,2439430144
2026-07-08T22:05:16.243484,17006837760,16300195840,706641920,4.2,13884620800,1000816640,1843789824,116785152,2439430144
2026-07-08T22:05:17.243998,17006837760,16305700864,701136896,4.1,13890125824,1000816640,1843789824,116785152,2439430144
2026-07-08T22:05:18.244367,17006837760,16305700864,701136896,4.1,13890125824,1000816640,1843789824,116785152,2439430144
2026-07-08T22:05:19.244731,17006837760,16304275456,702562304,4.1,13888700416,1000816640,1843789824,116785152,2439430144
2026-07-08T22:05:20.246397,17006837760,16307519488,699318272,4.1,13891944448,1000816640,1843789824,116785152,2439430144
2026-07-08T22:05:21.247008,17006837760,16310042624,696795136,4.1,13894451200,1001308160,1843806208,116785152,2439446528
2026-07-08T22:05:22.247553,17006837760,16313827328,693010432,4.1,13898235904,1001308160,1843806208,116785152,2439446528
2026-07-08T22:05:23.248423,17006837760,16316612608,690225152,4.1,13901021184,1001308160,1843806208,116785152,2439446528
2026-07-08T22:05:24.249341,17006837760,16315629568,691208192,4.1,13900038144,1001308160,1843806208,116785152,2439446528
2026-07-08T22:05:25.249803,17006837760,16321822720,685015040,4.0,13906231296,1001308160,1843806208,116785152,2439446528
2026-07-08T22:05:26.250322,17006837760,16325378048,681459712,4.0,13909786624,1001308160,1843806208,116785152,2439446528
2026-07-08T22:05:27.251315,17006837760,16326180864,680656896,4.0,13910589440,1001308160,1843806208,116785152,2439446528
2026-07-08T22:05:28.252021,17006837760,16328097792,678739968,4.0,13912506368,1001308160,1843806208,116785152,2439446528
2026-07-08T22:05:29.252660,17006837760,16331489280,675348480,4.0,13915897856,1001308160,1843806208,116785152,2439446528
2026-07-08T22:05:30.253327,17006837760,16334422016,672415744,4.0,13918830592,1001308160,1843806208,116785152,2439446528
2026-07-08T22:05:31.254003,17006837760,16337420288,669417472,3.9,13921828864,1001308160,1843806208,116785152,2439446528
2026-07-08T22:05:32.254500,17006837760,16340041728,666796032,3.9,13924450304,1001308160,1843806208,116785152,2439462912
2026-07-08T22:05:33.255184,17006837760,16341516288,665321472,3.9,13925924864,1001308160,1843806208,116785152,2439462912
2026-07-08T22:05:34.255865,17006837760,16343449600,663388160,3.9,13927858176,1001308160,1843806208,116785152,2439462912
2026-07-08T22:05:35.256503,17006837760,16345858048,660979712,3.9,13930266624,1001308160,1843806208,116785152,2439462912
2026-07-08T22:05:36.256964,17006837760,16347529216,659308544,3.9,13931937792,1001308160,1843806208,116785152,2439462912
2026-07-08T22:05:37.257496,17006837760,16349069312,657768448,3.9,13933477888,1001783296,1843806208,116785152,2439462912
2026-07-08T22:05:38.258346,17006837760,16350167040,656670720,3.9,13934575616,1001783296,1843806208,116785152,2439462912
2026-07-08T22:05:39.258764,17006837760,16350199808,656637952,3.9,13934608384,1001783296,1843806208,116785152,2439462912
2026-07-08T22:05:40.259208,17006837760,16349429760,657408000,3.9,13933838336,1001783296,1843806208,116785152,2439462912
2026-07-08T22:05:41.259661,17006837760,16349921280,656916480,3.9,13934329856,1001783296,1843806208,116785152,2439462912
2026-07-08T22:05:42.260116,17006837760,16350314496,656523264,3.9,13934723072,1001783296,1843806208,116785152,2439462912
2026-07-08T22:05:43.260526,17006837760,16350576640,656261120,3.9,13934985216,1001783296,1843806208,116785152,2439462912
2026-07-08T22:05:44.260854,17006837760,16350330880,656506880,3.9,13934739456,1001783296,1843806208,116785152,2439462912
2026-07-08T22:05:45.261132,17006837760,16348708864,658128896,3.9,13933117440,1001783296,1843806208,116785152,2439479296
2026-07-08T22:05:46.261410,17006837760,16349429760,657408000,3.9,13933838336,1001783296,1843806208,116785152,2439479296
2026-07-08T22:05:47.261787,17006837760,16351150080,655687680,3.9,13935558656,1001783296,1843806208,116785152,2439479296
2026-07-08T22:05:48.262230,17006837760,16349675520,657162240,3.9,13934084096,1001783296,1843806208,116785152,2439479296
2026-07-08T22:05:49.262694,17006837760,16351641600,655196160,3.9,13936050176,1001783296,1843806208,116785152,2439479296
2026-07-08T22:05:50.263253,17006837760,16351395840,655441920,3.9,13935804416,1001783296,1843806208,116785152,2439479296
2026-07-08T22:05:51.263728,17006837760,16352215040,654622720,3.8,13936623616,1001783296,1843806208,116785152,2439479296
2026-07-08T22:05:52.263997,17006837760,16351969280,654868480,3.9,13936377856,1001783296,1843806208,116785152,2439479296
2026-07-08T22:05:53.264266,17006837760,16352706560,654131200,3.8,13937115136,1001783296,1843806208,116785152,2439479296
2026-07-08T22:05:54.264540,17006837760,16355196928,651640832,3.8,13939605504,1001783296,1843806208,116785152,2439479296
2026-07-08T22:05:55.264925,17006837760,16354213888,652623872,3.8,13938622464,1001783296,1843806208,116785152,2439495680
