timestamp,temperature
2026-07-08T23:32:16.845091,57.3
2026-07-08T23:32:17.847912,58.95
2026-07-08T23:32:18.849793,58.95
2026-07-08T23:32:19.851127,60.05
2026-07-08T23:32:20.852357,59.5
2026-07-08T23:32:21.855969,62.8
2026-07-08T23:32:22.857866,66.65
2026-07-08T23:32:23.859388,68.3
2026-07-08T23:32:24.860422,66.65
2026-07-08T23:32:25.861445,65.0
2026-07-08T23:32:26.862557,64.45
2026-07-08T23:32:27.863651,64.45
2026-07-08T23:32:28.865871,66.1
2026-07-08T23:32:29.869802,68.3
2026-07-08T23:32:30.875195,70.5
2026-07-08T23:32:31.877052,72.15
2026-07-08T23:32:32.878995,72.15
2026-07-08T23:32:33.880931,73.8
2026-07-08T23:32:34.882402,73.25
2026-07-08T23:32:35.883592,70.5
2026-07-08T23:32:36.884627,69.4
2026-07-08T23:32:37.885645,68.85
2026-07-08T23:32:38.886653,68.3
2026-07-08T23:32:39.887837,66.65
2026-07-08T23:32:40.889100,65.55
2026-07-08T23:32:41.890326,64.45
2026-07-08T23:32:42.891582,64.45
2026-07-08T23:32:43.892865,63.9
2026-07-08T23:32:44.894425,63.35
2026-07-08T23:32:45.896962,62.25
2026-07-08T23:32:46.899318,63.35
2026-07-08T23:32:47.902024,62.8
2026-07-08T23:32:48.903942,62.8
2026-07-08T23:32:49.905927,68.85
2026-07-08T23:32:50.907253,63.9
2026-07-08T23:32:51.908605,65.0
2026-07-08T23:32:52.909976,65.0
2026-07-08T23:32:53.911218,65.55
2026-07-08T23:32:54.912851,63.9
2026-07-08T23:32:55.914492,62.25
2026-07-08T23:32:56.915993,62.25
2026-07-08T23:32:57.919081,67.2
2026-07-08T23:32:58.922661,70.5
2026-07-08T23:32:59.924243,71.6
2026-07-08T23:33:00.925807,73.25
2026-07-08T23:33:01.928713,74.35
2026-07-08T23:33:02.929817,71.05
2026-07-08T23:33:03.930830,69.4
2026-07-08T23:33:04.931855,67.2
2026-07-08T23:33:05.932860,68.3
2026-07-08T23:33:06.933876,67.75
2026-07-08T23:33:07.935163,72.15
2026-07-08T23:33:08.936398,70.5
2026-07-08T23:33:09.937430,67.75
2026-07-08T23:33:10.938443,66.65
2026-07-08T23:33:11.939451,67.2
2026-07-08T23:33:12.940690,64.45
2026-07-08T23:33:13.941954,63.9
2026-07-08T23:33:14.943326,65.0
2026-07-08T23:33:15.944513,64.45
2026-07-08T23:33:16.946613,69.4
2026-07-08T23:33:17.949648,68.3
2026-07-08T23:33:18.951260,66.65
2026-07-08T23:33:19.952820,66.65
2026-07-08T23:33:20.955394,66.1
2026-07-08T23:33:21.957853,65.0
2026-07-08T23:33:22.959865,67.75
2026-07-08T23:33:23.960992,67.2
2026-07-08T23:33:24.962141,65.55
2026-07-08T23:33:25.963273,65.55
2026-07-08T23:33:26.964649,63.9
2026-07-08T23:33:27.966043,65.0
2026-07-08T23:33:28.967529,63.9
2026-07-08T23:33:29.968830,68.3
2026-07-08T23:33:30.972875,65.55
2026-07-08T23:33:31.973901,64.45
2026-07-08T23:33:32.974914,65.55
2026-07-08T23:33:33.975950,65.0
2026-07-08T23:33:34.977190,63.9
2026-07-08T23:33:35.978519,67.2
2026-07-08T23:33:36.979762,65.55
2026-07-08T23:33:37.980780,65.0
2026-07-08T23:33:38.981814,63.9
2026-07-08T23:33:39.989405,66.65
2026-07-08T23:33:40.991070,69.4
2026-07-08T23:33:41.992292,69.4
2026-07-08T23:33:42.993396,67.75
2026-07-08T23:33:43.994414,67.2
2026-07-08T23:33:44.995434,65.0
2026-07-08T23:33:45.996680,65.0
2026-07-08T23:33:46.997966,64.45
2026-07-08T23:33:47.999229,63.9
2026-07-08T23:33:49.000494,63.35
2026-07-08T23:33:50.007816,66.65
2026-07-08T23:33:51.011168,68.85
2026-07-08T23:33:52.017696,70.5
2026-07-08T23:33:53.021209,71.6
2026-07-08T23:33:54.023611,73.25
2026-07-08T23:33:55.024710,71.6
2026-07-08T23:33:56.025840,69.4
2026-07-08T23:33:57.030723,69.95
2026-07-08T23:33:58.032105,73.25
2026-07-08T23:33:59.033287,69.4
2026-07-08T23:34:00.034578,68.3
2026-07-08T23:34:01.035827,67.75
2026-07-08T23:34:02.037085,66.65
2026-07-08T23:34:03.038298,66.65
2026-07-08T23:34:04.039844,69.95
2026-07-08T23:34:05.041673,72.15
2026-07-08T23:34:06.042941,68.85
2026-07-08T23:34:07.043959,68.3
2026-07-08T23:34:08.044971,67.2
