timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-07-13T21:09:12.335869,1.0,14.0,15.0,0.0
2026-07-13T21:09:13.336298,0.0,16.2,19.0,1.0
2026-07-13T21:09:14.336880,44.9,21.8,26.3,42.6
2026-07-13T21:09:15.337374,39.2,12.9,18.4,29.6
2026-07-13T21:09:16.337748,3.0,11.0,15.8,3.0
2026-07-13T21:09:17.338220,13.0,16.7,4.0,4.0
2026-07-13T21:09:18.338646,14.0,13.1,2.0,1.0
2026-07-13T21:09:19.339086,14.0,12.1,2.0,1.0
2026-07-13T21:09:20.339594,20.0,18.2,3.1,2.0
2026-07-13T21:09:21.340270,65.3,22.0,19.8,54.1
2026-07-13T21:09:22.342274,3.0,11.2,3.0,15.7
2026-07-13T21:09:23.343444,0.0,15.8,4.0,16.0
2026-07-13T21:09:24.344236,2.0,13.1,3.0,14.0
2026-07-13T21:09:25.344600,13.0,2.0,18.8,0.0
2026-07-13T21:09:26.345162,5.0,16.2,18.2,2.0
2026-07-13T21:09:27.345651,1.0,18.0,19.4,1.0
2026-07-13T21:09:28.346474,28.3,32.3,25.0,14.9
2026-07-13T21:09:29.347096,33.7,30.3,25.7,10.1
2026-07-13T21:09:30.347460,6.1,13.1,10.1,3.0
2026-07-13T21:09:31.347826,11.9,8.0,3.0,8.1
2026-07-13T21:09:32.348668,4.0,6.0,7.0,14.9
2026-07-13T21:09:33.349642,15.8,14.1,11.0,23.8
2026-07-13T21:09:34.350094,41.2,20.0,24.0,45.5
2026-07-13T21:09:35.350543,7.1,7.1,15.3,2.0
2026-07-13T21:09:36.350917,3.0,1.0,16.0,11.2
2026-07-13T21:09:37.351288,0.0,0.0,15.8,14.9
2026-07-13T21:09:38.351720,1.0,0.0,17.0,15.8
2026-07-13T21:09:39.352195,1.0,2.0,22.3,17.2
2026-07-13T21:09:40.352652,5.0,7.9,20.0,7.0
2026-07-13T21:09:41.353131,0.0,10.0,21.0,9.1
2026-07-13T21:09:42.357607,28.3,61.0,29.7,73.3
2026-07-13T21:09:43.358085,10.9,38.4,19.0,32.3
2026-07-13T21:09:44.358686,8.1,14.1,6.9,1.0
2026-07-13T21:09:45.359204,1.0,18.4,14.9,0.0
2026-07-13T21:09:46.359589,10.1,5.0,15.0,0.0
2026-07-13T21:09:47.360028,16.2,3.0,16.2,1.0
2026-07-13T21:09:48.360610,18.0,4.0,18.8,0.0
2026-07-13T21:09:49.361214,10.0,8.9,11.1,8.0
2026-07-13T21:09:50.361780,17.8,3.0,15.8,0.0
2026-07-13T21:09:51.363832,17.0,17.2,17.8,14.3
2026-07-13T21:09:52.364439,17.8,18.6,13.1,17.2
2026-07-13T21:09:53.364916,9.9,15.0,0.0,8.9
2026-07-13T21:09:54.365294,3.0,13.1,2.9,12.1
2026-07-13T21:09:55.365701,2.0,13.1,0.0,14.0
2026-07-13T21:09:56.366458,3.0,11.0,11.0,4.0
2026-07-13T21:09:57.367179,5.0,17.2,16.2,2.0
2026-07-13T21:09:58.367597,14.1,37.4,28.0,54.0
2026-07-13T21:09:59.367966,4.0,1.0,13.0,12.1
2026-07-13T21:10:00.368334,3.0,1.0,15.0,14.3
2026-07-13T21:10:01.368819,7.9,4.0,12.0,8.9
2026-07-13T21:10:02.369406,16.2,9.0,8.9,0.0
2026-07-13T21:10:03.369851,15.2,5.0,8.1,2.0
2026-07-13T21:10:04.370331,20.0,2.0,14.9,2.0
2026-07-13T21:10:05.370812,19.4,19.0,0.0,0.0
2026-07-13T21:10:06.373578,22.2,48.0,11.0,37.6
2026-07-13T21:10:07.374109,27.3,91.9,29.6,99.0
2026-07-13T21:10:08.374823,27.3,92.2,25.3,100.0
2026-07-13T21:10:09.375260,21.2,44.3,18.0,50.0
2026-07-13T21:10:10.375706,9.9,8.1,13.9,0.0
2026-07-13T21:10:11.376113,3.0,14.9,8.1,8.0
2026-07-13T21:10:12.376500,4.0,12.0,11.0,1.0
2026-07-13T21:10:13.376881,3.0,12.1,10.1,5.9
2026-07-13T21:10:14.380965,18.4,44.4,20.0,47.5
2026-07-13T21:10:15.381860,19.8,44.6,14.9,44.0
2026-07-13T21:10:16.382917,2.0,13.0,14.1,3.0
2026-07-13T21:10:17.383465,9.1,14.1,6.9,9.9
2026-07-13T21:10:18.383937,6.0,11.1,17.0,5.1
2026-07-13T21:10:19.385572,2.0,11.0,16.2,11.0
2026-07-13T21:10:20.386222,1.0,5.9,17.8,18.0
2026-07-13T21:10:21.386787,6.9,10.0,18.0,6.9
2026-07-13T21:10:22.387372,12.1,8.9,20.4,0.0
2026-07-13T21:10:23.388318,17.0,2.0,22.5,1.0
2026-07-13T21:10:24.389695,16.2,1.0,19.8,0.0
2026-07-13T21:10:25.390347,17.0,3.0,20.2,1.0
2026-07-13T21:10:26.390826,9.1,0.0,20.8,9.9
2026-07-13T21:10:27.391298,2.0,1.0,20.8,18.0
2026-07-13T21:10:28.391783,0.0,1.0,19.2,20.8
2026-07-13T21:10:29.392382,0.0,4.0,17.0,18.8
2026-07-13T21:10:30.393747,14.0,19.4,36.7,53.0
2026-07-13T21:10:31.394243,14.0,3.0,5.1,14.0
2026-07-13T21:10:32.394683,13.3,3.0,1.0,16.8
2026-07-13T21:10:33.395117,13.1,3.0,0.0,14.9
2026-07-13T21:10:34.395677,11.2,4.0,1.0,12.1
2026-07-13T21:10:35.396998,14.0,7.1,17.0,29.0
2026-07-13T21:10:36.398878,22.8,30.7,89.0,83.5
2026-07-13T21:10:37.399249,13.1,7.1,9.1,0.0
2026-07-13T21:10:38.399637,13.3,4.0,16.0,1.0
2026-07-13T21:10:39.400007,13.7,4.0,14.0,0.0
2026-07-13T21:10:40.400409,11.2,4.0,14.9,1.0
2026-07-13T21:10:41.400990,16.0,5.0,23.8,7.0
2026-07-13T21:10:42.402111,39.6,29.6,91.8,85.9
2026-07-13T21:10:43.403930,33.0,24.8,92.1,100.0
2026-07-13T21:10:44.407195,33.3,26.0,92.9,100.0
2026-07-13T21:10:45.410369,29.3,19.4,91.8,100.0
2026-07-13T21:10:46.411647,13.1,11.0,91.7,100.0
2026-07-13T21:10:47.413126,24.0,24.0,91.8,100.0
2026-07-13T21:10:48.413671,18.2,20.2,57.4,62.0
2026-07-13T21:10:49.414086,14.0,16.0,0.0,2.0
2026-07-13T21:10:50.414470,4.0,15.2,2.0,8.1
2026-07-13T21:10:51.415284,20.2,21.4,65.3,67.0
2026-07-13T21:10:52.416570,25.0,27.0,89.9,98.0
2026-07-13T21:10:53.417037,13.1,16.2,0.0,0.0
2026-07-13T21:10:54.417784,15.0,17.0,1.0,3.0
2026-07-13T21:10:55.418221,13.9,4.0,8.9,4.0
2026-07-13T21:10:56.418597,13.0,1.0,14.9,5.0
2026-07-13T21:10:57.420386,18.8,1.0,18.0,4.0
2026-07-13T21:10:58.421670,55.6,50.5,28.0,31.3
2026-07-13T21:10:59.422318,0.0,0.0,15.2,15.2
2026-07-13T21:11:00.422749,9.0,1.0,12.0,5.9
2026-07-13T21:11:01.423174,12.2,0.0,15.0,2.0
2026-07-13T21:11:02.423605,13.9,1.0,14.0,3.0
2026-07-13T21:11:03.425657,41.4,29.0,18.8,6.9
2026-07-13T21:11:04.426317,100.0,92.0,34.3,14.3
2026-07-13T21:11:05.426929,100.0,92.1,32.7,17.0
2026-07-13T21:11:06.429625,99.0,91.8,32.3,9.9
2026-07-13T21:11:07.430273,41.0,42.9,14.9,17.2
2026-07-13T21:11:08.431178,3.0,13.9,6.0,5.1
2026-07-13T21:11:09.431823,11.0,13.0,4.0,3.0
2026-07-13T21:11:10.432333,82.8,76.5,9.2,28.3
2026-07-13T21:11:11.433573,31.7,90.9,87.0,37.0
2026-07-13T21:11:12.434091,21.6,91.9,99.0,31.3
2026-07-13T21:11:13.434512,14.3,47.0,53.5,21.0
2026-07-13T21:11:14.434927,1.0,14.0,3.0,15.2
2026-07-13T21:11:15.435355,1.0,13.0,4.0,14.9
2026-07-13T21:11:16.435781,0.0,12.1,3.0,14.0
2026-07-13T21:11:17.436203,0.0,13.0,3.0,15.7
2026-07-13T21:11:18.436690,0.0,15.0,3.0,15.2
2026-07-13T21:11:19.437222,17.0,3.0,5.0,15.8
2026-07-13T21:11:20.437843,20.0,17.0,20.2,29.7
2026-07-13T21:11:21.438481,17.0,52.5,20.4,58.6
2026-07-13T21:11:22.438950,2.0,0.0,2.0,1.0
2026-07-13T21:11:23.439461,5.1,11.1,4.0,6.9
2026-07-13T21:11:24.439891,2.0,13.9,3.0,14.0
2026-07-13T21:11:25.440562,0.0,12.0,4.0,12.1
2026-07-13T21:11:26.441219,0.0,5.0,0.0,6.0
2026-07-13T21:11:27.441698,0.0,0.0,0.0,0.0
2026-07-13T21:11:28.442199,0.0,3.0,1.0,2.0
2026-07-13T21:11:29.442714,0.0,4.0,0.0,5.0
2026-07-13T21:11:30.443220,0.0,3.0,1.0,4.0
2026-07-13T21:11:31.444253,0.0,9.0,3.9,9.0
2026-07-13T21:11:32.445380,2.0,8.0,15.2,17.0
2026-07-13T21:11:33.445884,1.0,4.0,20.8,14.1
2026-07-13T21:11:34.446479,0.0,18.2,21.0,2.0
2026-07-13T21:11:35.447080,3.0,17.2,22.0,0.0
2026-07-13T21:11:36.447696,1.0,17.2,19.2,0.0
2026-07-13T21:11:37.448275,20.0,72.4,26.3,76.2
2026-07-13T21:11:38.448790,6.1,10.0,16.0,0.0
2026-07-13T21:11:39.449703,3.0,13.9,13.1,0.0
2026-07-13T21:11:40.453613,3.0,18.6,14.1,5.0
2026-07-13T21:11:41.454133,24.2,90.8,35.3,100.0
2026-07-13T21:11:42.454972,23.0,85.1,21.9,91.0
2026-07-13T21:11:43.455918,4.0,11.9,15.0,0.0
2026-07-13T21:11:44.456599,36.1,49.5,24.2,17.3
2026-07-13T21:11:45.457432,12.0,4.0,15.0,3.0
2026-07-13T21:11:46.457869,14.0,1.0,12.1,3.0
2026-07-13T21:11:47.458381,16.2,0.0,16.0,4.0
2026-07-13T21:11:48.458946,19.0,1.0,16.2,4.0
2026-07-13T21:11:49.459517,15.0,4.0,17.8,4.0
2026-07-13T21:11:50.460087,5.0,13.1,17.8,7.9
2026-07-13T21:11:51.460595,0.0,6.9,6.0,2.0
2026-07-13T21:11:52.461154,62.0,29.0,49.0,24.0
2026-07-13T21:11:53.461646,0.0,4.1,12.0,12.9
2026-07-13T21:11:54.462030,9.2,14.3,7.0,1.0
2026-07-13T21:11:55.462449,13.9,14.0,4.0,2.0
2026-07-13T21:11:56.462953,16.2,14.0,6.9,1.0
2026-07-13T21:11:57.463435,74.3,21.6,69.3,25.3
2026-07-13T21:11:58.463875,0.0,11.1,7.0,12.7
2026-07-13T21:11:59.464264,6.1,10.0,11.9,3.0
2026-07-13T21:12:00.464678,45.5,16.8,43.4,20.0
2026-07-13T21:12:01.465133,0.0,5.1,8.1,17.8
2026-07-13T21:12:02.465720,5.0,7.1,17.6,11.9
2026-07-13T21:12:03.466373,3.0,18.8,18.2,5.9
2026-07-13T21:12:04.466928,46.0,18.0,42.6,19.4
2026-07-13T21:12:05.467365,9.0,14.1,0.0,7.9
2026-07-13T21:12:06.467798,13.1,13.1,1.0,2.0
2026-07-13T21:12:07.468235,13.0,14.0,1.0,3.0
2026-07-13T21:12:08.468746,43.4,15.3,32.0,11.1
2026-07-13T21:12:09.469347,28.4,15.2,26.7,17.2
2026-07-13T21:12:10.469785,0.0,17.0,13.9,5.1
2026-07-13T21:12:11.470178,0.0,14.0,13.0,4.0
2026-07-13T21:12:12.470692,22.8,17.8,32.7,8.2
2026-07-13T21:12:13.471825,23.2,14.0,22.0,17.3
2026-07-13T21:12:14.472383,4.0,16.3,4.0,15.2
2026-07-13T21:12:15.472939,5.0,18.0,18.0,1.0
2026-07-13T21:12:16.473539,4.0,18.6,18.0,0.0
2026-07-13T21:12:17.474083,2.0,8.1,14.1,10.8
2026-07-13T21:12:18.474617,21.0,9.2,27.5,20.0
2026-07-13T21:12:19.475129,45.5,46.1,23.2,11.1
2026-07-13T21:12:20.476078,13.0,0.0,5.1,13.1
2026-07-13T21:12:21.476993,13.0,1.0,4.0,12.0
2026-07-13T21:12:22.477799,10.9,5.9,3.0,14.0
2026-07-13T21:12:23.478739,1.0,13.1,4.9,12.9
2026-07-13T21:12:24.479397,4.9,19.6,4.0,19.2
2026-07-13T21:12:25.481481,43.9,70.7,31.7,38.6
2026-07-13T21:12:26.482001,13.0,13.1,4.0,3.0
2026-07-13T21:12:27.482434,13.0,13.9,4.0,2.0
2026-07-13T21:12:28.483487,12.1,6.0,5.0,7.1
2026-07-13T21:12:29.483918,12.0,0.0,3.0,14.0
2026-07-13T21:12:30.484414,16.2,8.0,5.0,10.1
2026-07-13T21:12:31.484959,16.0,8.0,4.0,11.1
2026-07-13T21:12:32.485525,16.2,3.0,5.0,16.0
2026-07-13T21:12:33.486165,24.0,63.0,20.0,64.0
2026-07-13T21:12:34.487047,16.0,15.0,16.0,14.0
2026-07-13T21:12:35.487430,8.1,0.0,16.0,10.0
2026-07-13T21:12:36.487850,3.0,4.0,10.0,13.1
2026-07-13T21:12:37.488345,3.0,9.1,5.0,13.0
2026-07-13T21:12:38.488856,3.0,13.9,4.0,14.1
2026-07-13T21:12:39.489413,4.0,15.3,2.0,15.0
2026-07-13T21:12:40.489960,16.2,62.4,24.2,50.5
2026-07-13T21:12:41.490422,3.0,1.0,13.1,13.3
2026-07-13T21:12:42.490936,3.0,1.0,11.9,13.9
2026-07-13T21:12:43.491424,3.0,10.0,4.0,13.0
2026-07-13T21:12:44.492003,5.0,14.0,0.0,13.3
2026-07-13T21:12:45.492643,3.0,17.0,1.0,18.0
2026-07-13T21:12:46.494003,4.1,25.0,2.0,26.5
2026-07-13T21:12:47.494563,22.8,56.0,20.2,48.0
2026-07-13T21:12:48.495022,7.2,2.0,7.0,1.0
2026-07-13T21:12:49.495436,14.1,0.0,15.0,1.0
2026-07-13T21:12:50.495859,14.3,0.0,14.0,1.0
2026-07-13T21:12:51.496312,14.1,2.0,14.0,2.0
2026-07-13T21:12:52.497035,24.7,56.6,14.1,54.1
2026-07-13T21:12:53.497605,23.7,100.0,33.0,91.9
2026-07-13T21:12:54.498420,23.2,100.0,29.0,92.1
2026-07-13T21:12:55.498972,23.5,89.0,22.2,82.2
2026-07-13T21:12:56.499455,4.0,6.9,9.0,11.1
2026-07-13T21:12:57.499942,1.0,13.1,2.0,12.4
2026-07-13T21:12:58.500462,2.9,16.0,1.0,17.0
2026-07-13T21:12:59.500887,0.0,14.0,1.0,14.1
2026-07-13T21:13:00.501323,1.0,14.0,2.0,14.1
2026-07-13T21:13:01.501756,2.0,14.0,2.0,15.2
2026-07-13T21:13:02.502260,1.0,13.0,4.0,17.2
2026-07-13T21:13:03.502788,14.1,3.0,4.9,20.0
2026-07-13T21:13:04.503323,2.0,6.0,10.1,20.2
2026-07-13T21:13:05.503866,2.0,17.0,0.0,18.0
2026-07-13T21:13:06.504460,1.0,19.8,0.0,18.4
2026-07-13T21:13:07.505020,1.0,16.8,0.0,19.8
2026-07-13T21:13:08.505503,1.0,18.0,2.0,20.0
2026-07-13T21:13:09.506491,2.0,17.3,1.0,18.6
2026-07-13T21:13:10.507840,1.0,18.0,2.9,20.0
2026-07-13T21:13:11.512022,2.0,18.0,0.0,20.0
2026-07-13T21:13:12.512614,2.0,16.2,2.0,19.2
2026-07-13T21:13:13.513208,6.9,11.0,3.0,18.2
2026-07-13T21:13:14.514002,17.2,6.0,11.2,16.8
2026-07-13T21:13:15.515907,30.6,22.4,71.0,85.7
2026-07-13T21:13:16.516553,32.3,23.0,91.8,100.0
2026-07-13T21:13:17.517813,31.7,21.6,91.8,100.0
2026-07-13T21:13:18.521714,29.3,23.7,92.1,99.0
2026-07-13T21:13:19.522258,24.2,25.0,82.7,89.9
2026-07-13T21:13:20.522690,5.9,16.2,3.0,10.0
2026-07-13T21:13:21.523132,4.0,16.8,10.0,1.0
2026-07-13T21:13:22.523650,6.9,13.9,15.0,1.0
2026-07-13T21:13:23.524250,19.0,34.0,56.6,71.7
2026-07-13T21:13:24.524838,8.9,5.1,15.8,11.0
2026-07-13T21:13:25.525328,1.0,5.0,16.2,16.2
2026-07-13T21:13:26.525810,1.0,14.1,13.0,0.0
2026-07-13T21:13:27.526340,2.0,17.2,20.2,0.0
2026-07-13T21:13:28.526818,10.9,19.0,45.0,30.7
2026-07-13T21:13:29.527330,12.2,8.1,5.0,0.0
2026-07-13T21:13:30.527764,18.4,5.0,4.0,7.9
2026-07-13T21:13:31.528192,16.0,9.0,0.0,6.0
2026-07-13T21:13:32.528615,16.8,2.0,0.0,13.0
2026-07-13T21:13:33.529180,18.0,20.0,60.6,53.1
2026-07-13T21:13:34.529826,17.2,2.0,17.0,3.0
2026-07-13T21:13:35.530681,18.0,1.0,20.8,6.9
2026-07-13T21:13:36.531322,18.0,3.0,19.0,1.0
2026-07-13T21:13:37.532014,16.2,4.0,15.2,2.0
2026-07-13T21:13:38.532555,17.0,5.0,7.1,11.9
2026-07-13T21:13:39.533104,17.0,9.1,12.9,2.0
2026-07-13T21:13:40.533673,2.0,18.8,9.1,9.0
2026-07-13T21:13:41.534204,0.0,20.0,0.0,18.2
2026-07-13T21:13:42.534718,1.0,21.0,0.0,19.6
2026-07-13T21:13:43.535719,30.3,81.8,19.6,81.8
2026-07-13T21:13:44.536207,30.0,79.0,12.1,72.7
2026-07-13T21:13:45.536631,17.0,0.0,16.0,0.0
2026-07-13T21:13:46.537052,10.0,7.0,9.0,8.0
2026-07-13T21:13:47.537482,4.0,14.1,0.0,14.9
2026-07-13T21:13:48.537980,3.0,2.0,15.0,14.3
2026-07-13T21:13:49.538517,6.9,1.0,16.5,17.2
2026-07-13T21:13:50.539061,3.0,2.0,18.8,16.2
2026-07-13T21:13:51.539599,4.0,1.0,18.2,17.8
2026-07-13T21:13:52.540069,25.5,60.6,13.0,60.6
2026-07-13T21:13:53.540570,4.0,13.9,13.1,0.0
2026-07-13T21:13:54.541000,7.0,11.1,14.0,2.0
2026-07-13T21:13:55.541435,15.8,3.0,4.0,8.0
2026-07-13T21:13:56.541865,15.7,1.0,7.9,5.0
2026-07-13T21:13:57.542343,19.0,1.0,17.0,1.0
2026-07-13T21:13:58.543544,30.7,59.6,11.2,55.4
2026-07-13T21:13:59.544475,15.2,4.0,6.0,7.1
2026-07-13T21:14:00.544895,15.8,8.8,2.0,8.1
2026-07-13T21:14:01.545332,10.0,1.0,11.9,6.0
2026-07-13T21:14:02.545763,12.7,4.0,13.0,4.0
2026-07-13T21:14:03.546265,4.0,12.0,15.8,5.0
2026-07-13T21:14:04.546810,3.0,16.2,14.1,1.0
2026-07-13T21:14:05.547351,28.6,43.0,18.4,18.2
2026-07-13T21:14:06.548041,9.2,16.2,13.9,14.0
2026-07-13T21:14:07.548560,1.0,15.2,12.0,6.9
2026-07-13T21:14:08.548994,0.0,14.1,15.0,2.0
2026-07-13T21:14:09.549443,0.0,15.0,14.9,5.0
2026-07-13T21:14:10.549949,1.0,14.1,14.9,3.0
2026-07-13T21:14:11.550505,0.0,19.0,16.3,4.0
2026-07-13T21:14:12.551059,2.0,20.0,19.0,5.0
2026-07-13T21:14:13.551617,2.0,16.3,17.8,5.9
2026-07-13T21:14:14.552296,2.0,19.8,17.2,4.0
2026-07-13T21:14:15.552917,0.0,19.2,18.2,5.0
2026-07-13T21:14:16.553471,1.0,18.0,16.2,4.0
2026-07-13T21:14:17.554018,1.0,8.9,18.4,15.2
2026-07-13T21:14:18.554571,11.0,8.0,6.9,15.8
2026-07-13T21:14:19.555119,14.3,11.0,9.9,4.0
2026-07-13T21:14:20.555894,14.1,19.0,21.0,1.0
2026-07-13T21:14:21.556557,38.6,42.0,20.0,17.3
2026-07-13T21:14:22.557071,0.0,9.1,8.9,15.2
2026-07-13T21:14:23.557508,1.0,14.0,3.0,14.0
2026-07-13T21:14:24.557899,1.0,13.0,3.0,13.1
2026-07-13T21:14:25.558418,1.0,13.9,2.0,14.0
2026-07-13T21:14:26.558931,24.0,26.0,8.0,16.2
2026-07-13T21:14:27.559644,39.8,51.5,17.0,12.0
2026-07-13T21:14:28.560083,1.0,2.0,15.0,13.1
2026-07-13T21:14:29.560510,1.0,0.0,16.8,14.0
