timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-07-13T21:07:14.259172,17006837760,16329703424,677134336,4.0,14142521344,891387904,1699020800,65191936,2255601664
2026-07-13T21:07:15.259720,17006837760,16321757184,685080576,4.0,14134575104,905003008,1699020800,65191936,2255634432
2026-07-13T21:07:16.260013,17006837760,16321757184,685080576,4.0,14134575104,905003008,1699020800,65191936,2255634432
2026-07-13T21:07:17.260288,17006837760,16325836800,681000960,4.0,14138654720,905003008,1699020800,65208320,2255634432
2026-07-13T21:07:18.260564,17006837760,16325836800,681000960,4.0,14138654720,905003008,1699020800,65208320,2255634432
2026-07-13T21:07:19.261549,17006837760,16309633024,697204736,4.1,14122434560,921665536,1699037184,65208320,2255634432
2026-07-13T21:07:20.262021,17006837760,16308895744,697942016,4.1,14121697280,922681344,1699037184,65208320,2255634432
2026-07-13T21:07:21.262299,17006837760,16310222848,696614912,4.1,14123024384,922681344,1699037184,65208320,2255650816
2026-07-13T21:07:22.262612,17006837760,16312680448,694157312,4.1,14125481984,922681344,1699037184,65224704,2255650816
2026-07-13T21:07:23.262942,17006837760,16314056704,692781056,4.1,14126858240,922681344,1699037184,65224704,2255650816
2026-07-13T21:07:24.263278,17006837760,16314843136,691994624,4.1,14127644672,922681344,1699037184,65224704,2255650816
2026-07-13T21:07:25.263616,17006837760,16318693376,688144384,4.0,14131494912,922681344,1699037184,65224704,2255650816
2026-07-13T21:07:26.264227,17006837760,16318447616,688390144,4.0,14131249152,922681344,1699037184,65224704,2255650816
2026-07-13T21:07:27.265018,17006837760,16317464576,689373184,4.1,14130266112,922681344,1699037184,65241088,2255667200
2026-07-13T21:07:28.267080,17006837760,16320643072,686194688,4.0,14133444608,922681344,1699037184,65241088,2255667200
2026-07-13T21:07:29.267531,17006837760,16316956672,689881088,4.1,14129758208,922681344,1699037184,65241088,2255667200
2026-07-13T21:07:30.267872,17006837760,16318103552,688734208,4.0,14130905088,922681344,1699037184,65241088,2255667200
2026-07-13T21:07:31.269248,17006837760,16319954944,686882816,4.0,14132756480,922681344,1699037184,65241088,2255667200
2026-07-13T21:07:32.269902,17006837760,16319971328,686866432,4.0,14132772864,922681344,1699037184,65257472,2255667200
2026-07-13T21:07:33.270573,17006837760,16322560000,684277760,4.0,14135361536,922681344,1699037184,65257472,2255667200
2026-07-13T21:07:34.270861,17006837760,16323903488,682934272,4.0,14136705024,922681344,1699037184,65257472,2255683584
2026-07-13T21:07:35.271138,17006837760,16324149248,682688512,4.0,14136950784,922681344,1699037184,65257472,2255683584
2026-07-13T21:07:36.271454,17006837760,16327393280,679444480,4.0,14140194816,922681344,1699037184,65257472,2255683584
2026-07-13T21:07:37.271793,17006837760,16327360512,679477248,4.0,14140162048,922681344,1699037184,65257472,2255683584
2026-07-13T21:07:38.272302,17006837760,16329981952,676855808,4.0,14142783488,922681344,1699037184,65257472,2255683584
2026-07-13T21:07:39.272678,17006837760,16330817536,676020224,4.0,14143619072,922681344,1699037184,65257472,2255683584
2026-07-13T21:07:40.273022,17006837760,16334290944,672546816,4.0,14147092480,922681344,1699037184,65257472,2255683584
2026-07-13T21:07:41.273386,17006837760,16317628416,689209344,4.1,14130429952,922681344,1699037184,65257472,2255699968
2026-07-13T21:07:42.273717,17006837760,16311795712,695042048,4.1,14124597248,922681344,1699037184,65273856,2255699968
2026-07-13T21:07:43.274125,17006837760,16323674112,683163648,4.0,14136442880,922894336,1699069952,65273856,2255699968
2026-07-13T21:07:44.274487,17006837760,16324313088,682524672,4.0,14137081856,922894336,1699069952,65273856,2255699968
2026-07-13T21:07:45.275984,17006837760,16325885952,680951808,4.0,14138654720,922894336,1699069952,65273856,2255699968
2026-07-13T21:07:46.276336,17006837760,16331145216,675692544,4.0,14143913984,922894336,1699069952,65273856,2255699968
2026-07-13T21:07:47.276903,17006837760,16338665472,668172288,3.9,14151434240,922894336,1699069952,65290240,2255699968
2026-07-13T21:07:48.277539,17006837760,16341827584,665010176,3.9,14154579968,922910720,1699086336,65290240,2255716352
2026-07-13T21:07:49.277811,17006837760,16345317376,661520384,3.9,14158069760,922910720,1699086336,65290240,2255716352
2026-07-13T21:07:50.278083,17006837760,16347267072,659570688,3.9,14160019456,922910720,1699086336,65290240,2255716352
2026-07-13T21:07:51.279830,17006837760,16349790208,657047552,3.9,14162542592,922910720,1699086336,65290240,2255716352
2026-07-13T21:07:52.280276,17006837760,16352149504,654688256,3.8,14164901888,922910720,1699086336,65306624,2255716352
2026-07-13T21:07:53.280768,17006837760,16354443264,652394496,3.8,14167195648,922910720,1699086336,65306624,2255716352
2026-07-13T21:07:54.281338,17006837760,16356999168,649838592,3.8,14169751552,922910720,1699086336,65306624,2255732736
2026-07-13T21:07:55.282178,17006837760,16359161856,647675904,3.8,14171914240,922910720,1699086336,65306624,2255732736
2026-07-13T21:07:56.282980,17006837760,16350674944,656162816,3.9,14163410944,924418048,1699102720,65306624,2255732736
2026-07-13T21:07:57.283656,17006837760,16349921280,656916480,3.9,14162657280,924418048,1699102720,65323008,2255732736
2026-07-13T21:07:58.283931,17006837760,16353247232,653590528,3.8,14165983232,924418048,1699102720,65323008,2255732736
2026-07-13T21:07:59.284206,17006837760,16354983936,651853824,3.8,14167719936,924418048,1699102720,65323008,2255732736
2026-07-13T21:08:00.284580,17006837760,16348839936,657997824,3.9,14161575936,924418048,1699102720,65323008,2255749120
2026-07-13T21:08:01.284914,17006837760,16349003776,657833984,3.9,14161739776,924418048,1699102720,65323008,2255749120
2026-07-13T21:08:02.285250,17006837760,16352280576,654557184,3.8,14165016576,924418048,1699102720,65339392,2255749120
2026-07-13T21:08:03.285604,17006837760,16346185728,660652032,3.9,14158921728,924418048,1699102720,65339392,2255749120
2026-07-13T21:08:04.285943,17006837760,16340598784,666238976,3.9,14153334784,924418048,1699102720,65339392,2255749120
2026-07-13T21:08:05.286253,17006837760,16344596480,662241280,3.9,14157332480,924418048,1699102720,65339392,2255749120
2026-07-13T21:08:06.286533,17006837760,16346595328,660242432,3.9,14159331328,924418048,1699102720,65339392,2255749120
2026-07-13T21:08:07.286916,17006837760,16348200960,658636800,3.9,14160936960,924418048,1699102720,65339392,2255765504
2026-07-13T21:08:08.287254,17006837760,16350920704,655917056,3.9,14163656704,924418048,1699102720,65339392,2255765504
2026-07-13T21:08:09.287526,17006837760,16353689600,653148160,3.8,14166425600,924418048,1699102720,65339392,2255765504
2026-07-13T21:08:10.287852,17006837760,16355672064,651165696,3.8,14168408064,924418048,1699102720,65339392,2255765504
2026-07-13T21:08:11.288484,17006837760,16354426880,652410880,3.8,14167162880,924418048,1699102720,65339392,2255765504
2026-07-13T21:08:12.289781,17006837760,16354738176,652099584,3.8,14167474176,924418048,1699102720,65355776,2255765504
2026-07-13T21:08:13.290187,17006837760,16358195200,648642560,3.8,14170816512,924598272,1699217408,65355776,2255765504
2026-07-13T21:08:14.290848,17006837760,16357588992,649248768,3.8,14170210304,924598272,1699217408,65355776,2255781888
2026-07-13T21:08:15.291158,17006837760,16359194624,647643136,3.8,14171815936,924598272,1699217408,65355776,2255781888
2026-07-13T21:08:16.291438,17006837760,16360931328,645906432,3.8,14173552640,924598272,1699217408,65355776,2255781888
2026-07-13T21:08:17.291716,17006837760,16360210432,646627328,3.8,14172831744,924598272,1699217408,65372160,2255781888
2026-07-13T21:08:18.291991,17006837760,16360783872,646053888,3.8,14173405184,924598272,1699217408,65372160,2255781888
2026-07-13T21:08:19.292324,17006837760,16362684416,644153344,3.8,14175305728,924598272,1699217408,65372160,2255781888
2026-07-13T21:08:20.292710,17006837760,16363307008,643530752,3.8,14175895552,917405696,1699250176,65372160,2255781888
2026-07-13T21:08:21.292989,17006837760,16361111552,645726208,3.8,14173667328,917553152,1699282944,65372160,2255798272
2026-07-13T21:08:22.293273,17006837760,16363077632,643760128,3.8,14175633408,917553152,1699282944,65388544,2255798272
2026-07-13T21:08:23.293567,17006837760,16364978176,641859584,3.8,14177533952,917602304,1699282944,65388544,2255798272
2026-07-13T21:08:24.293849,17006837760,16364978176,641859584,3.8,14177533952,917602304,1699282944,65388544,2255798272
2026-07-13T21:08:25.294160,17006837760,16366911488,639926272,3.8,14179467264,917602304,1699282944,65388544,2255798272
2026-07-13T21:08:26.294557,17006837760,16368320512,638517248,3.8,14180876288,917602304,1699282944,65388544,2255798272
2026-07-13T21:08:27.294902,17006837760,16361734144,645103616,3.8,14174240768,920338432,1699332096,65388544,2255814656
2026-07-13T21:08:28.295559,17006837760,16362962944,643874816,3.8,14175469568,920338432,1699332096,65404928,2255814656
2026-07-13T21:08:29.295870,17006837760,16367026176,639811584,3.8,14179532800,920338432,1699332096,65404928,2255814656
2026-07-13T21:08:30.296151,17006837760,16367255552,639582208,3.8,14179762176,920338432,1699332096,65404928,2255814656
2026-07-13T21:08:31.296432,17006837760,16367992832,638844928,3.8,14180499456,920338432,1699332096,65404928,2255814656
2026-07-13T21:08:32.296901,17006837760,16368992256,637845504,3.8,14181498880,920338432,1699332096,65404928,2255814656
2026-07-13T21:08:33.297506,17006837760,16367353856,639483904,3.8,14179778560,920862720,1699414016,65421312,2255814656
2026-07-13T21:08:34.299054,17006837760,16367042560,639795200,3.8,14179467264,920862720,1699414016,65421312,2255831040
2026-07-13T21:08:35.299359,17006837760,16368386048,638451712,3.8,14180810752,920862720,1699414016,65421312,2255831040
2026-07-13T21:08:36.299637,17006837760,16369467392,637370368,3.7,14181892096,920862720,1699414016,65421312,2255831040
2026-07-13T21:08:37.300023,17006837760,16369958912,636878848,3.7,14182383616,920862720,1699414016,65421312,2255831040
2026-07-13T21:08:38.300328,17006837760,16364748800,642088960,3.8,14177140736,921337856,1699446784,65421312,2255831040
2026-07-13T21:08:39.300681,17006837760,16364978176,641859584,3.8,14177370112,921337856,1699446784,65421312,2255831040
2026-07-13T21:08:40.300956,17006837760,16368877568,637960192,3.8,14181269504,921337856,1699446784,65421312,2255831040
2026-07-13T21:08:41.301231,17006837760,16368910336,637927424,3.8,14181285888,921337856,1699446784,65421312,2255863808
2026-07-13T21:08:42.301515,17006837760,16368910336,637927424,3.8,14181285888,921337856,1699446784,65421312,2255863808
2026-07-13T21:08:43.301831,17006837760,16369844224,636993536,3.7,14182219776,921337856,1699446784,65437696,2255863808
2026-07-13T21:08:44.302522,17006837760,16369844224,636993536,3.7,14182219776,921698304,1699446784,65437696,2255863808
2026-07-13T21:08:45.302940,17006837760,16370335744,636502016,3.7,14182711296,921698304,1699446784,65437696,2255863808
2026-07-13T21:08:46.303293,17006837760,16369795072,637042688,3.7,14182170624,921698304,1699446784,65437696,2255863808
2026-07-13T21:08:47.303867,17006837760,16364322816,642514944,3.8,14176698368,921698304,1699446784,65437696,2255863808
2026-07-13T21:08:48.304566,17006837760,16360767488,646070272,3.8,14173077504,925696000,1699512320,65454080,2255880192
2026-07-13T21:08:49.304935,17006837760,16360767488,646070272,3.8,14173077504,925696000,1699512320,65454080,2255880192
2026-07-13T21:08:50.305301,17006837760,16359047168,647790592,3.8,14171357184,925696000,1699512320,65454080,2255880192
2026-07-13T21:08:51.305584,17006837760,16360095744,646742016,3.8,14172405760,925696000,1699512320,65454080,2255880192
2026-07-13T21:08:52.305902,17006837760,16361586688,645251072,3.8,14173896704,925696000,1699512320,65454080,2255880192
2026-07-13T21:08:53.306232,17006837760,16362291200,644546560,3.8,14174601216,925696000,1699512320,65470464,2255880192
2026-07-13T21:08:54.306649,17006837760,16364191744,642646016,3.8,14176501760,925696000,1699512320,65470464,2255896576
2026-07-13T21:08:55.307170,17006837760,16364191744,642646016,3.8,14176501760,925696000,1699512320,65470464,2255896576
2026-07-13T21:08:56.307586,17006837760,16361799680,645038080,3.8,14174109696,925696000,1699512320,65470464,2255896576
2026-07-13T21:08:57.307921,17006837760,16362045440,644792320,3.8,14174355456,925696000,1699512320,65470464,2255896576
2026-07-13T21:08:58.308198,17006837760,16362143744,644694016,3.8,14174453760,925696000,1699512320,65486848,2255896576
2026-07-13T21:08:59.308527,17006837760,16360718336,646119424,3.8,14173028352,925696000,1699512320,65486848,2255896576
2026-07-13T21:09:00.308916,17006837760,16361013248,645824512,3.8,14173323264,925696000,1699512320,65486848,2255896576
2026-07-13T21:09:01.309250,17006837760,16351707136,655130624,3.9,14163968000,922484736,1699561472,65486848,2255912960
2026-07-13T21:09:02.309722,17006837760,16351019008,655818752,3.9,14163279872,922484736,1699561472,65486848,2255912960
2026-07-13T21:09:03.310759,17006837760,16356835328,650002432,3.8,14169096192,922484736,1699561472,65503232,2255912960
2026-07-13T21:09:04.311511,17006837760,16357261312,649576448,3.8,14169522176,922484736,1699561472,65503232,2255912960
2026-07-13T21:09:05.311788,17006837760,16357703680,649134080,3.8,14169964544,922484736,1699561472,65503232,2255912960
2026-07-13T21:09:06.312111,17006837760,16361406464,645431296,3.8,14173667328,922484736,1699561472,65503232,2255912960
2026-07-13T21:09:07.312443,17006837760,16360013824,646823936,3.8,14172274688,922484736,1699561472,65503232,2255929344
2026-07-13T21:09:08.313480,17006837760,16359538688,647299072,3.8,14171799552,922484736,1699561472,65503232,2255929344
2026-07-13T21:09:09.313779,17006837760,16362340352,644497408,3.8,14174601216,922484736,1699561472,65503232,2255929344
2026-07-13T21:09:10.315673,17006837760,16363552768,643284992,3.8,14175813632,922484736,1699561472,65503232,2255929344
2026-07-13T21:09:11.316016,17006837760,16359374848,647462912,3.8,14171635712,922484736,1699561472,65503232,2255929344
2026-07-13T21:09:12.316295,17006837760,16358653952,648183808,3.8,14170914816,922484736,1699561472,65503232,2255929344
2026-07-13T21:09:13.316613,17006837760,16359833600,647004160,3.8,14172094464,922484736,1699561472,65519616,2255962112
2026-07-13T21:09:14.317043,17006837760,16361193472,645644288,3.8,14173454336,922484736,1699561472,65519616,2255962112
2026-07-13T21:09:15.317585,17006837760,16362176512,644661248,3.8,14174437376,922501120,1699561472,65519616,2255962112
2026-07-13T21:09:16.317863,17006837760,16362684416,644153344,3.8,14174945280,922501120,1699561472,65519616,2255962112
2026-07-13T21:09:17.319757,17006837760,16364355584,642482176,3.8,14176616448,922501120,1699561472,65519616,2255962112
2026-07-13T21:09:18.320581,17006837760,16365322240,641515520,3.8,14177583104,922501120,1699561472,65536000,2255962112
2026-07-13T21:09:19.320982,17006837760,16365633536,641204224,3.8,14177894400,922501120,1699561472,65536000,2255962112
2026-07-13T21:09:20.321495,17006837760,16366878720,639959040,3.8,14179106816,922976256,1699594240,65536000,2255978496
2026-07-13T21:09:21.326039,17006837760,16367550464,639287296,3.8,14179778560,922976256,1699594240,65536000,2255978496
2026-07-13T21:09:22.326514,17006837760,16369025024,637812736,3.8,14181253120,922976256,1699594240,65536000,2255978496
2026-07-13T21:09:23.326859,17006837760,16368795648,638042112,3.8,14181023744,922976256,1699594240,65552384,2255978496
2026-07-13T21:09:24.327213,17006837760,16369041408,637796352,3.8,14181269504,922976256,1699594240,65552384,2255978496
2026-07-13T21:09:25.327489,17006837760,16370466816,636370944,3.7,14182694912,922976256,1699594240,65552384,2255978496
2026-07-13T21:09:26.328076,17006837760,16368009216,638828544,3.8,14180237312,922976256,1699594240,65552384,2255994880
2026-07-13T21:09:27.328463,17006837760,16368271360,638566400,3.8,14180499456,922976256,1699594240,65552384,2255994880
2026-07-13T21:09:28.329539,17006837760,16369647616,637190144,3.7,14181875712,922976256,1699594240,65568768,2255978496
2026-07-13T21:09:29.329873,17006837760,16366764032,640073728,3.8,14178992128,922976256,1699594240,65568768,2255994880
2026-07-13T21:09:30.330155,17006837760,16366469120,640368640,3.8,14178697216,922976256,1699594240,65568768,2255994880
2026-07-13T21:09:31.330433,17006837760,16367009792,639827968,3.8,14179237888,922976256,1699594240,65568768,2255994880
2026-07-13T21:09:32.330711,17006837760,16366682112,640155648,3.8,14178910208,922976256,1699594240,65568768,2256011264
2026-07-13T21:09:33.331081,17006837760,16365223936,641613824,3.8,14177452032,922976256,1699594240,65585152,2256011264
2026-07-13T21:09:34.331388,17006837760,16366206976,640630784,3.8,14178435072,922976256,1699594240,65585152,2256011264
2026-07-13T21:09:35.331743,17006837760,16362274816,644562944,3.8,14174502912,922976256,1699594240,65585152,2256011264
2026-07-13T21:09:36.332025,17006837760,16362618880,644218880,3.8,14174846976,922976256,1699594240,65585152,2256011264
2026-07-13T21:09:37.332306,17006837760,16366288896,640548864,3.8,14178516992,922976256,1699594240,65585152,2256011264
2026-07-13T21:09:38.332621,17006837760,16361357312,645480448,3.8,14173585408,922976256,1699594240,65585152,2256027648
2026-07-13T21:09:39.333016,17006837760,16361963520,644874240,3.8,14174191616,922976256,1699594240,65585152,2256027648
2026-07-13T21:09:40.333360,17006837760,16361848832,644988928,3.8,14174044160,923238400,1699627008,65585152,2256027648
2026-07-13T21:09:41.333703,17006837760,16363094016,643743744,3.8,14175289344,923238400,1699627008,65585152,2256027648
2026-07-13T21:09:42.334780,17006837760,16365862912,640974848,3.8,14178058240,923238400,1699627008,65585152,2256027648
2026-07-13T21:09:43.335889,17006837760,16365142016,641695744,3.8,14177337344,923238400,1699627008,65601536,2256027648
2026-07-13T21:09:44.337134,17006837760,16364077056,642760704,3.8,14176272384,923238400,1699627008,65601536,2256027648
2026-07-13T21:09:45.337393,17006837760,16364339200,642498560,3.8,14176518144,923238400,1699643392,65601536,2256044032
2026-07-13T21:09:46.337725,17006837760,16365355008,641482752,3.8,14177533952,923238400,1699643392,65601536,2256044032
2026-07-13T21:09:47.338046,17006837760,16366059520,640778240,3.8,14178238464,923238400,1699643392,65601536,2256044032
2026-07-13T21:09:48.338372,17006837760,16366551040,640286720,3.8,14178729984,923238400,1699643392,65617920,2256044032
2026-07-13T21:09:49.338804,17006837760,16367009792,639827968,3.8,14179188736,923238400,1699643392,65617920,2256044032
2026-07-13T21:09:50.340631,17006837760,16364060672,642777088,3.8,14176239616,923238400,1699643392,65617920,2256044032
2026-07-13T21:09:51.341528,17006837760,16356999168,649838592,3.8,14169079808,924155904,1699741696,65617920,2256044032
2026-07-13T21:09:52.341845,17006837760,16341024768,665812992,3.9,14153105408,924155904,1699741696,65617920,2256060416
2026-07-13T21:09:53.342125,17006837760,16340516864,666320896,3.9,14152597504,924155904,1699741696,65634304,2256060416
2026-07-13T21:09:54.342404,17006837760,16344006656,662831104,3.9,14156087296,924155904,1699741696,65634304,2256060416
2026-07-13T21:09:55.343332,17006837760,16346284032,660553728,3.9,14158364672,924155904,1699741696,65634304,2256060416
2026-07-13T21:09:56.343725,17006837760,16347938816,658898944,3.9,14160019456,924155904,1699741696,65634304,2256060416
2026-07-13T21:09:57.344074,17006837760,16349036544,657801216,3.9,14161117184,924155904,1699741696,65634304,2256060416
2026-07-13T21:09:58.344372,17006837760,16351821824,655015936,3.9,14163902464,924155904,1699741696,65650688,2256076800
2026-07-13T21:09:59.344650,17006837760,16353673216,653164544,3.8,14165753856,924155904,1699741696,65650688,2256076800
2026-07-13T21:10:00.344928,17006837760,16354541568,652296192,3.8,14166622208,924155904,1699741696,65650688,2256076800
2026-07-13T21:10:01.345206,17006837760,16355524608,651313152,3.8,14167605248,924155904,1699741696,65650688,2256076800
2026-07-13T21:10:02.345482,17006837760,16357507072,649330688,3.8,14169587712,924155904,1699741696,65650688,2256076800
2026-07-13T21:10:03.345803,17006837760,16358113280,648724480,3.8,14170193920,924155904,1699741696,65650688,2256076800
2026-07-13T21:10:04.346132,17006837760,16359079936,647757824,3.8,14171144192,924155904,1699741696,65667072,2256093184
2026-07-13T21:10:05.346462,17006837760,16359686144,647151616,3.8,14171750400,924155904,1699741696,65667072,2256109568
2026-07-13T21:10:06.346831,17006837760,16361947136,644890624,3.8,14174011392,924155904,1699741696,65667072,2256109568
2026-07-13T21:10:07.347373,17006837760,16356392960,650444800,3.8,14168358912,927105024,1699840000,65667072,2256109568
2026-07-13T21:10:08.347852,17006837760,16351887360,654950400,3.9,14163853312,929136640,1699840000,65667072,2256109568
2026-07-13T21:10:09.348207,17006837760,16350511104,656326656,3.9,14162477056,929136640,1699840000,65667072,2256109568
2026-07-13T21:10:10.348556,17006837760,16354181120,652656640,3.8,14166147072,929136640,1699840000,65667072,2256109568
2026-07-13T21:10:11.348909,17006837760,16352739328,654098432,3.8,14164705280,929136640,1699840000,65667072,2256125952
2026-07-13T21:10:12.349192,17006837760,16353968128,652869632,3.8,14165934080,929136640,1699840000,65667072,2256125952
2026-07-13T21:10:13.349467,17006837760,16353820672,653017088,3.8,14165786624,929136640,1699840000,65667072,2256125952
2026-07-13T21:10:14.349832,17006837760,16351035392,655802368,3.9,14162886656,923762688,1699954688,65683456,2256125952
2026-07-13T21:10:15.350289,17006837760,16351051776,655785984,3.9,14162903040,923762688,1699954688,65683456,2256125952
2026-07-13T21:10:16.350616,17006837760,16352460800,654376960,3.8,14164312064,923942912,1699954688,65683456,2256125952
2026-07-13T21:10:17.350960,17006837760,16354000896,652836864,3.8,14165852160,923942912,1699954688,65683456,2256142336
2026-07-13T21:10:18.351291,17006837760,16354754560,652083200,3.8,14166605824,923942912,1699954688,65683456,2256142336
2026-07-13T21:10:19.351631,17006837760,16355377152,651460608,3.8,14167228416,923942912,1699954688,65699840,2256142336
2026-07-13T21:10:20.351976,17006837760,16352706560,654131200,3.8,14164557824,923942912,1699954688,65699840,2256142336
2026-07-13T21:10:21.352320,17006837760,16354705408,652132352,3.8,14166556672,923942912,1699954688,65699840,2256142336
2026-07-13T21:10:22.352708,17006837760,16357163008,649674752,3.8,14169014272,923942912,1699954688,65699840,2256142336
2026-07-13T21:10:23.353041,17006837760,16358408192,648429568,3.8,14170259456,923942912,1699954688,65699840,2256142336
2026-07-13T21:10:24.353383,17006837760,16358899712,647938048,3.8,14170750976,923942912,1699954688,65716224,2256158720
2026-07-13T21:10:25.353717,17006837760,16360046592,646791168,3.8,14171897856,923942912,1699954688,65716224,2256158720
2026-07-13T21:10:26.354097,17006837760,16361635840,645201920,3.8,14173487104,923942912,1699954688,65716224,2256158720
2026-07-13T21:10:27.354435,17006837760,16362307584,644530176,3.8,14174158848,923942912,1699954688,65716224,2256158720
2026-07-13T21:10:28.354781,17006837760,16363028480,643809280,3.8,14174879744,923942912,1699954688,65716224,2256158720
2026-07-13T21:10:29.355340,17006837760,16362029056,644808704,3.8,14173880320,923942912,1699954688,65732608,2256158720
2026-07-13T21:10:30.356242,17006837760,16361766912,645070848,3.8,14173618176,923942912,1699954688,65732608,2256175104
2026-07-13T21:10:31.358083,17006837760,16364912640,641925120,3.8,14176763904,923942912,1699954688,65732608,2256175104
2026-07-13T21:10:32.358367,17006837760,16365453312,641384448,3.8,14177304576,923942912,1699954688,65732608,2256175104
2026-07-13T21:10:33.358641,17006837760,16365207552,641630208,3.8,14177058816,923942912,1699954688,65732608,2256175104
2026-07-13T21:10:34.358911,17006837760,16367091712,639746048,3.8,14178942976,923942912,1699954688,65748992,2256175104
2026-07-13T21:10:35.359324,17006837760,16367910912,638926848,3.8,14179762176,923942912,1699954688,65748992,2256175104
2026-07-13T21:10:36.360061,17006837760,16367173632,639664128,3.8,14179024896,923942912,1699954688,65748992,2256175104
2026-07-13T21:10:37.360344,17006837760,16364814336,642023424,3.8,14176665600,923942912,1699954688,65748992,2256191488
2026-07-13T21:10:38.360628,17006837760,16365125632,641712128,3.8,14176976896,923942912,1699954688,65748992,2256191488
2026-07-13T21:10:39.360904,17006837760,16367976448,638861312,3.8,14179827712,923942912,1699954688,65765376,2256191488
2026-07-13T21:10:40.361216,17006837760,16367976448,638861312,3.8,14179827712,923942912,1699954688,65765376,2256191488
2026-07-13T21:10:41.361630,17006837760,16367960064,638877696,3.8,14179811328,923942912,1699954688,65765376,2256191488
2026-07-13T21:10:42.362188,17006837760,16365387776,641449984,3.8,14177107968,925843456,1700085760,65765376,2256191488
2026-07-13T21:10:43.362736,17006837760,16359260160,647577600,3.8,14170963968,929382400,1700102144,65765376,2256207872
2026-07-13T21:10:44.363260,17006837760,16353853440,652984320,3.8,14165557248,934969344,1700102144,65765376,2256207872
2026-07-13T21:10:45.363862,17006837760,16341811200,665026560,3.9,14153515008,939032576,1700102144,65765376,2256207872
2026-07-13T21:10:46.364235,17006837760,16341811200,665026560,3.9,14153515008,939032576,1700102144,65765376,2256207872
2026-07-13T21:10:47.364806,17006837760,16343285760,663552000,3.9,14154989568,939212800,1700102144,65765376,2256207872
2026-07-13T21:10:48.365258,17006837760,16342695936,664141824,3.9,14154399744,939212800,1700102144,65765376,2256224256
2026-07-13T21:10:49.365886,17006837760,16343695360,663142400,3.9,14155399168,939212800,1700102144,65798144,2256224256
2026-07-13T21:10:50.366192,17006837760,16345432064,661405696,3.9,14157135872,939212800,1700102144,65798144,2256224256
2026-07-13T21:10:51.366539,17006837760,16357441536,649396224,3.8,14169096192,923156480,1700151296,65798144,2256224256
2026-07-13T21:10:52.367180,17006837760,16355246080,651591680,3.8,14166900736,926302208,1700151296,65798144,2256224256
2026-07-13T21:10:53.367628,17006837760,16349478912,657358848,3.9,14161133568,926302208,1700151296,65798144,2256224256
2026-07-13T21:10:54.367961,17006837760,16351789056,655048704,3.9,14163443712,926302208,1700151296,65798144,2256240640
2026-07-13T21:10:55.368240,17006837760,16352722944,654114816,3.8,14164377600,926302208,1700151296,65798144,2256240640
2026-07-13T21:10:56.368521,17006837760,16353296384,653541376,3.8,14164951040,926302208,1700151296,65798144,2256240640
2026-07-13T21:10:57.368846,17006837760,16354492416,652345344,3.8,14166147072,926302208,1700151296,65798144,2256240640
2026-07-13T21:10:58.369142,17006837760,16356261888,650575872,3.8,14167916544,926302208,1700151296,65798144,2256240640
