Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-09T02:30:07.343528, 74.5,05.1170,0.63867,03.2636
2026-07-09T02:30:08.352830, 75.5,05.1097,0.65358,03.3332
2026-07-09T02:30:09.353721, 76.5,05.1083,0.64266,03.2775
2026-07-09T02:30:10.356939, 77.5,05.1175,0.53351,02.7262
2026-07-09T02:30:11.359095, 78.5,05.1145,0.63809,03.2606
2026-07-09T02:30:12.367688, 79.5,05.1144,0.64264,03.2838
2026-07-09T02:30:13.377926, 80.5,05.1107,0.72832,03.7217
2026-07-09T02:30:14.378793, 81.5,05.1056,0.77934,03.9746
2026-07-09T02:30:15.388312, 82.5,05.1080,0.63724,03.2499
2026-07-09T02:30:16.391875, 83.5,05.1036,0.60380,03.0793
2026-07-09T02:30:17.399920, 84.5,05.1195,0.63717,03.2559
2026-07-09T02:30:18.406160, 85.5,05.1095,0.64009,03.2644
2026-07-09T02:30:19.411504, 86.5,05.1053,0.74973,03.8236
2026-07-09T02:30:20.418082, 87.5,05.1064,0.69511,03.5450
2026-07-09T02:30:21.419393, 88.6,05.1051,0.90147,04.5974
2026-07-09T02:30:22.425452, 89.6,05.1088,0.56912,02.9025
2026-07-09T02:30:23.433634, 90.6,05.1083,0.57688,02.9420
2026-07-09T02:30:24.440855, 91.6,05.1133,0.63783,03.2593
2026-07-09T02:30:25.445537, 92.6,05.1089,0.58142,02.9652
2026-07-09T02:30:26.452363, 93.6,05.1055,0.62696,03.1974
2026-07-09T02:30:27.460998, 94.6,05.1036,0.65199,03.3251
2026-07-09T02:30:28.470935, 95.6,05.1072,0.56659,02.8896
2026-07-09T02:30:29.472378, 96.6,05.1050,0.64078,03.2679
2026-07-09T02:30:30.481618, 97.6,05.1153,0.55873,02.8551
2026-07-09T02:30:31.491976, 98.6,05.1084,1.22059,06.2250
2026-07-09T02:30:32.500534, 99.6,05.1108,1.14893,05.8710
2026-07-09T02:30:33.510431,100.6,05.1051,0.64270,03.2777
2026-07-09T02:30:34.516629,101.6,05.1069,0.69966,03.5682
2026-07-09T02:30:35.520045,102.7,05.1131,0.78572,04.0150
2026-07-09T02:30:36.530057,103.7,05.1055,0.58223,02.9693
2026-07-09T02:30:37.539060,104.7,05.1033,0.66331,03.3828
2026-07-09T02:30:38.548136,105.7,05.1078,0.55603,02.8357
2026-07-09T02:30:39.552797,106.7,05.1109,0.69747,03.5640
2026-07-09T02:30:40.562950,107.7,05.1061,0.63945,03.2611
2026-07-09T02:30:41.564720,108.7,05.1045,0.69766,03.5580
2026-07-09T02:30:42.568148,109.7,05.1167,0.63912,03.2659
2026-07-09T02:30:43.577155,110.7,05.1034,0.65489,03.3399
2026-07-09T02:30:44.578575,111.7,05.1075,0.60977,03.1098
2026-07-09T02:30:45.588655,112.7,05.1075,0.68882,03.5129
2026-07-09T02:30:46.596745,113.7,05.1075,0.64048,03.2664
2026-07-09T02:30:47.604895,114.7,05.1066,0.64191,03.2737
2026-07-09T02:30:48.605771,115.7,05.1033,0.68818,03.5097
2026-07-09T02:30:49.607824,116.7,05.1064,0.78139,03.9850
2026-07-09T02:30:50.609338,117.7,05.1067,0.56433,02.8780
2026-07-09T02:30:51.614467,118.7,05.1039,0.66076,03.3698
2026-07-09T02:30:52.620942,119.8,05.1014,1.26555,06.4543
2026-07-09T02:30:53.631103,120.8,05.1073,0.66782,03.4058
2026-07-09T02:30:54.637973,121.8,05.1105,0.92900,04.7471
2026-07-09T02:30:55.639077,122.8,05.1061,0.69086,03.5233
2026-07-09T02:30:56.648931,123.8,05.1080,0.68985,03.5182
2026-07-09T02:30:57.657697,124.8,05.1047,0.60954,03.1086
2026-07-09T02:30:58.659687,125.8,05.1047,0.97808,04.9882
2026-07-09T02:30:59.665366,126.8,05.1076,0.69209,03.5296
2026-07-09T02:31:00.674943,127.8,05.1087,0.74267,03.7876
2026-07-09T02:31:01.677804,128.8,05.1097,0.78184,03.9873
2026-07-09T02:31:02.686510,129.8,05.1050,0.71535,03.6482
2026-07-09T02:31:03.696180,130.8,05.1139,0.63600,03.2499
2026-07-09T02:31:04.696601,131.8,05.1050,0.54542,02.7816
2026-07-09T02:31:05.706797,132.8,05.1064,1.02053,05.2047
2026-07-09T02:31:06.707658,133.8,05.1139,0.64221,03.2816
2026-07-09T02:31:07.717914,134.8,05.1078,0.73038,03.7249
2026-07-09T02:31:08.720017,135.9,05.1078,0.77530,03.9540
2026-07-09T02:31:09.721705,136.9,05.1108,0.64286,03.2850
2026-07-09T02:31:10.726319,137.9,05.1092,0.55335,02.8220
2026-07-09T02:31:11.726955,138.9,05.1117,0.59935,03.0626
2026-07-09T02:31:12.729681,139.9,05.1072,0.64691,03.2992
2026-07-09T02:31:13.737374,140.9,05.1067,0.68882,03.5129
2026-07-09T02:31:14.740452,141.9,05.1080,0.70065,03.5733
2026-07-09T02:31:15.748348,142.9,05.1059,0.69339,03.5362
2026-07-09T02:31:16.753401,143.9,05.1045,0.65711,03.3512
2026-07-09T02:31:17.755783,144.9,05.1031,0.63956,03.2617
2026-07-09T02:31:18.761398,145.9,05.1091,0.78628,04.0100
2026-07-09T02:31:19.765361,146.9,05.1064,0.72929,03.7193
2026-07-09T02:31:20.774667,147.9,05.1055,0.66452,03.3890
2026-07-09T02:31:21.775570,148.9,05.1039,0.63905,03.2591
2026-07-09T02:31:22.779635,149.9,05.1034,0.70096,03.5748
2026-07-09T02:31:23.787780,150.9,05.1076,0.61062,03.1141
2026-07-09T02:31:24.797691,151.9,05.1095,0.52842,02.6949
2026-07-09T02:31:25.805057,152.9,05.1123,0.59360,03.0332
2026-07-09T02:31:26.811801,153.9,05.1094,0.98305,05.0135
2026-07-09T02:31:27.821792,155.0,05.1094,0.73808,03.7642
2026-07-09T02:31:28.822424,156.0,05.1089,0.77582,03.9566
2026-07-09T02:31:29.822676,157.0,05.1058,0.73111,03.7286
2026-07-09T02:31:30.830286,158.0,05.1067,0.63898,03.2587
2026-07-09T02:31:31.832063,159.0,05.1041,0.62934,03.2096
2026-07-09T02:31:32.838829,160.0,05.1062,0.62611,03.1931
2026-07-09T02:31:33.842194,161.0,05.1108,0.54656,02.7929
2026-07-09T02:31:34.844921,162.0,05.1086,0.56798,02.8966
2026-07-09T02:31:35.848055,163.0,05.1105,0.58435,02.9860
2026-07-09T02:31:36.853869,164.0,05.1109,0.70437,03.5993
2026-07-09T02:31:37.858691,165.0,05.1036,0.75510,03.8510
2026-07-09T02:31:38.864417,166.0,05.1095,0.65526,03.3418
2026-07-09T02:31:39.865024,167.0,05.1062,0.70595,03.6003
2026-07-09T02:31:40.874227,168.0,05.1062,0.66285,03.3805
2026-07-09T02:31:41.883783,169.0,05.1095,0.54896,02.7996
2026-07-09T02:31:42.893833,170.0,05.1064,0.53224,02.7144
2026-07-09T02:31:43.903727,171.0,05.1108,0.78224,03.9972
2026-07-09T02:31:44.913677,172.0,05.1083,0.63299,03.2282
2026-07-09T02:31:45.919238,173.1,05.1092,0.77531,03.9540
2026-07-09T02:31:46.923452,174.1,05.1026,0.63791,03.2533
2026-07-09T02:31:47.933628,175.1,05.1078,0.78694,04.0133
2026-07-09T02:31:48.942283,176.1,05.1158,0.58002,02.9639
2026-07-09T02:31:49.950691,177.1,05.1119,0.55967,02.8599
2026-07-09T02:31:50.957477,178.1,05.1112,0.56430,02.8835
2026-07-09T02:31:51.965931,179.1,05.1155,1.15722,05.9133
2026-07-09T02:31:52.972010,180.1,05.1012,1.24942,06.3720
2026-07-09T02:31:53.978674,181.1,05.1114,0.70536,03.6043
2026-07-09T02:31:54.981462,182.1,05.1036,0.78480,04.0024
2026-07-09T02:31:55.987150,183.1,05.1198,0.74066,03.7847
2026-07-09T02:31:56.994964,184.1,05.1112,0.62267,03.1818
2026-07-09T02:31:58.001910,185.1,05.1136,0.54009,02.7598
2026-07-09T02:31:59.006629,186.1,05.1117,0.64710,03.3066
2026-07-09T02:32:00.015974,187.1,05.1166,0.82494,04.2154
2026-07-09T02:32:01.023892,188.2,05.1084,0.70538,03.5974
2026-07-09T02:32:02.032753,189.2,05.1083,0.68554,03.4962
2026-07-09T02:32:03.041344,190.2,05.1208,0.64475,03.3011
2026-07-09T02:32:04.048689,191.2,05.1047,0.79914,04.0756
2026-07-09T02:32:05.058309,192.2,05.1198,0.53860,02.7522
2026-07-09T02:32:06.066753,193.2,05.1105,0.56011,02.8621
2026-07-09T02:32:07.067435,194.2,05.1123,0.62149,03.1758
2026-07-09T02:32:08.072662,195.2,05.1144,0.54035,02.7611
2026-07-09T02:32:09.079873,196.2,05.1037,0.62227,03.1735
2026-07-09T02:32:10.082072,197.2,05.1022,0.58612,02.9892
2026-07-09T02:32:11.090726,198.2,05.1059,0.56890,02.9013
2026-07-09T02:32:12.095169,199.2,05.1075,0.55982,02.8550
2026-07-09T02:32:13.102075,200.2,05.1089,0.61085,03.1153
2026-07-09T02:32:14.107883,201.2,05.1091,0.54213,02.7648
2026-07-09T02:32:15.115827,202.2,05.1087,0.61303,03.1264
2026-07-09T02:32:16.125695,203.3,05.1112,0.63360,03.2376
2026-07-09T02:32:17.128290,204.3,05.1020,0.75668,03.8590
2026-07-09T02:32:18.138362,205.3,05.1109,0.78946,04.0341
2026-07-09T02:32:19.145565,206.3,05.1058,0.63682,03.2477
2026-07-09T02:32:20.155409,207.3,05.1045,0.63423,03.2345
2026-07-09T02:32:21.157762,208.3,05.1084,1.23111,06.2786
2026-07-09T02:32:22.159444,209.3,05.1047,0.63915,03.2596
2026-07-09T02:32:23.168671,210.3,05.1177,0.64065,03.2737
2026-07-09T02:32:24.169348,211.3,05.1134,0.63570,03.2484
2026-07-09T02:32:25.174107,212.3,05.1051,0.77783,03.9669
2026-07-09T02:32:26.180287,213.3,05.1155,0.67009,03.4241
2026-07-09T02:32:27.184215,214.3,05.1130,0.71626,03.6600
2026-07-09T02:32:28.186622,215.3,05.1170,1.18395,06.0499
2026-07-09T02:32:29.190981,216.3,05.1095,1.13546,05.7908
2026-07-09T02:32:30.200320,217.3,05.1076,1.19888,06.1142
2026-07-09T02:32:31.205061,218.3,05.1101,1.08574,05.5481
2026-07-09T02:32:32.210325,219.3,05.1008,1.26204,06.4364
2026-07-09T02:32:33.213402,220.3,05.1105,0.77027,03.9360
2026-07-09T02:32:34.216503,221.4,05.1100,0.66427,03.3944
2026-07-09T02:32:35.225096,222.4,05.1039,0.77032,03.9286
2026-07-09T02:32:36.235193,223.4,05.1170,0.64431,03.2924
2026-07-09T02:32:37.239957,224.4,05.1155,0.98211,05.0185
2026-07-09T02:32:38.241195,225.4,05.1136,0.73033,03.7319
2026-07-09T02:32:39.246020,226.4,05.1037,0.65235,03.3269
2026-07-09T02:32:40.256175,227.4,05.1203,0.76666,03.9252
2026-07-09T02:32:41.266381,228.4,05.1197,0.64127,03.2768
2026-07-09T02:32:42.273920,229.4,05.1117,0.64121,03.2765
2026-07-09T02:32:43.273959,230.4,05.1056,0.65880,03.3598
2026-07-09T02:32:44.276987,231.4,05.1331,0.69195,03.5497
2026-07-09T02:32:45.283052,232.4,05.1089,0.64912,03.3105
2026-07-09T02:32:46.285573,233.4,05.1069,0.71499,03.6464
2026-07-09T02:32:47.295057,234.4,05.1094,0.71932,03.6685
2026-07-09T02:32:48.301706,235.4,05.1092,0.80251,04.0928
2026-07-09T02:32:49.309874,236.4,05.1055,0.67654,03.4503
2026-07-09T02:32:50.312436,237.4,05.1095,1.27229,06.4886
2026-07-09T02:32:51.320245,238.5,05.1095,1.25154,06.3828
2026-07-09T02:32:52.330411,239.5,05.1094,0.69528,03.5459
2026-07-09T02:32:53.336015,240.5,05.1083,0.73779,03.7627
2026-07-09T02:32:54.337145,241.5,05.1116,0.66590,03.4027
2026-07-09T02:32:55.337276,242.5,05.1101,0.60381,03.0854
2026-07-09T02:32:56.339605,243.5,05.1056,1.25223,06.3863
2026-07-09T02:32:57.345824,244.5,05.1097,1.30247,06.6425
2026-07-09T02:32:58.349979,245.5,05.1062,0.82753,04.2204
2026-07-09T02:32:59.360000,246.5,05.1131,0.71536,03.6554
2026-07-09T02:33:00.370322,247.5,05.1045,0.69117,03.5249
2026-07-09T02:33:01.379899,248.5,05.1112,0.59873,03.0595
2026-07-09T02:33:02.388524,249.5,05.1086,0.67332,03.4339
2026-07-09T02:33:03.394831,250.5,05.1137,0.58276,02.9779
2026-07-09T02:33:04.401146,251.5,05.1073,0.54499,02.7794
2026-07-09T02:33:05.410603,252.5,05.1169,0.58858,03.0076
2026-07-09T02:33:06.420710,253.6,05.1164,0.60547,03.0939
2026-07-09T02:33:07.428336,254.6,05.1061,0.69901,03.5649
2026-07-09T02:33:08.436826,255.6,05.1206,0.64666,03.3108
2026-07-09T02:33:09.438240,256.6,05.1134,0.63976,03.2691
2026-07-09T02:33:10.446806,257.6,05.1175,0.78523,04.0125
2026-07-09T02:33:11.451994,258.6,05.1161,0.63987,03.2697
2026-07-09T02:33:12.461913,259.6,05.1114,0.60731,03.1033
2026-07-09T02:33:13.462703,260.6,05.1126,0.66885,03.4178
2026-07-09T02:33:14.472773,261.6,05.1122,0.62934,03.2159
2026-07-09T02:33:15.480897,262.6,05.1036,0.55534,02.8322
2026-07-09T02:33:16.490999,263.6,05.1186,0.61057,03.1200
2026-07-09T02:33:17.491544,264.6,05.1111,0.58271,02.9776
2026-07-09T02:33:18.495334,265.6,05.1126,0.64264,03.2838
2026-07-09T02:33:19.505462,266.6,05.1155,0.53947,02.7566
2026-07-09T02:33:20.511125,267.6,05.1109,0.63932,03.2669
2026-07-09T02:33:21.517734,268.7,05.1125,0.62074,03.1719
2026-07-09T02:33:22.525763,269.7,05.1059,0.54666,02.7879
2026-07-09T02:33:23.533594,270.7,05.1220,1.08515,05.5559
2026-07-09T02:33:24.543697,271.7,05.1180,0.63993,03.2700
2026-07-09T02:33:25.545170,272.7,05.1084,0.68050,03.4705
2026-07-09T02:33:26.549851,273.7,05.1198,0.63704,03.2552
2026-07-09T02:33:27.551678,274.7,05.1120,1.21832,06.2256
2026-07-09T02:33:28.556361,275.7,05.1125,0.66042,03.3747
2026-07-09T02:33:29.563312,276.7,05.1162,0.56335,02.8787
2026-07-09T02:33:30.570500,277.7,05.1195,0.78594,04.0161
2026-07-09T02:33:31.572079,278.7,05.1167,0.64183,03.2797
2026-07-09T02:33:32.572810,279.7,05.1098,0.67918,03.4638
2026-07-09T02:33:33.577167,280.7,05.1094,0.63871,03.2574
2026-07-09T02:33:34.577421,281.7,05.1122,0.77963,03.9839
2026-07-09T02:33:35.581855,282.7,05.1012,0.65527,03.3418
2026-07-09T02:33:36.590993,283.7,05.1112,0.57504,02.9384
2026-07-09T02:33:37.596206,284.7,05.1087,0.55284,02.8194
2026-07-09T02:33:38.603539,285.7,05.1073,1.32732,06.7693
2026-07-09T02:33:39.609033,286.7,05.1087,0.63612,03.2442
2026-07-09T02:33:40.612868,287.7,05.1131,0.79066,04.0402
2026-07-09T02:33:41.621768,288.8,05.1147,0.75190,03.8422
2026-07-09T02:33:42.632007,289.8,05.1022,0.77591,03.9571
2026-07-09T02:33:43.639935,290.8,05.1028,1.20508,06.1459
2026-07-09T02:33:44.649489,291.8,05.1059,0.64031,03.2655
2026-07-09T02:33:45.656842,292.8,05.1058,0.64090,03.2685
2026-07-09T02:33:46.660886,293.8,05.1133,1.18903,06.0759
2026-07-09T02:33:47.670933,294.8,05.1066,0.64220,03.2752
2026-07-09T02:33:48.673625,295.8,05.1061,0.65580,03.3445
2026-07-09T02:33:49.681275,296.8,05.1118,0.63798,03.2600
2026-07-09T02:33:50.682362,297.8,05.1078,1.02211,05.2127
2026-07-09T02:33:51.692264,298.8,05.1097,0.68342,03.4854
2026-07-09T02:33:52.694282,299.8,05.1092,0.63735,03.2504
2026-07-09T02:33:53.696379,300.8,05.1095,0.78699,04.0136
2026-07-09T02:33:54.701672,301.8,05.1166,0.66575,03.4019
2026-07-09T02:33:55.709485,302.8,05.1209,1.04745,05.3629
2026-07-09T02:33:56.713028,303.8,05.1058,0.76421,03.8974
2026-07-09T02:33:57.723196,304.9,05.1198,0.74475,03.8056
2026-07-09T02:33:58.723496,305.9,05.1216,0.65154,03.3358
2026-07-09T02:33:59.733548,306.9,05.1136,0.85666,04.3775
2026-07-09T02:34:00.738257,307.9,05.1094,0.58386,02.9776
2026-07-09T02:34:01.744900,308.9,05.1059,0.54183,02.7633
2026-07-09T02:34:02.747203,309.9,05.1070,0.61599,03.1415
2026-07-09T02:34:03.754803,310.9,05.1069,0.59487,03.0338
2026-07-09T02:34:04.760762,311.9,05.1078,0.51544,02.6287
2026-07-09T02:34:05.763095,312.9,05.1025,0.63208,03.2236
2026-07-09T02:34:06.769341,313.9,05.1181,0.77941,03.9827
2026-07-09T02:34:07.771909,314.9,05.1130,0.63793,03.2598
2026-07-09T02:34:08.777355,315.9,05.1067,0.64159,03.2721
2026-07-09T02:34:09.785074,316.9,05.1162,0.79587,04.0668
2026-07-09T02:34:10.786741,317.9,05.1198,0.63650,03.2525
2026-07-09T02:34:11.795877,318.9,05.1050,0.64759,03.3027
2026-07-09T02:34:12.799190,319.9,05.1130,0.77892,03.9802
2026-07-09T02:34:13.805151,320.9,05.1191,0.64315,03.2864
2026-07-09T02:34:14.810309,321.9,05.1092,0.64146,03.2714
2026-07-09T02:34:15.819172,323.0,05.1076,0.77433,03.9490
2026-07-09T02:34:16.823853,324.0,05.1066,0.63956,03.2617
2026-07-09T02:34:17.831079,325.0,05.1083,0.53610,02.7341
2026-07-09T02:34:18.834767,326.0,05.1086,0.59385,03.0286
2026-07-09T02:34:19.843728,327.0,05.1137,0.57054,02.9154
2026-07-09T02:34:20.844704,328.0,05.1041,1.01612,05.1822
2026-07-09T02:34:21.854978,329.0,05.1108,0.76719,03.9203
2026-07-09T02:34:22.860440,330.0,05.1151,0.63796,03.2599
2026-07-09T02:34:23.862924,331.0,05.1109,0.72253,03.6921
2026-07-09T02:34:24.867759,332.0,05.1121,0.63970,03.2688
2026-07-09T02:34:25.872383,333.0,05.1162,0.51298,02.6213
2026-07-09T02:34:26.881700,334.0,05.1112,0.60137,03.0730
2026-07-09T02:34:27.885453,335.0,05.1189,0.78540,04.0133
2026-07-09T02:34:28.890012,336.0,05.1172,0.63531,03.2464
2026-07-09T02:34:29.900471,337.0,05.1103,0.76415,03.9048
2026-07-09T02:34:30.905846,338.0,05.1062,0.63863,03.2570
2026-07-09T02:34:31.910126,339.0,05.1051,0.65042,03.3171
2026-07-09T02:34:32.920057,340.1,05.1133,0.59311,03.0307
2026-07-09T02:34:33.929197,341.1,05.1101,0.53876,02.7530
2026-07-09T02:34:34.938807,342.1,05.1108,0.66514,03.3988
2026-07-09T02:34:35.942463,343.1,05.1058,0.69119,03.5250
2026-07-09T02:34:36.952284,344.1,05.1109,0.76268,03.8972
2026-07-09T02:34:37.960767,345.1,05.1122,0.63530,03.2463
2026-07-09T02:34:38.970712,346.1,05.1128,0.63931,03.2668
2026-07-09T02:34:39.979037,347.1,05.1112,0.73848,03.7736
2026-07-09T02:34:40.983226,348.1,05.1075,1.24529,06.3509
2026-07-09T02:34:41.983508,349.1,05.1175,1.17586,06.0086
2026-07-09T02:34:42.992694,350.1,05.1202,0.64995,03.3277
2026-07-09T02:34:44.002535,351.1,05.1128,0.64400,03.2908
2026-07-09T02:34:45.009506,352.1,05.1170,0.69984,03.5761
2026-07-09T02:34:46.015074,353.2,05.1124,0.54910,02.8059
2026-07-09T02:34:47.025186,354.2,05.1092,0.54984,02.8041
2026-07-09T02:34:48.025607,355.2,05.1126,0.59097,03.0198
2026-07-09T02:34:49.026913,356.2,05.1023,0.70962,03.6190
2026-07-09T02:34:50.036090,357.2,05.1048,0.65887,03.3602
2026-07-09T02:34:51.046009,358.2,05.1118,0.65567,03.3504
2026-07-09T02:34:52.049559,359.2,05.1105,0.56774,02.9011
2026-07-09T02:34:53.059205,360.2,05.1095,0.56351,02.8739
2026-07-09T02:34:54.061159,361.2,05.1069,0.64223,03.2753
2026-07-09T02:34:55.070542,362.2,05.1156,0.56671,02.8958
2026-07-09T02:34:56.079702,363.2,05.1139,0.57345,02.9303
2026-07-09T02:34:57.089841,364.2,05.1181,0.64594,03.3007
2026-07-09T02:34:58.099781,365.2,05.1124,0.62866,03.2124
2026-07-09T02:34:59.105645,366.2,05.1158,0.53993,02.7590
2026-07-09T02:35:00.107488,367.2,05.1121,0.60799,03.1068
2026-07-09T02:35:01.112139,368.2,05.1133,0.56336,02.8787
2026-07-09T02:35:02.121995,369.3,05.1067,0.61624,03.1428
2026-07-09T02:35:03.127819,370.3,05.1169,1.08745,05.5568
2026-07-09T02:35:04.136130,371.3,05.1148,1.03296,05.2784
2026-07-09T02:35:05.141749,372.3,05.1116,1.26076,06.4424
2026-07-09T02:35:06.145918,373.3,05.1123,0.78492,04.0109
2026-07-09T02:35:07.150509,374.3,05.1056,0.64091,03.2686
2026-07-09T02:35:08.160610,375.3,05.1087,0.57305,02.9225
2026-07-09T02:35:09.170571,376.3,05.1123,0.66162,03.3808
2026-07-09T02:35:10.177108,377.3,05.1086,0.56324,02.8725
2026-07-09T02:35:11.185083,378.3,05.1053,1.28059,06.5310
2026-07-09T02:35:12.195103,379.3,05.1050,0.66044,03.3682
2026-07-09T02:35:13.198514,380.3,05.1042,0.68521,03.4945
2026-07-09T02:35:14.203622,381.3,05.1019,0.78421,03.9994
2026-07-09T02:35:15.213688,382.3,05.1095,0.64109,03.2695
2026-07-09T02:35:16.221136,383.4,05.1064,0.86868,04.4302
2026-07-09T02:35:17.227435,384.4,05.1039,0.68695,03.5034
2026-07-09T02:35:18.229321,385.4,05.1047,0.63970,03.2624
2026-07-09T02:35:19.230687,386.4,05.1145,0.73199,03.7404
2026-07-09T02:35:20.231299,387.4,05.1151,0.67654,03.4571
2026-07-09T02:35:21.235462,388.4,05.1114,1.06339,05.4339
2026-07-09T02:35:22.245443,389.4,05.1147,0.58343,02.9813
2026-07-09T02:35:23.255436,390.4,05.1089,0.57754,02.9454
2026-07-09T02:35:24.260565,391.4,05.1162,0.60136,03.0729
2026-07-09T02:35:25.263309,392.4,05.1195,0.55520,02.8370
2026-07-09T02:35:26.264781,393.4,05.1187,0.54117,02.7653
2026-07-09T02:35:27.270838,394.4,05.1134,0.60322,03.0824
2026-07-09T02:35:28.275192,395.4,05.1158,0.55628,02.8425
2026-07-09T02:35:29.283867,396.4,05.1180,0.64498,03.2958
