timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-07-08T21:06:38.381019,0.0,0.0,6.9,14.9
2026-07-08T21:06:39.381814,1.0,0.0,5.0,3.0
2026-07-08T21:06:40.385643,0.0,0.0,5.0,5.0
2026-07-08T21:06:41.387626,0.0,2.0,5.0,2.0
2026-07-08T21:06:42.390132,18.8,2.0,6.0,12.1
2026-07-08T21:06:43.391240,17.2,3.0,1.0,14.0
2026-07-08T21:06:44.392330,5.0,1.0,2.0,3.0
2026-07-08T21:06:45.393055,1.0,0.0,6.0,5.0
2026-07-08T21:06:46.393970,0.0,2.0,7.0,3.0
2026-07-08T21:06:47.394815,5.0,0.0,3.0,6.0
2026-07-08T21:06:48.395857,6.0,0.0,1.0,5.1
2026-07-08T21:06:49.396677,6.0,2.0,1.0,6.9
2026-07-08T21:06:50.397353,49.0,6.0,1.0,40.4
2026-07-08T21:06:51.397996,5.9,17.8,2.0,15.5
2026-07-08T21:06:52.398664,4.0,31.0,3.0,25.3
2026-07-08T21:06:53.399311,3.0,4.0,1.0,0.0
2026-07-08T21:06:54.399942,3.0,4.0,1.0,0.0
2026-07-08T21:06:55.400781,5.0,5.9,1.0,1.0
2026-07-08T21:06:56.401537,5.9,6.0,2.0,0.0
2026-07-08T21:06:57.402255,6.0,6.0,2.0,1.0
2026-07-08T21:06:58.402983,6.0,6.0,1.0,0.0
2026-07-08T21:06:59.403723,5.9,4.0,1.0,2.0
2026-07-08T21:07:00.404456,6.0,6.0,2.0,1.0
2026-07-08T21:07:01.405173,6.0,6.0,2.0,0.0
2026-07-08T21:07:02.405982,6.0,6.0,0.0,0.0
2026-07-08T21:07:03.406701,6.0,6.0,2.0,1.0
2026-07-08T21:07:04.407425,5.9,6.0,2.0,0.0
2026-07-08T21:07:05.408349,6.0,6.0,1.0,0.0
2026-07-08T21:07:06.409208,5.1,6.0,2.0,0.0
2026-07-08T21:07:07.409908,5.9,6.0,3.0,0.0
2026-07-08T21:07:08.410481,6.0,6.0,2.0,0.0
2026-07-08T21:07:09.411062,6.0,6.0,1.0,1.0
2026-07-08T21:07:10.411517,5.0,21.8,3.0,15.0
2026-07-08T21:07:11.411898,3.0,4.0,2.0,0.0
2026-07-08T21:07:12.412268,4.0,5.0,1.0,0.0
2026-07-08T21:07:13.412638,4.0,5.0,1.0,0.0
2026-07-08T21:07:14.413110,2.0,5.0,2.0,0.0
2026-07-08T21:07:15.413701,1.0,4.0,6.9,0.0
2026-07-08T21:07:16.414274,1.0,6.0,7.0,1.0
2026-07-08T21:07:17.414841,0.0,6.0,7.0,0.0
2026-07-08T21:07:18.415744,1.0,6.0,7.0,0.0
2026-07-08T21:07:19.416379,0.0,48.5,6.1,42.0
2026-07-08T21:07:20.416834,0.0,17.8,5.9,12.0
2026-07-08T21:07:21.417221,0.0,4.0,4.0,0.0
2026-07-08T21:07:22.417609,0.0,4.0,5.0,0.0
2026-07-08T21:07:23.417995,0.0,4.0,4.0,0.0
2026-07-08T21:07:24.418510,0.0,6.0,6.9,0.0
2026-07-08T21:07:25.419103,6.0,6.0,1.0,0.0
2026-07-08T21:07:26.419696,2.0,6.0,6.9,1.0
2026-07-08T21:07:27.420289,1.0,6.9,7.9,0.0
2026-07-08T21:07:28.420934,0.0,6.1,6.1,1.0
2026-07-08T21:07:29.421473,1.0,20.0,5.0,15.0
2026-07-08T21:07:30.421855,0.0,4.0,5.0,0.0
2026-07-08T21:07:31.422243,0.0,4.0,5.0,0.0
