Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-09T04:25:33.350329, 35.2,05.1162,1.01518,05.1875
2026-07-09T04:25:34.360804, 36.2,05.1162,0.97887,05.0020
2026-07-09T04:25:35.364133, 37.3,05.1120,1.63696,08.3648
2026-07-09T04:25:36.374202, 38.3,05.0975,1.77864,09.0532
2026-07-09T04:25:37.379029, 39.3,05.1130,0.97350,04.9745
2026-07-09T04:25:38.382584, 40.3,05.1103,1.06863,05.4606
2026-07-09T04:25:39.388952, 41.3,05.1056,1.04814,05.3455
2026-07-09T04:25:40.391566, 42.3,05.1161,1.06766,05.4557
2026-07-09T04:25:41.397672, 43.3,05.1120,1.02661,05.2459
2026-07-09T04:25:42.407702, 44.3,05.1048,1.09335,05.5760
2026-07-09T04:25:43.408293, 45.3,05.1086,1.69453,08.6421
2026-07-09T04:25:44.418333, 46.3,05.1086,1.69994,08.6696
2026-07-09T04:25:45.422443, 47.3,05.1014,1.72256,08.7850
2026-07-09T04:25:46.428947, 48.3,05.1095,1.75829,08.9672
2026-07-09T04:25:47.437398, 49.3,05.1139,1.75162,08.9507
2026-07-09T04:25:48.444544, 50.3,05.1108,1.78165,09.1042
2026-07-09T04:25:49.452504, 51.3,05.1091,1.75129,08.9315
2026-07-09T04:25:50.455066, 52.3,05.1058,1.71274,08.7349
2026-07-09T04:25:51.461749, 53.4,05.1111,1.80570,09.2271
2026-07-09T04:25:52.471758, 54.4,05.1136,1.07520,05.4942
2026-07-09T04:25:53.479152, 55.4,05.1098,1.69397,08.6392
2026-07-09T04:25:54.487303, 56.4,05.1100,1.88558,09.6353
2026-07-09T04:25:55.490318, 57.4,05.1101,1.64359,08.3987
2026-07-09T04:25:56.497827, 58.4,05.1048,1.04925,05.3511
2026-07-09T04:25:57.502582, 59.4,05.1037,1.14327,05.8306
2026-07-09T04:25:58.512627, 60.4,05.1148,1.14967,05.8748
2026-07-09T04:25:59.519573, 61.4,05.1061,1.06593,05.4362
2026-07-09T04:26:00.529785, 62.4,05.1153,1.07701,05.5035
2026-07-09T04:26:01.531408, 63.4,05.1161,0.97502,04.9823
2026-07-09T04:26:02.541152, 64.4,05.1037,1.78203,09.0883
2026-07-09T04:26:03.550033, 65.4,05.0958,1.88198,09.5792
2026-07-09T04:26:04.552146, 66.4,05.1106,1.06942,05.4647
2026-07-09T04:26:05.558923, 67.4,05.1053,1.08266,05.5215
2026-07-09T04:26:06.564120, 68.5,05.1095,1.06090,05.4105
2026-07-09T04:26:07.568642, 69.5,05.1103,1.03698,05.2989
2026-07-09T04:26:08.568754, 70.5,05.1133,1.95143,09.9718
2026-07-09T04:26:09.578571, 71.5,05.1105,1.73913,08.8869
2026-07-09T04:26:10.588543, 72.5,05.1139,1.00569,05.1390
2026-07-09T04:26:11.593597, 73.5,05.1014,1.03770,05.2922
2026-07-09T04:26:12.599344, 74.5,05.1156,1.04637,05.3469
2026-07-09T04:26:13.609126, 75.5,05.0989,1.04272,05.3074
2026-07-09T04:26:14.615133, 76.5,05.1180,1.05839,05.4083
2026-07-09T04:26:15.618900, 77.5,05.1036,1.61910,08.2574
2026-07-09T04:26:16.626778, 78.5,05.1082,1.46605,07.4768
2026-07-09T04:26:17.636898, 79.5,05.1151,1.03133,05.2700
2026-07-09T04:26:18.640607, 80.5,05.1156,1.06568,05.4456
2026-07-09T04:26:19.648910, 81.5,05.1055,1.02264,05.2154
2026-07-09T04:26:20.654598, 82.5,05.1136,0.99074,05.0626
2026-07-09T04:26:21.659265, 83.5,05.1006,1.80775,09.2195
2026-07-09T04:26:22.669022, 84.6,05.1089,1.05861,05.3989
2026-07-09T04:26:23.677989, 85.6,05.1139,1.08307,05.5344
2026-07-09T04:26:24.688189, 86.6,05.1116,0.98346,05.0254
2026-07-09T04:26:25.696358, 87.6,05.1064,1.00237,05.1120
2026-07-09T04:26:26.703358, 88.6,05.1045,1.77058,09.0299
2026-07-09T04:26:27.710576, 89.6,05.1026,1.82478,09.3063
2026-07-09T04:26:28.718112, 90.6,05.1094,1.75634,08.9573
2026-07-09T04:26:29.724727, 91.6,05.1058,1.01804,05.1920
2026-07-09T04:26:30.726852, 92.6,05.1125,1.06270,05.4303
2026-07-09T04:26:31.726800, 93.6,05.1011,1.11250,05.6737
2026-07-09T04:26:32.735109, 94.6,05.0998,1.06598,05.4258
2026-07-09T04:26:33.743524, 95.6,05.1047,1.02892,05.2474
2026-07-09T04:26:34.747448, 96.6,05.1166,1.05845,05.4086
2026-07-09T04:26:35.754870, 97.6,05.1103,1.61737,08.2647
2026-07-09T04:26:36.763454, 98.7,05.1126,1.55595,07.9509
2026-07-09T04:26:37.770123, 99.7,05.1136,1.79262,09.1602
2026-07-09T04:26:38.771953,100.7,05.0983,1.81254,09.2258
2026-07-09T04:26:39.781991,101.7,05.0959,1.81330,09.2296
2026-07-09T04:26:40.783696,102.7,05.1086,1.84768,09.4231
2026-07-09T04:26:41.784673,103.7,05.1091,1.95104,09.9503
2026-07-09T04:26:42.793178,104.7,05.1017,1.71404,08.7416
2026-07-09T04:26:43.799035,105.7,05.1105,1.66905,08.5288
2026-07-09T04:26:44.801223,106.7,05.1103,1.67325,08.5503
2026-07-09T04:26:45.806820,107.7,05.1172,1.91010,09.7606
2026-07-09T04:26:46.816591,108.7,05.1169,1.08622,05.5505
2026-07-09T04:26:47.826059,109.7,05.1056,1.04401,05.3244
2026-07-09T04:26:48.828305,110.7,05.1136,1.10630,05.6531
2026-07-09T04:26:49.835627,111.7,05.1150,1.82393,09.3202
2026-07-09T04:26:50.835929,112.7,05.1073,1.65196,08.4249
2026-07-09T04:26:51.844595,113.7,05.1139,1.79933,09.1945
2026-07-09T04:26:52.855359,114.7,05.1056,0.97873,04.9915
2026-07-09T04:26:53.864676,115.8,05.1092,1.03929,05.3003
2026-07-09T04:26:54.865824,116.8,05.1155,1.03682,05.2981
2026-07-09T04:26:55.871941,117.8,05.1106,1.08913,05.5654
2026-07-09T04:26:56.874366,118.8,05.1023,1.84992,09.4345
2026-07-09T04:26:57.875264,119.8,05.1050,1.77276,09.0410
2026-07-09T04:26:58.876763,120.8,05.1097,1.82552,09.3101
2026-07-09T04:26:59.886221,121.8,05.1012,1.79702,09.1648
2026-07-09T04:27:00.896482,122.8,05.1075,1.78716,09.1145
2026-07-09T04:27:01.906407,123.8,05.1025,1.84119,09.3900
2026-07-09T04:27:02.914150,124.8,05.1066,1.85955,09.4837
2026-07-09T04:27:03.915350,125.8,05.1044,1.97259,10.0602
2026-07-09T04:27:04.923018,126.8,05.1101,1.70306,08.7026
2026-07-09T04:27:05.926996,127.8,05.1108,1.70171,08.6957
2026-07-09T04:27:06.936980,128.8,05.1123,1.10600,05.6516
2026-07-09T04:27:07.944747,129.8,05.1026,1.01565,05.1798
2026-07-09T04:27:08.945667,130.8,05.1081,1.08811,05.5493
2026-07-09T04:27:09.945746,131.8,05.1030,1.61838,08.2537
2026-07-09T04:27:10.954997,132.8,05.1112,1.76296,09.0087
2026-07-09T04:27:11.964374,133.9,05.1067,1.15376,05.8841
2026-07-09T04:27:12.968865,134.9,05.1031,0.97709,04.9831
2026-07-09T04:27:13.973006,135.9,05.1106,1.07601,05.4984
2026-07-09T04:27:14.983080,136.9,05.1147,1.04996,05.3652
2026-07-09T04:27:15.989003,137.9,05.1033,1.04671,05.3382
2026-07-09T04:27:16.992099,138.9,05.1033,1.54124,07.8603
2026-07-09T04:27:17.997837,139.9,05.1012,1.75537,08.9523
2026-07-09T04:27:19.000856,140.9,05.0994,1.80558,09.1904
2026-07-09T04:27:20.000945,141.9,05.1134,1.08238,05.5309
2026-07-09T04:27:21.006626,142.9,05.1162,1.08046,05.5211
2026-07-09T04:27:22.007457,143.9,05.1116,1.76457,09.0169
2026-07-09T04:27:23.011535,144.9,05.1125,1.73100,08.8454
2026-07-09T04:27:24.012185,145.9,05.1047,1.83413,09.3540
2026-07-09T04:27:25.014179,146.9,05.1128,1.09389,05.5897
2026-07-09T04:27:26.023969,147.9,05.1033,1.04436,05.3262
2026-07-09T04:27:27.029400,148.9,05.1096,1.08031,05.5095
2026-07-09T04:27:28.037967,149.9,05.1159,1.11204,05.6825
2026-07-09T04:27:29.039759,150.9,05.1144,1.10651,05.6542
2026-07-09T04:27:30.043943,151.9,05.1062,1.03391,05.2729
2026-07-09T04:27:31.045518,152.9,05.0917,1.83042,09.3168
2026-07-09T04:27:32.049915,153.9,05.0997,1.70039,08.6549
2026-07-09T04:27:33.058274,155.0,05.0983,1.85326,09.4330
2026-07-09T04:27:34.068289,156.0,05.1103,1.70625,08.7189
2026-07-09T04:27:35.077841,157.0,05.1130,1.02381,05.2316
2026-07-09T04:27:36.078374,158.0,05.1092,1.05137,05.3619
2026-07-09T04:27:37.080038,159.0,05.1045,1.04642,05.3367
2026-07-09T04:27:38.081100,160.0,05.1022,1.06387,05.4257
2026-07-09T04:27:39.089958,161.0,05.1006,1.02522,05.2286
2026-07-09T04:27:40.095411,162.0,05.0884,1.40300,07.1272
2026-07-09T04:27:41.097518,163.0,05.1020,1.57032,08.0086
2026-07-09T04:27:42.105525,164.0,05.1031,0.98101,05.0031
2026-07-09T04:27:43.115511,165.0,05.1058,0.98016,04.9988
2026-07-09T04:27:44.122944,166.0,05.1141,0.94708,04.8395
2026-07-09T04:27:45.130159,167.0,05.1095,0.87920,04.4839
2026-07-09T04:27:46.137673,168.0,05.1130,0.98790,05.0481
2026-07-09T04:27:47.143315,169.0,05.1108,1.56671,08.0058
2026-07-09T04:27:48.149402,170.0,05.1056,1.78773,09.1174
2026-07-09T04:27:49.155372,171.0,05.1037,1.07045,05.4592
2026-07-09T04:27:50.156166,172.0,05.1111,1.01807,05.2023
2026-07-09T04:27:51.165322,173.1,05.1014,0.94982,04.8440
2026-07-09T04:27:52.174014,174.1,05.1112,1.04194,05.3243
2026-07-09T04:27:53.175229,175.1,05.1161,1.04368,05.3332
2026-07-09T04:27:54.179023,176.1,05.1078,1.02339,05.2192
2026-07-09T04:27:55.184090,177.1,05.1048,1.68959,08.6169
2026-07-09T04:27:56.186359,178.1,05.0923,1.61646,08.2277
2026-07-09T04:27:57.190849,179.1,05.0994,1.74089,08.8611
2026-07-09T04:27:58.198027,180.1,05.1048,1.75582,08.9546
2026-07-09T04:27:59.201121,181.1,05.1016,1.82362,09.3004
2026-07-09T04:28:00.206052,182.1,05.1014,1.74901,08.9199
2026-07-09T04:28:01.215111,183.1,05.1070,1.90428,09.7118
2026-07-09T04:28:02.224351,184.1,05.1116,1.86656,09.5381
2026-07-09T04:28:03.229098,185.1,05.1047,1.72353,08.7900
2026-07-09T04:28:04.232093,186.1,05.1075,1.72129,08.7785
2026-07-09T04:28:05.240071,187.1,05.1089,1.66700,08.5017
2026-07-09T04:28:06.242309,188.1,05.1080,1.85455,09.4582
2026-07-09T04:28:07.243602,189.1,05.1050,1.82405,09.3026
2026-07-09T04:28:08.249964,190.1,05.1094,1.88824,09.6300
2026-07-09T04:28:09.259075,191.2,05.1169,1.08926,05.5661
2026-07-09T04:28:10.268850,192.2,05.1090,1.08002,05.5081
2026-07-09T04:28:11.277650,193.2,05.1159,1.14400,05.8458
2026-07-09T04:28:12.284108,194.2,05.1119,1.02851,05.2556
2026-07-09T04:28:13.287714,195.2,05.1042,1.03481,05.2775
2026-07-09T04:28:14.297805,196.2,05.1139,1.10368,05.6398
2026-07-09T04:28:15.303883,197.2,05.1019,1.06216,05.4170
2026-07-09T04:28:16.305102,198.2,05.0984,1.02709,05.2278
2026-07-09T04:28:17.312214,199.2,05.1091,1.07451,05.4800
2026-07-09T04:28:18.314952,200.2,05.1006,1.06574,05.4352
2026-07-09T04:28:19.325148,201.2,05.1067,1.87358,09.5552
2026-07-09T04:28:20.332785,202.2,05.1050,1.64123,08.3702
2026-07-09T04:28:21.339362,203.2,05.1083,1.04258,05.3171
2026-07-09T04:28:22.343605,204.2,05.1069,1.02138,05.2090
2026-07-09T04:28:23.343481,205.2,05.1159,1.03451,05.2863
2026-07-09T04:28:24.345306,206.2,05.1048,1.74378,08.8932
2026-07-09T04:28:25.350380,207.2,05.1094,1.96529,10.0229
2026-07-09T04:28:26.355411,208.2,05.1208,1.83720,09.4064
2026-07-09T04:28:27.363526,209.3,05.1047,1.82143,09.2892
2026-07-09T04:28:28.366622,210.3,05.1117,1.08609,05.5499
2026-07-09T04:28:29.373786,211.3,05.1128,1.10802,05.6619
2026-07-09T04:28:30.383756,212.3,05.1119,1.58494,08.0990
2026-07-09T04:28:31.385727,213.3,05.1045,1.84024,09.3852
2026-07-09T04:28:32.387418,214.3,05.1072,1.58503,08.0836
2026-07-09T04:28:33.397394,215.3,05.1141,1.72757,08.8278
2026-07-09T04:28:34.400672,216.3,05.1134,1.62148,08.2857
2026-07-09T04:28:35.410148,217.3,05.1028,1.66330,08.4828
2026-07-09T04:28:36.414561,218.3,05.1055,1.86648,09.5190
2026-07-09T04:28:37.424831,219.3,05.1001,1.63343,08.3304
2026-07-09T04:28:38.434679,220.3,05.1111,1.83438,09.3736
2026-07-09T04:28:39.435220,221.3,05.1114,1.83126,09.3577
2026-07-09T04:28:40.445233,222.3,05.1092,1.77992,09.0775
2026-07-09T04:28:41.450496,223.3,05.1050,1.75775,08.9645
2026-07-09T04:28:42.453844,224.3,05.1044,1.74164,08.8823
2026-07-09T04:28:43.459215,225.4,05.1211,1.82536,09.3458
2026-07-09T04:28:44.460083,226.4,05.1033,1.80132,09.1867
2026-07-09T04:28:45.467153,227.4,05.1072,1.73852,08.8664
2026-07-09T04:28:46.476019,228.4,05.1148,1.81222,09.2604
2026-07-09T04:28:47.482652,229.4,05.1078,1.76086,08.9803
2026-07-09T04:28:48.492236,230.4,05.0991,1.76468,08.9822
2026-07-09T04:28:49.501642,231.4,05.0987,1.84370,09.3844
2026-07-09T04:28:50.501829,232.4,05.1116,1.81131,09.2557
2026-07-09T04:28:51.507519,233.4,05.1125,1.87202,09.5660
2026-07-09T04:28:52.512346,234.4,05.1080,1.68427,08.5897
2026-07-09T04:28:53.515282,235.4,05.1155,1.70375,08.7061
2026-07-09T04:28:54.523319,236.4,05.1139,1.83263,09.3647
2026-07-09T04:28:55.531479,237.4,05.1103,1.87427,09.5775
2026-07-09T04:28:56.534522,238.4,05.1016,1.82768,09.3211
2026-07-09T04:28:57.544416,239.4,05.1041,1.65258,08.4281
2026-07-09T04:28:58.554775,240.4,05.1022,1.79812,09.1704
2026-07-09T04:28:59.562509,241.5,05.1112,1.86037,09.5064
2026-07-09T04:29:00.564362,242.5,05.1136,1.70128,08.6935
2026-07-09T04:29:01.573061,243.5,05.1012,1.83675,09.3674
2026-07-09T04:29:02.575696,244.5,05.0970,1.80399,09.1823
2026-07-09T04:29:03.583382,245.5,05.1020,1.73242,08.8353
2026-07-09T04:29:04.587280,246.5,05.1045,1.87685,09.5719
2026-07-09T04:29:05.597375,247.5,05.1156,1.56940,08.0196
2026-07-09T04:29:06.603404,248.5,05.0987,1.69322,08.6184
2026-07-09T04:29:07.604353,249.5,05.1181,1.76740,09.0314
2026-07-09T04:29:08.614421,250.5,05.1074,1.62303,08.2774
2026-07-09T04:29:09.618217,251.5,05.1169,1.76895,09.0393
2026-07-09T04:29:10.624932,252.5,05.1042,1.68935,08.6156
2026-07-09T04:29:11.628679,253.5,05.1012,1.75856,08.9686
2026-07-09T04:29:12.637840,254.5,05.1051,1.76773,09.0154
2026-07-09T04:29:13.647561,255.5,05.1098,1.83367,09.3517
2026-07-09T04:29:14.657601,256.6,05.1041,1.65512,08.4411
2026-07-09T04:29:15.663569,257.6,05.1097,1.86335,09.5030
2026-07-09T04:29:16.669844,258.6,05.1150,1.69574,08.6652
2026-07-09T04:29:17.678635,259.6,05.0976,1.72014,08.7555
2026-07-09T04:29:18.685019,260.6,05.1033,1.92503,09.8176
2026-07-09T04:29:19.693496,261.6,05.1081,1.86729,09.5231
2026-07-09T04:29:20.700707,262.6,05.1058,1.60025,08.1612
2026-07-09T04:29:21.710856,263.6,05.1081,1.84625,09.4158
2026-07-09T04:29:22.711191,264.6,05.1097,1.84892,09.4294
2026-07-09T04:29:23.715246,265.6,05.1057,1.53108,07.8085
2026-07-09T04:29:24.725296,266.6,05.1026,1.62374,08.2810
2026-07-09T04:29:25.726693,267.6,05.1056,1.88443,09.6105
2026-07-09T04:29:26.734254,268.6,05.1016,1.71105,08.7263
2026-07-09T04:29:27.742301,269.6,05.1057,1.67042,08.5191
2026-07-09T04:29:28.752273,270.6,05.1063,1.84780,09.4237
2026-07-09T04:29:29.760305,271.7,05.1066,1.86101,09.4911
2026-07-09T04:29:30.767139,272.7,05.1033,1.67177,08.5260
2026-07-09T04:29:31.772895,273.7,05.1012,1.89402,09.6595
2026-07-09T04:29:32.780366,274.7,05.1012,1.78242,09.0903
2026-07-09T04:29:33.781033,275.7,05.1122,1.55330,07.9373
2026-07-09T04:29:34.790436,276.7,05.1056,1.80374,09.1990
2026-07-09T04:29:35.791751,277.7,05.1100,1.73884,08.8854
2026-07-09T04:29:36.797756,278.7,05.1017,1.73142,08.8302
2026-07-09T04:29:37.807633,279.7,05.0956,1.78766,09.0991
2026-07-09T04:29:38.815427,280.7,05.1039,1.77088,09.0314
2026-07-09T04:29:39.824880,281.7,05.1120,1.98852,10.1613
2026-07-09T04:29:40.828841,282.7,05.1048,1.59636,08.1414
2026-07-09T04:29:41.835885,283.7,05.1178,1.71690,08.7733
2026-07-09T04:29:42.840946,284.7,05.1022,1.85783,09.4749
2026-07-09T04:29:43.843120,285.7,05.0959,1.63834,08.3391
2026-07-09T04:29:44.845085,286.7,05.0995,1.74021,08.8576
2026-07-09T04:29:45.848510,287.7,05.1117,1.73016,08.8411
2026-07-09T04:29:46.858603,288.8,05.1089,1.70197,08.6800
2026-07-09T04:29:47.868550,289.8,05.1137,1.71259,08.7513
2026-07-09T04:29:48.875466,290.8,05.1044,1.86897,09.5317
2026-07-09T04:29:49.881020,291.8,05.1148,1.53159,07.8264
2026-07-09T04:29:50.891055,292.8,05.1081,1.77124,09.0333
2026-07-09T04:29:51.892346,293.8,05.1067,1.79285,09.1435
2026-07-09T04:29:52.900199,294.8,05.0928,1.73467,08.8294
2026-07-09T04:29:53.909680,295.8,05.1105,1.74101,08.8965
2026-07-09T04:29:54.914795,296.8,05.1072,1.68753,08.6064
2026-07-09T04:29:55.922520,297.8,05.1080,1.80986,09.2302
2026-07-09T04:29:56.930374,298.8,05.1003,1.66304,08.4815
2026-07-09T04:29:57.940110,299.8,05.1017,1.67606,08.5479
2026-07-09T04:29:58.948823,300.8,05.1095,1.84193,09.3938
2026-07-09T04:29:59.951235,301.8,05.1039,1.47753,07.5354
2026-07-09T04:30:00.954004,302.9,05.0981,1.66168,08.4579
2026-07-09T04:30:01.963494,303.9,05.1023,1.68905,08.6141
2026-07-09T04:30:02.966387,304.9,05.1062,1.69518,08.6454
2026-07-09T04:30:03.972345,305.9,05.1061,1.82046,09.2843
2026-07-09T04:30:04.972411,306.9,05.1022,1.58937,08.1057
2026-07-09T04:30:05.980696,307.9,05.1100,1.45795,07.4501
2026-07-09T04:30:06.990608,308.9,05.1055,1.85005,09.4352
2026-07-09T04:30:07.998570,309.9,05.1125,1.84812,09.4438
2026-07-09T04:30:09.005718,310.9,05.1123,1.55765,07.9595
2026-07-09T04:30:10.009893,311.9,05.1036,1.51848,07.7442
2026-07-09T04:30:11.012469,312.9,05.1059,1.63880,08.3578
2026-07-09T04:30:12.021533,313.9,05.1080,1.14637,05.8464
2026-07-09T04:30:13.031537,314.9,05.1061,1.12418,05.7333
2026-07-09T04:30:14.034374,315.9,05.1131,1.72684,08.8241
2026-07-09T04:30:15.044114,316.9,05.1048,1.66775,08.5055
2026-07-09T04:30:16.051120,317.9,05.1028,1.71109,08.7265
2026-07-09T04:30:17.058589,319.0,05.1072,1.06332,05.4229
2026-07-09T04:30:18.068084,320.0,05.1101,1.10611,05.6522
2026-07-09T04:30:19.075408,321.0,05.1019,1.11452,05.6840
2026-07-09T04:30:20.080906,322.0,05.1150,1.05286,05.3801
2026-07-09T04:30:21.085650,323.0,05.1164,1.05332,05.3824
2026-07-09T04:30:22.090720,324.0,05.0973,1.71835,08.7464
2026-07-09T04:30:23.098768,325.0,05.1014,1.85601,09.4656
2026-07-09T04:30:24.106548,326.0,05.1106,1.84492,09.4275
2026-07-09T04:30:25.113807,327.0,05.1150,1.17492,06.0038
2026-07-09T04:30:26.123355,328.0,05.1095,1.07642,05.4897
2026-07-09T04:30:27.133423,329.0,05.1144,1.08087,05.5232
2026-07-09T04:30:28.139006,330.0,05.1101,1.09205,05.5803
2026-07-09T04:30:29.141966,331.0,05.1108,1.79682,09.1817
2026-07-09T04:30:30.144937,332.0,05.1020,1.79427,09.1507
2026-07-09T04:30:31.146760,333.0,05.1005,1.26294,06.4409
2026-07-09T04:30:32.151129,334.0,05.1080,1.07882,05.5019
2026-07-09T04:30:33.158887,335.1,05.1153,1.04799,05.3552
2026-07-09T04:30:34.167409,336.1,05.1080,1.05854,05.3985
2026-07-09T04:30:35.177476,337.1,05.1101,1.06887,05.4619
2026-07-09T04:30:36.181601,338.1,05.1153,1.68266,08.5983
2026-07-09T04:30:37.191775,339.1,05.1126,1.74060,08.8944
2026-07-09T04:30:38.199054,340.1,05.1116,1.18544,06.0575
2026-07-09T04:30:39.204312,341.1,05.1161,1.09449,05.5928
2026-07-09T04:30:40.210334,342.1,05.1033,1.12715,05.7484
2026-07-09T04:30:41.220044,343.1,05.1095,1.68867,08.6122
2026-07-09T04:30:42.230096,344.1,05.1145,1.63802,08.3702
2026-07-09T04:30:43.239405,345.1,05.1101,1.57831,08.0651
2026-07-09T04:30:44.245589,346.1,05.1000,1.72872,08.8164
2026-07-09T04:30:45.250776,347.1,05.1202,1.70867,08.7483
2026-07-09T04:30:46.260384,348.2,05.1166,1.58256,08.0868
2026-07-09T04:30:47.270056,349.2,05.0962,1.79184,09.1204
2026-07-09T04:30:48.278993,350.2,05.1153,1.82128,09.3067
2026-07-09T04:30:49.286295,351.2,05.1067,1.74917,08.9207
2026-07-09T04:30:50.295429,352.2,05.1059,1.88385,09.6076
2026-07-09T04:30:51.295635,353.2,05.1041,1.86308,09.5017
2026-07-09T04:30:52.296857,354.2,05.1067,1.75631,08.9571
2026-07-09T04:30:53.306335,355.2,05.1059,1.89385,09.6586
2026-07-09T04:30:54.316614,356.2,05.1019,1.79375,09.1481
2026-07-09T04:30:55.322824,357.2,05.1161,1.09160,05.5780
2026-07-09T04:30:56.329410,358.2,05.1014,1.10342,05.6274
2026-07-09T04:30:57.339368,359.2,05.0983,1.02613,05.2230
2026-07-09T04:30:58.341591,360.2,05.1072,1.08689,05.5431
2026-07-09T04:30:59.343463,361.2,05.1022,1.08014,05.5087
2026-07-09T04:31:00.351141,362.2,05.1108,1.03568,05.2923
2026-07-09T04:31:01.356804,363.3,05.1103,1.08389,05.5386
2026-07-09T04:31:02.358764,364.3,05.1136,1.04403,05.3349
2026-07-09T04:31:03.368904,365.3,05.0978,1.02265,05.2052
2026-07-09T04:31:04.373099,366.3,05.1125,1.67435,08.5559
2026-07-09T04:31:05.374721,367.3,05.0955,1.58164,08.0505
2026-07-09T04:31:06.378176,368.3,05.1087,1.75306,08.9406
2026-07-09T04:31:07.381000,369.3,05.0972,1.90018,09.6719
2026-07-09T04:31:08.385475,370.3,05.1223,1.86239,09.5354
2026-07-09T04:31:09.389388,371.3,05.0962,1.77090,09.0138
2026-07-09T04:31:10.392564,372.3,05.1016,1.85096,09.4398
2026-07-09T04:31:11.402600,373.3,05.0986,1.81386,09.2325
2026-07-09T04:31:12.406258,374.3,05.1139,1.70026,08.6883
2026-07-09T04:31:13.409407,375.3,05.0972,1.88078,09.5731
2026-07-09T04:31:14.411406,376.3,05.1108,1.85062,09.4566
2026-07-09T04:31:15.413960,377.3,05.1009,1.66892,08.5114
2026-07-09T04:31:16.421317,378.3,05.1059,1.70470,08.6939
2026-07-09T04:31:17.431471,379.3,05.1145,1.74124,08.8977
2026-07-09T04:31:18.441993,380.3,05.1126,1.82449,09.3231
2026-07-09T04:31:19.448601,381.3,05.1114,1.72182,08.7985
2026-07-09T04:31:20.458463,382.4,05.1080,1.74949,08.9223
2026-07-09T04:31:21.464409,383.4,05.1082,1.86457,09.5093
2026-07-09T04:31:22.471326,384.4,05.1058,1.76428,08.9978
2026-07-09T04:31:23.481596,385.4,05.1063,1.94456,09.9172
2026-07-09T04:31:24.482853,386.4,05.1028,1.84803,09.4249
2026-07-09T04:31:25.490719,387.4,05.0947,1.72257,08.7678
2026-07-09T04:31:26.500828,388.4,05.1044,1.77848,09.0702
2026-07-09T04:31:27.507169,389.4,05.1164,1.93686,09.8973
2026-07-09T04:31:28.507476,390.4,05.1008,1.85907,09.4812
2026-07-09T04:31:29.517607,391.4,05.1156,1.43394,07.3274
2026-07-09T04:31:30.526877,392.4,05.1009,1.11938,05.7088
2026-07-09T04:31:31.528958,393.4,05.0972,1.09694,05.5834
2026-07-09T04:31:32.539032,394.4,05.0981,1.76860,09.0021
2026-07-09T04:31:33.548364,395.4,05.1114,1.83515,09.3776
2026-07-09T04:31:34.551586,396.5,05.1119,1.70563,08.7157
