timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-07-08T20:36:59.634249,17006837760,16326230016,680607744,4.0,13917749248,971440128,1836908544,116490240,2432548864
2026-07-08T20:37:00.634676,17006837760,16312991744,693846016,4.1,13904510976,986284032,1836908544,116490240,2432581632
2026-07-08T20:37:01.634980,17006837760,16312483840,694353920,4.1,13904003072,986284032,1836908544,116490240,2432581632
2026-07-08T20:37:02.635279,17006837760,16312877056,693960704,4.1,13904396288,986578944,1836908544,116490240,2432581632
2026-07-08T20:37:03.635754,17006837760,16312877056,693960704,4.1,13904396288,986578944,1836908544,116490240,2432581632
2026-07-08T20:37:04.636527,17006837760,16303734784,703102976,4.1,13895254016,998178816,1836908544,116490240,2432581632
2026-07-08T20:37:05.636883,17006837760,16303734784,703102976,4.1,13895254016,999964672,1836908544,116490240,2432581632
2026-07-08T20:37:06.637174,17006837760,16303734784,703102976,4.1,13895254016,999964672,1836908544,116490240,2432581632
2026-07-08T20:37:07.637863,17006837760,16305160192,701677568,4.1,13896679424,1000439808,1836908544,116490240,2432581632
2026-07-08T20:37:08.638312,17006837760,16308158464,698679296,4.1,13899677696,1000439808,1836908544,116490240,2432581632
2026-07-08T20:37:09.638760,17006837760,16309944320,696893440,4.1,13901463552,1000439808,1836908544,116490240,2432581632
2026-07-08T20:37:10.639134,17006837760,16310960128,695877632,4.1,13902479360,1000439808,1836908544,116490240,2432581632
2026-07-08T20:37:11.639548,17006837760,16311615488,695222272,4.1,13903134720,1000439808,1836908544,116490240,2432581632
2026-07-08T20:37:12.640099,17006837760,16306896896,699940864,4.1,13898416128,1001455616,1836908544,116490240,2432581632
2026-07-08T20:37:13.640418,17006837760,16303390720,703447040,4.1,13894909952,1001570304,1836908544,116490240,2432581632
2026-07-08T20:37:14.640979,17006837760,16303636480,703201280,4.1,13895155712,1001570304,1836908544,116490240,2432581632
2026-07-08T20:37:15.641744,17006837760,16305438720,701399040,4.1,13896957952,1001570304,1836908544,116490240,2432581632
2026-07-08T20:37:16.642649,17006837760,16310550528,696287232,4.1,13902069760,1001570304,1836908544,116490240,2432581632
