timestamp,temperature
2026-07-08T20:36:59.640596,60.05
2026-07-08T20:37:00.643535,58.95
2026-07-08T20:37:01.645490,59.5
2026-07-08T20:37:02.646793,59.5
2026-07-08T20:37:03.648159,60.05
2026-07-08T20:37:04.649556,60.6
2026-07-08T20:37:05.650843,60.6
2026-07-08T20:37:06.652204,60.6
2026-07-08T20:37:07.653948,58.95
2026-07-08T20:37:08.655596,58.4
2026-07-08T20:37:09.657108,58.95
2026-07-08T20:37:10.658901,57.3
2026-07-08T20:37:11.660584,58.95
2026-07-08T20:37:12.663103,60.05
2026-07-08T20:37:13.665773,58.95
2026-07-08T20:37:14.666913,60.6
2026-07-08T20:37:15.667872,60.05
2026-07-08T20:37:16.668826,59.5
2026-07-08T20:37:17.670190,58.95
2026-07-08T20:37:18.671553,58.4
2026-07-08T20:37:19.672913,59.5
2026-07-08T20:37:20.674288,58.4
2026-07-08T20:37:21.675639,57.85
2026-07-08T20:37:22.677004,57.3
2026-07-08T20:37:23.678402,58.4
2026-07-08T20:37:24.679781,56.75
2026-07-08T20:37:25.681211,57.3
2026-07-08T20:37:26.682582,58.4
2026-07-08T20:37:27.683941,56.75
2026-07-08T20:37:28.685309,57.85
2026-07-08T20:37:29.686719,58.4
2026-07-08T20:37:30.688142,57.85
2026-07-08T20:37:31.689409,57.85
2026-07-08T20:37:32.690705,56.75
2026-07-08T20:37:33.692116,57.85
2026-07-08T20:37:34.693564,57.3
2026-07-08T20:37:35.694817,57.85
2026-07-08T20:37:36.696102,57.85
2026-07-08T20:37:37.697527,57.3
2026-07-08T20:37:38.706019,57.3
2026-07-08T20:37:39.707427,57.3
2026-07-08T20:37:40.709009,57.3
2026-07-08T20:37:41.710167,60.05
2026-07-08T20:37:42.711113,58.95
2026-07-08T20:37:43.719408,59.5
2026-07-08T20:37:44.720374,58.95
2026-07-08T20:37:45.721355,58.95
2026-07-08T20:37:46.722591,57.3
2026-07-08T20:37:47.723869,58.4
2026-07-08T20:37:48.733990,57.3
2026-07-08T20:37:49.735411,57.85
2026-07-08T20:37:50.736830,56.75
2026-07-08T20:37:51.737877,58.95
2026-07-08T20:37:52.738846,58.95
2026-07-08T20:37:53.748727,58.95
2026-07-08T20:37:54.749705,58.4
2026-07-08T20:37:55.750671,57.85
2026-07-08T20:37:56.751915,57.3
2026-07-08T20:37:57.753181,58.4
2026-07-08T20:37:58.761530,57.85
2026-07-08T20:37:59.762803,57.85
2026-07-08T20:38:00.763795,58.4
2026-07-08T20:38:01.764763,57.85
2026-07-08T20:38:02.765739,58.95
2026-07-08T20:38:03.774162,59.5
2026-07-08T20:38:04.775129,57.3
2026-07-08T20:38:05.776365,58.4
2026-07-08T20:38:06.777640,58.4
2026-07-08T20:38:07.779067,58.4
2026-07-08T20:38:08.787426,57.85
2026-07-08T20:38:09.788858,58.4
2026-07-08T20:38:10.790284,56.75
2026-07-08T20:38:11.791568,56.2
2026-07-08T20:38:12.792821,57.3
2026-07-08T20:38:13.801816,57.3
2026-07-08T20:38:14.802946,58.4
2026-07-08T20:38:15.803904,58.95
2026-07-08T20:38:16.804861,58.95
2026-07-08T20:38:17.805833,58.95
2026-07-08T20:38:18.807187,57.3
2026-07-08T20:38:19.808485,57.85
2026-07-08T20:38:20.809793,57.3
2026-07-08T20:38:21.811134,58.4
2026-07-08T20:38:22.812307,56.75
2026-07-08T20:38:23.813580,57.3
2026-07-08T20:38:24.814784,58.4
2026-07-08T20:38:25.815792,56.75
2026-07-08T20:38:26.816732,58.95
2026-07-08T20:38:27.817692,58.4
2026-07-08T20:38:28.818643,58.4
2026-07-08T20:38:29.819608,58.95
2026-07-08T20:38:30.820751,58.4
2026-07-08T20:38:31.822022,58.4
2026-07-08T20:38:32.823273,57.85
2026-07-08T20:38:33.824516,57.3
2026-07-08T20:38:34.826450,58.4
2026-07-08T20:38:35.827781,60.6
2026-07-08T20:38:36.828753,58.95
2026-07-08T20:38:37.829708,58.95
2026-07-08T20:38:38.830644,58.95
2026-07-08T20:38:39.831890,58.4
2026-07-08T20:38:40.833164,57.3
2026-07-08T20:38:41.834436,57.85
2026-07-08T20:38:42.835447,58.95
2026-07-08T20:38:43.836403,58.95
2026-07-08T20:38:44.837373,58.95
2026-07-08T20:38:45.838318,58.95
2026-07-08T20:38:46.839262,58.95
2026-07-08T20:38:47.840512,58.4
2026-07-08T20:38:48.841680,56.2
2026-07-08T20:38:49.842688,58.4
2026-07-08T20:38:50.843667,58.4
2026-07-08T20:38:51.844660,58.95
2026-07-08T20:38:52.845641,58.4
2026-07-08T20:38:53.846592,58.95
2026-07-08T20:38:54.847796,58.4
2026-07-08T20:38:55.849030,58.4
2026-07-08T20:38:56.850093,60.05
2026-07-08T20:38:57.851069,58.95
2026-07-08T20:38:58.851969,58.95
2026-07-08T20:38:59.852939,58.95
2026-07-08T20:39:00.853913,58.95
2026-07-08T20:39:01.854883,58.95
