timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-06-23T20:56:42.507790,15.8,25.3,13.0,29.6
2026-06-23T20:56:43.510453,14.1,30.6,18.8,7.1
2026-06-23T20:56:44.510841,34.0,15.0,17.2,3.0
2026-06-23T20:56:45.511502,40.0,12.0,5.0,15.0
2026-06-23T20:56:46.513406,31.3,13.0,12.1,12.9
2026-06-23T20:56:47.514649,26.3,8.0,12.0,22.4
2026-06-23T20:56:48.515096,16.2,29.3,23.2,19.8
2026-06-23T20:56:49.515571,18.4,28.7,11.2,27.0
2026-06-23T20:56:50.517457,46.5,28.3,14.1,25.3
2026-06-23T20:56:51.524811,63.6,64.6,82.7,75.5
2026-06-23T20:56:52.525479,18.0,26.7,17.0,9.0
2026-06-23T20:56:53.525891,19.2,23.5,19.6,8.0
2026-06-23T20:56:54.526285,22.2,1.0,28.6,18.0
2026-06-23T20:56:55.527065,17.0,7.0,8.0,42.6
2026-06-23T20:56:56.530260,65.7,51.0,61.0,75.3
2026-06-23T20:56:57.535356,91.8,41.7,91.8,71.4
2026-06-23T20:56:58.538530,59.6,50.0,50.0,35.4
2026-06-23T20:56:59.539347,14.3,17.2,20.4,14.9
2026-06-23T20:57:00.540178,20.4,19.0,25.0,7.1
2026-06-23T20:57:01.540612,17.0,14.3,20.0,19.0
2026-06-23T20:57:02.543913,58.3,32.3,49.0,44.4
2026-06-23T20:57:03.548055,88.7,84.5,80.0,85.0
2026-06-23T20:57:04.557487,82.8,81.0,86.0,73.0
2026-06-23T20:57:05.570761,87.1,88.1,72.2,80.2
2026-06-23T20:57:06.577221,85.4,76.5,87.6,79.0
2026-06-23T20:57:07.583705,82.8,89.9,89.7,72.7
2026-06-23T20:57:08.585696,83.2,87.9,68.0,63.6
2026-06-23T20:57:09.589803,77.8,91.2,56.7,61.9
2026-06-23T20:57:10.591382,99.0,91.0,44.4,62.9
2026-06-23T20:57:11.592484,100.0,91.9,48.0,64.6
2026-06-23T20:57:12.599759,80.0,89.2,69.1,75.0
2026-06-23T20:57:13.601169,65.3,85.7,85.7,77.6
2026-06-23T20:57:14.605772,51.0,91.0,98.0,55.2
2026-06-23T20:57:15.608995,73.0,84.8,71.4,63.3
2026-06-23T20:57:16.611666,64.6,89.9,53.5,86.1
2026-06-23T20:57:17.612434,67.0,91.1,91.1,43.9
2026-06-23T20:57:18.613804,64.6,90.2,84.5,56.6
2026-06-23T20:57:19.616239,80.8,85.7,68.4,68.8
2026-06-23T20:57:20.620454,77.2,79.8,67.4,78.8
2026-06-23T20:57:21.623437,75.0,89.9,58.6,63.6
2026-06-23T20:57:22.625059,64.0,92.1,43.9,99.0
2026-06-23T20:57:23.627385,64.9,91.0,47.5,99.0
2026-06-23T20:57:24.633003,64.2,90.8,66.3,72.0
2026-06-23T20:57:25.637709,84.8,87.0,70.4,79.4
2026-06-23T20:57:26.645622,81.6,85.0,74.5,81.6
2026-06-23T20:57:27.647478,88.9,82.7,87.1,67.7
2026-06-23T20:57:28.650426,81.8,88.8,59.4,64.6
2026-06-23T20:57:29.653700,46.9,90.8,63.3,98.0
2026-06-23T20:57:30.654263,48.0,91.8,66.0,99.0
2026-06-23T20:57:31.655027,61.0,91.0,65.7,81.0
2026-06-23T20:57:32.657836,88.8,85.9,84.5,72.5
2026-06-23T20:57:33.664324,80.8,84.3,84.5,79.8
2026-06-23T20:57:34.674085,75.0,88.1,73.7,76.2
2026-06-23T20:57:35.675726,82.0,90.7,55.1,66.0
2026-06-23T20:57:36.677228,87.8,91.2,58.8,57.4
2026-06-23T20:57:37.679541,78.4,90.8,64.9,59.6
2026-06-23T20:57:38.685088,72.2,88.8,77.0,55.1
2026-06-23T20:57:39.692651,90.2,54.1,83.0,65.7
2026-06-23T20:57:40.693518,91.0,75.2,58.6,65.7
2026-06-23T20:57:41.694296,90.1,90.0,49.0,63.3
2026-06-23T20:57:42.695856,90.9,99.0,49.5,67.0
2026-06-23T20:57:43.697547,89.8,76.8,70.7,79.6
2026-06-23T20:57:44.700610,73.3,52.0,69.1,55.7
2026-06-23T20:57:45.701344,13.1,16.3,18.0,22.2
2026-06-23T20:57:46.701775,32.7,12.0,14.0,14.1
2026-06-23T20:57:47.702301,33.3,17.2,9.0,12.0
2026-06-23T20:57:48.703310,21.0,35.0,14.7,5.1
2026-06-23T20:57:49.704491,4.0,50.0,14.0,13.0
2026-06-23T20:57:50.706182,3.0,5.0,25.0,40.4
2026-06-23T20:57:51.706609,15.2,6.1,29.0,25.5
2026-06-23T20:57:52.708044,12.9,11.9,39.8,7.0
2026-06-23T20:57:53.712082,25.3,18.2,10.1,15.3
2026-06-23T20:57:54.712922,8.0,16.0,19.2,24.7
2026-06-23T20:57:55.713398,12.1,19.0,17.2,27.0
2026-06-23T20:57:56.713937,5.9,12.0,33.3,25.7
2026-06-23T20:57:57.714839,10.9,10.0,41.0,11.9
2026-06-23T20:57:58.717495,14.3,18.0,25.3,14.0
2026-06-23T20:57:59.723164,25.5,25.3,33.7,31.3
2026-06-23T20:58:00.725899,90.1,71.4,94.9,57.6
2026-06-23T20:58:01.728183,40.8,41.2,54.0,34.3
2026-06-23T20:58:02.728832,8.0,33.7,9.9,21.8
2026-06-23T20:58:03.730285,49.5,57.8,38.4,31.0
2026-06-23T20:58:04.763916,90.2,85.1,74.8,84.2
2026-06-23T20:58:05.765083,89.7,89.6,63.4,64.9
2026-06-23T20:58:06.766592,92.0,98.0,47.5,67.0
2026-06-23T20:58:07.768550,88.0,61.9,71.4,73.7
2026-06-23T20:58:08.770463,90.7,64.9,66.3,74.3
2026-06-23T20:58:09.772087,23.0,35.4,36.7,30.3
2026-06-23T20:58:10.773130,6.0,16.0,13.1,34.7
2026-06-23T20:58:11.774199,17.8,23.8,17.0,17.8
2026-06-23T20:58:12.774757,14.1,24.5,8.2,23.2
2026-06-23T20:58:13.775226,7.1,26.3,25.3,13.9
2026-06-23T20:58:14.775660,4.0,33.0,26.3,12.0
2026-06-23T20:58:15.776448,70.7,70.1,79.4,51.0
2026-06-23T20:58:16.778129,62.1,43.0,64.4,45.4
2026-06-23T20:58:17.778601,3.0,23.0,8.0,35.4
2026-06-23T20:58:18.780026,7.0,23.0,20.0,27.7
2026-06-23T20:58:19.783145,12.4,6.1,23.8,33.0
2026-06-23T20:58:20.785062,89.7,81.2,71.4,78.4
2026-06-23T20:58:21.791254,68.7,59.6,53.1,56.1
2026-06-23T20:58:22.794594,30.7,7.9,14.0,19.8
2026-06-23T20:58:23.796157,70.7,64.0,56.4,66.0
2026-06-23T20:58:24.797843,34.3,53.0,52.0,48.5
2026-06-23T20:58:25.798718,12.9,14.0,24.2,20.2
2026-06-23T20:58:26.804861,2.0,30.0,15.0,25.0
2026-06-23T20:58:27.806476,53.1,62.6,59.4,70.7
2026-06-23T20:58:28.807041,37.4,45.9,24.0,41.4
2026-06-23T20:58:29.807914,9.8,41.8,15.0,7.1
2026-06-23T20:58:30.808951,21.4,17.0,18.2,16.0
2026-06-23T20:58:31.809962,44.4,9.0,10.1,12.1
2026-06-23T20:58:32.812362,70.8,78.4,78.2,70.1
2026-06-23T20:58:33.813152,60.6,65.7,40.4,63.3
2026-06-23T20:58:34.815691,18.4,19.0,12.1,22.2
2026-06-23T20:58:35.816784,11.0,39.6,6.1,16.0
2026-06-23T20:58:36.818885,52.0,60.6,55.6,64.6
2026-06-23T20:58:37.822480,38.0,41.8,37.6,48.0
2026-06-23T20:58:38.823721,15.8,15.3,17.0,25.7
2026-06-23T20:58:39.824655,5.1,7.0,31.6,28.3
2026-06-23T20:58:40.825081,11.0,33.3,6.1,23.0
2026-06-23T20:58:41.825848,4.1,43.0,13.1,11.1
2026-06-23T20:58:42.833573,50.0,53.5,56.1,36.7
2026-06-23T20:58:43.839719,63.6,65.3,83.8,68.7
2026-06-23T20:58:44.840476,43.1,2.0,10.0,17.2
2026-06-23T20:58:45.844334,33.3,6.1,12.1,17.0
2026-06-23T20:58:46.845550,28.3,9.1,17.2,17.2
2026-06-23T20:58:47.846071,30.2,23.2,16.8,9.9
2026-06-23T20:58:48.851702,43.9,15.2,21.6,25.3
2026-06-23T20:58:49.866532,76.8,77.8,89.3,81.6
2026-06-23T20:58:50.869234,54.6,54.2,54.5,41.2
2026-06-23T20:58:51.870496,43.6,20.2,2.0,5.1
2026-06-23T20:58:52.875819,42.4,7.1,13.9,10.0
2026-06-23T20:58:53.876247,42.4,10.1,14.0,6.9
2026-06-23T20:58:54.877093,34.0,12.0,14.1,13.1
2026-06-23T20:58:55.877870,37.6,14.0,8.1,11.1
2026-06-23T20:58:56.878381,22.2,16.8,19.2,12.4
2026-06-23T20:58:57.900019,62.4,70.7,51.0,44.7
2026-06-23T20:58:58.902487,88.8,87.0,53.5,75.0
2026-06-23T20:58:59.903205,34.7,25.7,22.2,31.0
2026-06-23T20:59:00.904589,25.8,14.3,13.1,17.8
2026-06-23T20:59:01.905453,18.2,22.0,15.2,18.8
2026-06-23T20:59:02.905889,2.0,17.0,28.3,29.0
2026-06-23T20:59:03.906988,2.0,41.0,1.0,28.0
2026-06-23T20:59:04.907903,66.7,63.9,68.7,48.0
2026-06-23T20:59:05.911784,52.5,66.3,59.0,54.6
2026-06-23T20:59:06.912909,11.3,23.0,22.4,12.1
2026-06-23T20:59:07.913445,19.0,13.1,19.6,27.7
2026-06-23T20:59:08.914210,17.2,21.0,25.0,31.0
2026-06-23T20:59:09.916455,21.8,21.2,19.2,26.0
2026-06-23T20:59:10.917308,18.0,26.7,22.0,10.9
2026-06-23T20:59:11.917928,50.0,63.3,63.6,53.1
2026-06-23T20:59:12.921012,67.0,56.4,74.7,62.6
2026-06-23T20:59:13.922584,8.9,10.1,32.3,19.2
2026-06-23T20:59:14.923509,5.1,11.0,39.0,20.0
2026-06-23T20:59:15.923995,5.1,20.0,8.0,43.9
2026-06-23T20:59:16.924579,3.0,13.3,14.0,44.0
2026-06-23T20:59:17.926961,70.7,72.9,82.0,81.2
2026-06-23T20:59:18.937812,73.2,84.8,83.3,83.7
2026-06-23T20:59:19.944645,77.8,78.6,78.7,85.9
2026-06-23T20:59:20.947257,73.7,94.9,73.5,58.9
2026-06-23T20:59:21.949433,61.6,72.2,91.2,73.5
2026-06-23T20:59:22.955331,66.3,58.2,91.1,81.8
2026-06-23T20:59:23.955986,64.6,68.0,91.0,65.3
2026-06-23T20:59:24.956725,71.3,90.9,85.0,50.5
2026-06-23T20:59:25.957296,33.3,50.5,43.4,47.0
2026-06-23T20:59:26.957875,17.8,7.1,22.4,26.3
2026-06-23T20:59:27.959236,14.1,12.0,16.2,31.0
2026-06-23T20:59:28.961011,11.0,17.0,31.7,17.3
2026-06-23T20:59:29.961514,1.0,36.7,14.1,20.0
2026-06-23T20:59:30.962022,1.0,23.8,41.8,12.1
2026-06-23T20:59:31.963044,13.3,19.2,30.0,12.0
2026-06-23T20:59:32.963789,16.8,27.3,15.8,15.2
2026-06-23T20:59:33.966128,6.1,41.4,16.0,9.9
2026-06-23T20:59:34.967160,21.0,29.3,10.0,15.2
2026-06-23T20:59:35.967626,30.0,16.2,29.0,4.0
2026-06-23T20:59:36.968101,11.1,31.7,20.0,13.0
2026-06-23T20:59:37.974955,10.0,26.0,20.0,19.8
2026-06-23T20:59:38.975828,7.1,9.9,27.3,31.3
2026-06-23T20:59:39.977461,19.0,9.1,27.0,20.0
2026-06-23T20:59:40.981041,64.4,56.6,66.0,65.3
2026-06-23T20:59:41.991644,69.5,82.8,86.3,84.2
2026-06-23T20:59:42.997442,74.5,76.3,79.4,85.6
2026-06-23T20:59:44.013603,69.4,81.6,85.9,82.2
2026-06-23T20:59:45.022166,78.8,76.5,77.1,89.1
2026-06-23T20:59:46.023307,63.6,59.8,78.8,90.2
2026-06-23T20:59:47.026534,77.8,51.0,79.2,90.9
2026-06-23T20:59:48.029482,73.7,66.0,70.4,87.8
2026-06-23T20:59:49.030709,68.7,91.0,91.9,49.5
2026-06-23T20:59:50.032488,81.4,90.1,71.0,82.3
2026-06-23T20:59:51.037867,72.2,92.1,62.4,72.2
2026-06-23T20:59:52.039595,91.9,76.5,65.6,64.6
2026-06-23T20:59:53.041866,89.9,85.7,50.5,74.5
2026-06-23T20:59:54.043195,90.6,51.5,67.7,88.9
2026-06-23T20:59:55.046568,32.0,37.4,39.0,32.3
2026-06-23T20:59:56.047349,43.9,46.0,61.2,48.0
2026-06-23T20:59:57.047776,11.1,13.1,45.5,4.0
2026-06-23T20:59:58.048865,10.0,7.0,45.5,14.0
2026-06-23T20:59:59.049741,7.9,42.9,12.1,13.1
2026-06-23T21:00:00.052453,50.5,46.5,57.4,58.2
2026-06-23T21:00:01.055438,75.8,74.5,70.1,56.1
2026-06-23T21:00:02.055945,17.2,21.0,13.0,22.2
2026-06-23T21:00:03.056461,28.0,16.3,12.1,18.8
2026-06-23T21:00:04.057429,32.3,17.0,17.2,8.1
2026-06-23T21:00:05.060363,19.8,15.2,29.7,11.8
2026-06-23T21:00:06.060812,18.2,10.1,23.5,24.2
2026-06-23T21:00:07.061263,22.8,14.1,27.0,14.1
2026-06-23T21:00:08.061822,7.1,14.9,41.2,10.0
2026-06-23T21:00:09.067773,12.1,17.0,35.6,11.2
2026-06-23T21:00:10.069439,32.0,43.4,29.0,47.0
2026-06-23T21:00:11.080971,84.5,72.1,88.0,90.0
2026-06-23T21:00:12.086143,88.0,69.5,75.8,77.1
2026-06-23T21:00:13.087861,89.0,54.1,72.2,80.6
2026-06-23T21:00:14.089254,61.2,45.5,41.4,62.0
2026-06-23T21:00:15.089722,26.7,10.2,9.9,30.6
2026-06-23T21:00:16.090313,26.5,17.0,8.1,25.0
2026-06-23T21:00:17.091378,19.0,14.7,12.9,28.6
2026-06-23T21:00:18.093165,11.0,21.2,9.1,35.6
2026-06-23T21:00:19.093682,16.2,14.0,24.0,26.3
2026-06-23T21:00:20.096165,76.5,55.7,67.7,77.8
2026-06-23T21:00:21.096854,65.7,43.3,42.4,53.5
2026-06-23T21:00:22.101067,40.6,2.0,12.9,19.2
2026-06-23T21:00:23.101524,15.2,20.8,24.5,15.7
2026-06-23T21:00:24.101974,22.2,14.0,32.4,8.1
2026-06-23T21:00:25.102676,43.6,18.2,8.1,6.0
2026-06-23T21:00:26.104571,54.5,37.8,21.2,21.4
2026-06-23T21:00:27.116130,54.5,85.9,94.8,72.7
2026-06-23T21:00:28.118669,23.2,28.0,33.7,44.9
2026-06-23T21:00:29.119564,7.9,16.0,28.6,22.2
2026-06-23T21:00:30.120748,18.4,26.0,13.7,19.2
2026-06-23T21:00:31.121430,16.3,21.8,16.2,22.8
2026-06-23T21:00:32.121947,10.1,17.3,43.9,10.8
2026-06-23T21:00:33.122778,6.1,9.0,44.9,14.1
2026-06-23T21:00:34.124681,58.8,62.9,61.8,61.5
2026-06-23T21:00:35.126527,38.0,30.6,43.9,48.0
2026-06-23T21:00:36.127041,3.1,25.7,25.3,21.2
2026-06-23T21:00:37.127929,16.8,30.3,8.1,19.4
2026-06-23T21:00:38.128864,13.1,40.0,7.9,16.3
2026-06-23T21:00:39.129355,17.8,26.5,14.4,19.0
2026-06-23T21:00:40.129963,13.1,14.9,29.4,21.8
2026-06-23T21:00:41.131380,28.3,19.8,14.3,12.1
2026-06-23T21:00:42.136865,17.5,40.4,13.1,7.1
2026-06-23T21:00:43.138541,9.1,36.6,15.8,15.2
2026-06-23T21:00:44.139752,8.0,8.2,40.0,21.8
