timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-06-23T20:53:28.150621,17006837760,16377200640,629637120,3.7,13930987520,953384960,1837170688,100024320,2486501376
2026-06-23T20:53:29.151511,17006837760,16220700672,786137088,4.6,13774176256,1045807104,1837432832,100106240,2486812672
2026-06-23T20:53:30.151779,17006837760,16220700672,786137088,4.6,13774176256,1045807104,1837432832,100106240,2486812672
2026-06-23T20:53:31.152065,17006837760,16206282752,800555008,4.7,13759676416,1057505280,1837514752,100106240,2486845440
2026-06-23T20:53:32.152367,17006837760,16204316672,802521088,4.7,13757710336,1057505280,1837514752,100106240,2486861824
2026-06-23T20:53:33.153225,17006837760,16206036992,800800768,4.7,13759430656,1057505280,1837514752,100106240,2486861824
2026-06-23T20:53:34.154852,17006837760,16210477056,796360704,4.7,13763854336,1057996800,1837531136,100122624,2486861824
2026-06-23T20:53:35.158675,17006837760,16208609280,798228480,4.7,13761953792,1083129856,1837563904,100122624,2486878208
2026-06-23T20:53:36.159638,17006837760,16196157440,810680320,4.8,13749501952,1095827456,1837563904,100122624,2486878208
2026-06-23T20:53:37.160169,17006837760,16196534272,810303488,4.8,13749878784,1095827456,1837563904,100122624,2486894592
2026-06-23T20:53:38.160670,17006837760,16193093632,813744128,4.8,13746438144,1094123520,1837563904,100122624,2486894592
2026-06-23T20:53:39.161211,17006837760,16201859072,804978688,4.7,13755203584,1094631424,1837563904,100139008,2486910976
2026-06-23T20:53:40.161536,17006837760,16209575936,797261824,4.7,13762920448,1094631424,1837563904,100139008,2486910976
2026-06-23T20:53:41.161830,17006837760,16217112576,789725184,4.6,13770457088,1094631424,1837563904,100139008,2486927360
2026-06-23T20:53:42.163159,17006837760,16225042432,781795328,4.6,13778386944,1094631424,1837563904,100139008,2486927360
2026-06-23T20:53:43.164174,17006837760,16230678528,776159232,4.6,13783957504,1098924032,1837629440,100139008,2486943744
2026-06-23T20:53:44.168049,17006837760,16233611264,773226496,4.5,13786890240,1103495168,1837629440,100155392,2486943744
2026-06-23T20:53:45.168781,17006837760,16229187584,777650176,4.6,13782433792,1112604672,1837662208,100155392,2486960128
2026-06-23T20:53:46.170271,17006837760,16229761024,777076736,4.6,13783007232,1112604672,1837662208,100155392,2486960128
2026-06-23T20:53:47.171308,17006837760,16234790912,772046848,4.5,13788037120,1112604672,1837662208,100155392,2486976512
2026-06-23T20:53:48.174633,17006837760,16239706112,767131648,4.5,13792952320,1112604672,1837662208,100155392,2486976512
2026-06-23T20:53:49.174963,17006837760,16267198464,739639296,4.3,13820428288,1093681152,1837678592,100155392,2486992896
2026-06-23T20:53:50.175279,17006837760,16269131776,737705984,4.3,13822361600,1093681152,1837678592,100155392,2486992896
2026-06-23T20:53:51.175598,17006837760,16271720448,735117312,4.3,13824950272,1093681152,1837678592,100155392,2487009280
2026-06-23T20:53:52.176277,17006837760,16273014784,733822976,4.3,13826244608,1093681152,1837678592,100155392,2487009280
2026-06-23T20:53:53.177227,17006837760,16267509760,739328000,4.3,13820739584,1093681152,1837678592,100155392,2487009280
2026-06-23T20:53:54.177505,17006837760,16267804672,739033088,4.3,13821034496,1093681152,1837678592,100171776,2487025664
2026-06-23T20:53:55.177795,17006837760,16270458880,736378880,4.3,13823688704,1093681152,1837678592,100171776,2487025664
2026-06-23T20:53:56.178223,17006837760,16272474112,734363648,4.3,13825687552,1094090752,1837694976,100171776,2487042048
2026-06-23T20:53:57.178873,17006837760,16275456000,731381760,4.3,13828653056,1094516736,1837711360,100171776,2487042048
2026-06-23T20:53:58.180092,17006837760,16277815296,729022464,4.3,13831012352,1094516736,1837711360,100171776,2487042048
2026-06-23T20:53:59.180428,17006837760,16278945792,727891968,4.3,13832142848,1094516736,1837711360,100188160,2487058432
2026-06-23T20:54:00.180852,17006837760,16279207936,727629824,4.3,13832404992,1094516736,1837711360,100188160,2487058432
2026-06-23T20:54:01.181347,17006837760,16281436160,725401600,4.3,13834633216,1094746112,1837711360,100188160,2487074816
2026-06-23T20:54:02.181736,17006837760,16283533312,723304448,4.3,13836730368,1094746112,1837711360,100188160,2487074816
2026-06-23T20:54:03.183879,17006837760,16282828800,724008960,4.3,13835911168,1097170944,1837826048,100188160,2487091200
2026-06-23T20:54:04.186365,17006837760,16283074560,723763200,4.3,13836156928,1097170944,1837826048,100204544,2487091200
2026-06-23T20:54:05.186686,17006837760,16283500544,723337216,4.3,13836582912,1097170944,1837826048,100204544,2487091200
2026-06-23T20:54:06.187262,17006837760,16283238400,723599360,4.3,13836304384,1097990144,1837842432,100204544,2487107584
2026-06-23T20:54:07.187943,17006837760,16283451392,723386368,4.3,13836517376,1097990144,1837842432,100204544,2487107584
2026-06-23T20:54:08.188448,17006837760,16283516928,723320832,4.3,13836582912,1097990144,1837842432,100204544,2487123968
2026-06-23T20:54:09.188767,17006837760,16282025984,724811776,4.3,13835091968,1097990144,1837842432,100220928,2487123968
2026-06-23T20:54:10.189132,17006837760,16281337856,725499904,4.3,13834354688,1098448896,1837891584,100220928,2487140352
2026-06-23T20:54:11.191754,17006837760,16288055296,718782464,4.2,13841039360,1092190208,1837924352,100220928,2487140352
2026-06-23T20:54:12.193203,17006837760,16270737408,736100352,4.3,13823705088,1105494016,1837940736,100220928,2487156736
2026-06-23T20:54:13.195063,17006837760,16261414912,745422848,4.4,13814382592,1112604672,1837940736,100220928,2487156736
2026-06-23T20:54:14.195564,17006837760,16260415488,746422272,4.4,13813383168,1112604672,1837940736,100253696,2487173120
2026-06-23T20:54:15.198492,17006837760,16261677056,745160704,4.4,13814644736,1112604672,1837940736,100253696,2487173120
2026-06-23T20:54:16.199678,17006837760,16264921088,741916672,4.4,13817872384,1113030656,1837957120,100253696,2487189504
2026-06-23T20:54:17.200038,17006837760,16267706368,739131392,4.3,13820657664,1105657856,1837957120,100253696,2487189504
2026-06-23T20:54:18.200413,17006837760,16269852672,736985088,4.3,13822803968,1105657856,1837957120,100253696,2487205888
2026-06-23T20:54:19.201167,17006837760,16271638528,735199232,4.3,13824589824,1105657856,1837957120,100270080,2487205888
