Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-09T07:22:57.094390, 65.4,05.1095,0.84124,04.2903
2026-07-09T07:22:58.100705, 66.4,05.1197,0.79316,04.0530
2026-07-09T07:22:59.107944, 67.5,05.1137,0.64529,03.2974
2026-07-09T07:23:00.115551, 68.5,05.1237,0.92133,04.7172
2026-07-09T07:23:01.116264, 69.5,05.1180,0.66264,03.3860
2026-07-09T07:23:02.121802, 70.5,05.1083,1.06124,05.4123
2026-07-09T07:23:03.129779, 71.5,05.1184,0.65711,03.3578
2026-07-09T07:23:04.139989, 72.5,05.1062,0.81767,04.1701
2026-07-09T07:23:05.148348, 73.5,05.1236,0.78399,04.0140
2026-07-09T07:23:06.156601, 74.5,05.1086,0.65793,03.3554
2026-07-09T07:23:07.165236, 75.5,05.1034,0.88346,04.5056
2026-07-09T07:23:08.169274, 76.5,05.1144,0.66981,03.4227
2026-07-09T07:23:09.171097, 77.5,05.1136,1.22414,06.2553
2026-07-09T07:23:10.173459, 78.5,05.1150,0.79228,04.0485
2026-07-09T07:23:11.183285, 79.5,05.1033,0.93842,04.7859
2026-07-09T07:23:12.193422, 80.5,05.1195,0.69435,03.5481
2026-07-09T07:23:13.202310, 81.6,05.1051,0.65952,03.3635
2026-07-09T07:23:14.203995, 82.6,05.1080,0.78587,04.0079
2026-07-09T07:23:15.214197, 83.6,05.1178,0.71049,03.6306
2026-07-09T07:23:16.224075, 84.6,05.1097,0.66988,03.4163
2026-07-09T07:23:17.234204, 85.6,05.1217,0.83940,04.2977
2026-07-09T07:23:18.244223, 86.6,05.1091,0.64615,03.2953
2026-07-09T07:23:19.253074, 87.6,05.1031,0.71273,03.6349
2026-07-09T07:23:20.254943, 88.6,05.1178,1.49191,07.6236
2026-07-09T07:23:21.264290, 89.6,05.1014,0.94663,04.8278
2026-07-09T07:23:22.274409, 90.6,05.1170,0.79597,04.0674
2026-07-09T07:23:23.284658, 91.6,05.1161,0.64620,03.3020
2026-07-09T07:23:24.289691, 92.6,05.1053,0.85077,04.3389
2026-07-09T07:23:25.297207, 93.6,05.1262,0.79206,04.0553
2026-07-09T07:23:26.298177, 94.6,05.1197,0.58281,02.9781
2026-07-09T07:23:27.308035, 95.7,05.1142,0.69703,03.5618
2026-07-09T07:23:28.318139, 96.7,05.1172,0.74780,03.8212
2026-07-09T07:23:29.322106, 97.7,05.1055,1.00699,05.1356
2026-07-09T07:23:30.326763, 98.7,05.1147,1.51775,07.7557
2026-07-09T07:23:31.332084, 99.7,05.1103,1.43088,07.3117
2026-07-09T07:23:32.341053,100.7,05.1111,0.83777,04.2810
2026-07-09T07:23:33.342806,101.7,05.1178,0.80220,04.0992
2026-07-09T07:23:34.345208,102.7,05.1062,0.65723,03.3518
2026-07-09T07:23:35.346899,103.7,05.1109,0.65875,03.3662
2026-07-09T07:23:36.356999,104.7,05.1134,0.75402,03.8530
2026-07-09T07:23:37.366465,105.7,05.1123,1.43528,07.3342
2026-07-09T07:23:38.366752,106.7,05.1017,0.76410,03.8969
2026-07-09T07:23:39.371793,107.7,05.1041,0.65863,03.3590
2026-07-09T07:23:40.376279,108.7,05.1008,0.85378,04.3542
2026-07-09T07:23:41.382128,109.7,05.1065,0.84486,04.3087
2026-07-09T07:23:42.389956,110.7,05.1056,0.58487,02.9828
2026-07-09T07:23:43.400032,111.8,05.1037,1.46905,07.4921
2026-07-09T07:23:44.409556,112.8,05.1130,0.79765,04.0759
2026-07-09T07:23:45.419123,113.8,05.1036,0.65298,03.3301
2026-07-09T07:23:46.422108,114.8,05.1062,0.79120,04.0351
2026-07-09T07:23:47.425729,115.8,05.1097,0.87555,04.4653
2026-07-09T07:23:48.435837,116.8,05.1112,0.70235,03.5890
2026-07-09T07:23:49.442467,117.8,05.1153,0.77686,03.9697
2026-07-09T07:23:50.452608,118.8,05.1159,0.65048,03.3239
2026-07-09T07:23:51.456777,119.8,05.1120,0.73479,03.7547
2026-07-09T07:23:52.467056,120.8,05.1109,1.52940,07.8152
2026-07-09T07:23:53.477087,121.8,05.1328,1.11773,05.7339
2026-07-09T07:23:54.484317,122.8,05.1178,0.82744,04.2282
2026-07-09T07:23:55.494036,123.8,05.1191,0.70262,03.5903
2026-07-09T07:23:56.495605,124.8,05.1047,0.70336,03.5871
2026-07-09T07:23:57.504337,125.9,05.1183,1.33094,06.8011
2026-07-09T07:23:58.510383,126.9,05.1022,0.85817,04.3766
2026-07-09T07:23:59.513932,127.9,05.1217,0.84961,04.3500
2026-07-09T07:24:00.523944,128.9,05.1070,0.66182,03.3752
2026-07-09T07:24:01.531098,129.9,05.1012,0.94267,04.8076
2026-07-09T07:24:02.532449,130.9,05.1106,0.66081,03.3767
2026-07-09T07:24:03.534859,131.9,05.1009,0.93311,04.7588
2026-07-09T07:24:04.538510,132.9,05.1167,0.76743,03.9215
2026-07-09T07:24:05.548526,133.9,05.1011,0.88247,04.5005
2026-07-09T07:24:06.558587,134.9,05.1126,0.65219,03.3326
2026-07-09T07:24:07.568537,135.9,05.1009,0.74441,03.7964
2026-07-09T07:24:08.575200,136.9,05.1091,0.81100,04.1361
2026-07-09T07:24:09.585235,137.9,05.1066,0.60447,03.0827
2026-07-09T07:24:10.595252,138.9,05.1036,0.70136,03.5769
2026-07-09T07:24:11.595575,139.9,05.1137,0.81699,04.1748
2026-07-09T07:24:12.603665,141.0,05.0945,0.65334,03.3255
2026-07-09T07:24:13.611661,142.0,05.1022,0.84285,04.2985
2026-07-09T07:24:14.621014,143.0,05.0973,0.73305,03.7312
2026-07-09T07:24:15.624757,144.0,05.1036,0.84650,04.3171
2026-07-09T07:24:16.631813,145.0,05.1119,1.41689,07.2403
2026-07-09T07:24:17.641422,146.0,05.1033,0.83491,04.2580
2026-07-09T07:24:18.645506,147.0,05.1022,0.69861,03.5629
2026-07-09T07:24:19.655552,148.0,05.0955,0.67646,03.4431
2026-07-09T07:24:20.665598,149.0,05.1120,0.90802,04.6399
2026-07-09T07:24:21.675862,150.0,05.1025,0.63483,03.2376
2026-07-09T07:24:22.676574,151.0,05.0987,0.63757,03.2452
2026-07-09T07:24:23.684572,152.0,05.1019,0.75273,03.8389
2026-07-09T07:24:24.690029,153.0,05.1045,1.27208,06.4876
2026-07-09T07:24:25.698906,154.1,05.0981,1.01181,05.1501
2026-07-09T07:24:26.708766,155.1,05.1019,0.65592,03.3451
2026-07-09T07:24:27.714292,156.1,05.1080,0.88803,04.5289
2026-07-09T07:24:28.722784,157.1,05.0992,0.70141,03.5701
2026-07-09T07:24:29.728531,158.1,05.1098,0.64802,03.3049
2026-07-09T07:24:30.736090,159.1,05.1034,0.77129,03.9335
2026-07-09T07:24:31.742805,160.1,05.1008,0.65771,03.3543
2026-07-09T07:24:32.743629,161.1,05.1011,0.71024,03.6222
2026-07-09T07:24:33.743825,162.1,05.1056,0.58654,02.9913
2026-07-09T07:24:34.753852,163.1,05.1041,0.84700,04.3197
2026-07-09T07:24:35.755762,164.1,05.1145,0.70644,03.6099
2026-07-09T07:24:36.765807,165.1,05.0972,0.70649,03.5960
2026-07-09T07:24:37.774284,166.1,05.1044,0.88694,04.5233
2026-07-09T07:24:38.781270,167.1,05.1022,0.64684,03.2988
2026-07-09T07:24:39.782771,168.1,05.1087,0.66915,03.4126
2026-07-09T07:24:40.785028,169.1,05.1139,1.33212,06.8071
2026-07-09T07:24:41.785371,170.1,05.1016,0.79580,04.0585
2026-07-09T07:24:42.790767,171.1,05.1016,0.71325,03.6375
2026-07-09T07:24:43.793938,172.1,05.0970,0.67027,03.4116
2026-07-09T07:24:44.804189,173.2,05.1055,0.91436,04.6632
2026-07-09T07:24:45.813978,174.2,05.0989,0.63978,03.2564
2026-07-09T07:24:46.816096,175.2,05.1050,0.62360,03.1803
2026-07-09T07:24:47.825651,176.2,05.1068,0.74940,03.8219
2026-07-09T07:24:48.835457,177.2,05.1094,0.71993,03.6716
2026-07-09T07:24:49.840524,178.2,05.0934,1.58115,08.0480
2026-07-09T07:24:50.841194,179.2,05.1056,1.33523,06.8096
2026-07-09T07:24:51.846673,180.2,05.1081,1.65973,08.4646
2026-07-09T07:24:52.849410,181.2,05.1130,0.68515,03.5011
2026-07-09T07:24:53.859494,182.2,05.1031,0.83880,04.2778
2026-07-09T07:24:54.868687,183.2,05.1162,0.83061,04.2444
2026-07-09T07:24:55.870593,184.2,05.1023,0.67445,03.4396
2026-07-09T07:24:56.878250,185.2,05.1072,1.23629,06.3050
2026-07-09T07:24:57.882271,186.2,05.0967,1.23878,06.3053
2026-07-09T07:24:58.891999,187.2,05.1087,0.85367,04.3537
2026-07-09T07:24:59.900732,188.3,05.1117,0.61648,03.1502
2026-07-09T07:25:00.906961,189.3,05.1023,0.65366,03.3336
2026-07-09T07:25:01.917073,190.3,05.1042,0.75173,03.8338
2026-07-09T07:25:02.926854,191.3,05.0981,0.62406,03.1764
2026-07-09T07:25:03.935354,192.3,05.1071,0.65806,03.3561
2026-07-09T07:25:04.935353,193.3,05.1136,0.69388,03.5457
2026-07-09T07:25:05.941866,194.3,05.1092,0.68912,03.5145
2026-07-09T07:25:06.944172,195.3,05.1036,0.68639,03.5005
2026-07-09T07:25:07.948691,196.3,05.1073,0.59150,03.0166
2026-07-09T07:25:08.954913,197.3,05.1023,0.71324,03.6375
2026-07-09T07:25:09.959060,198.3,05.1016,0.70599,03.6005
2026-07-09T07:25:10.967411,199.3,05.1059,0.59849,03.0522
2026-07-09T07:25:11.976666,200.3,05.1031,0.66460,03.3894
2026-07-09T07:25:12.985347,201.3,05.1120,1.05226,05.3770
2026-07-09T07:25:13.990017,202.3,05.1045,0.64921,03.3109
2026-07-09T07:25:15.000089,203.4,05.1120,0.76933,03.9312
2026-07-09T07:25:16.005974,204.4,05.1081,0.65985,03.3652
2026-07-09T07:25:17.016135,205.4,05.1048,0.79389,04.0488
2026-07-09T07:25:18.025817,206.4,05.1200,0.74291,03.8036
2026-07-09T07:25:19.028430,207.4,05.1147,1.44652,07.3917
2026-07-09T07:25:20.029714,208.4,05.1034,0.85980,04.3849
2026-07-09T07:25:21.032603,209.4,05.1166,0.72490,03.7042
2026-07-09T07:25:22.038277,210.4,05.1041,0.70538,03.5974
2026-07-09T07:25:23.046924,211.4,05.1214,0.84087,04.3052
2026-07-09T07:25:24.056608,212.4,05.1084,0.63463,03.2366
2026-07-09T07:25:25.066015,213.4,05.1151,1.51556,07.7445
2026-07-09T07:25:26.075848,214.4,05.1084,1.40283,07.1544
2026-07-09T07:25:27.078032,215.4,05.1028,1.54443,07.8765
2026-07-09T07:25:28.088195,216.4,05.1150,1.57824,08.0648
2026-07-09T07:25:29.090357,217.4,05.1117,1.51545,07.7439
2026-07-09T07:25:30.100781,218.5,05.1117,1.56544,07.9993
2026-07-09T07:25:31.110710,219.5,05.1089,1.44478,07.3683
2026-07-09T07:25:32.114063,220.5,05.1050,1.53151,07.8107
2026-07-09T07:25:33.124052,221.5,05.0983,0.77284,03.9337
2026-07-09T07:25:34.128263,222.5,05.1037,1.32179,06.7411
2026-07-09T07:25:35.136761,223.5,05.1017,1.42331,07.2588
2026-07-09T07:25:36.146965,224.5,05.1028,0.86369,04.4048
2026-07-09T07:25:37.153881,225.5,05.1058,0.74033,03.7756
2026-07-09T07:25:38.156310,226.5,05.0966,0.72917,03.7114
2026-07-09T07:25:39.158586,227.5,05.1070,0.91755,04.6795
2026-07-09T07:25:40.160005,228.5,05.1042,0.64374,03.2830
2026-07-09T07:25:41.165337,229.5,05.1103,0.81382,04.1586
2026-07-09T07:25:42.167743,230.5,05.1036,0.72814,03.7135
2026-07-09T07:25:43.171636,231.5,05.1106,0.88232,04.5086
2026-07-09T07:25:44.172780,232.5,05.1078,0.68490,03.4929
2026-07-09T07:25:45.177822,233.5,05.1053,0.79519,04.0554
2026-07-09T07:25:46.187798,234.5,05.1067,0.82732,04.2193
2026-07-09T07:25:47.197036,235.6,05.1012,1.50174,07.6588
2026-07-09T07:25:48.207060,236.6,05.1059,1.51125,07.7073
2026-07-09T07:25:49.215436,237.6,05.1087,1.58356,08.0761
2026-07-09T07:25:50.220748,238.6,05.1080,1.47037,07.4988
2026-07-09T07:25:51.223840,239.6,05.1011,0.73557,03.7514
2026-07-09T07:25:52.229318,240.6,05.0975,0.69929,03.5593
2026-07-09T07:25:53.237958,241.6,05.1130,1.45922,07.4566
2026-07-09T07:25:54.244484,242.6,05.1026,1.56754,07.9944
2026-07-09T07:25:55.252440,243.6,05.1033,1.38622,07.0697
2026-07-09T07:25:56.258143,244.6,05.1075,1.45781,07.4348
2026-07-09T07:25:57.260564,245.6,05.0981,0.74664,03.8003
2026-07-09T07:25:58.270494,246.6,05.1089,0.85891,04.3804
2026-07-09T07:25:59.276669,247.6,05.0980,0.68297,03.4763
2026-07-09T07:26:00.286617,248.6,05.1037,0.85867,04.3792
2026-07-09T07:26:01.292411,249.6,05.1044,0.73273,03.7369
2026-07-09T07:26:02.299428,250.7,05.1008,0.62730,03.1992
2026-07-09T07:26:03.305441,251.7,05.1097,0.72884,03.7170
2026-07-09T07:26:04.315380,252.7,05.1101,1.46084,07.4648
2026-07-09T07:26:05.324727,253.7,05.1020,0.80151,04.0877
2026-07-09T07:26:06.329743,254.7,05.1117,0.81728,04.1763
2026-07-09T07:26:07.335302,255.7,05.1030,0.85885,04.3801
2026-07-09T07:26:08.345069,256.7,05.1137,0.69927,03.5732
2026-07-09T07:26:09.354950,257.7,05.1012,0.60321,03.0763
2026-07-09T07:26:10.360310,258.7,05.1050,0.74478,03.7983
2026-07-09T07:26:11.361467,259.7,05.1034,0.70188,03.5795
2026-07-09T07:26:12.370654,260.7,05.1012,0.59991,03.0595
2026-07-09T07:26:13.375410,261.7,05.1106,0.69803,03.5669
2026-07-09T07:26:14.382619,262.7,05.1073,0.64086,03.2683
2026-07-09T07:26:15.386639,263.7,05.1023,0.62795,03.2025
2026-07-09T07:26:16.393934,264.8,05.1081,0.76958,03.9248
2026-07-09T07:26:17.398534,265.8,05.1028,0.63939,03.2608
2026-07-09T07:26:18.408684,266.8,05.1062,0.69485,03.5437
2026-07-09T07:26:19.414760,267.8,05.1072,0.58753,02.9964
2026-07-09T07:26:20.424816,268.8,05.1125,1.43240,07.3195
2026-07-09T07:26:21.432794,269.8,05.1109,0.83283,04.2557
2026-07-09T07:26:22.438250,270.8,05.1017,0.66116,03.3719
2026-07-09T07:26:23.443344,271.8,05.1108,0.84158,04.3004
2026-07-09T07:26:24.452961,272.8,05.1112,1.47313,07.5276
2026-07-09T07:26:25.461014,273.8,05.1086,1.41868,07.2352
2026-07-09T07:26:26.469418,274.8,05.1066,0.66969,03.4154
2026-07-09T07:26:27.469786,275.8,05.1092,1.35004,06.8852
2026-07-09T07:26:28.479768,276.8,05.0973,0.83379,04.2439
2026-07-09T07:26:29.481744,277.8,05.1072,0.65839,03.3577
2026-07-09T07:26:30.491636,278.8,05.1001,0.65579,03.3445
2026-07-09T07:26:31.498631,279.9,05.1183,0.77046,03.9370
2026-07-09T07:26:32.501885,280.9,05.1086,0.63973,03.2626
2026-07-09T07:26:33.507808,281.9,05.1031,0.62890,03.2073
2026-07-09T07:26:34.517743,282.9,05.1175,0.58346,02.9814
2026-07-09T07:26:35.525733,283.9,05.1105,0.95315,04.8705
2026-07-09T07:26:36.536133,284.9,05.1258,0.86993,04.4540
2026-07-09T07:26:37.546132,285.9,05.1137,0.70071,03.5806
2026-07-09T07:26:38.555476,286.9,05.1222,0.65168,03.3366
2026-07-09T07:26:39.565374,287.9,05.1047,0.83307,04.2486
2026-07-09T07:26:40.567645,288.9,05.1116,1.42379,07.2755
2026-07-09T07:26:41.572590,289.9,05.1009,0.65709,03.3511
2026-07-09T07:26:42.575613,290.9,05.1025,0.71421,03.6424
2026-07-09T07:26:43.582875,291.9,05.1025,1.53566,07.8318
2026-07-09T07:26:44.588189,292.9,05.0969,0.79686,04.0560
2026-07-09T07:26:45.592697,293.9,05.1123,0.85599,04.3741
2026-07-09T07:26:46.593620,295.0,05.1183,0.67728,03.4609
2026-07-09T07:26:47.596942,296.0,05.1151,1.41966,07.2544
2026-07-09T07:26:48.601538,297.0,05.1069,0.81523,04.1576
2026-07-09T07:26:49.609679,298.0,05.1183,0.91141,04.6573
2026-07-09T07:26:50.612236,299.0,05.1203,0.65358,03.3463
2026-07-09T07:26:51.620670,300.0,05.1073,0.76549,03.9039
2026-07-09T07:26:52.630773,301.0,05.1045,1.21429,06.1928
2026-07-09T07:26:53.640868,302.0,05.1266,0.65488,03.3529
2026-07-09T07:26:54.645108,303.0,05.1058,0.88741,04.5257
2026-07-09T07:26:55.647103,304.0,05.1156,0.71521,03.6547
2026-07-09T07:26:56.656880,305.0,05.1062,0.91321,04.6573
2026-07-09T07:26:57.666234,306.0,05.1025,0.73746,03.7610
2026-07-09T07:26:58.676336,307.0,05.1083,0.66333,03.3829
2026-07-09T07:26:59.685489,308.0,05.1058,0.59181,03.0182
2026-07-09T07:27:00.690401,309.0,05.1036,0.69040,03.5210
2026-07-09T07:27:01.700105,310.1,05.1111,0.69171,03.5346
2026-07-09T07:27:02.705084,311.1,05.1153,1.12084,05.7274
2026-07-09T07:27:03.710486,312.1,05.1036,0.85197,04.3450
2026-07-09T07:27:04.720209,313.1,05.1072,0.68610,03.4991
2026-07-09T07:27:05.724595,314.1,05.1047,0.83578,04.2624
2026-07-09T07:27:06.730578,315.1,05.1220,0.83015,04.2503
2026-07-09T07:27:07.740574,316.1,05.1148,0.59091,03.0195
2026-07-09T07:27:08.750159,317.1,05.1116,1.35109,06.9040
2026-07-09T07:27:09.760137,318.1,05.1223,0.89678,04.5915
2026-07-09T07:27:10.762151,319.1,05.1192,0.65866,03.3657
2026-07-09T07:27:11.765134,320.1,05.1086,0.67135,03.4238
2026-07-09T07:27:12.773680,321.1,05.1076,0.84613,04.3152
2026-07-09T07:27:13.781945,322.1,05.1091,0.68518,03.4944
2026-07-09T07:27:14.784269,323.1,05.1034,0.78261,03.9913
2026-07-09T07:27:15.787260,324.1,05.1051,0.65318,03.3312
2026-07-09T07:27:16.788703,325.1,05.1037,0.70228,03.5816
2026-07-09T07:27:17.798377,326.2,05.1100,0.85602,04.3742
2026-07-09T07:27:18.808519,327.2,05.1134,0.75897,03.8783
2026-07-09T07:27:19.818410,328.2,05.1036,0.65828,03.3572
2026-07-09T07:27:20.826904,329.2,05.1028,0.76256,03.8890
2026-07-09T07:27:21.834868,330.2,05.1177,0.72575,03.7085
2026-07-09T07:27:22.841486,331.2,05.1122,0.65780,03.3613
2026-07-09T07:27:23.851692,332.2,05.1183,1.41742,07.2430
2026-07-09T07:27:24.857159,333.2,05.1270,0.70324,03.6005
2026-07-09T07:27:25.859152,334.2,05.1222,0.67575,03.4598
2026-07-09T07:27:26.866592,335.2,05.1048,0.81144,04.1383
2026-07-09T07:27:27.875764,336.2,05.1195,0.65380,03.3409
2026-07-09T07:27:28.884421,337.2,05.1119,0.60878,03.1108
2026-07-09T07:27:29.885925,338.2,05.1033,0.69678,03.5535
2026-07-09T07:27:30.893011,339.3,05.1080,1.61789,08.2512
2026-07-09T07:27:31.895127,340.3,05.1112,0.70029,03.5784
2026-07-09T07:27:32.902763,341.3,05.1095,0.71753,03.6594
2026-07-09T07:27:33.907417,342.3,05.1137,0.85867,04.3878
2026-07-09T07:27:34.908573,343.3,05.1048,0.70954,03.6186
2026-07-09T07:27:35.910824,344.3,05.0983,0.75236,03.8295
2026-07-09T07:27:36.920029,345.3,05.1089,1.58371,08.0769
2026-07-09T07:27:37.929921,346.3,05.1079,1.40301,07.1553
2026-07-09T07:27:38.933776,347.3,05.1139,1.57442,08.0452
2026-07-09T07:27:39.938097,348.3,05.1125,0.76481,03.9081
2026-07-09T07:27:40.948122,349.3,05.1030,0.73167,03.7315
2026-07-09T07:27:41.952930,350.3,05.1180,0.90433,04.6211
2026-07-09T07:27:42.958825,351.3,05.1180,0.71410,03.6490
2026-07-09T07:27:43.966118,352.3,05.1280,0.88835,04.5483
2026-07-09T07:27:44.973249,353.3,05.1262,0.67885,03.4757
2026-07-09T07:27:45.983381,354.3,05.1195,0.67573,03.4529
2026-07-09T07:27:46.989282,355.3,05.1142,0.77792,03.9751
2026-07-09T07:27:47.991962,356.4,05.1211,0.61125,03.1296
2026-07-09T07:27:48.993378,357.4,05.1148,0.60626,03.0979
2026-07-09T07:27:50.003406,358.4,05.1194,0.76983,03.9338
2026-07-09T07:27:51.005555,359.4,05.1183,0.68177,03.4838
2026-07-09T07:27:52.013011,360.4,05.1078,0.73976,03.7727
2026-07-09T07:27:53.017030,361.4,05.1151,0.58538,02.9912
2026-07-09T07:27:54.020954,362.4,05.1076,0.60677,03.0945
2026-07-09T07:27:55.024555,363.4,05.1076,0.76326,03.8926
2026-07-09T07:27:56.025154,364.4,05.1103,0.64573,03.2996
2026-07-09T07:27:57.026480,365.4,05.1028,0.59924,03.0561
2026-07-09T07:27:58.034958,366.4,05.1078,0.77767,03.9661
2026-07-09T07:27:59.044969,367.4,05.1122,1.47922,07.5588
2026-07-09T07:28:00.048802,368.4,05.1068,1.46929,07.4933
2026-07-09T07:28:01.058942,369.4,05.0997,1.53887,07.8328
2026-07-09T07:28:02.068226,370.4,05.1161,1.42689,07.2914
2026-07-09T07:28:03.078212,371.4,05.1056,1.58933,08.1055
2026-07-09T07:28:04.087620,372.4,05.1245,0.79447,04.0676
2026-07-09T07:28:05.091362,373.5,05.1105,0.68380,03.4942
2026-07-09T07:28:06.095431,374.5,05.1073,0.93073,04.7467
2026-07-09T07:28:07.105223,375.5,05.1122,1.53348,07.8360
2026-07-09T07:28:08.115373,376.5,05.1219,0.68352,03.4996
2026-07-09T07:28:09.125382,377.5,05.1119,0.62753,03.2066
2026-07-09T07:28:10.130262,378.5,05.1077,0.76671,03.9102
2026-07-09T07:28:11.140137,379.5,05.1089,0.77794,03.9674
2026-07-09T07:28:12.147435,380.5,05.0998,0.70008,03.5634
2026-07-09T07:28:13.154123,381.5,05.1087,0.81448,04.1538
2026-07-09T07:28:14.155839,382.5,05.1044,0.65488,03.3398
2026-07-09T07:28:15.165976,383.5,05.1042,0.72924,03.7191
2026-07-09T07:28:16.172104,384.5,05.1019,0.89531,04.5660
2026-07-09T07:28:17.177526,385.5,05.1066,1.59429,08.1308
2026-07-09T07:28:18.187649,386.5,05.1073,0.66932,03.4135
2026-07-09T07:28:19.191292,387.6,05.1144,0.85857,04.3872
2026-07-09T07:28:20.191809,388.6,05.1203,0.84418,04.3222
2026-07-09T07:28:21.198282,389.6,05.1177,0.65177,03.3305
2026-07-09T07:28:22.204092,390.6,05.1098,0.79583,04.0587
2026-07-09T07:28:23.208250,391.6,05.1167,0.58655,02.9972
2026-07-09T07:28:24.214838,392.6,05.1028,0.67534,03.4442
2026-07-09T07:28:25.217394,393.6,05.1037,0.76889,03.9213
2026-07-09T07:28:26.217912,394.6,05.1070,0.69085,03.5233
2026-07-09T07:28:27.224825,395.6,05.1012,1.30625,06.6618
2026-07-09T07:28:28.234479,396.6,05.1055,1.47836,07.5396
