timestamp,temperature
2026-07-09T04:25:01.694857,57.85
2026-07-09T04:25:02.697750,58.95
2026-07-09T04:25:03.699560,59.5
2026-07-09T04:25:04.700813,60.6
2026-07-09T04:25:05.702002,61.15
2026-07-09T04:25:06.708353,63.9
2026-07-09T04:25:07.711954,66.65
2026-07-09T04:25:08.714678,68.3
2026-07-09T04:25:09.716675,71.05
2026-07-09T04:25:10.718247,71.6
2026-07-09T04:25:11.719534,70.5
2026-07-09T04:25:12.720546,68.3
2026-07-09T04:25:13.725060,70.5
2026-07-09T04:25:14.730275,72.15
2026-07-09T04:25:15.740120,73.8
2026-07-09T04:25:16.746805,74.9
2026-07-09T04:25:17.748369,76.0
2026-07-09T04:25:18.749695,77.1
2026-07-09T04:25:19.750716,77.65
2026-07-09T04:25:20.752202,77.1
2026-07-09T04:25:21.754017,77.65
2026-07-09T04:25:22.755197,78.75
2026-07-09T04:25:23.758704,79.3
2026-07-09T04:25:24.760809,77.65
2026-07-09T04:25:25.762566,74.9
2026-07-09T04:25:26.765149,73.8
2026-07-09T04:25:27.767730,72.7
2026-07-09T04:25:28.769047,71.6
2026-07-09T04:25:29.770258,70.5
2026-07-09T04:25:30.771438,69.95
2026-07-09T04:25:31.772643,68.85
2026-07-09T04:25:32.773919,69.4
2026-07-09T04:25:33.777603,68.3
2026-07-09T04:25:34.784410,73.25
2026-07-09T04:25:35.785425,73.8
2026-07-09T04:25:36.786401,72.15
2026-07-09T04:25:37.787374,69.95
2026-07-09T04:25:38.788353,69.4
2026-07-09T04:25:39.789343,69.4
2026-07-09T04:25:40.790317,68.85
2026-07-09T04:25:41.791387,69.4
2026-07-09T04:25:42.801121,73.25
2026-07-09T04:25:43.804678,75.45
2026-07-09T04:25:44.810618,76.55
2026-07-09T04:25:45.812149,77.65
2026-07-09T04:25:46.814137,78.2
2026-07-09T04:25:47.816786,78.75
2026-07-09T04:25:48.818648,79.85
2026-07-09T04:25:49.822207,79.85
2026-07-09T04:25:50.823176,77.65
2026-07-09T04:25:51.826503,75.45
2026-07-09T04:25:52.827719,79.85
2026-07-09T04:25:53.833311,79.3
2026-07-09T04:25:54.835400,79.3
2026-07-09T04:25:55.836682,74.9
2026-07-09T04:25:56.838006,74.9
2026-07-09T04:25:57.839906,72.7
2026-07-09T04:25:58.840995,72.7
2026-07-09T04:25:59.842525,69.95
2026-07-09T04:26:00.843882,68.85
2026-07-09T04:26:01.846046,74.35
2026-07-09T04:26:02.851382,74.9
2026-07-09T04:26:03.852422,72.15
2026-07-09T04:26:04.853418,70.5
2026-07-09T04:26:05.854386,71.05
2026-07-09T04:26:06.855350,69.95
2026-07-09T04:26:07.857055,74.35
2026-07-09T04:26:08.858131,75.45
2026-07-09T04:26:09.859113,72.15
2026-07-09T04:26:10.860092,71.6
2026-07-09T04:26:11.861068,70.5
2026-07-09T04:26:12.862056,69.4
2026-07-09T04:26:13.863030,69.95
2026-07-09T04:26:14.866004,72.7
2026-07-09T04:26:15.868563,72.15
2026-07-09T04:26:16.870891,70.5
2026-07-09T04:26:17.873521,70.5
2026-07-09T04:26:18.875148,69.4
2026-07-09T04:26:19.876370,69.4
2026-07-09T04:26:20.879883,72.15
2026-07-09T04:26:21.881557,71.05
2026-07-09T04:26:22.883482,69.95
2026-07-09T04:26:23.884785,69.95
2026-07-09T04:26:24.898641,71.6
2026-07-09T04:26:25.904427,74.35
2026-07-09T04:26:26.908879,74.9
2026-07-09T04:26:27.911165,77.65
2026-07-09T04:26:28.912364,73.25
2026-07-09T04:26:29.913555,70.5
2026-07-09T04:26:30.914757,71.05
2026-07-09T04:26:31.916010,69.95
2026-07-09T04:26:32.917464,68.3
2026-07-09T04:26:33.918423,69.4
2026-07-09T04:26:34.922541,72.7
2026-07-09T04:26:35.927358,74.9
2026-07-09T04:26:36.929629,76.55
2026-07-09T04:26:37.930901,77.1
2026-07-09T04:26:38.932563,77.65
2026-07-09T04:26:39.933732,79.3
2026-07-09T04:26:40.936352,79.85
2026-07-09T04:26:41.945957,80.95
2026-07-09T04:26:42.950416,79.85
2026-07-09T04:26:43.952266,79.85
2026-07-09T04:26:44.954208,79.3
2026-07-09T04:26:45.955404,77.65
2026-07-09T04:26:46.956377,76.55
2026-07-09T04:26:47.959263,75.45
2026-07-09T04:26:48.962673,78.2
2026-07-09T04:26:49.964847,79.85
2026-07-09T04:26:50.966767,79.3
2026-07-09T04:26:51.967781,76.0
2026-07-09T04:26:52.968760,75.45
2026-07-09T04:26:53.969785,73.8
2026-07-09T04:26:54.970766,72.7
2026-07-09T04:26:55.976505,76.0
2026-07-09T04:26:56.979496,77.65
2026-07-09T04:26:57.982785,78.2
2026-07-09T04:26:58.987230,79.85
2026-07-09T04:26:59.989068,78.75
2026-07-09T04:27:00.991121,80.95
2026-07-09T04:27:01.992455,80.4
2026-07-09T04:27:02.994007,81.5
2026-07-09T04:27:03.996422,82.05
2026-07-09T04:27:04.997662,82.6
2026-07-09T04:27:05.998720,77.65
2026-07-09T04:27:06.999760,76.55
2026-07-09T04:27:08.000731,73.8
2026-07-09T04:27:09.003676,77.65
2026-07-09T04:27:10.012210,78.75
2026-07-09T04:27:11.015056,76.55
2026-07-09T04:27:12.017120,74.9
2026-07-09T04:27:13.018294,72.7
2026-07-09T04:27:14.019511,72.15
2026-07-09T04:27:15.020697,72.15
2026-07-09T04:27:16.026187,74.9
2026-07-09T04:27:17.028071,76.0
2026-07-09T04:27:18.029101,75.45
2026-07-09T04:27:19.030081,73.25
2026-07-09T04:27:20.031059,72.7
2026-07-09T04:27:21.034098,72.7
2026-07-09T04:27:22.038741,76.0
2026-07-09T04:27:23.040232,76.0
2026-07-09T04:27:24.041196,73.8
2026-07-09T04:27:25.042184,72.7
2026-07-09T04:27:26.043147,71.05
2026-07-09T04:27:27.045060,71.05
2026-07-09T04:27:28.047272,71.05
2026-07-09T04:27:29.048279,69.95
2026-07-09T04:27:30.049477,73.25
2026-07-09T04:27:31.050800,75.45
2026-07-09T04:27:32.052617,74.9
2026-07-09T04:27:33.058024,77.65
2026-07-09T04:27:34.059587,72.15
2026-07-09T04:27:35.060791,72.15
2026-07-09T04:27:36.062156,71.6
2026-07-09T04:27:37.063119,69.95
2026-07-09T04:27:38.064095,70.5
2026-07-09T04:27:39.077658,71.05
2026-07-09T04:27:40.079413,73.25
2026-07-09T04:27:41.080499,69.4
2026-07-09T04:27:42.082903,69.4
2026-07-09T04:27:43.084050,69.4
2026-07-09T04:27:44.086725,68.85
2026-07-09T04:27:45.089018,68.3
2026-07-09T04:27:46.093974,71.6
