timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-07-13T20:04:05.523706,18.2,17.0,4.0,2.0
2026-07-13T20:04:06.524296,18.0,16.2,5.0,2.0
2026-07-13T20:04:07.524972,18.8,16.3,3.0,2.0
2026-07-13T20:04:08.526084,23.2,84.8,31.0,89.0
2026-07-13T20:04:09.527584,23.8,92.1,28.9,100.0
2026-07-13T20:04:10.528155,10.0,42.0,17.2,37.6
2026-07-13T20:04:11.528533,4.0,11.0,15.0,2.0
2026-07-13T20:04:12.528908,3.0,16.0,15.0,0.0
2026-07-13T20:04:13.529359,14.0,2.0,14.0,4.0
2026-07-13T20:04:14.529846,18.2,0.0,20.2,0.0
2026-07-13T20:04:15.530333,16.0,1.0,18.8,1.0
2026-07-13T20:04:16.530821,16.2,1.0,19.0,0.0
2026-07-13T20:04:17.531305,16.0,1.0,19.6,1.0
2026-07-13T20:04:18.531734,18.7,70.3,18.4,77.2
2026-07-13T20:04:19.532115,5.0,9.2,2.0,13.0
2026-07-13T20:04:20.532524,5.9,13.0,4.0,14.9
2026-07-13T20:04:21.532913,1.0,14.6,1.0,11.1
2026-07-13T20:04:22.533303,0.0,14.1,3.0,15.5
2026-07-13T20:04:23.533825,1.0,16.8,3.0,14.1
2026-07-13T20:04:24.534489,0.0,18.2,3.0,17.2
2026-07-13T20:04:25.535352,0.0,14.9,1.0,13.0
2026-07-13T20:04:26.535977,1.0,17.2,3.0,17.0
2026-07-13T20:04:27.536452,40.0,59.4,32.3,27.6
2026-07-13T20:04:28.536832,1.0,0.0,12.1,14.0
2026-07-13T20:04:29.537241,2.0,0.0,10.9,13.9
2026-07-13T20:04:30.537635,1.0,11.1,4.0,17.0
2026-07-13T20:04:31.538154,1.0,13.7,3.0,14.0
2026-07-13T20:04:32.538586,3.0,18.0,5.0,18.2
2026-07-13T20:04:33.539011,49.5,27.6,40.0,20.8
2026-07-13T20:04:34.539497,5.0,7.0,11.1,5.0
2026-07-13T20:04:35.540166,16.8,5.1,12.9,0.0
2026-07-13T20:04:36.540722,14.9,13.0,4.0,0.0
2026-07-13T20:04:37.541710,15.0,13.3,4.9,0.0
2026-07-13T20:04:38.542565,14.1,14.0,3.0,1.0
2026-07-13T20:04:39.543129,19.2,18.2,5.0,0.0
2026-07-13T20:04:40.543590,43.6,38.0,34.0,18.0
2026-07-13T20:04:41.544008,1.0,14.1,16.0,1.0
2026-07-13T20:04:42.544400,7.1,6.1,2.0,4.0
2026-07-13T20:04:43.544778,10.0,11.0,3.0,0.0
2026-07-13T20:04:44.545731,13.7,12.1,3.0,1.0
2026-07-13T20:04:45.546255,16.0,17.8,4.0,1.0
2026-07-13T20:04:46.546728,39.0,36.0,19.2,10.9
2026-07-13T20:04:47.547249,12.0,0.0,1.0,14.1
2026-07-13T20:04:48.547639,14.1,14.9,2.0,3.0
2026-07-13T20:04:49.548306,14.0,14.1,0.0,4.0
2026-07-13T20:04:50.549443,26.7,13.0,11.1,11.1
2026-07-13T20:04:51.549895,75.0,9.0,70.7,32.7
2026-07-13T20:04:52.550269,1.0,6.9,9.0,16.0
2026-07-13T20:04:53.550639,1.0,1.0,13.1,15.8
2026-07-13T20:04:54.551022,7.8,0.0,15.0,12.9
2026-07-13T20:04:55.551388,14.0,0.0,13.3,3.0
2026-07-13T20:04:56.551812,8.0,11.1,10.0,2.0
2026-07-13T20:04:57.552584,8.0,16.8,4.0,11.0
2026-07-13T20:04:58.553434,16.2,3.0,12.1,6.9
2026-07-13T20:04:59.554234,8.9,2.0,1.0,9.0
2026-07-13T20:05:00.558002,27.8,46.5,47.0,17.0
2026-07-13T20:05:01.560201,31.0,100.0,92.0,22.0
2026-07-13T20:05:02.561927,23.0,78.2,69.3,20.0
2026-07-13T20:05:03.562706,14.1,15.0,1.0,1.0
2026-07-13T20:05:04.563184,3.0,10.0,12.1,5.0
2026-07-13T20:05:05.563744,6.9,4.0,14.0,9.1
2026-07-13T20:05:06.564565,18.0,0.0,19.0,1.0
2026-07-13T20:05:07.565915,18.8,18.2,27.7,7.1
2026-07-13T20:05:08.566403,10.0,43.0,12.0,40.6
2026-07-13T20:05:09.566886,9.0,10.0,2.0,0.0
2026-07-13T20:05:10.567269,11.1,2.0,11.9,2.0
2026-07-13T20:05:11.567709,13.0,0.0,17.0,1.0
2026-07-13T20:05:12.568204,12.2,0.0,16.0,3.0
2026-07-13T20:05:13.569648,12.1,2.0,20.0,8.1
2026-07-13T20:05:14.570113,16.0,91.0,35.0,74.7
2026-07-13T20:05:15.570608,5.0,11.8,11.1,4.0
2026-07-13T20:05:16.571276,0.0,14.1,13.0,4.0
2026-07-13T20:05:17.571711,7.1,6.0,4.0,14.9
2026-07-13T20:05:18.572163,0.0,14.3,6.1,8.0
2026-07-13T20:05:19.572595,1.0,19.8,18.0,0.0
2026-07-13T20:05:20.573064,4.0,18.4,15.8,2.9
2026-07-13T20:05:21.573620,23.0,28.3,61.0,57.6
2026-07-13T20:05:22.574006,8.1,13.9,8.1,0.0
2026-07-13T20:05:23.574849,27.6,57.1,86.0,39.6
2026-07-13T20:05:24.576185,22.2,33.3,40.8,13.7
2026-07-13T20:05:25.577086,15.0,4.0,6.9,4.0
2026-07-13T20:05:26.577526,14.9,8.2,5.0,8.0
2026-07-13T20:05:27.578068,11.3,54.9,41.8,22.0
2026-07-13T20:05:28.578536,11.0,38.0,27.6,16.0
2026-07-13T20:05:29.578911,4.0,14.0,2.0,13.9
2026-07-13T20:05:30.579324,5.0,17.0,0.0,16.8
2026-07-13T20:05:31.579751,2.0,14.0,1.0,12.1
2026-07-13T20:05:32.580872,2.0,14.1,1.0,14.0
2026-07-13T20:05:33.582378,3.1,19.0,2.0,17.2
2026-07-13T20:05:34.582930,19.0,66.7,55.6,22.2
2026-07-13T20:05:35.583534,4.0,14.1,6.0,10.0
2026-07-13T20:05:36.584104,3.0,14.9,14.1,2.0
2026-07-13T20:05:37.584563,4.0,12.1,14.9,0.0
2026-07-13T20:05:38.584949,3.0,14.1,16.8,0.0
2026-07-13T20:05:39.585450,6.1,16.2,15.7,1.0
2026-07-13T20:05:40.585942,21.0,2.0,17.0,0.0
2026-07-13T20:05:41.587169,25.0,29.0,41.0,8.1
2026-07-13T20:05:42.587720,11.1,40.6,30.3,17.8
2026-07-13T20:05:43.588102,5.0,13.1,11.0,4.0
2026-07-13T20:05:44.588821,3.0,6.0,13.0,8.0
2026-07-13T20:05:45.589482,4.0,2.0,13.1,14.0
2026-07-13T20:05:46.590040,5.9,16.2,27.7,15.2
2026-07-13T20:05:47.590741,20.2,49.5,43.0,17.3
2026-07-13T20:05:48.591113,6.0,10.1,1.0,14.1
2026-07-13T20:05:49.591489,15.0,5.0,7.0,4.0
2026-07-13T20:05:50.591862,15.2,0.0,14.1,0.0
2026-07-13T20:05:51.592307,15.0,1.0,13.1,1.0
2026-07-13T20:05:52.592797,4.0,7.9,16.0,11.1
2026-07-13T20:05:53.594118,1.0,17.2,18.2,3.0
2026-07-13T20:05:54.594599,0.0,15.3,20.0,3.0
2026-07-13T20:05:55.595303,16.2,73.0,73.0,29.3
2026-07-13T20:05:56.595948,16.8,37.0,34.0,14.0
2026-07-13T20:05:57.596385,13.0,13.0,2.0,4.0
2026-07-13T20:05:58.596809,12.1,12.1,2.0,3.0
2026-07-13T20:05:59.597209,12.1,10.2,4.0,3.0
2026-07-13T20:06:00.597675,15.2,13.9,2.0,6.0
2026-07-13T20:06:01.598222,12.2,7.9,2.0,18.0
2026-07-13T20:06:02.598770,1.0,15.2,0.0,18.8
2026-07-13T20:06:03.599312,1.0,17.8,1.0,18.2
2026-07-13T20:06:04.599900,2.0,28.0,15.0,20.8
2026-07-13T20:06:05.600492,9.0,23.2,26.0,3.0
2026-07-13T20:06:06.600961,0.0,15.0,14.9,4.0
2026-07-13T20:06:07.601352,2.0,13.3,13.9,2.0
2026-07-13T20:06:08.601779,0.0,14.1,13.1,3.0
2026-07-13T20:06:09.602549,1.0,14.7,12.0,3.0
2026-07-13T20:06:10.603165,2.0,16.2,15.2,4.0
2026-07-13T20:06:11.603593,36.4,25.3,56.6,14.1
2026-07-13T20:06:12.603974,2.0,12.1,13.1,3.0
2026-07-13T20:06:13.604355,1.0,14.1,15.0,3.0
2026-07-13T20:06:14.604855,3.9,14.0,10.2,4.0
2026-07-13T20:06:15.605715,13.9,12.0,6.9,2.0
2026-07-13T20:06:16.606173,14.1,13.0,0.0,4.0
2026-07-13T20:06:17.606659,18.0,17.0,1.0,4.0
2026-07-13T20:06:18.607153,18.8,17.8,0.0,3.0
2026-07-13T20:06:19.607690,47.5,22.2,36.4,12.0
2026-07-13T20:06:20.608480,91.9,29.3,100.0,28.3
2026-07-13T20:06:21.609043,91.9,25.3,99.0,28.7
2026-07-13T20:06:22.617869,49.0,14.9,55.0,14.4
2026-07-13T20:06:23.618248,12.1,2.0,13.0,3.0
2026-07-13T20:06:24.618668,15.2,2.0,13.1,5.0
2026-07-13T20:06:25.619055,11.0,1.0,13.7,4.0
2026-07-13T20:06:26.619426,1.0,13.0,14.0,2.0
2026-07-13T20:06:27.620201,43.0,24.0,41.0,22.2
2026-07-13T20:06:28.620993,10.0,17.0,48.5,40.0
2026-07-13T20:06:29.622947,17.2,4.0,2.0,10.1
2026-07-13T20:06:30.623536,17.0,4.0,2.0,15.2
2026-07-13T20:06:31.624245,17.2,5.0,4.0,15.0
2026-07-13T20:06:32.625063,17.2,5.0,17.0,4.0
2026-07-13T20:06:33.625877,17.0,5.0,18.8,1.0
2026-07-13T20:06:34.626671,16.2,5.0,18.2,0.0
2026-07-13T20:06:35.627381,20.0,5.0,18.4,2.0
2026-07-13T20:06:36.628112,16.2,5.0,18.0,3.0
2026-07-13T20:06:37.629109,15.8,5.0,16.2,2.0
2026-07-13T20:06:38.629836,13.3,5.0,16.0,5.0
2026-07-13T20:06:39.630392,5.0,5.9,17.0,14.1
2026-07-13T20:06:40.630874,0.0,9.0,13.1,17.0
2026-07-13T20:06:41.631526,0.0,21.0,0.0,18.0
2026-07-13T20:06:42.632004,0.0,20.0,1.0,19.6
2026-07-13T20:06:43.632758,10.1,25.0,42.4,50.0
2026-07-13T20:06:44.633246,7.0,16.0,10.1,3.0
2026-07-13T20:06:45.633751,0.0,10.1,16.0,6.1
2026-07-13T20:06:46.634184,0.0,3.0,14.9,14.7
2026-07-13T20:06:47.634684,0.0,4.0,12.1,12.1
2026-07-13T20:06:48.638204,3.0,7.9,30.0,28.0
2026-07-13T20:06:49.638843,21.8,30.3,89.0,81.6
2026-07-13T20:06:50.639204,13.9,5.0,12.1,0.0
2026-07-13T20:06:51.639565,15.0,3.0,16.0,0.0
2026-07-13T20:06:52.639926,13.0,4.0,15.7,0.0
2026-07-13T20:06:53.640340,14.9,2.0,14.9,0.0
2026-07-13T20:06:54.641680,15.2,4.0,23.2,7.9
2026-07-13T20:06:55.645069,99.0,38.1,23.2,91.2
2026-07-13T20:06:56.646256,99.0,35.6,21.0,91.6
2026-07-13T20:06:57.647410,100.0,34.7,22.2,92.1
2026-07-13T20:06:58.649790,96.0,34.7,17.2,92.0
2026-07-13T20:06:59.650534,100.0,15.0,8.1,91.7
2026-07-13T20:07:00.651878,100.0,27.0,21.2,91.8
2026-07-13T20:07:01.653273,65.0,23.2,18.0,60.4
2026-07-13T20:07:02.653723,1.0,15.2,13.1,0.0
2026-07-13T20:07:03.654160,3.0,15.7,13.9,1.0
2026-07-13T20:07:04.654963,67.0,21.4,26.3,56.4
2026-07-13T20:07:05.655537,99.0,26.5,24.2,91.1
2026-07-13T20:07:06.655926,3.0,14.0,12.0,2.0
2026-07-13T20:07:07.656409,16.0,5.0,1.0,13.9
2026-07-13T20:07:08.656864,10.0,2.0,12.0,4.0
2026-07-13T20:07:09.657232,10.9,8.2,7.1,2.0
2026-07-13T20:07:10.657956,1.0,22.5,2.0,18.2
2026-07-13T20:07:11.658691,61.6,25.7,16.2,64.4
2026-07-13T20:07:12.661816,0.0,18.0,14.9,0.0
2026-07-13T20:07:13.662321,1.0,13.9,12.1,0.0
2026-07-13T20:07:14.662763,0.0,15.0,14.9,1.0
2026-07-13T20:07:15.663204,2.0,16.8,14.1,1.0
2026-07-13T20:07:16.664315,19.2,17.2,28.3,30.0
2026-07-13T20:07:17.665601,35.7,24.2,100.0,92.0
2026-07-13T20:07:18.668304,33.3,24.8,100.0,92.1
2026-07-13T20:07:19.668981,25.7,24.8,99.0,91.8
2026-07-13T20:07:20.669548,14.3,23.0,53.5,44.0
2026-07-13T20:07:21.670717,0.0,14.9,12.0,0.0
2026-07-13T20:07:22.671091,1.0,15.0,14.0,0.0
2026-07-13T20:07:23.671582,20.2,74.3,30.3,72.3
2026-07-13T20:07:24.672347,32.0,100.0,27.3,91.8
2026-07-13T20:07:25.673036,26.0,100.0,27.0,92.8
2026-07-13T20:07:26.677706,16.3,50.5,22.8,47.0
2026-07-13T20:07:27.678208,15.0,5.0,15.0,0.0
2026-07-13T20:07:28.678740,13.0,0.0,17.0,1.0
2026-07-13T20:07:29.679256,6.0,0.0,15.0,10.0
2026-07-13T20:07:30.679691,2.0,1.0,13.3,12.2
2026-07-13T20:07:31.680198,2.0,0.0,17.0,15.0
2026-07-13T20:07:32.680747,3.1,9.0,19.2,6.0
2026-07-13T20:07:33.681421,10.9,35.7,28.0,13.0
2026-07-13T20:07:34.681857,53.0,54.0,18.8,16.0
2026-07-13T20:07:35.682317,2.0,0.0,3.0,1.0
2026-07-13T20:07:36.682809,13.9,0.0,3.0,11.1
2026-07-13T20:07:37.683255,5.1,7.1,2.0,12.2
2026-07-13T20:07:38.683968,13.7,3.0,3.0,13.0
2026-07-13T20:07:39.684675,5.0,1.0,0.0,5.0
2026-07-13T20:07:40.685164,0.0,0.0,0.0,0.0
2026-07-13T20:07:41.685708,2.0,0.0,0.0,2.0
2026-07-13T20:07:42.686231,3.0,1.0,0.0,4.0
2026-07-13T20:07:43.686767,5.0,1.0,1.0,3.0
2026-07-13T20:07:44.687391,9.0,3.0,1.0,9.0
2026-07-13T20:07:45.688131,19.8,5.9,1.0,17.8
2026-07-13T20:07:46.688754,17.2,5.0,2.0,17.0
2026-07-13T20:07:47.689403,21.0,3.0,2.0,19.0
2026-07-13T20:07:48.690239,17.3,0.0,5.0,17.0
2026-07-13T20:07:49.690881,17.0,4.0,1.0,18.8
2026-07-13T20:07:50.692224,76.0,68.0,34.7,15.2
2026-07-13T20:07:51.692696,1.0,14.9,16.8,4.0
2026-07-13T20:07:52.693598,0.0,13.0,14.7,4.0
2026-07-13T20:07:53.694406,5.9,15.3,12.1,3.0
2026-07-13T20:07:54.695129,91.7,100.0,23.0,34.0
2026-07-13T20:07:55.696176,84.2,90.9,21.2,26.3
2026-07-13T20:07:56.697158,0.0,6.1,8.9,16.5
2026-07-13T20:07:57.699418,43.1,46.5,18.2,26.0
2026-07-13T20:07:58.699918,4.0,14.9,2.0,12.2
2026-07-13T20:07:59.700353,5.9,4.0,8.0,14.0
2026-07-13T20:08:00.700927,6.1,4.0,11.9,13.1
2026-07-13T20:08:01.701485,16.3,1.0,6.1,16.8
2026-07-13T20:08:02.702052,17.0,7.1,5.0,11.1
2026-07-13T20:08:03.702608,17.6,17.0,4.0,4.0
2026-07-13T20:08:04.703102,5.0,6.0,2.0,0.0
2026-07-13T20:08:05.703669,61.4,31.6,13.0,50.5
2026-07-13T20:08:06.704179,0.0,13.1,2.0,11.1
2026-07-13T20:08:07.704606,0.0,7.0,10.1,15.2
2026-07-13T20:08:08.705036,1.0,3.0,13.0,13.1
2026-07-13T20:08:09.705595,4.0,4.0,14.0,16.2
2026-07-13T20:08:10.706073,68.3,71.0,29.3,20.0
2026-07-13T20:08:11.706507,1.0,7.0,15.2,7.0
2026-07-13T20:08:12.706934,1.0,12.1,3.0,14.0
2026-07-13T20:08:13.707366,40.0,20.8,14.1,48.5
2026-07-13T20:08:14.707753,5.0,13.1,2.0,10.0
2026-07-13T20:08:15.708251,10.0,14.0,4.1,11.0
2026-07-13T20:08:16.708874,17.3,1.0,3.1,20.0
2026-07-13T20:08:17.709404,39.8,11.2,28.7,38.4
2026-07-13T20:08:18.709830,8.2,10.2,9.0,1.0
2026-07-13T20:08:19.710258,9.0,5.9,12.0,4.0
2026-07-13T20:08:20.710687,9.1,8.1,9.0,3.0
2026-07-13T20:08:21.713598,41.6,19.4,6.1,34.7
2026-07-13T20:08:22.714073,23.2,18.0,10.2,28.3
2026-07-13T20:08:23.714572,1.0,16.2,5.0,15.0
2026-07-13T20:08:24.715000,0.0,12.1,3.0,14.9
2026-07-13T20:08:25.716049,21.0,16.0,10.9,33.3
2026-07-13T20:08:26.716530,30.0,16.0,11.0,24.0
2026-07-13T20:08:27.717034,19.2,19.0,5.0,0.0
2026-07-13T20:08:28.717565,16.2,13.0,11.0,0.0
2026-07-13T20:08:29.718261,19.0,4.0,19.8,2.0
2026-07-13T20:08:30.718826,17.0,1.0,19.0,1.0
2026-07-13T20:08:31.721759,26.0,8.1,23.0,17.0
2026-07-13T20:08:32.722259,16.7,51.5,19.2,40.8
2026-07-13T20:08:33.722707,10.1,4.0,9.0,11.9
2026-07-13T20:08:34.723854,7.1,6.1,3.0,10.1
2026-07-13T20:08:35.724507,5.9,10.1,3.0,13.1
2026-07-13T20:08:36.725680,0.0,10.2,7.0,10.9
2026-07-13T20:08:37.726344,15.0,19.0,8.9,4.0
2026-07-13T20:08:38.726948,58.0,60.4,27.0,41.4
2026-07-13T20:08:39.727466,0.0,14.1,4.0,12.1
2026-07-13T20:08:40.727907,1.0,14.0,4.0,12.1
2026-07-13T20:08:41.728967,3.0,14.7,2.0,14.7
2026-07-13T20:08:42.730103,2.0,12.0,2.0,13.0
2026-07-13T20:08:43.730623,0.0,18.8,2.0,17.0
2026-07-13T20:08:44.731186,0.0,19.0,4.0,17.8
2026-07-13T20:08:45.731824,1.0,22.0,0.0,17.0
2026-07-13T20:08:46.732514,63.0,66.0,19.2,20.4
2026-07-13T20:08:47.733022,15.0,25.0,4.0,16.3
2026-07-13T20:08:48.733561,6.0,15.7,5.9,9.9
2026-07-13T20:08:49.734001,12.1,13.0,2.0,2.0
2026-07-13T20:08:50.734433,14.0,13.9,1.0,4.0
2026-07-13T20:08:51.734928,16.2,16.0,0.0,3.0
2026-07-13T20:08:52.735465,14.1,7.1,0.0,13.1
2026-07-13T20:08:53.735948,63.4,56.6,18.2,23.2
2026-07-13T20:08:54.736462,1.0,2.0,14.9,14.9
2026-07-13T20:08:55.736891,1.0,12.0,12.7,2.0
2026-07-13T20:08:56.737339,8.9,12.9,7.1,2.0
2026-07-13T20:08:57.737773,3.0,13.0,11.1,4.0
2026-07-13T20:08:58.738430,1.0,15.3,18.0,4.0
2026-07-13T20:08:59.741662,10.1,24.2,20.8,5.1
2026-07-13T20:09:00.742155,52.5,48.0,21.8,22.8
2026-07-13T20:09:01.742608,0.0,0.0,8.1,9.1
2026-07-13T20:09:02.743101,1.0,13.1,14.0,2.0
2026-07-13T20:09:03.743534,1.0,14.0,14.1,2.0
2026-07-13T20:09:04.744026,2.0,15.2,14.0,1.0
2026-07-13T20:09:05.744792,54.1,34.0,27.3,35.0
2026-07-13T20:09:06.746178,99.0,19.8,37.0,91.7
2026-07-13T20:09:07.747608,100.0,20.0,34.3,91.9
2026-07-13T20:09:08.748355,93.0,17.3,24.2,84.5
2026-07-13T20:09:09.748797,3.0,14.0,15.8,0.0
2026-07-13T20:09:10.749238,1.0,13.1,16.7,1.0
2026-07-13T20:09:11.749692,0.0,15.2,6.0,12.0
2026-07-13T20:09:12.750132,3.0,4.0,13.0,11.0
2026-07-13T20:09:13.750571,1.0,1.0,16.0,12.0
2026-07-13T20:09:14.751007,0.0,0.0,15.0,14.0
2026-07-13T20:09:15.751510,2.0,1.0,16.3,17.0
2026-07-13T20:09:16.752058,1.0,0.0,20.2,17.2
2026-07-13T20:09:17.752614,2.0,2.0,20.8,19.0
2026-07-13T20:09:18.753225,0.0,0.0,17.2,16.8
2026-07-13T20:09:19.753802,1.0,1.0,19.4,18.8
2026-07-13T20:09:20.756757,1.0,0.0,16.5,17.8
2026-07-13T20:09:21.757382,2.0,1.0,19.2,17.2
2026-07-13T20:09:22.758004,0.0,0.0,21.8,18.0
2026-07-13T20:09:23.758671,6.9,13.0,4.0,18.0
2026-07-13T20:09:24.759287,2.0,17.2,13.3,4.0
2026-07-13T20:09:25.759905,2.0,17.2,20.0,0.0
2026-07-13T20:09:26.760498,0.0,16.2,17.3,1.0
2026-07-13T20:09:27.761115,7.9,18.0,19.8,8.1
2026-07-13T20:09:28.762622,86.1,61.4,25.3,39.4
2026-07-13T20:09:29.772273,100.0,92.1,28.7,23.2
2026-07-13T20:09:30.773718,99.0,93.1,28.6,27.0
2026-07-13T20:09:31.774838,100.0,91.8,25.3,27.0
2026-07-13T20:09:32.776176,88.0,81.6,19.4,28.0
2026-07-13T20:09:33.776673,0.0,1.0,14.0,18.0
2026-07-13T20:09:34.777219,4.0,4.0,13.0,11.1
2026-07-13T20:09:35.777665,4.0,2.0,13.1,13.1
2026-07-13T20:09:36.778404,30.3,69.0,28.6,48.5
2026-07-13T20:09:37.779760,6.9,10.0,13.9,5.9
2026-07-13T20:09:38.780688,7.9,12.0,18.8,6.0
2026-07-13T20:09:39.781231,13.0,5.1,0.0,7.0
2026-07-13T20:09:40.781764,17.0,4.0,1.0,18.0
2026-07-13T20:09:41.782246,34.4,17.3,8.1,43.0
2026-07-13T20:09:42.782684,11.9,3.0,13.9,0.0
2026-07-13T20:09:43.783113,13.9,1.0,13.1,2.0
2026-07-13T20:09:44.783547,12.1,4.0,14.1,1.0
2026-07-13T20:09:45.783978,13.1,4.0,15.7,0.0
2026-07-13T20:09:46.784681,22.4,30.7,59.4,38.8
2026-07-13T20:09:47.785819,3.0,20.2,16.8,0.0
2026-07-13T20:09:48.786986,19.0,20.2,5.0,1.0
2026-07-13T20:09:49.787606,18.6,18.0,6.8,1.0
2026-07-13T20:09:50.788162,16.0,16.2,4.0,1.0
2026-07-13T20:09:51.788707,17.2,19.0,3.1,0.0
2026-07-13T20:09:52.789256,16.8,16.8,5.0,3.9
2026-07-13T20:09:53.790030,17.2,16.2,7.8,4.0
2026-07-13T20:09:54.790621,18.6,3.0,12.0,7.1
2026-07-13T20:09:55.792734,16.5,2.0,21.0,2.0
2026-07-13T20:09:56.794287,23.2,79.0,37.4,82.0
2026-07-13T20:09:57.794871,20.0,79.6,26.0,77.0
2026-07-13T20:09:58.795609,12.2,1.0,17.6,3.9
2026-07-13T20:09:59.796138,7.1,11.9,9.2,9.0
2026-07-13T20:10:00.797471,3.0,12.9,3.0,12.9
2026-07-13T20:10:01.798191,2.0,14.3,2.0,15.0
2026-07-13T20:10:02.798972,1.0,19.0,3.0,17.2
2026-07-13T20:10:03.799568,0.0,15.3,4.0,16.8
2026-07-13T20:10:04.800375,1.0,19.8,4.0,18.0
2026-07-13T20:10:05.800975,14.1,66.3,19.2,60.4
2026-07-13T20:10:06.801507,13.9,0.0,14.1,3.0
2026-07-13T20:10:07.802023,11.1,0.0,9.0,13.1
2026-07-13T20:10:08.802458,13.1,9.8,2.0,7.9
2026-07-13T20:10:09.803645,12.1,15.0,3.0,0.0
2026-07-13T20:10:10.804175,14.1,15.2,3.0,0.0
2026-07-13T20:10:11.804815,22.2,31.7,58.4,56.0
2026-07-13T20:10:12.805723,14.0,14.0,3.9,1.0
2026-07-13T20:10:13.806156,14.1,6.0,12.0,1.0
2026-07-13T20:10:14.806740,4.0,13.0,6.0,6.1
2026-07-13T20:10:15.807234,1.0,14.0,0.0,12.1
2026-07-13T20:10:16.807727,1.0,18.0,1.0,16.2
2026-07-13T20:10:17.808277,5.0,18.8,8.0,5.1
2026-07-13T20:10:18.808862,10.9,20.0,38.0,47.0
2026-07-13T20:10:19.809717,17.0,7.0,18.2,9.0
2026-07-13T20:10:20.810256,15.7,3.0,15.0,0.0
2026-07-13T20:10:21.810717,14.1,3.0,16.0,0.0
2026-07-13T20:10:22.811146,13.3,4.0,14.1,1.0
2026-07-13T20:10:23.811634,15.0,2.0,15.0,0.0
2026-07-13T20:10:24.812224,19.0,5.0,20.0,0.0
2026-07-13T20:10:25.812841,16.3,4.0,19.0,2.0
2026-07-13T20:10:26.813468,17.0,4.0,18.0,1.0
2026-07-13T20:10:27.814006,19.0,5.0,20.0,0.0
2026-07-13T20:10:28.814599,17.0,5.1,3.0,14.9
2026-07-13T20:10:29.815139,11.1,20.8,0.0,8.0
2026-07-13T20:10:30.815679,20.0,21.2,0.0,1.0
2026-07-13T20:10:31.816216,18.2,20.2,2.0,0.0
2026-07-13T20:10:32.816900,2.0,21.2,0.0,20.8
2026-07-13T20:10:33.817546,3.0,20.8,6.9,25.0
2026-07-13T20:10:34.818426,19.2,23.8,42.4,32.7
2026-07-13T20:10:35.819424,3.0,4.0,14.0,12.1
2026-07-13T20:10:36.819913,6.0,6.1,13.0,7.0
2026-07-13T20:10:37.820419,15.0,4.0,13.9,1.0
2026-07-13T20:10:38.820921,4.0,3.0,12.9,8.1
2026-07-13T20:10:39.821986,7.0,8.0,33.0,33.0
2026-07-13T20:10:40.822759,16.2,16.2,41.4,37.8
2026-07-13T20:10:41.823195,2.0,17.5,11.0,1.0
2026-07-13T20:10:42.823629,1.0,15.2,14.0,1.0
