timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-07-08T14:44:31.600494,17006837760,16348626944,658210816,3.9,14054391808,970899456,1730887680,83722240,2344910848
2026-07-08T14:44:32.601263,17006837760,16335257600,671580160,3.9,14041022464,985563136,1730887680,83722240,2344943616
2026-07-08T14:44:33.601543,17006837760,16335503360,671334400,3.9,14041268224,985563136,1730887680,83722240,2344943616
2026-07-08T14:44:34.601810,17006837760,16337272832,669564928,3.9,14043037696,985563136,1730887680,83738624,2344943616
2026-07-08T14:44:35.602498,17006837760,16341450752,665387008,3.9,14047215616,985563136,1730887680,83738624,2344960000
2026-07-08T14:44:36.603555,17006837760,16318136320,688701440,4.0,14023868416,1010024448,1730920448,83738624,2344960000
2026-07-08T14:44:37.604246,17006837760,16308305920,698531840,4.1,14014038016,1014087680,1730920448,83738624,2344960000
2026-07-08T14:44:38.604941,17006837760,16311500800,695336960,4.1,14017232896,1014087680,1730920448,83738624,2344976384
2026-07-08T14:44:39.605257,17006837760,16311287808,695549952,4.1,14016987136,1014562816,1730953216,83755008,2344976384
2026-07-08T14:44:40.605526,17006837760,16311042048,695795712,4.1,14016741376,1014562816,1730953216,83755008,2344976384
2026-07-08T14:44:41.605820,17006837760,16313810944,693026816,4.1,14019510272,1014562816,1730953216,83755008,2344976384
2026-07-08T14:44:42.606098,17006837760,16266133504,740704256,4.4,13971832832,1014562816,1730953216,83755008,2344992768
2026-07-08T14:44:43.606439,17006837760,16270327808,736509952,4.3,13976010752,1004290048,1730969600,83755008,2344992768
2026-07-08T14:44:44.607612,17006837760,16269639680,737198080,4.3,13975306240,1015021568,1730985984,83771392,2344992768
2026-07-08T14:44:45.609474,17006837760,16263757824,743079936,4.4,13969408000,1024655360,1731002368,83771392,2345009152
2026-07-08T14:44:46.609923,17006837760,16261660672,745177088,4.4,13967310848,1030242304,1731002368,83771392,2345009152
2026-07-08T14:44:47.611973,17006837760,16263004160,743833600,4.4,13968654336,1030242304,1731002368,83771392,2345009152
2026-07-08T14:44:48.616497,17006837760,16271785984,735051776,4.3,13977436160,1030242304,1731002368,83771392,2345025536
2026-07-08T14:44:49.617535,17006837760,16277602304,729235456,4.3,13983252480,1030242304,1731002368,83787776,2345025536
2026-07-08T14:44:50.618223,17006837760,16284631040,722206720,4.2,13990281216,1030242304,1731002368,83787776,2345025536
