timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-26T16:52:40.343251,4.0,3.0,29.3,4.0
2026-04-26T16:52:41.344351,0.0,0.0,0.0,0.0
2026-04-26T16:52:42.345433,0.0,0.0,0.0,0.0
2026-04-26T16:52:43.347731,15.7,44.4,33.3,17.5
2026-04-26T16:52:44.349665,30.6,23.2,75.2,20.8
2026-04-26T16:52:45.351589,40.8,23.5,55.6,29.8
2026-04-26T16:52:46.374139,17.3,34.4,41.0,50.5
2026-04-26T16:52:47.415984,16.0,16.8,78.0,29.0
2026-04-26T16:52:48.433466,63.4,21.2,41.8,24.3
2026-04-26T16:52:49.435302,26.2,85.1,24.0,20.2
2026-04-26T16:52:50.439390,37.6,22.8,39.4,49.0
2026-04-26T16:52:51.442127,79.0,35.0,19.0,18.2
2026-04-26T16:52:52.444414,34.7,20.2,45.4,45.0
2026-04-26T16:52:53.446034,33.3,21.0,46.0,17.6
2026-04-26T16:52:54.447199,0.0,0.0,0.0,0.0
2026-04-26T16:52:55.448534,0.0,0.0,0.0,0.0
2026-04-26T16:52:56.450918,1.0,21.0,4.0,3.0
2026-04-26T16:52:57.453734,57.6,25.2,37.4,42.0
2026-04-26T16:52:58.455922,22.8,54.0,44.9,13.7
2026-04-26T16:52:59.457425,45.4,23.7,63.4,20.4
2026-04-26T16:53:00.459578,61.2,33.3,28.7,16.5
2026-04-26T16:53:01.463378,49.5,34.7,17.2,44.6
2026-04-26T16:53:02.464837,29.9,59.2,20.2,37.4
2026-04-26T16:53:03.466615,78.0,25.0,23.5,19.2
2026-04-26T16:53:04.468962,81.0,18.8,24.0,23.8
2026-04-26T16:53:05.472254,78.1,21.9,30.8,24.5
2026-04-26T16:53:06.475057,73.5,18.8,36.3,21.4
2026-04-26T16:53:07.477062,15.2,13.0,4.0,4.0
2026-04-26T16:53:08.478167,0.0,0.0,0.0,0.0
2026-04-26T16:53:09.479240,0.0,0.0,0.0,0.0
2026-04-26T16:53:10.481169,15.3,28.1,21.2,40.2
2026-04-26T16:53:11.483035,25.7,32.0,27.0,68.0
2026-04-26T16:53:12.485877,18.6,26.8,51.0,45.5
2026-04-26T16:53:13.495086,20.0,46.5,45.5,32.7
2026-04-26T16:53:14.516610,34.7,51.0,27.7,35.3
2026-04-26T16:53:15.538331,53.5,34.3,34.0,23.2
2026-04-26T16:53:16.542327,20.4,51.5,30.7,42.4
2026-04-26T16:53:17.544971,28.3,72.4,25.8,20.2
2026-04-26T16:53:18.546915,17.3,76.0,17.2,32.0
2026-04-26T16:53:19.548766,48.5,36.4,39.6,24.5
2026-04-26T16:53:20.551153,31.6,27.0,42.0,14.1
2026-04-26T16:53:21.552254,0.0,0.0,0.0,0.0
2026-04-26T16:53:22.553396,0.0,0.0,0.0,0.0
2026-04-26T16:53:23.555103,2.0,2.0,22.0,3.0
2026-04-26T16:53:24.556507,34.7,52.0,42.3,28.6
2026-04-26T16:53:25.558001,17.8,44.6,48.5,37.4
2026-04-26T16:53:26.559434,20.2,38.8,54.6,39.8
2026-04-26T16:53:27.563768,17.3,41.4,69.1,18.8
2026-04-26T16:53:28.565954,21.9,48.0,55.0,14.7
2026-04-26T16:53:29.570757,49.5,23.0,40.6,32.7
2026-04-26T16:53:30.573119,18.2,22.4,72.5,33.3
2026-04-26T16:53:31.576777,21.4,30.0,49.0,48.5
2026-04-26T16:53:32.579335,31.3,72.0,22.4,15.6
2026-04-26T16:53:33.581685,49.5,31.0,31.0,35.6
2026-04-26T16:53:34.583754,11.0,20.0,4.0,4.0
2026-04-26T16:53:35.584843,0.0,0.0,0.0,0.0
2026-04-26T16:53:36.585917,0.0,0.0,0.0,0.0
2026-04-26T16:53:37.587430,51.5,27.6,13.1,14.1
2026-04-26T16:53:38.590666,32.0,33.7,21.0,64.3
2026-04-26T16:53:39.592473,52.0,16.2,47.4,26.5
2026-04-26T16:53:40.619058,18.2,58.8,40.6,28.6
2026-04-26T16:53:41.660857,18.4,70.0,36.3,16.8
2026-04-26T16:53:42.678716,18.0,23.8,42.9,61.6
2026-04-26T16:53:43.681406,17.2,36.6,19.8,73.0
2026-04-26T16:53:44.685325,45.0,31.3,53.7,15.5
2026-04-26T16:53:45.688096,25.0,55.7,43.6,24.0
2026-04-26T16:53:46.690218,26.7,27.7,25.7,68.3
2026-04-26T16:53:47.692807,49.5,12.1,21.0,22.7
2026-04-26T16:53:48.693920,0.0,0.0,0.0,0.0
2026-04-26T16:53:49.695078,0.0,0.0,0.0,0.0
2026-04-26T16:53:50.697403,4.0,4.0,21.2,5.0
2026-04-26T16:53:51.699381,23.8,71.9,25.5,35.4
2026-04-26T16:53:52.702719,20.0,35.1,40.2,52.0
2026-04-26T16:53:53.705455,31.3,62.6,24.8,37.0
2026-04-26T16:53:54.708666,53.0,20.6,25.5,45.4
2026-04-26T16:53:55.711164,34.7,18.6,74.7,16.5
2026-04-26T16:53:56.713222,36.0,74.7,18.2,16.3
2026-04-26T16:53:57.717364,89.9,17.0,21.0,20.6
2026-04-26T16:53:58.720113,18.2,71.0,40.4,18.8
2026-04-26T16:53:59.722057,30.4,62.0,19.6,39.2
2026-04-26T16:54:00.724315,16.3,39.2,56.1,33.0
2026-04-26T16:54:01.726647,19.0,9.0,3.0,3.0
2026-04-26T16:54:02.727757,0.0,0.0,0.0,0.0
2026-04-26T16:54:03.728848,0.0,0.0,0.0,0.0
2026-04-26T16:54:04.730410,56.6,16.2,15.2,23.0
2026-04-26T16:54:05.732282,36.8,18.4,71.6,17.5
