timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-07-08T15:13:28.914093,17006837760,16337977344,668860416,3.9,14028439552,971161600,1745977344,87867392,2356314112
2026-07-08T15:13:29.915530,17006837760,16323084288,683753472,4.0,14013546496,985088000,1745977344,87867392,2356346880
2026-07-08T15:13:30.916360,17006837760,16323084288,683753472,4.0,14013546496,985088000,1745977344,87867392,2356346880
2026-07-08T15:13:31.916647,17006837760,16328032256,678805504,4.0,14018494464,985088000,1745977344,87883776,2356363264
2026-07-08T15:13:32.916914,17006837760,16328032256,678805504,4.0,14018494464,985088000,1745977344,87883776,2356363264
2026-07-08T15:13:33.918530,17006837760,16308666368,698171392,4.1,13999079424,1015709696,1746026496,87883776,2356379648
2026-07-08T15:13:34.920587,17006837760,16290234368,716603392,4.2,13980647424,1033486336,1746026496,87883776,2356379648
2026-07-08T15:13:35.921418,17006837760,16290234368,716603392,4.2,13980647424,1033486336,1746026496,87883776,2356379648
2026-07-08T15:13:36.922417,17006837760,16296148992,710688768,4.2,13986562048,1033486336,1746026496,87900160,2356396032
2026-07-08T15:13:37.925726,17006837760,16296394752,710443008,4.2,13986807808,1033486336,1746026496,87900160,2356396032
2026-07-08T15:13:38.926262,17006837760,16297017344,709820416,4.2,13987430400,1033486336,1746026496,87900160,2356412416
2026-07-08T15:13:39.926914,17006837760,16302850048,703987712,4.1,13993263104,1033486336,1746026496,87900160,2356412416
2026-07-08T15:13:40.928650,17006837760,16330424320,676413440,4.0,14020771840,1006010368,1746075648,87900160,2356445184
2026-07-08T15:13:41.929296,17006837760,16307404800,699432960,4.1,13997735936,1033650176,1746092032,87900160,2356445184
2026-07-08T15:13:42.932035,17006837760,16282353664,724484096,4.3,13972668416,1054457856,1746108416,87900160,2356461568
2026-07-08T15:13:43.933319,17006837760,16258514944,748322816,4.4,13948829696,1067581440,1746108416,87900160,2356461568
2026-07-08T15:13:44.937783,17006837760,16258514944,748322816,4.4,13948829696,1067581440,1746108416,87900160,2356477952
2026-07-08T15:13:45.938278,17006837760,16258514944,748322816,4.4,13948829696,1068597248,1746108416,87900160,2356477952
2026-07-08T15:13:46.938821,17006837760,16259235840,747601920,4.4,13949550592,1068597248,1746108416,87916544,2356477952
2026-07-08T15:13:47.939371,17006837760,16260300800,746536960,4.4,13950615552,1068597248,1746108416,87916544,2356494336
2026-07-08T15:13:48.939891,17006837760,16259629056,747208704,4.4,13949943808,1068597248,1746108416,87916544,2356494336
2026-07-08T15:13:49.940694,17006837760,16263348224,743489536,4.4,13953662976,1068597248,1746108416,87916544,2356510720
2026-07-08T15:13:50.941407,17006837760,16263692288,743145472,4.4,13954007040,1068597248,1746108416,87916544,2356510720
