Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-08T23:34:03.769618,110.7,05.1023,0.71944,03.6691
2026-07-08T23:34:04.775492,111.7,05.1162,1.64629,08.4125
2026-07-08T23:34:05.784301,112.7,05.1094,1.76295,08.9910
2026-07-08T23:34:06.790941,113.7,05.1236,0.84409,04.3217
2026-07-08T23:34:07.800711,114.7,05.0916,0.81754,04.1612
2026-07-08T23:34:08.810116,115.7,05.0959,1.04447,05.3163
2026-07-08T23:34:09.819646,116.7,05.0947,0.68923,03.5081
2026-07-08T23:34:10.829232,117.8,05.0962,1.01444,05.1634
2026-07-08T23:34:11.831858,118.8,05.0876,1.84148,09.3547
2026-07-08T23:34:12.841999,119.8,05.0980,1.12022,05.7019
2026-07-08T23:34:13.851993,120.8,05.0991,1.73337,08.8228
2026-07-08T23:34:14.859843,121.8,05.1050,1.44859,07.3878
2026-07-08T23:34:15.862965,122.8,05.0931,1.88466,09.5929
2026-07-08T23:34:16.866482,123.8,05.0987,0.70590,03.5930
2026-07-08T23:34:17.876566,124.8,05.1026,1.51630,07.7331
2026-07-08T23:34:18.886574,125.8,05.0934,1.86966,09.5165
2026-07-08T23:34:19.896723,126.8,05.0919,0.70457,03.5862
2026-07-08T23:34:20.905066,127.8,05.0962,1.16678,05.9389
2026-07-08T23:34:21.912172,128.8,05.0925,0.84128,04.2821
2026-07-08T23:34:22.915994,129.8,05.1067,0.83027,04.2343
2026-07-08T23:34:23.925946,130.9,05.0909,0.69231,03.5238
2026-07-08T23:34:24.935851,131.9,05.1080,1.51993,07.7516
2026-07-08T23:34:25.940003,132.9,05.1026,1.69275,08.6330
2026-07-08T23:34:26.944714,133.9,05.1072,0.72813,03.7134
2026-07-08T23:34:27.950684,134.9,05.1078,1.20111,06.1256
2026-07-08T23:34:28.959674,135.9,05.1020,0.69648,03.5520
2026-07-08T23:34:29.963794,136.9,05.1062,0.86981,04.4360
2026-07-08T23:34:30.965064,137.9,05.1195,0.80703,04.1239
2026-07-08T23:34:31.971610,138.9,05.0970,1.07085,05.4506
2026-07-08T23:34:32.981603,139.9,05.1031,1.60236,08.1720
2026-07-08T23:34:33.987826,140.9,05.1058,0.88945,04.5361
2026-07-08T23:34:34.990210,141.9,05.1078,1.06141,05.4131
2026-07-08T23:34:35.995661,142.9,05.1053,0.70112,03.5757
2026-07-08T23:34:37.004688,143.9,05.1236,1.14319,05.8531
2026-07-08T23:34:38.009365,144.9,05.1236,1.54613,07.9161
2026-07-08T23:34:39.016070,145.9,05.1237,0.86376,04.4224
2026-07-08T23:34:40.016264,146.9,05.1295,0.76871,03.9357
2026-07-08T23:34:41.026270,148.0,05.1331,1.08720,05.5773
2026-07-08T23:34:42.036420,149.0,05.1250,0.68513,03.5078
2026-07-08T23:34:43.042366,150.0,05.0994,0.95060,04.8385
2026-07-08T23:34:44.045956,151.0,05.1286,0.82645,04.2314
2026-07-08T23:34:45.049996,152.0,05.1111,0.62867,03.2125
2026-07-08T23:34:46.058931,153.0,05.1086,1.48776,07.5875
2026-07-08T23:34:47.066070,154.0,05.1198,1.93486,09.8871
2026-07-08T23:34:48.067172,155.0,05.1086,0.73823,03.7649
2026-07-08T23:34:49.067759,156.0,05.1286,0.69614,03.5642
2026-07-08T23:34:50.071476,157.0,05.1242,0.80348,04.1138
2026-07-08T23:34:51.076118,158.0,05.1352,1.09856,05.6356
2026-07-08T23:34:52.086097,159.0,05.1252,0.68692,03.5170
2026-07-08T23:34:53.090032,160.0,05.1391,1.09009,05.5921
2026-07-08T23:34:54.100085,161.0,05.1222,0.84734,04.3383
2026-07-08T23:34:55.110136,162.0,05.0836,1.11569,05.6677
2026-07-08T23:34:56.116232,163.0,05.1270,0.90565,04.6369
2026-07-08T23:34:57.120240,164.0,05.1011,1.04262,05.3173
2026-07-08T23:34:58.128685,165.1,05.1361,0.96564,04.9537
2026-07-08T23:34:59.130873,166.1,05.1178,0.70521,03.6036
2026-07-08T23:35:00.138008,167.1,05.0987,1.13052,05.7543
2026-07-08T23:35:01.141511,168.1,05.1256,0.92852,04.7540
2026-07-08T23:35:02.149281,169.1,05.1200,1.46640,07.5079
2026-07-08T23:35:03.149871,170.1,05.1516,1.12686,05.8033
2026-07-08T23:35:04.158379,171.1,05.1234,0.91138,04.6662
2026-07-08T23:35:05.168438,172.1,05.1345,1.12011,05.7461
2026-07-08T23:35:06.177138,173.1,05.1353,0.69384,03.5593
2026-07-08T23:35:07.186539,174.1,05.1170,0.81405,04.1597
2026-07-08T23:35:08.196542,175.1,05.1223,1.00638,05.1526
2026-07-08T23:35:09.198951,176.1,05.1308,0.63410,03.2529
2026-07-08T23:35:10.203707,177.1,05.1183,1.38293,07.0667
2026-07-08T23:35:11.209535,178.1,05.1131,1.74218,08.9025
2026-07-08T23:35:12.215889,179.1,05.1117,1.62330,08.2950
2026-07-08T23:35:13.225993,180.2,05.1096,1.56358,07.9742
2026-07-08T23:35:14.233292,181.2,05.1041,1.68919,08.6148
2026-07-08T23:35:15.242742,182.2,05.0936,1.45924,07.4275
2026-07-08T23:35:16.251886,183.2,05.0876,1.85905,09.4439
2026-07-08T23:35:17.252915,184.2,05.1139,0.73570,03.7594
2026-07-08T23:35:18.263004,185.2,05.1128,1.50608,07.6960
2026-07-08T23:35:19.268623,186.2,05.0944,1.81432,09.2348
2026-07-08T23:35:20.275242,187.2,05.0941,0.76242,03.8807
2026-07-08T23:35:21.281059,188.2,05.1048,0.89133,04.5457
2026-07-08T23:35:22.289533,189.2,05.1058,1.10594,05.6402
2026-07-08T23:35:23.299660,190.2,05.0916,1.09715,05.5844
2026-07-08T23:35:24.309150,191.2,05.1042,0.97850,04.9903
2026-07-08T23:35:25.309607,192.2,05.0969,0.68015,03.4619
2026-07-08T23:35:26.310801,193.2,05.1028,1.00300,05.1153
2026-07-08T23:35:27.318952,194.2,05.1145,0.73888,03.7756
2026-07-08T23:35:28.327462,195.3,05.1026,0.66009,03.3664
2026-07-08T23:35:29.336604,196.3,05.1011,0.98010,04.9985
2026-07-08T23:35:30.346602,197.3,05.0920,0.74162,03.7748
2026-07-08T23:35:31.356627,198.3,05.0991,0.70814,03.6044
2026-07-08T23:35:32.366105,199.3,05.1122,0.97602,04.9874
2026-07-08T23:35:33.376380,200.3,05.1022,0.78425,03.9996
2026-07-08T23:35:34.380631,201.3,05.0908,1.63052,08.2993
2026-07-08T23:35:35.388842,202.3,05.0995,0.69666,03.5459
2026-07-08T23:35:36.395916,203.3,05.0922,0.98607,05.0190
2026-07-08T23:35:37.396594,204.3,05.0926,1.06529,05.4223
2026-07-08T23:35:38.406741,205.3,05.0917,0.68101,03.4663
2026-07-08T23:35:39.410412,206.3,05.1041,1.47808,07.5382
2026-07-08T23:35:40.414634,207.3,05.1072,1.81022,09.2321
2026-07-08T23:35:41.423050,208.4,05.1006,0.96529,04.9229
2026-07-08T23:35:42.432878,209.4,05.1011,0.69164,03.5273
2026-07-08T23:35:43.442954,210.4,05.0895,0.95502,04.8515
2026-07-08T23:35:44.452351,211.4,05.0948,1.14755,05.8410
2026-07-08T23:35:45.453635,212.4,05.1000,1.01893,05.1965
2026-07-08T23:35:46.462611,213.4,05.1055,1.54143,07.8612
2026-07-08T23:35:47.469267,214.4,05.1183,1.78659,09.1294
2026-07-08T23:35:48.477358,215.4,05.1098,1.61174,08.2198
2026-07-08T23:35:49.487462,216.4,05.1073,1.59717,08.1455
2026-07-08T23:35:50.492038,217.4,05.1225,1.89791,09.7172
2026-07-08T23:35:51.500599,218.4,05.1091,1.62742,08.2998
2026-07-08T23:35:52.506948,219.4,05.1159,1.80568,09.2270
2026-07-08T23:35:53.517074,220.4,05.1177,1.52779,07.8070
2026-07-08T23:35:54.518097,221.4,05.1200,1.67621,08.5821
2026-07-08T23:35:55.528209,222.5,05.1219,1.81787,09.3074
2026-07-08T23:35:56.533961,223.5,05.1148,1.58184,08.0832
2026-07-08T23:35:57.536603,224.5,05.1030,1.70906,08.7162
2026-07-08T23:35:58.546710,225.5,05.1081,1.73855,08.8666
2026-07-08T23:35:59.550752,226.5,05.1109,1.64466,08.4042
2026-07-08T23:36:00.551628,227.5,05.1062,1.81405,09.2516
2026-07-08T23:36:01.561833,228.5,05.1172,1.49345,07.6315
2026-07-08T23:36:02.563720,229.5,05.1059,1.82302,09.2974
2026-07-08T23:36:03.573642,230.5,05.1205,1.69278,08.6670
2026-07-08T23:36:04.581833,231.5,05.1133,1.50886,07.7102
2026-07-08T23:36:05.582171,232.5,05.1017,1.84891,09.4294
2026-07-08T23:36:06.591737,233.5,05.1172,1.62511,08.3043
2026-07-08T23:36:07.601714,234.5,05.1097,1.57370,08.0258
2026-07-08T23:36:08.606413,235.5,05.1020,1.89268,09.6526
2026-07-08T23:36:09.611040,236.5,05.0967,1.73914,08.8522
2026-07-08T23:36:10.615821,237.5,05.1039,1.97937,10.0947
2026-07-08T23:36:11.616603,238.5,05.1098,1.53200,07.8132
2026-07-08T23:36:12.618396,239.5,05.1026,1.77634,09.0593
2026-07-08T23:36:13.628028,240.6,05.1058,1.84952,09.4325
2026-07-08T23:36:14.630638,241.6,05.0917,1.52512,07.7628
2026-07-08T23:36:15.636491,242.6,05.1081,1.73183,08.8323
2026-07-08T23:36:16.646509,243.6,05.1120,1.77268,09.0583
2026-07-08T23:36:17.647117,244.6,05.0997,1.95808,09.9666
2026-07-08T23:36:18.654830,245.6,05.1080,1.65910,08.4614
2026-07-08T23:36:19.664855,246.6,05.0892,1.65060,08.3850
2026-07-08T23:36:20.674879,247.6,05.0936,1.84272,09.3794
2026-07-08T23:36:21.681445,248.6,05.1086,1.64123,08.3702
2026-07-08T23:36:22.683738,249.6,05.1041,1.56032,07.9576
2026-07-08T23:36:23.693792,250.6,05.1106,1.16948,05.9760
2026-07-08T23:36:24.703855,251.6,05.1095,1.64597,08.3944
2026-07-08T23:36:25.706281,252.6,05.0975,1.67242,08.5126
2026-07-08T23:36:26.708227,253.6,05.1100,1.10303,05.6364
2026-07-08T23:36:27.710751,254.6,05.1044,1.21376,06.1901
2026-07-08T23:36:28.720810,255.7,05.1039,0.78472,04.0020
2026-07-08T23:36:29.730834,256.7,05.1020,0.78446,04.0007
2026-07-08T23:36:30.740728,257.7,05.1016,1.02621,05.2336
2026-07-08T23:36:31.746839,258.7,05.0887,0.67264,03.4170
2026-07-08T23:36:32.749483,259.7,05.1023,0.78661,04.0117
2026-07-08T23:36:33.759642,260.7,05.1114,0.94858,04.8472
2026-07-08T23:36:34.763240,261.7,05.0933,0.96236,04.8984
2026-07-08T23:36:35.769006,262.7,05.0961,0.83306,04.2402
2026-07-08T23:36:36.777739,263.7,05.0956,0.68822,03.5030
2026-07-08T23:36:37.781761,264.7,05.0984,1.07545,05.4740
2026-07-08T23:36:38.786567,265.7,05.1198,0.64262,03.2837
2026-07-08T23:36:39.796611,266.7,05.1017,0.92950,04.7404
2026-07-08T23:36:40.805702,267.7,05.1225,0.77646,03.9754
2026-07-08T23:36:41.809704,268.7,05.0872,1.34054,06.8099
2026-07-08T23:36:42.817859,269.7,05.0987,1.06751,05.4336
2026-07-08T23:36:43.822714,270.8,05.1245,0.82736,04.2360
2026-07-08T23:36:44.823810,271.8,05.1119,1.32879,06.7901
2026-07-08T23:36:45.833794,272.8,05.0944,1.60969,08.1933
2026-07-08T23:36:46.843850,273.8,05.0903,1.49537,07.6114
2026-07-08T23:36:47.852730,274.8,05.0967,1.89753,09.6584
2026-07-08T23:36:48.855729,275.8,05.1033,1.68970,08.6174
2026-07-08T23:36:49.862455,276.8,05.0956,1.44307,07.3452
2026-07-08T23:36:50.872495,277.8,05.1094,1.02621,05.2336
2026-07-08T23:36:51.882416,278.8,05.1048,0.69866,03.5631
2026-07-08T23:36:52.886197,279.8,05.1166,0.70390,03.5969
2026-07-08T23:36:53.887566,280.8,05.0950,0.93132,04.7404
2026-07-08T23:36:54.887648,281.8,05.1064,1.16792,05.9563
2026-07-08T23:36:55.896482,282.8,05.1264,0.68936,03.5295
2026-07-08T23:36:56.905136,283.8,05.0889,1.54534,07.8503
2026-07-08T23:36:57.908145,284.8,05.1287,0.84708,04.3370
2026-07-08T23:36:58.918300,285.8,05.1055,0.75511,03.8510
2026-07-08T23:36:59.928277,286.9,05.1275,1.12990,05.7850
2026-07-08T23:37:00.938608,287.9,05.1142,1.72626,08.8211
2026-07-08T23:37:01.948279,288.9,05.1067,1.74544,08.9017
2026-07-08T23:37:02.952265,289.9,05.1256,0.78716,04.0302
2026-07-08T23:37:03.962174,290.9,05.1287,1.22297,06.2616
2026-07-08T23:37:04.968213,291.9,05.1203,1.52551,07.8106
2026-07-08T23:37:05.977003,292.9,05.1306,1.22968,06.3082
2026-07-08T23:37:06.980268,293.9,05.1287,0.76380,03.9106
2026-07-08T23:37:07.981726,294.9,05.1167,1.36435,06.9718
2026-07-08T23:37:08.983993,295.9,05.1317,1.17086,06.0065
2026-07-08T23:37:09.990303,296.9,05.0905,1.19932,06.1045
2026-07-08T23:37:10.992831,297.9,05.1219,0.74770,03.8282
2026-07-08T23:37:11.999986,298.9,05.0912,0.87044,04.4305
2026-07-08T23:37:13.001140,299.9,05.0981,1.71712,08.7401
2026-07-08T23:37:14.007504,300.9,05.1030,1.08695,05.5434
2026-07-08T23:37:15.011258,301.9,05.0905,1.28684,06.5500
2026-07-08T23:37:16.020593,303.0,05.0881,0.99725,05.0660
2026-07-08T23:37:17.030599,304.0,05.0864,1.74507,08.8649
2026-07-08T23:37:18.039692,305.0,05.0858,0.83253,04.2292
2026-07-08T23:37:19.045476,306.0,05.0962,1.23160,06.2688
2026-07-08T23:37:20.055534,307.0,05.1094,0.74368,03.7927
2026-07-08T23:37:21.063562,308.0,05.0953,0.99160,05.0472
2026-07-08T23:37:22.066510,309.0,05.1108,1.06169,05.4252
2026-07-08T23:37:23.076531,310.0,05.1223,1.41792,07.2597
2026-07-08T23:37:24.082265,311.0,05.1049,1.19708,06.1051
2026-07-08T23:37:25.092228,312.0,05.1067,1.12260,05.7252
2026-07-08T23:37:26.102375,313.0,05.1049,1.12765,05.7510
2026-07-08T23:37:27.104331,314.0,05.1095,0.69656,03.5524
2026-07-08T23:37:28.111057,315.0,05.0941,0.83915,04.2712
2026-07-08T23:37:29.111985,316.0,05.1197,1.63869,08.3737
2026-07-08T23:37:30.115855,317.0,05.1009,1.56886,08.0011
2026-07-08T23:37:31.122013,318.1,05.1006,0.80093,04.0847
2026-07-08T23:37:32.122319,319.1,05.1067,1.11502,05.6866
2026-07-08T23:37:33.132179,320.1,05.0939,0.69105,03.5174
2026-07-08T23:37:34.136347,321.1,05.1055,0.81612,04.1622
2026-07-08T23:37:35.144396,322.1,05.1023,0.67313,03.4329
2026-07-08T23:37:36.148258,323.1,05.1022,0.98973,05.0476
2026-07-08T23:37:37.155706,324.1,05.1114,0.71400,03.6485
2026-07-08T23:37:38.162133,325.1,05.1037,1.54330,07.8708
2026-07-08T23:37:39.169807,326.1,05.1137,1.08127,05.5252
2026-07-08T23:37:40.173470,327.1,05.0959,0.69153,03.5198
2026-07-08T23:37:41.180545,328.1,05.1173,1.17111,05.9843
2026-07-08T23:37:42.186990,329.1,05.1316,0.67056,03.4399
2026-07-08T23:37:43.194548,330.1,05.1066,0.90055,04.5928
2026-07-08T23:37:44.203738,331.1,05.0916,1.28303,06.5306
2026-07-08T23:37:45.212465,332.1,05.0973,1.63404,08.3172
2026-07-08T23:37:46.217117,333.1,05.1248,0.79191,04.0545
2026-07-08T23:37:47.222182,334.2,05.1059,0.84195,04.2939
2026-07-08T23:37:48.225479,335.2,05.1264,1.14715,05.8734
2026-07-08T23:37:49.230061,336.2,05.1247,0.63086,03.2300
2026-07-08T23:37:50.239800,337.2,05.1206,0.80576,04.1254
2026-07-08T23:37:51.246499,338.2,05.1264,1.41416,07.2404
2026-07-08T23:37:52.253313,339.2,05.1059,1.53563,07.8317
2026-07-08T23:37:53.261619,340.2,05.1322,0.68950,03.5371
2026-07-08T23:37:54.266129,341.2,05.0936,1.15649,05.8865
2026-07-08T23:37:55.274577,342.2,05.1219,0.74488,03.8137
2026-07-08T23:37:56.284701,343.2,05.0998,0.73548,03.7435
2026-07-08T23:37:57.294618,344.2,05.1162,1.75229,08.9542
2026-07-08T23:37:58.301607,345.2,05.1073,1.44782,07.3838
2026-07-08T23:37:59.301758,346.2,05.1100,1.50146,07.6724
2026-07-08T23:38:00.305243,347.2,05.0956,1.70298,08.6681
2026-07-08T23:38:01.312270,348.2,05.0955,1.78461,09.0836
2026-07-08T23:38:02.321193,349.3,05.0916,1.49005,07.5843
2026-07-08T23:38:03.329741,350.3,05.1008,1.89982,09.6890
2026-07-08T23:38:04.334026,351.3,05.0920,0.74612,03.7977
2026-07-08T23:38:05.343375,352.3,05.1092,1.22245,06.2344
2026-07-08T23:38:06.348530,353.3,05.1289,0.72452,03.7095
2026-07-08T23:38:07.355223,354.3,05.1328,0.72813,03.7353
2026-07-08T23:38:08.357036,355.3,05.1033,1.04749,05.3421
2026-07-08T23:38:09.360191,356.3,05.1303,0.91446,04.6911
2026-07-08T23:38:10.370455,357.3,05.0930,0.77742,03.9570
2026-07-08T23:38:11.375549,358.3,05.1236,1.03058,05.2765
2026-07-08T23:38:12.375826,359.3,05.1025,0.65926,03.3622
2026-07-08T23:38:13.379316,360.3,05.0886,0.90169,04.5805
2026-07-08T23:38:14.387094,361.3,05.0995,0.71419,03.6352
2026-07-08T23:38:15.396060,362.3,05.0894,0.96785,04.9166
2026-07-08T23:38:16.405870,363.3,05.0976,0.62798,03.1964
2026-07-08T23:38:17.412845,364.3,05.0916,0.93257,04.7467
2026-07-08T23:38:18.422801,365.4,05.1100,0.66705,03.4086
2026-07-08T23:38:19.432867,366.4,05.0936,1.52219,07.7479
2026-07-08T23:38:20.442916,367.4,05.1017,1.82067,09.2854
2026-07-08T23:38:21.452933,368.4,05.1028,1.64135,08.3708
2026-07-08T23:38:22.457892,369.4,05.0930,1.49343,07.6015
2026-07-08T23:38:23.467972,370.4,05.0950,1.51964,07.7349
2026-07-08T23:38:24.477983,371.4,05.0922,1.72015,08.7555
2026-07-08T23:38:25.481894,372.4,05.1045,1.63801,08.3538
2026-07-08T23:38:26.491961,373.4,05.1022,1.58270,08.0717
2026-07-08T23:38:27.496917,374.4,05.0955,1.81198,09.2229
2026-07-08T23:38:28.506976,375.4,05.1030,1.52301,07.7673
2026-07-08T23:38:29.512582,376.4,05.0898,1.57669,08.0095
2026-07-08T23:38:30.513229,377.4,05.1123,1.90961,09.7581
2026-07-08T23:38:31.518736,378.5,05.0950,1.88359,09.5874
2026-07-08T23:38:32.520391,379.5,05.1203,0.80034,04.0977
2026-07-08T23:38:33.527302,380.5,05.0976,1.20198,06.1180
2026-07-08T23:38:34.537444,381.5,05.1206,1.02068,05.2258
2026-07-08T23:38:35.547388,382.5,05.1356,0.74828,03.8386
2026-07-08T23:38:36.556692,383.5,05.1220,1.19264,06.1063
2026-07-08T23:38:37.566987,384.5,05.1170,1.59235,08.1369
2026-07-08T23:38:38.576701,385.5,05.1101,1.21190,06.1928
2026-07-08T23:38:39.578126,386.5,05.1284,0.88226,04.5171
2026-07-08T23:38:40.588267,387.5,05.1186,1.04852,05.3579
2026-07-08T23:38:41.598296,388.5,05.1306,0.63479,03.2564
2026-07-08T23:38:42.606349,389.5,05.1067,0.85849,04.3782
2026-07-08T23:38:43.614804,390.5,05.1330,0.82950,04.2553
2026-07-08T23:38:44.615238,391.5,05.1142,0.62591,03.1984
2026-07-08T23:38:45.624928,392.6,05.1323,0.91750,04.7067
2026-07-08T23:38:46.628482,393.6,05.1067,0.67924,03.4641
2026-07-08T23:38:47.634903,394.6,05.1036,1.46286,07.4605
2026-07-08T23:38:48.643365,395.6,05.1281,1.42566,07.2993
2026-07-08T23:38:49.643766,396.6,05.1072,1.62875,08.3066
