Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-04-29T08:22:53.934995,387.1,05.1103,0.91105,04.6554
2026-04-29T08:22:54.909905,388.1,05.1091,1.08524,05.5347
2026-04-29T08:22:55.928818,389.1,05.1100,0.96168,04.9141
2026-04-29T08:22:56.947059,390.1,05.1095,0.95638,04.8775
2026-04-29T08:22:57.921897,391.1,05.1041,0.89872,04.5834
2026-04-29T08:22:58.942714,392.1,05.1093,0.90959,04.6389
2026-04-29T08:22:59.917629,393.1,05.1101,0.88864,04.5409
2026-04-29T08:23:00.934087,394.1,05.1086,0.74956,03.8227
2026-04-29T08:23:01.906602,395.1,05.1096,0.66894,03.4115
2026-04-29T08:23:02.923219,396.1,05.1098,0.53259,02.7162
2026-04-29T08:23:03.938450,397.1,05.1100,0.54785,02.7995
2026-04-29T08:23:04.911428,398.1,05.1061,0.99742,05.0868
2026-04-29T08:23:05.931918,399.1,05.1099,0.96772,04.9353
2026-04-29T08:23:06.906781,400.1,05.1158,1.03265,05.2768
2026-04-29T08:23:07.926063,401.1,05.1056,0.97465,04.9707
2026-04-29T08:23:08.947912,402.1,05.1028,0.97469,04.9709
2026-04-29T08:23:09.922763,403.1,05.1123,1.19268,06.0945
2026-04-29T08:23:10.946436,404.1,05.0984,1.06179,05.4045
2026-04-29T08:23:11.924191,405.1,05.1159,1.11963,05.7213
2026-04-29T08:23:12.947097,406.1,05.1086,1.09864,05.6030
2026-04-29T08:23:13.924492,407.1,05.0969,0.94228,04.7962
2026-04-29T08:23:14.945700,408.1,05.1094,0.66959,03.4149
2026-04-29T08:23:15.921477,409.1,05.1092,0.66931,03.4134
2026-04-29T08:23:16.941989,410.1,05.1091,0.66900,03.4119
2026-04-29T08:23:17.914496,411.1,05.1131,0.96782,04.9455
2026-04-29T08:23:18.936632,412.1,05.1096,0.96864,04.9400
2026-04-29T08:23:19.912974,413.1,05.1150,0.97823,04.9987
2026-04-29T08:23:20.935736,414.1,05.1122,0.96590,04.9357
2026-04-29T08:23:21.910633,415.1,05.1080,0.95303,04.8604
2026-04-29T08:23:22.931797,416.1,05.1086,0.98280,05.0122
2026-04-29T08:23:23.952774,417.1,05.1066,1.06498,05.4313
2026-04-29T08:23:24.927801,418.1,05.1083,0.98893,05.0435
2026-04-29T08:23:25.948949,419.1,05.1056,0.93704,04.7789
2026-04-29T08:23:26.922180,420.1,05.1019,0.98689,05.0331
2026-04-29T08:23:27.942329,421.1,05.1144,0.89973,04.5976
2026-04-29T08:23:28.915880,422.1,05.1104,0.68979,03.5248
2026-04-29T08:23:29.931322,423.1,05.1107,0.58717,03.0004
2026-04-29T08:23:30.950732,424.1,05.1110,0.53601,02.7390
2026-04-29T08:23:31.926881,425.1,05.1147,0.95756,04.8931
2026-04-29T08:23:32.948553,426.1,05.1036,0.92582,04.7216
2026-04-29T08:23:33.925872,427.1,05.1073,1.05757,05.3936
2026-04-29T08:23:34.946762,428.1,05.1133,1.07865,05.5119
2026-04-29T08:23:35.921779,429.1,05.1034,1.07063,05.4602
2026-04-29T08:23:36.944948,430.1,05.0964,1.40617,07.1574
2026-04-29T08:23:37.918819,431.1,05.1026,1.19120,06.0751
2026-04-29T08:23:38.941350,432.1,05.1062,1.19178,06.0780
2026-04-29T08:23:39.912227,433.1,05.1039,0.96148,04.9035
2026-04-29T08:23:40.934366,434.1,05.1094,1.17448,05.9898
2026-04-29T08:23:41.955031,435.1,05.1083,0.68934,03.5156
2026-04-29T08:23:42.929243,436.1,05.1091,0.68818,03.5097
2026-04-29T08:23:43.947347,437.1,05.1085,0.68434,03.4901
2026-04-29T08:23:44.919337,438.1,05.0908,0.95695,04.8708
2026-04-29T08:23:45.941815,439.1,05.1161,1.09446,05.5926
2026-04-29T08:23:46.915709,440.1,05.1076,0.99539,05.0764
2026-04-29T08:23:47.935376,441.1,05.1097,1.02974,05.2516
2026-04-29T08:23:48.912176,442.1,05.1103,0.98854,05.0514
2026-04-29T08:23:49.932168,443.1,05.1053,0.98994,05.0486
2026-04-29T08:23:50.954081,444.1,05.1053,0.97429,04.9688
2026-04-29T08:23:51.931981,445.1,05.1093,0.97134,04.9538
2026-04-29T08:23:52.956611,446.1,05.1061,1.05203,05.3653
2026-04-29T08:23:53.932018,447.1,05.1095,1.02146,05.2094
2026-04-29T08:23:54.952219,448.1,05.1091,0.97364,04.9655
2026-04-29T08:23:55.923379,449.1,05.1091,0.68579,03.4975
2026-04-29T08:23:56.942343,450.1,05.1081,0.60945,03.1081
2026-04-29T08:23:57.917554,451.1,05.1085,0.51214,02.6119
2026-04-29T08:23:58.938779,452.1,05.1059,0.91638,04.6735
2026-04-29T08:23:59.916275,453.1,05.1086,0.98811,05.0393
2026-04-29T08:24:00.939058,454.1,05.1070,1.06847,05.4491
2026-04-29T08:24:01.915704,455.1,05.1066,1.08010,05.5085
2026-04-29T08:24:02.937813,456.1,05.1170,1.12053,05.7259
2026-04-29T08:24:03.914777,457.1,05.1133,0.94344,04.8209
2026-04-29T08:24:04.936082,458.1,05.1030,0.96102,04.9012
2026-04-29T08:24:05.958089,459.1,05.1031,1.15762,05.9038
2026-04-29T08:24:06.934559,460.1,05.0951,1.10075,05.6028
2026-04-29T08:24:07.956934,461.1,05.1048,1.07823,05.4989
2026-04-29T08:24:08.931984,462.1,05.1048,0.66771,03.4053
2026-04-29T08:24:09.950968,463.1,05.1075,0.68116,03.4739
2026-04-29T08:24:10.924017,464.1,05.1066,0.66399,03.3863
2026-04-29T08:24:11.943536,465.1,05.1068,0.91718,04.6776
2026-04-29T08:24:12.919884,466.1,05.1136,1.12423,05.7448
2026-04-29T08:24:13.943348,467.1,05.1042,0.97950,04.9954
2026-04-29T08:24:14.921331,468.1,05.1162,0.99721,05.0957
2026-04-29T08:24:15.943696,469.1,05.1120,0.94033,04.8050
2026-04-29T08:24:16.919494,470.1,05.1047,1.04871,05.3484
2026-04-29T08:24:17.941196,471.1,05.1070,1.01224,05.1624
2026-04-29T08:24:18.918598,472.1,05.1031,1.02394,05.2220
2026-04-29T08:24:19.940391,473.1,05.1067,0.96961,04.9450
2026-04-29T08:24:20.961449,474.1,05.1056,0.91951,04.6895
2026-04-29T08:24:21.937057,475.1,05.1020,1.03803,05.2939
2026-04-29T08:24:22.956664,476.1,05.1089,0.69319,03.5352
2026-04-29T08:24:23.931443,477.1,05.1073,0.54994,02.8046
2026-04-29T08:24:24.953613,478.1,05.1080,0.53720,02.7397
2026-04-29T08:24:25.931273,479.1,05.1081,1.07369,05.4758
2026-04-29T08:24:26.954184,480.1,05.1036,0.97972,04.9965
2026-04-29T08:24:27.930009,481.1,05.1109,1.09795,05.6105
2026-04-29T08:24:28.950949,482.1,05.1028,0.93147,04.7504
2026-04-29T08:24:29.926679,483.1,05.1088,0.96345,04.9135
2026-04-29T08:24:30.947664,484.1,05.1047,0.97454,04.9701
2026-04-29T08:24:31.923416,485.1,05.1123,1.00707,05.1461
2026-04-29T08:24:32.946619,486.1,05.1117,0.93005,04.7525
2026-04-29T08:24:33.922323,487.1,05.1111,1.21865,06.2273
2026-04-29T08:24:34.944168,488.1,05.1037,1.20794,06.1604
2026-04-29T08:24:35.964191,489.1,05.1073,0.68894,03.5135
2026-04-29T08:24:36.938177,490.1,05.1098,0.68872,03.5124
2026-04-29T08:24:37.955980,491.1,05.1098,0.69559,03.5475
2026-04-29T08:24:38.930067,492.1,05.1088,0.79599,04.0595
2026-04-29T08:24:39.953194,493.1,05.0984,1.05727,05.3815
2026-04-29T08:24:40.934069,494.1,05.0964,1.35672,06.9057
2026-04-29T08:24:41.957454,495.1,05.1114,1.04236,05.3264
2026-04-29T08:24:42.933083,496.1,05.0939,0.96029,04.8878
2026-04-29T08:24:43.956752,497.1,05.0962,1.05219,05.3556
2026-04-29T08:24:44.935706,498.1,05.1119,1.14746,05.8635
2026-04-29T08:24:45.957607,499.1,05.0972,0.99304,05.0545
2026-04-29T08:24:46.935914,500.1,05.1020,1.09315,05.5750
2026-04-29T08:24:47.960105,501.1,05.1044,1.02689,05.2371
2026-04-29T08:24:48.941890,502.1,05.1056,1.07239,05.4691
2026-04-29T08:24:49.962342,503.1,05.1086,0.68668,03.5020
2026-04-29T08:24:50.935344,504.1,05.1086,0.58594,02.9882
2026-04-29T08:24:51.956388,505.1,05.1089,0.52170,02.6606
2026-04-29T08:24:52.930074,506.1,05.1055,0.89990,04.5894
2026-04-29T08:24:53.950771,507.1,05.1148,0.99578,05.0884
2026-04-29T08:24:54.926761,508.1,05.1101,0.92686,04.7362
2026-04-29T08:24:55.947493,509.1,05.1080,0.92946,04.7402
2026-04-29T08:24:56.968730,510.1,05.1103,0.95966,04.9038
2026-04-29T08:24:57.944244,511.1,05.1080,0.93385,04.7626
2026-04-29T08:24:58.967979,512.1,05.1045,0.93316,04.7591
2026-04-29T08:24:59.941010,513.1,05.1085,0.93565,04.7718
2026-04-29T08:25:00.958820,514.1,05.1069,0.94052,04.7966
2026-04-29T08:25:01.934770,515.1,05.1095,0.91682,04.6757
2026-04-29T08:25:02.953926,516.1,05.1083,0.76024,03.8772
2026-04-29T08:25:03.927423,517.1,05.1081,0.68735,03.5054
2026-04-29T08:25:04.945164,518.1,05.1087,0.68462,03.4915
2026-04-29T08:25:05.962318,519.1,05.1085,0.70695,03.6054
2026-04-29T08:25:06.938413,520.1,05.1006,0.96207,04.9065
2026-04-29T08:25:07.958797,521.1,05.1081,1.02905,05.2481
2026-04-29T08:25:08.934400,522.1,05.1034,1.03648,05.2860
2026-04-29T08:25:09.956359,523.1,05.1082,0.96535,04.9232
2026-04-29T08:25:10.929802,524.1,05.0975,1.00560,05.1185
2026-04-29T08:25:11.949494,525.1,05.1045,0.98875,05.0426
2026-04-29T08:25:12.971057,526.1,05.1098,1.13464,05.7866
2026-04-29T08:25:13.948545,527.1,05.1150,1.08873,05.5634
2026-04-29T08:25:14.972418,528.1,05.1191,1.05394,05.3856
2026-04-29T08:25:15.946275,529.1,05.1105,1.11500,05.6976
2026-04-29T08:25:16.967235,530.1,05.1082,0.68240,03.4802
2026-04-29T08:25:17.942832,531.1,05.1082,0.66141,03.3731
2026-04-29T08:25:18.965236,532.1,05.1085,0.53382,02.7224
2026-04-29T08:25:19.942214,533.1,05.1047,1.14543,05.8416
2026-04-29T08:25:20.965971,534.1,05.1123,1.06384,05.4362
2026-04-29T08:25:21.942757,535.1,05.1087,0.97177,04.9560
2026-04-29T08:25:22.964263,536.1,05.1103,1.06252,05.4294
2026-04-29T08:25:23.940241,537.1,05.1130,1.07638,05.5003
2026-04-29T08:25:24.962015,538.1,05.1069,0.99855,05.0926
2026-04-29T08:25:25.935853,539.1,05.1045,0.95217,04.8560
2026-04-29T08:25:26.957635,540.1,05.1058,0.89259,04.5522
2026-04-29T08:25:27.934186,541.1,05.1089,0.92619,04.7235
2026-04-29T08:25:28.956710,542.1,05.1076,0.90790,04.6302
2026-04-29T08:25:29.976690,543.1,05.1030,0.85888,04.3802
2026-04-29T08:25:30.948822,544.1,05.1072,0.66720,03.4027
2026-04-29T08:25:31.967797,545.1,05.1079,0.66600,03.3966
2026-04-29T08:25:32.939598,546.1,05.1085,0.66496,03.3912
2026-04-29T08:25:33.961315,547.1,05.1087,0.95081,04.8491
2026-04-29T08:25:34.938118,548.1,05.1050,0.89290,04.5537
2026-04-29T08:25:35.959838,549.1,05.1067,1.03606,05.2839
2026-04-29T08:25:36.936595,550.1,05.1064,0.88466,04.5117
2026-04-29T08:25:37.959829,551.1,05.1082,0.94605,04.8248
2026-04-29T08:25:38.936605,552.1,05.1131,1.02193,05.2220
2026-04-29T08:25:39.957517,553.1,05.1214,1.14469,05.8608
2026-04-29T08:25:40.979462,554.1,05.0994,1.21520,06.1853
2026-04-29T08:25:41.957975,555.1,05.0916,1.16674,05.9387
2026-04-29T08:25:42.979363,556.1,05.1078,0.95898,04.8907
2026-04-29T08:25:43.950953,557.1,05.1081,0.69101,03.5241
2026-04-29T08:25:44.971016,558.1,05.1078,0.66513,03.3921
2026-04-29T08:25:45.947785,559.1,05.1078,0.54050,02.7565
2026-04-29T08:25:46.971098,560.1,05.0997,0.93138,04.7407
2026-04-29T08:25:47.948694,561.1,05.1172,1.00063,05.1132
2026-04-29T08:25:48.972572,562.1,05.1058,1.04184,05.3133
2026-04-29T08:25:49.947440,563.1,05.1026,0.97892,04.9924
2026-04-29T08:25:50.972422,564.1,05.1084,1.06402,05.4265
2026-04-29T08:25:51.950409,565.1,05.0975,1.06271,05.4091
2026-04-29T08:25:52.974941,566.1,05.1042,1.01253,05.1639
2026-04-29T08:25:53.953853,567.1,05.1164,0.96831,04.9480
2026-04-29T08:25:54.976901,568.1,05.1080,0.96504,04.9217
2026-04-29T08:25:55.955360,569.1,05.1019,1.06479,05.4304
2026-04-29T08:25:56.978455,570.1,05.1100,0.91954,04.6988
2026-04-29T08:25:57.952765,571.1,05.1087,0.68742,03.5058
2026-04-29T08:25:58.971477,572.1,05.1085,0.68674,03.5023
2026-04-29T08:25:59.946481,573.1,05.1088,0.68266,03.4815
2026-04-29T08:26:00.969099,574.1,05.1001,1.09025,05.5602
2026-04-29T08:26:01.946067,575.1,05.1120,0.94260,04.8166
2026-04-29T08:26:02.970231,576.1,05.0986,1.40794,07.1664
2026-04-29T08:26:03.946992,577.1,05.1093,0.91786,04.6810
2026-04-29T08:26:04.968909,578.1,05.1056,0.94895,04.8396
2026-04-29T08:26:05.945083,579.1,05.1069,0.96416,04.9172
2026-04-29T08:26:06.966717,580.1,05.1000,1.06600,05.4366
2026-04-29T08:26:07.943188,581.1,05.1064,1.14165,05.8224
2026-04-29T08:26:08.965209,582.1,05.1083,1.01268,05.1646
2026-04-29T08:26:09.941156,583.1,05.1069,0.92747,04.7300
2026-04-29T08:26:10.961657,584.1,05.1058,0.70051,03.5726
2026-04-29T08:26:11.978848,585.1,05.1086,0.70034,03.5717
2026-04-29T08:26:12.956068,586.1,05.1084,0.53241,02.7152
2026-04-29T08:26:13.978572,587.1,05.1088,1.21084,06.1752
2026-04-29T08:26:14.953203,588.1,05.1158,1.02043,05.2143
2026-04-29T08:26:15.976619,589.1,05.1100,0.91618,04.6816
2026-04-29T08:26:16.950327,590.1,05.1097,1.06713,05.4423
2026-04-29T08:26:17.971299,591.1,05.1148,1.06704,05.4525
2026-04-29T08:26:18.946100,592.1,05.0991,0.98303,05.0036
2026-04-29T08:26:19.968855,593.1,05.1089,1.01352,05.1689
2026-04-29T08:26:20.947168,594.1,05.1020,0.92895,04.7376
2026-04-29T08:26:21.967538,595.1,05.1037,1.03697,05.2885
2026-04-29T08:26:22.942481,596.1,05.1078,1.07823,05.4989
2026-04-29T08:26:23.961609,597.1,05.1128,0.87245,04.4582
2026-04-29T08:26:24.982005,598.1,05.1080,0.67043,03.4191
2026-04-29T08:26:25.956379,599.1,05.1082,0.68184,03.4773
2026-04-29T08:26:26.976882,600.1,05.1080,0.66099,03.3710
2026-04-29T08:26:27.953120,601.1,05.1083,0.92125,04.6983
2026-04-29T08:26:28.976661,602.1,05.1103,0.88113,04.5025
2026-04-29T08:26:29.951495,603.1,05.1080,1.18972,06.0675
2026-04-29T08:26:30.967623,604.1,05.1003,1.00186,05.1094
2026-04-29T08:26:31.988972,605.1,05.1120,1.09125,05.5762
2026-04-29T08:26:32.959910,606.1,05.1070,0.89349,04.5567
2026-04-29T08:26:33.977018,607.1,05.1101,1.01158,05.1691
2026-04-29T08:26:34.951265,608.1,05.1044,1.10351,05.6279
2026-04-29T08:26:35.972477,609.1,05.1111,1.18253,06.0427
2026-04-29T08:26:36.944641,610.1,05.1008,0.99955,05.0977
2026-04-29T08:26:37.964505,611.1,05.1058,0.79088,04.0334
2026-04-29T08:26:38.981485,612.1,05.1077,0.68487,03.4928
2026-04-29T08:26:39.955628,613.1,05.1082,0.53667,02.7370
2026-04-29T08:26:40.976979,614.1,05.1098,0.85734,04.3724
2026-04-29T08:26:41.952518,615.1,05.1078,1.06569,05.4350
2026-04-29T08:26:42.972590,616.1,05.1083,0.97541,04.9745
2026-04-29T08:26:43.990729,617.1,05.1134,1.05895,05.4112
2026-04-29T08:26:44.965157,618.1,05.1119,1.13691,05.8096
2026-04-29T08:26:45.986568,619.1,05.1136,1.02258,05.2253
2026-04-29T08:26:46.960386,620.1,05.1039,1.07141,05.4641
2026-04-29T08:26:47.983064,621.1,05.1096,1.10829,05.6522
2026-04-29T08:26:48.957362,622.1,05.1056,0.98039,04.9999
2026-04-29T08:26:49.977458,623.1,05.1001,1.04571,05.3331
2026-04-29T08:26:50.954393,624.1,05.1103,1.03869,05.3077
2026-04-29T08:26:51.973503,625.1,05.1095,0.68357,03.4862
2026-04-29T08:26:52.947436,626.1,05.1096,0.68409,03.4888
2026-04-29T08:26:53.967860,627.1,05.1087,0.68142,03.4752
2026-04-29T08:26:54.988460,628.1,05.0961,1.01547,05.1687
2026-04-29T08:26:55.965280,629.1,05.1123,0.84245,04.3049
2026-04-29T08:26:56.985834,630.1,05.1086,1.06032,05.4076
2026-04-29T08:26:57.961242,631.1,05.1084,0.98775,05.0375
2026-04-29T08:26:58.985613,632.1,05.1112,1.11663,05.7059
2026-04-29T08:26:59.963964,633.1,05.1044,1.15289,05.8797
2026-04-29T08:27:00.985851,634.1,05.1084,1.10397,05.6302
2026-04-29T08:27:01.964100,635.1,05.1091,1.09257,05.5721
2026-04-29T08:27:02.988539,636.1,05.1050,0.91783,04.6809
2026-04-29T08:27:03.964758,637.1,05.1062,0.97572,04.9761
2026-04-29T08:27:04.988495,638.1,05.1148,0.89849,04.5912
2026-04-29T08:27:05.962094,639.1,05.1079,0.68487,03.4928
2026-04-29T08:27:06.984762,640.1,05.1082,0.53327,02.7196
2026-04-29T08:27:07.962153,641.1,05.1086,0.65557,03.3434
2026-04-29T08:27:08.984632,642.1,05.1105,1.17402,05.9992
2026-04-29T08:27:09.959359,643.1,05.1119,1.17391,05.9986
2026-04-29T08:27:10.979120,644.1,05.1000,0.93586,04.7728
2026-04-29T08:27:11.955553,645.1,05.1050,0.99690,05.0841
2026-04-29T08:27:12.975445,646.1,05.1169,1.15659,05.9101
2026-04-29T08:27:13.953085,647.1,05.1125,1.25535,06.4148
2026-04-29T08:27:14.975672,648.1,05.0991,1.02781,05.2315
2026-04-29T08:27:15.954118,649.1,05.1072,1.08050,05.5105
2026-04-29T08:27:16.978587,650.1,05.1081,0.96763,04.9349
2026-04-29T08:27:17.953913,651.1,05.1181,1.12003,05.7233
2026-04-29T08:27:18.972379,652.1,05.1092,0.66779,03.4057
2026-04-29T08:27:19.991770,653.1,05.1093,0.66688,03.4010
2026-04-29T08:27:20.963576,654.1,05.1091,0.66554,03.3942
2026-04-29T08:27:21.982301,655.1,05.1159,0.94254,04.8163
2026-04-29T08:27:22.957117,656.1,05.1080,0.89363,04.5575
2026-04-29T08:27:23.979244,657.1,05.1095,0.93124,04.7493
2026-04-29T08:27:24.998951,658.1,05.1097,0.93912,04.7895
2026-04-29T08:27:25.977500,659.1,05.1080,0.90401,04.6104
2026-04-29T08:27:26.999467,660.1,05.1084,0.98930,05.0454
2026-04-29T08:27:27.975916,661.1,05.1093,0.92500,04.7175
2026-04-29T08:27:28.996859,662.1,05.1050,1.03447,05.2757
2026-04-29T08:27:29.971550,663.1,05.1053,0.94281,04.8083
2026-04-29T08:27:30.994188,664.1,05.1093,0.93861,04.7869
2026-04-29T08:27:31.968189,665.1,05.1089,1.09657,05.5925
2026-04-29T08:27:32.987708,666.1,05.1094,0.68975,03.5177
2026-04-29T08:27:33.962819,667.1,05.1090,0.53814,02.7445
2026-04-29T08:27:34.985100,668.1,05.1092,0.58198,02.9680
2026-04-29T08:27:35.960878,669.1,05.1101,1.35325,06.9151
2026-04-29T08:27:36.979661,670.1,05.1012,1.07319,05.4732
2026-04-29T08:27:38.000760,671.1,05.1162,0.99908,05.1052
2026-04-29T08:27:38.974591,672.1,05.1067,1.20248,06.1326
2026-04-29T08:27:39.996960,673.1,05.1096,1.22067,06.2254
2026-04-29T08:27:40.970765,674.1,05.0998,1.13521,05.7782
2026-04-29T08:27:41.992828,675.1,05.1099,1.16236,05.9280
2026-04-29T08:27:42.967405,676.1,05.0926,0.92171,04.6915
2026-04-29T08:27:43.986831,677.1,05.1006,1.00744,05.1379
2026-04-29T08:27:44.960996,678.1,05.1088,1.05504,05.3807
2026-04-29T08:27:45.983654,679.1,05.1081,0.69323,03.5354
2026-04-29T08:27:46.999747,680.1,05.1082,0.68970,03.5174
2026-04-29T08:27:47.971428,681.1,05.1079,0.68658,03.5015
2026-04-29T08:27:48.989361,682.1,05.1206,1.17677,06.0250
2026-04-29T08:27:49.965366,683.1,05.1088,1.01874,05.1955
2026-04-29T08:27:50.986239,684.1,05.1092,0.95283,04.8594
2026-04-29T08:27:51.962080,685.1,05.1044,1.03940,05.3009
2026-04-29T08:27:52.981760,686.1,05.1097,1.05071,05.3586
2026-04-29T08:27:54.000740,687.1,05.1101,1.14722,05.8622
2026-04-29T08:27:54.974286,688.1,05.1056,0.93951,04.7915
2026-04-29T08:27:55.994978,689.1,05.1130,1.00051,05.1126
2026-04-29T08:27:56.968750,690.1,05.1097,0.97613,04.9782
2026-04-29T08:27:57.986814,691.1,05.1069,0.92445,04.7146
2026-04-29T08:27:58.960329,692.1,05.1070,0.96064,04.8992
2026-04-29T08:27:59.978183,693.1,05.1089,0.68967,03.5173
2026-04-29T08:28:00.996893,694.1,05.1091,0.53449,02.7258
2026-04-29T08:28:01.973805,695.1,05.1094,0.53425,02.7246
2026-04-29T08:28:02.993255,696.1,05.1047,1.05561,05.3836
2026-04-29T08:28:03.968165,697.1,05.1096,0.88193,04.4978
2026-04-29T08:28:04.990668,698.1,05.1094,1.13048,05.7654
2026-04-29T08:28:05.967874,699.1,05.1028,0.88441,04.5104
2026-04-29T08:28:06.992287,700.1,05.1112,1.18509,06.0558
2026-04-29T08:28:07.972303,701.1,05.1062,0.94464,04.8176
2026-04-29T08:28:08.994415,702.1,05.1104,1.28157,06.5488
2026-04-29T08:28:09.971903,703.1,05.1189,1.15495,05.9017
2026-04-29T08:28:10.992639,704.1,05.1104,0.96712,04.9419
2026-04-29T08:28:11.967636,705.1,05.1048,1.06130,05.4126
2026-04-29T08:28:12.989460,706.1,05.1123,0.67230,03.4354
2026-04-29T08:28:13.965272,707.1,05.1100,0.66418,03.3939
2026-04-29T08:28:14.986483,708.1,05.1096,0.66396,03.3861
2026-04-29T08:28:16.007820,709.1,05.1090,1.00743,05.1378
2026-04-29T08:28:16.985784,710.1,05.1142,0.97620,04.9883
2026-04-29T08:28:18.005970,711.1,05.1051,0.96861,04.9399
2026-04-29T08:28:18.983271,712.1,05.1051,1.13018,05.7639
2026-04-29T08:28:20.005588,713.1,05.1033,1.03286,05.2675
2026-04-29T08:28:20.983636,714.1,05.1016,0.96168,04.9045
2026-04-29T08:28:22.005183,715.1,05.1073,1.07396,05.4771
2026-04-29T08:28:22.982921,716.1,05.1105,0.94448,04.8262
2026-04-29T08:28:24.006415,717.1,05.1119,1.22073,06.2379
2026-04-29T08:28:24.979403,718.1,05.1070,1.03855,05.2966
2026-04-29T08:28:26.001531,719.1,05.1055,1.01138,05.1580
2026-04-29T08:28:26.974838,720.1,05.1094,0.68906,03.5142
2026-04-29T08:28:27.997013,721.1,05.1074,0.53563,02.7317
2026-04-29T08:28:28.971429,722.1,05.1079,0.52476,02.6762
2026-04-29T08:28:29.991533,723.1,05.1094,0.99479,05.0734
2026-04-29T08:28:30.968266,724.1,05.1106,0.94323,04.8199
2026-04-29T08:28:31.991796,725.1,05.1117,1.08948,05.5672
2026-04-29T08:28:32.966306,726.1,05.1131,1.02686,05.2472
2026-04-29T08:28:33.986841,727.1,05.1126,1.04054,05.3171
2026-04-29T08:28:35.005572,728.1,05.1030,1.03449,05.2758
2026-04-29T08:28:35.978890,729.1,05.1064,1.00531,05.1270
2026-04-29T08:28:36.998475,730.1,05.1041,1.15856,05.9086
2026-04-29T08:28:37.972709,731.1,05.1075,0.97531,04.9740
2026-04-29T08:28:38.992509,732.1,05.1075,0.91600,04.6716
2026-04-29T08:28:40.012081,733.1,05.1137,0.70502,03.6026
2026-04-29T08:28:40.985459,734.1,05.1092,0.68793,03.5084
2026-04-29T08:28:42.002883,735.1,05.1092,0.69689,03.5541
2026-04-29T08:28:42.974052,736.1,05.1077,1.32668,06.7660
2026-04-29T08:28:43.990973,737.1,05.1158,1.02958,05.2611
2026-04-29T08:28:45.008977,738.1,05.1083,1.11990,05.7114
2026-04-29T08:28:45.984901,739.1,05.1072,0.97863,04.9910
2026-04-29T08:28:47.007886,740.1,05.1081,1.10717,05.6465
2026-04-29T08:28:47.983630,741.1,05.1144,1.03266,05.2768
2026-04-29T08:28:49.004235,742.1,05.1097,1.06382,05.4254
2026-04-29T08:28:49.978305,743.1,05.1130,1.06903,05.4627
2026-04-29T08:28:50.997475,744.1,05.1128,0.96797,04.9463
2026-04-29T08:28:51.972759,745.1,05.1047,1.02138,05.2090
2026-04-29T08:28:52.996564,746.1,05.1142,1.00856,05.1537
2026-04-29T08:28:53.970480,747.1,05.1080,0.69222,03.5303
2026-04-29T08:28:54.988472,748.1,05.1100,0.58251,02.9766
2026-04-29T08:28:56.011048,749.1,05.1090,0.51914,02.6476
2026-04-29T08:28:56.985118,750.1,05.1044,1.07646,05.4899
2026-04-29T08:28:58.005000,751.1,05.1100,1.18531,06.0569
2026-04-29T08:28:58.981317,752.1,05.1095,1.08174,05.5168
2026-04-29T08:29:00.003113,753.1,05.1066,1.11617,05.6924
2026-04-29T08:29:00.976062,754.1,05.1096,1.03855,05.2966
2026-04-29T08:29:01.995409,755.1,05.1069,1.00373,05.1190
2026-04-29T08:29:03.017027,756.1,05.1073,0.98800,05.0388
2026-04-29T08:29:03.990332,757.1,05.1050,0.92031,04.6935
2026-04-29T08:29:05.008629,758.1,05.1072,0.88383,04.5075
2026-04-29T08:29:05.985156,759.1,05.1144,0.97693,04.9921
2026-04-29T08:29:07.005900,760.1,05.1114,0.94213,04.8142
2026-04-29T08:29:07.978787,761.1,05.1093,0.68820,03.5098
2026-04-29T08:29:08.998564,762.1,05.1091,0.68648,03.5010
2026-04-29T08:29:10.015869,763.1,05.1089,0.79642,04.0617
2026-04-29T08:29:10.991262,764.1,05.1095,1.10910,05.6564
2026-04-29T08:29:12.009539,765.1,05.1088,1.32624,06.7638
2026-04-29T08:29:12.984482,766.1,05.1030,0.97493,04.9721
2026-04-29T08:29:14.004227,767.1,05.1103,1.18476,06.0541
2026-04-29T08:29:14.975485,768.1,05.1142,1.14834,05.8680
2026-04-29T08:29:15.993760,769.1,05.0920,1.05598,05.3749
2026-04-29T08:29:17.013633,770.1,05.1148,1.00048,05.1124
2026-04-29T08:29:17.985367,771.1,05.1019,1.05862,05.3989
2026-04-29T08:29:19.005704,772.1,05.1116,0.99648,05.0920
2026-04-29T08:29:19.980770,773.1,05.1095,1.06561,05.4346
2026-04-29T08:29:20.998484,774.1,05.1076,0.69092,03.5236
2026-04-29T08:29:22.014139,775.1,05.1074,0.66865,03.4101
2026-04-29T08:29:22.986536,776.1,05.1097,0.54857,02.7977
2026-04-29T08:29:24.006142,777.1,05.0964,0.91884,04.6768
2026-04-29T08:29:24.982748,778.1,05.1092,0.95987,04.8953
2026-04-29T08:29:26.002232,779.1,05.1051,1.05711,05.3912
2026-04-29T08:29:26.978513,780.1,05.1080,0.93695,04.7784
2026-04-29T08:29:27.997494,781.1,05.1075,0.92796,04.7325
2026-04-29T08:29:29.016877,782.1,05.1123,0.99037,05.0607
2026-04-29T08:29:29.990883,783.1,05.1044,0.96012,04.8966
2026-04-29T08:29:31.010557,784.1,05.1055,0.94032,04.7956
2026-04-29T08:29:31.983358,785.1,05.1080,0.93405,04.7636
