Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-08T11:19:28.035657, 44.3,05.1091,0.48453,02.4711
2026-07-08T11:19:29.044366, 45.3,05.1095,0.47582,02.4266
2026-07-08T11:19:30.046542, 46.3,05.1089,0.47921,02.4439
2026-07-08T11:19:31.049149, 47.3,05.1088,0.47877,02.4417
2026-07-08T11:19:32.056478, 48.3,05.1087,0.61915,03.1576
2026-07-08T11:19:33.065683, 49.3,05.1082,0.63277,03.2271
2026-07-08T11:19:34.075249, 50.3,05.1082,0.61945,03.1591
2026-07-08T11:19:35.078391, 51.3,05.1081,0.62040,03.1640
2026-07-08T11:19:36.083703, 52.3,05.1083,0.62203,03.1723
2026-07-08T11:19:37.090407, 53.3,05.1084,0.47935,02.4446
2026-07-08T11:19:38.091254, 54.3,05.1083,0.48039,02.4499
2026-07-08T11:19:39.096872, 55.3,05.1081,0.47830,02.4393
2026-07-08T11:19:40.098569, 56.3,05.1081,0.47687,02.4320
2026-07-08T11:19:41.106483, 57.3,05.1084,0.47855,02.4406
2026-07-08T11:19:42.115590, 58.4,05.1080,0.48034,02.4497
2026-07-08T11:19:43.123516, 59.4,05.1092,0.47677,02.4315
2026-07-08T11:19:44.131664, 60.4,05.1086,0.47665,02.4309
2026-07-08T11:19:45.140453, 61.4,05.1106,0.47877,02.4465
2026-07-08T11:19:46.150509, 62.4,05.1082,0.47729,02.4341
2026-07-08T11:19:47.156635, 63.4,05.1083,0.47793,02.4374
2026-07-08T11:19:48.165965, 64.4,05.1078,0.56511,02.8820
2026-07-08T11:19:49.170148, 65.4,05.1083,0.52384,02.6715
2026-07-08T11:19:50.177246, 66.4,05.1081,0.52436,02.6742
2026-07-08T11:19:51.187193, 67.4,05.1081,0.47879,02.4418
2026-07-08T11:19:52.190005, 68.4,05.1106,0.47852,02.4452
2026-07-08T11:19:53.198730, 69.4,05.1106,0.47645,02.4346
2026-07-08T11:19:54.207099, 70.5,05.1082,0.47833,02.4394
2026-07-08T11:19:55.208753, 71.5,05.1083,0.53566,02.7318
2026-07-08T11:19:56.215980, 72.5,05.1083,0.50284,02.5644
2026-07-08T11:19:57.225289, 73.5,05.1082,0.49108,02.5045
2026-07-08T11:19:58.225774, 74.5,05.1082,0.57296,02.9220
2026-07-08T11:19:59.235206, 75.5,05.1122,0.50406,02.5757
2026-07-08T11:20:00.242025, 76.5,05.1083,0.47793,02.4374
2026-07-08T11:20:01.252083, 77.5,05.1084,0.47659,02.4306
2026-07-08T11:20:02.258759, 78.5,05.1084,0.51511,02.6270
2026-07-08T11:20:03.263259, 79.5,05.1087,0.50366,02.5686
2026-07-08T11:20:04.273388, 80.5,05.1112,0.47716,02.4382
2026-07-08T11:20:05.279217, 81.5,05.1084,0.57171,02.9157
2026-07-08T11:20:06.289305, 82.5,05.1131,0.52479,02.6816
2026-07-08T11:20:07.297091, 83.5,05.1058,0.58996,03.0087
2026-07-08T11:20:08.307263, 84.6,05.1087,0.47611,02.4281
2026-07-08T11:20:09.319735, 85.6,05.1109,0.49279,02.5181
2026-07-08T11:20:10.323098, 86.6,05.1086,0.54877,02.7987
2026-07-08T11:20:11.331223, 87.6,05.1112,0.47643,02.4345
2026-07-08T11:20:12.331446, 88.6,05.1031,0.60220,03.0712
2026-07-08T11:20:13.339496, 89.6,05.1125,0.53377,02.7275
2026-07-08T11:20:14.341671, 90.6,05.1083,0.53597,02.7334
2026-07-08T11:20:15.351133, 91.6,05.1083,0.57348,02.9247
2026-07-08T11:20:16.360304, 92.6,05.1050,0.90908,04.6363
2026-07-08T11:20:17.369534, 93.6,05.1172,0.63246,03.2318
2026-07-08T11:20:18.375993, 94.6,05.1084,0.61915,03.1576
2026-07-08T11:20:19.384205, 95.6,05.1039,0.70029,03.5714
2026-07-08T11:20:20.385451, 96.6,05.1111,0.62184,03.1776
2026-07-08T11:20:21.385525, 97.6,05.0995,0.71727,03.6509
2026-07-08T11:20:22.393792, 98.6,05.1088,0.52228,02.6636
2026-07-08T11:20:23.395817, 99.6,05.1055,0.51881,02.6459
2026-07-08T11:20:24.406364,100.6,05.1119,0.51398,02.6264
2026-07-08T11:20:25.415136,101.7,05.1090,0.54023,02.7551
2026-07-08T11:20:26.425365,102.7,05.1089,0.78155,03.9859
2026-07-08T11:20:27.428403,103.7,05.1061,0.98276,05.0120
2026-07-08T11:20:28.437854,104.7,05.1011,0.69766,03.5580
2026-07-08T11:20:29.441579,105.7,05.1123,0.62521,03.1948
2026-07-08T11:20:30.450046,106.7,05.1003,0.62308,03.1777
2026-07-08T11:20:31.450092,107.7,05.1156,0.51821,02.6480
2026-07-08T11:20:32.456570,108.7,05.1088,0.49036,02.5008
2026-07-08T11:20:33.462350,109.7,05.1085,0.50492,02.5750
2026-07-08T11:20:34.471302,110.7,05.1084,0.85766,04.3740
2026-07-08T11:20:35.475019,111.7,05.1055,0.62158,03.1700
2026-07-08T11:20:36.480235,112.7,05.1105,0.62242,03.1805
2026-07-08T11:20:37.490550,113.7,05.0989,0.62350,03.1736
2026-07-08T11:20:38.500064,114.7,05.1130,0.62298,03.1834
2026-07-08T11:20:39.500964,115.7,05.1081,0.49985,02.5492
2026-07-08T11:20:40.509534,116.8,05.1084,0.50826,02.5921
2026-07-08T11:20:41.515711,117.8,05.1083,0.67342,03.4344
2026-07-08T11:20:42.525541,118.8,05.1031,0.74495,03.7992
2026-07-08T11:20:43.527163,119.8,05.1112,0.64673,03.3047
2026-07-08T11:20:44.531773,120.8,05.1028,0.65479,03.3394
2026-07-08T11:20:45.539187,121.8,05.1119,0.64426,03.2921
2026-07-08T11:20:46.546551,122.8,05.1088,0.50140,02.5571
2026-07-08T11:20:47.550304,123.8,05.1158,0.51147,02.6136
2026-07-08T11:20:48.558228,124.8,05.1089,0.49923,02.5460
2026-07-08T11:20:49.568156,125.8,05.1059,0.49829,02.5412
2026-07-08T11:20:50.578022,126.8,05.1070,0.65431,03.3369
2026-07-08T11:20:51.583809,127.8,05.1101,0.64310,03.2862
2026-07-08T11:20:52.591610,128.8,05.1128,0.64246,03.2829
2026-07-08T11:20:53.597380,129.8,05.1108,0.65105,03.3268
2026-07-08T11:20:54.603172,130.8,05.1117,0.63970,03.2688
2026-07-08T11:20:55.609114,131.9,05.1142,0.63707,03.2554
2026-07-08T11:20:56.614031,132.9,05.1133,0.64133,03.2771
2026-07-08T11:20:57.621434,133.9,05.1100,0.64183,03.2797
2026-07-08T11:20:58.630876,134.9,05.1089,0.64119,03.2700
2026-07-08T11:20:59.638131,135.9,05.1028,0.64674,03.2983
2026-07-08T11:21:00.641264,136.9,05.1095,0.52652,02.6852
2026-07-08T11:21:01.644379,137.9,05.1094,0.50352,02.5679
2026-07-08T11:21:02.654523,138.9,05.1083,0.50530,02.5770
2026-07-08T11:21:03.658560,139.9,05.1098,0.49874,02.5435
2026-07-08T11:21:04.661274,140.9,05.1101,0.49906,02.5501
2026-07-08T11:21:05.667276,141.9,05.1095,0.49795,02.5395
2026-07-08T11:21:06.674455,142.9,05.1094,0.49843,02.5419
2026-07-08T11:21:07.679173,143.9,05.1095,0.51351,02.6189
2026-07-08T11:21:08.681528,144.9,05.1094,0.52902,02.6980
2026-07-08T11:21:09.688759,145.9,05.1103,0.50048,02.5574
2026-07-08T11:21:10.693972,146.9,05.1095,0.63583,03.2427
2026-07-08T11:21:11.704223,147.9,05.1091,0.64006,03.2643
2026-07-08T11:21:12.712778,149.0,05.1084,0.65074,03.3187
2026-07-08T11:21:13.714201,150.0,05.0987,0.63794,03.2471
2026-07-08T11:21:14.722112,151.0,05.1089,0.63747,03.2510
2026-07-08T11:21:15.724698,152.0,05.1093,0.49449,02.5218
2026-07-08T11:21:16.725936,153.0,05.1090,0.53283,02.7174
2026-07-08T11:21:17.735030,154.0,05.1088,0.49793,02.5394
2026-07-08T11:21:18.740338,155.0,05.1095,0.49634,02.5313
2026-07-08T11:21:19.746999,156.0,05.1091,0.49494,02.5241
2026-07-08T11:21:20.756813,157.0,05.1050,0.49507,02.5248
2026-07-08T11:21:21.757926,158.0,05.1090,0.49419,02.5203
2026-07-08T11:21:22.763711,159.0,05.1086,0.49439,02.5213
2026-07-08T11:21:23.771968,160.0,05.1086,0.53496,02.7282
2026-07-08T11:21:24.776344,161.0,05.1061,0.63508,03.2389
2026-07-08T11:21:25.779397,162.0,05.1075,0.63365,03.2316
2026-07-08T11:21:26.788696,163.0,05.1081,0.64057,03.2669
2026-07-08T11:21:27.794099,164.0,05.1094,0.63465,03.2367
2026-07-08T11:21:28.804133,165.0,05.1091,0.63637,03.2454
2026-07-08T11:21:29.814106,166.1,05.1089,0.49686,02.5339
2026-07-08T11:21:30.818024,167.1,05.1087,0.49700,02.5347
2026-07-08T11:21:31.818506,168.1,05.1084,0.49542,02.5266
2026-07-08T11:21:32.823966,169.1,05.1089,0.49573,02.5282
2026-07-08T11:21:33.825170,170.1,05.1087,0.49482,02.5235
2026-07-08T11:21:34.835151,171.1,05.1081,0.49582,02.5286
2026-07-08T11:21:35.841236,172.1,05.1095,0.49315,02.5150
2026-07-08T11:21:36.847307,173.1,05.1087,0.49481,02.5235
2026-07-08T11:21:37.855965,174.1,05.1085,0.49103,02.5042
2026-07-08T11:21:38.856484,175.1,05.1084,0.49180,02.5081
2026-07-08T11:21:39.866465,176.1,05.1087,0.48203,02.4583
2026-07-08T11:21:40.876668,177.1,05.1091,0.47257,02.4101
2026-07-08T11:21:41.882490,178.1,05.1084,0.61635,03.1433
2026-07-08T11:21:42.890099,179.1,05.1089,0.61443,03.1335
2026-07-08T11:21:43.900181,180.1,05.1086,0.61456,03.1342
2026-07-08T11:21:44.905299,181.2,05.1086,0.61471,03.1350
2026-07-08T11:21:45.907060,182.2,05.1083,0.63354,03.2310
2026-07-08T11:21:46.908115,183.2,05.1066,0.48263,02.4614
2026-07-08T11:21:47.910916,184.2,05.1095,0.47674,02.4313
2026-07-08T11:21:48.920898,185.2,05.1089,0.49149,02.5065
2026-07-08T11:21:49.929401,186.2,05.1083,0.47572,02.4261
2026-07-08T11:21:50.939660,187.2,05.1084,0.61840,03.1538
2026-07-08T11:21:51.946248,188.2,05.1083,0.61842,03.1539
2026-07-08T11:21:52.955152,189.2,05.1082,0.61970,03.1604
2026-07-08T11:21:53.956258,190.2,05.1085,0.62110,03.1676
2026-07-08T11:21:54.957448,191.2,05.1075,0.62319,03.1782
2026-07-08T11:21:55.963552,192.2,05.1089,0.47824,02.4390
2026-07-08T11:21:56.966620,193.2,05.1090,0.49338,02.5162
2026-07-08T11:21:57.975969,194.2,05.1084,0.48066,02.4513
2026-07-08T11:21:58.979847,195.2,05.1088,0.61928,03.1583
2026-07-08T11:21:59.981857,196.2,05.1080,0.63434,03.2351
2026-07-08T11:22:00.991635,197.2,05.1089,0.62031,03.1635
2026-07-08T11:22:01.994181,198.2,05.1086,0.62091,03.1666
2026-07-08T11:22:02.995808,199.2,05.1094,0.61782,03.1508
2026-07-08T11:22:04.004321,200.3,05.1086,0.47680,02.4316
2026-07-08T11:22:05.013196,201.3,05.1081,0.47771,02.4363
2026-07-08T11:22:06.023216,202.3,05.1086,0.48254,02.4609
2026-07-08T11:22:07.032319,203.3,05.1088,0.47622,02.4287
2026-07-08T11:22:08.039013,204.3,05.1089,0.47686,02.4319
2026-07-08T11:22:09.035148,205.3,05.1087,0.47579,02.4265
2026-07-08T11:22:10.039978,206.3,05.1088,0.47670,02.4311
2026-07-08T11:22:11.040673,207.3,05.1085,0.48194,02.4578
2026-07-08T11:22:12.046405,208.3,05.1114,0.47537,02.4291
2026-07-08T11:22:13.054459,209.3,05.1114,0.48457,02.4761
2026-07-08T11:22:14.063083,210.3,05.1091,0.47564,02.4257
2026-07-08T11:22:15.071203,211.3,05.1099,0.47591,02.4271
2026-07-08T11:22:16.071498,212.3,05.1100,0.47469,02.4256
2026-07-08T11:22:17.080251,213.3,05.1076,0.47676,02.4314
2026-07-08T11:22:18.089982,214.3,05.1099,0.47527,02.4238
2026-07-08T11:22:19.094027,215.3,05.1008,0.47955,02.4457
2026-07-08T11:22:20.101926,216.3,05.1097,0.48042,02.4501
2026-07-08T11:22:21.104834,217.4,05.1090,0.47677,02.4315
2026-07-08T11:22:22.106547,218.4,05.1092,0.49294,02.5139
2026-07-08T11:22:23.113166,219.4,05.1084,0.47530,02.4240
2026-07-08T11:22:24.123040,220.4,05.1082,0.48408,02.4688
2026-07-08T11:22:25.128745,221.4,05.1080,0.47571,02.4261
2026-07-08T11:22:26.138936,222.4,05.1033,0.48134,02.4548
2026-07-08T11:22:27.148762,223.4,05.1082,0.47651,02.4302
2026-07-08T11:22:28.156348,224.4,05.1080,0.61799,03.1517
2026-07-08T11:22:29.161428,225.4,05.1084,0.63222,03.2243
2026-07-08T11:22:30.163879,226.4,05.1079,0.73378,03.7422
2026-07-08T11:22:31.165466,227.4,05.1005,0.90178,04.5990
2026-07-08T11:22:32.175290,228.4,05.1082,0.62025,03.1632
2026-07-08T11:22:33.181092,229.4,05.1070,0.49506,02.5248
2026-07-08T11:22:34.183481,230.4,05.1084,0.47919,02.4438
2026-07-08T11:22:35.187143,231.4,05.1084,0.47938,02.4448
2026-07-08T11:22:36.187724,232.4,05.1034,0.51862,02.6449
2026-07-08T11:22:37.189505,233.4,05.1087,0.51756,02.6395
2026-07-08T11:22:38.195975,234.4,05.1084,0.71341,03.6383
2026-07-08T11:22:39.199737,235.4,05.1081,0.61893,03.1565
2026-07-08T11:22:40.206625,236.5,05.1081,0.61975,03.1607
2026-07-08T11:22:41.216448,237.5,05.1082,0.62182,03.1712
2026-07-08T11:22:42.219202,238.5,05.1083,0.62383,03.1815
2026-07-08T11:22:43.223064,239.5,05.1066,0.48270,02.4617
2026-07-08T11:22:44.227641,240.5,05.1082,0.54727,02.7910
2026-07-08T11:22:45.236974,241.5,05.1109,0.48996,02.5036
2026-07-08T11:22:46.245054,242.5,05.1085,0.57164,02.9153
2026-07-08T11:22:47.245470,243.5,05.1064,0.50452,02.5730
2026-07-08T11:22:48.255447,244.5,05.1009,0.58452,02.9810
2026-07-08T11:22:49.256184,245.5,05.1085,0.47929,02.4443
2026-07-08T11:22:50.258342,246.5,05.1070,0.47838,02.4397
2026-07-08T11:22:51.264528,247.5,05.1083,0.65212,03.3258
2026-07-08T11:22:52.274431,248.5,05.1089,0.62200,03.1722
2026-07-08T11:22:53.273236,249.5,05.0983,0.76082,03.8725
2026-07-08T11:22:54.277100,250.5,05.1086,0.62696,03.1974
2026-07-08T11:22:55.282297,251.5,05.1114,0.60935,03.1137
2026-07-08T11:22:56.292192,252.5,05.1086,0.58962,03.0070
2026-07-08T11:22:57.302184,253.5,05.1087,0.90275,04.6040
2026-07-08T11:22:58.310188,254.6,05.1114,1.05401,05.3859
2026-07-08T11:22:59.320126,255.6,05.1114,0.68211,03.4855
2026-07-08T11:23:00.323749,256.6,05.1119,0.62354,03.1862
2026-07-08T11:23:01.332913,257.6,05.1090,0.74890,03.8193
2026-07-08T11:23:02.338521,258.6,05.1169,0.59785,03.0550
2026-07-08T11:23:03.346013,259.6,05.1090,0.53422,02.7245
2026-07-08T11:23:04.355838,260.6,05.1033,0.60807,03.1011
2026-07-08T11:23:05.360357,261.6,05.1150,0.51015,02.6068
2026-07-08T11:23:06.368529,262.6,05.1085,0.51312,02.6169
2026-07-08T11:23:07.376378,263.6,05.1058,0.55399,02.8253
2026-07-08T11:23:08.379258,264.6,05.1085,0.48003,02.4481
2026-07-08T11:23:09.389196,265.6,05.1014,0.58750,02.9962
2026-07-08T11:23:10.399106,266.6,05.1059,0.51023,02.6021
2026-07-08T11:23:11.405665,267.7,05.1086,0.51013,02.6016
2026-07-08T11:23:12.412753,268.7,05.1017,0.60323,03.0764
2026-07-08T11:23:13.422732,269.7,05.1089,0.51554,02.6292
2026-07-08T11:23:14.432630,270.7,05.1089,0.53033,02.7046
2026-07-08T11:23:15.439203,271.7,05.1061,0.52753,02.6904
2026-07-08T11:23:16.449361,272.7,05.1112,0.52373,02.6762
2026-07-08T11:23:17.459333,273.7,05.1019,0.58840,03.0008
2026-07-08T11:23:18.460576,274.7,05.1153,0.50535,02.5823
2026-07-08T11:23:19.470734,275.7,05.1091,0.52553,02.6802
2026-07-08T11:23:20.478549,276.7,05.1066,0.60441,03.0824
2026-07-08T11:23:21.484601,277.7,05.1095,0.53268,02.7166
2026-07-08T11:23:22.493909,278.7,05.1042,0.54601,02.7846
2026-07-08T11:23:23.503616,279.8,05.1116,0.52544,02.6849
2026-07-08T11:23:24.511205,280.8,05.1028,0.55500,02.8305
2026-07-08T11:23:25.520141,281.8,05.1083,0.57051,02.9096
2026-07-08T11:23:26.524353,282.8,05.1093,0.57170,02.9156
2026-07-08T11:23:27.528448,283.8,05.1117,0.51392,02.6261
2026-07-08T11:23:28.538403,284.8,05.1036,1.00070,05.1035
2026-07-08T11:23:29.545757,285.8,05.1022,0.88705,04.5239
2026-07-08T11:23:30.553297,286.8,05.1088,0.62043,03.1641
2026-07-08T11:23:31.562194,287.8,05.1005,0.69658,03.5525
2026-07-08T11:23:32.571986,288.8,05.1087,0.62667,03.1960
2026-07-08T11:23:33.575151,289.8,05.1086,0.49541,02.5265
2026-07-08T11:23:34.582334,290.8,05.1014,0.48159,02.4561
2026-07-08T11:23:35.592409,291.8,05.1080,0.48036,02.4498
2026-07-08T11:23:36.602459,292.9,05.1088,0.50930,02.5974
2026-07-08T11:23:37.605738,293.9,05.1091,0.51086,02.6053
2026-07-08T11:23:38.610328,294.9,05.1087,0.56289,02.8707
2026-07-08T11:23:39.615937,295.9,05.1089,0.52532,02.6791
2026-07-08T11:23:40.622102,296.9,05.1111,0.62381,03.1876
2026-07-08T11:23:41.628746,297.9,05.1050,0.62417,03.1832
2026-07-08T11:23:42.638885,298.9,05.1086,0.62551,03.1901
2026-07-08T11:23:43.641768,299.9,05.1066,0.62358,03.1802
2026-07-08T11:23:44.645589,300.9,05.1083,0.62318,03.1782
2026-07-08T11:23:45.655508,301.9,05.1128,0.48073,02.4565
2026-07-08T11:23:46.661639,302.9,05.1078,0.68762,03.5068
2026-07-08T11:23:47.665793,303.9,05.1084,0.62563,03.1907
2026-07-08T11:23:48.671809,304.9,05.1066,0.64467,03.2878
2026-07-08T11:23:49.672306,305.9,05.1089,0.64425,03.2856
2026-07-08T11:23:50.676552,306.9,05.1091,0.65252,03.3278
2026-07-08T11:23:51.686608,307.9,05.1091,0.49978,02.5488
2026-07-08T11:23:52.694763,308.9,05.1087,0.50116,02.5559
2026-07-08T11:23:53.700463,309.9,05.1087,0.53050,02.7055
2026-07-08T11:23:54.705315,311.0,05.1088,0.52989,02.7024
2026-07-08T11:23:55.710971,312.0,05.1117,0.50886,02.6002
2026-07-08T11:23:56.718512,313.0,05.1095,0.51466,02.6247
2026-07-08T11:23:57.720062,314.0,05.1087,0.49891,02.5444
2026-07-08T11:23:58.729164,315.0,05.1086,0.49862,02.5429
2026-07-08T11:23:59.736444,316.0,05.1095,0.50087,02.5544
2026-07-08T11:24:00.738616,317.0,05.1126,0.49939,02.5518
2026-07-08T11:24:01.746596,318.0,05.1092,0.49537,02.5263
2026-07-08T11:24:02.749567,319.0,05.1086,0.49809,02.5402
2026-07-08T11:24:03.758403,320.0,05.1109,0.49761,02.5427
2026-07-08T11:24:04.761841,321.0,05.1083,0.50346,02.5676
2026-07-08T11:24:05.771677,322.0,05.1084,0.49780,02.5387
2026-07-08T11:24:06.778140,323.0,05.1097,0.49483,02.5236
2026-07-08T11:24:07.785212,324.0,05.1164,0.49665,02.5378
2026-07-08T11:24:08.794582,325.0,05.1083,0.49366,02.5176
2026-07-08T11:24:09.801214,326.1,05.1084,0.50200,02.5602
2026-07-08T11:24:10.804674,327.1,05.1085,0.49801,02.5398
2026-07-08T11:24:11.805215,328.1,05.1094,0.49670,02.5331
2026-07-08T11:24:12.815223,329.1,05.1070,0.51153,02.6088
2026-07-08T11:24:13.819537,330.1,05.1084,0.49303,02.5144
2026-07-08T11:24:14.828415,331.1,05.1081,0.49498,02.5243
2026-07-08T11:24:15.837687,332.1,05.1090,0.49412,02.5200
2026-07-08T11:24:16.847617,333.1,05.1084,0.64000,03.2640
2026-07-08T11:24:17.857065,334.1,05.1089,0.63869,03.2573
2026-07-08T11:24:18.867138,335.1,05.1084,0.63624,03.2448
2026-07-08T11:24:19.875730,336.1,05.1090,0.63606,03.2439
2026-07-08T11:24:20.885725,337.1,05.1081,0.63671,03.2472
2026-07-08T11:24:21.894554,338.1,05.1095,0.49616,02.5304
2026-07-08T11:24:22.904673,339.2,05.1087,0.49825,02.5410
2026-07-08T11:24:23.911739,340.2,05.1084,0.51437,02.6232
2026-07-08T11:24:24.913296,341.2,05.1086,0.50030,02.5515
2026-07-08T11:24:25.921667,342.2,05.1100,0.49664,02.5378
2026-07-08T11:24:26.931710,343.2,05.1088,0.49623,02.5307
2026-07-08T11:24:27.941674,344.2,05.1085,0.49680,02.5336
2026-07-08T11:24:28.951653,345.2,05.1091,0.49311,02.5148
2026-07-08T11:24:29.954903,346.2,05.1081,0.49784,02.5389
2026-07-08T11:24:30.959275,347.2,05.1086,0.50542,02.5776
2026-07-08T11:24:31.969319,348.2,05.1088,0.49035,02.5007
2026-07-08T11:24:32.969841,349.2,05.1091,0.49479,02.5234
2026-07-08T11:24:33.975030,350.2,05.1088,0.49359,02.5173
2026-07-08T11:24:34.975662,351.2,05.1089,0.50049,02.5524
2026-07-08T11:24:35.985584,352.2,05.1091,0.49328,02.5157
2026-07-08T11:24:36.988180,353.2,05.1081,0.49272,02.5128
2026-07-08T11:24:37.998146,354.2,05.1081,0.49153,02.5068
2026-07-08T11:24:39.004730,355.3,05.1087,0.49442,02.5215
2026-07-08T11:24:40.013152,356.3,05.1084,0.47177,02.4060
2026-07-08T11:24:41.021554,357.3,05.1085,0.62349,03.1797
2026-07-08T11:24:42.025390,358.3,05.1081,0.61309,03.1267
2026-07-08T11:24:43.035410,359.3,05.1080,0.62374,03.1810
2026-07-08T11:24:44.044245,360.3,05.1081,0.62137,03.1689
2026-07-08T11:24:45.052829,361.3,05.1083,0.61533,03.1381
2026-07-08T11:24:46.062872,362.3,05.1082,0.47856,02.4406
2026-07-08T11:24:47.069237,363.3,05.1084,0.47533,02.4241
2026-07-08T11:24:48.071237,364.3,05.1081,0.61761,03.1498
2026-07-08T11:24:49.074979,365.3,05.1082,0.61632,03.1432
2026-07-08T11:24:50.084076,366.3,05.1084,0.61785,03.1510
2026-07-08T11:24:51.087728,367.3,05.1082,0.63132,03.2197
2026-07-08T11:24:52.087802,368.3,05.1082,0.61850,03.1543
2026-07-08T11:24:53.094788,369.3,05.1082,0.47893,02.4425
2026-07-08T11:24:54.098490,370.3,05.1082,0.49283,02.5134
2026-07-08T11:24:55.108653,371.4,05.1091,0.47686,02.4319
2026-07-08T11:24:56.113909,372.4,05.1083,0.47553,02.4252
2026-07-08T11:24:57.115403,373.4,05.1084,0.49322,02.5154
2026-07-08T11:24:58.121469,374.4,05.1084,0.48418,02.4693
2026-07-08T11:24:59.127557,375.4,05.1050,0.48208,02.4586
2026-07-08T11:25:00.131914,376.4,05.1088,0.47684,02.4318
2026-07-08T11:25:01.139747,377.4,05.1085,0.48074,02.4517
2026-07-08T11:25:02.145547,378.4,05.1086,0.49862,02.5429
2026-07-08T11:25:03.146856,379.4,05.1086,0.47549,02.4249
2026-07-08T11:25:04.154798,380.4,05.1026,0.56757,02.8946
2026-07-08T11:25:05.158551,381.4,05.1085,0.47836,02.4396
2026-07-08T11:25:06.166368,382.4,05.1083,0.47498,02.4223
2026-07-08T11:25:07.171214,383.4,05.1105,0.47796,02.4423
2026-07-08T11:25:08.179453,384.4,05.1081,0.49742,02.5368
2026-07-08T11:25:09.181935,385.4,05.1086,0.48876,02.4926
2026-07-08T11:25:10.189462,386.4,05.1080,0.51794,02.6414
2026-07-08T11:25:11.189910,387.4,05.1056,0.76066,03.8793
2026-07-08T11:25:12.199935,388.5,05.1081,0.95280,04.8592
2026-07-08T11:25:13.210059,389.5,05.1083,0.61908,03.1573
2026-07-08T11:25:14.219075,390.5,05.1082,0.62567,03.1909
2026-07-08T11:25:15.220700,391.5,05.1083,0.62196,03.1719
2026-07-08T11:25:16.231066,392.5,05.1122,0.47882,02.4467
2026-07-08T11:25:17.235739,393.5,05.1084,0.54151,02.7617
2026-07-08T11:25:18.240072,394.5,05.1126,0.48964,02.5020
2026-07-08T11:25:19.248703,395.5,05.1087,0.64238,03.2761
2026-07-08T11:25:20.258958,396.5,05.1088,0.71578,03.6504
