Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-09T00:02:17.316350, 67.4,05.1103,1.09371,05.5888
2026-07-09T00:02:18.319872, 68.4,05.1158,1.01833,05.2036
2026-07-09T00:02:19.328097, 69.4,05.1158,1.07598,05.4982
2026-07-09T00:02:20.329763, 70.4,05.1045,1.71347,08.7386
2026-07-09T00:02:21.335722, 71.4,05.1028,1.81816,09.2726
2026-07-09T00:02:22.338054, 72.4,05.1087,1.01244,05.1634
2026-07-09T00:02:23.345243, 73.4,05.1148,1.04008,05.3148
2026-07-09T00:02:24.355235, 74.4,05.1047,0.99791,05.0893
2026-07-09T00:02:25.355890, 75.4,05.1055,1.10225,05.6214
2026-07-09T00:02:26.358165, 76.4,05.1155,1.05694,05.4009
2026-07-09T00:02:27.359180, 77.4,05.1148,1.74254,08.9043
2026-07-09T00:02:28.360635, 78.4,05.1131,1.75678,08.9771
2026-07-09T00:02:29.370612, 79.5,05.1114,1.03083,05.2675
2026-07-09T00:02:30.370939, 80.5,05.1122,1.08454,05.5419
2026-07-09T00:02:31.371529, 81.5,05.1130,1.09027,05.5712
2026-07-09T00:02:32.381665, 82.5,05.0992,1.06644,05.4281
2026-07-09T00:02:33.390326, 83.5,05.1047,1.80909,09.2263
2026-07-09T00:02:34.394348, 84.5,05.0955,1.78040,09.0622
2026-07-09T00:02:35.402457, 85.5,05.1150,1.08916,05.5656
2026-07-09T00:02:36.411896, 86.5,05.1119,1.01437,05.1834
2026-07-09T00:02:37.412604, 87.5,05.1114,1.11709,05.7083
2026-07-09T00:02:38.412805, 88.5,05.1106,1.79653,09.1802
2026-07-09T00:02:39.413290, 89.5,05.1111,1.67787,08.5739
2026-07-09T00:02:40.424136, 90.5,05.1125,1.91007,09.7604
2026-07-09T00:02:41.423741, 91.5,05.1020,1.03969,05.3024
2026-07-09T00:02:42.431950, 92.5,05.1080,1.10583,05.6397
2026-07-09T00:02:43.438051, 93.5,05.0989,1.07553,05.4744
2026-07-09T00:02:44.439854, 94.5,05.1069,1.07375,05.4761
2026-07-09T00:02:45.443259, 95.5,05.1167,0.99594,05.0892
2026-07-09T00:02:46.444879, 96.5,05.1011,0.96224,04.9074
2026-07-09T00:02:47.451078, 97.5,05.1097,1.65953,08.4636
2026-07-09T00:02:48.456275, 98.5,05.1025,1.53731,07.8402
2026-07-09T00:02:49.463314, 99.6,05.1016,1.64553,08.3922
2026-07-09T00:02:50.472449,100.6,05.1019,1.77070,09.0305
2026-07-09T00:02:51.478466,101.6,05.1025,1.73231,08.8347
2026-07-09T00:02:52.486503,102.6,05.1028,1.84412,09.4050
2026-07-09T00:02:53.496599,103.6,05.1044,1.64393,08.3840
2026-07-09T00:02:54.505757,104.6,05.0961,1.69865,08.6461
2026-07-09T00:02:55.512706,105.6,05.1173,1.77419,09.0661
2026-07-09T00:02:56.514840,106.6,05.1091,1.70983,08.7201
2026-07-09T00:02:57.516318,107.6,05.0956,1.63718,08.3332
2026-07-09T00:02:58.524585,108.6,05.1009,1.59192,08.1187
2026-07-09T00:02:59.525492,109.6,05.1064,1.04884,05.3490
2026-07-09T00:03:00.531755,110.6,05.0955,1.07788,05.4864
2026-07-09T00:03:01.541760,111.6,05.1023,1.83519,09.3594
2026-07-09T00:03:02.551582,112.6,05.1051,1.83418,09.3543
2026-07-09T00:03:03.556730,113.6,05.1008,1.65236,08.4270
2026-07-09T00:03:04.560572,114.6,05.0994,1.10310,05.6147
2026-07-09T00:03:05.564891,115.7,05.1097,1.16548,05.9439
2026-07-09T00:03:06.568847,116.7,05.1097,1.03580,05.2825
2026-07-09T00:03:07.575717,117.7,05.1151,1.05111,05.3711
2026-07-09T00:03:08.584637,118.7,05.1047,1.74571,08.9031
2026-07-09T00:03:09.591331,119.7,05.1020,1.73018,08.8239
2026-07-09T00:03:10.598728,120.7,05.1080,1.83680,09.3676
2026-07-09T00:03:11.607906,121.7,05.1078,1.83779,09.3727
2026-07-09T00:03:12.617819,122.7,05.1050,1.89940,09.6869
2026-07-09T00:03:13.625744,123.7,05.1009,1.81435,09.2531
2026-07-09T00:03:14.630433,124.7,05.1114,1.73813,08.8818
2026-07-09T00:03:15.632915,125.7,05.1105,1.85499,09.4789
2026-07-09T00:03:16.636186,126.7,05.1162,1.83826,09.3935
2026-07-09T00:03:17.644706,127.7,05.1009,1.86973,09.5356
2026-07-09T00:03:18.651836,128.7,05.1009,0.98676,05.0324
2026-07-09T00:03:19.654653,129.7,05.1047,1.05291,05.3698
2026-07-09T00:03:20.663273,130.8,05.1122,1.14802,05.8663
2026-07-09T00:03:21.667584,131.8,05.1073,1.68095,08.5728
2026-07-09T00:03:22.677651,132.8,05.0995,1.81069,09.2164
2026-07-09T00:03:23.684443,133.8,05.1164,1.17186,05.9882
2026-07-09T00:03:24.694433,134.8,05.0973,1.08782,05.5370
2026-07-09T00:03:25.705485,135.8,05.1101,1.07515,05.4940
2026-07-09T00:03:26.706345,136.8,05.1130,1.04611,05.3456
2026-07-09T00:03:27.706656,137.8,05.1097,1.09180,05.5681
2026-07-09T00:03:28.708118,138.8,05.1086,1.74037,08.8758
2026-07-09T00:03:29.712765,139.8,05.1045,1.79141,09.1361
2026-07-09T00:03:30.717474,140.8,05.1097,1.56453,07.9791
2026-07-09T00:03:31.722956,141.8,05.1001,1.12066,05.7153
2026-07-09T00:03:32.729966,142.8,05.1048,1.04840,05.3468
2026-07-09T00:03:33.735642,143.8,05.1133,1.20480,06.1565
2026-07-09T00:03:34.737043,144.8,05.1087,1.88282,09.6023
2026-07-09T00:03:35.747180,145.8,05.1178,1.62058,08.2811
2026-07-09T00:03:36.756953,146.8,05.1116,1.05649,05.3986
2026-07-09T00:03:37.765562,147.9,05.1141,1.07341,05.4851
2026-07-09T00:03:38.774745,148.9,05.1047,1.10522,05.6366
2026-07-09T00:03:39.785008,149.9,05.1164,1.08227,05.5303
2026-07-09T00:03:40.793032,150.9,05.1108,1.02665,05.2461
2026-07-09T00:03:41.793692,151.9,05.1133,1.03742,05.3012
2026-07-09T00:03:42.803550,152.9,05.1101,1.82132,09.3069
2026-07-09T00:03:43.812726,153.9,05.1033,1.76781,09.0158
2026-07-09T00:03:44.821006,154.9,05.1012,1.76058,08.9789
2026-07-09T00:03:45.830660,155.9,05.0976,1.87515,09.5445
2026-07-09T00:03:46.831905,156.9,05.1039,0.99733,05.0863
2026-07-09T00:03:47.836491,157.9,05.1048,1.06824,05.4480
2026-07-09T00:03:48.842249,158.9,05.1153,1.05820,05.4074
2026-07-09T00:03:49.845872,159.9,05.1083,1.02604,05.2328
2026-07-09T00:03:50.856211,160.9,05.1048,0.98329,05.0147
2026-07-09T00:03:51.862801,162.0,05.0994,1.29232,06.5779
2026-07-09T00:03:52.870442,163.0,05.0967,1.66859,08.4931
2026-07-09T00:03:53.872123,164.0,05.1144,1.11677,05.7066
2026-07-09T00:03:54.876089,165.0,05.1045,1.10080,05.6140
2026-07-09T00:03:55.877649,166.0,05.1051,1.03814,05.2945
2026-07-09T00:03:56.886354,167.0,05.1064,1.06282,05.4203
2026-07-09T00:03:57.896583,168.0,05.1025,1.02091,05.2066
2026-07-09T00:03:58.904703,169.0,05.1050,1.72897,08.8177
2026-07-09T00:03:59.905620,170.0,05.1125,1.67288,08.5484
2026-07-09T00:04:00.915830,171.0,05.1053,1.01393,05.1710
2026-07-09T00:04:01.925681,172.0,05.1156,0.96833,04.9481
2026-07-09T00:04:02.934977,173.0,05.0978,1.03436,05.2648
2026-07-09T00:04:03.938949,174.0,05.1103,1.05498,05.3909
2026-07-09T00:04:04.948963,175.0,05.1039,1.00191,05.1097
2026-07-09T00:04:05.957608,176.0,05.1066,1.05721,05.3917
2026-07-09T00:04:06.963518,177.1,05.1100,1.72739,08.8269
2026-07-09T00:04:07.967834,178.1,05.1095,1.67467,08.5408
2026-07-09T00:04:08.974862,179.1,05.1101,1.81459,09.2725
2026-07-09T00:04:09.982241,180.1,05.1019,1.74134,08.8808
2026-07-09T00:04:10.985264,181.1,05.1087,1.87211,09.5477
2026-07-09T00:04:11.994630,182.1,05.1028,1.71198,08.7310
2026-07-09T00:04:13.004747,183.1,05.1058,1.87649,09.5700
2026-07-09T00:04:14.014702,184.1,05.1011,1.69250,08.6317
2026-07-09T00:04:15.022620,185.1,05.1019,1.65114,08.4208
2026-07-09T00:04:16.031633,186.1,05.1101,1.76064,08.9968
2026-07-09T00:04:17.036672,187.1,05.1001,1.73158,08.8310
2026-07-09T00:04:18.046271,188.1,05.1056,1.88441,09.6104
2026-07-09T00:04:19.049807,189.1,05.0994,1.78952,09.1086
2026-07-09T00:04:20.052594,190.1,05.1083,1.82935,09.3296
2026-07-09T00:04:21.062625,191.2,05.1051,1.07433,05.4790
2026-07-09T00:04:22.072291,192.2,05.0944,1.12465,05.7244
2026-07-09T00:04:23.081862,193.2,05.1101,1.10292,05.6359
2026-07-09T00:04:24.090048,194.2,05.1130,0.99484,05.0836
2026-07-09T00:04:25.095370,195.2,05.1012,1.06506,05.4318
2026-07-09T00:04:26.096881,196.2,05.1022,1.10165,05.6184
2026-07-09T00:04:27.106897,197.2,05.1106,1.04003,05.3145
2026-07-09T00:04:28.116907,198.2,05.1012,1.02823,05.2439
2026-07-09T00:04:29.118061,199.2,05.1106,1.07330,05.4845
2026-07-09T00:04:30.127343,200.2,05.1006,1.03641,05.2856
2026-07-09T00:04:31.132790,201.2,05.1067,1.66848,08.5092
2026-07-09T00:04:32.134549,202.2,05.1208,1.48716,07.6142
2026-07-09T00:04:33.143986,203.2,05.1158,1.07422,05.4892
2026-07-09T00:04:34.151742,204.2,05.1162,0.87001,04.4457
2026-07-09T00:04:35.152741,205.2,05.0969,0.98304,05.0036
2026-07-09T00:04:36.161188,206.3,05.1053,1.61283,08.2254
2026-07-09T00:04:37.165353,207.3,05.1111,1.77155,09.0526
2026-07-09T00:04:38.170246,208.3,05.1211,1.53127,07.8401
2026-07-09T00:04:39.180583,209.3,05.1048,1.79901,09.1749
2026-07-09T00:04:40.185171,210.3,05.1123,1.09452,05.5929
2026-07-09T00:04:41.187511,211.3,05.1086,1.07083,05.4612
2026-07-09T00:04:42.187722,212.3,05.1006,1.62364,08.2805
2026-07-09T00:04:43.198143,213.3,05.1101,1.65711,08.4678
2026-07-09T00:04:44.208623,214.3,05.1123,1.61410,08.2480
2026-07-09T00:04:45.218459,215.3,05.1087,1.80416,09.2012
2026-07-09T00:04:46.221664,216.3,05.0958,1.82732,09.3010
2026-07-09T00:04:47.225634,217.3,05.1026,1.76533,09.0031
2026-07-09T00:04:48.233137,218.3,05.1106,1.86408,09.5254
2026-07-09T00:04:49.239882,219.3,05.0925,1.72662,08.7884
2026-07-09T00:04:50.249814,220.3,05.1197,1.77176,09.0536
2026-07-09T00:04:51.252661,221.3,05.1148,1.80205,09.2084
2026-07-09T00:04:52.261907,222.4,05.1008,1.83242,09.3453
2026-07-09T00:04:53.267474,223.4,05.1082,1.75110,08.9306
2026-07-09T00:04:54.277379,224.4,05.1098,1.82575,09.3113
2026-07-09T00:04:55.280688,225.4,05.1145,1.66687,08.5177
2026-07-09T00:04:56.290715,226.4,05.1092,1.74385,08.8936
2026-07-09T00:04:57.291671,227.4,05.1081,1.76145,08.9833
2026-07-09T00:04:58.293903,228.4,05.1023,1.74893,08.9195
2026-07-09T00:04:59.302529,229.4,05.1114,1.73745,08.8783
2026-07-09T00:05:00.311908,230.4,05.1041,1.85748,09.4731
2026-07-09T00:05:01.313889,231.4,05.1084,1.77727,09.0640
2026-07-09T00:05:02.322325,232.4,05.1087,1.73318,08.8392
2026-07-09T00:05:03.327706,233.4,05.1019,1.74832,08.9164
2026-07-09T00:05:04.328706,234.4,05.1008,1.74469,08.8979
2026-07-09T00:05:05.338849,235.4,05.1133,1.65231,08.4433
2026-07-09T00:05:06.344365,236.4,05.1130,1.70314,08.7030
2026-07-09T00:05:07.347012,237.4,05.1042,1.70990,08.7204
2026-07-09T00:05:08.347008,238.4,05.0983,1.86862,09.5112
2026-07-09T00:05:09.351118,239.4,05.1005,1.75572,08.9541
2026-07-09T00:05:10.352778,240.4,05.1019,1.77386,09.0466
2026-07-09T00:05:11.356103,241.4,05.1137,1.62392,08.2982
2026-07-09T00:05:12.366222,242.5,05.1025,1.69986,08.6692
2026-07-09T00:05:13.374537,243.5,05.1097,1.81501,09.2565
2026-07-09T00:05:14.380417,244.5,05.1037,1.74259,08.8872
2026-07-09T00:05:15.380904,245.5,05.1053,1.85000,09.4350
2026-07-09T00:05:16.391114,246.5,05.0948,1.89170,09.6287
2026-07-09T00:05:17.393031,247.5,05.0970,1.78906,09.1063
2026-07-09T00:05:18.404258,248.5,05.1145,1.50284,07.6795
2026-07-09T00:05:19.413244,249.5,05.1083,1.73856,08.8666
2026-07-09T00:05:20.419652,250.5,05.1078,1.63806,08.3541
2026-07-09T00:05:21.429689,251.5,05.1116,1.78284,09.1103
2026-07-09T00:05:22.433205,252.5,05.1061,1.75983,08.9751
2026-07-09T00:05:23.438129,253.5,05.1105,1.80042,09.2001
2026-07-09T00:05:24.448233,254.5,05.1084,1.55340,07.9223
2026-07-09T00:05:25.454749,255.5,05.1001,1.62865,08.3061
2026-07-09T00:05:26.458500,256.6,05.1041,1.69729,08.6561
2026-07-09T00:05:27.465362,257.6,05.1047,1.65991,08.4655
2026-07-09T00:05:28.465306,258.6,05.1076,1.68636,08.6004
2026-07-09T00:05:29.465451,259.6,05.1041,1.64375,08.3831
2026-07-09T00:05:30.473878,260.6,05.1086,1.65655,08.4484
2026-07-09T00:05:31.482771,261.6,05.0973,1.83029,09.3161
2026-07-09T00:05:32.482909,262.6,05.1092,1.48364,07.5665
2026-07-09T00:05:33.492226,263.6,05.1056,1.81169,09.2396
2026-07-09T00:05:34.495151,264.6,05.0994,1.83180,09.3238
2026-07-09T00:05:35.502900,265.6,05.1098,1.72740,08.8097
2026-07-09T00:05:36.512738,266.6,05.0951,1.43888,07.3238
2026-07-09T00:05:37.522604,267.6,05.1026,1.88927,09.6352
2026-07-09T00:05:38.526392,268.6,05.0941,1.78550,09.0881
2026-07-09T00:05:39.533242,269.6,05.1020,1.58447,08.0807
2026-07-09T00:05:40.542756,270.6,05.1072,1.68179,08.5771
2026-07-09T00:05:41.552416,271.6,05.1100,1.75912,08.9891
2026-07-09T00:05:42.560197,272.7,05.1056,1.75233,08.9368
2026-07-09T00:05:43.566008,273.7,05.1059,1.65462,08.4385
2026-07-09T00:05:44.568425,274.7,05.1048,1.64057,08.3669
2026-07-09T00:05:45.570709,275.7,05.1008,1.64643,08.3967
2026-07-09T00:05:46.578536,276.7,05.1092,1.61477,08.2353
2026-07-09T00:05:47.585295,277.7,05.1071,1.77671,09.0612
2026-07-09T00:05:48.593533,278.7,05.1028,1.63640,08.3456
2026-07-09T00:05:49.595990,279.7,05.1006,1.56206,07.9665
2026-07-09T00:05:50.596707,280.7,05.1011,1.95963,09.9941
2026-07-09T00:05:51.597061,281.7,05.1111,1.62263,08.2916
2026-07-09T00:05:52.605255,282.7,05.1060,1.45853,07.4385
2026-07-09T00:05:53.612439,283.7,05.1056,1.81816,09.2726
2026-07-09T00:05:54.620989,284.7,05.1095,1.88555,09.6163
2026-07-09T00:05:55.630841,285.7,05.1070,1.76844,09.0190
2026-07-09T00:05:56.635780,286.7,05.1012,1.49851,07.6424
2026-07-09T00:05:57.645751,287.7,05.1023,1.79112,09.1347
2026-07-09T00:05:58.655190,288.7,05.1033,1.45411,07.4159
2026-07-09T00:05:59.661303,289.8,05.0948,1.79534,09.1382
2026-07-09T00:06:00.671629,290.8,05.1043,1.69561,08.6476
2026-07-09T00:06:01.681393,291.8,05.1042,1.90453,09.7131
2026-07-09T00:06:02.686180,292.8,05.1022,1.51298,07.7161
2026-07-09T00:06:03.690109,293.8,05.1034,1.72570,08.8010
2026-07-09T00:06:04.692598,294.8,05.1043,1.82655,09.3154
2026-07-09T00:06:05.699098,295.8,05.1036,1.88324,09.6045
2026-07-09T00:06:06.704212,296.8,05.1042,1.79721,09.1657
2026-07-09T00:06:07.714229,297.8,05.0941,1.74869,08.9008
2026-07-09T00:06:08.720778,298.8,05.1078,1.62562,08.2906
2026-07-09T00:06:09.730656,299.8,05.1034,1.68126,08.5744
2026-07-09T00:06:10.737855,300.8,05.1030,1.80817,09.2216
2026-07-09T00:06:11.747584,301.8,05.0972,1.54338,07.8558
2026-07-09T00:06:12.756273,302.8,05.1114,1.88446,09.6295
2026-07-09T00:06:13.766334,303.9,05.1044,1.80347,09.1976
2026-07-09T00:06:14.776102,304.9,05.1008,1.56628,07.9880
2026-07-09T00:06:15.784880,305.9,05.1026,1.84400,09.4044
2026-07-09T00:06:16.792307,306.9,05.1086,1.75369,08.9438
2026-07-09T00:06:17.795967,307.9,05.1059,1.71487,08.7458
2026-07-09T00:06:18.802023,308.9,05.1050,1.80201,09.1902
2026-07-09T00:06:19.810930,309.9,05.1086,1.71746,08.7590
2026-07-09T00:06:20.814050,310.9,05.1041,1.73098,08.8279
2026-07-09T00:06:21.816455,311.9,05.1125,1.74981,08.9415
2026-07-09T00:06:22.822892,312.9,05.1017,1.68662,08.6017
2026-07-09T00:06:23.829854,313.9,05.0939,1.42283,07.2422
2026-07-09T00:06:24.830520,314.9,05.1009,1.16534,05.9432
2026-07-09T00:06:25.832932,315.9,05.1073,1.77908,09.0733
2026-07-09T00:06:26.839187,316.9,05.1020,1.81786,09.2710
2026-07-09T00:06:27.842001,317.9,05.1051,1.79637,09.1614
2026-07-09T00:06:28.847112,318.9,05.0961,1.05943,05.3924
2026-07-09T00:06:29.852747,319.9,05.1142,1.11066,05.6754
2026-07-09T00:06:30.862659,321.0,05.1111,1.05060,05.3685
2026-07-09T00:06:31.866960,322.0,05.1086,1.10750,05.6482
2026-07-09T00:06:32.876688,323.0,05.1011,1.10924,05.6571
2026-07-09T00:06:33.881533,324.0,05.1030,1.83014,09.3337
2026-07-09T00:06:34.889877,325.0,05.0984,1.79050,09.1136
2026-07-09T00:06:35.890804,326.0,05.1031,1.82173,09.2908
2026-07-09T00:06:36.896732,327.0,05.1131,1.53220,07.8295
2026-07-09T00:06:37.905605,328.0,05.1131,1.12365,05.7418
2026-07-09T00:06:38.914351,329.0,05.1039,1.05431,05.3769
2026-07-09T00:06:39.922851,330.0,05.1108,1.02932,05.2598
2026-07-09T00:06:40.930598,331.0,05.0983,1.85254,09.4294
2026-07-09T00:06:41.940395,332.0,05.0989,1.80390,09.1818
2026-07-09T00:06:42.944582,333.0,05.1155,1.28735,06.5783
2026-07-09T00:06:43.953034,334.0,05.1142,1.06888,05.4619
2026-07-09T00:06:44.958524,335.1,05.1064,1.16706,05.9520
2026-07-09T00:06:45.961336,336.1,05.1070,1.05690,05.3901
2026-07-09T00:06:46.966129,337.1,05.1091,0.98008,04.9984
2026-07-09T00:06:47.972028,338.1,05.1051,1.61970,08.2604
2026-07-09T00:06:48.979075,339.1,05.1001,1.79448,09.1518
2026-07-09T00:06:49.980319,340.1,05.1131,1.00106,05.1154
2026-07-09T00:06:50.988406,341.1,05.1037,1.07499,05.4824
2026-07-09T00:06:51.998027,342.1,05.1009,1.12518,05.7384
2026-07-09T00:06:53.000879,343.1,05.0997,1.66915,08.4959
2026-07-09T00:06:54.006284,344.1,05.1045,1.67990,08.5674
2026-07-09T00:06:55.007236,345.1,05.1042,1.71136,08.7279
2026-07-09T00:06:56.015516,346.1,05.0998,1.86661,09.5010
2026-07-09T00:06:57.018334,347.1,05.0953,1.79774,09.1504
2026-07-09T00:06:58.023451,348.1,05.1089,1.77701,09.0627
2026-07-09T00:06:59.032911,349.1,05.1105,1.73048,08.8427
2026-07-09T00:07:00.036813,350.1,05.0998,1.81516,09.2391
2026-07-09T00:07:01.042610,351.1,05.1023,1.80249,09.1926
2026-07-09T00:07:02.050738,352.1,05.0969,1.84589,09.3955
2026-07-09T00:07:03.051140,353.1,05.1181,1.83407,09.3720
2026-07-09T00:07:04.056161,354.2,05.1081,1.95561,09.9736
2026-07-09T00:07:05.062078,355.2,05.1131,1.81477,09.2734
2026-07-09T00:07:06.069723,356.2,05.1034,1.89970,09.6884
2026-07-09T00:07:07.076588,357.2,05.1061,1.05173,05.3638
2026-07-09T00:07:08.082095,358.2,05.1133,1.02349,05.2300
2026-07-09T00:07:09.082959,359.2,05.1086,1.04262,05.3173
2026-07-09T00:07:10.089819,360.2,05.1020,1.11181,05.6702
2026-07-09T00:07:11.100524,361.2,05.1009,1.07620,05.4886
2026-07-09T00:07:12.108292,362.2,05.0951,1.07880,05.4910
2026-07-09T00:07:13.116447,363.2,05.1016,1.04720,05.3407
2026-07-09T00:07:14.118121,364.2,05.1122,1.12007,05.7235
2026-07-09T00:07:15.124996,365.2,05.0980,1.06078,05.3993
2026-07-09T00:07:16.129844,366.2,05.1098,1.75581,08.9546
2026-07-09T00:07:17.135634,367.2,05.1166,1.77254,09.0576
2026-07-09T00:07:18.144507,368.2,05.1019,1.75845,08.9680
2026-07-09T00:07:19.150867,369.2,05.1114,1.78947,09.1441
2026-07-09T00:07:20.159967,370.3,05.1067,1.72660,08.8056
2026-07-09T00:07:21.169581,371.3,05.1151,1.56171,07.9803
2026-07-09T00:07:22.170849,372.3,05.1036,1.85422,09.4565
2026-07-09T00:07:23.173354,373.3,05.0991,1.94571,09.9036
2026-07-09T00:07:24.183468,374.3,05.0973,1.72824,08.7967
2026-07-09T00:07:25.188409,375.3,05.1032,1.79174,09.1378
2026-07-09T00:07:26.198480,376.3,05.0939,1.91603,09.7525
2026-07-09T00:07:27.199896,377.3,05.1134,1.64500,08.4059
2026-07-09T00:07:28.210393,378.3,05.1181,1.91507,09.7860
2026-07-09T00:07:29.213319,379.3,05.1059,1.81179,09.2401
2026-07-09T00:07:30.221516,380.3,05.1167,1.63730,08.3666
2026-07-09T00:07:31.226748,381.3,05.1026,1.60775,08.1995
2026-07-09T00:07:32.232769,382.3,05.1141,1.80432,09.2200
2026-07-09T00:07:33.239868,383.3,05.0973,1.62207,08.2563
2026-07-09T00:07:34.241437,384.3,05.1137,1.77007,09.0450
2026-07-09T00:07:35.248514,385.3,05.1051,1.71245,08.7334
2026-07-09T00:07:36.257769,386.4,05.1058,1.80372,09.1989
2026-07-09T00:07:37.266763,387.4,05.1051,1.72682,08.8067
2026-07-09T00:07:38.274570,388.4,05.0980,1.68827,08.5932
2026-07-09T00:07:39.281990,389.4,05.1012,1.71004,08.7212
2026-07-09T00:07:40.291976,390.4,05.0984,1.80962,09.2109
2026-07-09T00:07:41.296786,391.4,05.1092,1.81108,09.2365
2026-07-09T00:07:42.305406,392.4,05.1101,1.08632,05.5510
2026-07-09T00:07:43.306923,393.4,05.1023,1.09908,05.6053
2026-07-09T00:07:44.312735,394.4,05.1075,1.82502,09.3076
2026-07-09T00:07:45.322942,395.4,05.1000,1.77833,09.0694
2026-07-09T00:07:46.326443,396.4,05.1086,1.86552,09.5141
