timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-29T18:04:49.226018,18.6,72.7,33.0,20.0
2026-04-29T18:04:50.227705,38.5,34.3,20.2,51.5
2026-04-29T18:04:51.233459,20.2,66.0,18.0,42.6
2026-04-29T18:04:52.234866,54.1,39.0,35.6,17.2
2026-04-29T18:04:53.236629,58.2,47.0,21.4,17.2
2026-04-29T18:04:54.239109,41.4,26.5,57.0,23.0
2026-04-29T18:04:55.242265,19.4,31.6,38.0,55.9
2026-04-29T18:04:56.244012,23.5,55.9,20.2,46.5
2026-04-29T18:04:57.245159,0.0,0.0,0.0,0.0
2026-04-29T18:04:58.246258,0.0,0.0,0.0,0.0
2026-04-29T18:04:59.267589,0.0,2.0,0.0,0.0
2026-04-29T18:05:00.274212,20.2,62.7,49.5,20.0
2026-04-29T18:05:01.277577,17.3,74.7,16.2,34.3
2026-04-29T18:05:02.281547,26.7,29.2,85.9,29.5
2026-04-29T18:05:03.283274,18.8,42.7,29.0,58.3
2026-04-29T18:05:04.287760,34.7,29.4,60.4,21.0
2026-04-29T18:05:05.291099,19.8,47.5,57.6,25.2
2026-04-29T18:05:06.294173,24.2,66.3,21.4,30.9
2026-04-29T18:05:07.297108,23.1,44.6,64.6,21.4
2026-04-29T18:05:08.299438,17.2,27.8,79.0,17.5
2026-04-29T18:05:09.302386,15.6,56.6,16.7,50.0
2026-04-29T18:05:10.303959,21.4,42.9,8.2,11.1
2026-04-29T18:05:11.305117,0.0,0.0,1.0,0.0
2026-04-29T18:05:12.306447,0.0,0.0,0.0,0.0
2026-04-29T18:05:13.308850,8.0,14.3,24.0,11.9
2026-04-29T18:05:14.311621,54.0,33.3,43.1,27.0
2026-04-29T18:05:15.313987,59.4,44.9,20.6,18.2
2026-04-29T18:05:16.316378,24.8,52.5,58.0,25.5
2026-04-29T18:05:17.319573,20.4,63.9,21.4,48.1
2026-04-29T18:05:18.321431,43.0,62.0,27.2,19.6
2026-04-29T18:05:19.324277,17.7,82.2,22.7,17.3
2026-04-29T18:05:20.326914,25.0,20.2,49.0,54.5
2026-04-29T18:05:21.329223,18.6,23.2,81.0,21.8
2026-04-29T18:05:22.331431,18.2,74.0,29.3,23.2
2026-04-29T18:05:23.334488,51.5,18.2,37.8,40.0
2026-04-29T18:05:24.336414,3.0,5.0,25.0,3.0
2026-04-29T18:05:25.337587,0.0,0.0,0.0,0.0
2026-04-29T18:05:26.338685,0.0,0.0,0.0,0.0
2026-04-29T18:05:27.340210,38.2,23.2,23.8,25.3
2026-04-29T18:05:28.342642,23.5,40.6,63.4,25.0
2026-04-29T18:05:29.345170,38.0,30.4,44.0,38.0
2026-04-29T18:05:30.366934,20.6,64.0,43.7,17.3
2026-04-29T18:05:31.403649,6.9,50.0,30.0,50.0
2026-04-29T18:05:32.417592,17.5,25.7,31.2,70.0
2026-04-29T18:05:33.421250,18.0,57.3,15.5,49.5
2026-04-29T18:05:34.424743,41.6,18.4,33.7,53.1
2026-04-29T18:05:35.428026,19.2,18.4,53.5,55.6
2026-04-29T18:05:36.429526,39.4,46.5,40.4,21.8
2026-04-29T18:05:37.431258,14.4,19.6,46.5,28.9
2026-04-29T18:05:38.432434,0.0,0.0,0.0,0.0
2026-04-29T18:05:39.433772,0.0,0.0,0.0,0.0
2026-04-29T18:05:40.435664,3.0,3.0,20.8,2.0
