timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-26T16:28:14.071796,0.0,0.0,0.0,1.0
2026-04-26T16:28:15.073447,0.0,0.0,0.0,0.0
2026-04-26T16:28:16.075101,0.0,0.0,0.0,0.0
2026-04-26T16:28:17.077020,13.3,38.4,20.2,44.9
2026-04-26T16:28:18.080359,29.3,32.7,40.0,69.4
2026-04-26T16:28:19.087377,53.5,36.8,40.2,40.8
2026-04-26T16:28:20.093505,57.0,46.5,41.8,47.0
2026-04-26T16:28:21.100412,47.5,49.5,42.3,43.7
2026-04-26T16:28:22.115060,40.8,42.0,34.7,55.3
2026-04-26T16:28:23.122113,46.0,47.4,40.8,41.4
2026-04-26T16:28:24.128323,50.5,43.3,39.0,42.9
2026-04-26T16:28:25.135964,43.9,44.1,51.0,41.2
2026-04-26T16:28:26.139148,28.6,35.4,35.6,27.7
2026-04-26T16:28:27.140342,0.0,0.0,0.0,0.0
2026-04-26T16:28:28.141954,0.0,0.0,0.0,0.0
2026-04-26T16:28:29.143551,0.0,0.0,0.0,0.0
2026-04-26T16:28:30.145650,19.6,25.3,37.6,46.0
2026-04-26T16:28:31.149075,53.0,30.5,58.4,31.6
2026-04-26T16:28:32.154782,50.5,43.0,42.2,42.4
2026-04-26T16:28:33.165386,46.0,53.6,45.0,42.9
2026-04-26T16:28:34.180068,41.6,57.1,41.8,39.2
2026-04-26T16:28:35.187121,42.0,47.9,39.2,42.9
2026-04-26T16:28:36.198501,41.4,43.0,52.1,35.1
2026-04-26T16:28:37.207517,37.9,41.2,38.1,52.6
2026-04-26T16:28:38.214425,52.0,43.7,39.2,41.2
2026-04-26T16:28:39.218919,20.8,41.2,27.0,27.7
2026-04-26T16:28:40.220119,0.0,0.0,0.0,0.0
2026-04-26T16:28:41.221724,0.0,0.0,0.0,0.0
2026-04-26T16:28:42.223341,0.0,0.0,0.0,0.0
2026-04-26T16:28:43.226804,15.5,61.8,11.8,34.4
2026-04-26T16:28:44.232774,39.6,54.5,30.6,32.7
2026-04-26T16:28:45.238466,36.5,57.1,42.4,43.4
2026-04-26T16:28:46.241673,44.4,46.9,59.6,45.1
2026-04-26T16:28:47.254442,43.0,56.4,41.0,42.9
2026-04-26T16:28:48.262139,54.1,44.7,43.1,41.2
2026-04-26T16:28:49.273713,52.9,41.8,41.3,41.2
2026-04-26T16:28:50.281413,36.8,43.9,52.6,40.8
2026-04-26T16:28:51.294220,40.0,43.0,51.5,44.7
2026-04-26T16:28:52.298562,37.4,38.4,51.5,33.3
2026-04-26T16:28:53.299865,1.0,0.0,0.0,0.0
2026-04-26T16:28:54.301583,0.0,0.0,0.0,0.0
2026-04-26T16:28:55.303260,1.0,0.0,0.0,0.0
2026-04-26T16:28:56.305434,13.5,21.9,32.3,40.4
2026-04-26T16:28:57.308946,41.0,57.9,41.1,29.0
2026-04-26T16:28:58.318246,39.4,52.0,48.1,39.2
2026-04-26T16:28:59.325877,42.9,53.9,46.5,42.1
2026-04-26T16:29:00.331315,41.0,56.9,41.0,44.0
2026-04-26T16:29:01.342616,43.0,49.0,38.5,42.4
2026-04-26T16:29:02.348040,43.3,55.2,39.6,40.4
2026-04-26T16:29:03.355544,41.6,52.0,39.6,43.8
2026-04-26T16:29:04.366703,39.6,37.5,42.9,53.5
2026-04-26T16:29:05.372324,31.3,33.3,45.5,32.4
2026-04-26T16:29:06.373518,0.0,0.0,0.0,0.0
2026-04-26T16:29:07.375142,0.0,0.0,0.0,0.0
2026-04-26T16:29:08.376780,0.0,0.0,0.0,1.0
2026-04-26T16:29:09.381603,17.8,36.7,49.5,19.2
2026-04-26T16:29:10.386581,46.1,38.5,51.5,43.3
2026-04-26T16:29:11.393010,39.4,43.7,38.5,51.1
2026-04-26T16:29:12.398444,44.7,42.1,59.6,46.2
2026-04-26T16:29:13.409967,40.4,52.9,44.7,43.1
2026-04-26T16:29:14.415867,41.8,35.4,55.7,43.6
2026-04-26T16:29:15.432039,41.2,51.1,38.3,41.4
2026-04-26T16:29:16.438988,40.4,55.7,43.7,41.4
2026-04-26T16:29:17.443551,41.2,46.0,52.5,41.6
2026-04-26T16:29:18.450367,43.9,39.6,22.2,27.7
2026-04-26T16:29:19.451588,0.0,0.0,0.0,0.0
2026-04-26T16:29:20.453204,0.0,0.0,0.0,0.0
2026-04-26T16:29:21.454838,0.0,0.0,0.0,0.0
2026-04-26T16:29:22.457530,16.7,35.4,33.0,42.0
2026-04-26T16:29:23.460771,44.6,34.0,48.5,44.4
2026-04-26T16:29:24.471575,50.5,43.0,39.8,39.4
2026-04-26T16:29:25.485806,43.4,52.0,43.8,43.9
2026-04-26T16:29:26.493845,54.6,35.9,45.2,42.9
2026-04-26T16:29:27.503816,37.9,47.5,40.6,47.1
2026-04-26T16:29:28.516047,52.9,40.2,38.8,41.8
2026-04-26T16:29:29.521057,51.5,40.6,42.4,40.2
2026-04-26T16:29:30.532266,41.7,38.3,52.0,39.6
2026-04-26T16:29:31.535322,36.1,24.7,24.7,20.4
2026-04-26T16:29:32.536533,0.0,0.0,0.0,0.0
2026-04-26T16:29:33.538220,1.0,1.0,0.0,0.0
2026-04-26T16:29:34.539887,0.0,0.0,0.0,1.0
2026-04-26T16:29:35.542298,20.4,44.9,53.5,21.0
2026-04-26T16:29:36.546124,45.2,50.0,50.0,33.7
2026-04-26T16:29:37.550827,34.0,44.6,41.8,50.0
2026-04-26T16:29:38.563185,54.5,40.9,41.7,46.6
2026-04-26T16:29:39.574245,43.1,44.1,46.2,56.0
2026-04-26T16:29:40.583529,40.6,52.5,42.3,42.2
2026-04-26T16:29:41.587760,41.0,42.0,42.3,51.0
2026-04-26T16:29:42.594552,41.6,53.1,43.0,40.6
2026-04-26T16:29:43.602002,40.6,51.5,38.0,42.1
2026-04-26T16:29:44.606073,42.3,27.5,22.8,21.2
2026-04-26T16:29:45.607274,0.0,0.0,0.0,0.0
2026-04-26T16:29:46.608890,0.0,1.0,0.0,0.0
2026-04-26T16:29:47.636140,0.0,1.0,2.0,1.0
2026-04-26T16:29:48.651793,37.3,36.4,51.0,22.0
2026-04-26T16:29:49.701288,37.4,35.3,59.4,46.5
2026-04-26T16:29:50.770591,46.3,44.3,44.4,47.6
2026-04-26T16:29:51.816921,41.4,45.7,45.5,53.0
2026-04-26T16:29:52.828617,40.6,54.6,41.4,43.3
2026-04-26T16:29:53.843095,40.0,52.6,40.0,43.0
2026-04-26T16:29:54.847059,43.3,38.5,42.0,52.0
2026-04-26T16:29:55.856654,41.2,51.0,41.8,41.8
2026-04-26T16:29:56.863860,47.1,51.9,48.1,45.9
2026-04-26T16:29:57.866055,13.7,25.3,21.2,15.0
2026-04-26T16:29:58.867242,0.0,0.0,0.0,0.0
2026-04-26T16:29:59.868842,0.0,0.0,0.0,0.0
2026-04-26T16:30:00.870722,4.0,11.1,12.0,3.0
2026-04-26T16:30:01.879256,68.0,39.2,25.0,31.1
2026-04-26T16:30:02.891105,30.3,39.4,61.2,43.6
2026-04-26T16:30:03.902825,43.4,50.5,38.4,42.6
2026-04-26T16:30:04.911159,55.0,44.6,42.3,44.9
2026-04-26T16:30:05.922492,41.5,45.1,40.4,46.9
2026-04-26T16:30:06.930691,40.0,55.1,42.0,44.8
2026-04-26T16:30:07.951924,52.0,36.1,44.6,43.6
2026-04-26T16:30:08.962384,45.7,49.0,42.4,40.2
2026-04-26T16:30:09.974373,41.4,47.5,43.8,52.6
2026-04-26T16:30:10.977267,7.0,7.8,15.0,18.4
2026-04-26T16:30:11.978687,0.0,0.0,1.0,0.0
2026-04-26T16:30:12.980379,0.0,0.0,0.0,1.0
2026-04-26T16:30:13.982702,26.0,8.9,9.2,8.1
2026-04-26T16:30:14.985004,38.2,21.8,73.5,24.0
2026-04-26T16:30:15.990176,49.0,59.1,32.3,37.3
2026-04-26T16:30:17.001797,39.2,39.4,52.9,40.8
2026-04-26T16:30:18.014748,43.3,44.6,42.4,54.6
2026-04-26T16:30:19.026570,43.0,34.4,42.9,55.0
2026-04-26T16:30:20.035554,38.8,42.6,44.6,54.1
2026-04-26T16:30:21.051392,42.9,53.4,46.0,42.4
2026-04-26T16:30:22.054696,39.0,42.4,44.4,52.0
2026-04-26T16:30:23.065402,41.8,44.3,44.1,47.0
2026-04-26T16:30:24.067240,9.0,14.3,11.1,5.0
2026-04-26T16:30:25.068655,0.0,0.0,0.0,0.0
2026-04-26T16:30:26.070294,0.0,0.0,0.0,0.0
2026-04-26T16:30:27.072370,9.8,30.7,14.0,9.0
2026-04-26T16:30:28.076646,53.1,27.5,47.5,29.6
2026-04-26T16:30:29.085015,48.0,44.9,51.0,33.3
2026-04-26T16:30:30.090783,37.5,41.8,50.5,38.5
2026-04-26T16:30:31.108935,41.7,57.8,44.1,40.6
2026-04-26T16:30:32.123677,42.3,40.8,41.2,53.5
2026-04-26T16:30:33.142972,40.0,40.8,44.7,40.0
2026-04-26T16:30:34.158148,55.3,42.4,44.1,40.2
2026-04-26T16:30:35.170817,44.9,38.9,40.8,51.5
2026-04-26T16:30:36.179216,43.0,33.3,49.5,46.9
2026-04-26T16:30:37.180525,6.1,4.0,4.0,17.8
2026-04-26T16:30:38.181921,0.0,0.0,0.0,0.0
2026-04-26T16:30:39.183533,0.0,0.0,0.0,0.0
2026-04-26T16:30:40.186735,29.0,22.2,11.0,10.0
2026-04-26T16:30:41.189560,70.4,33.3,31.7,31.3
2026-04-26T16:30:42.194550,49.5,35.0,39.2,53.0
2026-04-26T16:30:43.205389,41.7,44.6,50.5,45.6
2026-04-26T16:30:44.215839,42.4,53.0,41.2,46.2
2026-04-26T16:30:45.234097,40.2,56.0,41.7,41.0
2026-04-26T16:30:46.241635,48.5,40.8,41.0,41.0
2026-04-26T16:30:47.258039,55.3,41.2,43.0,41.8
2026-04-26T16:30:48.272522,53.0,39.2,41.7,42.6
2026-04-26T16:30:49.275193,40.0,34.7,53.9,45.3
2026-04-26T16:30:50.276811,2.0,3.0,16.2,3.0
2026-04-26T16:30:51.278472,0.0,0.0,0.0,0.0
2026-04-26T16:30:52.280099,0.0,0.0,0.0,0.0
2026-04-26T16:30:53.281790,30.3,26.0,13.1,17.6
2026-04-26T16:30:54.284281,78.8,28.3,25.0,30.5
2026-04-26T16:30:55.288947,46.9,46.5,37.8,45.0
2026-04-26T16:30:56.295570,53.5,41.2,41.7,42.9
2026-04-26T16:30:57.301881,36.5,41.5,39.6,52.1
2026-04-26T16:30:58.315673,54.5,41.2,45.5,39.4
2026-04-26T16:30:59.322227,48.5,42.6,42.0,38.5
2026-04-26T16:31:00.329949,41.4,42.9,50.5,40.2
2026-04-26T16:31:01.333827,50.0,49.5,36.7,42.2
2026-04-26T16:31:02.343300,36.6,29.6,60.4,36.0
2026-04-26T16:31:03.344649,0.0,0.0,1.0,1.0
2026-04-26T16:31:04.346370,0.0,1.0,0.0,1.0
2026-04-26T16:31:05.348007,0.0,0.0,0.0,0.0
2026-04-26T16:31:06.349704,14.9,13.1,51.0,14.1
2026-04-26T16:31:07.353491,33.7,51.5,48.5,36.9
2026-04-26T16:31:08.362267,46.9,50.5,39.8,38.0
2026-04-26T16:31:09.370193,40.9,43.9,42.6,54.2
2026-04-26T16:31:10.390323,47.3,39.8,42.7,56.0
2026-04-26T16:31:11.403170,37.8,39.6,41.6,56.1
2026-04-26T16:31:12.409271,45.2,44.0,44.6,51.0
2026-04-26T16:31:13.425552,52.4,41.8,41.2,41.2
2026-04-26T16:31:14.434041,47.3,45.1,42.4,38.1
2026-04-26T16:31:15.438035,53.1,34.4,30.9,39.6
2026-04-26T16:31:16.439662,1.0,0.0,1.0,1.0
2026-04-26T16:31:17.441297,0.0,0.0,0.0,0.0
2026-04-26T16:31:18.442952,0.0,0.0,0.0,0.0
2026-04-26T16:31:19.445203,32.0,24.8,15.0,35.0
2026-04-26T16:31:20.449573,72.2,39.4,27.0,30.3
2026-04-26T16:31:21.456875,37.1,42.1,55.0,41.2
2026-04-26T16:31:22.463451,40.7,54.0,41.9,46.0
2026-04-26T16:31:23.472558,38.0,54.5,41.0,40.4
2026-04-26T16:31:24.483223,40.6,37.6,51.5,46.9
2026-04-26T16:31:25.493076,38.8,42.3,41.4,53.5
2026-04-26T16:31:26.503860,40.6,43.6,46.2,54.0
2026-04-26T16:31:27.508075,50.5,43.6,42.6,35.8
2026-04-26T16:31:28.514863,23.9,33.3,52.0,30.0
2026-04-26T16:31:29.516079,0.0,0.0,0.0,0.0
2026-04-26T16:31:30.517726,0.0,0.0,0.0,0.0
2026-04-26T16:31:31.519378,0.0,0.0,0.0,1.0
2026-04-26T16:31:32.521362,20.6,19.6,43.9,32.7
2026-04-26T16:31:33.525563,59.6,29.9,41.4,38.8
2026-04-26T16:31:34.537421,50.5,39.6,45.1,40.8
2026-04-26T16:31:35.545495,54.1,44.6,47.2,48.5
2026-04-26T16:31:36.555548,54.5,44.8,40.4,46.7
2026-04-26T16:31:37.570267,42.3,37.0,45.7,52.5
2026-04-26T16:31:38.579905,55.3,41.8,43.6,38.5
2026-04-26T16:31:39.590846,39.6,39.2,42.3,53.5
2026-04-26T16:31:40.596294,37.8,52.0,38.0,40.2
2026-04-26T16:31:41.598233,38.4,32.7,26.0,46.2
2026-04-26T16:31:42.599424,0.0,0.0,0.0,0.0
2026-04-26T16:31:43.601077,0.0,0.0,0.0,0.0
2026-04-26T16:31:44.602750,0.0,0.0,0.0,1.0
2026-04-26T16:31:45.606000,53.5,35.0,16.0,17.0
2026-04-26T16:31:46.607601,58.0,45.1,43.4,29.7
2026-04-26T16:31:47.614008,42.9,42.0,45.5,44.3
2026-04-26T16:31:48.620748,44.7,47.5,45.2,57.4
2026-04-26T16:31:49.629734,38.8,39.8,55.1,41.2
2026-04-26T16:31:50.647619,53.9,43.0,42.0,40.8
2026-04-26T16:31:51.653581,40.4,46.5,50.5,38.8
2026-04-26T16:31:52.664729,40.2,43.7,45.2,52.0
2026-04-26T16:31:53.674587,52.0,38.3,39.8,42.4
2026-04-26T16:31:54.680367,17.5,24.5,33.3,46.1
2026-04-26T16:31:55.681580,0.0,0.0,0.0,0.0
2026-04-26T16:31:56.683218,0.0,0.0,0.0,0.0
2026-04-26T16:31:57.684817,0.0,1.0,0.0,0.0
2026-04-26T16:31:58.686862,19.0,59.6,15.3,34.7
2026-04-26T16:31:59.689929,55.4,41.1,34.7,41.0
2026-04-26T16:32:00.696181,41.0,38.5,37.5,52.6
2026-04-26T16:32:01.703459,50.0,45.5,46.5,41.7
2026-04-26T16:32:02.710472,55.4,44.0,42.9,41.2
2026-04-26T16:32:03.724952,41.4,41.7,55.7,39.8
2026-04-26T16:32:04.735033,42.0,53.9,43.6,41.4
2026-04-26T16:32:05.739671,57.3,41.7,41.0,41.0
2026-04-26T16:32:06.749323,55.0,37.4,42.9,41.7
2026-04-26T16:32:07.752052,34.7,31.7,24.8,17.5
2026-04-26T16:32:08.753251,0.0,0.0,1.0,0.0
2026-04-26T16:32:09.754872,0.0,0.0,0.0,0.0
2026-04-26T16:32:10.756476,0.0,0.0,0.0,0.0
2026-04-26T16:32:11.758535,39.4,18.4,59.6,18.8
2026-04-26T16:32:12.762205,47.4,33.3,54.1,45.4
2026-04-26T16:32:13.769693,39.4,50.5,43.0,42.6
2026-04-26T16:32:14.776649,41.0,40.8,43.2,55.7
2026-04-26T16:32:15.786696,41.6,40.8,53.2,40.6
2026-04-26T16:32:16.797780,40.8,41.2,37.1,53.5
2026-04-26T16:32:17.809742,42.4,50.5,40.4,40.4
2026-04-26T16:32:18.823442,43.0,38.6,38.9,52.6
2026-04-26T16:32:19.828986,41.2,52.0,42.4,37.2
