timestamp,temperature
2026-07-09T02:28:56.417259,56.75
2026-07-09T02:28:57.419400,56.2
2026-07-09T02:28:58.420651,56.75
2026-07-09T02:28:59.421902,55.65
2026-07-09T02:29:00.423100,56.2
2026-07-09T02:29:01.424269,58.95
2026-07-09T02:29:02.425525,58.95
2026-07-09T02:29:03.426959,56.75
2026-07-09T02:29:04.428568,57.3
2026-07-09T02:29:05.430303,56.75
2026-07-09T02:29:06.431879,56.75
2026-07-09T02:29:07.433677,56.2
2026-07-09T02:29:08.438543,55.65
2026-07-09T02:29:09.439922,57.3
2026-07-09T02:29:10.441137,59.5
2026-07-09T02:29:11.442174,60.6
2026-07-09T02:29:12.443217,59.5
2026-07-09T02:29:13.444240,59.5
2026-07-09T02:29:14.445657,58.95
2026-07-09T02:29:15.447156,56.2
2026-07-09T02:29:16.448542,56.2
2026-07-09T02:29:17.449861,57.85
2026-07-09T02:29:18.451302,57.3
2026-07-09T02:29:19.452678,56.75
2026-07-09T02:29:20.454164,57.3
2026-07-09T02:29:21.455631,56.2
2026-07-09T02:29:22.457081,56.75
2026-07-09T02:29:23.458414,56.75
2026-07-09T02:29:24.459727,56.75
2026-07-09T02:29:25.461104,56.2
2026-07-09T02:29:26.462541,56.2
2026-07-09T02:29:27.463895,56.75
2026-07-09T02:29:28.465419,56.75
2026-07-09T02:29:29.466476,58.4
2026-07-09T02:29:30.467507,58.4
2026-07-09T02:29:31.468547,57.85
2026-07-09T02:29:32.469603,57.85
2026-07-09T02:29:33.470595,58.4
2026-07-09T02:29:34.471916,55.65
2026-07-09T02:29:35.473134,57.85
2026-07-09T02:29:36.474465,56.75
2026-07-09T02:29:37.477006,60.05
2026-07-09T02:29:38.478215,60.05
2026-07-09T02:29:39.479211,60.05
2026-07-09T02:29:40.480132,59.5
2026-07-09T02:29:41.481158,58.95
2026-07-09T02:29:42.482527,58.4
2026-07-09T02:29:43.483918,57.85
2026-07-09T02:29:44.485299,57.3
2026-07-09T02:29:45.486675,57.85
2026-07-09T02:29:46.488030,57.3
2026-07-09T02:29:47.489092,58.4
2026-07-09T02:29:48.490086,58.4
2026-07-09T02:29:49.491075,57.3
2026-07-09T02:29:50.492056,58.4
2026-07-09T02:29:51.493037,57.85
2026-07-09T02:29:52.494366,57.85
2026-07-09T02:29:53.495772,56.2
2026-07-09T02:29:54.497126,56.75
2026-07-09T02:29:55.498435,57.3
2026-07-09T02:29:56.500026,59.5
2026-07-09T02:29:57.501191,56.75
2026-07-09T02:29:58.502188,57.85
2026-07-09T02:29:59.503166,57.85
2026-07-09T02:30:00.504193,56.2
2026-07-09T02:30:01.505538,57.3
2026-07-09T02:30:02.506751,57.3
2026-07-09T02:30:03.507778,57.85
2026-07-09T02:30:04.508762,57.3
2026-07-09T02:30:05.509753,57.85
2026-07-09T02:30:06.510641,57.85
2026-07-09T02:30:07.511606,57.85
2026-07-09T02:30:08.512964,57.3
2026-07-09T02:30:09.514474,57.85
2026-07-09T02:30:10.515631,57.85
2026-07-09T02:30:11.516550,57.85
2026-07-09T02:30:12.517488,57.3
2026-07-09T02:30:13.518475,57.85
2026-07-09T02:30:14.519456,56.2
2026-07-09T02:30:15.520740,55.65
2026-07-09T02:30:16.521834,57.85
2026-07-09T02:30:17.522823,57.85
2026-07-09T02:30:18.523807,56.2
2026-07-09T02:30:19.524797,57.3
2026-07-09T02:30:20.526193,60.6
2026-07-09T02:30:21.527648,57.3
2026-07-09T02:30:22.529010,57.3
2026-07-09T02:30:23.530383,56.2
2026-07-09T02:30:24.531581,55.65
2026-07-09T02:30:25.532870,55.65
2026-07-09T02:30:26.534152,56.2
2026-07-09T02:30:27.535418,56.75
2026-07-09T02:30:28.536759,55.65
2026-07-09T02:30:29.538149,56.75
2026-07-09T02:30:30.540198,57.85
2026-07-09T02:30:31.541535,59.5
