timestamp,temperature
2026-07-08T11:49:08.268216,59.5
2026-07-08T11:49:09.270480,57.85
2026-07-08T11:49:10.271940,57.85
2026-07-08T11:49:11.273008,58.95
2026-07-08T11:49:12.274022,58.4
2026-07-08T11:49:13.276334,58.95
2026-07-08T11:49:14.277368,58.4
2026-07-08T11:49:15.278348,58.95
2026-07-08T11:49:16.279906,58.95
2026-07-08T11:49:17.281787,58.95
2026-07-08T11:49:18.283210,57.85
2026-07-08T11:49:19.284634,58.4
2026-07-08T11:49:20.286165,57.85
2026-07-08T11:49:21.287329,58.95
2026-07-08T11:49:22.288657,59.5
2026-07-08T11:49:23.289847,59.5
2026-07-08T11:49:24.290830,60.05
2026-07-08T11:49:25.291809,59.5
2026-07-08T11:49:26.293231,58.95
2026-07-08T11:49:27.294748,58.4
2026-07-08T11:49:28.296168,57.85
2026-07-08T11:49:29.297589,57.85
2026-07-08T11:49:30.299055,57.85
2026-07-08T11:49:31.300452,57.85
2026-07-08T11:49:32.301903,57.3
2026-07-08T11:49:33.303317,57.3
2026-07-08T11:49:34.304783,56.2
2026-07-08T11:49:35.306215,56.75
2026-07-08T11:49:36.307629,56.2
2026-07-08T11:49:37.308913,56.75
2026-07-08T11:49:38.310223,56.75
2026-07-08T11:49:39.311623,56.75
2026-07-08T11:49:40.313116,57.3
2026-07-08T11:49:41.314514,56.2
2026-07-08T11:49:42.315910,56.2
2026-07-08T11:49:43.317325,55.65
2026-07-08T11:49:44.318636,56.75
2026-07-08T11:49:45.319891,56.75
2026-07-08T11:49:46.321356,56.75
2026-07-08T11:49:47.322702,56.2
2026-07-08T11:49:48.324148,55.65
2026-07-08T11:49:49.325760,56.2
2026-07-08T11:49:50.327163,57.85
2026-07-08T11:49:51.328123,58.4
2026-07-08T11:49:52.329107,58.4
2026-07-08T11:49:53.330079,57.3
2026-07-08T11:49:54.331076,57.85
2026-07-08T11:49:55.332479,56.75
2026-07-08T11:49:56.333944,56.75
2026-07-08T11:49:57.335396,56.75
2026-07-08T11:49:58.336865,56.2
2026-07-08T11:49:59.338206,56.2
2026-07-08T11:50:00.339266,57.3
2026-07-08T11:50:01.340258,57.3
2026-07-08T11:50:02.341245,57.85
2026-07-08T11:50:03.342234,56.2
2026-07-08T11:50:04.343222,56.75
2026-07-08T11:50:05.344613,56.75
2026-07-08T11:50:06.346013,56.75
2026-07-08T11:50:07.347468,56.75
2026-07-08T11:50:08.348693,55.1
2026-07-08T11:50:09.349742,57.85
2026-07-08T11:50:10.350727,57.3
2026-07-08T11:50:11.351695,57.3
2026-07-08T11:50:12.352682,56.75
2026-07-08T11:50:13.353609,57.3
2026-07-08T11:50:14.354860,56.75
2026-07-08T11:50:15.356278,57.3
2026-07-08T11:50:16.357756,56.2
2026-07-08T11:50:17.359082,56.2
2026-07-08T11:50:18.360528,56.2
2026-07-08T11:50:19.361983,55.1
2026-07-08T11:50:20.363277,55.1
2026-07-08T11:50:21.364564,56.2
2026-07-08T11:50:22.366189,56.2
2026-07-08T11:50:23.367161,56.75
2026-07-08T11:50:24.368134,57.3
2026-07-08T11:50:25.369108,55.65
2026-07-08T11:50:26.370077,57.3
2026-07-08T11:50:27.371451,57.3
2026-07-08T11:50:28.372739,56.75
2026-07-08T11:50:29.374187,56.2
2026-07-08T11:50:30.375410,56.2
2026-07-08T11:50:31.376817,55.65
2026-07-08T11:50:32.378127,55.1
2026-07-08T11:50:33.379706,55.1
2026-07-08T11:50:34.380847,57.3
2026-07-08T11:50:35.381822,57.85
2026-07-08T11:50:36.382797,57.3
2026-07-08T11:50:37.383777,56.2
2026-07-08T11:50:38.384798,56.75
2026-07-08T11:50:39.386077,56.2
2026-07-08T11:50:40.387372,56.2
2026-07-08T11:50:41.388697,55.65
2026-07-08T11:50:42.390026,55.65
2026-07-08T11:50:43.391369,56.75
2026-07-08T11:50:44.392997,58.95
2026-07-08T11:50:45.394121,57.3
2026-07-08T11:50:46.395106,57.85
2026-07-08T11:50:47.396096,57.85
2026-07-08T11:50:48.397104,58.4
2026-07-08T11:50:49.398315,57.3
2026-07-08T11:50:50.399602,57.3
2026-07-08T11:50:51.400609,58.4
2026-07-08T11:50:52.401600,57.85
2026-07-08T11:50:53.402570,58.4
2026-07-08T11:50:54.403547,57.85
2026-07-08T11:50:55.404521,58.4
2026-07-08T11:50:56.405818,57.85
2026-07-08T11:50:57.407182,57.3
2026-07-08T11:50:58.408207,58.4
2026-07-08T11:50:59.409188,56.75
2026-07-08T11:51:00.410174,58.95
2026-07-08T11:51:01.411161,58.4
2026-07-08T11:51:02.412152,58.95
2026-07-08T11:51:03.413457,56.2
2026-07-08T11:51:04.414664,57.85
2026-07-08T11:51:05.415940,58.95
2026-07-08T11:51:06.417050,58.4
2026-07-08T11:51:07.418072,60.05
2026-07-08T11:51:08.419080,58.4
2026-07-08T11:51:09.420083,58.95
2026-07-08T11:51:10.421445,58.4
2026-07-08T11:51:11.422750,58.4
2026-07-08T11:51:12.423765,58.4
2026-07-08T11:51:13.424753,57.85
2026-07-08T11:51:14.425755,58.4
2026-07-08T11:51:15.426730,58.4
2026-07-08T11:51:16.427755,58.95
2026-07-08T11:51:17.429028,57.3
2026-07-08T11:51:18.430243,57.85
2026-07-08T11:51:19.431192,58.95
2026-07-08T11:51:20.432188,58.95
2026-07-08T11:51:21.433194,57.85
2026-07-08T11:51:22.434205,58.95
2026-07-08T11:51:23.435200,58.4
2026-07-08T11:51:24.436465,58.4
2026-07-08T11:51:25.437688,57.85
2026-07-08T11:51:26.438871,59.5
2026-07-08T11:51:27.439833,58.4
2026-07-08T11:51:28.440808,57.85
2026-07-08T11:51:29.441801,58.4
2026-07-08T11:51:30.442769,58.4
2026-07-08T11:51:31.444145,57.3
2026-07-08T11:51:32.445096,58.95
2026-07-08T11:51:33.446013,58.95
2026-07-08T11:51:34.446992,58.4
2026-07-08T11:51:35.447962,58.4
2026-07-08T11:51:36.448927,58.4
2026-07-08T11:51:37.450192,57.85
2026-07-08T11:51:38.451534,56.2
2026-07-08T11:51:39.452962,57.85
2026-07-08T11:51:40.454520,59.5
2026-07-08T11:51:41.455502,58.95
2026-07-08T11:51:42.456491,56.75
2026-07-08T11:51:43.457489,58.4
2026-07-08T11:51:44.458410,58.4
2026-07-08T11:51:45.459725,58.4
2026-07-08T11:51:46.461158,57.3
2026-07-08T11:51:47.462620,55.65
2026-07-08T11:51:48.464047,57.3
2026-07-08T11:51:49.465476,56.75
2026-07-08T11:51:50.466513,57.85
2026-07-08T11:51:51.467501,58.4
2026-07-08T11:51:52.468496,57.3
2026-07-08T11:51:53.469510,57.3
2026-07-08T11:51:54.470488,56.2
2026-07-08T11:51:55.471748,57.3
2026-07-08T11:51:56.473174,56.75
2026-07-08T11:51:57.474233,58.4
2026-07-08T11:51:58.475228,57.3
2026-07-08T11:51:59.476222,57.85
2026-07-08T11:52:00.477207,57.85
2026-07-08T11:52:01.478141,57.3
2026-07-08T11:52:02.479414,56.2
2026-07-08T11:52:03.480633,57.3
2026-07-08T11:52:04.481878,56.75
