timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-07-08T11:49:08.252914,17006837760,16352772096,654065664,3.8,14134460416,971735040,1655848960,59179008,2292547584
2026-07-08T11:49:09.253465,17006837760,16340615168,666222592,3.9,14122303488,984989696,1655848960,59179008,2292580352
2026-07-08T11:49:10.253782,17006837760,16340860928,665976832,3.9,14122549248,984989696,1655848960,59179008,2292580352
2026-07-08T11:49:11.254282,17006837760,16341106688,665731072,3.9,14122795008,984989696,1655848960,59211776,2292580352
2026-07-08T11:49:12.255003,17006837760,16343072768,663764992,3.9,14124761088,984989696,1655848960,59211776,2292580352
2026-07-08T11:49:13.255276,17006837760,16331571200,675266560,4.0,14113226752,996851712,1655881728,59211776,2292580352
2026-07-08T11:49:14.255594,17006837760,16330588160,676249600,4.0,14112243712,998637568,1655881728,59211776,2292580352
2026-07-08T11:49:15.255918,17006837760,16330588160,676249600,4.0,14112243712,998637568,1655881728,59211776,2292580352
2026-07-08T11:49:16.256667,17006837760,16333766656,673071104,4.0,14115422208,999129088,1655881728,59211776,2292580352
2026-07-08T11:49:17.257317,17006837760,16334503936,672333824,4.0,14116159488,999129088,1655881728,59211776,2292580352
2026-07-08T11:49:18.257759,17006837760,16335978496,670859264,3.9,14117634048,999129088,1655881728,59211776,2292580352
2026-07-08T11:49:19.258230,17006837760,16337911808,668925952,3.9,14119567360,999129088,1655881728,59211776,2292580352
2026-07-08T11:49:20.258614,17006837760,16339632128,667205632,3.9,14121287680,999129088,1655881728,59211776,2292580352
2026-07-08T11:49:21.259118,17006837760,16338649088,668188672,3.9,14120304640,1000144896,1655881728,59228160,2292580352
2026-07-08T11:49:22.259473,17006837760,16340025344,666812416,3.9,14121680896,1000144896,1655881728,59228160,2292580352
2026-07-08T11:49:23.260012,17006837760,16331915264,674922496,4.0,14113570816,1000144896,1655881728,59228160,2292580352
2026-07-08T11:49:24.260991,17006837760,16335765504,671072256,3.9,14117421056,1000144896,1655881728,59228160,2292580352
2026-07-08T11:49:25.261534,17006837760,16336011264,670826496,3.9,14117421056,1000144896,1655881728,59228160,2292580352
2026-07-08T11:49:26.262061,17006837760,16340484096,666353664,3.9,14122139648,1000144896,1655881728,59228160,2292580352
