Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-09T08:49:16.025545, 28.1,05.0945,1.13768,05.7907
2026-07-09T08:49:17.026918, 29.1,05.1055,1.08658,05.5415
2026-07-09T08:49:18.028421, 30.1,05.1048,1.12009,05.7124
2026-07-09T08:49:19.030558, 31.1,05.1091,1.01002,05.1511
2026-07-09T08:49:20.033254, 32.1,05.1066,1.03761,05.2918
2026-07-09T08:49:21.035324, 33.1,05.1133,1.00938,05.1579
2026-07-09T08:49:22.036290, 34.1,05.1091,1.07642,05.4897
2026-07-09T08:49:23.038626, 35.1,05.1108,1.06258,05.4297
2026-07-09T08:49:24.039364, 36.1,05.1072,1.02144,05.2093
2026-07-09T08:49:25.041310, 37.1,05.1044,1.65741,08.4527
2026-07-09T08:49:26.045174, 38.1,05.1083,1.77087,09.0314
2026-07-09T08:49:27.050386, 39.1,05.1031,1.07031,05.4585
2026-07-09T08:49:28.055433, 40.1,05.1109,1.08759,05.5575
2026-07-09T08:49:29.059120, 41.1,05.1070,1.14849,05.8572
2026-07-09T08:49:30.064780, 42.1,05.1175,1.08855,05.5624
2026-07-09T08:49:31.069431, 43.2,05.0955,1.07435,05.4684
2026-07-09T08:49:32.072782, 44.2,05.1158,1.01435,05.1833
2026-07-09T08:49:33.077018, 45.2,05.1237,1.76234,09.0231
2026-07-09T08:49:34.082108, 46.2,05.1073,1.67647,08.5499
2026-07-09T08:49:35.083568, 47.2,05.1005,1.97560,10.0755
2026-07-09T08:49:36.087897, 48.2,05.0975,1.61746,08.2328
2026-07-09T08:49:37.092777, 49.2,05.1014,1.83316,09.3491
2026-07-09T08:49:38.097761, 50.2,05.1031,1.76251,08.9888
2026-07-09T08:49:39.100280, 51.2,05.1133,1.85018,09.4544
2026-07-09T08:49:40.102211, 52.2,05.1109,1.89727,09.6950
2026-07-09T08:49:41.102785, 53.2,05.1125,1.77150,09.0523
2026-07-09T08:49:42.107853, 54.2,05.1061,1.08069,05.5115
2026-07-09T08:49:43.110670, 55.2,05.1044,1.73189,08.8326
2026-07-09T08:49:44.111507, 56.2,05.0967,1.95247,09.9380
2026-07-09T08:49:45.117748, 57.2,05.1076,1.81591,09.2611
2026-07-09T08:49:46.120917, 58.2,05.1051,1.09138,05.5660
2026-07-09T08:49:47.121804, 59.2,05.1126,1.02871,05.2567
2026-07-09T08:49:48.125903, 60.2,05.1073,1.07339,05.4742
2026-07-09T08:49:49.130708, 61.2,05.1026,1.07128,05.4635
2026-07-09T08:49:50.134999, 62.2,05.1172,1.07294,05.4827
2026-07-09T08:49:51.136459, 63.2,05.1100,1.03849,05.3066
2026-07-09T08:49:52.138901, 64.2,05.1133,1.82276,09.3143
2026-07-09T08:49:53.140683, 65.2,05.1070,1.85360,09.4533
2026-07-09T08:49:54.145209, 66.2,05.0973,1.19695,06.0924
2026-07-09T08:49:55.150183, 67.2,05.1025,1.04907,05.3502
2026-07-09T08:49:56.155359, 68.2,05.1006,1.04388,05.3237
2026-07-09T08:49:57.158308, 69.2,05.1089,1.02300,05.2173
2026-07-09T08:49:58.159173, 70.2,05.1026,1.35661,06.9187
2026-07-09T08:49:59.159741, 71.2,05.1103,1.76952,09.0422
2026-07-09T08:50:00.164890, 72.2,05.1136,1.09090,05.5744
2026-07-09T08:50:01.166995, 73.2,05.1056,1.08412,05.5290
2026-07-09T08:50:02.171700, 74.3,05.1161,1.05276,05.3796
2026-07-09T08:50:03.175993, 75.3,05.1048,1.03994,05.3036
2026-07-09T08:50:04.181164, 76.3,05.1151,1.05420,05.3869
2026-07-09T08:50:05.184603, 77.3,05.1094,1.74093,08.8787
2026-07-09T08:50:06.189468, 78.3,05.1028,1.82513,09.3081
2026-07-09T08:50:07.193106, 79.3,05.1017,1.04843,05.3469
2026-07-09T08:50:08.198261, 80.3,05.1042,1.06740,05.4437
2026-07-09T08:50:09.200384, 81.3,05.1047,1.02663,05.2358
2026-07-09T08:50:10.203659, 82.3,05.1019,1.03726,05.2900
2026-07-09T08:50:11.208847, 83.3,05.1066,1.01974,05.2006
2026-07-09T08:50:12.213642, 84.3,05.1066,1.78799,09.1187
2026-07-09T08:50:13.217667, 85.3,05.1033,1.03918,05.2998
2026-07-09T08:50:14.217912, 86.3,05.1137,1.03670,05.2975
2026-07-09T08:50:15.222307, 87.3,05.1095,1.05011,05.3555
2026-07-09T08:50:16.227788, 88.3,05.1050,1.80283,09.1944
2026-07-09T08:50:17.232557, 89.3,05.1134,1.75677,08.9770
2026-07-09T08:50:18.234382, 90.3,05.1155,1.65616,08.4629
2026-07-09T08:50:19.239204, 91.3,05.1137,1.11141,05.6793
2026-07-09T08:50:20.242147, 92.3,05.1028,1.10092,05.6146
2026-07-09T08:50:21.246647, 93.3,05.1161,1.03027,05.2646
2026-07-09T08:50:22.250481, 94.3,05.1131,1.05425,05.3872
2026-07-09T08:50:23.254001, 95.3,05.1071,1.10277,05.6241
2026-07-09T08:50:24.259485, 96.3,05.1037,1.12186,05.7214
2026-07-09T08:50:25.261210, 97.3,05.1150,1.06483,05.4412
2026-07-09T08:50:26.261172, 98.3,05.1106,1.76111,08.9992
2026-07-09T08:50:27.266114, 99.3,05.0939,1.75398,08.9277
2026-07-09T08:50:28.267215,100.3,05.0956,1.72000,08.7548
2026-07-09T08:50:29.272573,101.4,05.1045,1.86259,09.4992
2026-07-09T08:50:30.275340,102.4,05.0986,1.90039,09.6729
2026-07-09T08:50:31.275961,103.4,05.1062,1.81738,09.2686
2026-07-09T08:50:32.276830,104.4,05.1062,1.88574,09.6172
2026-07-09T08:50:33.277696,105.4,05.1063,1.73178,08.8320
2026-07-09T08:50:34.279309,106.4,05.1045,1.89668,09.6730
2026-07-09T08:50:35.284060,107.4,05.1033,1.70451,08.6930
2026-07-09T08:50:36.283176,108.4,05.1069,1.75228,08.9366
2026-07-09T08:50:37.283886,109.4,05.1111,1.14471,05.8494
2026-07-09T08:50:38.287160,110.4,05.1061,1.11620,05.6926
2026-07-09T08:50:39.292167,111.4,05.1194,1.69841,08.6788
2026-07-09T08:50:40.297746,112.4,05.0995,1.64158,08.3556
2026-07-09T08:50:41.298549,113.4,05.1162,1.84701,09.4382
2026-07-09T08:50:42.302050,114.4,05.1144,1.40921,07.2010
2026-07-09T08:50:43.307148,115.4,05.1117,1.05783,05.4055
2026-07-09T08:50:44.308964,116.4,05.1155,1.03049,05.2658
2026-07-09T08:50:45.310016,117.4,05.1145,1.05950,05.4140
2026-07-09T08:50:46.310864,118.4,05.1162,1.11028,05.6735
2026-07-09T08:50:47.316126,119.4,05.1017,1.72062,08.7751
2026-07-09T08:50:48.321564,120.4,05.1094,1.56595,07.9863
2026-07-09T08:50:49.326032,121.4,05.0966,1.81384,09.2324
2026-07-09T08:50:50.326727,122.4,05.1022,2.01113,10.2567
2026-07-09T08:50:51.331665,123.4,05.0983,1.80406,09.1826
2026-07-09T08:50:52.332948,124.4,05.1044,1.82764,09.3209
2026-07-09T08:50:53.334218,125.4,05.1044,1.97176,10.0559
2026-07-09T08:50:54.339102,126.4,05.1025,1.84445,09.4066
2026-07-09T08:50:55.339977,127.4,05.1109,1.81987,09.2995
2026-07-09T08:50:56.340104,128.4,05.1147,1.48290,07.5776
2026-07-09T08:50:57.345121,129.4,05.1137,1.11951,05.7206
2026-07-09T08:50:58.350220,130.4,05.1077,1.01547,05.1788
2026-07-09T08:50:59.355817,131.4,05.1016,1.64662,08.3977
2026-07-09T08:51:00.360441,132.4,05.1091,1.80536,09.2073
2026-07-09T08:51:01.360544,133.4,05.1091,1.82851,09.3254
2026-07-09T08:51:02.361333,134.4,05.1103,1.10645,05.6539
2026-07-09T08:51:03.362473,135.4,05.1081,1.09991,05.6095
2026-07-09T08:51:04.367528,136.5,05.1022,1.00539,05.1274
2026-07-09T08:51:05.371084,137.5,05.1120,1.06025,05.4178
2026-07-09T08:51:06.371662,138.5,05.1005,0.99315,05.0650
2026-07-09T08:51:07.375010,139.5,05.1076,1.80909,09.2263
2026-07-09T08:51:08.380137,140.5,05.1087,1.79526,09.1558
2026-07-09T08:51:09.384895,141.5,05.1145,1.02419,05.2336
2026-07-09T08:51:10.386688,142.5,05.1056,1.09830,05.6013
2026-07-09T08:51:11.390057,143.5,05.1033,1.08543,05.5356
2026-07-09T08:51:12.391000,144.5,05.1033,1.84583,09.4137
2026-07-09T08:51:13.393329,145.5,05.1323,1.75167,08.9860
2026-07-09T08:51:14.394001,146.5,05.1159,1.09728,05.6071
2026-07-09T08:51:15.397672,147.5,05.1106,1.09749,05.6081
2026-07-09T08:51:16.401261,148.5,05.1100,1.07660,05.5014
2026-07-09T08:51:17.404307,149.5,05.1164,1.09112,05.5756
2026-07-09T08:51:18.409226,150.5,05.1066,1.07245,05.4694
2026-07-09T08:51:19.413269,151.5,05.1082,1.04810,05.3453
2026-07-09T08:51:20.418126,152.5,05.1076,1.77958,09.0758
2026-07-09T08:51:21.423304,153.5,05.1133,1.72110,08.7948
2026-07-09T08:51:22.427260,154.5,05.1170,1.74816,08.9330
2026-07-09T08:51:23.431966,155.5,05.0966,1.82679,09.2983
2026-07-09T08:51:24.434900,156.5,05.1094,1.13355,05.7811
2026-07-09T08:51:25.436582,157.5,05.1070,1.05015,05.3557
2026-07-09T08:51:26.440950,158.5,05.1026,1.04456,05.3272
2026-07-09T08:51:27.443669,159.5,05.1048,0.97310,04.9628
2026-07-09T08:51:28.448662,160.5,05.1070,1.12112,05.7177
2026-07-09T08:51:29.450130,161.5,05.1116,1.01244,05.1735
2026-07-09T08:51:30.450668,162.5,05.1094,1.64139,08.3710
2026-07-09T08:51:31.455235,163.5,05.1122,1.10139,05.6281
2026-07-09T08:51:32.460227,164.5,05.1137,1.04156,05.3223
2026-07-09T08:51:33.462857,165.5,05.0980,1.06133,05.4021
2026-07-09T08:51:34.464853,166.5,05.1095,1.09014,05.5597
2026-07-09T08:51:35.464689,167.5,05.0984,1.10111,05.6046
2026-07-09T08:51:36.469789,168.6,05.0917,1.11222,05.6611
2026-07-09T08:51:37.470083,169.6,05.1089,1.72725,08.8089
2026-07-09T08:51:38.476169,170.6,05.0991,1.14949,05.8509
2026-07-09T08:51:39.472628,171.6,05.1051,0.93091,04.7476
2026-07-09T08:51:40.476041,172.6,05.1087,1.09679,05.5936
2026-07-09T08:51:41.478249,173.6,05.1155,1.10295,05.6360
2026-07-09T08:51:42.480056,174.6,05.1150,1.05830,05.4079
2026-07-09T08:51:43.484472,175.6,05.1166,1.06201,05.4268
2026-07-09T08:51:44.486421,176.6,05.1072,1.02777,05.2416
2026-07-09T08:51:45.487082,177.6,05.1126,1.75102,08.9477
2026-07-09T08:51:46.490689,178.6,05.0998,1.72044,08.7570
2026-07-09T08:51:47.495049,179.6,05.1080,1.93880,09.8878
2026-07-09T08:51:48.499164,180.6,05.1144,1.81203,09.2594
2026-07-09T08:51:49.504147,181.6,05.1075,1.71520,08.7475
2026-07-09T08:51:50.509414,182.6,05.1072,1.90827,09.7321
2026-07-09T08:51:51.511992,183.6,05.1170,1.72840,08.8321
2026-07-09T08:51:52.516966,184.6,05.1097,1.71094,08.7257
2026-07-09T08:51:53.519622,185.6,05.1055,1.77922,09.0740
2026-07-09T08:51:54.519743,186.6,05.1109,1.77245,09.0572
2026-07-09T08:51:55.524089,187.6,05.1122,1.81403,09.2696
2026-07-09T08:51:56.527250,188.6,05.1028,1.87879,09.5818
2026-07-09T08:51:57.529106,189.6,05.1094,1.72229,08.7836
2026-07-09T08:51:58.530173,190.6,05.1076,1.79427,09.1507
2026-07-09T08:51:59.534557,191.6,05.1083,1.13365,05.7816
2026-07-09T08:52:00.539932,192.6,05.1055,1.14059,05.8170
2026-07-09T08:52:01.543454,193.6,05.1047,0.98086,05.0023
2026-07-09T08:52:02.547216,194.6,05.1147,1.04168,05.3229
2026-07-09T08:52:03.551628,195.6,05.1158,1.06271,05.4304
2026-07-09T08:52:04.556853,196.6,05.1142,1.07561,05.4963
2026-07-09T08:52:05.557353,197.6,05.1091,1.06975,05.4557
2026-07-09T08:52:06.562300,198.6,05.1186,0.98690,05.0430
2026-07-09T08:52:07.563815,199.6,05.1144,0.95618,04.8860
2026-07-09T08:52:08.568904,200.7,05.1111,1.17403,05.9992
2026-07-09T08:52:09.573923,201.7,05.1045,1.84971,09.4335
2026-07-09T08:52:10.579143,202.7,05.1050,1.10485,05.6347
2026-07-09T08:52:11.584163,203.7,05.0989,1.09751,05.5863
2026-07-09T08:52:12.589073,204.7,05.1117,1.06697,05.4522
2026-07-09T08:52:13.591460,205.7,05.1144,1.07830,05.5101
2026-07-09T08:52:14.596528,206.7,05.1081,1.89101,09.6441
2026-07-09T08:52:15.601471,207.7,05.1056,1.92341,09.8093
2026-07-09T08:52:16.606669,208.7,05.1080,1.82886,09.3271
2026-07-09T08:52:17.611571,209.7,05.1180,1.81654,09.2825
2026-07-09T08:52:18.616659,210.7,05.1048,1.04963,05.3531
2026-07-09T08:52:19.616918,211.7,05.1094,1.01061,05.1541
2026-07-09T08:52:20.621955,212.7,05.1167,1.74172,08.9001
2026-07-09T08:52:21.625585,213.7,05.0945,1.71725,08.7408
2026-07-09T08:52:22.630620,214.7,05.1139,1.60177,08.1850
2026-07-09T08:52:23.634058,215.7,05.1006,1.68272,08.5818
2026-07-09T08:52:24.635369,216.7,05.1044,1.74319,08.8902
2026-07-09T08:52:25.640425,217.7,05.1131,1.88165,09.6152
2026-07-09T08:52:26.641115,218.7,05.1191,1.85392,09.4735
2026-07-09T08:52:27.646041,219.7,05.1167,1.81348,09.2668
2026-07-09T08:52:28.648389,220.7,05.1042,1.81867,09.2752
2026-07-09T08:52:29.652307,221.7,05.1067,1.80717,09.2165
2026-07-09T08:52:30.657243,222.7,05.1090,1.77361,09.0454
2026-07-09T08:52:31.662388,223.7,05.1097,1.78934,09.1256
2026-07-09T08:52:32.667508,224.8,05.1137,1.81625,09.2810
2026-07-09T08:52:33.672439,225.8,05.1031,1.75927,08.9722
2026-07-09T08:52:34.679553,226.8,05.1122,1.84913,09.4490
2026-07-09T08:52:35.678886,227.8,05.0986,1.87376,09.5374
2026-07-09T08:52:36.683876,228.8,05.1051,1.60456,08.1832
2026-07-09T08:52:37.688557,229.8,05.1123,1.82476,09.3245
2026-07-09T08:52:38.692454,230.8,05.1087,1.78331,09.0948
2026-07-09T08:52:39.692896,231.8,05.1055,1.79384,09.1485
2026-07-09T08:52:40.697932,232.8,05.1073,1.75513,08.9511
2026-07-09T08:52:41.702949,233.8,05.1073,1.66469,08.4899
2026-07-09T08:52:42.705414,234.8,05.1133,1.78000,09.0958
2026-07-09T08:52:43.709109,235.8,05.1031,1.76533,09.0031
2026-07-09T08:52:44.715005,236.8,05.1072,1.75468,08.9488
2026-07-09T08:52:45.716750,237.8,05.1128,1.75118,08.9485
2026-07-09T08:52:46.717154,238.8,05.1162,1.75005,08.9427
2026-07-09T08:52:47.717958,239.8,05.0987,1.73232,08.8175
2026-07-09T08:52:48.720101,240.8,05.1094,1.64223,08.3753
2026-07-09T08:52:49.723238,241.8,05.1003,1.71756,08.7595
2026-07-09T08:52:50.728212,242.8,05.1161,1.74393,08.9114
2026-07-09T08:52:51.733375,243.8,05.1067,1.63635,08.3453
2026-07-09T08:52:52.734651,244.8,05.1080,1.81553,09.2592
2026-07-09T08:52:53.738713,245.8,05.0972,1.57855,08.0348
2026-07-09T08:52:54.739388,246.8,05.0976,1.64361,08.3659
2026-07-09T08:52:55.741798,247.8,05.1145,1.68425,08.6065
2026-07-09T08:52:56.745266,248.8,05.1080,1.88609,09.6190
2026-07-09T08:52:57.750385,249.8,05.1069,1.74738,08.9116
2026-07-09T08:52:58.755215,250.8,05.1070,1.73608,08.8540
2026-07-09T08:52:59.757754,251.8,05.1095,1.54771,07.8933
2026-07-09T08:53:00.762545,252.8,05.1041,1.78414,09.0991
2026-07-09T08:53:01.763609,253.8,05.1050,1.62431,08.2839
2026-07-09T08:53:02.768222,254.9,05.1078,1.58941,08.1059
2026-07-09T08:53:03.772075,255.9,05.1131,1.54891,07.9149
2026-07-09T08:53:04.777291,256.9,05.1005,1.69381,08.6384
2026-07-09T08:53:05.780509,257.9,05.1198,1.52551,07.7953
2026-07-09T08:53:06.785846,258.9,05.1039,1.49127,07.6054
2026-07-09T08:53:07.788808,259.9,05.1145,1.65444,08.4541
2026-07-09T08:53:08.789246,260.9,05.1117,1.59568,08.1539
2026-07-09T08:53:09.794508,261.9,05.0995,1.64626,08.3794
2026-07-09T08:53:10.799072,262.9,05.0936,1.53886,07.8327
2026-07-09T08:53:11.803952,263.9,05.1019,1.83940,09.3809
2026-07-09T08:53:12.806946,264.9,05.0995,1.59223,08.1044
2026-07-09T08:53:13.809279,265.9,05.1067,1.82586,09.3118
2026-07-09T08:53:14.814410,266.9,05.0991,1.74031,08.8581
2026-07-09T08:53:15.819379,267.9,05.1087,1.58115,08.0638
2026-07-09T08:53:16.824554,268.9,05.0989,1.88773,09.6085
2026-07-09T08:53:17.826196,269.9,05.1009,1.78954,09.1266
2026-07-09T08:53:18.830486,270.9,05.1123,1.82916,09.3470
2026-07-09T08:53:19.835479,271.9,05.1055,1.77367,09.0457
2026-07-09T08:53:20.840428,272.9,05.1123,1.61827,08.2693
2026-07-09T08:53:21.845692,273.9,05.1170,1.51747,07.7542
2026-07-09T08:53:22.850393,274.9,05.1153,1.55012,07.9211
2026-07-09T08:53:23.854673,275.9,05.1170,1.86792,09.5450
2026-07-09T08:53:24.855368,276.9,05.1051,1.63123,08.3192
2026-07-09T08:53:25.858775,277.9,05.1072,1.68570,08.5970
2026-07-09T08:53:26.863798,278.9,05.0997,1.91313,09.7378
2026-07-09T08:53:27.868826,280.0,05.1009,1.57327,08.0236
2026-07-09T08:53:28.869262,281.0,05.1089,1.77246,09.0395
2026-07-09T08:53:29.876803,282.0,05.0930,1.84822,09.4074
2026-07-09T08:53:30.878816,283.0,05.1089,1.57676,08.0414
2026-07-09T08:53:31.883481,284.0,05.1047,1.54023,07.8551
2026-07-09T08:53:32.887637,285.0,05.1012,1.79859,09.1728
2026-07-09T08:53:33.889145,286.0,05.1109,1.79359,09.1652
2026-07-09T08:53:34.894149,287.0,05.1120,1.82232,09.3120
2026-07-09T08:53:35.894784,288.0,05.1076,1.74026,08.8753
2026-07-09T08:53:36.897441,289.0,05.0923,1.57052,07.9939
2026-07-09T08:53:37.897650,290.0,05.1128,1.64884,08.4255
2026-07-09T08:53:38.897809,291.0,05.1136,1.65305,08.4470
2026-07-09T08:53:39.903095,292.0,05.1019,1.72968,08.8213
2026-07-09T08:53:40.907999,293.0,05.1131,1.80664,09.2319
2026-07-09T08:53:41.912934,294.0,05.1069,1.69192,08.6287
2026-07-09T08:53:42.918205,295.0,05.0976,1.56485,07.9650
2026-07-09T08:53:43.923097,296.0,05.1097,1.54963,07.9031
2026-07-09T08:53:44.928664,297.0,05.1109,1.57353,08.0407
2026-07-09T08:53:45.929701,298.0,05.1073,1.63978,08.3628
2026-07-09T08:53:46.932704,299.0,05.1170,1.67440,08.5561
2026-07-09T08:53:47.934415,300.0,05.1123,1.68501,08.6104
2026-07-09T08:53:48.937813,301.0,05.1119,1.63934,08.3770
2026-07-09T08:53:49.938947,302.0,05.1098,1.62676,08.2964
2026-07-09T08:53:50.943670,303.0,05.1011,1.73974,08.8726
2026-07-09T08:53:51.950277,304.0,05.1092,1.59277,08.1231
2026-07-09T08:53:52.951652,305.0,05.1062,1.73180,08.8321
2026-07-09T08:53:53.956635,306.0,05.1125,1.50988,07.7154
2026-07-09T08:53:54.961633,307.0,05.1036,1.74076,08.8778
2026-07-09T08:53:55.966705,308.1,05.1014,1.79376,09.1481
2026-07-09T08:53:56.967530,309.1,05.0953,1.57545,08.0190
2026-07-09T08:53:57.970776,310.1,05.1097,1.58128,08.0645
2026-07-09T08:53:58.975525,311.1,05.1025,1.76002,08.9761
2026-07-09T08:53:59.976198,312.1,05.1033,1.87069,09.5405
2026-07-09T08:54:00.979504,313.1,05.1223,1.56248,07.9998
2026-07-09T08:54:01.980012,314.1,05.1151,1.81309,09.2648
2026-07-09T08:54:02.984257,315.1,05.1056,1.59466,08.1327
2026-07-09T08:54:03.988579,316.1,05.1098,1.90198,09.7000
2026-07-09T08:54:04.989353,317.1,05.1048,1.57144,08.0143
2026-07-09T08:54:05.994733,318.1,05.1098,1.72895,08.8176
2026-07-09T08:54:06.999803,319.1,05.1083,1.59830,08.1513
2026-07-09T08:54:08.004717,320.1,05.0991,1.12365,05.7193
2026-07-09T08:54:09.009759,321.1,05.1155,1.09805,05.6110
2026-07-09T08:54:10.010307,322.1,05.1045,1.08047,05.5103
2026-07-09T08:54:11.014902,323.1,05.1001,1.10429,05.6318
2026-07-09T08:54:12.018853,324.1,05.1019,1.82689,09.3171
2026-07-09T08:54:13.022041,325.1,05.1033,1.72432,08.7940
2026-07-09T08:54:14.022389,326.1,05.1069,1.77406,09.0477
2026-07-09T08:54:15.026177,327.1,05.1114,1.07330,05.4845
2026-07-09T08:54:16.027332,328.1,05.1017,1.09477,05.5833
2026-07-09T08:54:17.028977,329.1,05.1128,1.10216,05.6320
2026-07-09T08:54:18.030118,330.1,05.1147,1.07925,05.5149
2026-07-09T08:54:19.034008,331.1,05.1072,1.76712,09.0123
2026-07-09T08:54:20.035094,332.1,05.1058,1.86202,09.4963
2026-07-09T08:54:21.035548,333.1,05.1067,1.48296,07.5630
2026-07-09T08:54:22.038646,334.1,05.1047,1.07649,05.4900
2026-07-09T08:54:23.043570,335.1,05.1011,1.11576,05.6903
2026-07-09T08:54:24.048592,336.1,05.1062,1.09724,05.5959
2026-07-09T08:54:25.052853,337.1,05.1078,1.06710,05.4422
2026-07-09T08:54:26.058099,338.1,05.1103,1.65578,08.4610
2026-07-09T08:54:27.059993,339.1,05.1166,1.89516,09.6842
2026-07-09T08:54:28.064995,340.2,05.1202,1.12022,05.7355
2026-07-09T08:54:29.067324,341.2,05.1086,1.07929,05.5043
2026-07-09T08:54:30.068827,342.2,05.1030,1.07705,05.4929
2026-07-09T08:54:31.073528,343.2,05.1064,1.81467,09.2548
2026-07-09T08:54:32.074141,344.2,05.1087,1.62552,08.2901
2026-07-09T08:54:33.079230,345.2,05.1087,1.83562,09.3616
2026-07-09T08:54:34.079449,346.2,05.0916,1.71544,08.7315
2026-07-09T08:54:35.084272,347.2,05.1026,1.68182,08.5772
2026-07-09T08:54:36.084373,348.2,05.1068,1.91636,09.7734
2026-07-09T08:54:37.089387,349.2,05.1023,1.73322,08.8394
2026-07-09T08:54:38.090573,350.2,05.1047,1.80192,09.1897
2026-07-09T08:54:39.091128,351.2,05.1148,1.67446,08.5564
2026-07-09T08:54:40.094102,352.2,05.1061,1.89369,09.6578
2026-07-09T08:54:41.098322,353.2,05.1042,1.73036,08.8248
2026-07-09T08:54:42.103041,354.2,05.1036,1.81639,09.2635
2026-07-09T08:54:43.106884,355.2,05.1094,1.70147,08.6774
2026-07-09T08:54:44.107482,356.2,05.1041,1.44100,07.3491
2026-07-09T08:54:45.111731,357.2,05.1116,1.13680,05.8090
2026-07-09T08:54:46.113708,358.2,05.1130,1.03404,05.2839
2026-07-09T08:54:47.116085,359.2,05.1059,1.13420,05.7844
2026-07-09T08:54:48.116343,360.2,05.1122,1.05378,05.3848
2026-07-09T08:54:49.117180,361.2,05.1100,1.07167,05.4762
2026-07-09T08:54:50.120704,362.2,05.1117,1.06570,05.4457
2026-07-09T08:54:51.122352,363.2,05.1131,1.04896,05.3601
2026-07-09T08:54:52.126923,364.2,05.1068,1.03706,05.2890
2026-07-09T08:54:53.132098,365.2,05.1074,1.10588,05.6399
2026-07-09T08:54:54.135662,366.2,05.1076,1.67721,08.5537
2026-07-09T08:54:55.139115,367.2,05.1031,1.69735,08.6564
2026-07-09T08:54:56.143932,368.2,05.1151,1.83048,09.3537
2026-07-09T08:54:57.148237,369.2,05.1017,1.75579,08.9545
2026-07-09T08:54:58.152719,370.2,05.1128,1.78813,09.1373
2026-07-09T08:54:59.153920,371.2,05.1164,1.77274,09.0587
2026-07-09T08:55:00.156873,372.2,05.1051,1.80433,09.2020
2026-07-09T08:55:01.169129,373.2,05.1119,1.89306,09.6735
2026-07-09T08:55:02.165320,374.2,05.1042,1.67639,08.5495
2026-07-09T08:55:03.168018,375.3,05.0964,1.85316,09.4325
2026-07-09T08:55:04.173033,376.3,05.1231,1.72100,08.8115
2026-07-09T08:55:05.182752,377.3,05.1008,1.72660,08.8056
2026-07-09T08:55:06.187949,378.3,05.1155,1.88558,09.6353
2026-07-09T08:55:07.185695,379.3,05.1072,1.80867,09.2242
2026-07-09T08:55:08.189123,380.3,05.1130,1.66207,08.4931
2026-07-09T08:55:09.198971,381.3,05.1017,1.74287,08.8886
2026-07-09T08:55:10.196159,382.3,05.1112,1.68869,08.6292
2026-07-09T08:55:11.202111,383.3,05.1055,1.74581,08.9036
2026-07-09T08:55:12.201777,384.3,05.0966,1.89673,09.6543
2026-07-09T08:55:13.209281,385.3,05.0966,1.74735,08.8940
2026-07-09T08:55:14.208120,386.3,05.0945,1.73912,08.8521
2026-07-09T08:55:15.208845,387.3,05.1091,1.71534,08.7482
2026-07-09T08:55:16.213958,388.3,05.1202,1.74853,08.9524
2026-07-09T08:55:17.216771,389.3,05.1126,1.72083,08.7934
2026-07-09T08:55:18.222604,390.3,05.1045,1.78267,09.0916
2026-07-09T08:55:19.223633,391.3,05.1056,1.84283,09.3984
2026-07-09T08:55:20.224881,392.3,05.1038,1.81442,09.2535
2026-07-09T08:55:21.227384,393.3,05.1073,1.12860,05.7558
2026-07-09T08:55:22.232432,394.3,05.1117,1.67457,08.5570
2026-07-09T08:55:23.235085,395.3,05.1025,1.74907,08.9202
