timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-07-09T03:56:05.031539,17006837760,16340336640,666501120,3.9,13860536320,972374016,1906212864,118996992,2501607424
2026-07-09T03:56:06.033018,17006837760,16327262208,679575552,4.0,13847461888,986497024,1906212864,118996992,2501640192
2026-07-09T03:56:07.033894,17006837760,16327262208,679575552,4.0,13847461888,986497024,1906212864,118996992,2501640192
2026-07-09T03:56:08.034181,17006837760,16331849728,674988032,4.0,13852049408,986497024,1906212864,118996992,2501640192
2026-07-09T03:56:09.034456,17006837760,16332324864,674512896,4.0,13852524544,986497024,1906212864,118996992,2501656576
2026-07-09T03:56:10.034817,17006837760,16307519488,699318272,4.1,13827702784,1010008064,1906229248,118996992,2501656576
2026-07-09T03:56:11.036240,17006837760,16295477248,711360512,4.2,13815660544,1015595008,1906229248,118996992,2501656576
2026-07-09T03:56:12.038821,17006837760,16295477248,711360512,4.2,13815660544,1015595008,1906229248,118996992,2501672960
2026-07-09T03:56:13.039230,17006837760,16298770432,708067328,4.2,13818953728,1015595008,1906229248,118996992,2501672960
2026-07-09T03:56:14.040646,17006837760,16291119104,715718656,4.2,13811302400,1015595008,1906229248,118996992,2501672960
2026-07-09T03:56:15.041388,17006837760,16292069376,714768384,4.2,13812252672,1015595008,1906229248,118996992,2501672960
2026-07-09T03:56:16.042413,17006837760,16294903808,711933952,4.2,13815087104,1015595008,1906229248,118996992,2501689344
2026-07-09T03:56:17.045724,17006837760,16299753472,707084288,4.2,13819920384,1005748224,1906245632,118996992,2501689344
2026-07-09T03:56:18.050010,17006837760,16291676160,715161600,4.2,13811826688,1018626048,1906262016,118996992,2501689344
2026-07-09T03:56:19.050739,17006837760,16286449664,720388096,4.2,13806583808,1026736128,1906278400,118996992,2501705728
2026-07-09T03:56:20.051646,17006837760,16287514624,719323136,4.2,13807648768,1031815168,1906278400,118996992,2501705728
2026-07-09T03:56:21.052220,17006837760,16288235520,718602240,4.2,13808369664,1031815168,1906278400,118996992,2501705728
2026-07-09T03:56:22.054140,17006837760,16290152448,716685312,4.2,13810286592,1031815168,1906278400,118996992,2501722112
2026-07-09T03:56:23.054626,17006837760,16290398208,716439552,4.2,13810515968,1032306688,1906294784,118996992,2501722112
2026-07-09T03:56:24.054958,17006837760,16288792576,718045184,4.2,13808910336,1032536064,1906294784,118996992,2501722112
2026-07-09T03:56:25.055238,17006837760,16285925376,720912384,4.2,13806026752,1032536064,1906294784,118996992,2501754880
2026-07-09T03:56:26.055519,17006837760,16289054720,717783040,4.2,13809156096,1032536064,1906294784,118996992,2501754880
2026-07-09T03:56:27.055797,17006837760,16293494784,713342976,4.2,13813596160,1032536064,1906294784,118996992,2501754880
2026-07-09T03:56:28.056322,17006837760,16296116224,710721536,4.2,13816217600,1032536064,1906294784,118996992,2501754880
2026-07-09T03:56:29.056909,17006837760,16298934272,707903488,4.2,13819035648,1032536064,1906294784,118996992,2501771264
2026-07-09T03:56:30.057270,17006837760,16302604288,704233472,4.1,13822705664,1032536064,1906294784,118996992,2501771264
2026-07-09T03:56:31.057589,17006837760,16305848320,700989440,4.1,13825949696,1032536064,1906294784,118996992,2501771264
2026-07-09T03:56:32.057908,17006837760,16300638208,706199552,4.2,13820739584,1032536064,1906294784,118996992,2501787648
2026-07-09T03:56:33.058225,17006837760,16302522368,704315392,4.1,13822623744,1032536064,1906294784,119013376,2501787648
2026-07-09T03:56:34.058544,17006837760,16303964160,702873600,4.1,13824049152,1032912896,1906311168,119013376,2501787648
2026-07-09T03:56:35.058870,17006837760,16302014464,704823296,4.1,13822099456,1032912896,1906311168,119013376,2501787648
2026-07-09T03:56:36.059190,17006837760,16305684480,701153280,4.1,13825769472,1032912896,1906311168,119013376,2501804032
2026-07-09T03:56:37.059513,17006837760,16307240960,699596800,4.1,13827325952,1032912896,1906311168,119013376,2501804032
2026-07-09T03:56:38.061707,17006837760,16324755456,682082304,4.0,13844840448,1009598464,1906311168,119013376,2501804032
2026-07-09T03:56:39.062128,17006837760,16323117056,683720704,4.0,13843202048,1009598464,1906311168,119013376,2501820416
2026-07-09T03:56:40.062478,17006837760,16321118208,685719552,4.0,13841203200,1009598464,1906311168,119013376,2501820416
2026-07-09T03:56:41.062753,17006837760,16324395008,682442752,4.0,13844480000,1009598464,1906311168,119013376,2501820416
2026-07-09T03:56:42.063025,17006837760,16326246400,680591360,4.0,13846331392,1009598464,1906311168,119013376,2501820416
2026-07-09T03:56:43.063330,17006837760,16328015872,678821888,4.0,13848100864,1009598464,1906311168,119013376,2501836800
2026-07-09T03:56:44.063741,17006837760,16330129408,676708352,4.0,13850214400,1009598464,1906311168,119013376,2501836800
2026-07-09T03:56:45.064067,17006837760,16334045184,672792576,4.0,13854130176,1009598464,1906311168,119013376,2501836800
2026-07-09T03:56:46.065865,17006837760,16331538432,675299328,4.0,13851541504,1015103488,1906393088,119013376,2501853184
2026-07-09T03:56:47.066418,17006837760,16316661760,690176000,4.1,13836664832,1026785280,1906393088,119013376,2501853184
2026-07-09T03:56:48.066971,17006837760,16317005824,689831936,4.1,13837008896,1026785280,1906393088,119013376,2501853184
2026-07-09T03:56:49.068066,17006837760,16315334656,691503104,4.1,13835304960,1027768320,1906425856,119013376,2501869568
2026-07-09T03:56:50.068924,17006837760,16317841408,688996352,4.1,13837811712,1027768320,1906425856,119013376,2501869568
2026-07-09T03:56:51.069879,17006837760,16314843136,691994624,4.1,13834813440,1027768320,1906425856,119013376,2501869568
2026-07-09T03:56:52.070157,17006837760,16317038592,689799168,4.1,13837008896,1027768320,1906425856,119013376,2501869568
2026-07-09T03:56:53.070436,17006837760,16318267392,688570368,4.0,13838237696,1027768320,1906425856,119013376,2501885952
2026-07-09T03:56:54.070710,17006837760,16317628416,689209344,4.1,13837598720,1027768320,1906425856,119013376,2501885952
2026-07-09T03:56:55.070997,17006837760,16318398464,688439296,4.0,13838368768,1027768320,1906425856,119013376,2501885952
2026-07-09T03:56:56.071329,17006837760,16329162752,677675008,4.0,13849116672,1011466240,1906442240,119013376,2501902336
2026-07-09T03:56:57.071763,17006837760,16330637312,676200448,4.0,13850591232,1011466240,1906442240,119013376,2501902336
2026-07-09T03:56:58.072041,17006837760,16332734464,674103296,4.0,13852672000,1011515392,1906458624,119013376,2501902336
2026-07-09T03:56:59.072316,17006837760,16334045184,672792576,4.0,13853982720,1011515392,1906458624,119013376,2501902336
2026-07-09T03:57:00.072596,17006837760,16333242368,673595392,4.0,13853179904,1011515392,1906458624,119013376,2501918720
2026-07-09T03:57:01.072903,17006837760,16334372864,672464896,4.0,13854310400,1011515392,1906458624,119013376,2501918720
2026-07-09T03:57:02.073247,17006837760,16335978496,670859264,3.9,13855916032,1011515392,1906458624,119013376,2501918720
2026-07-09T03:57:03.073566,17006837760,16337518592,669319168,3.9,13857456128,1011515392,1906458624,119013376,2501935104
2026-07-09T03:57:04.073880,17006837760,16338403328,668434432,3.9,13858340864,1011515392,1906458624,119013376,2501935104
2026-07-09T03:57:05.077322,17006837760,16337141760,669696000,3.9,13857079296,1011515392,1906458624,119013376,2501935104
2026-07-09T03:57:06.077706,17006837760,16337911808,668925952,3.9,13857849344,1011515392,1906458624,119013376,2501951488
2026-07-09T03:57:07.077986,17006837760,16340058112,666779648,3.9,13859995648,1011515392,1906458624,119013376,2501951488
2026-07-09T03:57:08.078268,17006837760,16340549632,666288128,3.9,13860487168,1011515392,1906458624,119013376,2501951488
2026-07-09T03:57:09.078550,17006837760,16342024192,664813568,3.9,13861961728,1011515392,1906458624,119013376,2501951488
2026-07-09T03:57:10.078877,17006837760,16342417408,664420352,3.9,13862354944,1011515392,1906458624,119013376,2501967872
2026-07-09T03:57:11.079311,17006837760,16342040576,664797184,3.9,13861978112,1011515392,1906458624,119013376,2501967872
2026-07-09T03:57:12.079627,17006837760,16342384640,664453120,3.9,13862322176,1011515392,1906458624,119013376,2501967872
2026-07-09T03:57:13.079987,17006837760,16344203264,662634496,3.9,13864140800,1011515392,1906458624,119013376,2501984256
2026-07-09T03:57:14.080341,17006837760,16344678400,662159360,3.9,13864615936,1011515392,1906458624,119013376,2501984256
2026-07-09T03:57:15.080617,17006837760,16344973312,661864448,3.9,13864910848,1011515392,1906458624,119013376,2501984256
2026-07-09T03:57:16.080927,17006837760,16345710592,661127168,3.9,13865648128,1011515392,1906458624,119013376,2501984256
2026-07-09T03:57:17.081256,17006837760,16345219072,661618688,3.9,13865156608,1011515392,1906458624,119013376,2502000640
2026-07-09T03:57:18.085462,17006837760,16345219072,661618688,3.9,13865156608,1011515392,1906458624,119013376,2502000640
2026-07-09T03:57:19.085770,17006837760,16346251264,660586496,3.9,13866188800,1011515392,1906458624,119013376,2502000640
2026-07-09T03:57:20.086120,17006837760,16346071040,660766720,3.9,13866008576,1011531776,1906458624,119013376,2502017024
2026-07-09T03:57:21.086475,17006837760,16346316800,660520960,3.9,13866254336,1011531776,1906458624,119013376,2502017024
2026-07-09T03:57:22.086755,17006837760,16346333184,660504576,3.9,13866270720,1011531776,1906458624,119013376,2502017024
2026-07-09T03:57:23.087058,17006837760,16345579520,661258240,3.9,13865517056,1011531776,1906458624,119013376,2502017024
2026-07-09T03:57:24.087826,17006837760,16345300992,661536768,3.9,13865238528,1011531776,1906458624,119013376,2502033408
2026-07-09T03:57:25.088142,17006837760,16344612864,662224896,3.9,13864517632,1011613696,1906491392,119013376,2502033408
2026-07-09T03:57:26.088417,17006837760,16345743360,661094400,3.9,13865648128,1011613696,1906491392,119013376,2502033408
2026-07-09T03:57:27.088691,17006837760,16345497600,661340160,3.9,13865402368,1011613696,1906491392,119013376,2502049792
2026-07-09T03:57:28.089045,17006837760,16346234880,660602880,3.9,13866139648,1011613696,1906491392,119013376,2502049792
2026-07-09T03:57:29.089793,17006837760,16344662016,662175744,3.9,13864566784,1011613696,1906491392,119013376,2502049792
2026-07-09T03:57:30.090286,17006837760,16344989696,661848064,3.9,13864894464,1011630080,1906491392,119013376,2502066176
2026-07-09T03:57:31.090562,17006837760,16345235456,661602304,3.9,13865140224,1011630080,1906491392,119013376,2502066176
2026-07-09T03:57:32.090840,17006837760,16344498176,662339584,3.9,13864402944,1011630080,1906491392,119013376,2502066176
2026-07-09T03:57:33.091122,17006837760,16344989696,661848064,3.9,13864894464,1011630080,1906491392,119013376,2502066176
2026-07-09T03:57:34.091435,17006837760,16345235456,661602304,3.9,13865140224,1011630080,1906491392,119013376,2502082560
2026-07-09T03:57:35.091760,17006837760,16345481216,661356544,3.9,13865369600,1011662848,1906507776,119013376,2502082560
2026-07-09T03:57:36.092090,17006837760,16345235456,661602304,3.9,13865123840,1011662848,1906507776,119013376,2502082560
2026-07-09T03:57:37.092421,17006837760,16345481216,661356544,3.9,13865369600,1011662848,1906507776,119013376,2502082560
2026-07-09T03:57:38.092966,17006837760,16344694784,662142976,3.9,13864583168,1011662848,1906507776,119013376,2502098944
2026-07-09T03:57:39.095742,17006837760,16322428928,684408832,4.0,13842219008,1025277952,1906606080,119013376,2502098944
2026-07-09T03:57:40.096647,17006837760,16314318848,692518912,4.1,13834108928,1028603904,1906606080,119013376,2502098944
2026-07-09T03:57:41.097231,17006837760,16314515456,692322304,4.1,13834305536,1028603904,1906606080,119013376,2502115328
2026-07-09T03:57:42.098481,17006837760,16315498496,691339264,4.1,13835288576,1028603904,1906606080,119013376,2502115328
2026-07-09T03:57:43.101013,17006837760,16317595648,689242112,4.1,13837385728,1028603904,1906606080,119013376,2502115328
2026-07-09T03:57:44.101596,17006837760,16315383808,691453952,4.1,13835173888,1028603904,1906606080,119013376,2502131712
2026-07-09T03:57:45.102894,17006837760,16317399040,689438720,4.1,13837107200,1028800512,1906688000,119013376,2502131712
2026-07-09T03:57:46.103581,17006837760,16310403072,696434688,4.1,13830094848,1013612544,1906704384,119013376,2502131712
2026-07-09T03:57:47.105827,17006837760,16311435264,695402496,4.1,13831127040,1010745344,1906704384,119013376,2502148096
2026-07-09T03:57:48.106449,17006837760,16314122240,692715520,4.1,13833814016,1010745344,1906704384,119013376,2502148096
2026-07-09T03:57:49.107238,17006837760,16319578112,687259648,4.0,13839269888,1010745344,1906704384,119013376,2502148096
2026-07-09T03:57:50.107719,17006837760,16322084864,684752896,4.0,13841776640,1010745344,1906704384,119013376,2502164480
2026-07-09T03:57:51.108166,17006837760,16323330048,683507712,4.0,13843021824,1010745344,1906704384,119013376,2502164480
2026-07-09T03:57:52.109441,17006837760,16323936256,682901504,4.0,13843595264,1012744192,1906737152,119013376,2502164480
2026-07-09T03:57:53.110519,17006837760,16324165632,682672128,4.0,13843824640,1012744192,1906737152,119013376,2502164480
2026-07-09T03:57:54.110916,17006837760,16332783616,674054144,4.0,13852442624,1005699072,1906737152,119013376,2502180864
2026-07-09T03:57:55.111320,17006837760,16335978496,670859264,3.9,13855637504,1005699072,1906737152,119013376,2502180864
2026-07-09T03:57:56.111728,17006837760,16338714624,668123136,3.9,13858373632,1005699072,1906737152,119013376,2502180864
2026-07-09T03:57:57.112157,17006837760,16338452480,668385280,3.9,13858111488,1005699072,1906737152,119013376,2502197248
2026-07-09T03:57:58.112585,17006837760,16340172800,666664960,3.9,13859831808,1005699072,1906737152,119013376,2502197248
2026-07-09T03:57:59.113117,17006837760,16337289216,669548544,3.9,13856931840,1009532928,1906753536,119013376,2502197248
2026-07-09T03:58:00.113782,17006837760,16336879616,669958144,3.9,13856522240,1009532928,1906753536,119013376,2502197248
2026-07-09T03:58:01.114787,17006837760,16335896576,670941184,3.9,13855539200,1009532928,1906753536,119013376,2502213632
2026-07-09T03:58:02.115596,17006837760,16332472320,674365440,4.0,13852098560,1014595584,1906769920,119013376,2502213632
2026-07-09T03:58:03.116031,17006837760,16332242944,674594816,4.0,13851869184,1014595584,1906769920,119013376,2502213632
2026-07-09T03:58:04.116464,17006837760,16332783616,674054144,4.0,13852409856,1014595584,1906769920,119013376,2502230016
2026-07-09T03:58:05.117121,17006837760,16338599936,668237824,3.9,13858209792,1007976448,1906786304,119013376,2502230016
2026-07-09T03:58:06.118401,17006837760,16336125952,670711808,3.9,13855735808,1012760576,1906786304,119013376,2502230016
2026-07-09T03:58:07.118755,17006837760,16335241216,671596544,3.9,13854851072,1012760576,1906786304,119013376,2502246400
2026-07-09T03:58:08.119034,17006837760,16336404480,670433280,3.9,13856014336,1012760576,1906786304,119013376,2502246400
2026-07-09T03:58:09.119315,17006837760,16338026496,668811264,3.9,13857636352,1012760576,1906786304,119013376,2502246400
2026-07-09T03:58:10.119600,17006837760,16338665472,668172288,3.9,13858275328,1012760576,1906786304,119013376,2502246400
2026-07-09T03:58:11.119876,17006837760,16338468864,668368896,3.9,13858078720,1012760576,1906786304,119013376,2502262784
