timestamp,temperature
2026-07-08T22:34:19.600443,57.3
2026-07-08T22:34:20.603511,57.3
2026-07-08T22:34:21.605473,57.3
2026-07-08T22:34:22.606787,57.3
2026-07-08T22:34:23.607974,57.85
2026-07-08T22:34:24.612117,60.05
2026-07-08T22:34:25.613525,61.7
2026-07-08T22:34:26.614525,60.05
2026-07-08T22:34:27.615905,59.5
2026-07-08T22:34:28.617833,58.4
2026-07-08T22:34:29.619554,57.85
2026-07-08T22:34:30.620773,58.4
2026-07-08T22:34:31.622174,60.05
2026-07-08T22:34:32.627122,64.45
2026-07-08T22:34:33.631995,65.55
2026-07-08T22:34:34.632976,65.55
2026-07-08T22:34:35.633997,64.45
2026-07-08T22:34:36.634927,62.8
2026-07-08T22:34:37.635850,62.25
2026-07-08T22:34:38.636776,62.25
2026-07-08T22:34:39.637745,61.7
2026-07-08T22:34:40.638662,60.6
2026-07-08T22:34:41.639920,61.15
2026-07-08T22:34:42.641159,60.05
2026-07-08T22:34:43.642566,58.95
2026-07-08T22:34:44.643795,60.05
2026-07-08T22:34:45.645042,58.4
2026-07-08T22:34:46.646229,58.95
2026-07-08T22:34:47.647417,58.95
2026-07-08T22:34:48.648596,58.95
2026-07-08T22:34:49.649773,58.95
2026-07-08T22:34:50.651014,57.3
2026-07-08T22:34:51.652259,58.95
2026-07-08T22:34:52.653177,60.6
2026-07-08T22:34:53.654053,60.6
2026-07-08T22:34:54.655012,60.05
2026-07-08T22:34:55.655974,60.05
2026-07-08T22:34:56.656930,60.05
2026-07-08T22:34:57.658172,58.4
2026-07-08T22:34:58.659414,58.95
2026-07-08T22:34:59.660583,58.95
2026-07-08T22:35:00.662247,62.25
2026-07-08T22:35:01.663770,65.55
2026-07-08T22:35:02.664785,64.45
2026-07-08T22:35:03.665711,63.9
2026-07-08T22:35:04.666690,62.25
2026-07-08T22:35:05.667943,61.15
2026-07-08T22:35:06.669231,60.6
2026-07-08T22:35:07.670579,60.6
2026-07-08T22:35:08.671852,59.5
2026-07-08T22:35:09.673135,59.5
2026-07-08T22:35:10.674351,65.55
2026-07-08T22:35:11.675570,61.7
2026-07-08T22:35:12.676545,61.15
