Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-08T12:19:54.512317, 72.5,05.1076,0.58602,02.9887
2026-07-08T12:19:55.514014, 73.5,05.1114,0.53441,02.7308
2026-07-08T12:19:56.520629, 74.5,05.1045,0.56628,02.8880
2026-07-08T12:19:57.529769, 75.5,05.1139,0.54019,02.7603
2026-07-08T12:19:58.531139, 76.5,05.1039,0.57698,02.9425
2026-07-08T12:19:59.536840, 77.5,05.1144,0.55418,02.8318
2026-07-08T12:20:00.539251, 78.5,05.1075,0.52488,02.6768
2026-07-08T12:20:01.541059, 79.5,05.1094,0.64010,03.2645
2026-07-08T12:20:02.550627, 80.5,05.1090,0.63657,03.2465
2026-07-08T12:20:03.556812, 81.5,05.1164,0.77104,03.9400
2026-07-08T12:20:04.562436, 82.5,05.1108,0.63699,03.2550
2026-07-08T12:20:05.571738, 83.5,05.1045,0.70243,03.5823
2026-07-08T12:20:06.578106, 84.5,05.1150,0.53825,02.7504
2026-07-08T12:20:07.584241, 85.5,05.1105,0.63490,03.2443
2026-07-08T12:20:08.587675, 86.5,05.1141,0.68321,03.4912
2026-07-08T12:20:09.588108, 87.5,05.1114,0.63577,03.2487
2026-07-08T12:20:10.595287, 88.5,05.1173,0.77924,03.9819
2026-07-08T12:20:11.603685, 89.5,05.1098,0.95831,04.8873
2026-07-08T12:20:12.607631, 90.6,05.1022,0.60407,03.0807
2026-07-08T12:20:13.609984, 91.6,05.1116,0.55597,02.8410
2026-07-08T12:20:14.615019, 92.6,05.1081,0.57602,02.9377
2026-07-08T12:20:15.620209, 93.6,05.1131,0.55441,02.8330
2026-07-08T12:20:16.630165, 94.6,05.1117,0.51254,02.6190
2026-07-08T12:20:17.637044, 95.6,05.1144,0.59188,03.0245
2026-07-08T12:20:18.646875, 96.6,05.1019,0.55617,02.8364
2026-07-08T12:20:19.655552, 97.6,05.1075,0.56855,02.8996
2026-07-08T12:20:20.665503, 98.6,05.1075,0.49408,02.5198
2026-07-08T12:20:21.668243, 99.6,05.1067,0.92378,04.7112
2026-07-08T12:20:22.670771,100.6,05.1089,0.73522,03.7496
2026-07-08T12:20:23.673597,101.6,05.1006,0.78016,03.9788
2026-07-08T12:20:24.674556,102.6,05.1105,0.63808,03.2605
2026-07-08T12:20:25.683094,103.6,05.1019,0.77877,03.9717
2026-07-08T12:20:26.691181,104.6,05.1081,0.57987,02.9573
2026-07-08T12:20:27.702050,105.6,05.1080,0.54382,02.7734
2026-07-08T12:20:28.705262,106.7,05.1016,0.96600,04.9266
2026-07-08T12:20:29.707320,107.7,05.1055,0.65338,03.3322
2026-07-08T12:20:30.707294,108.7,05.1026,0.68349,03.4857
2026-07-08T12:20:31.713839,109.7,05.1114,0.64122,03.2766
2026-07-08T12:20:32.716785,110.7,05.1114,0.76006,03.8839
2026-07-08T12:20:33.719469,111.7,05.1103,0.61093,03.1218
2026-07-08T12:20:34.729888,112.7,05.1078,0.60084,03.0642
2026-07-08T12:20:35.737163,113.7,05.1170,0.64033,03.2720
2026-07-08T12:20:36.740330,114.7,05.0998,0.63683,03.2414
2026-07-08T12:20:37.743845,115.7,05.1150,0.63814,03.2608
2026-07-08T12:20:38.753266,116.7,05.1022,0.78513,04.0041
2026-07-08T12:20:39.760795,117.7,05.1156,0.64162,03.2786
2026-07-08T12:20:40.765553,118.7,05.1086,0.57631,02.9391
2026-07-08T12:20:41.768044,119.7,05.1108,0.55329,02.8273
2026-07-08T12:20:42.774333,120.7,05.1170,1.02557,05.2406
2026-07-08T12:20:43.777930,121.7,05.1151,0.65488,03.3464
2026-07-08T12:20:44.786930,122.7,05.1103,0.67814,03.4652
2026-07-08T12:20:45.791395,123.7,05.1178,0.64111,03.2760
2026-07-08T12:20:46.798056,124.7,05.1111,0.65229,03.3332
2026-07-08T12:20:47.806448,125.8,05.1064,0.62140,03.1691
2026-07-08T12:20:48.815228,126.8,05.1033,1.10701,05.6457
2026-07-08T12:20:49.820679,127.8,05.1047,0.64279,03.2782
2026-07-08T12:20:50.820687,128.8,05.1117,0.63963,03.2685
2026-07-08T12:20:51.827732,129.8,05.1047,0.72146,03.6794
2026-07-08T12:20:52.829625,130.8,05.1106,0.63967,03.2687
2026-07-08T12:20:53.835269,131.8,05.1006,0.73817,03.7646
2026-07-08T12:20:54.843341,132.8,05.1067,0.59611,03.0401
2026-07-08T12:20:55.853392,133.8,05.1039,0.98065,05.0013
2026-07-08T12:20:56.861898,134.8,05.1180,0.64314,03.2864
2026-07-08T12:20:57.869064,135.8,05.1109,0.63989,03.2698
2026-07-08T12:20:58.879338,136.8,05.1103,0.78811,04.0272
2026-07-08T12:20:59.883743,137.8,05.1120,0.64256,03.2834
2026-07-08T12:21:00.893641,138.8,05.1091,0.60529,03.0869
2026-07-08T12:21:01.903613,139.8,05.1123,0.54199,02.7695
2026-07-08T12:21:02.909515,140.9,05.1123,0.57004,02.9129
2026-07-08T12:21:03.919639,141.9,05.1178,0.63680,03.2540
2026-07-08T12:21:04.922803,142.9,05.1052,0.63614,03.2443
2026-07-08T12:21:05.932656,143.9,05.1014,0.79151,04.0367
2026-07-08T12:21:06.936297,144.9,05.1111,0.63823,03.2613
2026-07-08T12:21:07.938982,145.9,05.1056,0.78812,04.0194
2026-07-08T12:21:08.947015,146.9,05.1068,1.04715,05.3404
2026-07-08T12:21:09.952918,147.9,05.1098,0.63886,03.2581
2026-07-08T12:21:10.959211,148.9,05.1123,0.63425,03.2410
2026-07-08T12:21:11.960549,149.9,05.1008,0.63886,03.2581
2026-07-08T12:21:12.969855,150.9,05.1017,0.77300,03.9423
2026-07-08T12:21:13.971961,151.9,05.1111,0.50007,02.5553
2026-07-08T12:21:14.982083,152.9,05.1125,0.51168,02.6146
2026-07-08T12:21:15.988783,153.9,05.1125,0.62739,03.2059
2026-07-08T12:21:16.990581,154.9,05.1122,0.57811,02.9541
2026-07-08T12:21:17.995109,155.9,05.1055,0.65751,03.3533
2026-07-08T12:21:19.004884,157.0,05.1094,0.64086,03.2683
2026-07-08T12:21:20.007240,158.0,05.1041,0.78966,04.0272
2026-07-08T12:21:21.011406,159.0,05.1101,0.63974,03.2690
2026-07-08T12:21:22.019719,160.0,05.1001,0.78919,04.0248
2026-07-08T12:21:23.025791,161.0,05.1141,0.56876,02.9063
2026-07-08T12:21:24.034850,162.0,05.1103,0.54592,02.7896
2026-07-08T12:21:25.036215,163.0,05.1064,0.61683,03.1458
2026-07-08T12:21:26.046161,164.0,05.1064,0.51919,02.6478
2026-07-08T12:21:27.053421,165.0,05.1033,0.64551,03.2921
2026-07-08T12:21:28.063364,166.0,05.1100,0.64222,03.2817
2026-07-08T12:21:29.069303,167.0,05.1003,0.77750,03.9652
2026-07-08T12:21:30.079439,168.0,05.1102,0.63989,03.2698
2026-07-08T12:21:31.083915,169.0,05.1042,0.75777,03.8646
2026-07-08T12:21:32.088171,170.0,05.1170,0.59369,03.0337
2026-07-08T12:21:33.098047,171.0,05.1050,0.55831,02.8473
2026-07-08T12:21:34.102519,172.0,05.1061,0.64185,03.2734
2026-07-08T12:21:35.111988,173.1,05.1097,0.63821,03.2548
2026-07-08T12:21:36.113338,174.1,05.1022,0.77362,03.9454
2026-07-08T12:21:37.119121,175.1,05.1104,0.64230,03.2821
2026-07-08T12:21:38.124720,176.1,05.0998,0.77294,03.9342
2026-07-08T12:21:39.134726,177.1,05.1181,0.53826,02.7505
2026-07-08T12:21:40.135761,178.1,05.1017,0.55074,02.8087
2026-07-08T12:21:41.143057,179.1,05.1103,0.52946,02.7055
2026-07-08T12:21:42.150998,180.1,05.1067,0.92922,04.7390
2026-07-08T12:21:43.155273,181.1,05.1206,0.97361,04.9848
2026-07-08T12:21:44.157171,182.1,05.1105,0.64478,03.2948
2026-07-08T12:21:45.164469,183.1,05.1108,0.64565,03.2992
2026-07-08T12:21:46.174256,184.1,05.1112,0.63889,03.2647
2026-07-08T12:21:47.183601,185.1,05.1070,0.57993,02.9576
2026-07-08T12:21:48.185477,186.1,05.1139,0.57266,02.9262
2026-07-08T12:21:49.195680,187.1,05.1087,0.49895,02.5446
2026-07-08T12:21:50.202349,188.1,05.1067,0.96392,04.9159
2026-07-08T12:21:51.212210,189.2,05.1094,0.64114,03.2698
2026-07-08T12:21:52.218749,190.2,05.0998,0.77380,03.9386
2026-07-08T12:21:53.227102,191.2,05.1089,0.64965,03.3132
2026-07-08T12:21:54.235566,192.2,05.1103,0.64177,03.2794
2026-07-08T12:21:55.245651,193.2,05.1141,0.55555,02.8388
2026-07-08T12:21:56.255533,194.2,05.1091,0.53059,02.7060
2026-07-08T12:21:57.256355,195.2,05.1076,0.59617,03.0404
2026-07-08T12:21:58.258842,196.2,05.1126,0.50898,02.6008
2026-07-08T12:21:59.266607,197.2,05.1106,0.51886,02.6513
2026-07-08T12:22:00.275199,198.2,05.1131,0.61547,03.1450
2026-07-08T12:22:01.275386,199.2,05.1161,0.53845,02.7514
2026-07-08T12:22:02.285370,200.2,05.1055,0.53579,02.7325
2026-07-08T12:22:03.293880,201.2,05.1123,0.54716,02.7959
2026-07-08T12:22:04.302245,202.2,05.1091,0.53357,02.7212
2026-07-08T12:22:05.302923,203.3,05.1126,0.59110,03.0205
2026-07-08T12:22:06.312800,204.3,05.1062,0.64662,03.2977
2026-07-08T12:22:07.322152,205.3,05.1164,0.77171,03.9434
2026-07-08T12:22:08.324960,206.3,05.1150,0.63407,03.2400
2026-07-08T12:22:09.333436,207.3,05.1078,0.68195,03.4779
2026-07-08T12:22:10.339336,208.3,05.1125,0.63487,03.2441
2026-07-08T12:22:11.340808,209.3,05.1092,0.64371,03.2829
2026-07-08T12:22:12.351211,210.3,05.1047,1.05940,05.4029
2026-07-08T12:22:13.359261,211.3,05.1114,0.64006,03.2707
2026-07-08T12:22:14.364846,212.3,05.0997,0.77048,03.9217
2026-07-08T12:22:15.370968,213.3,05.1202,0.64056,03.2796
2026-07-08T12:22:16.373162,214.3,05.1091,0.63853,03.2565
2026-07-08T12:22:17.377653,215.3,05.1148,0.59525,03.0417
2026-07-08T12:22:18.383956,216.3,05.1053,0.99151,05.0567
2026-07-08T12:22:19.387801,217.3,05.1098,0.96492,04.9210
2026-07-08T12:22:20.398210,218.3,05.1075,0.90012,04.5906
2026-07-08T12:22:21.402045,219.3,05.0997,1.08490,05.5221
2026-07-08T12:22:22.412080,220.4,05.1081,1.04614,05.3353
2026-07-08T12:22:23.414533,221.4,05.1107,0.69671,03.5601
2026-07-08T12:22:24.424557,222.4,05.1133,0.69336,03.5430
2026-07-08T12:22:25.424959,223.4,05.1107,0.64684,03.3053
2026-07-08T12:22:26.435181,224.4,05.1075,0.64303,03.2794
2026-07-08T12:22:27.437170,225.4,05.1156,0.64300,03.2857
2026-07-08T12:22:28.445942,226.4,05.1005,0.81172,04.1397
2026-07-08T12:22:29.454843,227.4,05.1045,0.78337,03.9951
2026-07-08T12:22:30.458040,228.4,05.1123,0.64867,03.3147
2026-07-08T12:22:31.463126,229.4,05.0995,0.79203,04.0314
2026-07-08T12:22:32.465237,230.4,05.1164,0.64798,03.3111
2026-07-08T12:22:33.467178,231.4,05.1095,0.60197,03.0700
2026-07-08T12:22:34.476850,232.4,05.1067,0.54954,02.8026
2026-07-08T12:22:35.483030,233.4,05.1130,0.64058,03.2733
2026-07-08T12:22:36.487928,234.4,05.0981,0.78678,04.0047
2026-07-08T12:22:37.497881,235.4,05.1159,0.65193,03.3313
2026-07-08T12:22:38.501705,236.4,05.1100,0.64395,03.2905
2026-07-08T12:22:39.509817,237.5,05.1037,0.65960,03.3639
2026-07-08T12:22:40.516540,238.5,05.1131,0.94666,04.8374
2026-07-08T12:22:41.524909,239.5,05.0962,0.84693,04.3108
2026-07-08T12:22:42.535003,240.5,05.1114,0.75497,03.8578
2026-07-08T12:22:43.535726,241.5,05.1123,0.64395,03.2905
2026-07-08T12:22:44.545581,242.5,05.1166,0.64361,03.2888
2026-07-08T12:22:45.550039,243.5,05.1122,0.54801,02.8003
2026-07-08T12:22:46.558382,244.5,05.1008,0.60494,03.0851
2026-07-08T12:22:47.568606,245.5,05.1136,0.94053,04.8061
2026-07-08T12:22:48.578566,246.5,05.1128,0.92928,04.7486
2026-07-08T12:22:49.588466,247.5,05.1170,0.73980,03.7803
2026-07-08T12:22:50.595574,248.5,05.1194,0.65072,03.3251
2026-07-08T12:22:51.601906,249.6,05.1016,0.65187,03.3245
2026-07-08T12:22:52.608189,250.6,05.1099,0.58956,03.0067
2026-07-08T12:22:53.614184,251.6,05.1086,0.53718,02.7396
2026-07-08T12:22:54.618170,252.6,05.1047,0.55494,02.8301
2026-07-08T12:22:55.620241,253.6,05.1041,0.54495,02.7792
2026-07-08T12:22:56.623684,254.6,05.1109,0.52985,02.7075
2026-07-08T12:22:57.634064,255.6,05.1022,0.90280,04.6042
2026-07-08T12:22:58.638794,256.6,05.1150,0.64929,03.3178
2026-07-08T12:22:59.640728,257.6,05.1012,0.64430,03.2859
2026-07-08T12:23:00.650334,258.6,05.1061,0.64426,03.2857
2026-07-08T12:23:01.654272,259.6,05.1012,0.63888,03.2582
2026-07-08T12:23:02.661698,260.6,05.1019,0.60394,03.0800
2026-07-08T12:23:03.671666,261.6,05.1114,0.52237,02.6693
2026-07-08T12:23:04.674182,262.6,05.1022,0.51464,02.6246
2026-07-08T12:23:05.682042,263.6,05.1051,0.57406,02.9277
2026-07-08T12:23:06.685361,264.6,05.1080,0.51570,02.6300
2026-07-08T12:23:07.695346,265.6,05.1062,0.61143,03.1182
2026-07-08T12:23:08.702348,266.7,05.1123,0.52461,02.6807
2026-07-08T12:23:09.704877,267.7,05.1116,0.50323,02.5715
2026-07-08T12:23:10.707515,268.7,05.1020,0.64989,03.3144
2026-07-08T12:23:11.717055,269.7,05.1111,0.54901,02.8054
2026-07-08T12:23:12.718258,270.7,05.1098,0.53906,02.7492
2026-07-08T12:23:13.728289,271.7,05.1145,0.59133,03.0216
2026-07-08T12:23:14.736344,272.7,05.1128,0.63345,03.2369
2026-07-08T12:23:15.740781,273.7,05.1025,0.74086,03.7783
2026-07-08T12:23:16.750835,274.7,05.1178,0.64250,03.2831
2026-07-08T12:23:17.760944,275.7,05.1101,1.01420,05.1825
2026-07-08T12:23:18.767598,276.7,05.1125,1.08147,05.5263
2026-07-08T12:23:19.767745,277.7,05.1142,0.54476,02.7837
2026-07-08T12:23:20.771843,278.7,05.1020,0.94992,04.8445
2026-07-08T12:23:21.773381,279.7,05.1120,0.66033,03.3742
2026-07-08T12:23:22.783420,280.7,05.1100,0.67670,03.4579
2026-07-08T12:23:23.792948,281.7,05.1141,0.63977,03.2692
2026-07-08T12:23:24.800907,282.8,05.1114,0.63428,03.2411
2026-07-08T12:23:25.810868,283.8,05.1025,0.72045,03.6742
2026-07-08T12:23:26.811851,284.8,05.1122,0.54610,02.7905
2026-07-08T12:23:27.820018,285.8,05.1101,0.52552,02.6854
2026-07-08T12:23:28.829845,286.8,05.1094,0.55954,02.8536
2026-07-08T12:23:29.836448,287.8,05.1089,0.65529,03.3419
2026-07-08T12:23:30.836793,288.8,05.1139,0.63645,03.2522
2026-07-08T12:23:31.840946,289.8,05.1114,0.63809,03.2606
2026-07-08T12:23:32.850118,290.8,05.1011,0.79039,04.0309
2026-07-08T12:23:33.860180,291.8,05.1104,0.66096,03.3775
2026-07-08T12:23:34.864513,292.8,05.1047,0.64147,03.2714
2026-07-08T12:23:35.871693,293.8,05.1134,0.64179,03.2795
2026-07-08T12:23:36.875434,294.8,05.1076,0.64911,03.3104
2026-07-08T12:23:37.883524,295.8,05.1014,0.75498,03.8503
2026-07-08T12:23:38.890867,296.8,05.1100,0.67410,03.4446
2026-07-08T12:23:39.897459,297.8,05.0984,0.61895,03.1504
2026-07-08T12:23:40.903199,298.9,05.1126,0.53474,02.7325
2026-07-08T12:23:41.912651,299.9,05.1117,0.86044,04.3968
2026-07-08T12:23:42.917467,300.9,05.1173,0.63834,03.2619
2026-07-08T12:23:43.927314,301.9,05.1042,0.64693,03.2993
2026-07-08T12:23:44.933914,302.9,05.1041,0.68494,03.4931
2026-07-08T12:23:45.940753,303.9,05.1070,0.64055,03.2668
2026-07-08T12:23:46.944337,304.9,05.1114,0.60508,03.0919
2026-07-08T12:23:47.951084,305.9,05.1105,0.54099,02.7644
2026-07-08T12:23:48.960987,306.9,05.1051,0.54067,02.7574
2026-07-08T12:23:49.971075,307.9,05.1078,0.53860,02.7468
2026-07-08T12:23:50.973269,308.9,05.1022,0.75381,03.8444
2026-07-08T12:23:51.973494,309.9,05.1089,0.65420,03.3364
2026-07-08T12:23:52.983582,310.9,05.1079,0.63700,03.2487
2026-07-08T12:23:53.990738,311.9,05.0970,0.78330,03.9869
2026-07-08T12:23:55.000883,313.0,05.1169,0.64773,03.3099
2026-07-08T12:23:56.008814,314.0,05.1069,0.53176,02.7119
2026-07-08T12:23:57.017181,315.0,05.1033,0.55763,02.8439
2026-07-08T12:23:58.017308,316.0,05.1096,0.64246,03.2765
2026-07-08T12:23:59.018946,317.0,05.1012,0.76423,03.8975
2026-07-08T12:24:00.026562,318.0,05.1151,0.63556,03.2477
2026-07-08T12:24:01.028614,319.0,05.1008,0.65091,03.3196
2026-07-08T12:24:02.033965,320.0,05.1056,0.67985,03.4672
2026-07-08T12:24:03.043036,321.0,05.1116,0.53524,02.7350
2026-07-08T12:24:04.043627,322.0,05.1001,0.72993,03.7226
2026-07-08T12:24:05.053784,323.0,05.1116,0.63568,03.2483
2026-07-08T12:24:06.063643,324.0,05.1113,0.66224,03.3840
2026-07-08T12:24:07.067262,325.0,05.1033,0.77990,03.9774
2026-07-08T12:24:08.074548,326.0,05.1103,0.63760,03.2581
2026-07-08T12:24:09.083574,327.0,05.1092,0.54831,02.7963
2026-07-08T12:24:10.093654,328.0,05.1089,0.60042,03.0621
2026-07-08T12:24:11.101855,329.1,05.1119,0.53965,02.7576
2026-07-08T12:24:12.109211,330.1,05.1076,1.00409,05.1208
2026-07-08T12:24:13.117078,331.1,05.1191,0.64187,03.2799
2026-07-08T12:24:14.123713,332.1,05.1112,0.65888,03.3668
2026-07-08T12:24:15.133584,333.1,05.1037,0.66620,03.3976
2026-07-08T12:24:16.133778,334.1,05.1148,0.64148,03.2779
2026-07-08T12:24:17.141886,335.1,05.1105,0.73822,03.7723
2026-07-08T12:24:18.150402,336.1,05.1089,0.61233,03.1228
2026-07-08T12:24:19.160666,337.1,05.1131,0.63860,03.2632
2026-07-08T12:24:20.170648,338.1,05.1033,0.63606,03.2439
2026-07-08T12:24:21.179540,339.1,05.1173,0.63641,03.2520
2026-07-08T12:24:22.183342,340.1,05.1117,0.63434,03.2414
2026-07-08T12:24:23.193434,341.1,05.1022,0.67092,03.4216
2026-07-08T12:24:24.201876,342.2,05.1139,0.61511,03.1432
2026-07-08T12:24:25.202200,343.2,05.1095,0.57075,02.9108
2026-07-08T12:24:26.205093,344.2,05.1166,0.64631,03.3026
2026-07-08T12:24:27.215307,345.2,05.1141,0.64238,03.2825
2026-07-08T12:24:28.225102,346.2,05.1041,0.65658,03.3485
2026-07-08T12:24:29.233592,347.2,05.1106,0.63974,03.2690
2026-07-08T12:24:30.240981,348.2,05.1041,0.68117,03.4739
2026-07-08T12:24:31.250182,349.2,05.1164,0.64591,03.3006
2026-07-08T12:24:32.260009,350.2,05.1094,0.90564,04.6187
2026-07-08T12:24:33.266810,351.2,05.1159,1.04541,05.3420
2026-07-08T12:24:34.273295,352.2,05.1137,0.64918,03.3173
2026-07-08T12:24:35.280048,353.2,05.1167,0.65368,03.3403
2026-07-08T12:24:36.290061,354.2,05.1120,0.64231,03.2822
2026-07-08T12:24:37.300268,355.3,05.1120,0.55788,02.8507
2026-07-08T12:24:38.303069,356.3,05.1141,0.59446,03.0376
2026-07-08T12:24:39.313351,357.3,05.1122,0.52680,02.6919
2026-07-08T12:24:40.319567,358.3,05.1087,0.58935,03.0056
2026-07-08T12:24:41.329609,359.3,05.1136,0.52080,02.6612
2026-07-08T12:24:42.330826,360.3,05.1109,0.52735,02.6947
2026-07-08T12:24:43.333993,361.3,05.1139,0.54468,02.7833
2026-07-08T12:24:44.341787,362.3,05.1098,0.56424,02.8776
2026-07-08T12:24:45.350620,363.3,05.1091,0.55640,02.8376
2026-07-08T12:24:46.353833,364.3,05.1056,0.64956,03.3127
2026-07-08T12:24:47.363521,365.3,05.1141,0.55666,02.8445
2026-07-08T12:24:48.372788,366.3,05.1011,0.59859,03.0528
2026-07-08T12:24:49.381869,367.3,05.1095,0.57858,02.9507
2026-07-08T12:24:50.383002,368.3,05.1055,0.55840,02.8478
2026-07-08T12:24:51.387221,369.3,05.1036,0.58714,02.9944
2026-07-08T12:24:52.389351,370.3,05.1128,0.53780,02.7481
2026-07-08T12:24:53.392891,371.3,05.1114,0.55908,02.8568
2026-07-08T12:24:54.397787,372.3,05.1047,0.91898,04.6867
2026-07-08T12:24:55.407862,373.4,05.1058,0.94102,04.7992
2026-07-08T12:24:56.416823,374.4,05.0976,1.21887,06.2040
2026-07-08T12:24:57.422680,375.4,05.1116,1.04139,05.3215
2026-07-08T12:24:58.425194,376.4,05.1081,0.68388,03.4877
2026-07-08T12:24:59.426525,377.4,05.1078,0.55044,02.8072
2026-07-08T12:25:00.432532,378.4,05.1142,0.51525,02.6329
2026-07-08T12:25:01.439930,379.4,05.1042,0.60728,03.0971
2026-07-08T12:25:02.449790,380.4,05.1094,0.50556,02.5783
2026-07-08T12:25:03.452011,381.4,05.1022,0.73143,03.7302
2026-07-08T12:25:04.459068,382.4,05.1153,0.63718,03.2559
2026-07-08T12:25:05.461941,383.4,05.1116,0.63944,03.2675
2026-07-08T12:25:06.469699,384.4,05.1036,0.69104,03.5243
2026-07-08T12:25:07.480000,385.4,05.1151,0.64173,03.2792
2026-07-08T12:25:08.486732,386.4,05.1064,0.52892,02.6974
2026-07-08T12:25:09.488566,387.4,05.1003,0.66071,03.3696
2026-07-08T12:25:10.495511,388.4,05.1106,0.51042,02.6082
2026-07-08T12:25:11.497055,389.4,05.1048,0.60321,03.0763
2026-07-08T12:25:12.506999,390.5,05.1148,0.53853,02.7518
2026-07-08T12:25:13.513773,391.5,05.0995,0.68554,03.4893
2026-07-08T12:25:14.523754,392.5,05.1166,0.64024,03.2716
2026-07-08T12:25:15.529699,393.5,05.1105,0.64032,03.2720
2026-07-08T12:25:16.535079,394.5,05.1098,0.78884,04.0230
2026-07-08T12:25:17.541718,395.5,05.1109,0.64381,03.2898
2026-07-08T12:25:18.550360,396.5,05.1066,0.60656,03.0934
