timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-29T18:33:34.897544,46.5,47.0,43.9,77.2
2026-04-29T18:33:35.901501,51.0,61.2,44.0,57.8
2026-04-29T18:33:36.903250,0.0,2.0,1.0,1.0
2026-04-29T18:33:37.904291,0.0,0.0,0.0,0.0
2026-04-29T18:33:38.905322,0.0,0.0,0.0,0.0
2026-04-29T18:33:39.907077,37.4,44.4,44.0,19.6
2026-04-29T18:33:40.909811,19.4,22.8,84.7,21.8
2026-04-29T18:33:41.911920,20.2,62.0,38.6,26.3
2026-04-29T18:33:42.931342,32.3,45.0,15.3,48.5
2026-04-29T18:33:43.973267,27.7,39.4,33.3,47.1
2026-04-29T18:33:45.009437,39.8,61.8,22.2,22.8
2026-04-29T18:33:46.012196,40.2,65.7,19.2,21.2
2026-04-29T18:33:47.014421,39.0,41.2,19.2,45.4
2026-04-29T18:33:48.016760,46.5,49.5,31.4,26.5
2026-04-29T18:33:49.019204,19.2,23.2,63.4,43.0
2026-04-29T18:33:50.022988,46.6,53.0,40.2,48.0
2026-04-29T18:33:51.025207,52.6,54.1,64.6,62.2
2026-04-29T18:33:52.027615,11.9,19.0,18.6,12.0
2026-04-29T18:33:53.028645,0.0,0.0,0.0,0.0
2026-04-29T18:33:54.029659,0.0,0.0,0.0,1.0
2026-04-29T18:33:55.030872,14.1,34.3,35.4,19.4
2026-04-29T18:33:56.032103,18.2,43.6,44.4,42.0
2026-04-29T18:33:57.035134,19.6,82.0,21.2,26.0
2026-04-29T18:33:58.036710,51.0,23.8,51.0,23.0
2026-04-29T18:33:59.039560,19.0,20.8,19.8,90.0
2026-04-29T18:34:00.041920,17.2,54.5,37.4,39.2
2026-04-29T18:34:01.044778,35.7,15.5,57.4,33.0
2026-04-29T18:34:02.047768,47.5,34.4,23.7,37.9
2026-04-29T18:34:03.049974,16.5,48.5,28.6,50.5
2026-04-29T18:34:04.052316,22.8,19.2,25.0,80.6
2026-04-29T18:34:05.055318,27.0,30.0,69.1,17.5
2026-04-29T18:34:06.057945,66.7,64.1,67.0,53.4
