Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-09T04:54:46.440140, 36.2,05.1097,0.55331,02.8218
2026-07-09T04:54:47.443572, 37.2,05.1099,0.47566,02.4258
2026-07-09T04:54:48.452734, 38.2,05.1092,0.47735,02.4344
2026-07-09T04:54:49.459992, 39.2,05.1095,0.52480,02.6764
2026-07-09T04:54:50.466333, 40.2,05.1094,0.55487,02.8298
2026-07-09T04:54:51.471187, 41.2,05.1097,0.56663,02.8898
2026-07-09T04:54:52.474505, 42.2,05.1101,0.51633,02.6384
2026-07-09T04:54:53.476589, 43.2,05.1078,0.47558,02.4254
2026-07-09T04:54:54.478268, 44.3,05.1102,0.49875,02.5486
2026-07-09T04:54:55.483622, 45.3,05.1103,0.49316,02.5200
2026-07-09T04:54:56.489591, 46.3,05.1095,0.54688,02.7890
2026-07-09T04:54:57.492869, 47.3,05.1098,0.47586,02.4268
2026-07-09T04:54:58.493082, 48.3,05.1097,0.61671,03.1452
2026-07-09T04:54:59.500407, 49.3,05.1092,0.61849,03.1542
2026-07-09T04:55:00.501870, 50.3,05.1094,0.61620,03.1426
2026-07-09T04:55:01.510627, 51.3,05.1102,0.61910,03.1636
2026-07-09T04:55:02.520504, 52.3,05.1099,0.63402,03.2335
2026-07-09T04:55:03.530617, 53.3,05.1097,0.48023,02.4491
2026-07-09T04:55:04.536656, 54.3,05.1096,0.47793,02.4374
2026-07-09T04:55:05.540299, 55.3,05.1097,0.49530,02.5260
2026-07-09T04:55:06.548745, 56.3,05.1095,0.47578,02.4264
2026-07-09T04:55:07.557309, 57.3,05.1094,0.47725,02.4339
2026-07-09T04:55:08.566753, 58.3,05.1097,0.47510,02.4230
2026-07-09T04:55:09.567185, 59.3,05.1096,0.47852,02.4404
2026-07-09T04:55:10.568155, 60.3,05.1099,0.47566,02.4258
2026-07-09T04:55:11.568166, 61.3,05.1087,0.47669,02.4311
2026-07-09T04:55:12.578573, 62.4,05.1099,0.48126,02.4544
2026-07-09T04:55:13.585576, 63.4,05.1098,0.47443,02.4195
2026-07-09T04:55:14.593679, 64.4,05.1076,0.48477,02.4723
2026-07-09T04:55:15.601418, 65.4,05.1097,0.47712,02.4333
2026-07-09T04:55:16.604675, 66.4,05.1096,0.48731,02.4852
2026-07-09T04:55:17.614657, 67.4,05.1103,0.47644,02.4346
2026-07-09T04:55:18.624476, 68.4,05.1095,0.47429,02.4188
2026-07-09T04:55:19.632213, 69.4,05.1095,0.47498,02.4223
2026-07-09T04:55:20.639015, 70.4,05.1097,0.47697,02.4325
2026-07-09T04:55:21.643039, 71.4,05.1096,0.47479,02.4214
2026-07-09T04:55:22.653378, 72.4,05.1098,0.47533,02.4241
2026-07-09T04:55:23.658541, 73.4,05.1099,0.47657,02.4305
2026-07-09T04:55:24.663874, 74.4,05.1097,0.47661,02.4307
2026-07-09T04:55:25.667157, 75.4,05.1092,0.47696,02.4324
2026-07-09T04:55:26.670134, 76.4,05.1098,0.47991,02.4475
2026-07-09T04:55:27.678816, 77.5,05.1092,0.47722,02.4338
2026-07-09T04:55:28.688983, 78.5,05.1095,0.47740,02.4347
2026-07-09T04:55:29.692273, 79.5,05.1095,0.47629,02.4290
2026-07-09T04:55:30.693492, 80.5,05.1095,0.53684,02.7378
2026-07-09T04:55:31.699956, 81.5,05.1096,0.47721,02.4337
2026-07-09T04:55:32.703779, 82.5,05.1099,0.47621,02.4286
2026-07-09T04:55:33.705797, 83.5,05.1099,0.47672,02.4312
2026-07-09T04:55:34.716070, 84.5,05.1097,0.47448,02.4198
2026-07-09T04:55:35.720737, 85.5,05.1094,0.49099,02.5040
2026-07-09T04:55:36.730192, 86.5,05.1092,0.47474,02.4211
2026-07-09T04:55:37.737777, 87.5,05.1093,0.49926,02.5462
2026-07-09T04:55:38.740480, 88.5,05.1093,0.47753,02.4354
2026-07-09T04:55:39.741066, 89.5,05.1093,0.47438,02.4193
2026-07-09T04:55:40.747491, 90.5,05.1094,0.47489,02.4219
2026-07-09T04:55:41.748397, 91.5,05.1097,0.48030,02.4495
2026-07-09T04:55:42.755014, 92.5,05.1097,0.47593,02.4272
2026-07-09T04:55:43.755367, 93.5,05.1094,0.61664,03.1448
2026-07-09T04:55:44.761235, 94.5,05.1092,0.61733,03.1483
2026-07-09T04:55:45.770334, 95.5,05.1091,0.61862,03.1549
2026-07-09T04:55:46.778523, 96.6,05.1091,0.62073,03.1657
2026-07-09T04:55:47.780250, 97.6,05.1092,0.61717,03.1475
2026-07-09T04:55:48.786933, 98.6,05.1050,0.47934,02.4446
2026-07-09T04:55:49.797029, 99.6,05.1092,0.49711,02.5352
2026-07-09T04:55:50.802119,100.6,05.1093,0.47925,02.4441
2026-07-09T04:55:51.812001,101.6,05.1094,0.50504,02.5757
2026-07-09T04:55:52.820154,102.6,05.1095,0.53451,02.7260
2026-07-09T04:55:53.826668,103.6,05.1006,0.85369,04.3538
2026-07-09T04:55:54.835726,104.6,05.1095,0.61932,03.1585
2026-07-09T04:55:55.837813,105.6,05.1011,0.62021,03.1630
2026-07-09T04:55:56.846838,106.6,05.1095,0.61866,03.1551
2026-07-09T04:55:57.857091,107.6,05.1094,0.61980,03.1609
2026-07-09T04:55:58.864483,108.6,05.1162,0.50213,02.5658
2026-07-09T04:55:59.874549,109.6,05.1098,0.50807,02.5911
2026-07-09T04:56:00.885046,110.7,05.1075,0.65048,03.3174
2026-07-09T04:56:01.895063,111.7,05.1100,0.62040,03.1702
2026-07-09T04:56:02.896861,112.7,05.0998,0.76976,03.9180
2026-07-09T04:56:03.898502,113.7,05.1155,0.61930,03.1646
2026-07-09T04:56:04.908554,114.7,05.1099,0.62041,03.1640
2026-07-09T04:56:05.910664,115.7,05.1155,0.62204,03.1786
2026-07-09T04:56:06.911468,116.7,05.1099,0.48788,02.4881
2026-07-09T04:56:07.920706,117.7,05.1036,0.62841,03.2048
2026-07-09T04:56:08.921504,118.7,05.1105,0.63396,03.2395
2026-07-09T04:56:09.925269,119.7,05.1012,0.76518,03.9024
2026-07-09T04:56:10.934829,120.7,05.1137,0.62338,03.1854
2026-07-09T04:56:11.937183,121.7,05.1102,0.63776,03.2589
2026-07-09T04:56:12.941186,122.7,05.1099,0.62256,03.1750
2026-07-09T04:56:13.948494,123.7,05.1100,0.48011,02.4533
2026-07-09T04:56:14.958325,124.7,05.1020,0.57791,02.9473
2026-07-09T04:56:15.965350,125.7,05.1150,0.50158,02.5630
2026-07-09T04:56:16.975428,126.7,05.1097,0.88755,04.5265
2026-07-09T04:56:17.980159,127.8,05.1097,1.02688,05.2370
2026-07-09T04:56:18.990163,128.8,05.1094,0.63736,03.2505
2026-07-09T04:56:19.991321,129.8,05.1170,0.66938,03.4205
2026-07-09T04:56:21.000372,130.8,05.1123,0.62120,03.1743
2026-07-09T04:56:22.003073,131.8,05.0981,0.91897,04.6775
2026-07-09T04:56:23.007949,132.8,05.1139,0.64031,03.2719
2026-07-09T04:56:24.013607,133.8,05.1096,0.67326,03.4336
2026-07-09T04:56:25.015330,134.8,05.1047,0.73812,03.7644
2026-07-09T04:56:26.017346,135.8,05.1095,0.64455,03.2872
2026-07-09T04:56:27.026087,136.8,05.1031,0.66478,03.3903
2026-07-09T04:56:28.033635,137.8,05.1136,0.56221,02.8728
2026-07-09T04:56:29.038420,138.8,05.1075,0.59218,03.0201
2026-07-09T04:56:30.040693,139.8,05.1099,0.53062,02.7061
2026-07-09T04:56:31.047826,140.8,05.1101,0.51161,02.6143
2026-07-09T04:56:32.048566,141.8,05.1051,0.59536,03.0363
2026-07-09T04:56:33.056164,142.8,05.1145,0.54133,02.7661
2026-07-09T04:56:34.066196,143.8,05.1081,0.57483,02.9316
2026-07-09T04:56:35.067619,144.8,05.1101,0.53878,02.7531
2026-07-09T04:56:36.075808,145.9,05.1102,0.53138,02.7153
2026-07-09T04:56:37.084559,146.9,05.1122,0.78053,03.9885
2026-07-09T04:56:38.089491,147.9,05.1128,0.63617,03.2508
2026-07-09T04:56:39.098277,148.9,05.1016,0.77112,03.9327
2026-07-09T04:56:40.108379,149.9,05.1159,0.65380,03.3409
2026-07-09T04:56:41.118402,150.9,05.1101,0.63677,03.2538
2026-07-09T04:56:42.119827,151.9,05.1036,0.63742,03.2508
2026-07-09T04:56:43.124165,152.9,05.1084,0.54313,02.7699
2026-07-09T04:56:44.133237,153.9,05.1076,0.53606,02.7339
2026-07-09T04:56:45.134827,154.9,05.1076,0.51633,02.6332
2026-07-09T04:56:46.139926,155.9,05.1119,0.50980,02.6050
2026-07-09T04:56:47.143516,156.9,05.1094,0.58988,03.0083
2026-07-09T04:56:48.153255,157.9,05.1133,0.53497,02.7336
2026-07-09T04:56:49.160807,158.9,05.1090,0.54995,02.8047
2026-07-09T04:56:50.166170,159.9,05.1092,0.56175,02.8649
2026-07-09T04:56:51.176224,161.0,05.1059,0.97028,04.9484
2026-07-09T04:56:52.182991,162.0,05.1175,0.63521,03.2459
2026-07-09T04:56:53.182887,163.0,05.1093,0.65262,03.3283
2026-07-09T04:56:54.187408,164.0,05.1005,0.63264,03.2264
2026-07-09T04:56:55.192271,165.0,05.1100,0.63467,03.2431
2026-07-09T04:56:56.193203,166.0,05.1099,0.63216,03.2240
2026-07-09T04:56:57.196308,167.0,05.1098,0.52573,02.6812
2026-07-09T04:56:58.201494,168.0,05.1097,0.53144,02.7103
2026-07-09T04:56:59.209207,169.0,05.1098,0.51109,02.6065
2026-07-09T04:57:00.219264,170.0,05.1125,0.51326,02.6227
2026-07-09T04:57:01.227570,171.0,05.1064,0.50393,02.5700
2026-07-09T04:57:02.231333,172.0,05.1114,0.49355,02.5220
2026-07-09T04:57:03.241505,173.0,05.1051,0.54445,02.7766
2026-07-09T04:57:04.251340,174.0,05.1139,0.55222,02.8218
2026-07-09T04:57:05.259911,175.0,05.1042,0.49960,02.5479
2026-07-09T04:57:06.262034,176.0,05.1170,0.48000,02.4528
2026-07-09T04:57:07.267497,177.0,05.1107,0.50353,02.5730
2026-07-09T04:57:08.271473,178.0,05.1108,0.61430,03.1390
2026-07-09T04:57:09.281002,179.1,05.1106,0.61217,03.1281
2026-07-09T04:57:10.288999,180.1,05.1047,0.61443,03.1335
2026-07-09T04:57:11.297739,181.1,05.1106,0.61431,03.1391
2026-07-09T04:57:12.303743,182.1,05.1091,0.61667,03.1450
2026-07-09T04:57:13.309861,183.1,05.1177,0.47572,02.4309
2026-07-09T04:57:14.310439,184.1,05.1105,0.49320,02.5202
2026-07-09T04:57:15.317529,185.1,05.1075,0.49937,02.5467
2026-07-09T04:57:16.326151,186.1,05.1106,0.47281,02.4160
2026-07-09T04:57:17.331701,187.1,05.1105,0.61324,03.1336
2026-07-09T04:57:18.339978,188.1,05.1178,0.62703,03.2041
2026-07-09T04:57:19.350052,189.1,05.1100,0.61813,03.1586
2026-07-09T04:57:20.358313,190.1,05.1155,0.61711,03.1534
2026-07-09T04:57:21.359092,191.1,05.1091,0.61538,03.1384
2026-07-09T04:57:22.368254,192.1,05.1025,0.47919,02.4438
2026-07-09T04:57:23.378331,193.2,05.1097,0.48036,02.4498
2026-07-09T04:57:24.386963,194.2,05.1102,0.47543,02.4294
2026-07-09T04:57:25.394110,195.2,05.1100,0.61505,03.1429
2026-07-09T04:57:26.400953,196.2,05.1098,0.61779,03.1507
2026-07-09T04:57:27.408124,197.2,05.1051,0.62180,03.1711
2026-07-09T04:57:28.408892,198.2,05.1094,0.61958,03.1598
2026-07-09T04:57:29.413992,199.2,05.1094,0.61917,03.1577
2026-07-09T04:57:30.418707,200.2,05.1125,0.48008,02.4532
2026-07-09T04:57:31.420883,201.2,05.1094,0.47696,02.4324
2026-07-09T04:57:32.426916,202.2,05.1119,0.47501,02.4273
2026-07-09T04:57:33.427335,203.2,05.1095,0.47705,02.4329
2026-07-09T04:57:34.436476,204.2,05.1097,0.47405,02.4176
2026-07-09T04:57:35.444199,205.2,05.1103,0.47821,02.4436
2026-07-09T04:57:36.446185,206.2,05.1092,0.47571,02.4261
2026-07-09T04:57:37.452144,207.2,05.1101,0.48461,02.4763
2026-07-09T04:57:38.454188,208.2,05.1111,0.47634,02.4340
2026-07-09T04:57:39.460955,209.2,05.1109,0.47582,02.4314
2026-07-09T04:57:40.468268,210.2,05.1096,0.48919,02.4948
2026-07-09T04:57:41.473587,211.2,05.1101,0.47553,02.4299
2026-07-09T04:57:42.474957,212.3,05.1112,0.47890,02.4471
2026-07-09T04:57:43.478756,213.3,05.1098,0.47306,02.4126
2026-07-09T04:57:44.480584,214.3,05.1123,0.47270,02.4154
2026-07-09T04:57:45.488206,215.3,05.1114,0.47433,02.4238
2026-07-09T04:57:46.490798,216.3,05.1105,0.47309,02.4174
2026-07-09T04:57:47.498510,217.3,05.1099,0.47417,02.4182
2026-07-09T04:57:48.507452,218.3,05.1104,0.47384,02.4213
2026-07-09T04:57:49.515451,219.3,05.1105,0.47433,02.4238
2026-07-09T04:57:50.525577,220.3,05.1105,0.47426,02.4234
2026-07-09T04:57:51.527043,221.3,05.1100,0.49395,02.5240
2026-07-09T04:57:52.536605,222.3,05.1106,0.47578,02.4312
2026-07-09T04:57:53.540577,223.3,05.1104,0.47665,02.4356
2026-07-09T04:57:54.545638,224.3,05.1092,0.61409,03.1318
2026-07-09T04:57:55.555254,225.3,05.1098,0.61517,03.1373
2026-07-09T04:57:56.557861,226.3,05.1095,0.61859,03.1548
2026-07-09T04:57:57.567880,227.3,05.1102,0.61851,03.1605
2026-07-09T04:57:58.569300,228.3,05.1103,0.62027,03.1695
2026-07-09T04:57:59.571348,229.3,05.1101,0.48129,02.4593
2026-07-09T04:58:00.578568,230.4,05.1100,0.47734,02.4392
2026-07-09T04:58:01.586773,231.4,05.1103,0.47867,02.4460
2026-07-09T04:58:02.591174,232.4,05.1102,0.48183,02.4621
2026-07-09T04:58:03.601327,233.4,05.1104,0.47580,02.4313
2026-07-09T04:58:04.607877,234.4,05.1108,0.61840,03.1600
2026-07-09T04:58:05.609001,235.4,05.1106,0.61619,03.1487
2026-07-09T04:58:06.618281,236.4,05.1108,0.61679,03.1517
2026-07-09T04:58:07.627769,237.4,05.1105,0.62313,03.1841
2026-07-09T04:58:08.628598,238.4,05.1105,0.61951,03.1656
2026-07-09T04:58:09.638459,239.4,05.1106,0.47720,02.4384
2026-07-09T04:58:10.648677,240.4,05.1104,0.47832,02.4442
2026-07-09T04:58:11.649567,241.4,05.1106,0.47602,02.4324
2026-07-09T04:58:12.658577,242.4,05.1107,0.47873,02.4463
2026-07-09T04:58:13.662570,243.4,05.1109,0.49194,02.5138
2026-07-09T04:58:14.672651,244.4,05.1117,0.48552,02.4810
2026-07-09T04:58:15.673872,245.5,05.1109,0.47797,02.4424
2026-07-09T04:58:16.675721,246.5,05.1110,0.47513,02.4279
2026-07-09T04:58:17.685773,247.5,05.1106,0.61588,03.1471
2026-07-09T04:58:18.689415,248.5,05.1107,0.62009,03.1686
2026-07-09T04:58:19.689696,249.5,05.1109,0.61862,03.1611
2026-07-09T04:58:20.696341,250.5,05.1107,0.61821,03.1590
2026-07-09T04:58:21.701075,251.5,05.1100,0.61854,03.1607
2026-07-09T04:58:22.707727,252.5,05.1108,0.48309,02.4685
2026-07-09T04:58:23.708027,253.5,05.1107,0.47941,02.4497
2026-07-09T04:58:24.708528,254.5,05.1108,0.63387,03.2390
2026-07-09T04:58:25.718207,255.5,05.1108,0.62074,03.1719
2026-07-09T04:58:26.727924,256.5,05.1107,0.62075,03.1720
2026-07-09T04:58:27.730544,257.5,05.1102,0.61738,03.1548
2026-07-09T04:58:28.740780,258.5,05.1101,0.61795,03.1577
2026-07-09T04:58:29.742803,259.5,05.1103,0.47825,02.4438
2026-07-09T04:58:30.747141,260.5,05.1105,0.48061,02.4559
2026-07-09T04:58:31.756837,261.5,05.1107,0.50130,02.5616
2026-07-09T04:58:32.756933,262.5,05.1106,0.47925,02.4489
2026-07-09T04:58:33.766983,263.5,05.1104,0.47923,02.4488
2026-07-09T04:58:34.773968,264.6,05.1101,0.47912,02.4483
2026-07-09T04:58:35.780997,265.6,05.1100,0.49132,02.5106
2026-07-09T04:58:36.782457,266.6,05.1106,0.48043,02.4549
2026-07-09T04:58:37.789932,267.6,05.1099,0.47902,02.4430
2026-07-09T04:58:38.791725,268.6,05.1096,0.47560,02.4255
2026-07-09T04:58:39.791871,269.6,05.1096,0.50879,02.5948
2026-07-09T04:58:40.797120,270.6,05.1096,0.47619,02.4285
2026-07-09T04:58:41.807089,271.6,05.1094,0.48318,02.4642
2026-07-09T04:58:42.807475,272.6,05.1119,0.47615,02.4331
2026-07-09T04:58:43.808063,273.6,05.1106,0.47699,02.4374
2026-07-09T04:58:44.816610,274.6,05.1098,0.47877,02.4417
2026-07-09T04:58:45.826922,275.6,05.1075,0.47793,02.4374
2026-07-09T04:58:46.836562,276.6,05.1099,0.49299,02.5142
2026-07-09T04:58:47.840759,277.6,05.1045,0.54972,02.8035
2026-07-09T04:58:48.846502,278.6,05.1101,0.47573,02.4309
2026-07-09T04:58:49.852126,279.6,05.1102,0.57654,02.9461
2026-07-09T04:58:50.858238,280.6,05.1102,0.49383,02.5234
2026-07-09T04:58:51.863504,281.6,05.1101,0.47414,02.4228
2026-07-09T04:58:52.873236,282.7,05.1075,0.47636,02.4294
2026-07-09T04:58:53.877121,283.7,05.1104,0.47648,02.4348
2026-07-09T04:58:54.884951,284.7,05.1026,0.55606,02.8359
2026-07-09T04:58:55.894757,285.7,05.1104,0.78485,04.0105
2026-07-09T04:58:56.898160,286.7,05.1104,0.70537,03.6044
2026-07-09T04:58:57.906645,287.7,05.1102,0.97263,04.9701
2026-07-09T04:58:58.916637,288.7,05.1098,0.61900,03.1569
2026-07-09T04:58:59.921848,289.7,05.1033,0.61969,03.1604
2026-07-09T04:59:00.931467,290.7,05.1092,0.48579,02.4775
2026-07-09T04:59:01.941197,291.7,05.1100,0.48163,02.4611
2026-07-09T04:59:02.951318,292.7,05.1075,0.54768,02.7931
2026-07-09T04:59:03.956266,293.7,05.1104,0.49211,02.5146
2026-07-09T04:59:04.957780,294.7,05.1050,0.56699,02.8916
2026-07-09T04:59:05.967827,295.7,05.1105,0.50698,02.5906
2026-07-09T04:59:06.974274,296.8,05.1008,0.92301,04.7073
2026-07-09T04:59:07.978260,297.8,05.1144,0.61800,03.1579
2026-07-09T04:59:08.982388,298.8,05.1078,0.66458,03.3893
2026-07-09T04:59:09.986970,299.8,05.1180,0.61878,03.1619
2026-07-09T04:59:10.996828,300.8,05.1102,0.61915,03.1638
2026-07-09T04:59:12.001376,301.8,05.1044,0.76243,03.8883
2026-07-09T04:59:13.007487,302.8,05.1106,0.76106,03.8890
2026-07-09T04:59:14.009614,303.8,05.1106,0.72289,03.6939
2026-07-09T04:59:15.016106,304.8,05.1184,0.61954,03.1658
2026-07-09T04:59:16.026126,305.8,05.1105,1.01746,05.1992
2026-07-09T04:59:17.034067,306.8,05.1033,0.62287,03.1766
2026-07-09T04:59:18.034474,307.8,05.1104,0.62260,03.1814
2026-07-09T04:59:19.041267,308.8,05.1075,0.56992,02.9065
2026-07-09T04:59:20.046421,309.8,05.1104,0.51696,02.6416
2026-07-09T04:59:21.054521,310.8,05.1106,0.53221,02.7195
2026-07-09T04:59:22.061119,311.8,05.1101,0.59860,03.0588
2026-07-09T04:59:23.071221,312.8,05.1102,0.52592,02.6874
2026-07-09T04:59:24.078391,313.9,05.1031,0.52199,02.6621
2026-07-09T04:59:25.079842,314.9,05.1101,0.50733,02.5924
2026-07-09T04:59:26.084643,315.9,05.1104,0.51427,02.6279
2026-07-09T04:59:27.090292,316.9,05.1105,0.57146,02.9201
2026-07-09T04:59:28.100317,317.9,05.1136,0.52621,02.6889
2026-07-09T04:59:29.107064,318.9,05.1036,0.56355,02.8741
2026-07-09T04:59:30.116993,319.9,05.1181,0.50890,02.6004
2026-07-09T04:59:31.120683,320.9,05.1103,0.55581,02.8401
2026-07-09T04:59:32.130780,321.9,05.1097,0.54224,02.7654
2026-07-09T04:59:33.137245,322.9,05.1145,0.55768,02.8497
2026-07-09T04:59:34.147078,323.9,05.1051,0.49483,02.5236
2026-07-09T04:59:35.153378,324.9,05.1114,0.48209,02.4634
2026-07-09T04:59:36.155445,325.9,05.1101,0.55674,02.8449
2026-07-09T04:59:37.165154,326.9,05.1103,0.58240,02.9760
2026-07-09T04:59:38.173261,328.0,05.1144,0.50643,02.5878
2026-07-09T04:59:39.175616,329.0,05.1044,0.53621,02.7346
2026-07-09T04:59:40.185717,330.0,05.1161,0.52264,02.6706
2026-07-09T04:59:41.188166,331.0,05.1105,0.49764,02.5429
2026-07-09T04:59:42.192702,332.0,05.1102,0.52315,02.6732
2026-07-09T04:59:43.197595,333.0,05.1069,0.61819,03.1527
2026-07-09T04:59:44.198342,334.0,05.0998,0.77301,03.9346
2026-07-09T04:59:45.199616,335.0,05.1173,0.62065,03.1715
2026-07-09T04:59:46.210741,336.0,05.1107,0.62108,03.1737
2026-07-09T04:59:47.218113,337.0,05.1100,0.62054,03.1709
2026-07-09T04:59:48.228584,338.0,05.1180,0.48148,02.4603
2026-07-09T04:59:49.233770,339.0,05.1126,0.50405,02.5756
2026-07-09T04:59:50.237193,340.0,05.1062,0.47520,02.4235
2026-07-09T04:59:51.238092,341.0,05.1145,0.48000,02.4528
2026-07-09T04:59:52.248079,342.0,05.1126,0.48046,02.4551
2026-07-09T04:59:53.258285,343.0,05.1094,0.53934,02.7506
2026-07-09T04:59:54.265450,344.0,05.1105,0.50656,02.5885
2026-07-09T04:59:55.265746,345.0,05.1045,0.53069,02.7065
2026-07-09T04:59:56.266654,346.0,05.1108,0.51679,02.6407
2026-07-09T04:59:57.273948,347.1,05.1110,0.47925,02.4489
2026-07-09T04:59:58.281687,348.1,05.1083,0.48515,02.4742
2026-07-09T04:59:59.284120,349.1,05.1111,0.47882,02.4467
2026-07-09T05:00:00.292740,350.1,05.1106,0.47743,02.4396
2026-07-09T05:00:01.294914,351.1,05.1111,0.47925,02.4489
2026-07-09T05:00:02.301067,352.1,05.1094,0.48411,02.4689
2026-07-09T05:00:03.301540,353.1,05.1056,0.49535,02.5262
2026-07-09T05:00:04.310432,354.1,05.1108,0.50392,02.5750
2026-07-09T05:00:05.313883,355.1,05.1102,0.50191,02.5647
2026-07-09T05:00:06.318533,356.1,05.1061,0.47856,02.4406
2026-07-09T05:00:07.328150,357.1,05.1095,0.61729,03.1481
2026-07-09T05:00:08.328604,358.1,05.1106,0.61997,03.1680
2026-07-09T05:00:09.336668,359.1,05.1095,0.61868,03.1552
2026-07-09T05:00:10.343124,360.1,05.1131,0.62212,03.1790
2026-07-09T05:00:11.349548,361.1,05.1097,0.61951,03.1595
2026-07-09T05:00:12.355775,362.1,05.1148,0.48006,02.4531
2026-07-09T05:00:13.364745,363.1,05.1116,0.48447,02.4756
2026-07-09T05:00:14.374795,364.2,05.1103,0.62209,03.1788
2026-07-09T05:00:15.384878,365.2,05.1166,0.63593,03.2496
2026-07-09T05:00:16.394055,366.2,05.1098,0.62024,03.1632
2026-07-09T05:00:17.404517,367.2,05.1103,0.62073,03.1719
2026-07-09T05:00:18.410711,368.2,05.1101,0.62022,03.1693
2026-07-09T05:00:19.418796,369.2,05.1125,0.48586,02.4827
2026-07-09T05:00:20.420457,370.2,05.1117,0.48256,02.4658
2026-07-09T05:00:21.430523,371.2,05.1101,0.48284,02.4673
2026-07-09T05:00:22.437714,372.2,05.1108,0.48057,02.4557
2026-07-09T05:00:23.442695,373.2,05.1101,0.48191,02.4625
2026-07-09T05:00:24.448776,374.2,05.1098,0.48562,02.4766
2026-07-09T05:00:25.459350,375.2,05.1137,0.47892,02.4472
2026-07-09T05:00:26.462881,376.2,05.1106,0.50171,02.5637
2026-07-09T05:00:27.469931,377.2,05.1104,0.48469,02.4767
2026-07-09T05:00:28.472286,378.3,05.1106,0.47936,02.4495
2026-07-09T05:00:29.479833,379.3,05.1109,0.47641,02.4344
2026-07-09T05:00:30.486560,380.3,05.1101,0.48457,02.4761
2026-07-09T05:00:31.495087,381.3,05.1104,0.47731,02.4390
2026-07-09T05:00:32.503518,382.3,05.1126,0.48047,02.4552
2026-07-09T05:00:33.510266,383.3,05.1097,0.48052,02.4506
2026-07-09T05:00:34.518752,384.3,05.1101,0.47667,02.4357
2026-07-09T05:00:35.524834,385.3,05.1098,0.47813,02.4384
2026-07-09T05:00:36.530592,386.3,05.1092,0.49040,02.5010
2026-07-09T05:00:37.540628,387.3,05.1122,0.63462,03.2429
2026-07-09T05:00:38.550495,388.3,05.1097,0.61980,03.1609
2026-07-09T05:00:39.560098,389.3,05.1097,0.62448,03.1848
2026-07-09T05:00:40.564906,390.3,05.1104,0.62196,03.1782
2026-07-09T05:00:41.569219,391.3,05.1104,0.63779,03.2591
2026-07-09T05:00:42.576249,392.4,05.1112,0.48515,02.4791
2026-07-09T05:00:43.583785,393.4,05.1100,0.47921,02.4487
2026-07-09T05:00:44.592574,394.4,05.1104,0.48341,02.4702
2026-07-09T05:00:45.592612,395.4,05.1104,0.48234,02.4647
2026-07-09T05:00:46.593079,396.4,05.1103,0.61986,03.1674
