timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-05-27T12:06:40.669420,52.0,65.4,46.5,47.0
2026-05-27T12:06:41.671435,23.5,24.2,29.1,46.0
2026-05-27T12:06:42.672507,0.0,0.0,0.0,0.0
2026-05-27T12:06:43.673567,0.0,0.0,0.0,0.0
2026-05-27T12:06:44.675788,8.0,8.8,28.7,14.0
2026-05-27T12:06:45.678472,74.7,23.0,19.6,27.0
2026-05-27T12:06:46.682090,40.2,26.7,62.9,20.6
2026-05-27T12:06:47.684446,29.7,35.3,63.3,20.0
2026-05-27T12:06:48.688941,18.8,60.0,52.0,19.8
2026-05-27T12:06:49.690570,17.3,32.3,78.0,18.8
2026-05-27T12:06:50.693481,22.2,18.8,88.1,16.3
2026-05-27T12:06:51.697669,59.0,26.0,37.4,23.2
2026-05-27T12:06:52.699902,21.0,37.3,71.4,18.2
2026-05-27T12:06:53.702086,17.2,17.2,86.7,24.0
2026-05-27T12:06:54.704880,28.7,31.2,37.5,81.8
2026-05-27T12:06:55.707866,53.1,43.8,36.4,40.4
2026-05-27T12:06:56.708919,0.0,0.0,0.0,0.0
2026-05-27T12:06:57.710038,0.0,0.0,0.0,0.0
2026-05-27T12:06:58.726758,0.0,0.0,6.9,0.0
2026-05-27T12:06:59.763758,52.5,17.8,30.4,46.5
2026-05-27T12:07:00.800436,66.7,39.6,21.8,18.6
2026-05-27T12:07:01.826674,88.8,20.8,17.8,15.8
2026-05-27T12:07:02.828956,47.0,45.4,17.2,33.7
2026-05-27T12:07:03.831658,16.5,24.5,56.7,44.0
2026-05-27T12:07:04.834714,21.2,42.2,71.1,21.2
2026-05-27T12:07:05.837633,17.2,48.5,52.5,25.3
2026-05-27T12:07:06.841468,20.0,19.2,21.2,90.1
2026-05-27T12:07:07.843223,21.8,71.7,20.6,38.6
2026-05-27T12:07:08.845456,46.9,18.2,51.5,28.7
2026-05-27T12:07:09.849789,75.3,31.7,31.4,47.1
2026-05-27T12:07:10.854580,46.5,52.5,43.3,47.9
2026-05-27T12:07:11.856627,3.9,3.9,3.9,7.1
2026-05-27T12:07:12.857714,0.0,0.0,0.0,0.0
2026-05-27T12:07:13.858769,0.0,0.0,1.0,0.0
2026-05-27T12:07:14.861244,60.4,19.4,17.5,34.0
2026-05-27T12:07:15.862597,37.4,52.0,20.4,41.0
2026-05-27T12:07:16.864420,20.6,53.0,56.6,22.0
2026-05-27T12:07:17.866774,17.3,33.7,70.6,19.2
2026-05-27T12:07:18.868567,46.9,42.6,20.0,35.1
2026-05-27T12:07:19.870286,16.3,82.8,18.2,23.2
2026-05-27T12:07:20.873053,48.5,42.3,21.0,33.3
2026-05-27T12:07:21.875236,17.8,19.8,68.3,42.4
2026-05-27T12:07:22.877883,17.0,18.0,91.8,18.0
2026-05-27T12:07:23.880733,18.0,31.3,59.6,35.7
2026-05-27T12:07:24.883557,54.6,45.4,68.0,49.0
2026-05-27T12:07:25.885161,13.0,15.7,16.7,29.7
2026-05-27T12:07:26.886244,0.0,0.0,0.0,0.0
2026-05-27T12:07:27.887298,0.0,0.0,0.0,0.0
2026-05-27T12:07:28.888998,11.1,11.1,36.0,31.0
2026-05-27T12:07:29.890672,41.0,24.8,59.8,20.8
2026-05-27T12:07:30.893579,18.4,17.3,70.4,35.7
2026-05-27T12:07:31.896698,44.4,24.8,60.6,19.0
2026-05-27T12:07:32.899402,46.5,25.5,57.4,22.3
2026-05-27T12:07:33.903651,25.0,30.6,37.1,50.5
2026-05-27T12:07:34.907661,45.9,43.1,38.2,22.5
2026-05-27T12:07:35.909262,16.5,76.0,24.5,27.6
2026-05-27T12:07:36.911610,22.5,72.0,23.0,34.7
2026-05-27T12:07:37.917518,42.6,43.0,43.1,20.4
2026-05-27T12:07:38.918837,60.0,47.5,59.0,38.6
2026-05-27T12:07:39.920080,30.1,41.0,37.0,25.5
2026-05-27T12:07:40.921159,0.0,0.0,0.0,0.0
2026-05-27T12:07:41.922220,0.0,0.0,0.0,0.0
2026-05-27T12:07:42.923972,6.1,22.2,7.0,13.1
2026-05-27T12:07:43.926771,16.0,21.0,32.3,77.0
2026-05-27T12:07:44.928748,55.0,16.3,50.0,19.2
2026-05-27T12:07:45.932448,85.0,17.3,18.6,16.7
2026-05-27T12:07:46.935337,38.6,61.4,21.6,28.3
2026-05-27T12:07:47.937384,35.6,27.3,49.5,36.6
2026-05-27T12:07:48.939069,57.3,32.3,20.8,36.4
2026-05-27T12:07:49.941622,19.8,73.5,34.3,18.8
2026-05-27T12:07:50.942910,29.4,17.0,79.8,17.2
2026-05-27T12:07:51.944370,21.0,20.8,89.0,19.0
2026-05-27T12:07:52.949425,69.8,32.7,39.0,45.0
2026-05-27T12:07:53.951606,57.1,47.1,40.0,46.9
2026-05-27T12:07:54.952722,0.0,0.0,0.0,0.0
2026-05-27T12:07:55.953778,0.0,0.0,0.0,0.0
2026-05-27T12:07:56.970009,2.0,0.0,0.0,1.0
2026-05-27T12:07:57.982970,48.0,36.0,41.4,19.2
2026-05-27T12:07:59.024732,36.6,43.6,48.0,16.8
2026-05-27T12:08:00.066510,41.6,62.6,17.6,23.3
2026-05-27T12:08:01.094709,54.9,37.8,21.4,33.3
2026-05-27T12:08:02.096323,60.8,36.4,27.6,20.0
2026-05-27T12:08:03.098148,45.5,51.0,30.3,19.2
2026-05-27T12:08:04.103560,41.4,39.6,33.7,31.3
2026-05-27T12:08:05.109715,65.7,36.0,26.0,17.8
2026-05-27T12:08:06.111943,55.6,37.9,34.3,24.3
2026-05-27T12:08:07.116570,31.1,79.4,38.2,31.1
2026-05-27T12:08:08.121271,43.1,53.0,52.9,60.2
2026-05-27T12:08:09.122951,5.1,4.0,8.9,7.0
2026-05-27T12:08:10.124075,0.0,0.0,0.0,0.0
