Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-09T03:56:40.739522, 39.3,05.1364,0.95914,04.9203
2026-07-09T03:56:41.744927, 40.3,05.1205,0.67388,03.4502
2026-07-09T03:56:42.754701, 41.3,05.0916,1.11845,05.6929
2026-07-09T03:56:43.763912, 42.3,05.1225,0.69332,03.5497
2026-07-09T03:56:44.773954, 43.3,05.0984,0.69287,03.5267
2026-07-09T03:56:45.784117, 44.3,05.1228,0.98792,05.0581
2026-07-09T03:56:46.790105, 45.3,05.1151,1.69464,08.6596
2026-07-09T03:56:47.800240, 46.3,05.1066,1.44322,07.3604
2026-07-09T03:56:48.810539, 47.3,05.1169,1.48269,07.5765
2026-07-09T03:56:49.820239, 48.4,05.1097,1.55844,07.9480
2026-07-09T03:56:50.828639, 49.4,05.1167,1.64558,08.4089
2026-07-09T03:56:51.834294, 50.4,05.1028,0.79486,04.0537
2026-07-09T03:56:52.836547, 51.4,05.0895,1.18074,05.9981
2026-07-09T03:56:53.837319, 52.4,05.1186,0.79482,04.0615
2026-07-09T03:56:54.849063, 53.4,05.1011,0.77602,03.9577
2026-07-09T03:56:55.857669, 54.4,05.1256,1.20435,06.1662
2026-07-09T03:56:56.863452, 55.4,05.1162,1.71948,08.7865
2026-07-09T03:56:57.868644, 56.4,05.1080,1.13824,05.8050
2026-07-09T03:56:58.874978, 57.4,05.1277,0.70595,03.6144
2026-07-09T03:56:59.881330, 58.4,05.1189,0.91335,04.6672
2026-07-09T03:57:00.884922, 59.4,05.1328,1.10479,05.6675
2026-07-09T03:57:01.894804, 60.4,05.1334,0.66397,03.4061
2026-07-09T03:57:02.904905, 61.4,05.1109,0.84137,04.2994
2026-07-09T03:57:03.914920, 62.4,05.1219,1.02864,05.2666
2026-07-09T03:57:04.924985, 63.5,05.1294,0.63734,03.2631
2026-07-09T03:57:05.931889, 64.5,05.0995,1.55188,07.8990
2026-07-09T03:57:06.933572, 65.5,05.1383,1.04684,05.3702
2026-07-09T03:57:07.941831, 66.5,05.1122,1.19021,06.0819
2026-07-09T03:57:08.942115, 67.5,05.1328,0.79766,04.0919
2026-07-09T03:57:09.944331, 68.5,05.1297,0.79465,04.0686
2026-07-09T03:57:10.953933, 69.5,05.1194,1.01908,05.2074
2026-07-09T03:57:11.962476, 70.5,05.0998,1.75063,08.9107
2026-07-09T03:57:12.969097, 71.5,05.0951,0.86656,04.4107
2026-07-09T03:57:13.969319, 72.5,05.1280,1.07813,05.5200
2026-07-09T03:57:14.973102, 73.5,05.1166,0.68490,03.4998
2026-07-09T03:57:15.977718, 74.5,05.1264,0.69489,03.5578
2026-07-09T03:57:16.986007, 75.5,05.1275,0.73404,03.7582
2026-07-09T03:57:17.986414, 76.5,05.1234,1.00715,05.1566
2026-07-09T03:57:18.996542, 77.5,05.1131,1.42590,07.2863
2026-07-09T03:57:20.005288, 78.5,05.1273,1.01721,05.2081
2026-07-09T03:57:21.011808, 79.5,05.1303,0.93298,04.7861
2026-07-09T03:57:22.017698, 80.6,05.1116,0.69419,03.5473
2026-07-09T03:57:23.022684, 81.6,05.1347,0.68238,03.5006
2026-07-09T03:57:24.032516, 82.6,05.1211,0.80836,04.1388
2026-07-09T03:57:25.032534, 83.6,05.1197,1.59334,08.1419
2026-07-09T03:57:26.032744, 84.6,05.1323,0.68620,03.5202
2026-07-09T03:57:27.042330, 85.6,05.1053,1.03230,05.2647
2026-07-09T03:57:28.052336, 86.6,05.1369,0.97056,04.9789
2026-07-09T03:57:29.062462, 87.6,05.1062,0.71344,03.6385
2026-07-09T03:57:30.072376, 88.6,05.1228,1.74482,08.9334
2026-07-09T03:57:31.082476, 89.6,05.1208,1.36166,06.9716
2026-07-09T03:57:32.092614, 90.6,05.0947,0.84697,04.3110
2026-07-09T03:57:33.102618, 91.6,05.1267,0.68691,03.5169
2026-07-09T03:57:34.110729, 92.6,05.1034,1.03341,05.2703
2026-07-09T03:57:35.113492, 93.6,05.1323,0.89179,04.5748
2026-07-09T03:57:36.114451, 94.6,05.1214,0.64770,03.3162
2026-07-09T03:57:37.122729, 95.7,05.1269,0.98441,05.0401
2026-07-09T03:57:38.131269, 96.7,05.1228,0.81249,04.1599
2026-07-09T03:57:39.130383, 97.7,05.1187,1.44881,07.4034
2026-07-09T03:57:40.135197, 98.7,05.1145,1.59190,08.1346
2026-07-09T03:57:41.136822, 99.7,05.1216,1.42686,07.3055
2026-07-09T03:57:42.140583,100.7,05.1195,1.89491,09.6829
2026-07-09T03:57:43.149796,101.7,05.1167,1.53688,07.8534
2026-07-09T03:57:44.151586,102.7,05.1253,0.96756,04.9539
2026-07-09T03:57:45.161096,103.7,05.1312,1.13143,05.8042
2026-07-09T03:57:46.169294,104.7,05.1222,0.77170,03.9511
2026-07-09T03:57:47.177973,105.7,05.1123,1.61415,08.2483
2026-07-09T03:57:48.188330,106.7,05.1384,0.98100,05.0325
2026-07-09T03:57:49.194366,107.7,05.1184,0.65864,03.3656
2026-07-09T03:57:50.200004,108.7,05.1297,0.73655,03.7711
2026-07-09T03:57:51.202672,109.7,05.1266,0.68417,03.5029
2026-07-09T03:57:52.212291,110.7,05.1180,1.05233,05.3774
2026-07-09T03:57:53.216524,111.8,05.1255,1.55613,07.9673
2026-07-09T03:57:54.223300,112.8,05.1125,1.67727,08.5708
2026-07-09T03:57:55.233516,113.8,05.1297,0.90527,04.6349
2026-07-09T03:57:56.243641,114.8,05.0926,0.80419,04.0933
2026-07-09T03:57:57.251491,115.8,05.1155,1.02708,05.2483
2026-07-09T03:57:58.256527,116.8,05.0942,1.20497,06.1332
2026-07-09T03:57:59.266685,117.8,05.1053,0.69289,03.5337
2026-07-09T03:58:00.270481,118.8,05.1033,1.52862,07.7959
2026-07-09T03:58:01.274447,119.8,05.0795,1.39749,07.0852
2026-07-09T03:58:02.278685,120.8,05.1064,1.60657,08.1935
2026-07-09T03:58:03.282873,121.8,05.0995,1.63160,08.3048
2026-07-09T03:58:04.286791,122.8,05.1134,1.59828,08.1672
2026-07-09T03:58:05.296725,123.8,05.0848,0.70938,03.6036
2026-07-09T03:58:06.300788,124.8,05.0928,1.76154,08.9662
2026-07-09T03:58:07.309405,125.8,05.1070,1.52143,07.7592
2026-07-09T03:58:08.311498,126.8,05.0997,1.12091,05.7054
2026-07-09T03:58:09.321751,127.9,05.0830,0.70299,03.5711
2026-07-09T03:58:10.329288,128.9,05.1078,1.21148,06.1785
2026-07-09T03:58:11.339869,129.9,05.0891,0.74125,03.7655
2026-07-09T03:58:12.349630,130.9,05.0942,0.81000,04.1229
2026-07-09T03:58:13.359720,131.9,05.0930,1.89886,09.6651
2026-07-09T03:58:14.360620,132.9,05.1008,0.70340,03.5873
2026-07-09T03:58:15.362715,133.9,05.1019,0.78944,04.0261
2026-07-09T03:58:16.372732,134.9,05.0961,0.79928,04.0683
2026-07-09T03:58:17.382839,135.9,05.1078,1.16779,05.9557
2026-07-09T03:58:18.384817,136.9,05.1081,0.66421,03.3874
2026-07-09T03:58:19.393821,137.9,05.1105,0.81835,04.1817
2026-07-09T03:58:20.403665,138.9,05.0914,1.70280,08.6672
2026-07-09T03:58:21.409265,139.9,05.0992,1.37902,07.0192
2026-07-09T03:58:22.419267,141.0,05.1117,1.11596,05.7025
2026-07-09T03:58:23.429260,142.0,05.1272,0.84270,04.3146
2026-07-09T03:58:24.430566,143.0,05.1051,1.13726,05.8000
2026-07-09T03:58:25.434335,144.0,05.1049,0.83591,04.2631
2026-07-09T03:58:26.435771,145.0,05.1045,1.68599,08.5985
2026-07-09T03:58:27.441636,146.0,05.1122,0.88751,04.5351
2026-07-09T03:58:28.450594,147.0,05.1012,0.70220,03.5812
2026-07-09T03:58:29.451281,148.0,05.1100,1.18643,06.0626
2026-07-09T03:58:30.461059,149.0,05.1264,0.73614,03.7690
2026-07-09T03:58:31.465245,150.0,05.1187,0.82709,04.2264
2026-07-09T03:58:32.471912,151.0,05.1242,0.64131,03.2835
2026-07-09T03:58:33.472517,152.0,05.1197,0.95244,04.8669
2026-07-09T03:58:34.473730,153.0,05.1126,1.73967,08.8897
2026-07-09T03:58:35.483449,154.0,05.1214,1.48212,07.5884
2026-07-09T03:58:36.483891,155.0,05.1241,1.18588,06.0717
2026-07-09T03:58:37.489005,156.0,05.1320,0.69026,03.5410
2026-07-09T03:58:38.494799,157.0,05.1256,1.04864,05.3690
2026-07-09T03:58:39.504502,158.0,05.1308,0.72440,03.7161
2026-07-09T03:58:40.514034,159.0,05.1256,1.17079,05.9944
2026-07-09T03:58:41.523960,160.1,05.1352,0.68405,03.5091
2026-07-09T03:58:42.534181,161.1,05.1005,1.09668,05.5930
2026-07-09T03:58:43.540933,162.1,05.1287,1.32287,06.7730
2026-07-09T03:58:44.541204,163.1,05.0975,0.74469,03.7904
2026-07-09T03:58:45.543192,164.1,05.1266,1.09892,05.6264
2026-07-09T03:58:46.553426,165.1,05.0994,0.68375,03.4802
2026-07-09T03:58:47.563526,166.1,05.0969,1.16870,05.9486
2026-07-09T03:58:48.568124,167.1,05.0970,0.80113,04.0777
2026-07-09T03:58:49.578206,168.1,05.0905,1.03234,05.2546
2026-07-09T03:58:50.588362,169.1,05.1151,1.47744,07.5497
2026-07-09T03:58:51.598288,170.1,05.0906,1.13855,05.7952
2026-07-09T03:58:52.607349,171.1,05.0922,0.80261,04.0852
2026-07-09T03:58:53.617478,172.2,05.0950,0.85685,04.3613
2026-07-09T03:58:54.623606,173.2,05.1142,0.97136,04.9636
2026-07-09T03:58:55.630980,174.2,05.1028,0.62947,03.2102
2026-07-09T03:58:56.640993,175.2,05.1097,0.66840,03.4088
2026-07-09T03:58:57.647366,176.2,05.0937,0.75689,03.8525
2026-07-09T03:58:58.652632,177.2,05.0975,1.68605,08.5819
2026-07-09T03:58:59.658135,178.2,05.1111,1.52692,07.8025
2026-07-09T03:59:00.667686,179.2,05.0987,1.64546,08.3753
2026-07-09T03:59:01.676127,180.2,05.1167,1.63424,08.3509
2026-07-09T03:59:02.686004,181.2,05.0994,1.48946,07.5813
2026-07-09T03:59:03.695754,182.2,05.1078,1.95608,09.9760
2026-07-09T03:59:04.705824,183.2,05.1219,0.80075,04.0998
2026-07-09T03:59:05.711242,184.2,05.1277,0.82264,04.2119
2026-07-09T03:59:06.714134,185.2,05.1142,1.60386,08.1957
2026-07-09T03:59:07.721352,186.3,05.1242,2.01257,10.3043
2026-07-09T03:59:08.723229,187.3,05.1053,0.75501,03.8505
2026-07-09T03:59:09.733034,188.3,05.1362,1.21377,06.2266
2026-07-09T03:59:10.733388,189.3,05.1059,0.68906,03.5142
2026-07-09T03:59:11.743767,190.3,05.0873,1.06170,05.3934
2026-07-09T03:59:12.751258,191.3,05.0928,0.82434,04.1958
2026-07-09T03:59:13.756209,192.3,05.0969,0.87730,04.4654
2026-07-09T03:59:14.766235,193.3,05.0967,0.64354,03.2756
2026-07-09T03:59:15.771006,194.3,05.0986,1.04256,05.3066
2026-07-09T03:59:16.774963,195.3,05.1150,0.62879,03.2131
2026-07-09T03:59:17.783268,196.3,05.1067,0.87109,04.4425
2026-07-09T03:59:18.793258,197.3,05.1169,0.79663,04.0707
2026-07-09T03:59:19.802026,198.3,05.1053,0.66064,03.3692
2026-07-09T03:59:20.812059,199.3,05.1198,0.99409,05.0797
2026-07-09T03:59:21.819405,200.4,05.1117,0.94559,04.8319
2026-07-09T03:59:22.829427,201.4,05.1231,1.61239,08.2554
2026-07-09T03:59:23.832434,202.4,05.0984,1.02562,05.2204
2026-07-09T03:59:24.838200,203.4,05.1297,0.80465,04.1198
2026-07-09T03:59:25.848058,204.4,05.0992,0.72991,03.7152
2026-07-09T03:59:26.855752,205.4,05.1089,1.09091,05.5636
2026-07-09T03:59:27.862121,206.4,05.1200,1.57340,08.0558
2026-07-09T03:59:28.864280,207.4,05.1028,1.53168,07.8115
2026-07-09T03:59:29.873736,208.4,05.1169,1.15411,05.8975
2026-07-09T03:59:30.881372,209.4,05.0964,1.09450,05.5710
2026-07-09T03:59:31.887269,210.4,05.0972,0.68804,03.5021
2026-07-09T03:59:32.897364,211.4,05.1020,0.93926,04.7902
2026-07-09T03:59:33.905448,212.4,05.0991,1.58200,08.0523
2026-07-09T03:59:34.911088,213.4,05.0991,1.45823,07.4223
2026-07-09T03:59:35.912119,214.4,05.0978,1.72329,08.7715
2026-07-09T03:59:36.922168,215.5,05.1072,1.61468,08.2348
2026-07-09T03:59:37.932222,216.5,05.1012,1.85988,09.4853
2026-07-09T03:59:38.942306,217.5,05.1103,1.56719,08.0083
2026-07-09T03:59:39.952332,218.5,05.0966,1.74513,08.8827
2026-07-09T03:59:40.956166,219.5,05.0975,1.86135,09.4742
2026-07-09T03:59:41.962938,220.5,05.1036,1.50032,07.6516
2026-07-09T03:59:42.972978,221.5,05.0842,1.64870,08.3753
2026-07-09T03:59:43.982760,222.5,05.1081,1.66434,08.4881
2026-07-09T03:59:44.993107,223.5,05.0967,1.56308,07.9560
2026-07-09T03:59:46.000812,224.5,05.0980,2.01942,10.2788
2026-07-09T03:59:47.008274,225.5,05.1039,1.78779,09.1177
2026-07-09T03:59:48.009692,226.5,05.0975,2.01594,10.2611
2026-07-09T03:59:49.014929,227.6,05.1039,1.51258,07.7141
2026-07-09T03:59:50.024680,228.6,05.0939,1.73354,08.8237
2026-07-09T03:59:51.030252,229.6,05.1047,1.74463,08.8976
2026-07-09T03:59:52.040414,230.6,05.0937,1.42916,07.2744
2026-07-09T03:59:53.047549,231.6,05.0976,1.98806,10.1192
2026-07-09T03:59:54.048109,232.6,05.1019,1.64615,08.3953
2026-07-09T03:59:55.053542,233.6,05.0923,1.67933,08.5477
2026-07-09T03:59:56.057532,234.6,05.1037,1.55341,07.9223
2026-07-09T03:59:57.066647,235.6,05.0901,1.76684,08.9932
2026-07-09T03:59:58.076906,236.6,05.0937,1.79605,09.1418
2026-07-09T03:59:59.077368,237.6,05.0984,1.57176,08.0002
2026-07-09T04:00:00.086579,238.6,05.1125,1.74170,08.9000
2026-07-09T04:00:01.087395,239.6,05.0958,1.57686,08.0262
2026-07-09T04:00:02.097516,240.6,05.1117,1.82931,09.3477
2026-07-09T04:00:03.104893,241.6,05.1070,1.99742,10.1868
2026-07-09T04:00:04.110396,242.6,05.0953,1.87662,09.5519
2026-07-09T04:00:05.118303,243.7,05.1112,1.48213,07.5736
2026-07-09T04:00:06.124962,244.7,05.1052,1.75132,08.9317
2026-07-09T04:00:07.133330,245.7,05.1133,1.78497,09.1211
2026-07-09T04:00:08.138462,246.7,05.1180,1.58738,08.1115
2026-07-09T04:00:09.146509,247.7,05.1187,1.94992,09.9640
2026-07-09T04:00:10.153097,248.7,05.1241,1.42560,07.2990
2026-07-09T04:00:11.163006,249.7,05.1162,1.83232,09.3631
2026-07-09T04:00:12.166958,250.7,05.1194,0.97616,04.9881
2026-07-09T04:00:13.175842,251.7,05.1156,1.85658,09.4871
2026-07-09T04:00:14.182233,252.7,05.1200,1.47156,07.5343
2026-07-09T04:00:15.192332,253.7,05.0925,1.21695,06.1942
2026-07-09T04:00:16.202311,254.7,05.1023,0.74003,03.7741
2026-07-09T04:00:17.211016,255.7,05.0872,1.05381,05.3533
2026-07-09T04:00:18.213254,256.8,05.0931,0.92339,04.7000
2026-07-09T04:00:19.214663,257.8,05.0883,0.72806,03.6985
2026-07-09T04:00:20.220311,258.8,05.1117,0.97666,04.9907
2026-07-09T04:00:21.228837,259.8,05.0958,0.96079,04.8904
2026-07-09T04:00:22.235230,260.8,05.1072,0.70698,03.6055
2026-07-09T04:00:23.245239,261.8,05.0964,0.76004,03.8686
2026-07-09T04:00:24.250406,262.8,05.1128,0.89456,04.5712
2026-07-09T04:00:25.257415,263.8,05.1094,0.64763,03.3029
2026-07-09T04:00:26.267041,264.8,05.1159,1.06691,05.4519
2026-07-09T04:00:27.276842,265.8,05.1309,0.63259,03.2451
2026-07-09T04:00:28.277728,266.8,05.1156,0.81647,04.1721
2026-07-09T04:00:29.285582,267.8,05.1048,0.77694,03.9623
2026-07-09T04:00:30.295612,268.8,05.1073,1.74659,08.9076
2026-07-09T04:00:31.297214,269.8,05.1287,0.69161,03.5410
2026-07-09T04:00:32.306256,270.8,05.0959,1.15930,05.9008
2026-07-09T04:00:33.314630,271.9,05.1178,1.85611,09.4847
2026-07-09T04:00:34.324431,272.9,05.1180,1.35808,06.9397
2026-07-09T04:00:35.332033,273.9,05.1156,1.76954,09.0423
2026-07-09T04:00:36.338966,274.9,05.1158,1.72670,08.8234
2026-07-09T04:00:37.346006,275.9,05.1270,1.81931,09.3148
2026-07-09T04:00:38.353002,276.9,05.1241,1.09554,05.6091
2026-07-09T04:00:39.355606,277.9,05.0894,1.25598,06.3803
2026-07-09T04:00:40.357979,278.9,05.1000,0.72613,03.7032
2026-07-09T04:00:41.362792,279.9,05.0897,1.04887,05.3282
2026-07-09T04:00:42.370120,280.9,05.1073,1.08501,05.5335
2026-07-09T04:00:43.375086,281.9,05.0869,0.73422,03.7298
2026-07-09T04:00:44.381824,282.9,05.1039,1.61245,08.2234
2026-07-09T04:00:45.387389,283.9,05.1022,1.56174,07.9648
2026-07-09T04:00:46.397571,284.9,05.1056,0.74849,03.8172
2026-07-09T04:00:47.398485,285.9,05.1014,0.77196,03.9369
2026-07-09T04:00:48.408405,286.9,05.1130,0.97036,04.9585
2026-07-09T04:00:49.418560,288.0,05.0925,1.45495,07.4056
2026-07-09T04:00:50.428542,289.0,05.1128,1.93906,09.9085
2026-07-09T04:00:51.438622,290.0,05.1125,0.70666,03.6110
2026-07-09T04:00:52.442329,291.0,05.1069,1.69827,08.6611
2026-07-09T04:00:53.445688,292.0,05.1256,1.22755,06.2850
2026-07-09T04:00:54.451901,293.0,05.1380,0.96274,04.9388
2026-07-09T04:00:55.461759,294.0,05.1067,0.71938,03.6688
2026-07-09T04:00:56.471957,295.0,05.0947,1.67951,08.5487
2026-07-09T04:00:57.479871,296.0,05.0916,0.69752,03.5503
2026-07-09T04:00:58.481019,297.0,05.1008,1.04811,05.3453
2026-07-09T04:00:59.483717,298.0,05.0892,0.76827,03.9028
2026-07-09T04:01:00.492326,299.0,05.0942,0.91200,04.6420
2026-07-09T04:01:01.499434,300.0,05.1048,1.46746,07.4840
2026-07-09T04:01:02.509589,301.0,05.0837,1.20141,06.1031
2026-07-09T04:01:03.519513,302.1,05.1198,0.69675,03.5603
2026-07-09T04:01:04.522109,303.1,05.0981,1.04438,05.3158
2026-07-09T04:01:05.531435,304.1,05.1156,1.71755,08.7766
2026-07-09T04:01:06.538818,305.1,05.1005,0.74783,03.8139
2026-07-09T04:01:07.547621,306.1,05.1181,1.16576,05.9570
2026-07-09T04:01:08.553798,307.1,05.1370,0.68737,03.5262
2026-07-09T04:01:09.560687,308.1,05.1203,0.83910,04.2961
2026-07-09T04:01:10.561509,309.1,05.1266,0.82370,04.2173
2026-07-09T04:01:11.571456,310.1,05.1111,1.80781,09.2379
2026-07-09T04:01:12.579180,311.1,05.1317,0.69664,03.5737
2026-07-09T04:01:13.579516,312.1,05.1291,1.09579,05.6104
2026-07-09T04:01:14.589722,313.1,05.1175,0.78546,04.0137
2026-07-09T04:01:15.598048,314.1,05.1001,0.75869,03.8693
2026-07-09T04:01:16.604143,315.1,05.1292,0.63151,03.2333
2026-07-09T04:01:17.609395,316.1,05.1194,1.64614,08.4117
2026-07-09T04:01:18.616581,317.2,05.1186,1.72092,08.7939
2026-07-09T04:01:19.626712,318.2,05.0959,0.77839,03.9620
2026-07-09T04:01:20.636690,319.2,05.0872,1.10113,05.5937
2026-07-09T04:01:21.644806,320.2,05.0955,0.68964,03.5102
2026-07-09T04:01:22.653199,321.2,05.0901,0.91879,04.6766
2026-07-09T04:01:23.659902,322.2,05.1026,0.83505,04.2587
2026-07-09T04:01:24.669786,323.2,05.0959,0.63728,03.2437
2026-07-09T04:01:25.675571,324.2,05.0950,1.74779,08.8962
2026-07-09T04:01:26.685625,325.2,05.0917,1.67140,08.5074
2026-07-09T04:01:27.694751,326.2,05.1025,0.88563,04.5167
2026-07-09T04:01:28.704715,327.2,05.0923,0.82180,04.1829
2026-07-09T04:01:29.705461,328.2,05.1006,1.14691,05.8492
2026-07-09T04:01:30.714344,329.3,05.0980,0.66004,03.3596
2026-07-09T04:01:31.724366,330.3,05.1061,0.86428,04.4078
2026-07-09T04:01:32.731831,331.3,05.1151,1.67980,08.5837
2026-07-09T04:01:33.741446,332.3,05.0966,1.92567,09.8016
2026-07-09T04:01:34.745933,333.3,05.1223,0.68924,03.5289
2026-07-09T04:01:35.753255,334.3,05.1064,1.11186,05.6704
2026-07-09T04:01:36.757454,335.3,05.1266,0.80056,04.0988
2026-07-09T04:01:37.765094,336.3,05.1264,0.63847,03.2689
2026-07-09T04:01:38.770037,337.3,05.1142,1.05170,05.3741
2026-07-09T04:01:39.780089,338.3,05.1130,1.53247,07.8309
2026-07-09T04:01:40.783953,339.3,05.1270,1.09899,05.6268
2026-07-09T04:01:41.793547,340.3,05.1281,0.82680,04.2332
2026-07-09T04:01:42.800432,341.3,05.1272,1.08914,05.5763
2026-07-09T04:01:43.809935,342.3,05.1267,0.68340,03.4990
2026-07-09T04:01:44.819956,343.4,05.0956,1.16507,05.9302
2026-07-09T04:01:45.830043,344.4,05.1231,1.76518,09.0377
2026-07-09T04:01:46.839506,345.4,05.1101,1.51113,07.7218
2026-07-09T04:01:47.840703,346.4,05.1236,1.94141,09.9400
2026-07-09T04:01:48.847802,347.4,05.1055,1.40099,07.1450
2026-07-09T04:01:49.848629,348.4,05.0931,1.60776,08.1834
2026-07-09T04:01:50.858582,349.4,05.1061,1.57363,08.0255
2026-07-09T04:01:51.868804,350.4,05.0875,1.85271,09.4117
2026-07-09T04:01:52.877983,351.4,05.0937,0.77675,03.9536
2026-07-09T04:01:53.881747,352.4,05.1108,1.17091,05.9833
2026-07-09T04:01:54.891118,353.4,05.0980,0.72303,03.6802
2026-07-09T04:01:55.901234,354.4,05.1125,1.18395,06.0499
2026-07-09T04:01:56.906550,355.4,05.1350,0.69848,03.5832
2026-07-09T04:01:57.916441,356.5,05.1330,0.74140,03.8033
2026-07-09T04:01:58.921220,357.5,05.1102,0.96765,04.9446
2026-07-09T04:01:59.921721,358.5,05.1339,0.88991,04.5652
2026-07-09T04:02:00.930478,359.5,05.1025,0.67052,03.4196
2026-07-09T04:02:01.933945,360.5,05.0892,1.04070,05.2867
2026-07-09T04:02:02.944003,361.5,05.0923,0.62518,03.1821
2026-07-09T04:02:03.953432,362.5,05.1053,0.98691,05.0332
2026-07-09T04:02:04.959428,363.5,05.0909,0.68562,03.4898
2026-07-09T04:02:05.961870,364.5,05.1061,0.78749,04.0161
2026-07-09T04:02:06.971355,365.5,05.0873,0.68677,03.4887
2026-07-09T04:02:07.981320,366.5,05.1037,1.74979,08.9239
2026-07-09T04:02:08.990188,367.5,05.1064,1.49021,07.6000
2026-07-09T04:02:09.990274,368.5,05.1093,1.73522,08.8496
2026-07-09T04:02:11.000392,369.5,05.1148,1.64023,08.3815
2026-07-09T04:02:12.005734,370.5,05.1042,1.46331,07.4628
2026-07-09T04:02:13.007835,371.5,05.1086,1.77690,09.0621
2026-07-09T04:02:14.011528,372.6,05.1228,1.48322,07.5940
2026-07-09T04:02:15.021578,373.6,05.1116,1.60198,08.1861
2026-07-09T04:02:16.027587,374.6,05.1205,1.56565,08.0161
2026-07-09T04:02:17.035095,375.6,05.1062,1.97458,10.0703
2026-07-09T04:02:18.042685,376.6,05.1131,1.61726,08.2641
2026-07-09T04:02:19.047060,377.6,05.1114,1.75428,08.9643
2026-07-09T04:02:20.057121,378.6,05.1256,1.08618,05.5612
2026-07-09T04:02:21.062604,379.6,05.0951,1.52990,07.7871
2026-07-09T04:02:22.065684,380.6,05.1106,0.78727,04.0229
2026-07-09T04:02:23.075211,381.6,05.0886,1.22408,06.2183
2026-07-09T04:02:24.085179,382.6,05.1020,0.74054,03.7767
2026-07-09T04:02:25.086965,383.6,05.0892,1.09189,05.5468
2026-07-09T04:02:26.097069,384.6,05.0939,1.75406,08.9281
2026-07-09T04:02:27.105432,385.6,05.0850,0.91863,04.6666
2026-07-09T04:02:28.114321,386.7,05.1055,0.95832,04.8874
2026-07-09T04:02:29.124385,387.7,05.0966,0.66505,03.3851
2026-07-09T04:02:30.132732,388.7,05.1111,0.85825,04.3856
2026-07-09T04:02:31.142814,389.7,05.0953,0.71497,03.6391
2026-07-09T04:02:32.147508,390.7,05.1114,0.95438,04.8768
2026-07-09T04:02:33.151224,391.7,05.1191,0.62808,03.2094
2026-07-09T04:02:34.158486,392.7,05.1125,0.87285,04.4602
2026-07-09T04:02:35.160398,393.7,05.1178,0.81658,04.1727
2026-07-09T04:02:36.168032,394.7,05.0972,1.39113,07.0808
2026-07-09T04:02:37.169021,395.7,05.1169,1.64992,08.4310
2026-07-09T04:02:38.171377,396.7,05.1111,1.72270,08.8029
