timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-07-09T01:00:49.203666,12.1,0.0,4.0,0.0
2026-07-09T01:00:50.204819,3.0,0.0,4.0,0.0
2026-07-09T01:00:51.205693,4.0,0.0,4.0,1.0
2026-07-09T01:00:52.206068,2.0,0.0,3.0,0.0
2026-07-09T01:00:53.207302,14.7,2.0,6.0,15.0
2026-07-09T01:00:54.208077,15.2,2.0,2.0,13.9
2026-07-09T01:00:55.208983,3.0,4.0,1.0,0.0
2026-07-09T01:00:56.210668,3.0,4.0,1.0,1.0
2026-07-09T01:00:57.211350,4.0,4.0,1.0,0.0
2026-07-09T01:00:58.213228,4.0,2.0,1.0,2.0
2026-07-09T01:00:59.214113,3.9,3.0,1.0,2.0
2026-07-09T01:01:00.215295,5.0,4.0,1.0,0.0
2026-07-09T01:01:01.216679,18.0,5.0,1.0,16.0
2026-07-09T01:01:02.217673,14.7,4.0,15.8,2.0
2026-07-09T01:01:03.218552,25.7,3.0,31.7,1.0
2026-07-09T01:01:04.219403,0.0,2.0,3.0,1.0
2026-07-09T01:01:05.220276,0.0,3.0,3.0,0.0
2026-07-09T01:01:06.221646,2.0,2.0,3.9,0.0
2026-07-09T01:01:07.222261,5.0,4.0,0.0,0.0
2026-07-09T01:01:08.222842,3.0,4.0,1.0,2.0
2026-07-09T01:01:09.223455,0.0,4.0,1.0,4.0
2026-07-09T01:01:10.224045,0.0,3.0,1.0,5.0
2026-07-09T01:01:11.225627,2.0,5.0,1.0,4.9
2026-07-09T01:01:12.231451,1.0,4.0,3.0,0.0
2026-07-09T01:01:13.232335,0.0,5.0,5.0,0.0
2026-07-09T01:01:14.233028,0.0,4.0,5.0,0.0
2026-07-09T01:01:15.233695,1.0,4.0,5.0,0.0
2026-07-09T01:01:16.234246,0.0,4.0,4.0,0.0
2026-07-09T01:01:17.238373,0.0,3.1,4.0,0.0
2026-07-09T01:01:18.239033,0.0,4.0,5.0,0.0
2026-07-09T01:01:19.239545,0.0,4.0,5.0,0.0
2026-07-09T01:01:20.240029,0.0,4.0,5.0,1.0
2026-07-09T01:01:21.240524,0.0,4.0,5.0,0.0
2026-07-09T01:01:22.241032,0.0,4.0,4.0,0.0
2026-07-09T01:01:23.241539,0.0,4.0,5.0,1.0
2026-07-09T01:01:24.242051,0.0,4.0,5.0,0.0
2026-07-09T01:01:25.242553,1.0,4.0,4.0,0.0
2026-07-09T01:01:26.243060,0.0,3.0,4.0,1.0
2026-07-09T01:01:27.243564,1.0,4.0,5.0,0.0
2026-07-09T01:01:28.244052,3.0,1.0,4.0,1.0
2026-07-09T01:01:29.244775,2.0,3.0,5.0,1.0
2026-07-09T01:01:30.245723,31.0,32.3,5.0,0.0
2026-07-09T01:01:31.246410,12.1,13.9,3.0,0.0
2026-07-09T01:01:32.246774,1.0,0.0,4.0,0.0
2026-07-09T01:01:33.247131,3.0,0.0,3.0,0.0
2026-07-09T01:01:34.247494,2.0,0.0,4.0,0.0
2026-07-09T01:01:35.247968,4.0,1.0,4.0,1.0
2026-07-09T01:01:36.248462,0.0,4.0,4.0,0.0
2026-07-09T01:01:37.248961,1.0,3.0,4.0,0.0
2026-07-09T01:01:38.249454,0.0,4.0,4.0,2.0
2026-07-09T01:01:39.249958,1.0,3.0,4.0,0.0
2026-07-09T01:01:40.250386,14.0,9.0,4.0,11.0
2026-07-09T01:01:41.250823,0.0,3.0,4.0,0.0
2026-07-09T01:01:42.251263,0.0,3.0,4.0,0.0
2026-07-09T01:01:43.251696,1.0,3.0,2.0,0.0
2026-07-09T01:01:44.252127,1.0,2.0,2.0,1.0
2026-07-09T01:01:45.252649,0.0,4.0,3.0,0.0
2026-07-09T01:01:46.253178,1.0,5.0,4.9,0.0
2026-07-09T01:01:47.253694,1.0,5.0,4.0,0.0
2026-07-09T01:01:48.254212,1.0,5.0,4.0,0.0
2026-07-09T01:01:49.254641,2.0,9.0,11.9,18.0
2026-07-09T01:01:50.255082,2.0,1.0,1.0,1.0
2026-07-09T01:01:51.255447,1.0,3.0,4.0,0.0
2026-07-09T01:01:52.255817,1.0,4.0,2.0,0.0
2026-07-09T01:01:53.256248,0.0,3.0,2.0,0.0
2026-07-09T01:01:54.256775,0.0,4.0,3.0,0.0
2026-07-09T01:01:55.257413,1.0,3.0,4.0,0.0
2026-07-09T01:01:56.257918,2.0,4.0,4.0,0.0
2026-07-09T01:01:57.258425,1.0,4.0,4.0,0.0
2026-07-09T01:01:58.258932,0.0,4.0,4.0,0.0
2026-07-09T01:01:59.259411,1.0,4.0,3.0,0.0
2026-07-09T01:02:00.259908,1.0,4.0,4.0,0.0
2026-07-09T01:02:01.260423,1.0,4.0,3.0,0.0
2026-07-09T01:02:02.261042,1.0,5.0,4.0,2.0
2026-07-09T01:02:03.261517,16.0,16.0,3.0,1.0
2026-07-09T01:02:04.261881,0.0,2.0,2.0,0.0
2026-07-09T01:02:05.262245,1.0,3.0,3.0,0.0
2026-07-09T01:02:06.262602,1.0,4.0,2.0,0.0
2026-07-09T01:02:07.262959,1.0,2.0,2.0,0.0
2026-07-09T01:02:08.263403,1.0,3.0,4.0,1.0
2026-07-09T01:02:09.263910,2.0,3.0,2.0,0.0
2026-07-09T01:02:10.264423,1.0,2.0,4.0,3.0
