timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-07-09T01:00:48.202670,17006837760,16339173376,667664384,3.9,13881769984,972996608,1884504064,118898688,2479210496
2026-07-09T01:00:49.204004,17006837760,16329654272,677183488,4.0,13872250880,986398720,1884504064,118898688,2479243264
2026-07-09T01:00:50.205003,17006837760,16329162752,677675008,4.0,13871759360,986398720,1884504064,118898688,2479243264
2026-07-09T01:00:51.205425,17006837760,16329162752,677675008,4.0,13871759360,986398720,1884504064,118898688,2479243264
2026-07-09T01:00:52.205768,17006837760,16332570624,674267136,4.0,13875167232,986398720,1884504064,118898688,2479243264
2026-07-09T01:00:53.206343,17006837760,16308912128,697925632,4.1,13851508736,998440960,1884504064,118898688,2479243264
2026-07-09T01:00:54.207743,17006837760,16304488448,702349312,4.1,13847085056,999964672,1884504064,118898688,2479243264
2026-07-09T01:00:55.208186,17006837760,16302538752,704299008,4.1,13845135360,999964672,1884504064,118898688,2479243264
2026-07-09T01:00:56.208671,17006837760,16305733632,701104128,4.1,13848330240,999964672,1884504064,118898688,2479243264
2026-07-09T01:00:57.209287,17006837760,16309321728,697516032,4.1,13851918336,999964672,1884504064,118898688,2479243264
2026-07-09T01:00:58.210176,17006837760,16309485568,697352192,4.1,13852082176,999964672,1884504064,118898688,2479243264
2026-07-09T01:00:59.210531,17006837760,16307617792,699219968,4.1,13850214400,999964672,1884504064,118898688,2479243264
2026-07-09T01:01:00.210965,17006837760,16302653440,704184320,4.1,13845250048,999964672,1884504064,118898688,2479243264
2026-07-09T01:01:01.211444,17006837760,16299048960,707788800,4.2,13841645568,1002504192,1884504064,118898688,2479243264
2026-07-09T01:01:02.217382,17006837760,16298295296,708542464,4.2,13840891904,1002504192,1884504064,118898688,2479243264
2026-07-09T01:01:03.218233,17006837760,16298672128,708165632,4.2,13841268736,1002504192,1884504064,118898688,2479243264
2026-07-09T01:01:04.219036,17006837760,16299753472,707084288,4.2,13842350080,1002504192,1884504064,118898688,2479243264
2026-07-09T01:01:05.219886,17006837760,16300916736,705921024,4.2,13843513344,1002504192,1884504064,118898688,2479243264
2026-07-09T01:01:06.220859,17006837760,16301899776,704937984,4.1,13844496384,1002504192,1884504064,118898688,2479243264
2026-07-09T01:01:07.221541,17006837760,16298770432,708067328,4.2,13841367040,1002504192,1884504064,118898688,2479243264
2026-07-09T01:01:08.222052,17006837760,16283648000,723189760,4.3,13826244608,1002504192,1884504064,118898688,2479243264
2026-07-09T01:01:09.222688,17006837760,16286875648,719962112,4.2,13829472256,1002504192,1884504064,118898688,2479243264
2026-07-09T01:01:10.223169,17006837760,16288415744,718422016,4.2,13831012352,1002504192,1884504064,118898688,2479259648
2026-07-09T01:01:11.223849,17006837760,16292167680,714670080,4.2,13834764288,1002504192,1884504064,118898688,2479259648
2026-07-09T01:01:12.224655,17006837760,16297312256,709525504,4.2,13839908864,1002504192,1884504064,118898688,2479259648
2026-07-09T01:01:13.225756,17006837760,16302243840,704593920,4.1,13844840448,1002504192,1884504064,118898688,2479259648
2026-07-09T01:01:14.227018,17006837760,16308142080,698695680,4.1,13850738688,1002504192,1884504064,118898688,2479259648
2026-07-09T01:01:15.227657,17006837760,16313155584,693682176,4.1,13855752192,1002504192,1884504064,118898688,2479259648
