timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-07-08T17:41:18.346387,17006837760,16345038848,661798912,3.9,13980811264,971423744,1793851392,112033792,2392653824
2026-07-08T17:41:19.346995,17006837760,16335683584,671154176,3.9,13971456000,986021888,1793851392,112033792,2392686592
2026-07-08T17:41:20.347292,17006837760,16335683584,671154176,3.9,13971456000,986021888,1793851392,112033792,2392686592
2026-07-08T17:41:21.348006,17006837760,16337420288,669417472,3.9,13973159936,986497024,1793884160,112066560,2392686592
2026-07-08T17:41:22.348452,17006837760,16338206720,668631040,3.9,13973946368,986497024,1793884160,112066560,2392686592
2026-07-08T17:41:23.348721,17006837760,16319283200,687554560,4.0,13955022848,1001832448,1793884160,112066560,2392686592
2026-07-08T17:41:24.349061,17006837760,16319283200,687554560,4.0,13955022848,1001832448,1793884160,112066560,2392686592
2026-07-08T17:41:25.349345,17006837760,16320462848,686374912,4.0,13956202496,1001832448,1793884160,112066560,2392686592
2026-07-08T17:41:26.349714,17006837760,16325623808,681213952,4.0,13961363456,1001832448,1793884160,112082944,2392686592
2026-07-08T17:41:27.350103,17006837760,16325623808,681213952,4.0,13961363456,1001832448,1793884160,112082944,2392686592
2026-07-08T17:41:28.350503,17006837760,16326311936,680525824,4.0,13962051584,1001832448,1793884160,112082944,2392686592
2026-07-08T17:41:29.350851,17006837760,16321642496,685195264,4.0,13957382144,1001832448,1793884160,112082944,2392686592
2026-07-08T17:41:30.351174,17006837760,16322723840,684113920,4.0,13958463488,1001832448,1793884160,112082944,2392702976
2026-07-08T17:41:31.351719,17006837760,16324067328,682770432,4.0,13959806976,1001832448,1793884160,112082944,2392702976
2026-07-08T17:41:32.352011,17006837760,16326033408,680804352,4.0,13961773056,1001832448,1793884160,112082944,2392702976
2026-07-08T17:41:33.352357,17006837760,16325050368,681787392,4.0,13960790016,1001832448,1793884160,112082944,2392702976
2026-07-08T17:41:34.354303,17006837760,16324853760,681984000,4.0,13960593408,1001832448,1793884160,112082944,2392702976
2026-07-08T17:41:35.355027,17006837760,16311812096,695025664,4.1,13947551744,1001832448,1793884160,112082944,2392702976
2026-07-08T17:41:36.355886,17006837760,16313597952,693239808,4.1,13949337600,1001832448,1793884160,112099328,2392702976
2026-07-08T17:41:37.356506,17006837760,16314515456,692322304,4.1,13950255104,1001832448,1793884160,112099328,2392702976
2026-07-08T17:41:38.357156,17006837760,16323657728,683180032,4.0,13959397376,1001832448,1793884160,112099328,2392702976
2026-07-08T17:41:39.358284,17006837760,16326410240,680427520,4.0,13962149888,1001832448,1793884160,112099328,2392702976
2026-07-08T17:41:40.358890,17006837760,16330620928,676216832,4.0,13966360576,1001832448,1793884160,112099328,2392702976
2026-07-08T17:41:41.360154,17006837760,16319938560,686899200,4.0,13955678208,1001832448,1793884160,112115712,2392719360
2026-07-08T17:41:42.360620,17006837760,16321626112,685211648,4.0,13957365760,1001832448,1793884160,112115712,2392719360
2026-07-08T17:41:43.361230,17006837760,16309387264,697450496,4.1,13945126912,1001832448,1793884160,112115712,2392719360
2026-07-08T17:41:44.361981,17006837760,16316579840,690257920,4.1,13952319488,1001832448,1793884160,112115712,2392719360
2026-07-08T17:41:45.362647,17006837760,16326983680,679854080,4.0,13962723328,1001832448,1793884160,112115712,2392719360
2026-07-08T17:41:46.363186,17006837760,16333979648,672858112,4.0,13969719296,1001832448,1793884160,112132096,2392719360
2026-07-08T17:41:47.363626,17006837760,16336404480,670433280,3.9,13972045824,1002045440,1793982464,112132096,2392719360
2026-07-08T17:41:48.364083,17006837760,16336945152,669892608,3.9,13972586496,1002045440,1793982464,112132096,2392719360
2026-07-08T17:41:49.364534,17006837760,16339451904,667385856,3.9,13975093248,1002045440,1793982464,112132096,2392719360
2026-07-08T17:41:50.364992,17006837760,16341729280,665108480,3.9,13977370624,1002045440,1793982464,112132096,2392719360
2026-07-08T17:41:51.365479,17006837760,16343023616,663814144,3.9,13978664960,1002045440,1793982464,112132096,2392719360
