timestamp,temperature
2026-07-08T17:41:18.353345,58.95
2026-07-08T17:41:19.356241,60.05
2026-07-08T17:41:20.358255,58.95
2026-07-08T17:41:21.359486,59.5
2026-07-08T17:41:22.360646,58.95
2026-07-08T17:41:23.361907,62.8
2026-07-08T17:41:24.363154,60.05
2026-07-08T17:41:25.364346,61.15
2026-07-08T17:41:26.366054,60.05
2026-07-08T17:41:27.368570,60.05
2026-07-08T17:41:28.370641,58.95
2026-07-08T17:41:29.372245,58.95
2026-07-08T17:41:30.377068,57.3
2026-07-08T17:41:31.378352,61.15
2026-07-08T17:41:32.382335,61.7
2026-07-08T17:41:33.383305,62.8
2026-07-08T17:41:34.384328,62.25
2026-07-08T17:41:35.385329,61.15
2026-07-08T17:41:36.386580,59.5
2026-07-08T17:41:37.388034,59.5
2026-07-08T17:41:38.389444,59.5
2026-07-08T17:41:39.390826,60.05
2026-07-08T17:41:40.392130,59.5
2026-07-08T17:41:41.393392,59.5
2026-07-08T17:41:42.394766,58.4
2026-07-08T17:41:43.396077,58.95
2026-07-08T17:41:44.397468,58.95
2026-07-08T17:41:45.398713,58.95
2026-07-08T17:41:46.400170,58.95
2026-07-08T17:41:47.401497,58.4
2026-07-08T17:41:48.402867,58.4
2026-07-08T17:41:49.404099,58.4
2026-07-08T17:41:50.405444,57.85
2026-07-08T17:41:51.406405,60.05
2026-07-08T17:41:52.407394,60.05
2026-07-08T17:41:53.408362,59.5
2026-07-08T17:41:54.409385,59.5
2026-07-08T17:41:55.410346,58.95
2026-07-08T17:41:56.411639,59.5
2026-07-08T17:41:57.413016,58.95
2026-07-08T17:41:58.414396,57.85
2026-07-08T17:41:59.418195,60.6
2026-07-08T17:42:00.419141,62.8
2026-07-08T17:42:01.420092,61.15
2026-07-08T17:42:02.421036,61.7
2026-07-08T17:42:03.421995,61.15
2026-07-08T17:42:04.423339,60.6
2026-07-08T17:42:05.424652,60.05
2026-07-08T17:42:06.425911,60.05
2026-07-08T17:42:07.427315,58.95
2026-07-08T17:42:08.428659,58.4
2026-07-08T17:42:09.429686,60.6
2026-07-08T17:42:10.430636,60.05
