timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-07-08T17:41:19.347226,8.1,0.0,16.2,1.0
2026-07-08T17:41:20.347973,8.0,0.0,6.1,1.0
2026-07-08T17:41:21.348781,8.0,0.0,7.0,1.0
2026-07-08T17:41:22.349179,8.0,0.0,6.1,1.0
2026-07-08T17:41:23.349637,50.0,0.0,6.1,42.6
2026-07-08T17:41:24.350965,35.0,1.0,6.1,27.0
2026-07-08T17:41:25.351451,8.0,1.0,7.0,0.0
2026-07-08T17:41:26.352148,9.0,1.0,8.1,0.0
2026-07-08T17:41:27.352992,11.0,1.0,6.1,3.0
2026-07-08T17:41:28.353574,10.1,1.0,4.0,6.0
2026-07-08T17:41:29.354210,10.1,1.0,2.0,9.1
2026-07-08T17:41:30.355536,11.0,2.0,1.0,8.1
2026-07-08T17:41:31.356515,9.0,0.0,63.0,55.7
2026-07-08T17:41:32.357700,10.7,1.0,34.7,27.0
2026-07-08T17:41:33.358607,9.8,1.0,49.0,37.8
2026-07-08T17:41:34.359444,9.8,0.0,8.0,0.0
2026-07-08T17:41:35.360044,9.8,0.0,7.9,0.0
2026-07-08T17:41:36.360736,10.1,2.0,8.1,1.0
2026-07-08T17:41:37.361774,10.1,5.0,4.1,1.0
2026-07-08T17:41:38.362504,10.1,5.9,1.0,5.0
2026-07-08T17:41:39.363201,10.1,2.0,6.1,1.0
2026-07-08T17:41:40.364584,12.0,2.0,0.0,9.0
2026-07-08T17:41:41.366102,9.9,1.0,9.9,3.0
2026-07-08T17:41:42.366774,3.0,9.1,9.1,0.0
2026-07-08T17:41:43.367443,0.0,10.9,9.0,1.0
2026-07-08T17:41:44.368708,3.0,0.0,10.9,9.0
2026-07-08T17:41:45.369416,0.0,0.0,10.9,9.9
2026-07-08T17:41:46.370134,1.0,0.0,11.8,10.0
2026-07-08T17:41:47.370839,3.0,0.0,9.1,9.0
2026-07-08T17:41:48.371534,2.0,0.0,10.0,9.0
2026-07-08T17:41:49.372210,3.0,0.0,10.0,9.0
2026-07-08T17:41:50.372868,2.0,0.0,8.1,8.2
2026-07-08T17:41:51.373410,2.1,8.9,30.7,35.6
2026-07-08T17:41:52.376387,2.0,5.1,0.0,6.1
2026-07-08T17:41:53.376826,0.0,7.1,0.0,6.9
2026-07-08T17:41:54.377358,0.0,3.0,5.0,6.1
2026-07-08T17:41:55.377769,0.0,0.0,7.1,6.1
2026-07-08T17:41:56.378266,3.0,1.0,8.9,7.9
2026-07-08T17:41:57.381553,2.0,9.1,0.0,9.0
2026-07-08T17:41:58.382112,9.9,0.0,6.0,6.1
2026-07-08T17:41:59.382983,9.1,2.0,37.0,32.0
2026-07-08T17:42:00.383827,6.2,4.0,73.0,63.0
2026-07-08T17:42:01.384208,8.0,5.0,2.0,1.0
2026-07-08T17:42:02.384706,5.2,6.0,0.0,2.9
2026-07-08T17:42:03.385087,6.1,5.9,0.0,1.0
2026-07-08T17:42:04.385687,9.0,0.0,2.0,8.0
2026-07-08T17:42:05.386371,11.9,0.0,0.0,10.0
2026-07-08T17:42:06.386892,11.0,0.0,0.0,10.0
2026-07-08T17:42:07.387440,11.9,0.0,1.0,10.0
2026-07-08T17:42:08.387967,11.0,0.0,0.0,9.0
2026-07-08T17:42:09.388398,10.8,2.0,31.0,35.7
2026-07-08T17:42:10.388776,8.0,0.0,0.0,6.1
2026-07-08T17:42:11.389149,7.1,0.0,0.0,5.1
2026-07-08T17:42:12.389560,9.8,1.0,0.0,7.9
2026-07-08T17:42:13.389934,8.9,0.0,0.0,7.9
2026-07-08T17:42:14.390404,9.9,0.0,1.0,8.0
2026-07-08T17:42:15.390934,11.0,1.0,3.0,7.1
2026-07-08T17:42:16.391467,10.1,2.0,1.0,8.2
2026-07-08T17:42:17.391987,11.0,3.0,6.9,2.0
