Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-08T12:49:15.655452, 71.4,05.1137,0.85480,04.3680
2026-07-08T12:49:16.663926, 72.4,05.1150,0.67113,03.4294
2026-07-08T12:49:17.665870, 73.4,05.1158,0.69815,03.5675
2026-07-08T12:49:18.670967, 74.4,05.1011,0.63860,03.2568
2026-07-08T12:49:19.672701, 75.4,05.1061,0.73685,03.7579
2026-07-08T12:49:20.682297, 76.5,05.1119,0.58037,02.9656
2026-07-08T12:49:21.692379, 77.5,05.1086,0.55114,02.8108
2026-07-08T12:49:22.698926, 78.5,05.1031,0.76257,03.8891
2026-07-08T12:49:23.709027, 79.5,05.1016,0.63946,03.2612
2026-07-08T12:49:24.713980, 80.5,05.1064,0.74127,03.7804
2026-07-08T12:49:25.723366, 81.5,05.1101,0.64058,03.2733
2026-07-08T12:49:26.726484, 82.5,05.1095,0.66421,03.3874
2026-07-08T12:49:27.727194, 83.5,05.1078,0.57726,02.9440
2026-07-08T12:49:28.733775, 84.5,05.1025,0.89087,04.5434
2026-07-08T12:49:29.741287, 85.5,05.1008,0.77778,03.9666
2026-07-08T12:49:30.750653, 86.5,05.1109,0.63710,03.2555
2026-07-08T12:49:31.752361, 87.5,05.1109,0.65495,03.3467
2026-07-08T12:49:32.758696, 88.5,05.1039,0.66053,03.3687
2026-07-08T12:49:33.764117, 89.5,05.1045,0.57769,02.9462
2026-07-08T12:49:34.773862, 90.5,05.1045,0.57027,02.9083
2026-07-08T12:49:35.783636, 91.6,05.1144,0.63154,03.2271
2026-07-08T12:49:36.790298, 92.6,05.1076,0.51845,02.6440
2026-07-08T12:49:37.797745, 93.6,05.1081,0.57527,02.9338
2026-07-08T12:49:38.801334, 94.6,05.1092,0.56643,02.8887
2026-07-08T12:49:39.806040, 95.6,05.1095,0.61406,03.1317
2026-07-08T12:49:40.806734, 96.6,05.1144,0.51433,02.6282
2026-07-08T12:49:41.807133, 97.6,05.1080,0.58412,02.9790
2026-07-08T12:49:42.817247, 98.6,05.1092,1.03926,05.3002
2026-07-08T12:49:43.817871, 99.6,05.1116,1.01883,05.2062
2026-07-08T12:49:44.827769,100.6,05.1061,0.65904,03.3611
2026-07-08T12:49:45.835450,101.6,05.1126,0.64099,03.2754
2026-07-08T12:49:46.843238,102.6,05.1025,0.78374,03.9970
2026-07-08T12:49:47.848242,103.6,05.1103,0.63478,03.2437
2026-07-08T12:49:48.855805,104.6,05.1101,0.54103,02.7646
2026-07-08T12:49:49.861427,105.6,05.1120,0.53253,02.7212
2026-07-08T12:49:50.860917,106.6,05.1133,0.73282,03.7447
2026-07-08T12:49:51.870925,107.6,05.1026,0.63915,03.2596
2026-07-08T12:49:52.875932,108.7,05.1166,0.76699,03.9193
2026-07-08T12:49:53.877696,109.7,05.1184,0.63694,03.2547
2026-07-08T12:49:54.880779,110.7,05.1111,0.65548,03.3495
2026-07-08T12:49:55.883854,111.7,05.1130,0.52886,02.7024
2026-07-08T12:49:56.884625,112.7,05.1159,0.95654,04.8879
2026-07-08T12:49:57.894816,113.7,05.1141,0.78565,04.0146
2026-07-08T12:49:58.896867,114.7,05.1161,0.65318,03.3377
2026-07-08T12:49:59.898473,115.7,05.1172,0.78615,04.0172
2026-07-08T12:50:00.900963,116.7,05.1170,0.64127,03.2768
2026-07-08T12:50:01.901902,117.7,05.1139,0.53201,02.7185
2026-07-08T12:50:02.911637,118.7,05.1139,0.54172,02.7681
2026-07-08T12:50:03.921655,119.7,05.1137,0.54284,02.7739
2026-07-08T12:50:04.929022,120.7,05.1177,0.75455,03.8557
2026-07-08T12:50:05.928779,121.7,05.1139,1.03760,05.3021
2026-07-08T12:50:06.932596,122.7,05.1108,0.74089,03.7859
2026-07-08T12:50:07.933832,123.7,05.1064,0.77900,03.9729
2026-07-08T12:50:08.943422,124.7,05.1139,0.64000,03.2704
2026-07-08T12:50:09.946477,125.7,05.1066,0.57195,02.9169
2026-07-08T12:50:10.952658,126.7,05.1028,0.73896,03.7686
2026-07-08T12:50:11.960278,127.7,05.1033,0.78920,04.0249
2026-07-08T12:50:12.967705,128.7,05.1159,0.65513,03.3477
2026-07-08T12:50:13.970799,129.7,05.1062,0.71586,03.6508
2026-07-08T12:50:14.979947,130.8,05.1000,0.63795,03.2535
2026-07-08T12:50:15.988442,131.8,05.1076,0.60948,03.1083
2026-07-08T12:50:16.991404,132.8,05.1106,0.59275,03.0289
2026-07-08T12:50:17.992875,133.8,05.1044,0.64178,03.2730
2026-07-08T12:50:19.002947,134.8,05.1001,0.70378,03.5892
2026-07-08T12:50:20.012018,135.8,05.1130,0.79327,04.0536
2026-07-08T12:50:21.012737,136.8,05.1109,0.64278,03.2846
2026-07-08T12:50:22.019934,137.8,05.1062,0.63914,03.2596
2026-07-08T12:50:23.022748,138.8,05.1156,0.53469,02.7322
2026-07-08T12:50:24.031135,139.8,05.1085,0.53213,02.7138
2026-07-08T12:50:25.035833,140.8,05.0958,1.18007,06.0065
2026-07-08T12:50:26.045176,141.8,05.1156,0.63868,03.2636
2026-07-08T12:50:27.055254,142.8,05.1025,0.64200,03.2742
2026-07-08T12:50:28.064923,143.8,05.1041,0.65347,03.3326
2026-07-08T12:50:29.073880,144.9,05.1055,0.79095,04.0338
2026-07-08T12:50:30.078549,145.9,05.1175,0.64530,03.2974
2026-07-08T12:50:31.078611,146.9,05.1166,0.67508,03.4496
2026-07-08T12:50:32.082778,147.9,05.1042,0.65750,03.3532
2026-07-08T12:50:33.092850,148.9,05.1003,0.78580,04.0075
2026-07-08T12:50:34.102950,149.9,05.1078,0.67300,03.4323
2026-07-08T12:50:35.112869,150.9,05.1103,0.64200,03.2806
2026-07-08T12:50:36.114970,151.9,05.1076,0.51923,02.6480
2026-07-08T12:50:37.125217,152.9,05.1120,0.60862,03.1100
2026-07-08T12:50:38.132774,153.9,05.1081,0.54041,02.7560
2026-07-08T12:50:39.138587,154.9,05.1086,1.09953,05.6076
2026-07-08T12:50:40.148527,155.9,05.1117,0.70248,03.5896
2026-07-08T12:50:41.158521,156.9,05.1023,0.78497,04.0033
2026-07-08T12:50:42.171306,157.9,05.1155,0.75011,03.8330
2026-07-08T12:50:43.160698,158.9,05.1181,0.65281,03.3358
2026-07-08T12:50:44.160861,159.9,05.1087,0.54552,02.7821
2026-07-08T12:50:45.170169,160.9,05.1142,0.63428,03.2411
2026-07-08T12:50:46.179911,162.0,05.1144,0.57509,02.9387
2026-07-08T12:50:47.188402,163.0,05.1144,0.57617,02.9442
2026-07-08T12:50:48.196829,164.0,05.1088,0.97461,04.9705
2026-07-08T12:50:49.198900,165.0,05.1105,0.64011,03.2709
2026-07-08T12:50:50.203583,166.0,05.1095,0.70857,03.6137
2026-07-08T12:50:51.213432,167.0,05.1137,0.64139,03.2775
2026-07-08T12:50:52.222365,168.0,05.1177,0.78779,04.0256
2026-07-08T12:50:53.230344,169.0,05.1194,0.62141,03.1754
2026-07-08T12:50:54.237651,170.0,05.1097,0.55187,02.8145
2026-07-08T12:50:55.238781,171.0,05.1019,0.68244,03.4804
2026-07-08T12:50:56.243066,172.0,05.1125,0.63660,03.2530
2026-07-08T12:50:57.252676,173.0,05.1075,0.63707,03.2490
2026-07-08T12:50:58.259920,174.0,05.1155,0.66752,03.4110
2026-07-08T12:50:59.262495,175.0,05.1062,0.68545,03.4957
2026-07-08T12:51:00.270457,176.0,05.1089,0.62373,03.1810
2026-07-08T12:51:01.271580,177.1,05.1059,0.55383,02.8245
2026-07-08T12:51:02.281730,178.1,05.1095,0.50213,02.5608
2026-07-08T12:51:03.289833,179.1,05.1084,1.00381,05.1194
2026-07-08T12:51:04.299854,180.1,05.1039,1.09827,05.6011
2026-07-08T12:51:05.306827,181.1,05.1159,0.65692,03.3568
2026-07-08T12:51:06.314975,182.1,05.1155,0.67885,03.4689
2026-07-08T12:51:07.318980,183.1,05.1064,0.70273,03.5839
2026-07-08T12:51:08.327356,184.1,05.1019,0.54607,02.7849
2026-07-08T12:51:09.333400,185.1,05.1092,0.58236,02.9700
2026-07-08T12:51:10.337895,186.1,05.1087,0.54196,02.7639
2026-07-08T12:51:11.345856,187.1,05.1097,0.99450,05.0719
2026-07-08T12:51:12.351509,188.1,05.1117,0.69771,03.5652
2026-07-08T12:51:13.352948,189.1,05.1044,0.64274,03.2779
2026-07-08T12:51:14.356511,190.1,05.1130,0.78527,04.0127
2026-07-08T12:51:15.365785,191.1,05.1109,0.64669,03.3045
2026-07-08T12:51:16.375585,192.2,05.1122,0.54902,02.8054
2026-07-08T12:51:17.377326,193.2,05.1125,0.56950,02.9101
2026-07-08T12:51:18.383469,194.2,05.1106,0.60518,03.0924
2026-07-08T12:51:19.390316,195.2,05.1145,0.54041,02.7614
2026-07-08T12:51:20.400325,196.2,05.1108,0.55529,02.8375
2026-07-08T12:51:21.410527,197.2,05.1087,0.54548,02.7819
2026-07-08T12:51:22.416307,198.2,05.1153,0.61155,03.1250
2026-07-08T12:51:23.426439,199.2,05.1125,0.54271,02.7732
2026-07-08T12:51:24.435750,200.2,05.1076,0.56799,02.8967
2026-07-08T12:51:25.439306,201.2,05.1092,0.60807,03.1011
2026-07-08T12:51:26.446862,202.2,05.1148,0.52280,02.6715
2026-07-08T12:51:27.455324,203.2,05.1147,0.59639,03.0475
2026-07-08T12:51:28.464525,204.2,05.1173,0.63412,03.2403
2026-07-08T12:51:29.472116,205.3,05.1080,0.63518,03.2394
2026-07-08T12:51:30.472890,206.3,05.1045,0.77172,03.9357
2026-07-08T12:51:31.482620,207.3,05.1061,0.64002,03.2641
2026-07-08T12:51:32.489386,208.3,05.1066,0.72711,03.7082
2026-07-08T12:51:33.498924,209.3,05.1175,0.63808,03.2605
2026-07-08T12:51:34.504931,210.3,05.1111,0.64246,03.2829
2026-07-08T12:51:35.505713,211.3,05.1064,0.65140,03.3221
2026-07-08T12:51:36.514590,212.3,05.1117,0.63636,03.2517
2026-07-08T12:51:37.520614,213.3,05.1042,0.78122,03.9842
2026-07-08T12:51:38.527965,214.3,05.1133,0.55930,02.8580
2026-07-08T12:51:39.538313,215.3,05.1036,1.09152,05.5667
2026-07-08T12:51:40.547903,216.3,05.1141,1.03546,05.2912
2026-07-08T12:51:41.548082,217.3,05.1183,1.14715,05.8619
2026-07-08T12:51:42.557751,218.3,05.1159,0.98919,05.0547
2026-07-08T12:51:43.566271,219.3,05.1056,1.11295,05.6760
2026-07-08T12:51:44.570730,220.4,05.1183,0.64863,03.3144
2026-07-08T12:51:45.570987,221.4,05.1162,0.68157,03.4828
2026-07-08T12:51:46.580922,222.4,05.1180,0.64403,03.2909
2026-07-08T12:51:47.586975,223.4,05.1112,0.64206,03.2809
2026-07-08T12:51:48.590033,224.4,05.1086,1.04709,05.3401
2026-07-08T12:51:49.598383,225.4,05.1126,0.75419,03.8539
2026-07-08T12:51:50.608330,226.4,05.1084,0.64779,03.3037
2026-07-08T12:51:51.618046,227.4,05.1137,0.78755,04.0243
2026-07-08T12:51:52.618808,228.4,05.1105,0.64688,03.3055
2026-07-08T12:51:53.624167,229.4,05.1178,0.64198,03.2805
2026-07-08T12:51:54.625617,230.4,05.1101,0.55915,02.8572
2026-07-08T12:51:55.632165,231.4,05.1079,1.02215,05.2129
2026-07-08T12:51:56.641952,232.4,05.1125,0.77423,03.9563
2026-07-08T12:51:57.645046,233.4,05.1087,0.64172,03.2727
2026-07-08T12:51:58.649695,234.4,05.1172,0.72015,03.6799
2026-07-08T12:51:59.659680,235.4,05.1197,0.64090,03.2749
2026-07-08T12:52:00.662455,236.4,05.1125,0.54792,02.7998
2026-07-08T12:52:01.668414,237.4,05.1130,1.02011,05.2127
2026-07-08T12:52:02.678483,238.5,05.1073,1.04140,05.3111
2026-07-08T12:52:03.684506,239.5,05.1122,0.65118,03.3275
2026-07-08T12:52:04.686370,240.5,05.1037,0.64189,03.2736
2026-07-08T12:52:05.689860,241.5,05.1034,0.78168,03.9865
2026-07-08T12:52:06.699733,242.5,05.1123,0.53990,02.7588
2026-07-08T12:52:07.704686,243.5,05.1075,0.98605,05.0288
2026-07-08T12:52:08.714805,244.5,05.1109,1.11689,05.7073
2026-07-08T12:52:09.723281,245.5,05.1064,0.99176,05.0579
2026-07-08T12:52:10.729285,246.5,05.1148,0.78710,04.0220
2026-07-08T12:52:11.736488,247.5,05.1031,0.66136,03.3729
2026-07-08T12:52:12.746808,248.5,05.1072,0.78928,04.0253
2026-07-08T12:52:13.755048,249.5,05.1134,0.56452,02.8846
2026-07-08T12:52:14.758311,250.5,05.1106,0.54918,02.8063
2026-07-08T12:52:15.767745,251.5,05.1136,0.62692,03.2035
2026-07-08T12:52:16.775516,252.6,05.1155,0.58718,03.0004
2026-07-08T12:52:17.779374,253.6,05.1103,0.55941,02.8585
2026-07-08T12:52:18.783738,254.6,05.1097,1.12487,05.7368
2026-07-08T12:52:19.792215,255.6,05.1116,0.64252,03.2832
2026-07-08T12:52:20.796951,256.6,05.1051,0.73400,03.7434
2026-07-08T12:52:21.800502,257.6,05.1126,0.63745,03.2573
2026-07-08T12:52:22.808695,258.6,05.1039,0.79595,04.0593
2026-07-08T12:52:23.811674,259.6,05.1164,0.58715,03.0003
2026-07-08T12:52:24.818012,260.6,05.1147,0.52343,02.6747
2026-07-08T12:52:25.822254,261.6,05.1117,0.54289,02.7741
2026-07-08T12:52:26.831548,262.6,05.1105,0.56271,02.8754
2026-07-08T12:52:27.841309,263.6,05.1126,0.56231,02.8734
2026-07-08T12:52:28.850682,264.6,05.1150,0.51460,02.6296
2026-07-08T12:52:29.858661,265.6,05.1066,0.60897,03.1057
2026-07-08T12:52:30.867504,266.6,05.1106,0.60790,03.1063
2026-07-08T12:52:31.873157,267.7,05.1098,0.55954,02.8536
2026-07-08T12:52:32.874506,268.7,05.1097,0.51776,02.6405
2026-07-08T12:52:33.883948,269.7,05.1099,0.61159,03.1191
2026-07-08T12:52:34.893989,270.7,05.1034,0.81243,04.1433
2026-07-08T12:52:35.901783,271.7,05.1133,0.75764,03.8715
2026-07-08T12:52:36.901541,272.7,05.1025,0.75190,03.8346
2026-07-08T12:52:37.903033,273.7,05.1178,0.66961,03.4217
2026-07-08T12:52:38.909158,274.7,05.1150,1.00809,05.1513
2026-07-08T12:52:39.918064,275.7,05.1120,0.89903,04.5940
2026-07-08T12:52:40.921670,276.7,05.1130,0.60970,03.1155
2026-07-08T12:52:41.922039,277.7,05.1214,0.68927,03.5290
2026-07-08T12:52:42.930930,278.7,05.1126,0.78633,04.0181
2026-07-08T12:52:43.941019,279.7,05.1117,0.64328,03.2871
2026-07-08T12:52:44.941822,280.7,05.1047,0.68890,03.5133
2026-07-08T12:52:45.943184,281.7,05.1153,0.63706,03.2553
2026-07-08T12:52:46.953228,282.7,05.1128,0.56155,02.8695
2026-07-08T12:52:47.956485,283.7,05.1105,0.63568,03.2483
2026-07-08T12:52:48.966347,284.7,05.1102,0.59651,03.0481
2026-07-08T12:52:49.976380,285.8,05.1114,0.86789,04.4349
2026-07-08T12:52:50.986404,286.8,05.1053,0.73604,03.7538
2026-07-08T12:52:51.996447,287.8,05.1112,0.64441,03.2929
2026-07-08T12:52:53.003074,288.8,05.1031,0.65277,03.3291
2026-07-08T12:52:54.009353,289.8,05.1169,0.77898,03.9805
2026-07-08T12:52:55.017944,290.8,05.1084,0.88213,04.4988
2026-07-08T12:52:56.025193,291.8,05.1050,0.80328,04.0967
2026-07-08T12:52:57.027964,292.8,05.1041,0.63979,03.2629
2026-07-08T12:52:58.037533,293.8,05.1064,1.19196,06.0789
2026-07-08T12:52:59.045847,294.8,05.1136,0.64223,03.2817
2026-07-08T12:53:00.046626,295.8,05.1075,0.64900,03.3099
2026-07-08T12:53:01.050126,296.8,05.1047,0.53117,02.7089
2026-07-08T12:53:02.059583,297.8,05.1031,1.15879,05.9098
2026-07-08T12:53:03.062551,298.8,05.1144,0.72971,03.7288
2026-07-08T12:53:04.062807,299.8,05.1170,0.65282,03.3359
2026-07-08T12:53:05.072273,300.9,05.1033,0.63987,03.2633
2026-07-08T12:53:06.080039,301.9,05.1020,0.77700,03.9627
2026-07-08T12:53:07.087688,302.9,05.1058,1.06411,05.4269
2026-07-08T12:53:08.097395,303.9,05.1077,0.64041,03.2660
2026-07-08T12:53:09.107259,304.9,05.1061,0.67482,03.4415
2026-07-08T12:53:10.117355,305.9,05.1031,0.63823,03.2549
2026-07-08T12:53:11.126860,306.9,05.0983,1.09767,05.5871
2026-07-08T12:53:12.134488,307.9,05.1061,0.64541,03.2915
2026-07-08T12:53:13.143247,308.9,05.1086,0.54833,02.7964
2026-07-08T12:53:14.153307,309.9,05.1091,0.60658,03.0935
2026-07-08T12:53:15.155213,310.9,05.1117,0.58625,02.9957
2026-07-08T12:53:16.164726,311.9,05.1058,0.54142,02.7612
2026-07-08T12:53:17.174241,313.0,05.1028,0.73786,03.7630
2026-07-08T12:53:18.184404,314.0,05.1072,0.65200,03.3252
2026-07-08T12:53:19.193054,315.0,05.1031,0.75503,03.8506
2026-07-08T12:53:20.202158,316.0,05.1100,0.64883,03.3155
2026-07-08T12:53:21.212002,317.0,05.1062,0.64017,03.2648
2026-07-08T12:53:22.219189,318.0,05.1026,0.56113,02.8617
2026-07-08T12:53:23.220966,319.0,05.1081,0.59454,03.0321
2026-07-08T12:53:24.227564,320.0,05.1025,0.77592,03.9571
2026-07-08T12:53:25.236032,321.0,05.1017,0.64095,03.2688
2026-07-08T12:53:26.246768,322.0,05.1039,0.79043,04.0311
2026-07-08T12:53:27.253732,323.0,05.1087,0.65287,03.3296
2026-07-08T12:53:28.263940,324.0,05.1116,0.60438,03.0883
2026-07-08T12:53:29.272615,325.1,05.1084,0.56537,02.8833
2026-07-08T12:53:30.282603,326.1,05.1062,0.60942,03.1080
2026-07-08T12:53:31.291376,327.1,05.1031,0.54665,02.7879
2026-07-08T12:53:32.301406,328.1,05.1064,1.18071,06.0216
2026-07-08T12:53:33.310818,329.1,05.1005,0.79660,04.0626
2026-07-08T12:53:34.312265,330.1,05.1075,0.63573,03.2422
2026-07-08T12:53:35.321258,331.1,05.1105,0.73704,03.7662
2026-07-08T12:53:36.331271,332.1,05.1130,0.72987,03.7296
2026-07-08T12:53:37.334743,333.1,05.1072,0.59462,03.0325
2026-07-08T12:53:38.343760,334.1,05.1061,0.54235,02.7659
2026-07-08T12:53:39.347374,335.1,05.1076,0.74909,03.8203
2026-07-08T12:53:40.353239,336.1,05.1016,0.78710,04.0142
2026-07-08T12:53:41.363230,337.1,05.1131,0.63996,03.2701
2026-07-08T12:53:42.371419,338.2,05.1059,0.64167,03.2725
2026-07-08T12:53:43.378256,339.2,05.1026,0.68651,03.5012
2026-07-08T12:53:44.384672,340.2,05.1012,0.60350,03.0778
2026-07-08T12:53:45.394805,341.2,05.1091,0.55188,02.8145
2026-07-08T12:53:46.401202,342.2,05.1097,0.77492,03.9520
2026-07-08T12:53:47.411086,343.2,05.1097,0.63861,03.2569
2026-07-08T12:53:48.418477,344.2,05.1114,0.67658,03.4573
2026-07-08T12:53:49.426972,345.2,05.1012,0.77703,03.9628
2026-07-08T12:53:50.429958,346.2,05.1012,0.68296,03.4830
2026-07-08T12:53:51.431042,347.2,05.1008,0.62084,03.1662
2026-07-08T12:53:52.439849,348.2,05.1097,1.05922,05.4020
2026-07-08T12:53:53.446504,349.2,05.1100,1.02510,05.2382
2026-07-08T12:53:54.456267,350.2,05.1108,0.65573,03.3507
2026-07-08T12:53:55.461413,351.2,05.1091,0.64278,03.2781
2026-07-08T12:53:56.467097,352.3,05.1047,0.68916,03.5147
2026-07-08T12:53:57.476414,353.3,05.1039,0.54627,02.7859
2026-07-08T12:53:58.483561,354.3,05.1097,0.58526,02.9848
2026-07-08T12:53:59.484820,355.3,05.1119,0.60936,03.1138
2026-07-08T12:54:00.487581,356.3,05.1084,0.53081,02.7071
2026-07-08T12:54:01.496687,357.3,05.1042,0.61700,03.1467
2026-07-08T12:54:02.506258,358.3,05.1141,0.53322,02.7247
2026-07-08T12:54:03.516293,359.3,05.1094,0.55544,02.8327
2026-07-08T12:54:04.521982,360.3,05.1130,0.57477,02.9370
2026-07-08T12:54:05.527950,361.3,05.1106,0.53197,02.7183
2026-07-08T12:54:06.530395,362.3,05.1105,0.53736,02.7459
2026-07-08T12:54:07.535270,363.3,05.1067,0.54075,02.7578
2026-07-08T12:54:08.545178,364.3,05.1039,0.61033,03.1126
2026-07-08T12:54:09.552795,365.3,05.1162,0.48064,02.4560
2026-07-08T12:54:10.562306,366.3,05.1058,0.57264,02.9204
2026-07-08T12:54:11.568464,367.4,05.1103,0.61426,03.1388
2026-07-08T12:54:12.575935,368.4,05.1141,0.53484,02.7330
2026-07-08T12:54:13.576967,369.4,05.1066,0.54439,02.7763
2026-07-08T12:54:14.586911,370.4,05.1050,1.00343,05.1174
2026-07-08T12:54:15.589654,371.4,05.1073,1.05120,05.3611
2026-07-08T12:54:16.599664,372.4,05.1008,1.03279,05.2672
2026-07-08T12:54:17.602293,373.4,05.1083,0.76805,03.9170
2026-07-08T12:54:18.611226,374.4,05.1070,0.69214,03.5299
2026-07-08T12:54:19.620889,375.4,05.1041,0.54255,02.7670
2026-07-08T12:54:20.621941,376.4,05.1130,0.62485,03.1929
2026-07-08T12:54:21.631835,377.4,05.1087,0.60363,03.0785
2026-07-08T12:54:22.641508,378.4,05.1148,0.71142,03.6353
2026-07-08T12:54:23.647746,379.4,05.1128,0.64218,03.2815
2026-07-08T12:54:24.647789,380.4,05.1050,0.79967,04.0783
2026-07-08T12:54:25.653766,381.4,05.1048,0.68517,03.4943
2026-07-08T12:54:26.656183,382.4,05.1001,0.64107,03.2694
2026-07-08T12:54:27.664570,383.5,05.1136,0.60620,03.0976
2026-07-08T12:54:28.674509,384.5,05.1106,0.52185,02.6666
2026-07-08T12:54:29.682553,385.5,05.1098,0.52248,02.6646
2026-07-08T12:54:30.686992,386.5,05.1048,0.62465,03.1857
2026-07-08T12:54:31.695587,387.5,05.1036,0.53184,02.7123
2026-07-08T12:54:32.701057,388.5,05.1041,1.03389,05.2728
2026-07-08T12:54:33.711148,389.5,05.1019,0.63617,03.2444
2026-07-08T12:54:34.713943,390.5,05.1017,0.78321,03.9943
2026-07-08T12:54:35.724011,391.5,05.1158,0.64732,03.3078
2026-07-08T12:54:36.734347,392.5,05.1056,0.65185,03.3244
2026-07-08T12:54:37.736332,393.5,05.1066,0.58744,02.9959
2026-07-08T12:54:38.743257,394.5,05.1061,0.56348,02.8737
2026-07-08T12:54:39.745198,395.5,05.1087,0.56852,02.8994
2026-07-08T12:54:40.752437,396.5,05.1109,0.58796,03.0044
