timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-07-09T06:52:45.534824,4.0,15.3,0.0,6.1
2026-07-09T06:52:46.535274,7.0,1.0,1.0,6.1
2026-07-09T06:52:47.537422,5.0,1.0,2.0,6.0
2026-07-09T06:52:48.537817,2.0,5.1,7.0,2.0
2026-07-09T06:52:49.538808,44.0,42.4,6.0,7.0
2026-07-09T06:52:50.539191,30.7,32.7,0.0,6.1
2026-07-09T06:52:51.539657,2.0,6.0,1.0,7.0
2026-07-09T06:52:52.540111,2.0,8.0,3.0,7.9
2026-07-09T06:52:53.541695,6.0,8.1,2.0,6.0
2026-07-09T06:52:54.542224,5.0,9.0,1.0,7.1
2026-07-09T06:52:55.542784,10.1,5.0,4.0,2.0
2026-07-09T06:52:56.543868,6.1,3.0,9.1,1.0
2026-07-09T06:52:57.544820,11.8,53.1,7.0,60.6
2026-07-09T06:52:58.545494,10.9,24.5,4.0,31.7
2026-07-09T06:52:59.546222,11.8,45.0,0.0,42.0
2026-07-09T06:53:00.547064,9.8,7.9,0.0,0.0
2026-07-09T06:53:01.547696,9.8,8.0,0.0,0.0
2026-07-09T06:53:02.548441,10.0,7.1,1.0,1.0
2026-07-09T06:53:03.549324,10.1,8.1,2.0,0.0
2026-07-09T06:53:04.550098,10.1,10.0,1.0,1.0
2026-07-09T06:53:05.550826,11.0,10.9,0.0,1.0
2026-07-09T06:53:06.551511,10.1,9.1,2.0,0.0
2026-07-09T06:53:07.552191,10.1,8.2,1.0,1.0
2026-07-09T06:53:08.552836,7.1,9.9,3.0,2.0
2026-07-09T06:53:09.553547,2.0,10.0,0.0,8.1
2026-07-09T06:53:10.554212,2.0,9.0,0.0,10.0
2026-07-09T06:53:11.554880,3.0,10.0,0.0,8.1
2026-07-09T06:53:12.555560,2.0,9.1,0.0,9.0
2026-07-09T06:53:13.556215,3.0,9.9,0.0,8.1
2026-07-09T06:53:14.556896,2.0,10.9,0.0,9.0
2026-07-09T06:53:15.557630,2.0,10.0,1.0,8.2
2026-07-09T06:53:16.558342,2.0,9.1,0.0,9.9
2026-07-09T06:53:17.558858,2.0,37.6,20.2,17.8
2026-07-09T06:53:18.563305,0.0,6.1,1.0,6.1
2026-07-09T06:53:19.563669,1.0,6.1,1.0,6.1
2026-07-09T06:53:20.564040,4.0,2.0,4.0,6.0
2026-07-09T06:53:21.564486,2.0,2.0,3.0,6.1
2026-07-09T06:53:22.564980,3.0,5.1,3.0,8.0
2026-07-09T06:53:23.565555,2.0,9.9,1.0,9.0
2026-07-09T06:53:24.566127,3.0,10.0,1.0,9.9
2026-07-09T06:53:25.566779,2.0,37.4,29.6,9.8
2026-07-09T06:53:26.567230,2.0,72.0,4.0,71.1
2026-07-09T06:53:27.567610,2.0,6.1,0.0,5.2
2026-07-09T06:53:28.567983,8.0,5.1,0.0,0.0
2026-07-09T06:53:29.568462,4.0,6.9,5.0,0.0
2026-07-09T06:53:30.568949,2.0,7.1,8.0,1.0
2026-07-09T06:53:31.569517,3.0,8.1,7.1,2.0
2026-07-09T06:53:32.570051,2.0,9.0,9.1,0.0
2026-07-09T06:53:33.570590,3.0,9.0,7.1,3.9
2026-07-09T06:53:34.571157,2.0,8.1,9.1,1.0
2026-07-09T06:53:35.571611,3.0,37.4,9.0,30.0
2026-07-09T06:53:36.572090,0.0,6.0,8.0,0.0
2026-07-09T06:53:37.572565,0.0,6.0,8.1,0.0
2026-07-09T06:53:38.573042,0.0,7.0,8.9,0.0
2026-07-09T06:53:39.573524,1.0,7.8,10.8,1.0
2026-07-09T06:53:40.574071,0.0,8.9,9.9,1.0
2026-07-09T06:53:41.574712,0.0,8.1,11.1,1.0
2026-07-09T06:53:42.575189,0.0,8.1,11.9,0.0
2026-07-09T06:53:43.575673,1.0,11.9,10.8,1.0
2026-07-09T06:53:44.576769,0.0,26.5,10.0,17.2
2026-07-09T06:53:45.577733,0.0,21.4,7.9,12.9
2026-07-09T06:53:46.578089,0.0,8.9,7.9,0.0
2026-07-09T06:53:47.578444,0.0,9.8,7.9,1.0
2026-07-09T06:53:48.578800,1.0,8.0,7.0,1.0
2026-07-09T06:53:49.579205,2.0,8.0,6.1,1.0
2026-07-09T06:53:50.579661,0.0,9.2,1.0,10.9
2026-07-09T06:53:51.580060,1.0,24.0,1.0,23.2
2026-07-09T06:53:52.580417,4.0,7.1,0.0,4.0
2026-07-09T06:53:53.580779,3.0,7.1,1.0,6.9
2026-07-09T06:53:54.581138,0.0,7.1,0.0,7.9
2026-07-09T06:53:55.581507,0.0,7.1,0.0,7.0
2026-07-09T06:53:56.581947,1.0,10.0,0.0,9.9
2026-07-09T06:53:57.582566,1.0,12.7,0.0,11.1
2026-07-09T06:53:58.583042,1.0,22.0,1.0,22.8
2026-07-09T06:53:59.583401,0.0,7.1,0.0,7.0
2026-07-09T06:54:00.583760,0.0,8.0,0.0,6.1
2026-07-09T06:54:01.584121,0.0,8.0,1.0,6.1
2026-07-09T06:54:02.584479,0.0,8.0,0.0,6.1
2026-07-09T06:54:03.584908,0.0,11.0,0.0,10.0
2026-07-09T06:54:04.585357,2.0,22.4,0.0,23.2
2026-07-09T06:54:05.585753,0.0,8.0,1.0,6.1
2026-07-09T06:54:06.586233,0.0,8.9,0.0,7.0
2026-07-09T06:54:07.586607,0.0,8.9,0.0,7.9
2026-07-09T06:54:08.587091,0.0,23.8,1.0,23.8
2026-07-09T06:54:09.587600,0.0,32.3,1.0,33.3
2026-07-09T06:54:10.588091,1.0,11.9,2.0,8.1
2026-07-09T06:54:11.588586,2.0,11.0,2.9,8.2
2026-07-09T06:54:12.589092,1.0,11.0,0.0,10.9
