timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-06-19T11:48:40.327899,18.6,95.1,18.6,19.8
2026-06-19T11:48:41.354071,13.9,94.8,4.0,11.1
2026-06-19T11:48:42.357505,1.0,95.0,14.9,16.0
2026-06-19T11:48:43.390581,7.8,92.0,17.5,17.6
2026-06-19T11:48:44.404961,6.9,91.9,14.3,24.8
2026-06-19T11:48:45.415984,42.0,57.0,24.8,21.6
2026-06-19T11:48:46.441929,10.9,54.8,33.0,40.4
2026-06-19T11:48:47.472373,12.9,93.0,20.2,11.9
2026-06-19T11:48:48.473795,81.4,83.2,80.2,83.0
2026-06-19T11:48:49.478872,91.8,94.0,91.9,91.6
2026-06-19T11:48:50.487901,88.9,89.7,88.8,88.7
2026-06-19T11:48:51.515683,89.2,85.0,90.9,90.1
2026-06-19T11:48:52.548003,68.3,93.0,72.0,73.3
2026-06-19T11:48:53.562795,9.9,95.1,18.8,2.0
2026-06-19T11:48:54.580619,12.9,89.0,11.9,10.8
2026-06-19T11:48:55.623258,10.8,29.4,18.8,69.9
2026-06-19T11:48:56.657633,71.0,30.4,29.0,14.7
2026-06-19T11:48:57.677102,91.8,11.0,21.4,16.5
2026-06-19T11:48:58.682910,8.1,24.8,89.9,10.2
2026-06-19T11:48:59.688492,13.0,12.0,90.8,15.8
2026-06-19T11:49:00.694580,12.1,16.0,77.8,16.0
2026-06-19T11:49:01.695882,90.0,93.1,92.9,84.5
2026-06-19T11:49:02.699657,89.9,90.0,92.0,92.9
2026-06-19T11:49:03.728781,88.5,90.8,89.0,86.9
2026-06-19T11:49:04.771491,87.9,94.2,91.1,90.1
2026-06-19T11:49:05.802636,60.8,52.5,57.8,91.0
2026-06-19T11:49:06.824272,7.0,12.7,8.0,95.0
2026-06-19T11:49:07.842346,10.9,13.0,7.8,94.1
2026-06-19T11:49:08.887383,21.6,10.0,16.7,93.1
2026-06-19T11:49:09.926730,11.0,16.7,16.8,92.0
2026-06-19T11:49:10.940514,12.6,11.2,25.0,84.2
2026-06-19T11:49:11.957149,24.0,41.7,32.3,39.4
2026-06-19T11:49:12.962212,11.1,57.0,45.0,20.0
2026-06-19T11:49:13.970025,42.0,44.1,83.7,35.7
2026-06-19T11:49:14.970947,89.9,90.8,90.7,92.9
2026-06-19T11:49:15.972592,91.8,90.9,89.9,89.7
2026-06-19T11:49:17.002460,89.9,93.0,92.2,88.3
2026-06-19T11:49:18.063058,93.2,93.1,89.1,92.0
2026-06-19T11:49:19.111785,93.2,26.7,19.8,24.5
2026-06-19T11:49:20.116739,94.1,17.0,3.0,12.9
2026-06-19T11:49:21.178257,93.1,19.6,6.9,7.8
2026-06-19T11:49:22.196624,53.5,19.0,22.2,39.0
2026-06-19T11:49:23.198790,17.2,65.3,7.1,48.0
2026-06-19T11:49:24.208513,14.0,30.0,15.5,75.2
2026-06-19T11:49:25.253184,18.4,14.7,63.4,39.2
2026-06-19T11:49:26.262066,22.8,52.0,51.0,9.1
2026-06-19T11:49:27.264359,60.4,85.7,60.4,58.8
2026-06-19T11:49:28.265760,91.0,89.9,89.9,90.5
2026-06-19T11:49:29.270779,91.8,93.0,92.2,92.0
2026-06-19T11:49:30.278919,88.3,90.9,88.7,91.2
2026-06-19T11:49:31.319345,91.3,72.8,73.1,74.8
2026-06-19T11:49:32.342168,95.1,9.9,13.6,4.0
2026-06-19T11:49:33.370813,9.9,15.8,85.1,13.9
2026-06-19T11:49:34.412927,37.6,27.7,57.4,7.1
2026-06-19T11:49:35.469323,14.9,16.0,93.1,12.0
2026-06-19T11:49:36.488032,23.0,9.8,93.0,13.9
2026-06-19T11:49:37.489644,18.2,15.8,88.0,15.3
2026-06-19T11:49:38.523047,29.7,31.7,11.9,63.4
2026-06-19T11:49:39.539563,92.0,16.8,14.0,11.9
2026-06-19T11:49:40.566346,83.3,71.1,71.9,74.0
2026-06-19T11:49:41.572254,89.8,90.0,90.0,91.0
2026-06-19T11:49:42.598094,91.0,92.9,91.0,90.1
2026-06-19T11:49:43.621807,86.3,90.0,91.1,88.9
2026-06-19T11:49:44.655881,92.0,79.0,78.4,84.6
2026-06-19T11:49:45.688512,94.1,13.9,2.0,16.2
2026-06-19T11:49:46.726304,95.2,12.6,6.9,7.9
2026-06-19T11:49:47.744787,39.2,17.0,63.4,8.9
2026-06-19T11:49:48.758042,9.0,17.2,93.0,13.6
2026-06-19T11:49:49.775435,12.7,20.8,92.1,17.6
2026-06-19T11:49:50.799249,22.5,5.0,93.0,16.2
2026-06-19T11:49:51.811993,16.5,15.8,70.1,33.3
2026-06-19T11:49:52.814403,27.0,16.0,64.0,28.0
2026-06-19T11:49:53.816282,91.8,89.8,87.6,83.2
2026-06-19T11:49:54.818986,91.2,93.1,92.2,92.1
2026-06-19T11:49:55.829898,86.4,89.0,87.3,89.1
2026-06-19T11:49:56.869653,89.2,90.2,92.1,95.1
2026-06-19T11:49:57.900896,58.6,75.0,59.4,74.8
2026-06-19T11:49:58.919990,11.9,28.7,14.6,69.6
2026-06-19T11:49:59.953095,16.5,5.0,6.9,95.1
2026-06-19T11:50:01.007048,8.7,11.7,13.3,95.2
2026-06-19T11:50:02.021013,17.8,21.2,2.0,93.1
2026-06-19T11:50:03.048345,15.8,14.0,13.0,93.0
2026-06-19T11:50:04.064216,24.3,9.9,13.7,93.0
2026-06-19T11:50:05.066234,26.3,14.1,8.0,92.1
2026-06-19T11:50:06.083372,25.0,36.3,25.2,81.6
2026-06-19T11:50:07.089890,92.1,94.2,93.0,92.1
2026-06-19T11:50:08.091442,88.3,93.9,90.0,89.2
2026-06-19T11:50:09.103416,90.7,91.1,91.2,92.9
2026-06-19T11:50:10.113459,88.0,90.9,93.0,92.9
2026-06-19T11:50:11.123923,79.8,78.4,91.0,76.8
2026-06-19T11:50:12.126240,10.0,14.0,95.0,3.1
2026-06-19T11:50:13.193648,8.6,11.7,95.2,3.8
2026-06-19T11:50:14.268175,18.4,7.7,93.1,13.9
2026-06-19T11:50:15.353957,15.4,15.0,92.4,12.5
2026-06-19T11:50:16.411861,26.7,15.5,79.4,23.0
2026-06-19T11:50:17.415186,16.5,15.0,53.5,51.0
2026-06-19T11:50:18.441870,76.2,8.9,36.5,12.1
2026-06-19T11:50:19.449062,84.2,59.2,66.7,62.0
2026-06-19T11:50:20.458560,90.8,92.8,91.8,88.9
2026-06-19T11:50:21.468505,91.7,88.5,90.4,90.8
2026-06-19T11:50:22.479107,89.8,91.0,90.7,93.0
2026-06-19T11:50:23.501545,68.3,70.7,72.0,94.1
2026-06-19T11:50:24.527012,8.2,77.2,8.0,22.8
2026-06-19T11:50:25.536597,82.8,8.0,17.0,15.2
2026-06-19T11:50:26.593406,1.9,13.5,23.3,94.3
2026-06-19T11:50:27.628728,66.0,12.9,21.0,35.6
2026-06-19T11:50:28.661138,71.0,20.8,20.4,27.5
2026-06-19T11:50:29.702510,61.4,13.9,41.6,18.3
2026-06-19T11:50:30.739280,59.8,19.0,37.3,19.4
2026-06-19T11:50:31.742233,93.0,8.2,10.2,15.2
2026-06-19T11:50:32.744213,81.8,70.7,85.6,69.0
2026-06-19T11:50:33.745103,91.8,92.1,94.8,91.9
2026-06-19T11:50:34.761548,89.2,91.1,92.3,91.1
2026-06-19T11:50:35.795086,90.0,91.3,91.3,88.2
2026-06-19T11:50:36.821125,52.6,94.9,55.4,56.1
2026-06-19T11:50:37.836702,5.9,95.1,4.0,21.6
2026-06-19T11:50:38.870817,8.0,94.1,15.7,7.8
2026-06-19T11:50:39.891887,15.0,53.1,49.0,17.8
2026-06-19T11:50:40.898627,93.0,15.8,13.9,11.9
2026-06-19T11:50:41.905790,93.8,6.9,24.8,10.2
2026-06-19T11:50:42.954453,93.1,10.9,11.8,19.2
2026-06-19T11:50:43.972509,92.0,18.6,9.8,17.8
2026-06-19T11:50:44.975628,85.9,22.2,9.1,15.0
2026-06-19T11:50:45.980050,90.8,94.7,93.9,90.7
2026-06-19T11:50:46.980788,90.8,92.0,91.1,91.7
2026-06-19T11:50:48.002566,90.4,93.0,92.9,91.3
2026-06-19T11:50:49.005881,88.9,87.1,88.9,92.9
2026-06-19T11:50:50.064256,37.0,30.0,64.0,64.6
2026-06-19T11:50:51.082683,11.9,7.8,96.0,8.0
2026-06-19T11:50:52.100515,6.1,9.0,96.1,9.0
2026-06-19T11:50:53.144137,12.7,8.8,93.2,16.7
2026-06-19T11:50:54.190493,59.0,22.8,32.7,24.5
2026-06-19T11:50:55.199694,11.1,21.2,75.0,26.5
2026-06-19T11:50:56.203345,36.3,22.8,43.0,28.6
2026-06-19T11:50:57.208260,16.2,12.2,13.1,93.1
2026-06-19T11:50:58.210387,48.5,46.5,37.6,70.0
2026-06-19T11:50:59.212790,90.7,93.8,92.9,90.7
2026-06-19T11:51:00.216482,90.2,91.1,93.0,90.1
2026-06-19T11:51:01.267145,92.0,91.3,90.9,89.3
2026-06-19T11:51:02.307371,91.0,92.2,93.1,92.0
2026-06-19T11:51:03.349569,89.2,22.8,27.0,17.8
2026-06-19T11:51:04.356308,94.9,12.0,11.8,6.0
2026-06-19T11:51:05.383931,49.0,9.9,15.8,51.0
2026-06-19T11:51:06.402654,25.7,16.2,9.2,86.1
2026-06-19T11:51:07.452624,18.6,14.6,14.7,93.2
2026-06-19T11:51:08.471791,5.1,19.8,18.0,93.1
2026-06-19T11:51:09.477891,8.7,21.4,9.1,93.1
2026-06-19T11:51:10.486680,9.2,11.0,23.5,91.9
2026-06-19T11:51:11.488810,43.9,35.4,49.0,83.7
2026-06-19T11:51:12.493886,89.0,92.9,88.8,91.1
2026-06-19T11:51:13.494752,92.0,92.9,92.0,91.8
