timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-06-19T11:12:26.461499,17006837760,16352280576,654557184,3.8,15629615104,858554368,231129088,45465600,796852224
2026-06-19T11:12:27.463955,17006837760,16262152192,744685568,4.4,15523708928,917569536,232341504,45596672,812285952
2026-06-19T11:12:28.464547,17006837760,16216440832,790396928,4.6,15477997568,973127680,232341504,45596672,812285952
2026-06-19T11:12:29.465105,17006837760,16186212352,820625408,4.8,15447638016,1006927872,232341504,45596672,812417024
2026-06-19T11:12:30.465408,17006837760,16026730496,980107264,5.8,15265923072,1137410048,254574592,45596672,834977792
2026-06-19T11:12:31.465821,17006837760,15928164352,1078673408,6.3,15072755712,1231781888,349143040,45596672,929398784
2026-06-19T11:12:32.466543,17006837760,15868526592,1138311168,6.7,14971994112,1282916352,389939200,45613056,970424320
2026-06-19T11:12:33.468564,17006837760,15856975872,1149861888,6.8,14960443392,1294598144,389939200,45613056,970424320
2026-06-19T11:12:34.470291,17006837760,15844245504,1162592256,6.8,14945173504,1174962176,390561792,45613056,972963840
2026-06-19T11:12:35.470587,17006837760,15821946880,1184890880,7.0,14922874880,1200865280,390561792,45613056,972963840
2026-06-19T11:12:36.470950,17006837760,15807266816,1199570944,7.1,14908178432,1226260480,390561792,45613056,972996608
2026-06-19T11:12:37.471360,17006837760,15806709760,1200128000,7.1,14907588608,1236910080,390578176,45613056,973045760
2026-06-19T11:12:38.472186,17006837760,15830056960,1176780800,6.9,14930935808,1236910080,390578176,45613056,973045760
2026-06-19T11:12:39.473299,17006837760,15861923840,1144913920,6.7,14962802688,1237417984,390578176,45613056,973045760
2026-06-19T11:12:40.473685,17006837760,15886876672,1119961088,6.6,14987755520,1237417984,390578176,45613056,973045760
2026-06-19T11:12:41.475011,17006837760,15909076992,1097760768,6.5,15009955840,1237417984,390578176,45613056,973062144
2026-06-19T11:12:42.475294,17006837760,15931768832,1075068928,6.3,15032647680,1237417984,390578176,45613056,973062144
2026-06-19T11:12:43.475560,17006837760,15949479936,1057357824,6.2,15050342400,1237417984,390578176,45613056,973078528
2026-06-19T11:12:44.476737,17006837760,15720611840,1286225920,7.6,14818951168,1414086656,390725632,45629440,975568896
