timestamp,temperature
2026-07-09T06:23:32.803717,57.85
2026-07-09T06:23:33.807799,56.2
2026-07-09T06:23:34.809227,54.55
2026-07-09T06:23:35.811443,55.65
2026-07-09T06:23:36.814333,54.55
2026-07-09T06:23:37.815595,57.3
2026-07-09T06:23:38.816922,56.2
2026-07-09T06:23:39.818230,56.75
2026-07-09T06:23:40.819673,57.85
2026-07-09T06:23:41.820934,57.3
2026-07-09T06:23:42.822528,57.3
2026-07-09T06:23:43.824213,56.75
2026-07-09T06:23:44.825883,55.1
2026-07-09T06:23:45.827132,57.85
2026-07-09T06:23:46.829565,58.95
2026-07-09T06:23:47.830572,57.85
2026-07-09T06:23:48.831545,57.3
2026-07-09T06:23:49.832521,58.4
2026-07-09T06:23:50.833920,57.85
2026-07-09T06:23:51.835318,56.2
2026-07-09T06:23:52.836740,57.3
2026-07-09T06:23:53.838072,57.3
2026-07-09T06:23:54.839441,56.2
2026-07-09T06:23:55.840810,56.75
2026-07-09T06:23:56.842251,56.75
2026-07-09T06:23:57.843687,55.1
2026-07-09T06:23:58.845080,56.2
2026-07-09T06:23:59.846499,56.2
2026-07-09T06:24:00.847855,56.75
2026-07-09T06:24:01.849206,56.2
2026-07-09T06:24:02.850560,55.65
2026-07-09T06:24:03.851995,55.65
2026-07-09T06:24:04.853458,55.65
2026-07-09T06:24:05.854494,57.3
2026-07-09T06:24:06.855405,56.2
2026-07-09T06:24:07.856402,57.85
2026-07-09T06:24:08.857425,57.3
2026-07-09T06:24:09.858453,57.85
2026-07-09T06:24:10.859862,56.2
2026-07-09T06:24:11.861434,56.75
2026-07-09T06:24:12.862907,56.75
2026-07-09T06:24:13.864139,58.95
2026-07-09T06:24:14.865260,58.95
2026-07-09T06:24:15.866235,59.5
2026-07-09T06:24:16.867211,58.95
2026-07-09T06:24:17.868196,58.4
2026-07-09T06:24:18.869590,56.75
2026-07-09T06:24:19.871064,55.65
2026-07-09T06:24:20.872365,56.2
2026-07-09T06:24:21.873795,56.2
2026-07-09T06:24:22.875147,56.75
2026-07-09T06:24:23.876337,58.4
2026-07-09T06:24:24.877467,57.85
2026-07-09T06:24:25.878446,58.4
2026-07-09T06:24:26.879362,57.85
2026-07-09T06:24:27.880366,57.3
2026-07-09T06:24:28.881755,56.2
2026-07-09T06:24:29.883188,56.75
2026-07-09T06:24:30.884550,56.75
2026-07-09T06:24:31.885865,56.2
2026-07-09T06:24:32.887214,55.65
2026-07-09T06:24:33.888344,58.4
2026-07-09T06:24:34.889368,57.3
2026-07-09T06:24:35.890350,56.2
2026-07-09T06:24:36.891335,57.3
2026-07-09T06:24:37.892314,56.75
2026-07-09T06:24:38.893583,56.75
2026-07-09T06:24:39.894614,56.75
2026-07-09T06:24:40.895605,57.85
2026-07-09T06:24:41.896607,56.2
2026-07-09T06:24:42.897594,57.3
2026-07-09T06:24:43.898571,56.75
2026-07-09T06:24:44.899819,55.65
2026-07-09T06:24:45.901102,56.2
2026-07-09T06:24:46.902118,57.3
2026-07-09T06:24:47.903107,57.3
2026-07-09T06:24:48.904118,57.3
2026-07-09T06:24:49.905101,56.2
2026-07-09T06:24:50.906075,56.75
2026-07-09T06:24:51.907326,56.75
2026-07-09T06:24:52.908374,57.3
2026-07-09T06:24:53.909428,56.75
2026-07-09T06:24:54.910470,56.75
2026-07-09T06:24:55.911447,57.3
2026-07-09T06:24:56.912965,58.95
2026-07-09T06:24:57.914200,58.95
2026-07-09T06:24:58.915188,57.85
2026-07-09T06:24:59.916173,57.3
2026-07-09T06:25:00.917138,57.85
2026-07-09T06:25:01.918057,57.3
2026-07-09T06:25:02.919258,55.65
2026-07-09T06:25:03.920450,56.75
2026-07-09T06:25:04.921751,56.75
2026-07-09T06:25:05.923179,56.2
2026-07-09T06:25:06.924893,57.3
2026-07-09T06:25:07.926272,58.95
2026-07-09T06:25:08.927385,57.85
2026-07-09T06:25:09.928358,57.85
2026-07-09T06:25:10.929341,57.85
2026-07-09T06:25:11.930586,56.2
2026-07-09T06:25:12.931993,56.75
2026-07-09T06:25:13.933260,56.2
2026-07-09T06:25:14.934278,56.75
2026-07-09T06:25:15.935269,56.75
2026-07-09T06:25:16.936248,57.3
2026-07-09T06:25:17.937212,57.3
2026-07-09T06:25:18.938198,57.3
2026-07-09T06:25:19.939455,56.2
2026-07-09T06:25:20.940724,59.5
2026-07-09T06:25:21.941712,57.3
2026-07-09T06:25:22.942676,56.75
2026-07-09T06:25:23.943637,57.3
2026-07-09T06:25:24.944625,57.3
2026-07-09T06:25:25.945882,56.2
2026-07-09T06:25:26.947174,56.2
2026-07-09T06:25:27.948457,55.65
2026-07-09T06:25:28.949495,57.3
2026-07-09T06:25:29.950786,59.5
2026-07-09T06:25:30.951740,58.4
2026-07-09T06:25:31.952718,57.85
2026-07-09T06:25:32.953709,57.3
2026-07-09T06:25:33.954999,56.75
2026-07-09T06:25:34.956024,57.85
2026-07-09T06:25:35.957004,56.75
2026-07-09T06:25:36.957993,57.3
2026-07-09T06:25:37.958966,57.3
2026-07-09T06:25:38.959928,56.75
2026-07-09T06:25:39.961163,56.2
2026-07-09T06:25:40.962440,56.75
2026-07-09T06:25:41.963460,56.75
2026-07-09T06:25:42.964448,55.65
2026-07-09T06:25:43.965451,57.3
2026-07-09T06:25:44.966429,56.75
2026-07-09T06:25:45.967403,57.3
2026-07-09T06:25:46.968658,56.75
2026-07-09T06:25:47.970148,56.2
2026-07-09T06:25:48.971973,57.85
2026-07-09T06:25:49.972940,56.75
2026-07-09T06:25:50.973943,56.2
2026-07-09T06:25:51.974924,57.3
2026-07-09T06:25:52.975900,57.3
2026-07-09T06:25:53.977149,56.75
2026-07-09T06:25:54.978189,57.85
2026-07-09T06:25:55.979180,57.3
2026-07-09T06:25:56.980156,57.3
2026-07-09T06:25:57.981126,56.75
2026-07-09T06:25:58.982119,56.2
2026-07-09T06:25:59.983376,55.1
2026-07-09T06:26:00.984666,55.65
2026-07-09T06:26:01.985974,54.0
2026-07-09T06:26:02.987074,58.4
2026-07-09T06:26:03.988062,56.75
2026-07-09T06:26:04.989086,57.85
2026-07-09T06:26:05.990097,56.75
2026-07-09T06:26:06.991117,55.65
2026-07-09T06:26:07.992485,56.75
2026-07-09T06:26:08.993803,56.2
2026-07-09T06:26:09.995081,55.1
2026-07-09T06:26:10.996506,56.2
2026-07-09T06:26:11.997940,55.65
2026-07-09T06:26:12.999016,56.2
2026-07-09T06:26:14.000005,55.65
2026-07-09T06:26:15.000985,57.3
2026-07-09T06:26:16.001915,55.65
2026-07-09T06:26:17.002922,57.3
2026-07-09T06:26:18.004197,57.3
2026-07-09T06:26:19.005762,56.75
2026-07-09T06:26:20.006874,57.85
2026-07-09T06:26:21.007851,57.85
2026-07-09T06:26:22.008842,56.75
2026-07-09T06:26:23.009841,57.3
2026-07-09T06:26:24.011160,58.4
2026-07-09T06:26:25.012359,56.75
2026-07-09T06:26:26.013667,56.75
2026-07-09T06:26:27.014950,56.75
2026-07-09T06:26:28.016012,59.5
2026-07-09T06:26:29.016995,61.15
2026-07-09T06:26:30.017979,58.4
2026-07-09T06:26:31.018960,58.95
2026-07-09T06:26:32.019970,58.95
2026-07-09T06:26:33.021223,58.95
2026-07-09T06:26:34.022426,58.4
2026-07-09T06:26:35.023727,57.3
2026-07-09T06:26:36.024641,58.4
2026-07-09T06:26:37.025630,57.85
2026-07-09T06:26:38.026605,58.95
2026-07-09T06:26:39.027589,58.95
2026-07-09T06:26:40.028564,57.85
2026-07-09T06:26:41.029791,58.95
2026-07-09T06:26:42.031079,58.4
2026-07-09T06:26:43.032327,58.4
2026-07-09T06:26:44.033662,57.3
2026-07-09T06:26:45.034958,57.3
2026-07-09T06:26:46.036259,56.75
2026-07-09T06:26:47.037477,56.75
2026-07-09T06:26:48.038731,57.3
2026-07-09T06:26:49.039936,57.3
2026-07-09T06:26:50.041270,56.75
2026-07-09T06:26:51.042495,56.75
2026-07-09T06:26:52.043410,57.85
2026-07-09T06:26:53.044380,58.4
2026-07-09T06:26:54.045360,57.85
2026-07-09T06:26:55.046328,57.3
2026-07-09T06:26:56.047296,58.4
2026-07-09T06:26:57.048329,60.05
2026-07-09T06:26:58.049347,58.95
2026-07-09T06:26:59.050321,58.95
2026-07-09T06:27:00.051300,58.95
2026-07-09T06:27:01.052297,58.95
2026-07-09T06:27:02.053699,58.95
2026-07-09T06:27:03.054787,59.5
2026-07-09T06:27:04.055824,61.15
2026-07-09T06:27:05.056830,62.25
2026-07-09T06:27:06.057856,63.35
2026-07-09T06:27:07.058932,63.35
2026-07-09T06:27:08.059941,64.45
2026-07-09T06:27:09.060923,62.8
2026-07-09T06:27:10.061916,60.05
2026-07-09T06:27:11.062904,61.7
2026-07-09T06:27:12.063898,60.6
2026-07-09T06:27:13.064937,62.25
2026-07-09T06:27:14.065956,61.7
2026-07-09T06:27:15.066932,60.6
2026-07-09T06:27:16.067905,59.5
2026-07-09T06:27:17.068879,60.05
2026-07-09T06:27:18.069894,59.5
2026-07-09T06:27:19.071076,60.05
2026-07-09T06:27:20.072083,60.6
2026-07-09T06:27:21.073050,60.05
2026-07-09T06:27:22.074025,58.4
2026-07-09T06:27:23.074992,59.5
2026-07-09T06:27:24.075968,58.95
2026-07-09T06:27:25.077002,59.5
2026-07-09T06:27:26.078974,61.7
2026-07-09T06:27:27.080008,62.25
2026-07-09T06:27:28.082530,61.7
2026-07-09T06:27:29.085949,61.15
2026-07-09T06:27:30.089155,60.6
2026-07-09T06:27:31.091336,60.05
2026-07-09T06:27:32.092854,61.15
2026-07-09T06:27:33.094150,62.25
2026-07-09T06:27:34.095748,62.25
2026-07-09T06:27:35.096795,62.25
2026-07-09T06:27:36.097801,60.6
2026-07-09T06:27:37.099385,60.05
2026-07-09T06:27:38.101151,58.95
2026-07-09T06:27:39.102900,59.5
2026-07-09T06:27:40.104842,58.4
2026-07-09T06:27:41.106311,57.3
2026-07-09T06:27:42.107703,56.75
2026-07-09T06:27:43.108690,59.5
2026-07-09T06:27:44.109670,58.95
2026-07-09T06:27:45.110641,58.95
2026-07-09T06:27:46.111612,57.3
2026-07-09T06:27:47.112577,57.85
2026-07-09T06:27:48.113971,58.4
2026-07-09T06:27:49.115354,57.3
2026-07-09T06:27:50.116741,56.2
2026-07-09T06:27:51.118139,57.3
2026-07-09T06:27:52.119519,57.3
2026-07-09T06:27:53.120900,56.75
2026-07-09T06:27:54.122296,57.3
2026-07-09T06:27:55.123675,56.75
2026-07-09T06:27:56.125063,56.75
2026-07-09T06:27:57.126454,56.75
2026-07-09T06:27:58.127844,56.75
2026-07-09T06:27:59.128941,55.65
2026-07-09T06:28:00.129993,57.85
2026-07-09T06:28:01.130971,57.85
2026-07-09T06:28:02.131952,57.85
2026-07-09T06:28:03.133185,60.05
2026-07-09T06:28:04.134650,57.85
2026-07-09T06:28:05.136154,57.3
2026-07-09T06:28:06.137152,58.4
2026-07-09T06:28:07.138134,58.4
2026-07-09T06:28:08.139111,57.3
2026-07-09T06:28:09.140088,58.4
2026-07-09T06:28:10.141068,58.4
2026-07-09T06:28:11.142484,57.3
2026-07-09T06:28:12.143878,57.3
2026-07-09T06:28:13.145292,57.3
2026-07-09T06:28:14.146372,58.4
2026-07-09T06:28:15.147382,57.3
2026-07-09T06:28:16.148361,57.85
2026-07-09T06:28:17.149350,57.85
2026-07-09T06:28:18.150329,57.3
2026-07-09T06:28:19.151420,58.95
2026-07-09T06:28:20.152446,57.85
2026-07-09T06:28:21.153438,57.85
2026-07-09T06:28:22.154494,58.95
2026-07-09T06:28:23.155749,58.95
2026-07-09T06:28:24.157132,58.95
2026-07-09T06:28:25.158638,57.85
2026-07-09T06:28:26.159642,57.3
2026-07-09T06:28:27.160621,56.75
2026-07-09T06:28:28.161607,57.85
2026-07-09T06:28:29.162582,57.85
2026-07-09T06:28:30.163557,57.85
2026-07-09T06:28:31.164533,58.95
2026-07-09T06:28:32.165521,58.4
2026-07-09T06:28:33.166491,58.4
2026-07-09T06:28:34.167546,58.4
2026-07-09T06:28:35.168923,59.5
2026-07-09T06:28:36.170327,57.85
2026-07-09T06:28:37.171701,57.85
2026-07-09T06:28:38.173014,55.65
2026-07-09T06:28:39.174402,56.75
