Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-08T15:43:43.267971, 61.4,05.1102,0.47760,02.4405
2026-07-08T15:43:44.278062, 62.4,05.1101,0.49434,02.5260
2026-07-08T15:43:45.282279, 63.4,05.1097,0.47796,02.4375
2026-07-08T15:43:46.292175, 64.4,05.1097,0.47726,02.4340
2026-07-08T15:43:47.300959, 65.4,05.1105,0.47931,02.4492
2026-07-08T15:43:48.304293, 66.4,05.1101,0.47865,02.4459
2026-07-08T15:43:49.309347, 67.4,05.1100,0.47778,02.4414
2026-07-08T15:43:50.319548, 68.4,05.1099,0.47845,02.4400
2026-07-08T15:43:51.320793, 69.4,05.1097,0.47932,02.4445
2026-07-08T15:43:52.330780, 70.4,05.1095,0.47652,02.4302
2026-07-08T15:43:53.330922, 71.4,05.1095,0.47892,02.4424
2026-07-08T15:43:54.340847, 72.4,05.1096,0.47731,02.4342
2026-07-08T15:43:55.341092, 73.4,05.1098,0.48271,02.4618
2026-07-08T15:43:56.347956, 74.5,05.1099,0.47835,02.4395
2026-07-08T15:43:57.356263, 75.5,05.1098,0.47835,02.4395
2026-07-08T15:43:58.367070, 76.5,05.1097,0.47749,02.4351
2026-07-08T15:43:59.372097, 77.5,05.1098,0.47833,02.4394
2026-07-08T15:44:00.382109, 78.5,05.1078,0.47703,02.4328
2026-07-08T15:44:01.386212, 79.5,05.1030,0.47891,02.4424
2026-07-08T15:44:02.393306, 80.5,05.1096,0.47824,02.4390
2026-07-08T15:44:03.403270, 81.5,05.1095,0.47760,02.4357
2026-07-08T15:44:04.406201, 82.5,05.1100,0.50031,02.5565
2026-07-08T15:44:05.413828, 83.5,05.1093,0.47790,02.4372
2026-07-08T15:44:06.423173, 84.5,05.1033,0.56567,02.8849
2026-07-08T15:44:07.433133, 85.5,05.1093,0.47859,02.4408
2026-07-08T15:44:08.441424, 86.5,05.1093,0.47816,02.4386
2026-07-08T15:44:09.442605, 87.5,05.1096,0.47909,02.4433
2026-07-08T15:44:10.450197, 88.6,05.1095,0.47784,02.4369
2026-07-08T15:44:11.452428, 89.6,05.1034,0.50377,02.5692
2026-07-08T15:44:12.458951, 90.6,05.1095,0.47700,02.4327
2026-07-08T15:44:13.463155, 91.6,05.1097,0.47763,02.4359
2026-07-08T15:44:14.473138, 92.6,05.1099,0.66633,03.3982
2026-07-08T15:44:15.481091, 93.6,05.1101,0.61963,03.1663
2026-07-08T15:44:16.486696, 94.6,05.1087,0.61994,03.1616
2026-07-08T15:44:17.490234, 95.6,05.1099,0.63521,03.2395
2026-07-08T15:44:18.500413, 96.6,05.1100,0.62994,03.2189
2026-07-08T15:44:19.509913, 97.6,05.1099,0.66771,03.4053
2026-07-08T15:44:20.518835, 98.6,05.1133,0.49569,02.5329
2026-07-08T15:44:21.522492, 99.6,05.1098,0.56136,02.8629
2026-07-08T15:44:22.531845,100.6,05.1096,0.57249,02.9196
2026-07-08T15:44:23.540156,101.6,05.1099,0.51051,02.6036
2026-07-08T15:44:24.550186,102.7,05.1101,0.48297,02.4679
2026-07-08T15:44:25.558012,103.7,05.1061,0.62182,03.1712
2026-07-08T15:44:26.568028,104.7,05.1095,0.66952,03.4145
2026-07-08T15:44:27.576318,105.7,05.1048,0.68362,03.4864
2026-07-08T15:44:28.586481,106.7,05.1099,0.65588,03.3449
2026-07-08T15:44:29.595358,107.7,05.1096,0.77429,03.9488
2026-07-08T15:44:30.603083,108.7,05.1139,0.51587,02.6360
2026-07-08T15:44:31.608908,109.7,05.1096,0.63427,03.2347
2026-07-08T15:44:32.609890,110.7,05.1070,0.92148,04.6995
2026-07-08T15:44:33.616641,111.7,05.1096,0.66041,03.3680
2026-07-08T15:44:34.625317,112.7,05.1125,0.64458,03.2938
2026-07-08T15:44:35.635459,113.7,05.1098,0.64303,03.2794
2026-07-08T15:44:36.642421,114.7,05.1098,0.69264,03.5324
2026-07-08T15:44:37.649438,115.8,05.1133,0.64186,03.2799
2026-07-08T15:44:38.659495,116.8,05.1055,0.61167,03.1195
2026-07-08T15:44:39.667446,117.8,05.1042,0.92726,04.7290
2026-07-08T15:44:40.673837,118.8,05.1101,0.63743,03.2572
2026-07-08T15:44:41.683875,119.8,05.1031,0.64541,03.2915
2026-07-08T15:44:42.693950,120.8,05.1131,0.63958,03.2682
2026-07-08T15:44:43.701771,121.8,05.1100,0.64184,03.2798
2026-07-08T15:44:44.711556,122.8,05.1161,0.64148,03.2779
2026-07-08T15:44:45.715623,123.8,05.1134,0.51889,02.6515
2026-07-08T15:44:46.720527,124.8,05.1047,0.62579,03.1915
2026-07-08T15:44:47.721432,125.8,05.1141,0.57073,02.9164
2026-07-08T15:44:48.731365,126.8,05.1080,1.08526,05.5348
2026-07-08T15:44:49.732230,127.8,05.1151,0.94643,04.8362
2026-07-08T15:44:50.740046,128.8,05.1102,0.64342,03.2878
2026-07-08T15:44:51.749246,129.9,05.1075,0.64242,03.2763
2026-07-08T15:44:52.753075,130.9,05.1123,0.64127,03.2768
2026-07-08T15:44:53.758520,131.9,05.0998,1.03605,05.2734
2026-07-08T15:44:54.767371,132.9,05.1075,0.53414,02.7241
2026-07-08T15:44:55.773376,133.9,05.1128,0.52852,02.7007
2026-07-08T15:44:56.776627,134.9,05.1080,0.54819,02.7957
2026-07-08T15:44:57.782281,135.9,05.1102,0.54861,02.8033
2026-07-08T15:44:58.792332,136.9,05.1050,0.52878,02.6967
2026-07-08T15:44:59.801423,137.9,05.1139,0.52015,02.6579
2026-07-08T15:45:00.811038,138.9,05.1092,0.49735,02.5364
2026-07-08T15:45:01.812676,139.9,05.1159,0.56108,02.8671
2026-07-08T15:45:02.818890,140.9,05.1103,0.52682,02.6920
2026-07-08T15:45:03.827991,141.9,05.1076,0.49955,02.5477
2026-07-08T15:45:04.835413,142.9,05.1142,0.53002,02.7084
2026-07-08T15:45:05.838518,143.9,05.1103,0.55472,02.8346
2026-07-08T15:45:06.843122,144.9,05.1148,0.52588,02.6872
2026-07-08T15:45:07.848893,146.0,05.1111,0.47624,02.4335
2026-07-08T15:45:08.859075,147.0,05.1159,0.61470,03.1411
2026-07-08T15:45:09.867251,148.0,05.1098,0.63185,03.2224
2026-07-08T15:45:10.869651,149.0,05.1028,0.61984,03.1611
2026-07-08T15:45:11.877354,150.0,05.1098,0.63415,03.2341
2026-07-08T15:45:12.885438,151.0,05.1094,0.63501,03.2385
2026-07-08T15:45:13.895130,152.0,05.1172,0.47943,02.4498
2026-07-08T15:45:14.901901,153.0,05.1097,0.47765,02.4360
2026-07-08T15:45:15.910749,154.0,05.1075,0.48209,02.4586
2026-07-08T15:45:16.917314,155.0,05.1139,0.47655,02.4351
2026-07-08T15:45:17.920253,156.0,05.1108,0.47676,02.4362
2026-07-08T15:45:18.928131,157.0,05.1151,0.51998,02.6570
2026-07-08T15:45:19.928182,158.0,05.1100,0.54288,02.7741
2026-07-08T15:45:20.937181,159.0,05.1075,0.49880,02.5438
2026-07-08T15:45:21.945168,160.0,05.1103,0.47683,02.4366
2026-07-08T15:45:22.953582,161.1,05.1101,0.61818,03.1588
2026-07-08T15:45:23.963058,162.1,05.1155,0.63201,03.2295
2026-07-08T15:45:24.971585,163.1,05.1106,0.61899,03.1630
2026-07-08T15:45:25.979174,164.1,05.1031,0.61953,03.1596
2026-07-08T15:45:26.979168,165.1,05.1105,0.61963,03.1663
2026-07-08T15:45:27.985300,166.1,05.1102,0.47957,02.4506
2026-07-08T15:45:28.987994,167.1,05.1108,0.49905,02.5501
2026-07-08T15:45:29.993905,168.1,05.1114,0.47943,02.4498
2026-07-08T15:45:31.001678,169.1,05.1039,0.47821,02.4388
2026-07-08T15:45:32.007601,170.1,05.1097,0.47747,02.4350
2026-07-08T15:45:33.010682,171.1,05.1108,0.47699,02.4374
2026-07-08T15:45:34.010982,172.1,05.1100,0.47685,02.4367
2026-07-08T15:45:35.020982,173.1,05.1109,0.48605,02.4837
2026-07-08T15:45:36.025168,174.1,05.1123,0.47875,02.4464
2026-07-08T15:45:37.035217,175.1,05.1109,0.47770,02.4410
2026-07-08T15:45:38.039561,176.1,05.1100,0.47793,02.4422
2026-07-08T15:45:39.047899,177.2,05.1102,0.47718,02.4383
2026-07-08T15:45:40.057936,178.2,05.1104,0.61703,03.1530
2026-07-08T15:45:41.066096,179.2,05.1108,0.61854,03.1607
2026-07-08T15:45:42.066232,180.2,05.1103,0.62186,03.1777
2026-07-08T15:45:43.066805,181.2,05.1173,0.62046,03.1705
2026-07-08T15:45:44.074454,182.2,05.1105,0.62020,03.1692
2026-07-08T15:45:45.083770,183.2,05.1109,0.47932,02.4493
2026-07-08T15:45:46.091249,184.2,05.1102,0.48007,02.4531
2026-07-08T15:45:47.095652,185.2,05.1105,0.47903,02.4478
2026-07-08T15:45:48.099360,186.2,05.1111,0.47763,02.4406
2026-07-08T15:45:49.099533,187.2,05.1159,0.61815,03.1587
2026-07-08T15:45:50.108574,188.2,05.1102,0.62046,03.1705
2026-07-08T15:45:51.109968,189.2,05.1098,0.62159,03.1701
2026-07-08T15:45:52.116848,190.2,05.1105,0.62286,03.1828
2026-07-08T15:45:53.126473,191.2,05.1102,0.62087,03.1726
2026-07-08T15:45:54.131396,192.2,05.1111,0.48254,02.4657
2026-07-08T15:45:55.141290,193.2,05.1109,0.48025,02.4540
2026-07-08T15:45:56.151424,194.3,05.1109,0.47781,02.4416
2026-07-08T15:45:57.154996,195.3,05.1102,0.63838,03.2621
2026-07-08T15:45:58.163944,196.3,05.1105,0.61960,03.1661
2026-07-08T15:45:59.165731,197.3,05.1101,0.62284,03.1827
2026-07-08T15:46:00.168609,198.3,05.1105,0.62119,03.1742
2026-07-08T15:46:01.178548,199.3,05.1108,0.62174,03.1770
2026-07-08T15:46:02.186167,200.3,05.1109,0.48477,02.4771
2026-07-08T15:46:03.187765,201.3,05.1106,0.48351,02.4707
2026-07-08T15:46:04.191486,202.3,05.1111,0.47897,02.4475
2026-07-08T15:46:05.199993,203.3,05.1105,0.48225,02.4642
2026-07-08T15:46:06.206042,204.3,05.1105,0.48064,02.4560
2026-07-08T15:46:07.215962,205.3,05.1109,0.47824,02.4438
2026-07-08T15:46:08.217961,206.3,05.1109,0.49415,02.5251
2026-07-08T15:46:09.227896,207.3,05.1104,0.47812,02.4431
2026-07-08T15:46:10.230106,208.3,05.1104,0.47934,02.4494
2026-07-08T15:46:11.236735,209.3,05.1109,0.47971,02.4513
2026-07-08T15:46:12.238862,210.3,05.1107,0.47864,02.4458
2026-07-08T15:46:13.245153,211.3,05.1110,0.47840,02.4446
2026-07-08T15:46:14.254776,212.4,05.1105,0.47645,02.4346
2026-07-08T15:46:15.263252,213.4,05.1106,0.47859,02.4455
2026-07-08T15:46:16.270251,214.4,05.1131,0.48010,02.4533
2026-07-08T15:46:17.270602,215.4,05.1107,0.48348,02.4705
2026-07-08T15:46:18.270986,216.4,05.1104,0.48217,02.4638
2026-07-08T15:46:19.279429,217.4,05.1105,0.49439,02.5263
2026-07-08T15:46:20.289065,218.4,05.1104,0.47902,02.4477
2026-07-08T15:46:21.290393,219.4,05.1103,0.47941,02.4497
2026-07-08T15:46:22.300433,220.4,05.1108,0.47620,02.4333
2026-07-08T15:46:23.307565,221.4,05.1111,0.47667,02.4357
2026-07-08T15:46:24.317922,222.4,05.1106,0.47775,02.4413
2026-07-08T15:46:25.325250,223.4,05.1105,0.48089,02.4573
2026-07-08T15:46:26.325882,224.4,05.1095,0.62110,03.1676
2026-07-08T15:46:27.335786,225.4,05.1098,0.62639,03.1945
2026-07-08T15:46:28.341484,226.4,05.1101,0.62025,03.1694
2026-07-08T15:46:29.351615,227.5,05.1100,0.64710,03.3066
2026-07-08T15:46:30.354291,228.5,05.1100,0.66448,03.3954
2026-07-08T15:46:31.356479,229.5,05.1100,0.49980,02.5539
2026-07-08T15:46:32.363616,230.5,05.1103,0.50509,02.5810
2026-07-08T15:46:33.371042,231.5,05.1104,0.50655,02.5884
2026-07-08T15:46:34.378401,232.5,05.1104,0.50081,02.5591
2026-07-08T15:46:35.388751,233.5,05.1106,0.49922,02.5510
2026-07-08T15:46:36.395680,234.5,05.1108,0.64103,03.2756
2026-07-08T15:46:37.404348,235.5,05.1103,0.64185,03.2798
2026-07-08T15:46:38.406270,236.5,05.1106,0.63982,03.2694
2026-07-08T15:46:39.413713,237.5,05.1107,0.64162,03.2786
2026-07-08T15:46:40.421033,238.5,05.1172,0.64023,03.2715
2026-07-08T15:46:41.429480,239.5,05.1105,0.51473,02.6302
2026-07-08T15:46:42.432205,240.5,05.1107,0.49724,02.5408
2026-07-08T15:46:43.440578,241.5,05.1107,0.49736,02.5415
2026-07-08T15:46:44.449780,242.6,05.1107,0.60515,03.0923
2026-07-08T15:46:45.459268,243.6,05.1103,0.57127,02.9191
2026-07-08T15:46:46.467264,244.6,05.1103,0.49542,02.5315
2026-07-08T15:46:47.473073,245.6,05.1031,0.49766,02.5380
2026-07-08T15:46:48.475796,246.6,05.1104,0.49543,02.5316
2026-07-08T15:46:49.480386,247.6,05.1105,0.63808,03.2605
2026-07-08T15:46:50.489763,248.6,05.1053,0.65790,03.3552
2026-07-08T15:46:51.491209,249.6,05.1104,0.63655,03.2527
2026-07-08T15:46:52.495601,250.6,05.1006,0.80062,04.0831
2026-07-08T15:46:53.503502,251.6,05.1106,0.64535,03.2977
2026-07-08T15:46:54.510192,252.6,05.1106,0.49695,02.5394
2026-07-08T15:46:55.514201,253.6,05.1108,0.49639,02.5365
2026-07-08T15:46:56.524194,254.6,05.1106,0.63910,03.2658
2026-07-08T15:46:57.525251,255.6,05.1017,0.68578,03.4974
2026-07-08T15:46:58.532563,256.6,05.1106,0.63879,03.2642
2026-07-08T15:46:59.536159,257.6,05.1108,0.65634,03.3538
2026-07-08T15:47:00.542129,258.6,05.1108,0.71395,03.6482
2026-07-08T15:47:01.551536,259.7,05.1108,0.50381,02.5744
2026-07-08T15:47:02.555941,260.7,05.1084,0.57124,02.9133
2026-07-08T15:47:03.566012,261.7,05.1108,0.49682,02.5387
2026-07-08T15:47:04.571498,262.7,05.1130,0.49715,02.5404
2026-07-08T15:47:05.581346,263.7,05.1097,0.55944,02.8531
2026-07-08T15:47:06.590412,264.7,05.1107,0.54562,02.7881
2026-07-08T15:47:07.595613,265.7,05.1125,0.49763,02.5428
2026-07-08T15:47:08.598866,266.7,05.1102,0.60809,03.1073
2026-07-08T15:47:09.608633,267.7,05.1161,0.55363,02.8290
2026-07-08T15:47:10.615126,268.7,05.1103,0.55154,02.8183
2026-07-08T15:47:11.617915,269.7,05.1072,0.61385,03.1306
2026-07-08T15:47:12.620489,270.7,05.1151,0.54010,02.7599
2026-07-08T15:47:13.630525,271.7,05.1102,0.51835,02.6487
2026-07-08T15:47:14.631911,272.7,05.1059,0.58620,02.9896
2026-07-08T15:47:15.641010,273.7,05.1105,0.51550,02.6342
2026-07-08T15:47:16.647251,274.8,05.1028,0.60783,03.0999
2026-07-08T15:47:17.648695,275.8,05.1103,0.57247,02.9253
2026-07-08T15:47:18.650089,276.8,05.1105,0.49715,02.5404
2026-07-08T15:47:19.660194,277.8,05.1062,0.57962,02.9560
2026-07-08T15:47:20.669356,278.8,05.1103,0.50674,02.5894
2026-07-08T15:47:21.673495,279.8,05.1105,0.49800,02.5447
2026-07-08T15:47:22.681690,280.8,05.1109,0.51130,02.6127
2026-07-08T15:47:23.690203,281.8,05.1141,0.47529,02.4287
2026-07-08T15:47:24.700025,282.8,05.1026,0.57437,02.9292
2026-07-08T15:47:25.700015,283.8,05.1104,0.56060,02.8646
2026-07-08T15:47:26.706953,284.8,05.1028,1.04479,05.3284
2026-07-08T15:47:27.715729,285.8,05.1019,1.19463,06.0926
2026-07-08T15:47:28.719301,286.8,05.1155,0.61861,03.1610
2026-07-08T15:47:29.729389,287.8,05.1130,0.95354,04.8725
2026-07-08T15:47:30.738165,288.8,05.1041,0.61942,03.1590
2026-07-08T15:47:31.748239,289.9,05.1137,0.50443,02.5776
2026-07-08T15:47:32.758247,290.9,05.1125,0.49670,02.5381
2026-07-08T15:47:33.760650,291.9,05.1055,0.58110,02.9636
2026-07-08T15:47:34.765169,292.9,05.1139,0.51252,02.6189
2026-07-08T15:47:35.771559,293.9,05.1098,0.55758,02.8436
2026-07-08T15:47:36.775597,294.9,05.1059,0.56869,02.9003
2026-07-08T15:47:37.785825,295.9,05.1094,0.52082,02.6561
2026-07-08T15:47:38.795966,296.9,05.1039,0.87743,04.4748
2026-07-08T15:47:39.805761,297.9,05.1037,0.61585,03.1408
2026-07-08T15:47:40.815819,298.9,05.1137,0.61687,03.1522
2026-07-08T15:47:41.822741,299.9,05.1095,0.61947,03.1592
2026-07-08T15:47:42.826588,300.9,05.1106,0.61829,03.1594
2026-07-08T15:47:43.828781,301.9,05.1145,0.54509,02.7854
2026-07-08T15:47:44.832544,302.9,05.1093,1.02365,05.2206
2026-07-08T15:47:45.842409,303.9,05.1170,0.61734,03.1546
2026-07-08T15:47:46.842789,304.9,05.1116,0.61964,03.1663
2026-07-08T15:47:47.849549,306.0,05.1017,0.79059,04.0320
2026-07-08T15:47:48.855540,307.0,05.1159,0.62087,03.1726
2026-07-08T15:47:49.865296,308.0,05.1101,0.48449,02.4757
2026-07-08T15:47:50.875593,309.0,05.1031,0.50027,02.5513
2026-07-08T15:47:51.885563,310.0,05.1155,0.55589,02.8405
2026-07-08T15:47:52.892320,311.0,05.1106,0.47886,02.4469
2026-07-08T15:47:53.901835,312.0,05.1062,0.52307,02.6676
2026-07-08T15:47:54.911944,313.0,05.1103,0.52212,02.6680
2026-07-08T15:47:55.921898,314.0,05.1104,0.50588,02.5850
2026-07-08T15:47:56.932114,315.0,05.1098,0.51138,02.6080
2026-07-08T15:47:57.942018,316.0,05.1126,0.48124,02.4591
2026-07-08T15:47:58.950241,317.1,05.1033,0.49396,02.5191
2026-07-08T15:47:59.956613,318.1,05.1101,0.49086,02.5082
2026-07-08T15:48:00.961413,319.1,05.1104,0.48139,02.4599
2026-07-08T15:48:01.970638,320.1,05.1075,0.47514,02.4232
2026-07-08T15:48:02.980848,321.1,05.1114,0.49643,02.5367
2026-07-08T15:48:03.984507,322.1,05.1120,0.49731,02.5412
2026-07-08T15:48:04.989530,323.1,05.1105,0.51672,02.6404
2026-07-08T15:48:05.990075,324.1,05.1126,0.48738,02.4905
2026-07-08T15:48:06.998527,325.1,05.1112,0.48233,02.4647
2026-07-08T15:48:08.000661,326.1,05.1099,0.47706,02.4330
2026-07-08T15:48:09.006470,327.1,05.1091,0.53541,02.7305
2026-07-08T15:48:10.017134,328.1,05.1089,0.48964,02.4971
2026-07-08T15:48:11.021240,329.1,05.1066,0.47598,02.4274
2026-07-08T15:48:12.025607,330.1,05.1120,0.47670,02.4359
2026-07-08T15:48:13.033382,331.1,05.1026,0.47778,02.4366
2026-07-08T15:48:14.043427,332.1,05.1096,0.49764,02.5379
2026-07-08T15:48:15.049350,333.2,05.1105,0.62222,03.1795
2026-07-08T15:48:16.054015,334.2,05.1096,0.62006,03.1623
2026-07-08T15:48:17.054642,335.2,05.1103,0.61934,03.1648
2026-07-08T15:48:18.059185,336.2,05.1100,0.62089,03.1727
2026-07-08T15:48:19.069110,337.2,05.1098,0.62252,03.1748
2026-07-08T15:48:20.069986,338.2,05.1106,0.47895,02.4474
2026-07-08T15:48:21.080117,339.2,05.1104,0.49482,02.5285
2026-07-08T15:48:22.088039,340.2,05.1112,0.47721,02.4385
2026-07-08T15:48:23.092471,341.2,05.1133,0.49192,02.5137
2026-07-08T15:48:24.102460,342.2,05.1108,0.49939,02.5518
2026-07-08T15:48:25.107640,343.2,05.1101,0.47826,02.4439
2026-07-08T15:48:26.108485,344.2,05.1108,0.47875,02.4464
2026-07-08T15:48:27.118450,345.2,05.1108,0.48048,02.4552
2026-07-08T15:48:28.128576,346.2,05.1092,0.47979,02.4469
2026-07-08T15:48:29.138675,347.2,05.1101,0.48248,02.4654
2026-07-08T15:48:30.143628,348.2,05.1102,0.47940,02.4497
2026-07-08T15:48:31.153527,349.3,05.1101,0.47797,02.4424
2026-07-08T15:48:32.153759,350.3,05.1100,0.48835,02.4954
2026-07-08T15:48:33.155486,351.3,05.1098,0.47851,02.4404
2026-07-08T15:48:34.159436,352.3,05.1097,0.48133,02.4547
2026-07-08T15:48:35.164459,353.3,05.1101,0.50935,02.6027
2026-07-08T15:48:36.173652,354.3,05.1095,0.50114,02.5558
2026-07-08T15:48:37.179004,355.3,05.1094,0.48520,02.4745
2026-07-08T15:48:38.187912,356.3,05.1103,0.48229,02.4645
2026-07-08T15:48:39.195785,357.3,05.1097,0.62004,03.1622
2026-07-08T15:48:40.206102,358.3,05.1094,0.62050,03.1645
2026-07-08T15:48:41.213247,359.3,05.1098,0.62101,03.1671
2026-07-08T15:48:42.214954,360.3,05.1101,0.61904,03.1632
2026-07-08T15:48:43.225517,361.3,05.1094,0.63405,03.2336
2026-07-08T15:48:44.232049,362.3,05.1102,0.47831,02.4441
2026-07-08T15:48:45.242043,363.3,05.1100,0.47862,02.4457
2026-07-08T15:48:46.247033,364.4,05.1106,0.61975,03.1669
2026-07-08T15:48:47.257174,365.4,05.1100,0.62122,03.1744
2026-07-08T15:48:48.262309,366.4,05.1100,0.62286,03.1828
2026-07-08T15:48:49.270849,367.4,05.1101,0.63198,03.2294
2026-07-08T15:48:50.280785,368.4,05.1101,0.62199,03.1783
2026-07-08T15:48:51.290751,369.4,05.1108,0.48320,02.4691
2026-07-08T15:48:52.295396,370.4,05.1108,0.48136,02.4597
2026-07-08T15:48:53.305134,371.4,05.1103,0.48965,02.5021
2026-07-08T15:48:54.315189,372.4,05.1103,0.49364,02.5225
2026-07-08T15:48:55.324775,373.4,05.1112,0.48108,02.4583
2026-07-08T15:48:56.329596,374.4,05.1108,0.48197,02.4628
2026-07-08T15:48:57.340082,375.4,05.1109,0.47932,02.4493
2026-07-08T15:48:58.344119,376.4,05.1116,0.48113,02.4585
2026-07-08T15:48:59.351487,377.5,05.1109,0.48403,02.4733
2026-07-08T15:49:00.352339,378.5,05.1108,0.47910,02.4482
2026-07-08T15:49:01.361124,379.5,05.1104,0.47975,02.4515
2026-07-08T15:49:02.367013,380.5,05.1105,0.47941,02.4497
2026-07-08T15:49:03.370946,381.5,05.1103,0.47945,02.4499
2026-07-08T15:49:04.375250,382.5,05.1105,0.47928,02.4491
2026-07-08T15:49:05.385374,383.5,05.1102,0.49527,02.5308
2026-07-08T15:49:06.390338,384.5,05.1103,0.47915,02.4484
2026-07-08T15:49:07.398120,385.5,05.1104,0.47867,02.4460
2026-07-08T15:49:08.398504,386.5,05.1105,0.48497,02.4781
2026-07-08T15:49:09.402764,387.5,05.1107,0.61943,03.1652
2026-07-08T15:49:10.412789,388.5,05.1005,0.70631,03.6021
2026-07-08T15:49:11.414711,389.5,05.1107,0.62410,03.1891
2026-07-08T15:49:12.421463,390.5,05.1107,0.62393,03.1882
2026-07-08T15:49:13.431500,391.5,05.1107,0.62388,03.1880
2026-07-08T15:49:14.438053,392.5,05.1104,0.48306,02.4684
2026-07-08T15:49:15.440108,393.5,05.1106,0.48119,02.4588
2026-07-08T15:49:16.442319,394.5,05.1104,0.48949,02.5012
2026-07-08T15:49:17.448737,395.6,05.1105,0.48066,02.4561
2026-07-08T15:49:18.458711,396.6,05.1108,0.69335,03.5430
