Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-09T06:24:25.550695, 56.3,05.1106,0.64104,03.2757
2026-07-09T06:24:26.554401, 57.3,05.1095,0.63859,03.2568
2026-07-09T06:24:27.559555, 58.3,05.1166,0.67562,03.4524
2026-07-09T06:24:28.565698, 59.3,05.1059,0.64018,03.2649
2026-07-09T06:24:29.572152, 60.3,05.1031,0.73169,03.7316
2026-07-09T06:24:30.580075, 61.3,05.1087,0.55095,02.8098
2026-07-09T06:24:31.581407, 62.3,05.1099,0.64872,03.3084
2026-07-09T06:24:32.581430, 63.3,05.1123,0.59270,03.0286
2026-07-09T06:24:33.587002, 64.4,05.1108,0.57101,02.9178
2026-07-09T06:24:34.591963, 65.4,05.1109,0.67434,03.4458
2026-07-09T06:24:35.597375, 66.4,05.1058,0.64130,03.2706
2026-07-09T06:24:36.601836, 67.4,05.1025,0.77554,03.9552
2026-07-09T06:24:37.609989, 68.4,05.1148,0.63834,03.2619
2026-07-09T06:24:38.617075, 69.4,05.1076,0.75080,03.8290
2026-07-09T06:24:39.617503, 70.4,05.1075,0.61869,03.1553
2026-07-09T06:24:40.624501, 71.4,05.1055,0.98299,05.0132
2026-07-09T06:24:41.629811, 72.4,05.1045,0.63588,03.2429
2026-07-09T06:24:42.634042, 73.4,05.1051,0.73494,03.7481
2026-07-09T06:24:43.642429, 74.4,05.1037,0.77896,03.9726
2026-07-09T06:24:44.652416, 75.4,05.1028,0.63803,03.2539
2026-07-09T06:24:45.662918, 76.4,05.1012,0.74571,03.8031
2026-07-09T06:24:46.668880, 77.4,05.1067,0.56345,02.8735
2026-07-09T06:24:47.678080, 78.4,05.1107,0.64112,03.2761
2026-07-09T06:24:48.680934, 79.4,05.1112,0.67561,03.4523
2026-07-09T06:24:49.689514, 80.5,05.1059,0.65935,03.3626
2026-07-09T06:24:50.699579, 81.5,05.1037,0.63725,03.2499
2026-07-09T06:24:51.705476, 82.5,05.1033,0.77664,03.9608
2026-07-09T06:24:52.712350, 83.5,05.1026,0.61888,03.1562
2026-07-09T06:24:53.717025, 84.5,05.1030,0.99702,05.0848
2026-07-09T06:24:54.718936, 85.5,05.1017,0.63922,03.2600
2026-07-09T06:24:55.728988, 86.5,05.1120,0.76174,03.8924
2026-07-09T06:24:56.737296, 87.5,05.1139,0.63440,03.2417
2026-07-09T06:24:57.746446, 88.5,05.1134,0.71179,03.6372
2026-07-09T06:24:58.746611, 89.5,05.1223,0.63995,03.2765
2026-07-09T06:24:59.753094, 90.5,05.1166,0.70750,03.6153
2026-07-09T06:25:00.761664, 91.5,05.1151,0.65258,03.3346
2026-07-09T06:25:01.767813, 92.5,05.1159,0.67223,03.4350
2026-07-09T06:25:02.771280, 93.5,05.1194,0.64544,03.2981
2026-07-09T06:25:03.775602, 94.5,05.1105,0.61851,03.1605
2026-07-09T06:25:04.782794, 95.6,05.1101,0.61792,03.1575
2026-07-09T06:25:05.791518, 96.6,05.1096,0.53959,02.7519
2026-07-09T06:25:06.797367, 97.6,05.1153,0.61173,03.1259
2026-07-09T06:25:07.803699, 98.6,05.1141,1.10408,05.6418
2026-07-09T06:25:08.813542, 99.6,05.1023,1.06170,05.4146
2026-07-09T06:25:09.818998,100.6,05.1156,0.63705,03.2553
2026-07-09T06:25:10.827836,101.6,05.1109,0.67997,03.4746
2026-07-09T06:25:11.829124,102.6,05.1181,0.64409,03.2912
2026-07-09T06:25:12.831605,103.6,05.1126,0.62703,03.2041
2026-07-09T06:25:13.838042,104.6,05.1128,0.60203,03.0763
2026-07-09T06:25:14.841412,105.6,05.1136,0.61232,03.1289
2026-07-09T06:25:15.843544,106.6,05.1103,0.63681,03.2540
2026-07-09T06:25:16.848350,107.6,05.1183,0.63767,03.2584
2026-07-09T06:25:17.854093,108.6,05.1113,0.67389,03.4435
2026-07-09T06:25:18.859250,109.6,05.1108,0.73354,03.7483
2026-07-09T06:25:19.868093,110.6,05.1122,0.64093,03.2751
2026-07-09T06:25:20.875361,111.6,05.1106,0.61802,03.1580
2026-07-09T06:25:21.878317,112.6,05.1150,1.06874,05.4612
2026-07-09T06:25:22.884361,113.7,05.1059,0.65083,03.3192
2026-07-09T06:25:23.889367,114.7,05.1164,0.78392,04.0058
2026-07-09T06:25:24.891223,115.7,05.1055,0.63871,03.2574
2026-07-09T06:25:25.901362,116.7,05.1181,0.65453,03.3446
2026-07-09T06:25:26.903382,117.7,05.1113,0.63563,03.2480
2026-07-09T06:25:27.908994,118.7,05.1094,0.59890,03.0543
2026-07-09T06:25:28.908689,119.7,05.1150,0.57291,02.9275
2026-07-09T06:25:29.911664,120.7,05.1050,0.63499,03.2384
2026-07-09T06:25:30.920269,121.7,05.1019,1.05529,05.3819
2026-07-09T06:25:31.927810,122.7,05.1070,0.76020,03.8770
2026-07-09T06:25:32.937389,123.7,05.1056,0.68699,03.5036
2026-07-09T06:25:33.944821,124.7,05.1009,0.78371,03.9969
2026-07-09T06:25:34.953749,125.7,05.1080,0.55232,02.8168
2026-07-09T06:25:35.957184,126.7,05.1011,1.00945,05.1481
2026-07-09T06:25:36.967307,127.7,05.1101,0.71233,03.6400
2026-07-09T06:25:37.970976,128.7,05.1039,0.63678,03.2475
2026-07-09T06:25:38.975043,129.7,05.1064,0.78108,03.9835
2026-07-09T06:25:39.983158,130.8,05.1130,0.64067,03.2738
2026-07-09T06:25:40.989879,131.8,05.1151,0.50382,02.5745
2026-07-09T06:25:41.995423,132.8,05.1150,0.52663,02.6910
2026-07-09T06:25:43.005265,133.8,05.1116,0.77729,03.9719
2026-07-09T06:25:44.006681,134.8,05.1086,0.63937,03.2607
2026-07-09T06:25:45.016697,135.8,05.1012,0.79475,04.0532
2026-07-09T06:25:46.017330,136.8,05.1053,0.63935,03.2606
2026-07-09T06:25:47.018078,137.8,05.1009,0.78223,03.9893
2026-07-09T06:25:48.023236,138.8,05.1087,0.57292,02.9218
2026-07-09T06:25:49.030453,139.8,05.1053,0.62301,03.1773
2026-07-09T06:25:50.037121,140.8,05.1020,1.20095,06.1248
2026-07-09T06:25:51.037728,141.8,05.1086,0.79203,04.0393
2026-07-09T06:25:52.047876,142.8,05.1134,0.63853,03.2628
2026-07-09T06:25:53.049529,143.8,05.1134,0.69264,03.5393
2026-07-09T06:25:54.050025,144.8,05.1173,0.63850,03.2627
2026-07-09T06:25:55.050585,145.8,05.1072,0.54460,02.7774
2026-07-09T06:25:56.053209,146.8,05.1148,0.64114,03.2762
2026-07-09T06:25:57.055554,147.8,05.1161,0.70846,03.6202
2026-07-09T06:25:58.058812,148.8,05.1175,0.63710,03.2555
2026-07-09T06:25:59.066054,149.8,05.1155,0.67820,03.4656
2026-07-09T06:26:00.076073,150.8,05.1183,0.68433,03.4969
2026-07-09T06:26:01.080432,151.8,05.1115,0.54582,02.7891
2026-07-09T06:26:02.087349,152.9,05.1092,0.56010,02.8565
2026-07-09T06:26:03.089046,153.9,05.1153,0.60069,03.0695
2026-07-09T06:26:04.091824,154.9,05.1094,1.19208,06.0796
2026-07-09T06:26:05.097398,155.9,05.1134,0.62280,03.1825
2026-07-09T06:26:06.105062,156.9,05.1039,0.75157,03.8330
2026-07-09T06:26:07.108997,157.9,05.1078,0.63315,03.2290
2026-07-09T06:26:08.117536,158.9,05.1095,0.62971,03.2115
2026-07-09T06:26:09.127378,159.9,05.1115,0.51043,02.6082
2026-07-09T06:26:10.136905,160.9,05.1110,0.52706,02.6932
2026-07-09T06:26:11.144115,161.9,05.1091,0.55337,02.8221
2026-07-09T06:26:12.151921,162.9,05.1136,0.52715,02.6937
2026-07-09T06:26:13.154776,163.9,05.1092,0.61097,03.1159
2026-07-09T06:26:14.164760,164.9,05.1130,0.61632,03.1493
2026-07-09T06:26:15.166492,165.9,05.1047,0.67410,03.4379
2026-07-09T06:26:16.173517,166.9,05.1091,0.66185,03.3754
2026-07-09T06:26:17.183334,168.0,05.1116,0.63627,03.2513
2026-07-09T06:26:18.193035,169.0,05.1062,0.61318,03.1272
2026-07-09T06:26:19.194672,170.0,05.1161,0.59868,03.0592
2026-07-09T06:26:20.196408,171.0,05.1059,0.69882,03.5639
2026-07-09T06:26:21.200584,172.0,05.1158,0.63685,03.2543
2026-07-09T06:26:22.203616,173.0,05.1111,0.64534,03.2976
2026-07-09T06:26:23.206091,174.0,05.1106,0.63335,03.2364
2026-07-09T06:26:24.207542,175.0,05.1117,0.71482,03.6527
2026-07-09T06:26:25.211800,176.0,05.1037,0.57692,02.9422
2026-07-09T06:26:26.222148,177.0,05.1155,0.57800,02.9535
2026-07-09T06:26:27.225834,178.0,05.1102,0.55836,02.8532
2026-07-09T06:26:28.232414,179.0,05.1097,1.03089,05.2575
2026-07-09T06:26:29.234161,180.0,05.1084,1.01644,05.1838
2026-07-09T06:26:30.244182,181.0,05.1055,1.02409,05.2228
2026-07-09T06:26:31.252688,182.0,05.1059,0.62501,03.1875
2026-07-09T06:26:32.262796,183.0,05.1153,0.70260,03.5902
2026-07-09T06:26:33.264945,184.0,05.1101,0.60840,03.1089
2026-07-09T06:26:34.274978,185.0,05.1084,0.55617,02.8364
2026-07-09T06:26:35.281094,186.1,05.1093,0.58977,03.0078
2026-07-09T06:26:36.289701,187.1,05.1026,0.57181,02.9162
2026-07-09T06:26:37.293707,188.1,05.1045,0.69128,03.5255
2026-07-09T06:26:38.301932,189.1,05.1016,0.62333,03.1789
2026-07-09T06:26:39.311974,190.1,05.1058,0.77195,03.9369
2026-07-09T06:26:40.321932,191.1,05.1085,0.62559,03.1905
2026-07-09T06:26:41.325391,192.1,05.1087,0.64654,03.2973
2026-07-09T06:26:42.330514,193.1,05.1088,0.55967,02.8543
2026-07-09T06:26:43.335060,194.1,05.1023,0.56117,02.8619
2026-07-09T06:26:44.337041,195.1,05.1064,0.53857,02.7467
2026-07-09T06:26:45.338444,196.1,05.1078,0.60132,03.0667
2026-07-09T06:26:46.346971,197.1,05.1112,0.61200,03.1273
2026-07-09T06:26:47.348834,198.1,05.1095,0.51536,02.6283
2026-07-09T06:26:48.354812,199.1,05.1084,0.54362,02.7724
2026-07-09T06:26:49.364102,200.1,05.1067,0.58167,02.9665
2026-07-09T06:26:50.364934,201.1,05.1022,0.52847,02.6951
2026-07-09T06:26:51.374739,202.1,05.1033,0.53334,02.7200
2026-07-09T06:26:52.385352,203.2,05.1062,0.66191,03.3757
2026-07-09T06:26:53.386877,204.2,05.1120,0.76636,03.9160
2026-07-09T06:26:54.393639,205.2,05.1134,0.63499,03.2447
2026-07-09T06:26:55.403273,206.2,05.1045,0.61898,03.1567
2026-07-09T06:26:56.403576,207.2,05.1047,0.66820,03.4078
2026-07-09T06:26:57.413166,208.2,05.1066,0.66717,03.4025
2026-07-09T06:26:58.415312,209.2,05.1091,0.62492,03.1870
2026-07-09T06:26:59.418170,210.2,05.1072,0.76334,03.8930
2026-07-09T06:27:00.427903,211.2,05.1067,0.63120,03.2191
2026-07-09T06:27:01.435359,212.2,05.1177,0.66490,03.3976
2026-07-09T06:27:02.438920,213.2,05.1123,0.64170,03.2790
2026-07-09T06:27:03.439660,214.2,05.1037,0.56741,02.8937
2026-07-09T06:27:04.448273,215.2,05.1011,1.08222,05.5193
2026-07-09T06:27:05.454799,216.2,05.1055,1.09710,05.5952
2026-07-09T06:27:06.460835,217.2,05.1019,1.11737,05.6985
2026-07-09T06:27:07.469623,218.2,05.1158,1.09829,05.6122
2026-07-09T06:27:08.470575,219.2,05.1045,1.17513,05.9931
2026-07-09T06:27:09.474643,220.2,05.1137,0.65557,03.3499
2026-07-09T06:27:10.484164,221.3,05.1162,0.65332,03.3384
2026-07-09T06:27:11.494150,222.3,05.1059,0.70204,03.5804
2026-07-09T06:27:12.504179,223.3,05.1011,0.64831,03.3063
2026-07-09T06:27:13.512298,224.3,05.1031,0.92404,04.7126
2026-07-09T06:27:14.518074,225.3,05.1173,0.79977,04.0868
2026-07-09T06:27:15.519095,226.3,05.1164,0.77426,03.9564
2026-07-09T06:27:16.529348,227.3,05.1110,0.65237,03.3336
2026-07-09T06:27:17.536826,228.3,05.1037,0.64922,03.3110
2026-07-09T06:27:18.545485,229.3,05.1041,0.74096,03.7788
2026-07-09T06:27:19.555336,230.3,05.1100,0.63742,03.2572
2026-07-09T06:27:20.564924,231.3,05.1066,0.71129,03.6275
2026-07-09T06:27:21.572542,232.3,05.1155,0.64394,03.2905
2026-07-09T06:27:22.580579,233.4,05.1158,0.67711,03.4600
2026-07-09T06:27:23.582284,234.4,05.1053,0.64802,03.3049
2026-07-09T06:27:24.590041,235.4,05.1028,0.65161,03.3232
2026-07-09T06:27:25.594696,236.4,05.1033,0.69603,03.5497
2026-07-09T06:27:26.599517,237.4,05.1067,1.08189,05.5176
2026-07-09T06:27:27.609011,238.4,05.1020,1.07272,05.4708
2026-07-09T06:27:28.610005,239.4,05.1134,0.80520,04.1145
2026-07-09T06:27:29.620201,240.4,05.1073,0.78993,04.0286
2026-07-09T06:27:30.627117,241.4,05.1166,0.64933,03.3180
2026-07-09T06:27:31.627401,242.4,05.1092,0.52511,02.6780
2026-07-09T06:27:32.631487,243.4,05.1091,0.61178,03.1200
2026-07-09T06:27:33.635159,244.4,05.1150,1.01496,05.1864
2026-07-09T06:27:34.642780,245.4,05.1053,1.14110,05.8196
2026-07-09T06:27:35.645620,246.4,05.1103,0.67828,03.4660
2026-07-09T06:27:36.647705,247.4,05.1136,0.64883,03.3155
2026-07-09T06:27:37.654553,248.4,05.1111,0.64675,03.3048
2026-07-09T06:27:38.662369,249.4,05.1061,0.66412,03.3870
2026-07-09T06:27:39.665953,250.4,05.1162,0.59013,03.0155
2026-07-09T06:27:40.673318,251.4,05.1170,0.50491,02.5800
2026-07-09T06:27:41.679790,252.5,05.1101,0.55813,02.8520
2026-07-09T06:27:42.680884,253.5,05.1155,0.59726,03.0519
2026-07-09T06:27:43.689385,254.5,05.1034,1.05562,05.3836
2026-07-09T06:27:44.689742,255.5,05.1150,0.64277,03.2845
2026-07-09T06:27:45.696441,256.5,05.1097,0.79628,04.0610
2026-07-09T06:27:46.706379,257.5,05.1183,0.69177,03.5349
2026-07-09T06:27:47.711858,258.5,05.1175,0.64498,03.2958
2026-07-09T06:27:48.721946,259.5,05.1139,0.52916,02.7040
2026-07-09T06:27:49.732125,260.5,05.1142,0.60902,03.1120
2026-07-09T06:27:50.742097,261.5,05.1145,0.51851,02.6495
2026-07-09T06:27:51.748824,262.5,05.1137,0.63177,03.2283
2026-07-09T06:27:52.751146,263.5,05.1137,0.54244,02.7718
2026-07-09T06:27:53.755208,264.5,05.1159,0.59205,03.0253
2026-07-09T06:27:54.755242,265.5,05.1105,0.58399,02.9841
2026-07-09T06:27:55.757343,266.5,05.1114,0.57340,02.9300
2026-07-09T06:27:56.767189,267.5,05.1120,0.60963,03.1152
2026-07-09T06:27:57.773053,268.5,05.1136,0.54694,02.7948
2026-07-09T06:27:58.779195,269.6,05.1133,0.60328,03.0827
2026-07-09T06:27:59.783259,270.6,05.1153,0.53609,02.7394
2026-07-09T06:28:00.795126,271.6,05.1076,0.68925,03.5151
2026-07-09T06:28:01.795065,272.6,05.1187,0.63624,03.2511
2026-07-09T06:28:02.798565,273.6,05.1122,0.65005,03.3217
2026-07-09T06:28:03.808719,274.6,05.1112,0.95945,04.9027
2026-07-09T06:28:04.815390,275.6,05.1086,1.11625,05.6928
2026-07-09T06:28:05.823540,276.6,05.1119,0.61542,03.1447
2026-07-09T06:28:06.833326,277.6,05.1053,0.92011,04.6925
2026-07-09T06:28:07.840651,278.6,05.1022,0.68542,03.4956
2026-07-09T06:28:08.850205,279.6,05.1070,0.80243,04.0923
2026-07-09T06:28:09.859060,280.6,05.1003,0.78540,04.0055
2026-07-09T06:28:10.869018,281.6,05.1059,0.63958,03.2618
2026-07-09T06:28:11.878149,282.6,05.1012,0.79327,04.0456
2026-07-09T06:28:12.880692,283.7,05.1105,0.55149,02.8181
2026-07-09T06:28:13.884350,284.7,05.1108,0.54900,02.8053
2026-07-09T06:28:14.891743,285.7,05.1070,0.57816,02.9486
2026-07-09T06:28:15.901954,286.7,05.1056,0.64172,03.2727
2026-07-09T06:28:16.910482,287.7,05.1067,0.67448,03.4398
2026-07-09T06:28:17.920432,288.7,05.1161,0.63874,03.2639
2026-07-09T06:28:18.925457,289.7,05.1047,0.78191,03.9877
2026-07-09T06:28:19.927533,290.7,05.1042,0.63576,03.2423
2026-07-09T06:28:20.934307,291.7,05.1073,0.74038,03.7759
2026-07-09T06:28:21.944017,292.7,05.1081,0.78048,03.9804
2026-07-09T06:28:22.946899,293.7,05.1061,0.83943,04.2810
2026-07-09T06:28:23.952488,294.7,05.1123,0.73415,03.7515
2026-07-09T06:28:24.952945,295.7,05.1117,0.64352,03.2883
2026-07-09T06:28:25.954858,296.7,05.1142,0.51903,02.6522
2026-07-09T06:28:26.956201,297.7,05.1026,0.62298,03.1771
2026-07-09T06:28:27.962105,298.7,05.1156,0.73977,03.7802
2026-07-09T06:28:28.971153,299.7,05.1162,0.63922,03.2664
2026-07-09T06:28:29.978598,300.8,05.1101,0.71047,03.6305
2026-07-09T06:28:30.985733,301.8,05.1109,0.64741,03.3082
2026-07-09T06:28:31.993612,302.8,05.1100,0.91796,04.6907
2026-07-09T06:28:32.996707,303.8,05.1130,0.64164,03.2787
2026-07-09T06:28:34.006714,304.8,05.1066,0.79438,04.0513
2026-07-09T06:28:35.009676,305.8,05.1136,0.73601,03.7610
2026-07-09T06:28:36.009654,306.8,05.1011,0.80066,04.0833
2026-07-09T06:28:37.017462,307.8,05.1006,0.79214,04.0399
2026-07-09T06:28:38.027404,308.8,05.1098,0.54974,02.8036
2026-07-09T06:28:39.037295,309.8,05.1117,0.57635,02.9451
2026-07-09T06:28:40.043887,310.8,05.1114,0.59149,03.0225
2026-07-09T06:28:41.053880,311.8,05.1072,0.55107,02.8104
2026-07-09T06:28:42.054044,312.8,05.1062,0.57577,02.9364
2026-07-09T06:28:43.060098,313.8,05.1131,0.63719,03.2560
2026-07-09T06:28:44.066264,314.8,05.1036,0.74986,03.8242
2026-07-09T06:28:45.075772,315.8,05.1112,0.65900,03.3674
2026-07-09T06:28:46.078744,316.9,05.1105,0.64344,03.2879
2026-07-09T06:28:47.088779,317.9,05.1103,0.63581,03.2489
2026-07-09T06:28:48.090757,318.9,05.1072,0.57700,02.9427
2026-07-09T06:28:49.099639,319.9,05.1014,0.68839,03.5107
2026-07-09T06:28:50.109112,320.9,05.1134,0.79830,04.0793
2026-07-09T06:28:51.110344,321.9,05.1066,0.73144,03.7303
2026-07-09T06:28:52.118675,322.9,05.1100,0.63747,03.2574
2026-07-09T06:28:53.127660,323.9,05.1100,0.66493,03.3977
2026-07-09T06:28:54.127924,324.9,05.1089,0.60286,03.0745
2026-07-09T06:28:55.132770,325.9,05.1122,0.52676,02.6917
2026-07-09T06:28:56.137372,326.9,05.1078,0.58963,03.0071
2026-07-09T06:28:57.141158,327.9,05.1100,1.01493,05.1862
2026-07-09T06:28:58.143735,328.9,05.1119,0.63653,03.2526
2026-07-09T06:28:59.145657,329.9,05.1070,0.64086,03.2683
2026-07-09T06:29:00.150055,330.9,05.1136,0.64427,03.2922
2026-07-09T06:29:01.150102,331.9,05.1053,0.78071,03.9816
2026-07-09T06:29:02.160242,332.9,05.1100,0.60080,03.0700
2026-07-09T06:29:03.160933,333.9,05.1103,0.54619,02.7910
2026-07-09T06:29:04.169487,334.9,05.1108,0.70741,03.6148
2026-07-09T06:29:05.176878,335.9,05.1117,0.63657,03.2528
2026-07-09T06:29:06.180532,337.0,05.1051,0.63535,03.2402
2026-07-09T06:29:07.190524,338.0,05.1147,0.64669,03.3045
2026-07-09T06:29:08.195448,339.0,05.1048,0.78368,03.9967
2026-07-09T06:29:09.196996,340.0,05.1112,0.55711,02.8468
2026-07-09T06:29:10.207058,341.0,05.1101,0.53459,02.7317
2026-07-09T06:29:11.207713,342.0,05.1120,1.05474,05.3897
2026-07-09T06:29:12.218101,343.0,05.1109,0.63607,03.2503
2026-07-09T06:29:13.221766,344.0,05.1066,0.63612,03.2442
2026-07-09T06:29:14.223913,345.0,05.1144,0.77873,03.9793
2026-07-09T06:29:15.232688,346.0,05.1033,0.64941,03.3119
2026-07-09T06:29:16.240813,347.0,05.1098,0.57474,02.9311
2026-07-09T06:29:17.248724,348.0,05.1091,0.99429,05.0708
2026-07-09T06:29:18.250774,349.0,05.1041,1.18621,06.0496
2026-07-09T06:29:19.257468,350.0,05.1120,0.64700,03.3061
2026-07-09T06:29:20.258392,351.0,05.1126,0.64550,03.2985
2026-07-09T06:29:21.260387,352.0,05.1119,0.71986,03.6784
2026-07-09T06:29:22.261971,353.0,05.1084,0.54975,02.8037
2026-07-09T06:29:23.262634,354.0,05.1036,0.62501,03.1875
2026-07-09T06:29:24.270104,355.0,05.1100,0.53398,02.7286
2026-07-09T06:29:25.279662,356.1,05.1107,0.56222,02.8729
2026-07-09T06:29:26.286857,357.1,05.1134,0.58322,02.9802
2026-07-09T06:29:27.290188,358.1,05.1072,0.53149,02.7105
2026-07-09T06:29:28.294910,359.1,05.1036,0.61900,03.1569
2026-07-09T06:29:29.304837,360.1,05.1145,0.54573,02.7886
2026-07-09T06:29:30.308717,361.1,05.1108,0.54752,02.7978
2026-07-09T06:29:31.310853,362.1,05.1133,0.59515,03.0412
2026-07-09T06:29:32.319648,363.1,05.1148,0.58982,03.0139
2026-07-09T06:29:33.322104,364.1,05.1141,0.61582,03.1468
2026-07-09T06:29:34.325357,365.1,05.1075,0.52561,02.6806
2026-07-09T06:29:35.329308,366.1,05.1072,0.61389,03.1308
2026-07-09T06:29:36.334480,367.1,05.1110,0.52528,02.6841
2026-07-09T06:29:37.337545,368.1,05.1109,0.52858,02.7010
2026-07-09T06:29:38.347289,369.1,05.1141,0.53960,02.7573
2026-07-09T06:29:39.349321,370.1,05.1075,0.99099,05.0540
2026-07-09T06:29:40.358638,371.1,05.1047,1.13814,05.8045
2026-07-09T06:29:41.364513,372.1,05.0998,1.08064,05.5004
2026-07-09T06:29:42.366116,373.1,05.1067,1.04566,05.3328
2026-07-09T06:29:43.370267,374.1,05.1044,0.64478,03.2883
2026-07-09T06:29:44.379032,375.2,05.1034,0.75872,03.8694
2026-07-09T06:29:45.389280,376.2,05.1059,0.59607,03.0399
2026-07-09T06:29:46.394929,377.2,05.1069,0.52909,02.6983
2026-07-09T06:29:47.397433,378.2,05.0991,1.16294,05.9193
2026-07-09T06:29:48.400392,379.2,05.1136,0.71991,03.6787
2026-07-09T06:29:49.401373,380.2,05.1092,0.64233,03.2758
2026-07-09T06:29:50.403161,381.2,05.1123,0.66009,03.3730
2026-07-09T06:29:51.406997,382.2,05.1056,0.74979,03.8239
2026-07-09T06:29:52.416487,383.2,05.1076,0.61907,03.1572
2026-07-09T06:29:53.419387,384.2,05.1050,0.52618,02.6835
2026-07-09T06:29:54.426692,385.2,05.1066,0.64269,03.2777
2026-07-09T06:29:55.436335,386.2,05.1103,0.55392,02.8305
2026-07-09T06:29:56.439214,387.2,05.1061,0.53490,02.7279
2026-07-09T06:29:57.443054,388.2,05.1067,0.53944,02.7511
2026-07-09T06:29:58.452953,389.2,05.1033,0.78161,03.9862
2026-07-09T06:29:59.455068,390.2,05.1067,0.68876,03.5126
2026-07-09T06:30:00.457853,391.2,05.1048,0.63470,03.2369
2026-07-09T06:30:01.464685,392.2,05.1156,0.67890,03.4691
2026-07-09T06:30:02.474000,393.2,05.1056,0.70706,03.6060
2026-07-09T06:30:03.483167,394.3,05.1047,0.55672,02.8392
2026-07-09T06:30:04.486895,395.3,05.1092,0.56499,02.8814
2026-07-09T06:30:05.489559,396.3,05.1100,0.54297,02.7745
