Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-08T18:11:34.251985, 69.5,05.1125,0.83660,04.2750
2026-07-08T18:11:35.262056, 70.5,05.1116,0.61519,03.1436
2026-07-08T18:11:36.262636, 71.5,05.0945,0.72253,03.6776
2026-07-08T18:11:37.272722, 72.5,05.1053,0.87691,04.4722
2026-07-08T18:11:38.280343, 73.5,05.1141,0.65587,03.3514
2026-07-08T18:11:39.290107, 74.5,05.1034,0.76371,03.8949
2026-07-08T18:11:40.300193, 75.5,05.1033,0.90062,04.5931
2026-07-08T18:11:41.302374, 76.5,05.1028,0.66825,03.4080
2026-07-08T18:11:42.311897, 77.5,05.1087,1.27007,06.4773
2026-07-08T18:11:43.319363, 78.5,05.1001,0.91585,04.6708
2026-07-08T18:11:44.329383, 79.5,05.1016,0.79867,04.0732
2026-07-08T18:11:45.329873, 80.5,05.1070,0.84888,04.3292
2026-07-08T18:11:46.332153, 81.5,05.0969,0.65668,03.3425
2026-07-08T18:11:47.332590, 82.5,05.0958,0.79585,04.0508
2026-07-08T18:11:48.336057, 83.5,05.1044,0.71678,03.6555
2026-07-08T18:11:49.345771, 84.5,05.0984,0.66272,03.3732
2026-07-08T18:11:50.352434, 85.6,05.1073,0.94095,04.7988
2026-07-08T18:11:51.362223, 86.6,05.0937,0.65354,03.3265
2026-07-08T18:11:52.371727, 87.6,05.1006,0.68425,03.4896
2026-07-08T18:11:53.381857, 88.6,05.0994,1.71580,08.7334
2026-07-08T18:11:54.383653, 89.6,05.0989,0.96310,04.9021
2026-07-08T18:11:55.393875, 90.6,05.1073,0.80224,04.0914
2026-07-08T18:11:56.400343, 91.6,05.1008,0.65570,03.3440
2026-07-08T18:11:57.407281, 92.6,05.0991,0.83593,04.2548
2026-07-08T18:11:58.419356, 93.6,05.0983,0.66400,03.3797
2026-07-08T18:11:59.424227, 94.6,05.1014,0.66087,03.3704
2026-07-08T18:12:00.432046, 95.6,05.1053,0.81702,04.1668
2026-07-08T18:12:01.440382, 96.6,05.1001,0.70233,03.5818
2026-07-08T18:12:02.448093, 97.7,05.1048,0.71754,03.6594
2026-07-08T18:12:03.453459, 98.7,05.1033,1.30858,06.6737
2026-07-08T18:12:04.456910, 99.7,05.1050,1.48912,07.5945
2026-07-08T18:12:05.458075,100.7,05.1166,0.69149,03.5335
2026-07-08T18:12:06.468528,101.7,05.1080,0.86268,04.3996
2026-07-08T18:12:07.469829,102.7,05.1105,0.82974,04.2399
2026-07-08T18:12:08.479820,103.7,05.1061,0.60624,03.0918
2026-07-08T18:12:09.480983,104.7,05.1094,0.73329,03.7397
2026-07-08T18:12:10.487096,105.7,05.1045,1.39278,07.1031
2026-07-08T18:12:11.492034,106.7,05.1111,0.88928,04.5442
2026-07-08T18:12:12.502172,107.7,05.1156,0.68968,03.5242
2026-07-08T18:12:13.512140,108.7,05.1034,0.79869,04.0733
2026-07-08T18:12:14.512984,109.7,05.1072,0.83099,04.2380
2026-07-08T18:12:15.522258,110.7,05.1097,0.60674,03.0943
2026-07-08T18:12:16.524283,111.7,05.1103,1.42505,07.2820
2026-07-08T18:12:17.534135,112.7,05.1026,0.87757,04.4756
2026-07-08T18:12:18.538080,113.7,05.1061,0.92430,04.7139
2026-07-08T18:12:19.546227,114.8,05.1119,0.82241,04.2025
2026-07-08T18:12:20.554659,115.8,05.0978,0.67854,03.4537
2026-07-08T18:12:21.564722,116.8,05.0992,0.73736,03.7531
2026-07-08T18:12:22.565678,117.8,05.1044,0.77951,03.9755
2026-07-08T18:12:23.567848,118.8,05.1012,0.62284,03.1764
2026-07-08T18:12:24.577966,119.8,05.0991,0.87995,04.4789
2026-07-08T18:12:25.581923,120.8,05.1023,1.55903,07.9510
2026-07-08T18:12:26.588886,121.8,05.1009,1.42542,07.2696
2026-07-08T18:12:27.597373,122.8,05.1077,0.88691,04.5232
2026-07-08T18:12:28.598652,123.8,05.1106,0.67788,03.4639
2026-07-08T18:12:29.606058,124.8,05.1005,0.78439,04.0003
2026-07-08T18:12:30.609516,125.8,05.1122,1.57717,08.0593
2026-07-08T18:12:31.615050,126.8,05.1056,0.67907,03.4632
2026-07-08T18:12:32.617871,127.8,05.1023,0.93368,04.7617
2026-07-08T18:12:33.627518,128.8,05.1170,0.81535,04.1664
2026-07-08T18:12:34.631842,129.8,05.1098,0.69464,03.5426
2026-07-08T18:12:35.640480,130.8,05.1158,0.76221,03.8948
2026-07-08T18:12:36.646022,131.8,05.1172,0.76299,03.8988
2026-07-08T18:12:37.652569,132.9,05.0958,1.16453,05.9274
2026-07-08T18:12:38.662329,133.9,05.1227,0.73188,03.7472
2026-07-08T18:12:39.666622,134.9,05.1178,0.73460,03.7538
2026-07-08T18:12:40.673093,135.9,05.1098,0.92347,04.7096
2026-07-08T18:12:41.682960,136.9,05.1231,0.66207,03.3897
2026-07-08T18:12:42.691367,137.9,05.1080,0.63653,03.2463
2026-07-08T18:12:43.698782,138.9,05.1084,0.77607,03.9579
2026-07-08T18:12:44.701768,139.9,05.1316,0.99003,05.0788
2026-07-08T18:12:45.710924,140.9,05.1095,0.80933,04.1275
2026-07-08T18:12:46.711067,141.9,05.1097,0.65689,03.3501
2026-07-08T18:12:47.720450,142.9,05.1006,0.78716,04.0145
2026-07-08T18:12:48.731108,143.9,05.1170,0.83504,04.2670
2026-07-08T18:12:49.740525,144.9,05.1008,1.52734,07.7894
2026-07-08T18:12:50.750056,146.0,05.1036,0.85892,04.3804
2026-07-08T18:12:51.761217,147.0,05.1097,0.80387,04.0997
2026-07-08T18:12:52.771447,148.0,05.1008,0.65714,03.3514
2026-07-08T18:12:53.780777,149.0,05.1023,0.79151,04.0367
2026-07-08T18:12:54.787004,150.0,05.1109,0.71697,03.6637
2026-07-08T18:12:55.785659,151.0,05.1017,0.71226,03.6325
2026-07-08T18:12:56.789499,152.0,05.1050,0.71409,03.6418
2026-07-08T18:12:57.799461,153.0,05.1053,0.92269,04.7057
2026-07-08T18:12:58.806741,154.0,05.1028,1.36766,06.9750
2026-07-08T18:12:59.815593,155.0,05.1067,0.71105,03.6263
2026-07-08T18:13:00.816621,156.0,05.0961,0.65932,03.3559
2026-07-08T18:13:01.822579,157.0,05.1019,0.85783,04.3749
2026-07-08T18:13:02.830014,158.0,05.1087,0.71583,03.6507
2026-07-08T18:13:03.830291,159.0,05.1074,0.64044,03.2662
2026-07-08T18:13:04.837326,160.0,05.1042,0.63526,03.2398
2026-07-08T18:13:05.847274,161.1,05.1175,0.59551,03.0430
2026-07-08T18:13:06.853212,162.1,05.1126,0.66996,03.4234
2026-07-08T18:13:07.857575,163.1,05.1159,0.91953,04.6987
2026-07-08T18:13:08.859567,164.1,05.1161,0.65623,03.3533
2026-07-08T18:13:09.860622,165.1,05.1125,0.71993,03.6788
2026-07-08T18:13:10.868623,166.1,05.1255,0.88161,04.5138
2026-07-08T18:13:11.877571,167.1,05.1225,0.65210,03.3387
2026-07-08T18:13:12.887601,168.1,05.1080,0.67501,03.4425
2026-07-08T18:13:13.891534,169.1,05.1212,0.83235,04.2616
2026-07-08T18:13:14.900946,170.1,05.1173,0.89204,04.5583
2026-07-08T18:13:15.910987,171.1,05.1205,0.70638,03.6166
2026-07-08T18:13:16.920910,172.1,05.1173,0.67562,03.4524
2026-07-08T18:13:17.929732,173.1,05.1139,0.91495,04.6753
2026-07-08T18:13:18.933770,174.1,05.1248,0.72123,03.6926
2026-07-08T18:13:19.937392,175.1,05.1019,0.59803,03.0499
2026-07-08T18:13:20.947466,176.2,05.1117,0.76415,03.9048
2026-07-08T18:13:21.956470,177.2,05.1156,0.63858,03.2631
2026-07-08T18:13:22.964146,178.2,05.1041,1.50100,07.6551
2026-07-08T18:13:23.964159,179.2,05.1037,1.49454,07.6221
2026-07-08T18:13:24.974257,180.2,05.1068,1.50390,07.6698
2026-07-08T18:13:25.978190,181.2,05.1212,0.68689,03.5168
2026-07-08T18:13:26.980044,182.2,05.1116,0.74293,03.7963
2026-07-08T18:13:27.989876,183.2,05.1230,0.84040,04.3028
2026-07-08T18:13:28.994095,184.2,05.1125,0.69280,03.5402
2026-07-08T18:13:30.003566,185.2,05.1250,0.94708,04.8490
2026-07-08T18:13:31.013097,186.2,05.1130,1.27169,06.4983
2026-07-08T18:13:32.020535,187.2,05.1242,0.84795,04.3415
2026-07-08T18:13:33.030547,188.2,05.1139,0.61854,03.1607
2026-07-08T18:13:34.033469,189.2,05.1050,0.74569,03.8030
2026-07-08T18:13:35.041631,190.2,05.1164,0.71350,03.6459
2026-07-08T18:13:36.047180,191.3,05.1064,0.64062,03.2671
2026-07-08T18:13:37.051657,192.3,05.1130,0.75975,03.8823
2026-07-08T18:13:38.052554,193.3,05.1062,0.59027,03.0103
2026-07-08T18:13:39.053957,194.3,05.0970,0.67978,03.4600
2026-07-08T18:13:40.063226,195.3,05.1056,0.61361,03.1294
2026-07-08T18:13:41.069144,196.3,05.1051,0.76038,03.8779
2026-07-08T18:13:42.074210,197.3,05.1134,0.62627,03.2002
2026-07-08T18:13:43.084255,198.3,05.1006,0.62651,03.1952
2026-07-08T18:13:44.086646,199.3,05.1011,0.72953,03.7206
2026-07-08T18:13:45.096677,200.3,05.1056,0.64030,03.2655
2026-07-08T18:13:46.098183,201.3,05.1006,0.71609,03.6520
2026-07-08T18:13:47.107881,202.3,05.1217,0.84020,04.3018
2026-07-08T18:13:48.117856,203.3,05.1022,0.65407,03.3357
2026-07-08T18:13:49.120748,204.3,05.1173,0.74959,03.8304
2026-07-08T18:13:50.126654,205.3,05.1064,0.66845,03.4090
2026-07-08T18:13:51.131104,206.3,05.0944,0.81992,04.1733
2026-07-08T18:13:52.137656,207.3,05.1064,1.41492,07.2160
2026-07-08T18:13:53.147893,208.4,05.1014,0.83574,04.2622
2026-07-08T18:13:54.148670,209.4,05.1014,0.70788,03.6101
2026-07-08T18:13:55.158799,210.4,05.0944,0.70374,03.5820
2026-07-08T18:13:56.168287,211.4,05.1025,0.86349,04.4037
2026-07-08T18:13:57.175349,212.4,05.0983,0.69079,03.5161
2026-07-08T18:13:58.181669,213.4,05.1076,1.57143,08.0142
2026-07-08T18:13:59.191084,214.4,05.1073,1.45439,07.4173
2026-07-08T18:14:00.195661,215.4,05.1095,1.54485,07.8787
2026-07-08T18:14:01.195731,216.4,05.1045,1.62248,08.2746
2026-07-08T18:14:02.203063,217.4,05.0959,1.35066,06.8748
2026-07-08T18:14:03.208671,218.4,05.0936,1.59062,08.0962
2026-07-08T18:14:04.216129,219.4,05.1000,1.51578,07.7304
2026-07-08T18:14:05.216936,220.4,05.0972,1.33492,06.7947
2026-07-08T18:14:06.222649,221.4,05.1001,0.74328,03.7907
2026-07-08T18:14:07.225595,222.4,05.0926,1.00828,05.1321
2026-07-08T18:14:08.235348,223.4,05.1037,1.60903,08.2060
2026-07-08T18:14:09.242484,224.4,05.1037,0.72797,03.7126
2026-07-08T18:14:10.252303,225.5,05.1092,0.87082,04.4411
2026-07-08T18:14:11.260618,226.5,05.1042,0.87976,04.4867
2026-07-08T18:14:12.265445,227.5,05.1009,0.68933,03.5155
2026-07-08T18:14:13.270486,228.5,05.1023,0.66707,03.4020
2026-07-08T18:14:14.280494,229.5,05.1097,0.62768,03.2011
2026-07-08T18:14:15.286990,230.5,05.1023,0.90037,04.5918
2026-07-08T18:14:16.295899,231.5,05.1164,0.79212,04.0477
2026-07-08T18:14:17.303094,232.5,05.1028,0.73661,03.7567
2026-07-08T18:14:18.305523,233.5,05.0984,0.85229,04.3381
2026-07-08T18:14:19.312002,234.5,05.1020,0.67003,03.4171
2026-07-08T18:14:20.312810,235.5,05.1026,1.47830,07.5393
2026-07-08T18:14:21.313081,236.5,05.1112,1.48582,07.5925
2026-07-08T18:14:22.318715,237.5,05.0992,1.39808,07.1162
2026-07-08T18:14:23.319135,238.5,05.1122,1.49677,07.6484
2026-07-08T18:14:24.323431,239.5,05.0967,0.80576,04.1013
2026-07-08T18:14:25.332640,240.5,05.1056,0.88213,04.4988
2026-07-08T18:14:26.336810,241.5,05.0998,1.08389,05.5170
2026-07-08T18:14:27.345970,242.6,05.1057,1.56446,07.9787
2026-07-08T18:14:28.348147,243.6,05.0987,1.45541,07.4080
2026-07-08T18:14:29.358289,244.6,05.0936,1.56476,07.9646
2026-07-08T18:14:30.366601,245.6,05.1150,0.70229,03.5887
2026-07-08T18:14:31.374986,246.6,05.1137,0.88203,04.5071
2026-07-08T18:14:32.383198,247.6,05.1147,0.68859,03.5186
2026-07-08T18:14:33.384776,248.6,05.1076,0.89121,04.5451
2026-07-08T18:14:34.385178,249.6,05.1225,0.68500,03.5072
2026-07-08T18:14:35.394962,250.6,05.1098,0.70522,03.5966
2026-07-08T18:14:36.403551,251.6,05.1172,0.79437,04.0592
2026-07-08T18:14:37.409569,252.6,05.1183,1.41446,07.2278
2026-07-08T18:14:38.411490,253.6,05.1205,0.69548,03.5608
2026-07-08T18:14:39.420484,254.6,05.1177,0.79164,04.0452
2026-07-08T18:14:40.423850,255.6,05.1144,0.82236,04.2022
2026-07-08T18:14:41.428921,256.6,05.1175,0.67571,03.4528
2026-07-08T18:14:42.433853,257.6,05.1048,0.77373,03.9460
2026-07-08T18:14:43.443831,258.6,05.1197,0.71819,03.6699
2026-07-08T18:14:44.453792,259.7,05.1066,0.60846,03.1031
2026-07-08T18:14:45.457609,260.7,05.1169,0.75153,03.8403
2026-07-08T18:14:46.460595,261.7,05.1100,0.66631,03.4048
2026-07-08T18:14:47.466047,262.7,05.1111,0.78583,04.0155
2026-07-08T18:14:48.476103,263.7,05.1208,0.59351,03.0387
2026-07-08T18:14:49.480525,264.7,05.1122,0.71339,03.6454
2026-07-08T18:14:50.490695,265.7,05.1148,0.75298,03.8477
2026-07-08T18:14:51.495829,266.7,05.1166,0.58655,02.9972
2026-07-08T18:14:52.504773,267.7,05.1166,0.70665,03.6109
2026-07-08T18:14:53.514734,268.7,05.1026,1.34199,06.8441
2026-07-08T18:14:54.524683,269.7,05.1042,0.67920,03.4639
2026-07-08T18:14:55.527545,270.7,05.1164,0.65580,03.3511
2026-07-08T18:14:56.531281,271.7,05.1025,0.94195,04.8039
2026-07-08T18:14:57.532643,272.7,05.1136,1.40959,07.2030
2026-07-08T18:14:58.535823,273.7,05.1078,1.39041,07.0910
2026-07-08T18:14:59.541148,274.7,05.1006,0.82478,04.2063
2026-07-08T18:15:00.542140,275.7,05.1028,1.45102,07.4002
2026-07-08T18:15:01.547878,276.8,05.1005,0.98241,05.0102
2026-07-08T18:15:02.558001,277.8,05.1017,0.78401,03.9984
2026-07-08T18:15:03.568077,278.8,05.1008,0.88118,04.4940
2026-07-08T18:15:04.576826,279.8,05.1033,0.61107,03.1164
2026-07-08T18:15:05.586844,280.8,05.1003,0.71640,03.6536
2026-07-08T18:15:06.593650,281.8,05.1069,0.78340,03.9953
2026-07-08T18:15:07.597801,282.8,05.1098,0.60370,03.0788
2026-07-08T18:15:08.607968,283.8,05.0964,0.84627,04.3075
2026-07-08T18:15:09.610111,284.8,05.1079,0.82470,04.2059
2026-07-08T18:15:10.620178,285.8,05.1084,0.67196,03.4269
2026-07-08T18:15:11.630253,286.8,05.1016,0.86195,04.3959
2026-07-08T18:15:12.634819,287.8,05.0970,0.85690,04.3616
2026-07-08T18:15:13.635157,288.8,05.1025,1.52699,07.7876
2026-07-08T18:15:14.645181,289.8,05.0980,0.67958,03.4590
2026-07-08T18:15:15.653839,290.9,05.1016,0.88841,04.5308
2026-07-08T18:15:16.655575,291.9,05.0947,1.54271,07.8523
2026-07-08T18:15:17.665780,292.9,05.1012,0.70086,03.5743
2026-07-08T18:15:18.675823,293.9,05.1139,0.90454,04.6221
2026-07-08T18:15:19.679640,294.9,05.0986,0.68617,03.4926
2026-07-08T18:15:20.686837,295.9,05.0991,1.41975,07.2265
2026-07-08T18:15:21.696633,296.9,05.1014,0.67606,03.4479
2026-07-08T18:15:22.704532,297.9,05.0986,0.84882,04.3204
2026-07-08T18:15:23.711590,298.9,05.1017,0.91099,04.6460
2026-07-08T18:15:24.720283,299.9,05.1041,0.67532,03.4441
2026-07-08T18:15:25.720966,300.9,05.1058,1.43177,07.3020
2026-07-08T18:15:26.723712,301.9,05.1031,0.81755,04.1695
2026-07-08T18:15:27.733576,302.9,05.0980,0.67199,03.4204
2026-07-08T18:15:28.740164,303.9,05.1011,0.93496,04.7682
2026-07-08T18:15:29.750059,305.0,05.1117,1.38555,07.0801
2026-07-08T18:15:30.760126,306.0,05.1142,0.78135,03.9926
2026-07-08T18:15:31.770096,307.0,05.1139,0.66955,03.4214
2026-07-08T18:15:32.772299,308.0,05.1095,0.59759,03.0477
2026-07-08T18:15:33.778053,309.0,05.1086,0.76267,03.8896
2026-07-08T18:15:34.782334,310.0,05.1155,0.72307,03.6948
2026-07-08T18:15:35.787361,311.0,05.1133,1.38572,07.0810
2026-07-08T18:15:36.787569,312.0,05.1116,0.85679,04.3781
2026-07-08T18:15:37.790971,313.0,05.1211,0.76224,03.9026
2026-07-08T18:15:38.794198,314.0,05.1075,0.66493,03.3911
2026-07-08T18:15:39.800718,315.0,05.1191,0.65653,03.3548
2026-07-08T18:15:40.806447,316.0,05.1076,0.74033,03.7756
2026-07-08T18:15:41.809656,317.0,05.1108,1.28142,06.5480
2026-07-08T18:15:42.813433,318.0,05.1053,0.66562,03.3946
2026-07-08T18:15:43.814339,319.0,05.1181,0.88581,04.5264
2026-07-08T18:15:44.814675,320.0,05.1053,0.66017,03.3668
2026-07-08T18:15:45.824822,321.0,05.0986,0.83220,04.2358
2026-07-08T18:15:46.828452,322.0,05.1041,0.64937,03.3117
2026-07-08T18:15:47.838479,323.0,05.1031,0.74033,03.7756
2026-07-08T18:15:48.848535,324.1,05.1091,0.59292,03.0238
2026-07-08T18:15:49.849897,325.1,05.1039,0.69242,03.5313
2026-07-08T18:15:50.857784,326.1,05.1026,1.18999,06.0689
2026-07-08T18:15:51.865906,327.1,05.0995,0.65722,03.3452
2026-07-08T18:15:52.869002,328.1,05.1009,0.92690,04.7271
2026-07-08T18:15:53.875191,329.1,05.0969,0.67971,03.4597
2026-07-08T18:15:54.879459,330.1,05.1139,0.79926,04.0842
2026-07-08T18:15:55.887421,331.1,05.0995,0.59355,03.0211
2026-07-08T18:15:56.889245,332.1,05.1130,1.13965,05.8236
2026-07-08T18:15:57.890559,333.1,05.1155,0.66740,03.4104
2026-07-08T18:15:58.891275,334.1,05.1089,0.74872,03.8184
2026-07-08T18:15:59.901343,335.1,05.1142,0.79979,04.0869
2026-07-08T18:16:00.911264,336.1,05.1145,0.65767,03.3606
2026-07-08T18:16:01.921311,337.1,05.1136,0.72208,03.6898
2026-07-08T18:16:02.930944,338.1,05.1161,0.65267,03.3351
2026-07-08T18:16:03.930957,339.1,05.0936,1.62808,08.2869
2026-07-08T18:16:04.937702,340.1,05.1220,0.66600,03.4099
2026-07-08T18:16:05.948004,341.2,05.1145,0.88036,04.4986
2026-07-08T18:16:06.958068,342.2,05.1141,0.67790,03.4640
2026-07-08T18:16:07.960113,343.2,05.1142,0.83621,04.2730
2026-07-08T18:16:08.961919,344.2,05.1169,0.70060,03.5800
2026-07-08T18:16:09.967393,345.2,05.1056,1.45160,07.4031
2026-07-08T18:16:10.977374,346.2,05.1098,1.61561,08.2396
2026-07-08T18:16:11.987500,347.2,05.1055,1.49171,07.6077
2026-07-08T18:16:12.993812,348.2,05.1123,0.93580,04.7819
2026-07-08T18:16:14.000947,349.2,05.1017,0.89551,04.5671
2026-07-08T18:16:15.010989,350.2,05.1028,0.74194,03.7838
2026-07-08T18:16:16.017216,351.2,05.1073,0.76907,03.9222
2026-07-08T18:16:17.026272,352.2,05.1051,0.83236,04.2450
2026-07-08T18:16:18.036312,353.2,05.1017,0.68373,03.4870
2026-07-08T18:16:19.041230,354.2,05.1036,0.74569,03.8030
2026-07-08T18:16:20.050887,355.3,05.1022,0.62910,03.2084
2026-07-08T18:16:21.057271,356.3,05.1037,0.76563,03.9047
2026-07-08T18:16:22.065083,357.3,05.1070,0.65805,03.3560
2026-07-08T18:16:23.075194,358.3,05.1020,0.62312,03.1779
2026-07-08T18:16:24.080429,359.3,05.1070,0.72023,03.6731
2026-07-08T18:16:25.090588,360.3,05.1026,0.62446,03.1847
2026-07-08T18:16:26.094112,361.3,05.1028,0.64401,03.2844
2026-07-08T18:16:27.100116,362.3,05.1078,0.76929,03.9233
2026-07-08T18:16:28.102187,363.3,05.1000,0.70954,03.6186
2026-07-08T18:16:29.110938,364.3,05.1068,0.66642,03.3987
2026-07-08T18:16:30.112555,365.3,05.1020,0.60693,03.0953
2026-07-08T18:16:31.121630,366.3,05.1058,0.71567,03.6499
2026-07-08T18:16:32.127397,367.3,05.1100,1.05114,05.3713
2026-07-08T18:16:33.128112,368.3,05.1068,1.38936,07.0857
2026-07-08T18:16:34.129570,369.3,05.1020,1.51629,07.7330
2026-07-08T18:16:35.139726,370.3,05.1145,1.67268,08.5473
2026-07-08T18:16:36.149677,371.4,05.0923,1.51587,07.7157
2026-07-08T18:16:37.153622,372.4,05.1072,0.82037,04.1838
2026-07-08T18:16:38.161495,373.4,05.1030,0.94640,04.8266
2026-07-08T18:16:39.168591,374.4,05.1136,0.73452,03.7533
2026-07-08T18:16:40.177534,375.4,05.1023,0.94198,04.8040
2026-07-08T18:16:41.187604,376.4,05.1264,0.84368,04.3196
2026-07-08T18:16:42.192113,377.4,05.1126,0.61954,03.1658
2026-07-08T18:16:43.195534,378.4,05.1083,0.76968,03.9253
2026-07-08T18:16:44.196101,379.4,05.1142,0.69245,03.5384
2026-07-08T18:16:45.198944,380.4,05.1100,0.74242,03.7937
2026-07-08T18:16:46.201190,381.4,05.1186,0.71001,03.6281
2026-07-08T18:16:47.209123,382.4,05.1050,0.88154,04.4958
2026-07-08T18:16:48.211257,383.4,05.1230,0.68012,03.4822
2026-07-08T18:16:49.220262,384.4,05.1159,0.85826,04.3857
2026-07-08T18:16:50.230405,385.4,05.1169,1.11419,05.6935
2026-07-08T18:16:51.234484,386.4,05.1114,0.67798,03.4644
2026-07-08T18:16:52.236207,387.4,05.1216,0.69943,03.5810
2026-07-08T18:16:53.238193,388.4,05.1120,0.85959,04.3925
2026-07-08T18:16:54.238637,389.4,05.1223,0.81394,04.1673
2026-07-08T18:16:55.239993,390.4,05.1100,0.67380,03.4431
2026-07-08T18:16:56.242393,391.4,05.1195,0.77564,03.9635
2026-07-08T18:16:57.243701,392.4,05.1081,0.59863,03.0530
2026-07-08T18:16:58.247754,393.5,05.1009,0.68410,03.4889
2026-07-08T18:16:59.255570,394.5,05.1106,0.60964,03.1152
2026-07-08T18:17:00.264021,395.5,05.0955,0.86169,04.3860
2026-07-08T18:17:01.271007,396.5,05.1091,1.46316,07.4621
