timestamp,temperature
2026-07-08T23:03:19.553950,58.95
2026-07-08T23:03:20.556865,58.4
2026-07-08T23:03:21.558680,58.4
2026-07-08T23:03:22.559926,58.95
2026-07-08T23:03:23.561132,57.85
2026-07-08T23:03:24.563200,63.35
2026-07-08T23:03:25.565688,65.0
2026-07-08T23:03:26.566752,65.0
2026-07-08T23:03:27.568148,61.7
2026-07-08T23:03:28.569887,61.7
2026-07-08T23:03:29.573017,61.15
2026-07-08T23:03:30.574309,60.6
2026-07-08T23:03:31.576116,62.8
2026-07-08T23:03:32.578030,66.1
2026-07-08T23:03:33.587243,68.85
2026-07-08T23:03:34.588846,70.5
2026-07-08T23:03:35.590331,71.6
2026-07-08T23:03:36.591430,68.85
2026-07-08T23:03:37.592346,67.2
2026-07-08T23:03:38.593369,66.1
2026-07-08T23:03:39.594291,66.1
2026-07-08T23:03:40.595290,65.0
2026-07-08T23:03:41.596409,63.9
2026-07-08T23:03:42.597672,63.35
2026-07-08T23:03:43.598803,62.8
2026-07-08T23:03:44.600049,62.8
2026-07-08T23:03:45.601362,61.15
2026-07-08T23:03:46.602662,61.7
2026-07-08T23:03:47.603895,61.15
2026-07-08T23:03:48.605090,61.15
2026-07-08T23:03:49.606405,60.6
2026-07-08T23:03:50.607764,61.15
2026-07-08T23:03:51.609090,60.6
2026-07-08T23:03:52.610174,63.35
2026-07-08T23:03:53.611188,62.8
2026-07-08T23:03:54.612228,63.35
2026-07-08T23:03:55.613264,62.8
2026-07-08T23:03:56.614292,62.8
2026-07-08T23:03:57.615488,61.7
2026-07-08T23:03:58.616607,60.05
2026-07-08T23:03:59.617858,60.05
2026-07-08T23:04:00.619082,66.65
2026-07-08T23:04:01.622452,68.85
2026-07-08T23:04:02.626319,71.05
2026-07-08T23:04:03.628964,68.3
2026-07-08T23:04:04.630199,67.75
2026-07-08T23:04:05.631404,66.65
2026-07-08T23:04:06.634176,65.55
2026-07-08T23:04:07.635372,64.45
2026-07-08T23:04:08.636793,64.45
2026-07-08T23:04:09.637767,64.45
2026-07-08T23:04:10.640327,68.85
2026-07-08T23:04:11.641369,65.55
2026-07-08T23:04:12.642349,65.55
2026-07-08T23:04:13.643313,65.0
2026-07-08T23:04:14.644291,64.45
2026-07-08T23:04:15.645464,63.35
2026-07-08T23:04:16.646650,61.7
2026-07-08T23:04:17.647896,62.8
2026-07-08T23:04:18.649092,61.15
2026-07-08T23:04:19.650143,66.65
2026-07-08T23:04:20.651126,64.45
2026-07-08T23:04:21.652163,64.45
2026-07-08T23:04:22.653154,63.9
2026-07-08T23:04:23.654127,63.9
2026-07-08T23:04:24.655319,62.8
2026-07-08T23:04:25.657196,66.1
2026-07-08T23:04:26.658220,65.0
2026-07-08T23:04:27.659195,64.45
2026-07-08T23:04:28.660178,63.9
2026-07-08T23:04:29.661229,63.9
2026-07-08T23:04:30.662427,63.35
2026-07-08T23:04:31.663582,62.8
2026-07-08T23:04:32.664569,66.65
2026-07-08T23:04:33.665583,63.9
2026-07-08T23:04:34.666556,63.9
2026-07-08T23:04:35.667601,64.45
2026-07-08T23:04:36.668590,62.8
2026-07-08T23:04:37.669787,62.8
2026-07-08T23:04:38.674221,65.55
2026-07-08T23:04:39.675230,64.45
2026-07-08T23:04:40.676261,64.45
2026-07-08T23:04:41.677223,64.45
2026-07-08T23:04:42.678201,64.45
2026-07-08T23:04:43.682213,67.75
2026-07-08T23:04:44.683220,66.1
2026-07-08T23:04:45.684254,65.0
2026-07-08T23:04:46.685230,65.0
2026-07-08T23:04:47.686218,65.0
2026-07-08T23:04:48.687480,63.35
2026-07-08T23:04:49.688699,62.8
2026-07-08T23:04:50.690060,62.8
2026-07-08T23:04:51.691402,62.8
2026-07-08T23:04:52.694486,65.55
2026-07-08T23:04:53.696443,67.75
2026-07-08T23:04:54.698098,70.5
2026-07-08T23:04:55.701328,71.6
2026-07-08T23:04:56.702416,68.3
2026-07-08T23:04:57.703639,66.65
2026-07-08T23:04:58.704855,66.65
2026-07-08T23:04:59.706007,65.55
2026-07-08T23:05:00.707669,69.95
2026-07-08T23:05:01.709028,66.65
2026-07-08T23:05:02.710583,65.55
2026-07-08T23:05:03.712199,64.45
2026-07-08T23:05:04.713674,63.9
2026-07-08T23:05:05.715340,62.25
2026-07-08T23:05:06.716955,67.2
2026-07-08T23:05:07.717936,67.2
2026-07-08T23:05:08.718944,66.1
2026-07-08T23:05:09.719986,65.55
2026-07-08T23:05:10.720974,64.45
2026-07-08T23:05:11.722129,62.8
2026-07-08T23:05:12.723384,63.35
2026-07-08T23:05:13.729743,65.0
2026-07-08T23:05:14.731029,64.45
2026-07-08T23:05:15.734201,68.3
2026-07-08T23:05:16.735331,69.95
2026-07-08T23:05:17.736351,67.75
2026-07-08T23:05:18.737356,66.65
2026-07-08T23:05:19.739495,66.1
2026-07-08T23:05:20.740885,71.05
2026-07-08T23:05:21.741925,66.65
2026-07-08T23:05:22.742964,66.65
2026-07-08T23:05:23.744166,64.45
2026-07-08T23:05:24.745401,64.45
2026-07-08T23:05:25.746674,62.8
2026-07-08T23:05:26.750192,65.55
2026-07-08T23:05:27.751210,65.55
2026-07-08T23:05:28.752202,64.45
2026-07-08T23:05:29.753179,65.0
2026-07-08T23:05:30.754155,64.45
2026-07-08T23:05:31.755349,63.35
2026-07-08T23:05:32.756605,62.8
2026-07-08T23:05:33.757944,61.7
2026-07-08T23:05:34.764690,66.65
2026-07-08T23:05:35.766563,62.8
2026-07-08T23:05:36.768694,63.35
2026-07-08T23:05:37.770066,63.35
2026-07-08T23:05:38.772404,63.35
2026-07-08T23:05:39.778623,66.1
2026-07-08T23:05:40.779716,65.0
2026-07-08T23:05:41.781799,64.45
2026-07-08T23:05:42.782814,64.45
2026-07-08T23:05:43.783796,63.35
2026-07-08T23:05:44.786822,62.8
2026-07-08T23:05:45.788105,61.15
2026-07-08T23:05:46.789438,61.7
2026-07-08T23:05:47.798481,62.25
2026-07-08T23:05:48.801012,67.75
