timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-07-08T23:03:19.547465,17006837760,16321118208,685719552,4.0,13896171520,971161600,1852866560,117866496,2447720448
2026-07-08T23:03:20.547777,17006837760,16308076544,698761216,4.1,13883129856,986365952,1852866560,117866496,2447753216
2026-07-08T23:03:21.548066,17006837760,16308076544,698761216,4.1,13883129856,986365952,1852866560,117866496,2447753216
2026-07-08T23:03:22.548349,17006837760,16312008704,694829056,4.1,13887062016,986365952,1852866560,117866496,2447753216
2026-07-08T23:03:23.549020,17006837760,16313483264,693354496,4.1,13888536576,986365952,1852866560,117866496,2447753216
2026-07-08T23:03:24.550901,17006837760,16284745728,722092032,4.2,13859782656,1006059520,1852882944,117866496,2447769600
2026-07-08T23:03:25.551259,17006837760,16282779648,724058112,4.3,13857816576,1010630656,1852882944,117866496,2447769600
2026-07-08T23:03:26.551707,17006837760,16284499968,722337792,4.2,13859536896,1010630656,1852882944,117866496,2447769600
2026-07-08T23:03:27.552035,17006837760,16287825920,719011840,4.2,13862862848,1010630656,1852882944,117866496,2447769600
2026-07-08T23:03:28.552358,17006837760,16288612352,718225408,4.2,13863649280,1010630656,1852882944,117866496,2447785984
2026-07-08T23:03:29.553843,17006837760,16289841152,716996608,4.2,13864878080,1010630656,1852882944,117866496,2447785984
2026-07-08T23:03:30.554319,17006837760,16292511744,714326016,4.2,13867548672,1010630656,1852882944,117866496,2447785984
2026-07-08T23:03:31.557695,17006837760,16300785664,706052096,4.2,13875806208,1003618304,1852899328,117866496,2447785984
2026-07-08T23:03:32.558895,17006837760,16298131456,708706304,4.2,13873152000,1010728960,1852899328,117866496,2447785984
2026-07-08T23:03:33.560049,17006837760,16297934848,708902912,4.2,13872955392,1011744768,1852899328,117866496,2447802368
2026-07-08T23:03:34.560986,17006837760,16298049536,708788224,4.2,13873070080,1016823808,1852899328,117866496,2447802368
2026-07-08T23:03:35.563281,17006837760,16301015040,705822720,4.2,13876035584,1016823808,1852899328,117866496,2447802368
2026-07-08T23:03:36.563755,17006837760,16305307648,701530112,4.1,13880328192,1016823808,1852899328,117866496,2447818752
2026-07-08T23:03:37.564109,17006837760,16306946048,699891712,4.1,13881966592,1016823808,1852899328,117866496,2447818752
2026-07-08T23:03:38.564645,17006837760,16307716096,699121664,4.1,13882736640,1016823808,1852899328,117866496,2447818752
2026-07-08T23:03:39.565035,17006837760,16312074240,694763520,4.1,13887094784,1016823808,1852899328,117866496,2447818752
2026-07-08T23:03:40.565433,17006837760,16317022208,689815552,4.1,13892042752,1016823808,1852899328,117866496,2447818752
2026-07-08T23:03:41.565835,17006837760,16319643648,687194112,4.0,13894664192,1016823808,1852899328,117866496,2447835136
2026-07-08T23:03:42.566270,17006837760,16323444736,683393024,4.0,13898465280,1016823808,1852899328,117866496,2447835136
2026-07-08T23:03:43.566700,17006837760,16326443008,680394752,4.0,13901463552,1016823808,1852899328,117866496,2447835136
2026-07-08T23:03:44.567387,17006837760,16327000064,679837696,4.0,13902020608,1016823808,1852899328,117866496,2447835136
2026-07-08T23:03:45.567811,17006837760,16328884224,677953536,4.0,13903904768,1016823808,1852899328,117866496,2447835136
2026-07-08T23:03:46.568211,17006837760,16332259328,674578432,4.0,13907279872,1016823808,1852899328,117866496,2447851520
2026-07-08T23:03:47.568619,17006837760,16331309056,675528704,4.0,13906313216,1017282560,1852915712,117866496,2447851520
2026-07-08T23:03:48.569040,17006837760,16331227136,675610624,4.0,13906231296,1017282560,1852915712,117866496,2447851520
2026-07-08T23:03:49.569484,17006837760,16332095488,674742272,4.0,13907099648,1017282560,1852915712,117866496,2447851520
2026-07-08T23:03:50.569924,17006837760,16335011840,671825920,4.0,13910016000,1017282560,1852915712,117866496,2447851520
2026-07-08T23:03:51.570404,17006837760,16333930496,672907264,4.0,13908934656,1017282560,1852915712,117866496,2447867904
2026-07-08T23:03:52.570743,17006837760,16343105536,663732224,3.9,13918044160,1003782144,1852981248,117866496,2447867904
2026-07-08T23:03:53.571024,17006837760,16343367680,663470080,3.9,13918306304,1004126208,1852981248,117866496,2447867904
2026-07-08T23:03:54.571300,17006837760,16346169344,660668416,3.9,13921107968,1004126208,1852981248,117866496,2447867904
2026-07-08T23:03:55.571575,17006837760,16349102080,657735680,3.9,13924040704,1004126208,1852981248,117866496,2447884288
2026-07-08T23:03:56.571854,17006837760,16348856320,657981440,3.9,13923794944,1004126208,1852981248,117866496,2447884288
2026-07-08T23:03:57.572232,17006837760,16350085120,656752640,3.9,13925023744,1004126208,1852981248,117866496,2447884288
2026-07-08T23:03:58.572585,17006837760,16350609408,656228352,3.9,13925548032,1004126208,1852981248,117866496,2447884288
2026-07-08T23:03:59.573524,17006837760,16350347264,656490496,3.9,13925285888,1004126208,1852981248,117866496,2447884288
2026-07-08T23:04:00.574160,17006837760,16340795392,666042368,3.9,13915701248,1010188288,1853014016,117866496,2447900672
2026-07-08T23:04:01.577563,17006837760,16336289792,670547968,3.9,13911195648,1016791040,1853014016,117866496,2447900672
2026-07-08T23:04:02.578054,17006837760,16336289792,670547968,3.9,13911195648,1016791040,1853014016,117866496,2447900672
2026-07-08T23:04:03.578402,17006837760,16343629824,663207936,3.9,13918535680,1009614848,1853014016,117866496,2447917056
2026-07-08T23:04:04.578681,17006837760,16343646208,663191552,3.9,13918552064,1009614848,1853014016,117866496,2447917056
2026-07-08T23:04:05.578956,17006837760,16343810048,663027712,3.9,13918715904,1009614848,1853014016,117866496,2447917056
2026-07-08T23:04:06.579238,17006837760,16345808896,661028864,3.9,13920714752,1009614848,1853014016,117866496,2447917056
2026-07-08T23:04:07.579518,17006837760,16346382336,660455424,3.9,13921288192,1009614848,1853014016,117866496,2447917056
