Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-08T23:05:28.872874,132.9,05.1075,0.97941,04.9949
2026-07-08T23:05:29.872596,133.9,05.0967,0.96649,04.9194
2026-07-08T23:05:30.873665,134.9,05.1097,0.90800,04.6308
2026-07-08T23:05:31.875412,135.9,05.1191,0.82692,04.2255
2026-07-08T23:05:32.880328,136.9,05.1189,0.75926,03.8798
2026-07-08T23:05:33.884782,137.9,05.1128,0.71014,03.6288
2026-07-08T23:05:34.886680,138.9,05.1094,0.89358,04.5572
2026-07-08T23:05:35.888351,139.9,05.1008,1.52356,07.7701
2026-07-08T23:05:36.895818,140.9,05.1020,0.96996,04.9467
2026-07-08T23:05:37.905230,141.9,05.1227,0.90986,04.6584
2026-07-08T23:05:38.909394,142.9,05.1150,0.86355,04.4127
2026-07-08T23:05:39.916385,143.9,05.1078,0.87816,04.4786
2026-07-08T23:05:40.924066,144.9,05.1117,1.52231,07.7790
2026-07-08T23:05:41.924389,145.9,05.1220,0.78635,04.0261
2026-07-08T23:05:42.930493,146.9,05.0922,0.87582,04.4579
2026-07-08T23:05:43.940536,147.9,05.1042,0.90778,04.6296
2026-07-08T23:05:44.948344,148.9,05.1011,0.85452,04.3580
2026-07-08T23:05:45.958591,149.9,05.1105,0.69745,03.5639
2026-07-08T23:05:46.963366,151.0,05.1025,0.76220,03.8872
2026-07-08T23:05:47.973442,152.0,05.1122,0.77317,03.9508
2026-07-08T23:05:48.981153,153.0,05.1000,1.60358,08.1782
2026-07-08T23:05:49.991229,154.0,05.1075,1.49556,07.6273
2026-07-08T23:05:50.992934,155.0,05.1172,0.81534,04.1663
2026-07-08T23:05:51.993155,156.0,05.0989,0.81414,04.1439
2026-07-08T23:05:53.001687,157.0,05.1011,0.84016,04.2848
2026-07-08T23:05:54.005020,158.0,05.1081,0.77276,03.9410
2026-07-08T23:05:55.012207,159.0,05.1097,0.74569,03.8030
2026-07-08T23:05:56.012290,160.0,05.1017,0.71185,03.6304
2026-07-08T23:05:57.015777,161.0,05.1075,0.72026,03.6733
2026-07-08T23:05:58.022308,162.0,05.1100,0.73415,03.7515
2026-07-08T23:05:59.027656,163.0,05.1057,0.83906,04.2792
2026-07-08T23:06:00.033756,164.0,05.1278,0.77088,03.9469
2026-07-08T23:06:01.035426,165.0,05.1159,0.66843,03.4156
2026-07-08T23:06:02.043100,166.0,05.1050,0.83410,04.2539
2026-07-08T23:06:03.049627,167.0,05.0900,0.93764,04.7725
2026-07-08T23:06:04.053832,168.0,05.1072,0.78057,03.9809
2026-07-08T23:06:05.060849,169.1,05.0992,1.45408,07.4012
2026-07-08T23:06:06.071014,170.1,05.1228,0.83138,04.2566
2026-07-08T23:06:07.078501,171.1,05.1089,0.83157,04.2410
2026-07-08T23:06:08.088539,172.1,05.1011,0.72922,03.7190
2026-07-08T23:06:09.088970,173.1,05.1067,0.81845,04.1740
2026-07-08T23:06:10.099313,174.1,05.1156,0.80786,04.1281
2026-07-08T23:06:11.109237,175.1,05.1076,0.72873,03.7165
2026-07-08T23:06:12.119109,176.1,05.1041,0.73771,03.7623
2026-07-08T23:06:13.121847,177.1,05.1019,0.90076,04.5938
2026-07-08T23:06:14.128299,178.1,05.0989,1.41342,07.1943
2026-07-08T23:06:15.135309,179.1,05.1126,1.51213,07.7269
2026-07-08T23:06:16.144292,180.1,05.0995,1.46817,07.4729
2026-07-08T23:06:17.151756,181.1,05.1099,1.72748,08.8101
2026-07-08T23:06:18.156884,182.1,05.1025,0.97717,04.9835
2026-07-08T23:06:19.165325,183.2,05.1095,0.93884,04.7880
2026-07-08T23:06:20.167529,184.2,05.1056,0.84908,04.3303
2026-07-08T23:06:21.168967,185.2,05.1066,1.21071,06.1746
2026-07-08T23:06:22.176363,186.2,05.1104,1.55269,07.9342
2026-07-08T23:06:23.185594,187.2,05.1156,0.83710,04.2775
2026-07-08T23:06:24.186139,188.2,05.1094,0.80745,04.1179
2026-07-08T23:06:25.186987,189.2,05.1067,0.69239,03.5311
2026-07-08T23:06:26.189052,190.2,05.1070,0.70233,03.5818
2026-07-08T23:06:27.199290,191.2,05.1122,0.80530,04.1150
2026-07-08T23:06:28.205981,192.2,05.1094,0.71467,03.6448
2026-07-08T23:06:29.209546,193.2,05.1136,0.73708,03.7664
2026-07-08T23:06:30.213382,194.2,05.1192,0.68157,03.4828
2026-07-08T23:06:31.214087,195.2,05.1112,0.74870,03.8258
2026-07-08T23:06:32.222174,196.2,05.0992,0.75598,03.8479
2026-07-08T23:06:33.230383,197.2,05.1102,0.79750,04.0752
2026-07-08T23:06:34.231622,198.2,05.0987,0.70429,03.5848
2026-07-08T23:06:35.235596,199.2,05.1044,0.76503,03.9016
2026-07-08T23:06:36.240357,200.2,05.1162,0.72542,03.7068
2026-07-08T23:06:37.248586,201.2,05.1083,0.89795,04.5795
2026-07-08T23:06:38.258607,202.3,05.1252,0.71749,03.6735
2026-07-08T23:06:39.266068,203.3,05.1061,0.89142,04.5462
2026-07-08T23:06:40.276052,204.3,05.1008,0.91837,04.6836
2026-07-08T23:06:41.277615,205.3,05.1148,0.86704,04.4305
2026-07-08T23:06:42.280592,206.3,05.1173,0.67863,03.4677
2026-07-08T23:06:43.287150,207.3,05.1025,1.57320,08.0233
2026-07-08T23:06:44.294774,208.3,05.1014,1.57537,08.0343
2026-07-08T23:06:45.301040,209.3,05.1311,0.75863,03.8917
2026-07-08T23:06:46.311400,210.3,05.0989,0.82158,04.1818
2026-07-08T23:06:47.321311,211.3,05.1053,0.87191,04.4467
2026-07-08T23:06:48.327022,212.3,05.1017,0.76308,03.8917
2026-07-08T23:06:49.328518,213.3,05.1071,1.54754,07.8924
2026-07-08T23:06:50.334144,214.3,05.0970,1.65033,08.4001
2026-07-08T23:06:51.338143,215.3,05.1056,1.64181,08.3732
2026-07-08T23:06:52.343886,216.3,05.1014,1.57723,08.0438
2026-07-08T23:06:53.344485,217.3,05.1130,1.71465,08.7618
2026-07-08T23:06:54.350930,218.3,05.1080,1.55202,07.9153
2026-07-08T23:06:55.359179,219.4,05.1212,1.50186,07.6895
2026-07-08T23:06:56.359252,220.4,05.0944,1.69097,08.6070
2026-07-08T23:06:57.367923,221.4,05.1080,1.57318,08.0232
2026-07-08T23:06:58.377956,222.4,05.1033,1.49692,07.6342
2026-07-08T23:06:59.379811,223.4,05.1072,1.64219,08.3751
2026-07-08T23:07:00.384481,224.4,05.1039,1.61316,08.2271
2026-07-08T23:07:01.394450,225.4,05.1056,1.70161,08.6782
2026-07-08T23:07:02.402550,226.4,05.1006,1.51885,07.7461
2026-07-08T23:07:03.412510,227.4,05.1065,1.67895,08.5626
2026-07-08T23:07:04.413665,228.4,05.1041,1.03876,05.2976
2026-07-08T23:07:05.423518,229.4,05.1155,1.57154,08.0305
2026-07-08T23:07:06.425873,230.4,05.1236,0.81422,04.1688
2026-07-08T23:07:07.432817,231.4,05.1144,0.81663,04.1729
2026-07-08T23:07:08.434664,232.4,05.1050,0.77998,03.9778
2026-07-08T23:07:09.441555,233.4,05.1017,0.77914,03.9736
2026-07-08T23:07:10.448155,234.4,05.1025,1.37780,07.0267
2026-07-08T23:07:11.451973,235.4,05.0973,1.59280,08.1073
2026-07-08T23:07:12.455825,236.4,05.1056,1.63774,08.3524
2026-07-08T23:07:13.456163,237.4,05.1022,1.54024,07.8552
2026-07-08T23:07:14.461315,238.5,05.1011,1.60667,08.1940
2026-07-08T23:07:15.470085,239.5,05.1086,1.49280,07.6132
2026-07-08T23:07:16.477851,240.5,05.1137,1.12455,05.7464
2026-07-08T23:07:17.480506,241.5,05.1181,1.59917,08.1717
2026-07-08T23:07:18.482376,242.5,05.1092,1.64543,08.3916
2026-07-08T23:07:19.488647,243.5,05.1058,1.66900,08.5119
2026-07-08T23:07:20.497606,244.5,05.1131,1.61229,08.2388
2026-07-08T23:07:21.504112,245.5,05.1070,1.66004,08.4662
2026-07-08T23:07:22.505673,246.5,05.1059,0.91420,04.6624
2026-07-08T23:07:23.508059,247.5,05.1033,0.92680,04.7266
2026-07-08T23:07:24.508744,248.5,05.1111,0.91696,04.6856
2026-07-08T23:07:25.517786,249.5,05.1114,0.79161,04.0451
2026-07-08T23:07:26.518399,250.5,05.1080,0.74353,03.7920
2026-07-08T23:07:27.524330,251.5,05.0922,1.16799,05.9450
2026-07-08T23:07:28.534215,252.5,05.1123,1.32818,06.7869
2026-07-08T23:07:29.542781,253.5,05.1148,0.88803,04.5378
2026-07-08T23:07:30.551604,254.5,05.1259,0.74584,03.8187
2026-07-08T23:07:31.554981,255.5,05.1011,0.96487,04.9208
2026-07-08T23:07:32.564194,256.6,05.1133,0.86048,04.3970
2026-07-08T23:07:33.567957,257.6,05.1055,0.65414,03.3361
2026-07-08T23:07:34.577822,258.6,05.1070,0.71894,03.6665
2026-07-08T23:07:35.582719,259.6,05.1048,0.78585,04.0078
2026-07-08T23:07:36.586158,260.6,05.1089,0.78360,03.9963
2026-07-08T23:07:37.594780,261.6,05.1159,0.78947,04.0341
2026-07-08T23:07:38.595062,262.6,05.1016,0.72872,03.7164
2026-07-08T23:07:39.600989,263.6,05.1136,0.76880,03.9285
2026-07-08T23:07:40.610646,264.6,05.1122,0.74954,03.8301
2026-07-08T23:07:41.613509,265.6,05.1034,0.76300,03.8913
2026-07-08T23:07:42.620604,266.6,05.1098,0.72263,03.6854
2026-07-08T23:07:43.629365,267.6,05.1133,0.66625,03.4045
2026-07-08T23:07:44.639502,268.6,05.1072,1.52936,07.7997
2026-07-08T23:07:45.647282,269.6,05.1186,0.80837,04.1307
2026-07-08T23:07:46.648003,270.6,05.0980,0.89634,04.5623
2026-07-08T23:07:47.657743,271.7,05.0955,1.18474,06.0303
2026-07-08T23:07:48.658271,272.7,05.1047,1.55987,07.9553
2026-07-08T23:07:49.667087,273.7,05.1005,1.57417,08.0282
2026-07-08T23:07:50.676567,274.7,05.1012,1.49908,07.6453
2026-07-08T23:07:51.686856,275.7,05.1076,1.17298,05.9821
2026-07-08T23:07:52.693978,276.7,05.1162,0.73554,03.7586
2026-07-08T23:07:53.703927,277.7,05.1019,0.86959,04.4349
2026-07-08T23:07:54.713838,278.7,05.0983,0.98110,04.9937
2026-07-08T23:07:55.722706,279.7,05.1048,0.97124,04.9533
2026-07-08T23:07:56.723064,280.7,05.1022,0.79003,04.0291
2026-07-08T23:07:57.729659,281.7,05.1044,0.82520,04.2085
2026-07-08T23:07:58.736836,282.7,05.1061,0.81876,04.1756
2026-07-08T23:07:59.746981,283.7,05.1044,1.43565,07.3218
2026-07-08T23:08:00.753404,284.7,05.1198,0.77017,03.9355
2026-07-08T23:08:01.753613,285.7,05.1078,0.71389,03.6408
2026-07-08T23:08:02.757661,286.8,05.1008,0.91518,04.6674
2026-07-08T23:08:03.760843,287.8,05.1101,0.95206,04.8650
2026-07-08T23:08:04.764646,288.8,05.1022,1.52574,07.7812
2026-07-08T23:08:05.772054,289.8,05.0966,0.79254,04.0340
2026-07-08T23:08:06.779901,290.8,05.1080,0.73231,03.7347
2026-07-08T23:08:07.789660,291.8,05.1116,0.99928,05.1063
2026-07-08T23:08:08.798890,292.8,05.1067,0.86996,04.4367
2026-07-08T23:08:09.800336,293.8,05.1097,0.74295,03.7890
2026-07-08T23:08:10.802230,294.8,05.1080,0.76969,03.9254
2026-07-08T23:08:11.803302,295.8,05.1126,1.04154,05.3222
2026-07-08T23:08:12.811669,296.8,05.1095,0.96772,04.9353
2026-07-08T23:08:13.816982,297.8,05.1101,0.92052,04.7038
2026-07-08T23:08:14.827060,298.8,05.1092,0.87857,04.4807
2026-07-08T23:08:15.831964,299.8,05.1044,1.39122,07.0952
2026-07-08T23:08:16.837070,300.8,05.1211,0.83001,04.2496
2026-07-08T23:08:17.838388,301.8,05.1092,0.92329,04.7087
2026-07-08T23:08:18.842295,302.8,05.0955,0.95802,04.8763
2026-07-08T23:08:19.850910,303.8,05.1048,1.42053,07.2447
2026-07-08T23:08:20.860948,304.9,05.1137,0.90551,04.6271
2026-07-08T23:08:21.862011,305.9,05.1233,0.69040,03.5348
2026-07-08T23:08:22.871947,306.9,05.1067,0.65409,03.3358
2026-07-08T23:08:23.882055,307.9,05.1091,0.69100,03.5241
2026-07-08T23:08:24.890300,308.9,05.1005,0.77733,03.9643
2026-07-08T23:08:25.895554,309.9,05.1042,0.77174,03.9358
2026-07-08T23:08:26.904067,310.9,05.1095,1.17952,06.0155
2026-07-08T23:08:27.913352,311.9,05.0975,0.69071,03.5157
2026-07-08T23:08:28.923291,312.9,05.0986,0.75271,03.8312
2026-07-08T23:08:29.923718,313.9,05.1109,0.80502,04.1136
2026-07-08T23:08:30.924210,314.9,05.1084,0.80476,04.1042
2026-07-08T23:08:31.927026,315.9,05.1061,0.80503,04.1056
2026-07-08T23:08:32.936989,316.9,05.1147,1.56441,07.9941
2026-07-08T23:08:33.940940,317.9,05.0936,0.79232,04.0329
2026-07-08T23:08:34.945357,318.9,05.0981,0.92225,04.6942
2026-07-08T23:08:35.947384,319.9,05.1116,0.80344,04.1055
2026-07-08T23:08:36.948923,320.9,05.1191,0.76928,03.9310
2026-07-08T23:08:37.953762,321.9,05.1073,0.73873,03.7675
2026-07-08T23:08:38.963774,323.0,05.1112,0.70603,03.6078
2026-07-08T23:08:39.964536,324.0,05.1094,0.67491,03.4420
2026-07-08T23:08:40.974461,325.0,05.1178,1.53072,07.8219
2026-07-08T23:08:41.984484,326.0,05.1014,0.83501,04.2585
2026-07-08T23:08:42.993662,327.0,05.1123,0.90057,04.6019
2026-07-08T23:08:44.000499,328.0,05.1177,0.90618,04.6305
2026-07-08T23:08:45.010698,329.0,05.1195,0.69976,03.5757
2026-07-08T23:08:46.014722,330.0,05.1053,0.78163,03.9863
2026-07-08T23:08:47.019721,331.0,05.1059,0.70149,03.5775
2026-07-08T23:08:48.029834,332.0,05.1101,1.69268,08.6495
2026-07-08T23:08:49.030214,333.0,05.1053,0.87409,04.4578
2026-07-08T23:08:50.038394,334.0,05.1162,0.95497,04.8798
2026-07-08T23:08:51.047456,335.0,05.1139,0.92506,04.7270
2026-07-08T23:08:52.054339,336.0,05.1094,0.89971,04.5885
2026-07-08T23:08:53.064292,337.1,05.1033,0.70748,03.6081
2026-07-08T23:08:54.072546,338.1,05.1031,1.43950,07.3414
2026-07-08T23:08:55.072825,339.1,05.1059,1.32674,06.7663
2026-07-08T23:08:56.081084,340.1,05.1083,0.77926,03.9742
2026-07-08T23:08:57.085615,341.1,05.1166,0.75677,03.8670
2026-07-08T23:08:58.095550,342.1,05.1120,0.92797,04.7419
2026-07-08T23:08:59.102453,343.1,05.1071,0.95483,04.8696
2026-07-08T23:09:00.108388,344.1,05.1034,1.59435,08.1311
2026-07-08T23:09:01.116752,345.1,05.1016,1.62241,08.2742
2026-07-08T23:09:02.126645,346.1,05.1144,1.55523,07.9472
2026-07-08T23:09:03.128363,347.1,05.1076,1.60083,08.1642
2026-07-08T23:09:04.138550,348.1,05.0998,1.73578,08.8351
2026-07-08T23:09:05.144363,349.1,05.1039,1.59026,08.1103
2026-07-08T23:09:06.152835,350.1,05.1019,0.89566,04.5678
2026-07-08T23:09:07.163093,351.2,05.0950,0.93176,04.7426
2026-07-08T23:09:08.173099,352.2,05.1119,0.87051,04.4483
2026-07-08T23:09:09.176581,353.2,05.1109,0.87623,04.4775
2026-07-08T23:09:10.182648,354.2,05.1006,0.68386,03.4876
2026-07-08T23:09:11.191670,355.2,05.1100,0.72064,03.6824
2026-07-08T23:09:12.202049,356.2,05.1098,0.74955,03.8227
2026-07-08T23:09:13.211214,357.2,05.1098,0.73498,03.7483
2026-07-08T23:09:14.221259,358.2,05.1042,0.78777,04.0176
2026-07-08T23:09:15.228791,359.2,05.1162,0.73486,03.7551
2026-07-08T23:09:16.239027,360.2,05.1055,0.78583,04.0077
2026-07-08T23:09:17.249435,361.2,05.1200,0.69409,03.5537
2026-07-08T23:09:18.259069,362.3,05.1064,0.69985,03.5692
2026-07-08T23:09:19.260441,363.3,05.1061,0.72855,03.7156
2026-07-08T23:09:20.262877,364.3,05.1158,0.77367,03.9534
2026-07-08T23:09:21.270712,365.3,05.1073,0.77194,03.9368
2026-07-08T23:09:22.280820,366.3,05.0950,1.43505,07.3044
2026-07-08T23:09:23.291770,367.3,05.0998,1.60342,08.1614
2026-07-08T23:09:24.300695,368.3,05.1111,1.61725,08.2641
2026-07-08T23:09:25.302356,369.3,05.1026,1.54102,07.8592
2026-07-08T23:09:26.308086,370.3,05.0992,1.53342,07.8051
2026-07-08T23:09:27.317894,371.3,05.1016,1.61292,08.2258
2026-07-08T23:09:28.327928,372.3,05.1072,1.47493,07.5221
2026-07-08T23:09:29.337971,373.3,05.1089,1.63110,08.3186
2026-07-08T23:09:30.348020,374.3,05.1164,1.08495,05.5440
2026-07-08T23:09:31.352058,375.3,05.1006,1.62862,08.3059
2026-07-08T23:09:32.362091,376.4,05.1286,0.81230,04.1589
2026-07-08T23:09:33.372113,377.4,05.0976,1.00447,05.1127
2026-07-08T23:09:34.382111,378.4,05.1041,0.87896,04.4826
2026-07-08T23:09:35.392115,379.4,05.1225,0.91390,04.6791
2026-07-08T23:09:36.397118,380.4,05.1006,1.36848,06.9792
2026-07-08T23:09:37.406654,381.4,05.1153,0.77728,03.9719
2026-07-08T23:09:38.408858,382.4,05.1022,0.75763,03.8639
2026-07-08T23:09:39.415511,383.4,05.1044,0.79381,04.0484
2026-07-08T23:09:40.425668,384.4,05.1048,1.50674,07.6843
2026-07-08T23:09:41.425946,385.4,05.1106,0.92280,04.7155
2026-07-08T23:09:42.435638,386.4,05.1200,0.80245,04.1085
2026-07-08T23:09:43.445614,387.4,05.1137,0.77455,03.9579
2026-07-08T23:09:44.449556,388.4,05.1202,0.79920,04.0919
2026-07-08T23:09:45.451944,389.4,05.0926,0.80600,04.1025
2026-07-08T23:09:46.461882,390.5,05.1028,0.79405,04.0496
2026-07-08T23:09:47.467692,391.5,05.1078,0.74019,03.7749
2026-07-08T23:09:48.473596,392.5,05.1241,0.76312,03.9071
2026-07-08T23:09:49.479578,393.5,05.1095,0.71707,03.6570
2026-07-08T23:09:50.484646,394.5,05.1036,0.81099,04.1360
2026-07-08T23:09:51.494359,395.5,05.1105,1.57999,08.0737
2026-07-08T23:09:52.504014,396.5,05.1105,1.57169,08.0313
