timestamp,total,available,used,percent,free,active,inactive,buffers,cached
2026-07-09T07:21:55.262931,17006837760,16335077376,671760384,3.9,13821034496,975486976,1939505152,119078912,2535882752
2026-07-09T07:21:56.263675,17006837760,16320086016,686751744,4.0,13806043136,986906624,1939505152,119078912,2535915520
2026-07-09T07:21:57.264293,17006837760,16320086016,686751744,4.0,13806043136,986906624,1939505152,119078912,2535915520
2026-07-09T07:21:58.265056,17006837760,16320577536,686260224,4.0,13806534656,986906624,1939505152,119078912,2535915520
2026-07-09T07:21:59.265341,17006837760,16325263360,681574400,4.0,13811220480,986906624,1939505152,119078912,2535915520
2026-07-09T07:22:00.266216,17006837760,16311746560,695091200,4.1,13797703680,1003536384,1939505152,119078912,2535915520
2026-07-09T07:22:01.267541,17006837760,16310026240,696811520,4.1,13795983360,1005568000,1939505152,119078912,2535915520
2026-07-09T07:22:02.268056,17006837760,16311599104,695238656,4.1,13797556224,1005568000,1939505152,119078912,2535931904
2026-07-09T07:22:03.268641,17006837760,16313008128,693829632,4.1,13798965248,1005568000,1939505152,119078912,2535931904
2026-07-09T07:22:04.269569,17006837760,16316940288,689897472,4.1,13802897408,1005568000,1939505152,119078912,2535931904
2026-07-09T07:22:05.269878,17006837760,16316940288,689897472,4.1,13802897408,1005568000,1939505152,119078912,2535931904
2026-07-09T07:22:06.270253,17006837760,16316694528,690143232,4.1,13802651648,1005568000,1939505152,119078912,2535931904
2026-07-09T07:22:07.270714,17006837760,16317530112,689307648,4.1,13803487232,1005568000,1939505152,119078912,2535931904
2026-07-09T07:22:08.273137,17006837760,16318038016,688799744,4.1,13803995136,1006075904,1939505152,119078912,2535948288
2026-07-09T07:22:09.273673,17006837760,16319070208,687767552,4.0,13805027328,1006075904,1939505152,119078912,2535948288
2026-07-09T07:22:10.274100,17006837760,16324067328,682770432,4.0,13810024448,1006075904,1939505152,119078912,2535948288
2026-07-09T07:22:11.274640,17006837760,16325541888,681295872,4.0,13811499008,1006075904,1939505152,119078912,2535948288
2026-07-09T07:22:12.275308,17006837760,16328933376,677904384,4.0,13814890496,1006075904,1939505152,119078912,2535948288
2026-07-09T07:22:13.275718,17006837760,16332193792,674643968,4.0,13818150912,1006075904,1939505152,119078912,2535948288
2026-07-09T07:22:14.276511,17006837760,16335093760,671744000,3.9,13821050880,1006075904,1939505152,119078912,2535964672
2026-07-09T07:22:15.276891,17006837760,16336863232,669974528,3.9,13822820352,1006075904,1939505152,119078912,2535964672
2026-07-09T07:22:16.277323,17006837760,16339140608,667697152,3.9,13825097728,1006075904,1939505152,119078912,2535964672
2026-07-09T07:22:17.277873,17006837760,16340533248,666304512,3.9,13826490368,1006075904,1939505152,119078912,2535964672
2026-07-09T07:22:18.278371,17006837760,16342056960,664780800,3.9,13828014080,1006075904,1939505152,119078912,2535964672
2026-07-09T07:22:19.278893,17006837760,16334684160,672153600,4.0,13820641280,1006075904,1939505152,119078912,2535964672
2026-07-09T07:22:20.279624,17006837760,16335880192,670957568,3.9,13821837312,1006075904,1939505152,119078912,2535964672
2026-07-09T07:22:21.280106,17006837760,16338190336,668647424,3.9,13824147456,1006075904,1939505152,119078912,2535981056
2026-07-09T07:22:22.280546,17006837760,16338337792,668499968,3.9,13824294912,1006075904,1939505152,119078912,2535981056
2026-07-09T07:22:23.281234,17006837760,16339550208,667287552,3.9,13825507328,1006075904,1939505152,119078912,2535981056
2026-07-09T07:22:24.281798,17006837760,16340860928,665976832,3.9,13826768896,1006436352,1939554304,119078912,2535981056
2026-07-09T07:22:25.282251,17006837760,16339271680,667566080,3.9,13825179648,1006436352,1939554304,119078912,2535981056
2026-07-09T07:22:26.282804,17006837760,16341090304,665747456,3.9,13826998272,1006436352,1939554304,119078912,2535981056
2026-07-09T07:22:27.283763,17006837760,16343220224,663617536,3.9,13829128192,1006436352,1939554304,119078912,2535981056
2026-07-09T07:22:28.284080,17006837760,16343007232,663830528,3.9,13828915200,1006436352,1939554304,119078912,2535997440
2026-07-09T07:22:29.284444,17006837760,16344367104,662470656,3.9,13830275072,1006485504,1939554304,119078912,2535997440
2026-07-09T07:22:30.284778,17006837760,16345268224,661569536,3.9,13831176192,1006485504,1939554304,119078912,2535997440
2026-07-09T07:22:31.285102,17006837760,16346972160,659865600,3.9,13832880128,1006485504,1939554304,119078912,2535997440
2026-07-09T07:22:32.285390,17006837760,16348971008,657866752,3.9,13834878976,1006485504,1939554304,119078912,2535997440
2026-07-09T07:22:33.285753,17006837760,16348479488,658358272,3.9,13834387456,1006485504,1939554304,119078912,2535997440
2026-07-09T07:22:34.286175,17006837760,16349708288,657129472,3.9,13835616256,1006485504,1939554304,119078912,2536013824
2026-07-09T07:22:35.286645,17006837760,16349954048,656883712,3.9,13835862016,1006485504,1939554304,119078912,2536013824
2026-07-09T07:22:36.289636,17006837760,16350183424,656654336,3.9,13836091392,1006485504,1939554304,119078912,2536013824
2026-07-09T07:22:37.290361,17006837760,16349544448,657293312,3.9,13835436032,1007992832,1939570688,119078912,2536013824
2026-07-09T07:22:38.290709,17006837760,16349544448,657293312,3.9,13835436032,1007992832,1939570688,119078912,2536013824
2026-07-09T07:22:39.290988,17006837760,16350363648,656474112,3.9,13836255232,1007992832,1939570688,119078912,2536013824
2026-07-09T07:22:40.291268,17006837760,16351477760,655360000,3.9,13837369344,1007992832,1939570688,119078912,2536030208
2026-07-09T07:22:41.291586,17006837760,16348528640,658309120,3.9,13834420224,1007992832,1939570688,119078912,2536030208
2026-07-09T07:22:42.291913,17006837760,16346398720,660439040,3.9,13832290304,1007992832,1939570688,119078912,2536030208
2026-07-09T07:22:43.292238,17006837760,16345907200,660930560,3.9,13831798784,1007992832,1939570688,119078912,2536030208
2026-07-09T07:22:44.292648,17006837760,16344350720,662487040,3.9,13830242304,1007992832,1939570688,119078912,2536030208
2026-07-09T07:22:45.292976,17006837760,16345088000,661749760,3.9,13830979584,1007992832,1939570688,119078912,2536030208
