timestamp,temperature
2026-07-09T07:21:55.269449,56.75
2026-07-09T07:21:56.273615,56.2
2026-07-09T07:21:57.275211,56.2
2026-07-09T07:21:58.276444,56.75
2026-07-09T07:21:59.277704,56.2
2026-07-09T07:22:00.283364,61.15
2026-07-09T07:22:01.284463,61.15
2026-07-09T07:22:02.285605,60.6
2026-07-09T07:22:03.286981,57.85
2026-07-09T07:22:04.288940,57.85
2026-07-09T07:22:05.290235,57.3
2026-07-09T07:22:06.291730,57.85
2026-07-09T07:22:07.299489,58.95
2026-07-09T07:22:08.300630,63.35
2026-07-09T07:22:09.307098,65.0
2026-07-09T07:22:10.308041,65.0
2026-07-09T07:22:11.309021,62.25
2026-07-09T07:22:12.310002,62.25
2026-07-09T07:22:13.310980,61.15
2026-07-09T07:22:14.311952,60.6
2026-07-09T07:22:15.312898,60.05
2026-07-09T07:22:16.313884,59.5
2026-07-09T07:22:17.315098,60.05
2026-07-09T07:22:18.316352,59.5
2026-07-09T07:22:19.317766,57.85
2026-07-09T07:22:20.319093,58.95
2026-07-09T07:22:21.320378,58.4
2026-07-09T07:22:22.321674,57.3
2026-07-09T07:22:23.322993,57.85
2026-07-09T07:22:24.324260,57.85
2026-07-09T07:22:25.325461,57.85
2026-07-09T07:22:26.326740,57.3
2026-07-09T07:22:27.328014,57.85
2026-07-09T07:22:28.329008,59.5
2026-07-09T07:22:29.330054,58.95
2026-07-09T07:22:30.331023,58.95
2026-07-09T07:22:31.331998,58.4
2026-07-09T07:22:32.332975,58.95
2026-07-09T07:22:33.334217,58.95
2026-07-09T07:22:34.335407,58.4
2026-07-09T07:22:35.336689,58.4
2026-07-09T07:22:36.337934,61.15
2026-07-09T07:22:37.339089,63.35
2026-07-09T07:22:38.340192,62.25
2026-07-09T07:22:39.341192,62.8
2026-07-09T07:22:40.342166,61.7
2026-07-09T07:22:41.343406,60.6
2026-07-09T07:22:42.344720,59.5
2026-07-09T07:22:43.346016,59.5
2026-07-09T07:22:44.347285,59.5
2026-07-09T07:22:45.348572,58.95
2026-07-09T07:22:46.350194,63.35
2026-07-09T07:22:47.351323,61.15
2026-07-09T07:22:48.352284,60.6
2026-07-09T07:22:49.353230,60.6
2026-07-09T07:22:50.354192,58.95
2026-07-09T07:22:51.355405,59.5
2026-07-09T07:22:52.356682,59.5
2026-07-09T07:22:53.357954,58.4
2026-07-09T07:22:54.359217,57.3
2026-07-09T07:22:55.360628,61.7
2026-07-09T07:22:56.361790,60.05
2026-07-09T07:22:57.362751,60.05
2026-07-09T07:22:58.363707,60.6
2026-07-09T07:22:59.364652,59.5
2026-07-09T07:23:00.365902,59.5
2026-07-09T07:23:01.367027,61.7
2026-07-09T07:23:02.367985,60.6
2026-07-09T07:23:03.368966,60.6
2026-07-09T07:23:04.369960,59.5
2026-07-09T07:23:05.371808,60.05
2026-07-09T07:23:06.373187,59.5
2026-07-09T07:23:07.375467,59.5
2026-07-09T07:23:08.378131,62.25
2026-07-09T07:23:09.380149,60.6
