timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-07-09T02:59:25.023702,2.0,17.2,0.0,16.0
2026-07-09T02:59:26.024558,17.0,21.0,11.1,15.2
2026-07-09T02:59:27.025227,17.8,17.8,8.1,30.0
2026-07-09T02:59:28.025609,4.0,16.7,0.0,13.9
2026-07-09T02:59:29.025978,4.0,14.0,0.0,13.9
2026-07-09T02:59:30.026349,3.0,15.7,0.0,12.9
2026-07-09T02:59:31.026889,23.0,22.5,68.0,76.0
2026-07-09T02:59:32.027368,13.0,2.0,28.7,29.7
2026-07-09T02:59:33.027734,4.0,0.0,13.7,15.7
2026-07-09T02:59:34.028097,4.0,1.0,13.9,15.7
2026-07-09T02:59:35.028466,4.0,10.0,13.9,5.9
2026-07-09T02:59:36.028835,2.0,9.1,14.0,5.0
2026-07-09T02:59:37.029288,2.1,16.2,4.0,14.7
2026-07-09T02:59:38.029768,0.0,16.2,0.0,19.6
2026-07-09T02:59:39.030238,3.1,16.2,10.9,7.9
2026-07-09T02:59:40.030824,0.0,15.3,21.6,3.0
2026-07-09T02:59:41.031431,37.0,23.2,92.9,100.0
2026-07-09T02:59:42.032006,33.0,20.4,91.9,100.0
2026-07-09T02:59:43.032519,14.4,17.0,41.6,41.0
2026-07-09T02:59:44.032882,13.5,7.8,4.0,7.8
2026-07-09T02:59:45.033257,13.4,4.0,4.0,9.0
2026-07-09T02:59:46.033760,19.2,8.1,0.0,9.1
2026-07-09T02:59:47.034223,19.4,0.0,0.0,15.5
2026-07-09T02:59:48.035042,69.7,50.0,25.5,23.2
2026-07-09T02:59:49.035452,22.2,17.0,7.1,15.8
2026-07-09T02:59:50.035818,12.1,1.0,4.0,11.2
2026-07-09T02:59:51.036187,12.2,3.0,5.9,8.1
2026-07-09T02:59:52.036560,8.1,5.1,5.0,11.2
2026-07-09T02:59:53.036993,3.0,10.1,6.0,15.0
2026-07-09T02:59:54.037593,35.4,32.0,21.0,22.8
2026-07-09T02:59:55.038067,59.6,58.3,20.8,18.2
2026-07-09T02:59:56.038438,0.0,11.2,4.0,12.2
2026-07-09T02:59:57.038808,1.0,13.1,4.0,12.4
2026-07-09T02:59:58.039174,1.0,11.2,4.0,14.0
2026-07-09T02:59:59.039603,0.0,12.2,4.0,15.0
2026-07-09T03:00:00.040077,5.9,18.6,5.0,15.0
2026-07-09T03:00:01.040557,1.0,16.2,6.9,17.8
2026-07-09T03:00:02.040983,62.4,59.4,20.2,23.0
2026-07-09T03:00:03.041463,34.0,31.3,19.0,21.8
2026-07-09T03:00:04.042268,89.9,77.8,24.2,26.5
2026-07-09T03:00:05.042789,13.0,21.0,10.9,9.9
2026-07-09T03:00:06.043225,0.0,14.6,19.4,1.0
2026-07-09T03:00:07.043705,1.0,16.0,20.2,2.0
2026-07-09T03:00:08.044329,73.7,72.7,24.0,22.0
2026-07-09T03:00:09.044965,4.0,4.0,14.7,19.4
2026-07-09T03:00:10.045415,3.0,0.0,13.1,15.7
2026-07-09T03:00:11.045856,5.0,5.0,13.9,6.1
2026-07-09T03:00:12.046294,2.9,12.1,14.1,3.0
2026-07-09T03:00:13.046721,5.0,15.0,12.0,3.1
2026-07-09T03:00:14.047186,2.0,17.2,11.1,5.2
2026-07-09T03:00:15.047594,24.5,61.4,55.4,24.5
2026-07-09T03:00:16.047948,7.8,9.0,2.0,13.4
2026-07-09T03:00:17.048312,5.9,10.9,2.0,12.5
2026-07-09T03:00:18.048675,0.0,15.8,0.0,12.5
2026-07-09T03:00:19.049040,0.0,15.7,0.0,12.4
2026-07-09T03:00:20.049471,0.0,15.0,3.0,19.2
2026-07-09T03:00:21.049933,2.0,22.8,0.0,14.3
2026-07-09T03:00:22.051263,12.9,33.3,49.5,55.0
2026-07-09T03:00:23.051684,12.4,17.0,8.1,9.1
2026-07-09T03:00:24.052058,11.3,14.1,2.0,0.0
2026-07-09T03:00:25.052413,12.2,13.1,4.0,3.9
2026-07-09T03:00:26.052770,12.1,12.2,7.6,0.0
2026-07-09T03:00:27.053765,16.2,31.3,21.8,33.3
2026-07-09T03:00:28.054406,15.2,30.3,17.6,29.0
2026-07-09T03:00:29.054839,15.7,15.8,4.0,0.0
2026-07-09T03:00:30.055199,15.7,15.7,4.0,0.0
2026-07-09T03:00:31.055561,15.5,15.7,4.0,0.0
2026-07-09T03:00:32.055982,14.9,15.8,4.0,1.0
2026-07-09T03:00:33.056444,17.0,17.2,4.0,3.9
2026-07-09T03:00:34.056924,14.7,5.0,17.0,7.8
2026-07-09T03:00:35.057402,14.0,5.9,20.2,4.0
2026-07-09T03:00:36.061569,24.0,87.3,30.4,93.9
2026-07-09T03:00:37.061997,7.0,15.0,20.2,19.0
2026-07-09T03:00:38.062368,0.0,14.6,18.6,2.0
2026-07-09T03:00:39.062821,1.0,15.7,19.4,0.0
2026-07-09T03:00:40.063264,0.0,12.1,15.3,1.0
2026-07-09T03:00:41.063772,1.0,16.5,19.0,1.0
2026-07-09T03:00:42.064252,3.1,15.2,15.8,0.0
2026-07-09T03:00:43.064731,1.0,16.2,18.8,1.0
2026-07-09T03:00:44.065214,0.0,16.2,19.6,0.0
2026-07-09T03:00:45.065656,25.3,26.3,21.8,30.9
2026-07-09T03:00:46.066033,7.0,5.0,14.4,2.0
2026-07-09T03:00:47.066405,1.0,4.0,13.4,10.9
2026-07-09T03:00:48.066777,0.0,0.0,12.4,14.9
2026-07-09T03:00:49.067148,0.0,0.0,12.5,15.7
2026-07-09T03:00:50.067577,0.0,0.0,14.4,16.0
2026-07-09T03:00:51.068053,0.0,0.0,20.0,16.3
2026-07-09T03:00:52.068468,47.0,10.1,24.5,49.5
2026-07-09T03:00:53.068924,0.0,12.5,14.9,0.0
2026-07-09T03:00:54.069301,0.0,13.4,15.7,0.0
2026-07-09T03:00:55.069665,2.0,16.8,8.2,0.0
2026-07-09T03:00:56.070039,1.0,16.0,11.2,1.0
2026-07-09T03:00:57.070479,2.0,18.8,9.0,6.0
2026-07-09T03:00:58.070954,2.0,21.6,11.9,6.0
2026-07-09T03:00:59.071426,0.0,20.8,17.0,2.0
2026-07-09T03:01:00.071951,35.7,27.0,26.5,25.0
2026-07-09T03:01:01.072512,99.0,7.9,43.4,90.9
2026-07-09T03:01:02.073364,100.0,7.0,38.4,93.1
2026-07-09T03:01:03.073956,49.0,14.3,19.2,44.0
2026-07-09T03:01:04.074391,9.3,6.9,0.0,12.1
2026-07-09T03:01:05.074748,13.1,5.0,0.0,11.2
2026-07-09T03:01:06.075102,15.7,4.0,0.0,13.0
2026-07-09T03:01:07.075457,15.0,3.0,0.0,13.1
2026-07-09T03:01:08.075956,55.0,14.0,16.2,43.9
2026-07-09T03:01:09.076614,51.0,20.0,12.1,39.4
2026-07-09T03:01:10.077032,13.0,19.4,0.0,4.0
2026-07-09T03:01:11.077479,1.0,20.8,1.0,18.8
2026-07-09T03:01:12.077936,0.0,20.0,0.0,19.6
2026-07-09T03:01:13.078388,0.0,19.4,0.0,19.8
2026-07-09T03:01:14.078843,6.1,12.9,4.0,18.8
2026-07-09T03:01:15.079297,19.6,5.0,0.0,16.2
2026-07-09T03:01:16.079749,19.6,4.0,0.0,15.3
2026-07-09T03:01:17.080203,10.9,4.0,10.0,17.0
2026-07-09T03:01:18.080661,4.0,6.0,14.7,15.2
2026-07-09T03:01:19.081126,0.0,19.6,4.0,16.2
2026-07-09T03:01:20.081605,0.0,19.6,5.0,16.2
2026-07-09T03:01:21.082075,0.0,19.0,4.0,15.3
2026-07-09T03:01:22.082550,6.1,13.0,5.0,16.2
2026-07-09T03:01:23.083013,0.0,17.6,3.0,19.0
2026-07-09T03:01:24.083686,46.5,21.0,13.9,54.5
2026-07-09T03:01:25.084140,10.0,9.8,12.9,2.0
2026-07-09T03:01:26.084579,12.1,8.9,4.0,7.8
2026-07-09T03:01:27.084947,12.1,14.9,0.0,2.0
2026-07-09T03:01:28.085323,12.1,15.7,1.0,0.0
2026-07-09T03:01:29.085849,27.6,17.0,5.1,15.2
2026-07-09T03:01:30.086300,91.0,22.2,30.7,84.0
2026-07-09T03:01:31.086670,0.0,11.0,13.4,3.0
2026-07-09T03:01:32.087035,1.0,3.0,12.2,12.0
2026-07-09T03:01:33.087465,5.0,1.0,13.0,11.2
2026-07-09T03:01:34.087948,5.0,0.0,12.1,12.2
2026-07-09T03:01:35.088409,4.0,2.0,17.0,18.6
2026-07-09T03:01:36.088912,39.0,75.0,34.0,80.6
2026-07-09T03:01:37.089487,17.8,91.8,36.6,100.0
2026-07-09T03:01:38.090327,14.3,91.8,34.7,100.0
2026-07-09T03:01:39.092189,17.0,92.1,35.4,100.0
2026-07-09T03:01:40.093624,17.0,91.0,35.4,99.0
2026-07-09T03:01:41.094596,7.1,92.9,33.3,100.0
2026-07-09T03:01:42.095380,5.0,91.9,36.0,100.0
2026-07-09T03:01:43.096366,25.0,87.8,22.7,95.0
2026-07-09T03:01:44.096777,17.6,0.0,14.0,0.0
2026-07-09T03:01:45.097232,27.7,43.4,8.0,57.4
2026-07-09T03:01:46.098960,34.3,91.8,21.0,99.0
2026-07-09T03:01:47.102082,14.9,14.3,15.0,23.0
2026-07-09T03:01:48.103030,3.0,3.0,14.9,11.0
2026-07-09T03:01:49.103926,0.0,7.0,14.0,6.1
2026-07-09T03:01:50.104734,7.1,7.1,13.9,1.0
2026-07-09T03:01:51.105689,2.1,0.0,15.2,17.0
2026-07-09T03:01:52.109647,31.6,36.3,18.2,32.7
2026-07-09T03:01:53.110272,25.3,32.7,15.0,9.1
2026-07-09T03:01:54.110839,2.0,14.0,12.1,0.0
2026-07-09T03:01:55.112187,7.8,14.0,8.0,0.0
2026-07-09T03:01:56.112651,12.0,12.0,4.0,1.0
2026-07-09T03:01:57.113262,12.2,0.0,15.0,1.0
2026-07-09T03:01:58.114308,22.5,40.6,97.0,84.8
2026-07-09T03:01:59.116412,22.4,33.3,100.0,90.8
2026-07-09T03:02:00.119949,22.8,28.9,100.0,92.8
2026-07-09T03:02:01.120681,21.0,24.0,78.8,73.3
2026-07-09T03:02:02.121200,14.0,13.9,6.9,0.0
2026-07-09T03:02:03.121635,11.9,3.0,16.8,0.0
2026-07-09T03:02:04.124584,19.0,33.0,30.1,37.4
2026-07-09T03:02:05.125552,44.4,100.0,34.3,69.3
2026-07-09T03:02:06.126297,91.9,99.0,32.7,24.0
2026-07-09T03:02:07.126777,85.9,92.0,25.0,23.2
2026-07-09T03:02:08.127206,2.0,12.1,16.8,0.0
2026-07-09T03:02:09.127629,0.0,15.8,19.0,0.0
2026-07-09T03:02:10.128051,0.0,14.9,19.2,0.0
2026-07-09T03:02:11.128479,0.0,15.7,18.3,0.0
2026-07-09T03:02:12.128908,0.0,15.7,19.2,0.0
2026-07-09T03:02:13.129413,2.9,7.9,22.3,11.0
2026-07-09T03:02:14.129936,10.9,13.9,14.7,5.0
2026-07-09T03:02:15.130524,41.6,72.0,23.8,52.5
2026-07-09T03:02:16.130958,4.0,4.0,17.6,7.9
2026-07-09T03:02:17.131394,5.9,9.9,16.8,2.0
2026-07-09T03:02:18.131943,13.3,2.0,4.0,12.9
2026-07-09T03:02:19.132369,14.0,2.9,3.0,13.0
2026-07-09T03:02:20.132862,7.9,11.9,1.0,16.0
2026-07-09T03:02:21.133413,4.0,8.0,11.3,14.0
2026-07-09T03:02:22.133953,0.0,0.0,17.7,19.6
2026-07-09T03:02:23.134484,1.0,0.0,17.7,19.0
2026-07-09T03:02:24.135014,0.0,0.0,17.5,19.6
2026-07-09T03:02:25.135548,0.0,0.0,18.4,18.0
2026-07-09T03:02:26.136077,0.0,0.0,18.4,20.4
2026-07-09T03:02:27.136607,0.0,0.0,16.8,18.8
2026-07-09T03:02:28.137139,0.0,0.0,18.4,19.6
2026-07-09T03:02:29.137722,1.0,0.0,17.5,19.6
2026-07-09T03:02:30.138260,0.0,0.0,18.4,18.8
2026-07-09T03:02:31.138858,6.1,30.3,24.2,43.0
2026-07-09T03:02:32.139586,19.4,46.5,19.8,42.0
2026-07-09T03:02:33.140017,14.9,0.0,10.6,1.0
2026-07-09T03:02:34.140445,13.0,6.9,3.1,9.0
2026-07-09T03:02:35.140955,19.2,64.0,20.4,61.2
2026-07-09T03:02:36.141856,25.7,100.0,29.6,92.1
2026-07-09T03:02:37.142560,18.0,48.5,18.4,46.5
2026-07-09T03:02:38.143081,32.7,42.0,19.4,25.0
2026-07-09T03:02:39.143561,3.0,2.0,16.2,14.9
2026-07-09T03:02:40.144106,0.0,0.0,15.2,14.9
2026-07-09T03:02:41.144602,2.9,0.0,12.5,16.7
2026-07-09T03:02:42.145141,4.8,0.0,21.0,16.5
2026-07-09T03:02:43.145705,2.0,0.0,20.0,17.2
2026-07-09T03:02:44.146224,3.9,2.0,21.0,15.2
2026-07-09T03:02:45.146750,2.0,0.0,20.0,18.0
2026-07-09T03:02:46.147519,14.6,12.0,22.2,16.5
2026-07-09T03:02:47.148187,46.9,50.5,22.0,18.0
2026-07-09T03:02:48.148612,0.0,0.0,14.3,15.8
2026-07-09T03:02:49.149031,1.0,0.0,16.0,12.2
2026-07-09T03:02:50.149456,3.9,0.0,16.8,12.2
2026-07-09T03:02:51.152286,28.7,42.4,27.3,22.2
2026-07-09T03:02:52.152927,31.7,42.0,5.0,21.0
2026-07-09T03:02:53.153390,2.9,13.0,5.0,14.9
2026-07-09T03:02:54.154424,20.4,22.3,9.0,29.7
2026-07-09T03:02:55.155223,35.6,18.8,38.0,21.4
2026-07-09T03:02:56.155594,0.0,14.9,0.0,18.4
2026-07-09T03:02:57.156063,0.0,18.8,0.0,19.2
2026-07-09T03:02:58.156863,19.2,23.0,34.0,29.0
2026-07-09T03:02:59.158627,6.8,18.4,25.5,12.1
2026-07-09T03:03:00.159025,2.0,13.0,12.2,0.0
2026-07-09T03:03:01.159554,5.2,13.0,2.0,8.2
2026-07-09T03:03:02.159964,2.0,12.1,2.0,12.2
2026-07-09T03:03:03.160550,3.1,30.0,63.7,63.3
2026-07-09T03:03:04.161061,13.4,8.1,10.1,15.3
2026-07-09T03:03:05.161496,7.0,10.9,12.9,1.0
2026-07-09T03:03:06.161859,0.0,15.0,14.1,0.0
2026-07-09T03:03:07.163451,34.3,22.8,28.0,34.7
2026-07-09T03:03:08.163943,5.1,11.9,16.2,2.0
2026-07-09T03:03:09.164435,11.8,3.0,19.0,8.9
2026-07-09T03:03:10.165018,0.0,17.0,4.0,18.8
2026-07-09T03:03:11.165492,12.9,17.0,9.1,3.0
2026-07-09T03:03:12.165965,8.0,10.0,13.0,9.1
2026-07-09T03:03:13.169582,37.6,30.3,21.8,19.8
2026-07-09T03:03:14.170005,29.3,33.0,6.0,19.2
2026-07-09T03:03:15.170377,0.0,15.7,4.0,14.7
2026-07-09T03:03:16.170749,0.0,15.7,3.0,15.5
2026-07-09T03:03:17.171122,0.0,15.7,5.9,15.4
2026-07-09T03:03:18.171554,2.0,14.0,4.0,15.7
2026-07-09T03:03:19.172349,13.0,25.3,9.1,18.2
2026-07-09T03:03:20.173641,58.6,20.0,64.0,25.0
2026-07-09T03:03:21.174021,0.0,15.7,0.0,19.0
2026-07-09T03:03:22.174399,0.0,15.7,0.0,19.2
2026-07-09T03:03:23.174779,3.0,12.2,1.0,15.2
2026-07-09T03:03:24.175220,2.0,12.4,1.0,15.2
2026-07-09T03:03:25.175708,0.0,19.6,1.0,18.6
2026-07-09T03:03:26.176193,0.0,15.8,4.0,19.2
2026-07-09T03:03:27.176678,6.1,0.0,13.9,19.4
2026-07-09T03:03:28.177356,15.0,60.2,79.8,30.6
2026-07-09T03:03:29.178169,12.9,5.0,8.7,10.2
2026-07-09T03:03:30.178544,9.0,6.9,12.1,1.0
2026-07-09T03:03:31.178975,0.0,14.9,12.2,2.0
2026-07-09T03:03:32.179355,0.0,14.0,11.0,4.0
2026-07-09T03:03:33.179783,15.0,16.0,5.0,0.0
2026-07-09T03:03:34.180363,1.0,19.4,24.2,1.0
2026-07-09T03:03:35.181030,20.4,57.6,26.0,50.5
2026-07-09T03:03:36.181491,11.3,1.0,16.0,0.0
2026-07-09T03:03:37.181853,13.1,4.0,12.2,0.0
2026-07-09T03:03:38.182223,12.1,4.0,11.5,0.0
2026-07-09T03:03:39.182592,11.3,3.9,12.2,0.0
2026-07-09T03:03:40.183014,18.6,4.0,18.8,0.0
2026-07-09T03:03:41.184364,18.4,17.2,19.6,15.2
2026-07-09T03:03:42.184774,22.0,50.5,18.2,43.9
2026-07-09T03:03:43.185148,16.0,2.0,0.0,10.1
2026-07-09T03:03:44.185532,16.8,13.9,0.0,2.0
2026-07-09T03:03:45.185904,15.2,15.7,1.0,0.0
2026-07-09T03:03:46.186329,16.8,15.7,0.0,0.0
2026-07-09T03:03:47.186933,30.7,63.6,12.1,51.0
2026-07-09T03:03:48.189609,36.4,100.0,22.4,92.1
2026-07-09T03:03:49.191750,37.4,100.0,22.2,89.9
2026-07-09T03:03:50.192335,28.4,100.0,21.4,92.2
2026-07-09T03:03:51.192759,18.8,8.9,15.8,7.1
2026-07-09T03:03:52.193121,17.6,0.0,15.0,0.0
2026-07-09T03:03:53.193484,16.0,6.0,9.9,1.0
2026-07-09T03:03:54.193841,16.0,13.9,2.0,0.0
2026-07-09T03:03:55.194198,16.0,4.0,11.0,0.0
2026-07-09T03:03:56.194565,15.2,5.0,2.0,10.9
2026-07-09T03:03:57.195014,17.0,9.0,5.0,6.1
2026-07-09T03:03:58.195492,16.2,11.9,8.0,4.0
2026-07-09T03:03:59.195974,16.2,5.0,12.0,8.0
2026-07-09T03:04:00.196458,16.2,4.0,8.0,11.9
2026-07-09T03:04:01.196930,15.2,8.1,7.1,8.9
2026-07-09T03:04:02.197409,16.8,6.0,11.0,6.1
2026-07-09T03:04:03.197883,18.8,4.0,0.0,16.2
2026-07-09T03:04:04.198355,19.8,5.9,0.0,16.2
2026-07-09T03:04:05.198825,19.6,4.0,0.0,16.0
2026-07-09T03:04:06.199296,3.0,15.0,6.9,16.2
2026-07-09T03:04:07.199836,5.1,13.9,4.0,16.0
2026-07-09T03:04:08.200303,2.0,7.0,14.0,15.3
2026-07-09T03:04:09.200767,0.0,4.0,19.8,16.2
2026-07-09T03:04:10.201674,22.2,86.0,27.5,79.2
2026-07-09T03:04:11.202895,26.0,99.0,35.9,91.9
2026-07-09T03:04:12.204299,31.4,100.0,26.0,92.8
2026-07-09T03:04:13.205193,26.0,100.0,28.7,91.8
2026-07-09T03:04:14.205990,25.3,100.0,21.4,92.0
2026-07-09T03:04:15.206604,17.2,12.9,13.3,11.0
2026-07-09T03:04:16.206967,8.0,8.2,12.1,0.0
2026-07-09T03:04:17.207325,4.0,12.4,11.2,0.0
2026-07-09T03:04:18.207919,50.5,25.5,20.4,51.0
2026-07-09T03:04:19.208801,21.2,14.1,15.2,16.0
2026-07-09T03:04:20.209226,2.0,19.0,17.0,0.0
2026-07-09T03:04:21.209704,1.0,20.8,19.0,2.0
2026-07-09T03:04:22.210167,1.0,20.2,18.8,0.0
2026-07-09T03:04:23.210714,18.0,21.0,21.0,16.0
2026-07-09T03:04:24.211162,16.2,13.9,16.0,19.4
2026-07-09T03:04:25.211524,0.0,4.0,13.0,15.7
2026-07-09T03:04:26.211883,0.0,4.0,15.5,15.7
2026-07-09T03:04:27.212241,0.0,4.0,15.7,15.7
2026-07-09T03:04:28.212985,57.0,18.0,18.8,60.6
2026-07-09T03:04:29.214767,16.8,10.0,3.0,13.7
2026-07-09T03:04:30.215205,13.0,4.0,2.0,14.1
2026-07-09T03:04:31.215649,12.6,1.0,9.9,8.8
2026-07-09T03:04:32.216929,13.9,2.0,7.0,8.1
2026-07-09T03:04:33.218102,13.9,2.0,6.8,8.2
2026-07-09T03:04:34.218869,16.2,0.0,0.0,20.4
2026-07-09T03:04:35.219400,11.1,8.4,8.0,7.9
2026-07-09T03:04:36.220709,15.0,4.2,16.2,0.0
2026-07-09T03:04:37.221682,10.9,1.0,16.2,9.9
2026-07-09T03:04:38.223033,56.6,18.6,29.6,49.0
2026-07-09T03:04:39.227873,100.0,20.4,30.6,91.9
2026-07-09T03:04:40.230856,10.0,14.7,17.2,12.7
2026-07-09T03:04:41.231664,4.0,3.9,13.4,10.0
2026-07-09T03:04:42.232264,2.0,7.0,12.6,6.9
2026-07-09T03:04:43.233308,0.0,16.0,17.2,0.0
2026-07-09T03:04:44.233954,19.6,0.0,20.2,0.0
2026-07-09T03:04:45.234640,18.0,0.0,19.2,0.0
2026-07-09T03:04:46.235284,16.5,0.0,19.4,0.0
2026-07-09T03:04:47.236364,49.5,17.2,28.6,20.2
2026-07-09T03:04:48.237504,24.0,17.6,21.8,16.7
2026-07-09T03:04:49.237924,0.0,14.1,0.0,15.3
2026-07-09T03:04:50.238425,1.0,12.2,1.0,16.0
2026-07-09T03:04:51.238852,0.0,12.2,0.0,15.2
2026-07-09T03:04:52.239337,1.0,13.3,0.0,17.0
2026-07-09T03:04:53.239927,19.4,18.8,19.0,23.5
2026-07-09T03:04:54.240764,41.4,9.2,37.4,25.5
2026-07-09T03:04:55.241186,1.0,11.2,1.0,16.0
2026-07-09T03:04:56.241630,1.0,14.0,0.0,17.5
2026-07-09T03:04:57.242055,0.0,15.7,0.0,19.4
2026-07-09T03:04:58.242545,0.0,15.8,0.0,20.2
2026-07-09T03:04:59.243074,3.9,17.2,0.0,23.3
2026-07-09T03:05:00.243602,4.0,15.3,2.0,20.8
2026-07-09T03:05:01.244073,52.0,33.0,18.0,27.0
2026-07-09T03:05:02.244495,15.8,0.0,0.0,18.6
2026-07-09T03:05:03.244919,10.9,0.0,4.0,16.7
2026-07-09T03:05:04.245362,4.0,7.9,7.9,14.9
2026-07-09T03:05:05.245791,6.9,7.1,5.9,13.1
2026-07-09T03:05:06.246283,3.0,7.0,12.9,15.2
2026-07-09T03:05:07.246814,4.0,10.9,9.9,16.0
2026-07-09T03:05:08.247355,4.0,10.0,10.0,16.2
2026-07-09T03:05:09.247892,5.0,0.0,19.8,16.0
2026-07-09T03:05:10.248445,5.0,3.0,16.0,16.0
2026-07-09T03:05:11.249006,8.1,8.0,12.0,12.1
2026-07-09T03:05:12.249554,13.9,7.0,5.9,16.0
2026-07-09T03:05:13.250099,5.9,9.1,8.0,15.3
2026-07-09T03:05:14.250634,15.0,2.0,3.0,20.6
2026-07-09T03:05:15.251163,19.0,0.0,0.0,19.2
2026-07-09T03:05:16.251637,49.0,37.4,24.0,24.8
2026-07-09T03:05:17.252150,12.1,5.9,5.9,9.9
2026-07-09T03:05:18.252580,12.0,5.1,4.0,6.1
2026-07-09T03:05:19.253018,12.2,1.0,1.0,14.9
2026-07-09T03:05:20.253463,12.1,1.0,0.0,15.7
2026-07-09T03:05:21.253965,15.0,3.1,0.0,16.8
2026-07-09T03:05:22.255868,66.7,35.0,41.4,16.3
