timestamp,temperature
2026-07-09T02:58:06.973876,55.1
2026-07-09T02:58:07.977995,56.2
2026-07-09T02:58:08.979426,56.75
2026-07-09T02:58:09.980616,56.2
2026-07-09T02:58:10.981798,56.75
2026-07-09T02:58:11.984264,61.15
2026-07-09T02:58:12.985903,62.25
2026-07-09T02:58:13.987349,59.5
2026-07-09T02:58:14.988704,58.95
2026-07-09T02:58:15.990349,57.85
2026-07-09T02:58:16.991848,56.75
2026-07-09T02:58:17.993929,57.3
2026-07-09T02:58:18.995963,58.95
2026-07-09T02:58:19.997943,61.7
2026-07-09T02:58:21.000057,63.9
2026-07-09T02:58:22.001345,65.0
2026-07-09T02:58:23.002287,62.25
2026-07-09T02:58:24.003203,62.25
2026-07-09T02:58:25.004114,61.7
2026-07-09T02:58:26.005094,60.6
2026-07-09T02:58:27.006067,61.15
2026-07-09T02:58:28.007040,59.5
2026-07-09T02:58:29.008390,60.05
2026-07-09T02:58:30.009762,59.5
2026-07-09T02:58:31.011046,57.3
2026-07-09T02:58:32.012371,57.85
2026-07-09T02:58:33.013641,58.4
2026-07-09T02:58:34.014816,58.4
2026-07-09T02:58:35.016139,58.4
2026-07-09T02:58:36.017439,57.85
2026-07-09T02:58:37.018739,57.3
2026-07-09T02:58:38.020013,57.85
2026-07-09T02:58:39.021296,57.3
2026-07-09T02:58:40.022216,59.5
2026-07-09T02:58:41.023196,59.5
2026-07-09T02:58:42.024156,58.95
2026-07-09T02:58:43.025114,58.95
2026-07-09T02:58:44.026078,57.85
2026-07-09T02:58:45.027299,58.4
2026-07-09T02:58:46.028594,57.85
2026-07-09T02:58:47.029871,57.85
2026-07-09T02:58:48.031884,62.8
2026-07-09T02:58:49.034327,64.45
2026-07-09T02:58:50.035449,62.8
2026-07-09T02:58:51.036411,62.25
2026-07-09T02:58:52.037403,61.15
2026-07-09T02:58:53.038634,60.6
2026-07-09T02:58:54.039885,59.5
2026-07-09T02:58:55.041162,59.5
2026-07-09T02:58:56.042438,57.85
2026-07-09T02:58:57.043679,58.95
2026-07-09T02:58:58.044899,63.35
2026-07-09T02:58:59.046016,60.6
2026-07-09T02:59:00.046918,60.05
2026-07-09T02:59:01.047888,60.05
2026-07-09T02:59:02.048858,59.5
2026-07-09T02:59:03.050101,59.5
2026-07-09T02:59:04.051399,58.95
2026-07-09T02:59:05.052694,58.4
2026-07-09T02:59:06.053990,58.4
2026-07-09T02:59:07.056149,62.8
2026-07-09T02:59:08.057118,60.05
2026-07-09T02:59:09.058078,60.05
2026-07-09T02:59:10.059039,58.4
2026-07-09T02:59:11.059992,59.5
2026-07-09T02:59:12.061213,59.5
2026-07-09T02:59:13.062740,61.15
2026-07-09T02:59:14.063705,60.6
2026-07-09T02:59:15.064664,58.4
2026-07-09T02:59:16.065640,59.5
2026-07-09T02:59:17.066593,59.5
2026-07-09T02:59:18.067869,58.95
2026-07-09T02:59:19.069106,58.4
2026-07-09T02:59:20.070272,63.35
2026-07-09T02:59:21.071205,58.95
2026-07-09T02:59:22.072148,60.05
2026-07-09T02:59:23.073089,59.5
2026-07-09T02:59:24.074022,60.05
2026-07-09T02:59:25.075226,59.5
2026-07-09T02:59:26.077346,61.15
2026-07-09T02:59:27.079632,60.6
2026-07-09T02:59:28.081081,59.5
2026-07-09T02:59:29.083442,59.5
2026-07-09T02:59:30.086158,58.4
2026-07-09T02:59:31.090717,63.35
2026-07-09T02:59:32.091821,61.15
2026-07-09T02:59:33.093141,60.6
2026-07-09T02:59:34.094687,61.15
2026-07-09T02:59:35.095712,60.6
2026-07-09T02:59:36.096701,60.05
2026-07-09T02:59:37.098173,58.95
2026-07-09T02:59:38.099964,59.5
2026-07-09T02:59:39.101350,57.85
2026-07-09T02:59:40.103384,59.5
2026-07-09T02:59:41.105022,65.0
2026-07-09T02:59:42.107357,65.55
2026-07-09T02:59:43.108333,64.45
2026-07-09T02:59:44.109356,62.8
2026-07-09T02:59:45.110483,62.8
2026-07-09T02:59:46.111795,60.05
2026-07-09T02:59:47.113053,60.05
2026-07-09T02:59:48.114577,64.45
2026-07-09T02:59:49.115701,62.8
2026-07-09T02:59:50.116740,62.25
2026-07-09T02:59:51.117721,61.7
2026-07-09T02:59:52.118689,61.15
2026-07-09T02:59:53.119926,61.15
2026-07-09T02:59:54.121762,63.35
2026-07-09T02:59:55.122969,63.35
2026-07-09T02:59:56.123959,61.7
2026-07-09T02:59:57.124949,61.7
2026-07-09T02:59:58.125926,61.15
2026-07-09T02:59:59.127233,60.05
2026-07-09T03:00:00.128504,60.6
2026-07-09T03:00:01.130220,60.6
2026-07-09T03:00:02.131235,61.15
2026-07-09T03:00:03.132405,65.0
2026-07-09T03:00:04.133784,66.65
2026-07-09T03:00:05.134793,63.9
2026-07-09T03:00:06.135801,63.35
2026-07-09T03:00:07.137101,61.7
2026-07-09T03:00:08.138181,65.55
2026-07-09T03:00:09.139159,62.8
2026-07-09T03:00:10.140190,61.7
2026-07-09T03:00:11.141196,61.15
2026-07-09T03:00:12.142240,62.25
2026-07-09T03:00:13.143545,60.6
2026-07-09T03:00:14.144860,59.5
2026-07-09T03:00:15.145845,62.8
2026-07-09T03:00:16.146797,62.8
2026-07-09T03:00:17.147769,62.25
2026-07-09T03:00:18.148729,60.6
2026-07-09T03:00:19.149697,60.6
2026-07-09T03:00:20.150937,60.6
2026-07-09T03:00:21.152172,60.6
2026-07-09T03:00:22.153168,65.55
2026-07-09T03:00:23.154241,61.7
2026-07-09T03:00:24.155218,61.15
2026-07-09T03:00:25.156211,60.6
2026-07-09T03:00:26.157186,61.15
2026-07-09T03:00:27.158652,62.8
2026-07-09T03:00:28.159991,62.8
2026-07-09T03:00:29.160958,61.15
2026-07-09T03:00:30.161932,62.25
2026-07-09T03:00:31.162899,61.7
2026-07-09T03:00:32.164135,60.6
2026-07-09T03:00:33.165400,59.5
2026-07-09T03:00:34.166685,60.05
2026-07-09T03:00:35.168232,60.05
2026-07-09T03:00:36.169762,64.45
2026-07-09T03:00:37.170795,61.7
2026-07-09T03:00:38.171764,62.25
2026-07-09T03:00:39.172813,62.25
2026-07-09T03:00:40.173854,62.25
2026-07-09T03:00:41.175156,60.6
2026-07-09T03:00:42.176419,60.05
2026-07-09T03:00:43.177677,59.5
2026-07-09T03:00:44.178966,58.95
2026-07-09T03:00:45.179945,62.25
2026-07-09T03:00:46.180920,60.6
2026-07-09T03:00:47.181901,60.6
2026-07-09T03:00:48.182868,60.05
2026-07-09T03:00:49.183836,60.6
2026-07-09T03:00:50.185079,60.05
2026-07-09T03:00:51.186352,58.95
2026-07-09T03:00:52.187906,61.15
2026-07-09T03:00:53.190082,61.15
2026-07-09T03:00:54.191657,60.6
2026-07-09T03:00:55.194333,61.15
2026-07-09T03:00:56.196146,59.5
2026-07-09T03:00:57.198355,59.5
2026-07-09T03:00:58.200228,58.4
2026-07-09T03:00:59.201909,58.95
2026-07-09T03:01:00.206757,62.25
2026-07-09T03:01:01.208076,66.65
2026-07-09T03:01:02.209277,68.3
2026-07-09T03:01:03.210547,65.0
2026-07-09T03:01:04.211579,64.45
2026-07-09T03:01:05.212547,63.35
2026-07-09T03:01:06.213521,62.8
2026-07-09T03:01:07.214496,62.25
2026-07-09T03:01:08.215827,66.65
2026-07-09T03:01:09.216791,63.35
2026-07-09T03:01:10.218051,62.8
2026-07-09T03:01:11.219292,61.7
2026-07-09T03:01:12.220536,60.6
2026-07-09T03:01:13.221812,60.6
2026-07-09T03:01:14.223114,58.95
2026-07-09T03:01:15.224375,59.5
2026-07-09T03:01:16.225627,60.05
2026-07-09T03:01:17.226870,60.05
2026-07-09T03:01:18.228189,58.95
2026-07-09T03:01:19.229526,59.5
2026-07-09T03:01:20.230752,58.95
2026-07-09T03:01:21.232009,58.95
2026-07-09T03:01:22.233264,58.95
2026-07-09T03:01:23.234520,58.95
2026-07-09T03:01:24.235527,61.15
2026-07-09T03:01:25.236497,60.6
2026-07-09T03:01:26.237533,60.05
