Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-08T13:48:40.032761,130.4,05.1050,0.62755,03.2005
2026-07-08T13:48:41.034163,131.5,05.1031,0.62383,03.1815
2026-07-08T13:48:42.035399,132.5,05.1067,1.34315,06.8500
2026-07-08T13:48:43.038652,133.5,05.1095,0.80789,04.1202
2026-07-08T13:48:44.039395,134.5,05.1228,0.84061,04.3039
2026-07-08T13:48:45.040236,135.5,05.1205,0.65426,03.3498
2026-07-08T13:48:46.040826,136.5,05.1159,0.79523,04.0636
2026-07-08T13:48:47.041255,137.5,05.1203,0.71200,03.6454
2026-07-08T13:48:48.046375,138.5,05.1184,0.59621,03.0466
2026-07-08T13:48:49.051540,139.5,05.1145,0.67364,03.4423
2026-07-08T13:48:50.056101,140.5,05.1136,0.70442,03.5995
2026-07-08T13:48:51.057641,141.5,05.1252,0.80862,04.1401
2026-07-08T13:48:52.061286,142.5,05.1126,0.67248,03.4363
2026-07-08T13:48:53.066271,143.5,05.1041,0.87177,04.4460
2026-07-08T13:48:54.071362,144.5,05.1158,0.67088,03.4281
2026-07-08T13:48:55.072740,145.5,05.0969,0.70801,03.6037
2026-07-08T13:48:56.077772,146.5,05.1130,0.65805,03.3626
2026-07-08T13:48:57.082666,147.5,05.1030,0.82936,04.2297
2026-07-08T13:48:58.086062,148.5,05.1189,0.75297,03.8476
2026-07-08T13:48:59.088303,149.5,05.1059,0.69756,03.5575
2026-07-08T13:49:00.090425,150.5,05.1061,0.68898,03.5137
2026-07-08T13:49:01.095608,151.5,05.1194,0.72609,03.7103
2026-07-08T13:49:02.097073,152.5,05.1103,0.60154,03.0738
2026-07-08T13:49:03.101495,153.5,05.1028,1.44100,07.3491
2026-07-08T13:49:04.105978,154.5,05.1076,0.66214,03.3769
2026-07-08T13:49:05.106593,155.5,05.1216,0.91557,04.6877
2026-07-08T13:49:06.111726,156.5,05.1166,0.65886,03.3667
2026-07-08T13:49:07.116650,157.5,05.1041,0.80863,04.1240
2026-07-08T13:49:08.121461,158.5,05.1184,0.66520,03.3991
2026-07-08T13:49:09.126487,159.5,05.1083,0.62071,03.1656
2026-07-08T13:49:10.131493,160.5,05.1151,0.76848,03.9269
2026-07-08T13:49:11.133401,161.5,05.1137,0.63693,03.2547
2026-07-08T13:49:12.135357,162.6,05.0983,0.91958,04.6806
2026-07-08T13:49:13.135401,163.6,05.1051,0.67355,03.4351
2026-07-08T13:49:14.138779,164.6,05.1036,0.83253,04.2459
2026-07-08T13:49:15.139368,165.6,05.1186,0.74793,03.8219
2026-07-08T13:49:16.143677,166.6,05.1067,0.71265,03.6345
2026-07-08T13:49:17.144760,167.6,05.1208,0.89532,04.5840
2026-07-08T13:49:18.149418,168.6,05.1162,0.69471,03.5499
2026-07-08T13:49:19.154542,169.6,05.1170,1.37391,07.0206
2026-07-08T13:49:20.159575,170.6,05.1212,0.65908,03.3744
2026-07-08T13:49:21.164559,171.6,05.1070,0.79647,04.0619
2026-07-08T13:49:22.169612,172.6,05.1206,0.89730,04.5941
2026-07-08T13:49:23.170549,173.6,05.1161,0.64859,03.3142
2026-07-08T13:49:24.175492,174.6,05.1076,0.65416,03.3362
2026-07-08T13:49:25.176499,175.6,05.1155,0.72335,03.6963
2026-07-08T13:49:26.181405,176.6,05.1166,0.58274,02.9778
2026-07-08T13:49:27.185644,177.6,05.1178,1.04518,05.3408
2026-07-08T13:49:28.189226,178.6,05.1136,1.53287,07.8329
2026-07-08T13:49:29.194239,179.6,05.1058,1.50359,07.6683
2026-07-08T13:49:30.199276,180.6,05.1264,0.86154,04.4110
2026-07-08T13:49:31.202951,181.6,05.1031,0.84915,04.3306
2026-07-08T13:49:32.204271,182.6,05.1181,0.77793,03.9752
2026-07-08T13:49:33.209332,183.6,05.1033,0.73937,03.7707
2026-07-08T13:49:34.214217,184.6,05.1178,0.87689,04.4809
2026-07-08T13:49:35.215395,185.6,05.1009,1.57135,08.0138
2026-07-08T13:49:36.219254,186.6,05.0976,0.73712,03.7519
2026-07-08T13:49:37.223880,187.6,05.1112,0.67961,03.4728
2026-07-08T13:49:38.228839,188.6,05.1111,0.72413,03.7003
2026-07-08T13:49:39.233970,189.7,05.1212,0.73697,03.7732
2026-07-08T13:49:40.238126,190.7,05.1117,0.60788,03.1062
2026-07-08T13:49:41.243230,191.7,05.1172,0.69679,03.5605
2026-07-08T13:49:42.244783,192.7,05.1187,0.66492,03.3977
2026-07-08T13:49:43.249808,193.7,05.1089,0.62118,03.1680
2026-07-08T13:49:44.254435,194.7,05.1173,0.66625,03.4045
2026-07-08T13:49:45.259591,195.7,05.1177,0.60770,03.1053
2026-07-08T13:49:46.264333,196.7,05.1169,0.75787,03.8727
2026-07-08T13:49:47.269274,197.7,05.1203,0.61539,03.1507
2026-07-08T13:49:48.272205,198.7,05.1144,0.63068,03.2227
2026-07-08T13:49:49.272482,199.7,05.1158,0.74220,03.7926
2026-07-08T13:49:50.276390,200.7,05.1114,0.58288,02.9785
2026-07-08T13:49:51.276687,201.7,05.1166,1.36084,06.9538
2026-07-08T13:49:52.280316,202.7,05.1162,0.70108,03.5825
2026-07-08T13:49:53.283600,203.7,05.1244,0.82077,04.2023
2026-07-08T13:49:54.284537,204.7,05.1216,0.65023,03.3291
2026-07-08T13:49:55.289510,205.7,05.1064,0.79421,04.0504
2026-07-08T13:49:56.291015,206.7,05.1203,0.71181,03.6444
2026-07-08T13:49:57.291486,207.7,05.1116,1.34529,06.8744
2026-07-08T13:49:58.295320,208.7,05.1245,0.90161,04.6162
2026-07-08T13:49:59.300721,209.7,05.1191,0.75412,03.8535
2026-07-08T13:50:00.305182,210.7,05.1273,0.85358,04.3703
2026-07-08T13:50:01.305834,211.7,05.1242,0.65379,03.3474
2026-07-08T13:50:02.309357,212.7,05.1111,0.69133,03.5326
2026-07-08T13:50:03.312164,213.7,05.1109,1.57221,08.0339
2026-07-08T13:50:04.313592,214.7,05.1109,1.32645,06.7781
2026-07-08T13:50:05.319167,215.7,05.1153,1.50406,07.6857
2026-07-08T13:50:06.322481,216.7,05.1122,1.73161,08.8485
2026-07-08T13:50:07.327663,217.7,05.1073,1.43623,07.3247
2026-07-08T13:50:08.332603,218.8,05.1128,1.55311,07.9363
2026-07-08T13:50:09.334091,219.8,05.1153,1.47473,07.5358
2026-07-08T13:50:10.339000,220.8,05.1181,1.64747,08.4185
2026-07-08T13:50:11.340750,221.8,05.1006,0.77371,03.9459
2026-07-08T13:50:12.344872,222.8,05.0981,1.52462,07.7603
2026-07-08T13:50:13.349953,223.8,05.1108,1.47694,07.5471
2026-07-08T13:50:14.354153,224.8,05.1026,0.90865,04.6341
2026-07-08T13:50:15.359192,225.8,05.1042,0.78019,03.9789
2026-07-08T13:50:16.364248,226.8,05.0981,0.86472,04.4014
2026-07-08T13:50:17.367691,227.8,05.0951,0.69409,03.5329
2026-07-08T13:50:18.372792,228.8,05.1058,0.74104,03.7793
2026-07-08T13:50:19.377963,229.8,05.0973,1.44522,07.3561
2026-07-08T13:50:20.382944,230.8,05.1005,0.80328,04.0967
2026-07-08T13:50:21.386207,231.8,05.1092,0.87056,04.4398
2026-07-08T13:50:22.389065,232.8,05.1014,0.85378,04.3542
2026-07-08T13:50:23.393011,233.8,05.1070,0.72539,03.6994
2026-07-08T13:50:24.398018,234.8,05.1050,0.77017,03.9278
2026-07-08T13:50:25.399113,235.8,05.1097,1.63467,08.3368
2026-07-08T13:50:26.400644,236.8,05.1045,1.45072,07.3986
2026-07-08T13:50:27.404519,237.8,05.1009,1.49791,07.6393
2026-07-08T13:50:28.409778,238.8,05.1219,0.87430,04.4764
2026-07-08T13:50:29.413664,239.8,05.1166,0.87439,04.4681
2026-07-08T13:50:30.418400,240.8,05.1158,0.68965,03.5241
2026-07-08T13:50:31.422386,241.8,05.1048,1.47816,07.5386
2026-07-08T13:50:32.427552,242.8,05.1085,1.59905,08.1551
2026-07-08T13:50:33.430951,243.8,05.1155,1.42898,07.3020
2026-07-08T13:50:34.436175,244.9,05.1116,1.53168,07.8268
2026-07-08T13:50:35.441206,245.9,05.1150,0.71505,03.6539
2026-07-08T13:50:36.443997,246.9,05.1036,0.74802,03.8149
2026-07-08T13:50:37.450127,247.9,05.1117,0.98125,05.0141
2026-07-08T13:50:38.450353,248.9,05.1001,0.83663,04.2668
2026-07-08T13:50:39.455450,249.9,05.1153,0.78813,04.0273
2026-07-08T13:50:40.455838,250.9,05.1120,0.61282,03.1315
2026-07-08T13:50:41.460932,251.9,05.1066,0.76184,03.8853
2026-07-08T13:50:42.463171,252.9,05.0992,1.67201,08.5105
2026-07-08T13:50:43.467868,253.9,05.1037,0.67995,03.4677
2026-07-08T13:50:44.473118,254.9,05.1030,0.85996,04.3857
2026-07-08T13:50:45.478051,255.9,05.1205,0.67876,03.4752
2026-07-08T13:50:46.483030,256.9,05.1141,0.88660,04.5305
2026-07-08T13:50:47.487848,257.9,05.1028,0.72759,03.7107
2026-07-08T13:50:48.489973,258.9,05.1014,0.62782,03.2018
2026-07-08T13:50:49.494857,259.9,05.0994,0.71827,03.6559
2026-07-08T13:50:50.495334,260.9,05.0998,0.71040,03.6159
2026-07-08T13:50:51.498592,261.9,05.1023,0.58481,02.9825
2026-07-08T13:50:52.503530,262.9,05.0983,0.69268,03.5257
2026-07-08T13:50:53.508571,263.9,05.1108,0.73323,03.7468
2026-07-08T13:50:54.513540,264.9,05.1067,0.71238,03.6331
2026-07-08T13:50:55.518616,265.9,05.1169,0.68711,03.5111
2026-07-08T13:50:56.523629,266.9,05.1131,0.59385,03.0345
2026-07-08T13:50:57.527452,267.9,05.1058,0.69104,03.5243
2026-07-08T13:50:58.532433,269.0,05.1083,1.44028,07.3454
2026-07-08T13:50:59.535438,270.0,05.1064,0.66486,03.3907
2026-07-08T13:51:00.540493,271.0,05.1197,0.93421,04.7738
2026-07-08T13:51:01.540767,272.0,05.1166,0.75003,03.8326
2026-07-08T13:51:02.542034,273.0,05.1128,1.41393,07.2251
2026-07-08T13:51:03.547046,274.0,05.1064,1.36902,06.9820
2026-07-08T13:51:04.550815,275.0,05.1131,0.78231,03.9976
2026-07-08T13:51:05.551822,276.0,05.1075,1.60345,08.1775
2026-07-08T13:51:06.555584,277.0,05.1080,0.77415,03.9481
2026-07-08T13:51:07.557318,278.0,05.1053,0.74472,03.7980
2026-07-08T13:51:08.562271,279.0,05.1222,0.78890,04.0391
2026-07-08T13:51:09.565751,280.0,05.1112,0.62594,03.1985
2026-07-08T13:51:10.566628,281.0,05.1114,0.72080,03.6832
2026-07-08T13:51:11.571391,282.0,05.1209,0.62660,03.2081
2026-07-08T13:51:12.572918,283.0,05.1156,0.76559,03.9121
2026-07-08T13:51:13.577993,284.0,05.1130,0.84585,04.3222
2026-07-08T13:51:14.582334,285.0,05.1136,0.74323,03.7979
2026-07-08T13:51:15.587376,286.0,05.1241,0.84936,04.3487
2026-07-08T13:51:16.589614,287.0,05.1148,0.64982,03.3205
2026-07-08T13:51:17.593286,288.0,05.1151,0.81640,04.1718
2026-07-08T13:51:18.595853,289.0,05.1169,1.42644,07.2891
2026-07-08T13:51:19.600981,290.0,05.1225,0.88621,04.5373
2026-07-08T13:51:20.601593,291.0,05.1091,0.66603,03.3967
2026-07-08T13:51:21.605565,292.0,05.1142,1.43781,07.3472
2026-07-08T13:51:22.605772,293.0,05.1100,0.69098,03.5309
2026-07-08T13:51:23.610823,294.0,05.1044,0.72964,03.7211
2026-07-08T13:51:24.615730,295.0,05.1137,0.77591,03.9649
2026-07-08T13:51:25.620596,296.0,05.1139,1.28303,06.5562
2026-07-08T13:51:26.622455,297.0,05.1186,0.75750,03.8708
2026-07-08T13:51:27.626828,298.0,05.1158,0.66634,03.4049
2026-07-08T13:51:28.632000,299.1,05.1097,0.79845,04.0720
2026-07-08T13:51:29.636890,300.1,05.1212,0.81021,04.1482
2026-07-08T13:51:30.638567,301.1,05.1084,1.33321,06.7993
2026-07-08T13:51:31.643884,302.1,05.1153,0.86321,04.4110
2026-07-08T13:51:32.648748,303.1,05.1180,0.75115,03.8383
2026-07-08T13:51:33.651596,304.1,05.1003,0.70714,03.6064
2026-07-08T13:51:34.654263,305.1,05.1114,1.39234,07.1148
2026-07-08T13:51:35.656569,306.1,05.1155,0.67561,03.4523
2026-07-08T13:51:36.661306,307.1,05.1183,0.73950,03.7788
2026-07-08T13:51:37.664269,308.1,05.1148,0.63610,03.2504
2026-07-08T13:51:38.665381,309.1,05.1061,0.64375,03.2831
2026-07-08T13:51:39.667478,310.1,05.1212,0.74065,03.7921
2026-07-08T13:51:40.672516,311.1,05.1078,1.43007,07.2933
2026-07-08T13:51:41.673400,312.1,05.1230,0.65778,03.3678
2026-07-08T13:51:42.678543,313.1,05.1150,0.69071,03.5295
2026-07-08T13:51:43.680872,314.1,05.1227,0.89040,04.5588
2026-07-08T13:51:44.685851,315.1,05.1175,0.66736,03.4102
2026-07-08T13:51:45.687322,316.1,05.1162,0.62787,03.2084
2026-07-08T13:51:46.689085,317.1,05.1112,1.45790,07.4498
2026-07-08T13:51:47.693370,318.1,05.1206,0.66514,03.4055
2026-07-08T13:51:48.693434,319.1,05.1067,0.68344,03.4855
2026-07-08T13:51:49.697140,320.1,05.1159,0.92261,04.7145
2026-07-08T13:51:50.698998,321.1,05.1123,0.76037,03.8854
2026-07-08T13:51:51.704056,322.1,05.1062,0.75601,03.8556
2026-07-08T13:51:52.708833,323.1,05.1159,0.59108,03.0204
2026-07-08T13:51:53.709553,324.1,05.1137,0.68854,03.5184
2026-07-08T13:51:54.713372,325.1,05.1084,0.73156,03.7309
2026-07-08T13:51:55.718562,326.1,05.1000,0.97787,04.9871
2026-07-08T13:51:56.719308,327.1,05.1117,0.90762,04.6379
2026-07-08T13:51:57.721476,328.1,05.1105,0.79976,04.0867
2026-07-08T13:51:58.722123,329.1,05.0989,0.87690,04.4634
2026-07-08T13:51:59.723763,330.1,05.1045,0.66613,03.3972
2026-07-08T13:52:00.732720,331.2,05.1034,0.61043,03.1131
2026-07-08T13:52:01.742029,332.2,05.1047,1.21077,06.1749
2026-07-08T13:52:02.750880,333.2,05.1070,0.65961,03.3640
2026-07-08T13:52:03.756471,334.2,05.1137,0.70539,03.6045
2026-07-08T13:52:04.757148,335.2,05.1061,0.87879,04.4818
2026-07-08T13:52:05.761391,336.2,05.1067,0.86494,04.4111
2026-07-08T13:52:06.763581,337.2,05.1117,0.72146,03.6866
2026-07-08T13:52:07.769644,338.2,05.1055,0.60953,03.1086
2026-07-08T13:52:08.773410,339.2,05.1128,1.40851,07.1974
2026-07-08T13:52:09.773939,340.2,05.1041,0.76273,03.8899
2026-07-08T13:52:10.781033,341.2,05.1028,0.65514,03.3412
2026-07-08T13:52:11.790672,342.2,05.1041,0.95578,04.8744
2026-07-08T13:52:12.800722,343.2,05.0994,0.76144,03.8757
2026-07-08T13:52:13.810741,344.2,05.1101,0.58691,02.9991
2026-07-08T13:52:14.810821,345.2,05.1036,1.53394,07.8230
2026-07-08T13:52:15.820953,346.2,05.1111,1.32551,06.7733
2026-07-08T13:52:16.827722,347.2,05.1030,1.68465,08.5917
2026-07-08T13:52:17.834338,348.3,05.1134,1.00802,05.1509
2026-07-08T13:52:18.838468,349.3,05.1005,0.87068,04.4404
2026-07-08T13:52:19.846430,350.3,05.1134,0.97665,04.9906
2026-07-08T13:52:20.855197,351.3,05.1072,0.68408,03.4888
2026-07-08T13:52:21.860204,352.3,05.1030,0.74641,03.8066
2026-07-08T13:52:22.863767,353.3,05.1158,0.88593,04.5271
2026-07-08T13:52:23.870305,354.3,05.1058,0.92769,04.7312
2026-07-08T13:52:24.880181,355.3,05.1141,0.78088,03.9902
2026-07-08T13:52:25.890269,356.3,05.1184,0.60954,03.1147
2026-07-08T13:52:26.898497,357.3,05.1103,0.71732,03.6655
2026-07-08T13:52:27.905719,358.3,05.1101,0.79422,04.0584
2026-07-08T13:52:28.913392,359.3,05.1133,0.59211,03.0256
2026-07-08T13:52:29.922593,360.3,05.1112,0.69043,03.5280
2026-07-08T13:52:30.923129,361.3,05.1167,0.75294,03.8475
2026-07-08T13:52:31.931179,362.4,05.1141,0.63997,03.2702
2026-07-08T13:52:32.932294,363.4,05.1097,0.61724,03.1479
2026-07-08T13:52:33.942248,364.4,05.1103,0.61818,03.1588
2026-07-08T13:52:34.948930,365.4,05.1084,0.65747,03.3530
2026-07-08T13:52:35.958425,366.4,05.1101,0.73507,03.7562
2026-07-08T13:52:36.959473,367.4,05.1103,0.93773,04.7918
2026-07-08T13:52:37.960799,368.4,05.1036,1.54946,07.9022
2026-07-08T13:52:38.961846,369.4,05.1122,1.55109,07.9260
2026-07-08T13:52:39.971133,370.4,05.1030,1.50232,07.6618
2026-07-08T13:52:40.973371,371.4,05.1114,1.63561,08.3579
2026-07-08T13:52:41.981721,372.4,05.1223,0.69684,03.5678
2026-07-08T13:52:42.982911,373.4,05.1153,0.78942,04.0339
2026-07-08T13:52:43.991270,374.4,05.1183,0.77881,03.9797
2026-07-08T13:52:45.001170,375.4,05.1158,0.91056,04.6529
2026-07-08T13:52:46.008400,376.4,05.1258,0.74521,03.8154
2026-07-08T13:52:47.015424,377.4,05.1144,0.74618,03.8129
2026-07-08T13:52:48.025014,378.4,05.1180,0.71567,03.6570
2026-07-08T13:52:49.029474,379.5,05.1131,0.61598,03.1476
2026-07-08T13:52:50.038348,380.5,05.1147,0.68265,03.4883
2026-07-08T13:52:51.040509,381.5,05.1162,0.91299,04.6653
2026-07-08T13:52:52.041545,382.5,05.1142,0.87062,04.4488
2026-07-08T13:52:53.049175,383.5,05.1159,0.68987,03.5252
2026-07-08T13:52:54.056581,384.5,05.1025,0.99423,05.0705
2026-07-08T13:52:55.066515,385.5,05.1103,0.81430,04.1610
2026-07-08T13:52:56.073199,386.5,05.1026,0.70224,03.5814
2026-07-08T13:52:57.079775,387.5,05.1217,0.84282,04.3152
2026-07-08T13:52:58.089654,388.5,05.1106,0.67549,03.4517
2026-07-08T13:52:59.095582,389.5,05.0962,0.77570,03.9483
2026-07-08T13:53:00.097279,390.5,05.1131,0.67042,03.4258
2026-07-08T13:53:01.106683,391.5,05.1078,0.71135,03.6278
2026-07-08T13:53:02.115517,392.5,05.1156,0.66269,03.3863
2026-07-08T13:53:03.123204,393.5,05.1081,0.60340,03.0773
2026-07-08T13:53:04.130956,394.6,05.1134,0.77763,03.9736
2026-07-08T13:53:05.138944,395.6,05.1116,0.99911,05.1054
