Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-09T06:53:33.311006, 52.3,05.1145,0.57251,02.9255
2026-07-09T06:53:34.317874, 53.3,05.1126,0.53357,02.7265
2026-07-09T06:53:35.327873, 54.3,05.1096,0.59003,03.0091
2026-07-09T06:53:36.335525, 55.4,05.1120,0.68404,03.4954
2026-07-09T06:53:37.342703, 56.4,05.1178,0.63996,03.2701
2026-07-09T06:53:38.344531, 57.4,05.1134,0.67485,03.4484
2026-07-09T06:53:39.351654, 58.4,05.1067,0.68477,03.4923
2026-07-09T06:53:40.354090, 59.4,05.1133,0.63821,03.2612
2026-07-09T06:53:41.357003, 60.4,05.1192,0.78260,03.9990
2026-07-09T06:53:42.360503, 61.4,05.1177,0.63464,03.2430
2026-07-09T06:53:43.369689, 62.4,05.1125,0.69210,03.5366
2026-07-09T06:53:44.379963, 63.4,05.1111,0.59764,03.0539
2026-07-09T06:53:45.385795, 64.4,05.1136,0.56139,02.8687
2026-07-09T06:53:46.394405, 65.4,05.1145,0.68366,03.4935
2026-07-09T06:53:47.403563, 66.4,05.1148,0.63967,03.2687
2026-07-09T06:53:48.410428, 67.4,05.1178,0.76439,03.9060
2026-07-09T06:53:49.415448, 68.4,05.1187,0.77599,03.9653
2026-07-09T06:53:50.425603, 69.4,05.1183,0.63897,03.2651
2026-07-09T06:53:51.432704, 70.5,05.1115,0.54377,02.7786
2026-07-09T06:53:52.440235, 71.5,05.1122,0.63537,03.2467
2026-07-09T06:53:53.446337, 72.5,05.1111,0.77483,03.9593
2026-07-09T06:53:54.449804, 73.5,05.1161,0.63737,03.2569
2026-07-09T06:53:55.456519, 74.5,05.1117,0.71768,03.6673
2026-07-09T06:53:56.458301, 75.5,05.1208,0.77860,03.9864
2026-07-09T06:53:57.460261, 76.5,05.1121,0.61747,03.1552
2026-07-09T06:53:58.463424, 77.5,05.1095,0.54896,02.7996
2026-07-09T06:53:59.471308, 78.5,05.1069,0.79064,04.0322
2026-07-09T06:54:00.478337, 79.5,05.1144,0.63538,03.2467
2026-07-09T06:54:01.480868, 80.5,05.1170,0.63645,03.2522
2026-07-09T06:54:02.490862, 81.5,05.1144,0.70538,03.6044
2026-07-09T06:54:03.500821, 82.5,05.1178,0.78286,04.0004
2026-07-09T06:54:04.510730, 83.5,05.1167,0.55100,02.8156
2026-07-09T06:54:05.520812, 84.5,05.1109,0.76546,03.9115
2026-07-09T06:54:06.525307, 85.5,05.1166,0.64709,03.3066
2026-07-09T06:54:07.532651, 86.6,05.1109,0.68439,03.4972
2026-07-09T06:54:08.540853, 87.6,05.1109,0.63632,03.2515
2026-07-09T06:54:09.548966, 88.6,05.1031,0.82814,04.2235
2026-07-09T06:54:10.559032, 89.6,05.1067,0.62172,03.1707
2026-07-09T06:54:11.559527, 90.6,05.1102,0.53826,02.7505
2026-07-09T06:54:12.567266, 91.6,05.1061,0.62993,03.2126
2026-07-09T06:54:13.572305, 92.6,05.1151,0.54255,02.7724
2026-07-09T06:54:14.582471, 93.6,05.1037,0.64691,03.2992
2026-07-09T06:54:15.589205, 94.6,05.1100,0.61733,03.1545
2026-07-09T06:54:16.598477, 95.6,05.1062,0.49485,02.5237
2026-07-09T06:54:17.605806, 96.6,05.1109,0.64715,03.3069
2026-07-09T06:54:18.608609, 97.6,05.1066,0.59723,03.0458
2026-07-09T06:54:19.616164, 98.6,05.1056,1.24528,06.3509
2026-07-09T06:54:20.617663, 99.6,05.1136,1.14032,05.8270
2026-07-09T06:54:21.627539,100.6,05.1097,0.76867,03.9202
2026-07-09T06:54:22.631885,101.7,05.1051,0.62217,03.1730
2026-07-09T06:54:23.633326,102.7,05.1183,0.77502,03.9603
2026-07-09T06:54:24.636492,103.7,05.1142,0.51762,02.6450
2026-07-09T06:54:25.640385,104.7,05.1122,0.61787,03.1573
2026-07-09T06:54:26.640921,105.7,05.1114,0.53893,02.7539
2026-07-09T06:54:27.644228,106.7,05.1084,0.76947,03.9242
2026-07-09T06:54:28.651396,107.7,05.1177,0.66960,03.4216
2026-07-09T06:54:29.659525,108.7,05.1076,0.64261,03.2773
2026-07-09T06:54:30.660947,109.7,05.1137,0.67057,03.4266
2026-07-09T06:54:31.668280,110.7,05.1044,0.61048,03.1134
2026-07-09T06:54:32.677256,111.7,05.1167,0.53087,02.7127
2026-07-09T06:54:33.678724,112.7,05.1095,1.28822,06.5699
2026-07-09T06:54:34.682578,113.7,05.1125,0.71190,03.6378
2026-07-09T06:54:35.683985,114.7,05.1192,0.62347,03.1859
2026-07-09T06:54:36.689457,115.7,05.1114,0.63217,03.2303
2026-07-09T06:54:37.693874,116.7,05.1137,0.72152,03.6869
2026-07-09T06:54:38.703753,117.7,05.1058,0.55401,02.8254
2026-07-09T06:54:39.704185,118.7,05.1184,0.60682,03.1008
2026-07-09T06:54:40.714153,119.7,05.1051,0.97652,04.9802
2026-07-09T06:54:41.722394,120.7,05.1148,0.68510,03.5008
2026-07-09T06:54:42.730768,121.8,05.1070,0.69976,03.5687
2026-07-09T06:54:43.734389,122.8,05.1055,0.79267,04.0426
2026-07-09T06:54:44.735859,123.8,05.1092,0.64765,03.3030
2026-07-09T06:54:45.745530,124.8,05.1109,0.65187,03.3310
2026-07-09T06:54:46.745720,125.8,05.1083,0.97663,04.9808
2026-07-09T06:54:47.747812,126.8,05.1111,0.74893,03.8270
2026-07-09T06:54:48.754012,127.8,05.1055,0.67232,03.4288
2026-07-09T06:54:49.764054,128.8,05.1091,0.81422,04.1525
2026-07-09T06:54:50.772288,129.8,05.1200,0.64254,03.2898
2026-07-09T06:54:51.782220,130.8,05.1097,0.75477,03.8493
2026-07-09T06:54:52.784809,131.8,05.1145,0.55565,02.8393
2026-07-09T06:54:53.787074,132.8,05.1187,1.09365,05.5885
2026-07-09T06:54:54.797103,133.8,05.1137,0.64460,03.2939
2026-07-09T06:54:55.800266,134.8,05.1051,0.63868,03.2572
2026-07-09T06:54:56.806167,135.8,05.1153,0.64325,03.2870
2026-07-09T06:54:57.812023,136.8,05.1044,0.79247,04.0415
2026-07-09T06:54:58.814093,137.8,05.1130,0.62162,03.1764
2026-07-09T06:54:59.815905,138.8,05.1061,0.60426,03.0817
2026-07-09T06:55:00.826164,139.8,05.1151,0.63683,03.2542
2026-07-09T06:55:01.836075,140.9,05.1059,0.64750,03.3022
2026-07-09T06:55:02.844827,141.9,05.1106,0.79786,04.0770
2026-07-09T06:55:03.854039,142.9,05.1037,0.64052,03.2666
2026-07-09T06:55:04.856647,143.9,05.1061,0.64367,03.2827
2026-07-09T06:55:05.864077,144.9,05.1050,0.65883,03.3600
2026-07-09T06:55:06.872071,145.9,05.1100,0.81951,04.1876
2026-07-09T06:55:07.879521,146.9,05.1189,0.64549,03.2984
2026-07-09T06:55:08.882472,147.9,05.1073,0.66523,03.3926
2026-07-09T06:55:09.888490,148.9,05.1209,0.64395,03.2970
2026-07-09T06:55:10.898016,149.9,05.1067,0.63898,03.2587
2026-07-09T06:55:11.907970,150.9,05.1091,0.64520,03.2905
2026-07-09T06:55:12.917159,151.9,05.1083,0.57978,02.9568
2026-07-09T06:55:13.923782,152.9,05.1069,0.63067,03.2164
2026-07-09T06:55:14.925291,153.9,05.1080,0.62114,03.1678
2026-07-09T06:55:15.932152,155.0,05.1092,0.67701,03.4527
2026-07-09T06:55:16.933300,156.0,05.1206,0.67095,03.4352
2026-07-09T06:55:17.943370,157.0,05.1083,0.64112,03.2697
2026-07-09T06:55:18.943600,158.0,05.1091,0.77806,03.9681
2026-07-09T06:55:19.944651,159.0,05.1083,0.66811,03.4073
2026-07-09T06:55:20.952174,160.0,05.1059,0.67870,03.4613
2026-07-09T06:55:21.962148,161.0,05.1180,0.54730,02.7967
2026-07-09T06:55:22.972285,162.0,05.1100,0.58313,02.9797
2026-07-09T06:55:23.972890,163.0,05.1111,0.59132,03.0216
2026-07-09T06:55:24.980714,164.0,05.1200,0.66573,03.4085
2026-07-09T06:55:25.990754,165.0,05.1098,0.68530,03.4950
2026-07-09T06:55:26.993379,166.0,05.1067,0.68979,03.5179
2026-07-09T06:55:27.994266,167.0,05.1067,0.63954,03.2616
2026-07-09T06:55:29.003878,168.0,05.1175,0.63890,03.2647
2026-07-09T06:55:30.013065,169.0,05.1101,0.55206,02.8210
2026-07-09T06:55:31.014793,170.0,05.1116,0.60426,03.0877
2026-07-09T06:55:32.020054,171.0,05.1194,0.63947,03.2676
2026-07-09T06:55:33.020534,172.0,05.1101,0.74702,03.8172
2026-07-09T06:55:34.022050,173.0,05.1145,0.69304,03.5414
2026-07-09T06:55:35.032111,174.1,05.1108,0.63654,03.2527
2026-07-09T06:55:36.040251,175.1,05.1177,0.78859,04.0296
2026-07-09T06:55:37.043520,176.1,05.1162,0.52884,02.7023
2026-07-09T06:55:38.053569,177.1,05.1141,0.55874,02.8551
2026-07-09T06:55:39.055997,178.1,05.1094,0.58195,02.9679
2026-07-09T06:55:40.062128,179.1,05.1119,1.12688,05.7583
2026-07-09T06:55:41.072230,180.1,05.1173,1.12448,05.7460
2026-07-09T06:55:42.077029,181.1,05.1103,0.67819,03.4655
2026-07-09T06:55:43.078694,182.1,05.1133,0.64498,03.2958
2026-07-09T06:55:44.088571,183.1,05.1058,0.64282,03.2783
2026-07-09T06:55:45.098816,184.1,05.1123,0.56423,02.8832
2026-07-09T06:55:46.105634,185.1,05.1045,0.68055,03.4708
2026-07-09T06:55:47.114545,186.1,05.1153,0.56183,02.8709
2026-07-09T06:55:48.115835,187.1,05.1047,1.09014,05.5597
2026-07-09T06:55:49.119860,188.1,05.1039,0.78436,04.0002
2026-07-09T06:55:50.127479,189.1,05.1069,0.63952,03.2615
2026-07-09T06:55:51.129630,190.2,05.1080,0.78489,04.0029
2026-07-09T06:55:52.139670,191.2,05.1050,0.68482,03.4925
2026-07-09T06:55:53.146509,192.2,05.1116,0.55660,02.8442
2026-07-09T06:55:54.155210,193.2,05.1081,0.56949,02.9043
2026-07-09T06:55:55.155770,194.2,05.1069,0.63114,03.2188
2026-07-09T06:55:56.161365,195.2,05.1122,0.59377,03.0341
2026-07-09T06:55:57.163517,196.2,05.1058,0.58183,02.9673
2026-07-09T06:55:58.170984,197.2,05.1151,0.60811,03.1074
2026-07-09T06:55:59.173782,198.2,05.1101,0.58829,03.0061
2026-07-09T06:56:00.182352,199.2,05.1111,0.63840,03.2622
2026-07-09T06:56:01.192385,200.2,05.1173,0.56652,02.8949
2026-07-09T06:56:02.199929,201.2,05.1102,0.62111,03.1738
2026-07-09T06:56:03.206167,202.2,05.1178,0.51539,02.6336
2026-07-09T06:56:04.207023,203.2,05.1094,0.68080,03.4720
2026-07-09T06:56:05.210411,204.2,05.1128,0.63523,03.2460
2026-07-09T06:56:06.219301,205.2,05.1180,0.77300,03.9500
2026-07-09T06:56:07.222259,206.2,05.1094,0.67396,03.4371
2026-07-09T06:56:08.232028,207.3,05.1030,0.63547,03.2408
2026-07-09T06:56:09.242095,208.3,05.1098,0.69112,03.5247
2026-07-09T06:56:10.251773,209.3,05.1030,0.77225,03.9384
2026-07-09T06:56:11.252418,210.3,05.1173,0.63673,03.2536
2026-07-09T06:56:12.254415,211.3,05.1066,0.79677,04.0635
2026-07-09T06:56:13.257162,212.3,05.1087,0.78402,03.9985
2026-07-09T06:56:14.258505,213.3,05.1069,0.58822,02.9999
2026-07-09T06:56:15.263303,214.3,05.1033,0.77785,03.9670
2026-07-09T06:56:16.271445,215.3,05.1050,1.22798,06.2626
2026-07-09T06:56:17.274854,216.3,05.1109,1.18440,06.0522
2026-07-09T06:56:18.283074,217.3,05.1120,1.07788,05.5079
2026-07-09T06:56:19.293066,218.3,05.1106,1.16085,05.9319
2026-07-09T06:56:20.302166,219.3,05.1166,1.19624,06.1127
2026-07-09T06:56:21.312282,220.3,05.1211,0.71996,03.6861
2026-07-09T06:56:22.322355,221.3,05.1205,0.65257,03.3411
2026-07-09T06:56:23.323995,222.3,05.1103,0.64710,03.3066
2026-07-09T06:56:24.330341,223.4,05.1141,0.72157,03.6872
2026-07-09T06:56:25.337985,224.4,05.1081,1.22207,06.2325
2026-07-09T06:56:26.347235,225.4,05.1087,0.66307,03.3816
2026-07-09T06:56:27.356921,226.4,05.1142,0.64660,03.3041
2026-07-09T06:56:28.359464,227.4,05.1142,0.69297,03.5410
2026-07-09T06:56:29.360299,228.4,05.1058,0.64246,03.2765
2026-07-09T06:56:30.367933,229.4,05.1084,0.64665,03.2979
2026-07-09T06:56:31.377888,230.4,05.1078,0.58467,02.9818
2026-07-09T06:56:32.388034,231.4,05.1134,0.71302,03.6435
2026-07-09T06:56:33.390525,232.4,05.1039,0.69559,03.5475
2026-07-09T06:56:34.400432,233.4,05.1037,0.79364,04.0475
2026-07-09T06:56:35.407002,234.4,05.1119,0.64291,03.2852
2026-07-09T06:56:36.410108,235.4,05.1109,0.78901,04.0318
2026-07-09T06:56:37.416957,236.4,05.1058,1.14871,05.8584
2026-07-09T06:56:38.422649,237.4,05.1100,1.26271,06.4524
2026-07-09T06:56:39.425676,238.4,05.1141,1.13728,05.8115
2026-07-09T06:56:40.428216,239.4,05.1095,0.78346,03.9956
2026-07-09T06:56:41.436710,240.5,05.1094,0.64696,03.2994
2026-07-09T06:56:42.440951,241.5,05.1084,0.77282,03.9413
2026-07-09T06:56:43.451062,242.5,05.1180,0.54705,02.7954
2026-07-09T06:56:44.454929,243.5,05.1028,1.23891,06.3184
2026-07-09T06:56:45.458020,244.5,05.1092,1.22464,06.2456
2026-07-09T06:56:46.464676,245.5,05.1067,0.65187,03.3245
2026-07-09T06:56:47.474780,246.5,05.1183,0.78951,04.0343
2026-07-09T06:56:48.481220,247.5,05.1113,0.73236,03.7423
2026-07-09T06:56:49.487907,248.5,05.1150,0.59271,03.0287
2026-07-09T06:56:50.494533,249.5,05.1109,0.51767,02.6452
2026-07-09T06:56:51.496599,250.5,05.1076,0.67212,03.4278
2026-07-09T06:56:52.499661,251.5,05.1076,0.65348,03.3327
2026-07-09T06:56:53.508519,252.5,05.1076,0.53336,02.7201
2026-07-09T06:56:54.516783,253.5,05.1103,0.65539,03.3490
2026-07-09T06:56:55.523761,254.5,05.1156,0.63855,03.2629
2026-07-09T06:56:56.525210,255.5,05.1091,0.73583,03.7527
2026-07-09T06:56:57.527477,256.5,05.1123,0.63838,03.2621
2026-07-09T06:56:58.531184,257.6,05.1047,0.74034,03.7757
2026-07-09T06:56:59.538889,258.6,05.1045,0.64237,03.2760
2026-07-09T06:57:00.547819,259.6,05.1042,0.58336,02.9751
2026-07-09T06:57:01.551135,260.6,05.1136,0.60745,03.1040
2026-07-09T06:57:02.560334,261.6,05.1053,0.52722,02.6888
2026-07-09T06:57:03.567492,262.6,05.1069,0.60307,03.0756
2026-07-09T06:57:04.572029,263.6,05.1117,0.55914,02.8572
2026-07-09T06:57:05.582100,264.6,05.1097,0.61433,03.1330
2026-07-09T06:57:06.588960,265.6,05.1119,0.60487,03.0908
2026-07-09T06:57:07.591826,266.6,05.1064,0.57686,02.9419
2026-07-09T06:57:08.592884,267.6,05.1083,0.60989,03.1104
2026-07-09T06:57:09.593558,268.6,05.1099,0.52765,02.6910
2026-07-09T06:57:10.596638,269.6,05.1064,0.64163,03.2723
2026-07-09T06:57:11.606529,270.6,05.1084,1.05292,05.3698
2026-07-09T06:57:12.612813,271.6,05.1100,0.63849,03.2626
2026-07-09T06:57:13.619478,272.6,05.1081,0.77071,03.9306
2026-07-09T06:57:14.623430,273.6,05.1095,0.66968,03.4153
2026-07-09T06:57:15.630940,274.7,05.1098,1.20359,06.1383
2026-07-09T06:57:16.631606,275.7,05.1094,0.57500,02.9325
2026-07-09T06:57:17.639104,276.7,05.1028,0.63871,03.2574
2026-07-09T06:57:18.642695,277.7,05.1136,0.79747,04.0750
2026-07-09T06:57:19.652166,278.7,05.1083,0.64094,03.2687
2026-07-09T06:57:20.662415,279.7,05.1100,0.78295,04.0008
2026-07-09T06:57:21.672195,280.7,05.1056,0.67568,03.4459
2026-07-09T06:57:22.679837,281.7,05.1186,0.68934,03.5225
2026-07-09T06:57:23.687212,282.7,05.1094,0.54695,02.7894
2026-07-09T06:57:24.696161,283.7,05.1066,0.62623,03.1937
2026-07-09T06:57:25.706127,284.7,05.1117,0.63975,03.2691
2026-07-09T06:57:26.712112,285.7,05.1036,1.17555,05.9953
2026-07-09T06:57:27.719711,286.7,05.1183,0.70228,03.5886
2026-07-09T06:57:28.729910,287.8,05.1034,0.63733,03.2503
2026-07-09T06:57:29.734050,288.8,05.1047,0.64351,03.2819
2026-07-09T06:57:30.739769,289.8,05.1089,0.70444,03.5926
2026-07-09T06:57:31.749399,290.8,05.1089,1.04634,05.3363
2026-07-09T06:57:32.759429,291.8,05.1062,0.77222,03.9383
2026-07-09T06:57:33.769039,292.8,05.1086,0.64040,03.2660
2026-07-09T06:57:34.769343,293.8,05.1042,1.26495,06.4512
2026-07-09T06:57:35.769454,294.8,05.1191,0.64426,03.2921
2026-07-09T06:57:36.776437,295.8,05.1091,0.71018,03.6219
2026-07-09T06:57:37.786524,296.8,05.1105,0.66393,03.3926
2026-07-09T06:57:38.789816,297.8,05.1072,1.07891,05.5024
2026-07-09T06:57:39.792976,298.8,05.1167,0.64019,03.2713
2026-07-09T06:57:40.800499,299.8,05.1206,0.78586,04.0236
2026-07-09T06:57:41.805717,300.8,05.1173,0.63739,03.2570
2026-07-09T06:57:42.808769,301.8,05.1089,0.77470,03.9509
2026-07-09T06:57:43.810490,302.8,05.1186,1.11962,05.7212
2026-07-09T06:57:44.819831,303.8,05.1044,0.68864,03.5120
2026-07-09T06:57:45.821169,304.8,05.1178,0.78196,03.9958
2026-07-09T06:57:46.821844,305.8,05.1128,0.65330,03.3383
2026-07-09T06:57:47.829610,306.9,05.1128,0.92694,04.7366
2026-07-09T06:57:48.839070,307.9,05.1045,0.60426,03.0817
2026-07-09T06:57:49.849301,308.9,05.1058,0.63997,03.2638
2026-07-09T06:57:50.855379,309.9,05.1047,0.54598,02.7844
2026-07-09T06:57:51.865566,310.9,05.1066,0.60427,03.0817
2026-07-09T06:57:52.866657,311.9,05.1095,0.57552,02.9351
2026-07-09T06:57:53.868390,312.9,05.1048,0.79763,04.0679
2026-07-09T06:57:54.878628,313.9,05.1050,0.64147,03.2714
2026-07-09T06:57:55.883487,314.9,05.1089,0.78177,03.9870
2026-07-09T06:57:56.885296,315.9,05.1092,0.69278,03.5331
2026-07-09T06:57:57.887063,316.9,05.1047,0.67111,03.4226
2026-07-09T06:57:58.893900,317.9,05.1091,0.77632,03.9592
2026-07-09T06:57:59.894753,318.9,05.1091,0.53400,02.7234
2026-07-09T06:58:00.902564,319.9,05.1112,0.77890,03.9801
2026-07-09T06:58:01.912082,320.9,05.1148,0.63845,03.2624
2026-07-09T06:58:02.918982,321.9,05.1106,0.65681,03.3562
2026-07-09T06:58:03.920210,322.9,05.1170,0.65094,03.3263
2026-07-09T06:58:04.929485,324.0,05.1209,0.77452,03.9655
2026-07-09T06:58:05.939474,325.0,05.1151,0.60299,03.0812
2026-07-09T06:58:06.943912,326.0,05.1131,0.57552,02.9409
2026-07-09T06:58:07.949707,327.0,05.1134,0.59809,03.0562
2026-07-09T06:58:08.956354,328.0,05.1142,1.17491,06.0037
2026-07-09T06:58:09.957983,329.0,05.1181,0.64397,03.2906
2026-07-09T06:58:10.964404,330.0,05.1161,0.69939,03.5738
2026-07-09T06:58:11.967930,331.0,05.1130,0.74898,03.8272
2026-07-09T06:58:12.969904,332.0,05.1112,0.63762,03.2582
2026-07-09T06:58:13.979217,333.0,05.1114,0.56932,02.9092
2026-07-09T06:58:14.985751,334.0,05.1034,0.60744,03.0979
2026-07-09T06:58:15.991286,335.0,05.1159,0.64481,03.2949
2026-07-09T06:58:17.000915,336.0,05.1141,0.78650,04.0190
2026-07-09T06:58:18.006902,337.0,05.1156,0.78261,03.9991
2026-07-09T06:58:19.015168,338.0,05.1139,0.63671,03.2535
2026-07-09T06:58:20.018304,339.0,05.1214,0.64501,03.3024
2026-07-09T06:58:21.026177,340.0,05.1117,0.53936,02.7561
2026-07-09T06:58:22.026716,341.0,05.1116,0.63718,03.2559
2026-07-09T06:58:23.032610,342.1,05.1166,0.63831,03.2617
2026-07-09T06:58:24.035740,343.1,05.1208,0.73146,03.7450
2026-07-09T06:58:25.039902,344.1,05.1192,0.79674,04.0713
2026-07-09T06:58:26.041755,345.1,05.1178,0.65983,03.3717
2026-07-09T06:58:27.051661,346.1,05.1142,0.69295,03.5409
2026-07-09T06:58:28.058241,347.1,05.1105,0.76271,03.8974
2026-07-09T06:58:29.067543,348.1,05.1103,1.25971,06.4371
2026-07-09T06:58:30.077606,349.1,05.1147,1.07773,05.5072
2026-07-09T06:58:31.079001,350.1,05.1066,0.80834,04.1225
2026-07-09T06:58:32.087001,351.1,05.1117,0.69016,03.5267
2026-07-09T06:58:33.096818,352.1,05.1045,0.61583,03.1407
2026-07-09T06:58:34.104379,353.1,05.1151,0.62269,03.1819
2026-07-09T06:58:35.105210,354.1,05.1118,0.52603,02.6880
2026-07-09T06:58:36.112966,355.1,05.1122,0.60578,03.0955
2026-07-09T06:58:37.113809,356.1,05.1159,0.52870,02.7016
2026-07-09T06:58:38.123845,357.1,05.1064,0.58287,02.9726
2026-07-09T06:58:39.130837,358.2,05.1095,0.61079,03.1150
2026-07-09T06:58:40.134758,359.2,05.1081,0.55181,02.8142
2026-07-09T06:58:41.144228,360.2,05.1126,0.65090,03.3260
2026-07-09T06:58:42.154242,361.2,05.1181,0.52057,02.6601
2026-07-09T06:58:43.157428,362.2,05.1116,0.55737,02.8481
2026-07-09T06:58:44.163871,363.2,05.1147,0.53092,02.7130
2026-07-09T06:58:45.173863,364.2,05.1067,0.61726,03.1480
2026-07-09T06:58:46.176406,365.2,05.1119,0.59983,03.0651
2026-07-09T06:58:47.180701,366.2,05.1170,0.58616,02.9952
2026-07-09T06:58:48.186617,367.2,05.1173,0.58538,02.9912
2026-07-09T06:58:49.195407,368.2,05.1118,0.60840,03.1089
2026-07-09T06:58:50.199331,369.2,05.1122,0.57009,02.9131
2026-07-09T06:58:51.200528,370.2,05.1125,1.22753,06.2726
2026-07-09T06:58:52.210185,371.2,05.1001,1.21060,06.1740
2026-07-09T06:58:53.212784,372.2,05.1051,1.18288,06.0326
2026-07-09T06:58:54.215416,373.2,05.1070,0.64940,03.3119
2026-07-09T06:58:55.216430,374.2,05.1041,0.78279,03.9922
2026-07-09T06:58:56.217874,375.2,05.1167,0.54700,02.7951
2026-07-09T06:58:57.218274,376.2,05.1101,0.59545,03.0427
2026-07-09T06:58:58.228306,377.3,05.1125,0.68225,03.4862
2026-07-09T06:58:59.230056,378.3,05.0980,1.07307,05.4619
2026-07-09T06:59:00.234000,379.3,05.1036,0.64964,03.3131
2026-07-09T06:59:01.240767,380.3,05.1126,0.64487,03.2952
2026-07-09T06:59:02.248628,381.3,05.1036,0.76623,03.9077
2026-07-09T06:59:03.258574,382.3,05.1181,0.66053,03.3753
2026-07-09T06:59:04.265039,383.3,05.1128,0.59350,03.0327
2026-07-09T06:59:05.270192,384.3,05.1184,0.73749,03.7685
2026-07-09T06:59:06.278045,385.3,05.1026,0.63836,03.2556
2026-07-09T06:59:07.279648,386.3,05.1053,0.63904,03.2591
2026-07-09T06:59:08.287497,387.3,05.1056,0.65344,03.3325
2026-07-09T06:59:09.296946,388.3,05.1094,1.22981,06.2720
2026-07-09T06:59:10.304833,389.3,05.1106,0.54725,02.7964
2026-07-09T06:59:11.307039,390.3,05.1051,0.65025,03.3162
2026-07-09T06:59:12.314283,391.3,05.1118,0.63161,03.2275
2026-07-09T06:59:13.318174,392.3,05.1103,0.51890,02.6515
2026-07-09T06:59:14.321669,393.3,05.1084,0.55832,02.8474
2026-07-09T06:59:15.321956,394.3,05.1072,0.61629,03.1430
2026-07-09T06:59:16.326861,395.4,05.1076,0.57404,02.9276
2026-07-09T06:59:17.330181,396.4,05.1064,0.62128,03.1685
