timestamp,temperature
2026-07-08T16:42:40.772547,58.95
2026-07-08T16:42:41.775443,58.4
2026-07-08T16:42:42.777759,57.3
2026-07-08T16:42:43.779003,58.4
2026-07-08T16:42:44.780162,58.95
2026-07-08T16:42:45.781480,59.5
2026-07-08T16:42:46.782731,58.95
2026-07-08T16:42:47.784172,59.5
2026-07-08T16:42:48.785927,58.4
2026-07-08T16:42:49.787712,56.75
2026-07-08T16:42:50.789617,58.4
2026-07-08T16:42:51.791665,57.3
2026-07-08T16:42:52.796202,57.85
2026-07-08T16:42:53.797342,60.05
2026-07-08T16:42:54.798551,60.6
2026-07-08T16:42:55.799554,60.6
2026-07-08T16:42:56.800561,60.05
2026-07-08T16:42:57.801526,60.05
2026-07-08T16:42:58.802884,58.95
2026-07-08T16:42:59.804284,56.75
2026-07-08T16:43:00.805688,58.4
2026-07-08T16:43:01.807011,57.85
2026-07-08T16:43:02.808483,57.3
2026-07-08T16:43:03.809952,57.85
2026-07-08T16:43:04.811335,56.2
2026-07-08T16:43:05.812826,57.3
2026-07-08T16:43:06.814301,56.75
2026-07-08T16:43:07.815729,57.3
2026-07-08T16:43:08.817071,57.3
2026-07-08T16:43:09.818518,57.3
2026-07-08T16:43:10.819904,56.75
2026-07-08T16:43:11.821215,56.75
2026-07-08T16:43:12.822525,56.2
2026-07-08T16:43:13.823560,58.4
2026-07-08T16:43:14.824559,58.4
2026-07-08T16:43:15.825575,58.4
2026-07-08T16:43:16.826582,58.4
2026-07-08T16:43:17.827556,58.4
2026-07-08T16:43:18.828954,57.85
2026-07-08T16:43:19.830214,57.85
2026-07-08T16:43:20.831661,57.3
2026-07-08T16:43:21.833286,56.75
2026-07-08T16:43:22.834983,60.05
2026-07-08T16:43:23.835958,58.95
2026-07-08T16:43:24.836975,59.5
2026-07-08T16:43:25.838005,58.95
2026-07-08T16:43:26.839022,58.95
2026-07-08T16:43:27.840428,57.3
2026-07-08T16:43:28.841854,57.3
2026-07-08T16:43:29.843411,57.85
2026-07-08T16:43:30.844606,56.75
2026-07-08T16:43:31.846447,57.85
2026-07-08T16:43:32.847629,57.85
2026-07-08T16:43:33.848613,57.85
2026-07-08T16:43:34.849639,58.4
2026-07-08T16:43:35.850632,58.95
2026-07-08T16:43:36.851616,57.3
2026-07-08T16:43:37.852872,57.85
2026-07-08T16:43:38.854348,57.3
2026-07-08T16:43:39.855813,57.85
2026-07-08T16:43:40.857256,56.75
2026-07-08T16:43:41.858300,57.3
2026-07-08T16:43:42.859282,56.75
2026-07-08T16:43:43.860284,57.3
2026-07-08T16:43:44.861270,57.3
2026-07-08T16:43:45.862238,58.4
2026-07-08T16:43:46.863617,56.75
2026-07-08T16:43:47.865010,56.2
2026-07-08T16:43:48.866338,57.3
2026-07-08T16:43:49.867617,56.75
2026-07-08T16:43:50.869016,57.85
2026-07-08T16:43:51.870437,55.65
2026-07-08T16:43:52.871909,57.3
2026-07-08T16:43:53.873390,56.2
2026-07-08T16:43:54.874432,57.3
2026-07-08T16:43:55.875404,57.3
2026-07-08T16:43:56.876372,57.85
2026-07-08T16:43:57.877370,57.3
2026-07-08T16:43:58.878348,57.85
2026-07-08T16:43:59.879590,57.3
2026-07-08T16:44:00.881136,57.85
2026-07-08T16:44:01.882336,57.3
2026-07-08T16:44:02.883342,57.3
2026-07-08T16:44:03.884330,56.75
2026-07-08T16:44:04.885310,57.85
2026-07-08T16:44:05.886281,57.85
2026-07-08T16:44:06.887528,57.85
2026-07-08T16:44:07.888966,57.3
2026-07-08T16:44:08.890193,56.2
2026-07-08T16:44:09.891444,56.75
2026-07-08T16:44:10.892795,55.65
2026-07-08T16:44:11.894271,56.2
2026-07-08T16:44:12.895562,56.2
2026-07-08T16:44:13.897038,56.2
2026-07-08T16:44:14.898480,56.2
2026-07-08T16:44:15.899708,58.4
2026-07-08T16:44:16.900842,58.4
2026-07-08T16:44:17.901778,58.4
2026-07-08T16:44:18.902763,56.75
2026-07-08T16:44:19.903765,57.85
2026-07-08T16:44:20.904955,57.3
2026-07-08T16:44:21.906418,56.75
2026-07-08T16:44:22.907874,58.4
2026-07-08T16:44:23.909024,58.4
2026-07-08T16:44:24.910049,56.75
2026-07-08T16:44:25.911049,57.3
2026-07-08T16:44:26.912051,58.4
2026-07-08T16:44:27.913276,56.2
2026-07-08T16:44:28.915293,58.95
2026-07-08T16:44:29.916426,58.4
2026-07-08T16:44:30.917354,58.4
2026-07-08T16:44:31.918336,58.95
2026-07-08T16:44:32.919337,58.4
2026-07-08T16:44:33.920589,57.85
2026-07-08T16:44:34.921888,57.85
2026-07-08T16:44:35.930174,57.3
2026-07-08T16:44:36.931187,58.95
2026-07-08T16:44:37.932521,60.6
2026-07-08T16:44:38.934314,60.05
2026-07-08T16:44:39.935516,58.4
2026-07-08T16:44:40.943856,58.95
2026-07-08T16:44:41.945137,57.85
2026-07-08T16:44:42.946130,60.6
2026-07-08T16:44:43.947064,58.4
2026-07-08T16:44:44.948062,58.95
2026-07-08T16:44:45.957995,58.95
2026-07-08T16:44:46.958991,58.95
2026-07-08T16:44:47.960254,58.4
2026-07-08T16:44:48.961638,57.3
2026-07-08T16:44:49.962636,58.95
2026-07-08T16:44:50.971008,58.4
2026-07-08T16:44:51.972003,58.95
2026-07-08T16:44:52.973019,58.95
2026-07-08T16:44:53.974029,57.85
2026-07-08T16:44:54.975438,57.85
2026-07-08T16:44:55.985422,56.75
2026-07-08T16:44:56.986711,57.3
2026-07-08T16:44:57.987635,58.4
2026-07-08T16:44:58.988560,58.95
2026-07-08T16:44:59.989570,58.4
2026-07-08T16:45:00.990616,57.3
2026-07-08T16:45:01.991612,57.3
2026-07-08T16:45:02.992606,58.95
2026-07-08T16:45:03.993622,57.85
2026-07-08T16:45:04.994627,58.4
2026-07-08T16:45:05.995629,58.4
2026-07-08T16:45:06.996630,58.95
2026-07-08T16:45:07.997926,57.3
2026-07-08T16:45:08.999137,57.85
2026-07-08T16:45:10.000339,55.65
2026-07-08T16:45:11.001792,55.65
2026-07-08T16:45:12.002826,58.4
2026-07-08T16:45:13.003801,58.4
2026-07-08T16:45:14.004783,57.85
2026-07-08T16:45:15.005794,57.3
2026-07-08T16:45:16.006804,57.3
2026-07-08T16:45:17.008208,57.85
2026-07-08T16:45:18.009677,56.75
2026-07-08T16:45:19.011103,56.75
2026-07-08T16:45:20.012436,55.65
2026-07-08T16:45:21.013455,57.3
2026-07-08T16:45:22.014386,57.3
2026-07-08T16:45:23.015357,57.85
2026-07-08T16:45:24.016326,58.4
2026-07-08T16:45:25.017312,57.85
2026-07-08T16:45:26.018689,57.85
2026-07-08T16:45:27.020000,57.3
2026-07-08T16:45:28.020914,58.4
2026-07-08T16:45:29.021910,57.3
2026-07-08T16:45:30.022884,57.3
2026-07-08T16:45:31.023862,58.4
2026-07-08T16:45:32.024839,57.3
2026-07-08T16:45:33.026236,57.3
2026-07-08T16:45:34.027687,57.3
2026-07-08T16:45:35.029011,56.2
2026-07-08T16:45:36.029990,57.3
2026-07-08T16:45:37.031021,59.5
2026-07-08T16:45:38.031991,59.5
2026-07-08T16:45:39.032971,58.95
2026-07-08T16:45:40.034010,58.95
2026-07-08T16:45:41.035457,57.3
2026-07-08T16:45:42.036676,57.3
2026-07-08T16:45:43.037896,57.3
2026-07-08T16:45:44.038876,57.3
2026-07-08T16:45:45.039807,58.4
2026-07-08T16:45:46.040783,57.85
2026-07-08T16:45:47.041824,58.4
2026-07-08T16:45:48.042791,58.95
2026-07-08T16:45:49.044085,57.85
2026-07-08T16:45:50.045523,57.3
2026-07-08T16:45:51.046719,57.3
2026-07-08T16:45:52.048011,55.65
2026-07-08T16:45:53.049320,55.65
2026-07-08T16:45:54.050717,56.75
2026-07-08T16:45:55.052141,56.2
2026-07-08T16:45:56.053573,56.2
2026-07-08T16:45:57.054997,56.75
2026-07-08T16:45:58.056419,55.65
2026-07-08T16:45:59.057887,55.1
2026-07-08T16:46:00.059298,55.65
2026-07-08T16:46:01.060320,57.3
2026-07-08T16:46:02.061317,56.75
2026-07-08T16:46:03.062303,57.3
2026-07-08T16:46:04.063286,56.2
2026-07-08T16:46:05.064276,57.85
2026-07-08T16:46:06.065329,57.3
2026-07-08T16:46:07.066314,58.4
2026-07-08T16:46:08.067303,56.75
2026-07-08T16:46:09.068286,57.3
2026-07-08T16:46:10.069274,56.75
2026-07-08T16:46:11.070643,57.85
2026-07-08T16:46:12.071743,58.4
2026-07-08T16:46:13.072728,59.5
2026-07-08T16:46:14.073747,60.6
2026-07-08T16:46:15.074744,60.6
2026-07-08T16:46:16.075810,61.7
2026-07-08T16:46:17.077051,62.25
2026-07-08T16:46:18.078065,61.15
2026-07-08T16:46:19.078981,60.6
2026-07-08T16:46:20.079959,58.95
2026-07-08T16:46:21.080941,60.05
2026-07-08T16:46:22.082334,60.6
2026-07-08T16:46:23.083388,60.6
2026-07-08T16:46:24.084388,60.05
2026-07-08T16:46:25.085434,59.5
2026-07-08T16:46:26.086350,60.05
2026-07-08T16:46:27.087344,59.5
2026-07-08T16:46:28.088730,58.4
2026-07-08T16:46:29.089669,59.5
2026-07-08T16:46:30.090652,58.95
2026-07-08T16:46:31.091654,58.4
2026-07-08T16:46:32.092640,58.95
2026-07-08T16:46:33.093664,58.95
2026-07-08T16:46:34.094699,59.5
2026-07-08T16:46:35.095677,60.6
2026-07-08T16:46:36.096738,60.6
2026-07-08T16:46:37.097681,60.6
2026-07-08T16:46:38.107718,60.6
2026-07-08T16:46:39.109096,58.95
2026-07-08T16:46:40.110305,58.95
2026-07-08T16:46:41.111379,60.6
2026-07-08T16:46:42.112366,60.05
2026-07-08T16:46:43.113368,60.6
2026-07-08T16:46:44.114345,60.6
2026-07-08T16:46:45.115323,60.05
2026-07-08T16:46:46.116700,57.3
2026-07-08T16:46:47.118194,59.5
2026-07-08T16:46:48.119625,57.85
2026-07-08T16:46:49.121056,56.75
2026-07-08T16:46:50.122508,57.85
2026-07-08T16:46:51.123957,57.3
2026-07-08T16:46:52.124996,58.95
2026-07-08T16:46:53.125997,58.4
2026-07-08T16:46:54.127005,58.4
2026-07-08T16:46:55.127991,58.4
2026-07-08T16:46:56.128985,58.4
2026-07-08T16:46:57.130974,57.85
2026-07-08T16:46:58.133664,57.85
2026-07-08T16:46:59.135591,56.2
2026-07-08T16:47:00.138250,57.3
2026-07-08T16:47:01.140657,57.3
2026-07-08T16:47:02.142798,56.75
2026-07-08T16:47:03.144226,56.75
2026-07-08T16:47:04.146009,57.3
2026-07-08T16:47:05.147505,56.2
2026-07-08T16:47:06.150165,56.2
2026-07-08T16:47:07.152647,56.75
2026-07-08T16:47:08.153693,57.85
2026-07-08T16:47:09.154675,57.85
2026-07-08T16:47:10.155652,57.3
2026-07-08T16:47:11.156642,57.3
2026-07-08T16:47:12.158198,59.5
2026-07-08T16:47:13.159665,58.4
2026-07-08T16:47:14.161087,58.4
2026-07-08T16:47:15.162098,58.95
2026-07-08T16:47:16.163076,57.85
2026-07-08T16:47:17.164055,58.4
2026-07-08T16:47:18.165032,58.95
2026-07-08T16:47:19.166022,58.95
2026-07-08T16:47:20.167416,57.3
2026-07-08T16:47:21.168822,55.65
2026-07-08T16:47:22.170273,57.3
2026-07-08T16:47:23.171267,57.85
2026-07-08T16:47:24.172248,56.75
2026-07-08T16:47:25.173248,58.95
2026-07-08T16:47:26.174234,58.4
2026-07-08T16:47:27.175215,57.85
2026-07-08T16:47:28.177182,58.95
2026-07-08T16:47:29.178250,58.95
2026-07-08T16:47:30.179235,58.95
2026-07-08T16:47:31.181846,57.85
2026-07-08T16:47:32.183064,57.85
2026-07-08T16:47:33.184049,58.95
2026-07-08T16:47:34.185488,57.85
2026-07-08T16:47:35.186793,57.85
2026-07-08T16:47:36.187794,58.4
2026-07-08T16:47:37.188776,58.95
2026-07-08T16:47:38.189773,58.95
2026-07-08T16:47:39.190752,58.95
2026-07-08T16:47:40.191854,59.5
2026-07-08T16:47:41.193299,58.4
