timestamp,temperature
2026-07-09T01:30:23.995165,57.3
2026-07-09T01:30:24.997927,55.1
2026-07-09T01:30:26.000104,55.1
2026-07-09T01:30:27.001465,56.2
2026-07-09T01:30:28.002673,55.65
2026-07-09T01:30:29.003940,57.3
2026-07-09T01:30:30.005336,56.75
2026-07-09T01:30:31.006608,56.75
2026-07-09T01:30:32.008083,56.75
2026-07-09T01:30:33.009686,56.2
2026-07-09T01:30:34.011274,55.65
2026-07-09T01:30:35.012861,56.2
2026-07-09T01:30:36.014630,56.2
2026-07-09T01:30:37.015786,57.3
2026-07-09T01:30:38.020056,56.75
2026-07-09T01:30:39.021060,58.4
2026-07-09T01:30:40.022110,57.3
2026-07-09T01:30:41.023051,56.2
2026-07-09T01:30:42.024371,55.65
2026-07-09T01:30:43.025636,55.65
2026-07-09T01:30:44.026985,56.2
2026-07-09T01:30:45.028417,55.65
2026-07-09T01:30:46.029882,56.2
2026-07-09T01:30:47.031227,56.2
2026-07-09T01:30:48.032586,56.2
2026-07-09T01:30:49.033954,56.2
2026-07-09T01:30:50.035184,54.55
2026-07-09T01:30:51.036523,56.2
2026-07-09T01:30:52.037806,55.65
2026-07-09T01:30:53.038968,55.65
2026-07-09T01:30:54.040129,55.1
2026-07-09T01:30:55.041417,55.65
2026-07-09T01:30:56.042809,55.65
2026-07-09T01:30:57.043720,57.3
2026-07-09T01:30:58.044728,56.75
2026-07-09T01:30:59.045690,57.85
2026-07-09T01:31:00.046649,57.85
2026-07-09T01:31:01.047603,57.3
2026-07-09T01:31:02.048937,56.75
2026-07-09T01:31:03.050281,56.75
2026-07-09T01:31:04.051551,55.65
2026-07-09T01:31:05.053095,56.2
2026-07-09T01:31:06.054486,58.4
2026-07-09T01:31:07.055526,57.3
2026-07-09T01:31:08.056475,58.4
2026-07-09T01:31:09.057377,58.4
2026-07-09T01:31:10.058336,58.4
2026-07-09T01:31:11.059615,57.3
2026-07-09T01:31:12.060876,57.3
2026-07-09T01:31:13.062140,56.75
2026-07-09T01:31:14.063391,56.2
2026-07-09T01:31:15.065090,57.3
2026-07-09T01:31:16.066201,57.3
2026-07-09T01:31:17.067173,57.85
2026-07-09T01:31:18.068119,57.85
2026-07-09T01:31:19.069064,58.4
2026-07-09T01:31:20.070035,57.85
2026-07-09T01:31:21.071242,56.75
2026-07-09T01:31:22.072481,57.3
2026-07-09T01:31:23.073782,56.2
2026-07-09T01:31:24.075202,57.3
2026-07-09T01:31:25.076216,58.4
2026-07-09T01:31:26.077167,58.4
2026-07-09T01:31:27.078108,58.4
2026-07-09T01:31:28.079047,58.95
2026-07-09T01:31:29.079941,58.4
2026-07-09T01:31:30.081291,56.75
2026-07-09T01:31:31.082613,57.3
2026-07-09T01:31:32.084015,57.85
2026-07-09T01:31:33.085428,56.75
2026-07-09T01:31:34.086693,56.2
2026-07-09T01:31:35.087932,56.75
2026-07-09T01:31:36.089232,56.75
2026-07-09T01:31:37.090546,56.75
2026-07-09T01:31:38.091532,58.4
2026-07-09T01:31:39.092434,57.85
2026-07-09T01:31:40.093410,57.85
2026-07-09T01:31:41.094360,57.85
2026-07-09T01:31:42.095314,56.75
2026-07-09T01:31:43.096536,56.75
2026-07-09T01:31:44.098110,56.75
2026-07-09T01:31:45.099277,58.95
2026-07-09T01:31:46.100226,58.4
2026-07-09T01:31:47.101175,58.95
2026-07-09T01:31:48.102130,58.4
2026-07-09T01:31:49.103115,59.5
2026-07-09T01:31:50.104324,58.4
2026-07-09T01:31:51.105761,57.85
2026-07-09T01:31:52.107169,57.3
2026-07-09T01:31:53.108433,56.75
2026-07-09T01:31:54.109776,56.2
2026-07-09T01:31:55.111038,56.75
2026-07-09T01:31:56.112319,56.75
2026-07-09T01:31:57.113603,56.2
2026-07-09T01:31:58.114959,55.65
2026-07-09T01:31:59.116490,59.5
2026-07-09T01:32:00.117609,57.85
2026-07-09T01:32:01.118548,58.4
2026-07-09T01:32:02.119485,57.85
2026-07-09T01:32:03.120438,57.85
2026-07-09T01:32:04.121702,56.2
2026-07-09T01:32:05.122954,57.3
2026-07-09T01:32:06.124145,58.95
2026-07-09T01:32:07.125204,58.4
2026-07-09T01:32:08.126163,57.3
2026-07-09T01:32:09.127137,57.85
2026-07-09T01:32:10.128093,57.3
2026-07-09T01:32:11.129383,57.3
2026-07-09T01:32:12.130838,57.85
2026-07-09T01:32:13.131948,57.3
2026-07-09T01:32:14.132898,57.85
2026-07-09T01:32:15.133869,56.2
2026-07-09T01:32:16.134840,58.4
2026-07-09T01:32:17.135807,58.4
2026-07-09T01:32:18.137021,57.3
2026-07-09T01:32:19.138405,56.75
2026-07-09T01:32:20.139410,58.4
2026-07-09T01:32:21.140661,58.95
2026-07-09T01:32:22.142190,59.5
2026-07-09T01:32:23.143425,58.4
2026-07-09T01:32:24.144375,58.4
2026-07-09T01:32:25.145666,57.85
2026-07-09T01:32:26.147298,58.4
2026-07-09T01:32:27.148450,57.85
2026-07-09T01:32:28.149412,57.85
2026-07-09T01:32:29.150374,57.85
2026-07-09T01:32:30.151323,57.85
2026-07-09T01:32:31.152541,57.3
2026-07-09T01:32:32.153801,57.3
2026-07-09T01:32:33.155006,58.95
2026-07-09T01:32:34.156169,57.85
2026-07-09T01:32:35.157127,57.3
2026-07-09T01:32:36.158094,57.85
2026-07-09T01:32:37.159043,57.3
2026-07-09T01:32:38.160278,57.3
2026-07-09T01:32:39.161601,56.75
2026-07-09T01:32:40.162876,56.75
2026-07-09T01:32:41.163860,57.3
2026-07-09T01:32:42.164810,57.3
2026-07-09T01:32:43.165724,57.3
2026-07-09T01:32:44.166686,55.65
2026-07-09T01:32:45.167636,56.75
2026-07-09T01:32:46.168608,57.85
2026-07-09T01:32:47.169575,57.3
2026-07-09T01:32:48.170515,57.3
2026-07-09T01:32:49.171457,56.75
2026-07-09T01:32:50.172406,56.2
2026-07-09T01:32:51.173645,56.75
2026-07-09T01:32:52.174876,56.2
2026-07-09T01:32:53.176114,55.1
2026-07-09T01:32:54.177455,55.65
2026-07-09T01:32:55.178451,57.3
2026-07-09T01:32:56.179395,56.75
2026-07-09T01:32:57.180359,57.3
2026-07-09T01:32:58.181336,57.3
2026-07-09T01:32:59.182307,56.75
2026-07-09T01:33:00.183537,56.75
2026-07-09T01:33:01.184850,56.75
2026-07-09T01:33:02.186030,55.65
2026-07-09T01:33:03.187282,54.55
2026-07-09T01:33:04.188888,56.2
2026-07-09T01:33:05.190002,56.75
2026-07-09T01:33:06.190946,57.3
2026-07-09T01:33:07.191881,57.3
