Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-08T19:38:31.884417, 73.4,05.1098,1.09270,05.5727
2026-07-08T19:38:32.890584, 74.4,05.1083,1.09081,05.5631
2026-07-08T19:38:33.895563, 75.4,05.1005,1.09565,05.5878
2026-07-08T19:38:34.896339, 76.4,05.1003,1.04282,05.3183
2026-07-08T19:38:35.906824, 77.5,05.1025,1.66627,08.4979
2026-07-08T19:38:36.914945, 78.5,05.1041,1.87861,09.5809
2026-07-08T19:38:37.923346, 79.5,05.1019,1.12433,05.7340
2026-07-08T19:38:38.929429, 80.5,05.1086,1.06757,05.4446
2026-07-08T19:38:39.939631, 81.5,05.1136,1.10769,05.6602
2026-07-08T19:38:40.941968, 82.5,05.1020,1.08282,05.5223
2026-07-08T19:38:41.951226, 83.5,05.0978,1.62697,08.2812
2026-07-08T19:38:42.960635, 84.5,05.1044,1.34145,06.8413
2026-07-08T19:38:43.969309, 85.5,05.1006,1.09082,05.5631
2026-07-08T19:38:44.969614, 86.5,05.1025,1.07637,05.4894
2026-07-08T19:38:45.977533, 87.5,05.1100,1.09547,05.5978
2026-07-08T19:38:46.986164, 88.5,05.1050,1.81070,09.2345
2026-07-08T19:38:47.988159, 89.5,05.1016,1.84195,09.3939
2026-07-08T19:38:48.993630, 90.5,05.1111,1.88397,09.6270
2026-07-08T19:38:50.001206, 91.6,05.1067,1.16437,05.9382
2026-07-08T19:38:51.009812, 92.6,05.1125,1.09109,05.5754
2026-07-08T19:38:52.013842, 93.6,05.0995,1.05639,05.3770
2026-07-08T19:38:53.023937, 94.6,05.1116,1.06798,05.4573
2026-07-08T19:38:54.033907, 95.6,05.0991,1.09247,05.5606
2026-07-08T19:38:55.043681, 96.6,05.0986,1.04441,05.3160
2026-07-08T19:38:56.052461, 97.6,05.1047,1.45221,07.4062
2026-07-08T19:38:57.062341, 98.6,05.1033,1.66690,08.5011
2026-07-08T19:38:58.071589, 99.6,05.1011,1.73504,08.8487
2026-07-08T19:38:59.081502,100.6,05.1000,1.78024,09.0792
2026-07-08T19:39:00.090209,101.6,05.1000,1.84815,09.4255
2026-07-08T19:39:01.100188,102.7,05.1022,1.84422,09.4055
2026-07-08T19:39:02.101037,103.7,05.1097,1.80643,09.2127
2026-07-08T19:39:03.110852,104.7,05.1120,1.70540,08.7145
2026-07-08T19:39:04.118998,105.7,05.1078,1.73940,08.8709
2026-07-08T19:39:05.124205,106.7,05.1095,1.96808,10.0372
2026-07-08T19:39:06.132771,107.7,05.1092,1.64021,08.3650
2026-07-08T19:39:07.142884,108.7,05.1084,1.77206,09.0375
2026-07-08T19:39:08.145198,109.7,05.1086,1.12558,05.7404
2026-07-08T19:39:09.152877,110.7,05.1052,1.18060,06.0210
2026-07-08T19:39:10.162238,111.7,05.1067,1.89605,09.6698
2026-07-08T19:39:11.168936,112.7,05.1070,1.84505,09.4097
2026-07-08T19:39:12.170115,113.7,05.1119,1.94307,09.9290
2026-07-08T19:39:13.170897,114.7,05.0986,1.18537,06.0335
2026-07-08T19:39:14.171999,115.7,05.0997,1.08417,05.5184
2026-07-08T19:39:15.174921,116.7,05.1131,1.14252,05.8382
2026-07-08T19:39:16.179113,117.7,05.1086,1.11799,05.7017
2026-07-08T19:39:17.185896,118.7,05.1041,1.81220,09.2422
2026-07-08T19:39:18.188013,119.7,05.0986,1.70519,08.6794
2026-07-08T19:39:19.189200,120.7,05.0989,1.84366,09.3842
2026-07-08T19:39:20.196160,121.7,05.0997,1.73853,08.8491
2026-07-08T19:39:21.205339,122.8,05.1073,1.83590,09.3630
2026-07-08T19:39:22.213851,123.8,05.1041,1.87968,09.5863
2026-07-08T19:39:23.215677,124.8,05.1047,1.75288,08.9396
2026-07-08T19:39:24.225608,125.8,05.1153,1.93904,09.9084
2026-07-08T19:39:25.235687,126.8,05.1147,1.57672,08.0570
2026-07-08T19:39:26.242749,127.8,05.1070,1.58839,08.1007
2026-07-08T19:39:27.250902,128.8,05.0889,1.71470,08.7106
2026-07-08T19:39:28.258374,129.8,05.1106,1.12122,05.7294
2026-07-08T19:39:29.258614,130.8,05.1078,1.09481,05.5835
2026-07-08T19:39:30.268756,131.8,05.1078,1.69720,08.6557
2026-07-08T19:39:31.278546,132.8,05.1061,1.85142,09.4422
2026-07-08T19:39:32.284576,133.8,05.0998,1.24720,06.3482
2026-07-08T19:39:33.292180,134.8,05.1072,1.10754,05.6484
2026-07-08T19:39:34.301162,135.9,05.1005,1.14769,05.8532
2026-07-08T19:39:35.301959,136.9,05.1105,1.08088,05.5232
2026-07-08T19:39:36.302807,137.9,05.1105,0.99345,05.0765
2026-07-08T19:39:37.309022,138.9,05.1048,1.48234,07.5599
2026-07-08T19:39:38.314651,139.9,05.1058,1.81322,09.2474
2026-07-08T19:39:39.320924,140.9,05.1087,1.83861,09.3769
2026-07-08T19:39:40.321096,141.9,05.1081,1.09517,05.5853
2026-07-08T19:39:41.321710,142.9,05.1016,1.07648,05.4900
2026-07-08T19:39:42.321964,143.9,05.1098,1.60738,08.1976
2026-07-08T19:39:43.325667,144.9,05.1001,1.69978,08.6688
2026-07-08T19:39:44.335740,145.9,05.1003,1.79886,09.1741
2026-07-08T19:39:45.339018,146.9,05.1056,1.13049,05.7654
2026-07-08T19:39:46.344292,147.9,05.1155,1.08340,05.5361
2026-07-08T19:39:47.351796,148.9,05.1100,1.00322,05.1264
2026-07-08T19:39:48.361899,149.9,05.1067,1.09353,05.5770
2026-07-08T19:39:49.371693,150.9,05.1073,1.12609,05.7430
2026-07-08T19:39:50.373017,151.9,05.1112,1.07343,05.4852
2026-07-08T19:39:51.378871,152.9,05.1037,1.60885,08.2051
2026-07-08T19:39:52.381256,153.9,05.1091,1.78587,09.1079
2026-07-08T19:39:53.390130,154.9,05.1066,1.76767,09.0151
2026-07-08T19:39:54.398702,156.0,05.1044,1.77579,09.0565
2026-07-08T19:39:55.405934,157.0,05.1006,1.09605,05.5898
2026-07-08T19:39:56.406428,158.0,05.1051,1.15501,05.8905
2026-07-08T19:39:57.416372,159.0,05.1112,1.08976,05.5686
2026-07-08T19:39:58.420445,160.0,05.1159,1.08575,05.5481
2026-07-08T19:39:59.429229,161.0,05.1089,1.06552,05.4341
2026-07-08T19:40:00.434978,162.0,05.1030,1.23685,06.3079
2026-07-08T19:40:01.440503,163.0,05.1137,1.81394,09.2692
2026-07-08T19:40:02.445210,164.0,05.1083,1.09481,05.5835
2026-07-08T19:40:03.451411,165.0,05.1120,1.05916,05.4123
2026-07-08T19:40:04.461527,166.0,05.1128,1.09037,05.5717
2026-07-08T19:40:05.462058,167.0,05.1084,1.02131,05.2086
2026-07-08T19:40:06.462521,168.0,05.1048,1.13248,05.7756
2026-07-08T19:40:07.468306,169.0,05.1072,1.66474,08.4901
2026-07-08T19:40:08.469788,170.0,05.1062,1.72280,08.7862
2026-07-08T19:40:09.479570,171.0,05.1144,1.06630,05.4487
2026-07-08T19:40:10.484649,172.0,05.1012,1.10576,05.6393
2026-07-08T19:40:11.484993,173.0,05.0987,1.01652,05.1740
2026-07-08T19:40:12.486920,174.0,05.1141,1.07880,05.5126
2026-07-08T19:40:13.496658,175.0,05.1017,1.07192,05.4667
2026-07-08T19:40:14.506677,176.1,05.1137,1.08345,05.5364
2026-07-08T19:40:15.507438,177.1,05.1034,1.78133,09.0847
2026-07-08T19:40:16.515927,178.1,05.0905,1.77281,09.0236
2026-07-08T19:40:17.525594,179.1,05.1006,1.82522,09.3086
2026-07-08T19:40:18.534768,180.1,05.1076,1.70831,08.7123
2026-07-08T19:40:19.536490,181.1,05.1026,1.80690,09.2151
2026-07-08T19:40:20.543940,182.1,05.1019,1.86441,09.5084
2026-07-08T19:40:21.544340,183.1,05.1125,1.73158,08.8483
2026-07-08T19:40:22.552253,184.1,05.1117,1.72488,08.8141
2026-07-08T19:40:23.555309,185.1,05.1050,1.76567,09.0049
2026-07-08T19:40:24.564272,186.1,05.1055,1.85129,09.4415
2026-07-08T19:40:25.565416,187.1,05.1050,1.87333,09.5539
2026-07-08T19:40:26.572964,188.1,05.1047,1.93861,09.8869
2026-07-08T19:40:27.579338,189.1,05.0966,1.62928,08.2930
2026-07-08T19:40:28.590235,190.1,05.1101,1.80137,09.2050
2026-07-08T19:40:29.599380,191.2,05.1005,1.51502,07.7266
2026-07-08T19:40:30.609430,192.2,05.1112,1.10203,05.6313
2026-07-08T19:40:31.612854,193.2,05.1101,1.12277,05.7373
2026-07-08T19:40:32.620816,194.2,05.1009,1.11091,05.6656
2026-07-08T19:40:33.629601,195.2,05.1056,1.14968,05.8633
2026-07-08T19:40:34.632262,196.2,05.1062,1.12957,05.7608
2026-07-08T19:40:35.641779,197.2,05.1041,1.03534,05.2802
2026-07-08T19:40:36.646574,198.2,05.1034,1.10692,05.6452
2026-07-08T19:40:37.653522,199.2,05.1144,1.03769,05.3025
2026-07-08T19:40:38.662934,200.2,05.1141,1.08768,05.5580
2026-07-08T19:40:39.666994,201.2,05.1144,1.70122,08.6932
2026-07-08T19:40:40.675736,202.2,05.1114,1.70814,08.7285
2026-07-08T19:40:41.676210,203.2,05.1114,1.05917,05.4123
2026-07-08T19:40:42.684616,204.2,05.1128,0.95468,04.8784
2026-07-08T19:40:43.690486,205.2,05.1162,1.09726,05.6069
2026-07-08T19:40:44.699433,206.3,05.0976,1.75791,08.9477
2026-07-08T19:40:45.703642,207.3,05.1078,1.71369,08.7398
2026-07-08T19:40:46.713170,208.3,05.1069,1.79056,09.1318
2026-07-08T19:40:47.717379,209.3,05.1000,1.76531,09.0030
2026-07-08T19:40:48.727571,210.3,05.1081,1.05423,05.3765
2026-07-08T19:40:49.734268,211.3,05.1111,1.05536,05.3928
2026-07-08T19:40:50.743797,212.3,05.1067,1.65674,08.4493
2026-07-08T19:40:51.753928,213.3,05.1108,1.72625,08.8211
2026-07-08T19:40:52.760156,214.3,05.1177,1.78793,09.1363
2026-07-08T19:40:53.766908,215.3,05.1095,1.63764,08.3519
2026-07-08T19:40:54.776149,216.3,05.1045,1.78225,09.0894
2026-07-08T19:40:55.784006,217.3,05.1037,1.89837,09.6816
2026-07-08T19:40:56.790567,218.3,05.1111,1.82300,09.3155
2026-07-08T19:40:57.797641,219.4,05.1031,1.79238,09.1411
2026-07-08T19:40:58.797899,220.4,05.1091,1.80697,09.2155
2026-07-08T19:40:59.803356,221.4,05.1003,1.82024,09.2832
2026-07-08T19:41:00.812493,222.4,05.1097,1.82741,09.3197
2026-07-08T19:41:01.817418,223.4,05.1148,1.61398,08.2474
2026-07-08T19:41:02.826428,224.4,05.1097,1.71207,08.7315
2026-07-08T19:41:03.833840,225.4,05.1150,1.43279,07.3215
2026-07-08T19:41:04.835576,226.4,05.1126,1.59535,08.1522
2026-07-08T19:41:05.840223,227.4,05.1136,1.62831,08.3206
2026-07-08T19:41:06.850086,228.4,05.0991,1.73381,08.8250
2026-07-08T19:41:07.853602,229.4,05.1166,1.71495,08.7633
2026-07-08T19:41:08.863384,230.4,05.0944,1.61086,08.1992
2026-07-08T19:41:09.865966,231.4,05.0997,1.61828,08.2370
2026-07-08T19:41:10.866800,232.4,05.1083,1.81670,09.2651
2026-07-08T19:41:11.870566,233.4,05.1070,1.45261,07.4083
2026-07-08T19:41:12.880510,234.4,05.1131,1.64578,08.4099
2026-07-08T19:41:13.888453,235.4,05.1211,1.73936,08.9055
2026-07-08T19:41:14.890464,236.4,05.1145,1.71878,08.7829
2026-07-08T19:41:15.892426,237.4,05.1198,1.73092,08.8450
2026-07-08T19:41:16.893355,238.4,05.1130,1.84593,09.4327
2026-07-08T19:41:17.900390,239.5,05.1082,1.54271,07.8678
2026-07-08T19:41:18.907431,240.5,05.0997,1.86225,09.4788
2026-07-08T19:41:19.914734,241.5,05.1106,1.81855,09.2927
2026-07-08T19:41:20.923807,242.5,05.1016,1.66052,08.4686
2026-07-08T19:41:21.933451,243.5,05.1009,1.80538,09.2074
2026-07-08T19:41:22.936860,244.5,05.1109,1.90031,09.7105
2026-07-08T19:41:23.946863,245.5,05.1111,1.55066,07.9238
2026-07-08T19:41:24.957055,246.5,05.1073,1.45058,07.3979
2026-07-08T19:41:25.965487,247.5,05.1087,1.75770,08.9642
2026-07-08T19:41:26.975700,248.5,05.0976,1.79641,09.1437
2026-07-08T19:41:27.983594,249.5,05.1048,1.59702,08.1448
2026-07-08T19:41:28.993409,250.5,05.1005,1.40506,07.1658
2026-07-08T19:41:30.003630,251.6,05.1020,1.70019,08.6709
2026-07-08T19:41:31.013551,252.6,05.1116,1.64125,08.3867
2026-07-08T19:41:32.014101,253.6,05.1091,1.59432,08.1310
2026-07-08T19:41:33.024074,254.6,05.1003,1.61167,08.2195
2026-07-08T19:41:34.034333,255.6,05.1033,1.57599,08.0375
2026-07-08T19:41:35.043554,256.6,05.1084,1.57803,08.0479
2026-07-08T19:41:36.047286,257.6,05.0964,1.57659,08.0248
2026-07-08T19:41:37.052288,258.6,05.1039,1.74981,08.9240
2026-07-08T19:41:38.062203,259.6,05.0939,1.66632,08.4815
2026-07-08T19:41:39.069001,260.6,05.1150,1.56825,08.0137
2026-07-08T19:41:40.071402,261.6,05.1117,1.67116,08.5396
2026-07-08T19:41:41.073050,262.6,05.1022,1.62159,08.2701
2026-07-08T19:41:42.078419,263.6,05.1050,1.66774,08.5054
2026-07-08T19:41:43.088436,264.6,05.1066,1.64959,08.4129
2026-07-08T19:41:44.094259,265.6,05.1105,1.76218,09.0047
2026-07-08T19:41:45.104289,266.7,05.1120,1.84779,09.4422
2026-07-08T19:41:46.106349,267.7,05.1083,1.52994,07.8026
2026-07-08T19:41:47.114373,268.7,05.1082,1.65891,08.4604
2026-07-08T19:41:48.116870,269.7,05.1123,1.69359,08.6542
2026-07-08T19:41:49.123786,270.7,05.0978,1.54200,07.8487
2026-07-08T19:41:50.125087,271.7,05.1041,1.73068,08.8264
2026-07-08T19:41:51.134835,272.7,05.0986,1.57607,08.0221
2026-07-08T19:41:52.139510,273.7,05.1095,1.49894,07.6445
2026-07-08T19:41:53.141310,274.7,05.1095,1.68261,08.5813
2026-07-08T19:41:54.148212,275.7,05.1047,1.85007,09.4353
2026-07-08T19:41:55.150992,276.7,05.1014,1.55501,07.9305
2026-07-08T19:41:56.160997,277.7,05.1039,1.56883,08.0010
2026-07-08T19:41:57.170329,278.7,05.1056,1.51094,07.7057
2026-07-08T19:41:58.172277,279.7,05.1206,1.53335,07.8507
2026-07-08T19:41:59.173173,280.7,05.1147,1.60202,08.1863
2026-07-08T19:42:00.183052,281.7,05.1073,1.66424,08.4876
2026-07-08T19:42:01.190394,282.7,05.1131,1.36387,06.9693
2026-07-08T19:42:02.200374,283.8,05.1116,1.62372,08.2972
2026-07-08T19:42:03.206532,284.8,05.1084,1.61556,08.2393
2026-07-08T19:42:04.208884,285.8,05.0986,1.55523,07.9161
2026-07-08T19:42:05.217556,286.8,05.0900,1.47683,07.5170
2026-07-08T19:42:06.224402,287.8,05.0955,1.49252,07.5969
2026-07-08T19:42:07.233524,288.8,05.1153,1.51377,07.7353
2026-07-08T19:42:08.236039,289.8,05.1053,1.64902,08.4100
2026-07-08T19:42:09.240946,290.8,05.1025,1.85233,09.4468
2026-07-08T19:42:10.245628,291.8,05.1158,1.48040,07.5648
2026-07-08T19:42:11.248686,292.8,05.0997,1.57802,08.0321
2026-07-08T19:42:12.252961,293.8,05.1064,1.52098,07.7569
2026-07-08T19:42:13.259087,294.8,05.0961,1.64216,08.3585
2026-07-08T19:42:14.262974,295.8,05.0997,1.57699,08.0268
2026-07-08T19:42:15.268258,296.8,05.1147,1.74003,08.8915
2026-07-08T19:42:16.270668,297.8,05.1028,1.57115,08.0128
2026-07-08T19:42:17.275902,298.8,05.1186,1.52399,07.7875
2026-07-08T19:42:18.278568,299.8,05.1111,1.44571,07.3875
2026-07-08T19:42:19.280101,300.8,05.1095,1.68316,08.5841
2026-07-08T19:42:20.281185,301.8,05.1039,1.56036,07.9578
2026-07-08T19:42:21.289498,302.8,05.1089,1.58553,08.0862
2026-07-08T19:42:22.286670,303.8,05.0978,1.62851,08.2891
2026-07-08T19:42:23.293581,304.8,05.0976,1.60816,08.1855
2026-07-08T19:42:24.291482,305.8,05.1063,1.58614,08.0893
2026-07-08T19:42:25.295966,306.8,05.1175,1.77344,09.0622
2026-07-08T19:42:26.294854,307.9,05.1006,1.49935,07.6466
2026-07-08T19:42:27.295933,308.9,05.1128,1.41134,07.2119
2026-07-08T19:42:28.299709,309.9,05.1053,1.78532,09.1051
2026-07-08T19:42:29.303250,310.9,05.1137,1.47007,07.5120
2026-07-08T19:42:30.307032,311.9,05.1011,1.83463,09.3566
2026-07-08T19:42:31.309972,312.9,05.1047,1.64792,08.4043
2026-07-08T19:42:32.310391,313.9,05.1227,1.44043,07.3750
2026-07-08T19:42:33.317939,314.9,05.1111,1.53986,07.8686
2026-07-08T19:42:34.319830,315.9,05.0945,1.60953,08.1925
2026-07-08T19:42:35.323519,316.9,05.1061,1.68351,08.5859
2026-07-08T19:42:36.326109,317.9,05.1022,1.62881,08.3069
2026-07-08T19:42:37.330617,318.9,05.1094,1.64234,08.3759
2026-07-08T19:42:38.337083,319.9,05.1073,1.43254,07.3059
2026-07-08T19:42:39.338417,320.9,05.0969,1.60738,08.1815
2026-07-08T19:42:40.341304,321.9,05.1055,1.64623,08.3957
2026-07-08T19:42:41.341703,322.9,05.1050,1.18057,06.0209
2026-07-08T19:42:42.346783,323.9,05.1045,1.43706,07.3290
2026-07-08T19:42:43.348589,324.9,05.1094,1.75125,08.9313
2026-07-08T19:42:44.352673,325.9,05.1042,1.67177,08.5260
2026-07-08T19:42:45.356654,326.9,05.1070,1.49066,07.6023
2026-07-08T19:42:46.361459,327.9,05.1109,1.14952,05.8740
2026-07-08T19:42:47.365997,328.9,05.1128,1.07087,05.4721
2026-07-08T19:42:48.370191,329.9,05.1047,1.12778,05.7516
2026-07-08T19:42:49.371911,330.9,05.0919,1.87590,09.5483
2026-07-08T19:42:50.373445,331.9,05.0976,1.78668,09.0942
2026-07-08T19:42:51.375835,332.9,05.1080,1.84223,09.3953
2026-07-08T19:42:52.380832,333.9,05.1105,1.06775,05.4562
2026-07-08T19:42:53.382016,334.9,05.1128,1.12936,05.7710
2026-07-08T19:42:54.386871,335.9,05.1031,1.08913,05.5545
2026-07-08T19:42:55.390907,336.9,05.1119,1.08025,05.5200
2026-07-08T19:42:56.393427,338.0,05.1155,1.89913,09.7045
2026-07-08T19:42:57.397230,339.0,05.1047,1.84119,09.3900
2026-07-08T19:42:58.402586,340.0,05.1066,1.14606,05.8449
2026-07-08T19:42:59.404222,341.0,05.1119,1.10256,05.6340
2026-07-08T19:43:00.409143,342.0,05.1105,1.06360,05.4349
2026-07-08T19:43:01.415036,343.0,05.1056,1.49614,07.6303
2026-07-08T19:43:02.417168,344.0,05.1023,1.64169,08.3726
2026-07-08T19:43:03.422096,345.0,05.1098,1.67768,08.5561
2026-07-08T19:43:04.424750,346.0,05.1011,1.86717,09.5225
2026-07-08T19:43:05.429792,347.0,05.1073,1.77752,09.0653
2026-07-08T19:43:06.431939,348.0,05.1119,1.62180,08.2873
2026-07-08T19:43:07.432278,349.0,05.1045,1.79451,09.1520
2026-07-08T19:43:08.436413,350.0,05.1100,1.59953,08.1735
2026-07-08T19:43:09.436827,351.0,05.1028,1.64302,08.3794
2026-07-08T19:43:10.438513,352.0,05.0942,1.91475,09.7460
2026-07-08T19:43:11.440137,353.0,05.1017,1.62361,08.2804
2026-07-08T19:43:12.439958,354.0,05.1041,1.62269,08.2757
2026-07-08T19:43:13.440383,355.0,05.1078,1.56853,07.9995
2026-07-08T19:43:14.442175,356.0,05.1123,1.69800,08.6767
2026-07-08T19:43:15.446655,357.0,05.1083,1.85191,09.4447
2026-07-08T19:43:16.447667,358.0,05.1044,1.14012,05.8146
2026-07-08T19:43:17.451328,359.0,05.1086,1.15046,05.8673
2026-07-08T19:43:18.456129,360.0,05.1094,1.17345,05.9845
2026-07-08T19:43:19.459243,361.0,05.1078,1.06829,05.4482
2026-07-08T19:43:20.462863,362.0,05.1076,1.11087,05.6654
2026-07-08T19:43:21.468026,363.0,05.1000,1.09021,05.5600
2026-07-08T19:43:22.469025,364.0,05.1117,1.13158,05.7823
2026-07-08T19:43:23.471872,365.0,05.1050,1.07667,05.4910
2026-07-08T19:43:24.474013,366.0,05.1073,1.68646,08.6009
2026-07-08T19:43:25.478980,367.0,05.1177,1.89414,09.6790
2026-07-08T19:43:26.479066,368.0,05.1120,1.87058,09.5586
2026-07-08T19:43:27.480691,369.0,05.1050,1.86599,09.5165
2026-07-08T19:43:28.482932,370.0,05.1042,1.83193,09.3428
2026-07-08T19:43:29.487502,371.0,05.1016,1.76707,09.0120
2026-07-08T19:43:30.492937,372.1,05.1026,1.82940,09.3299
2026-07-08T19:43:31.497489,373.1,05.1064,1.55134,07.9118
2026-07-08T19:43:32.502591,374.1,05.1159,1.75233,08.9544
2026-07-08T19:43:33.507642,375.1,05.1100,1.66459,08.5060
2026-07-08T19:43:34.512684,376.1,05.1089,1.65234,08.4269
2026-07-08T19:43:35.512932,377.1,05.1058,1.60762,08.1988
2026-07-08T19:43:36.514585,378.1,05.1117,1.65050,08.4340
2026-07-08T19:43:37.516000,379.1,05.1059,1.61632,08.2432
2026-07-08T19:43:38.521460,380.1,05.1083,1.55422,07.9265
2026-07-08T19:43:39.523053,381.1,05.1091,1.66412,08.4870
2026-07-08T19:43:40.523178,382.1,05.1134,1.51910,07.7626
2026-07-08T19:43:41.523698,383.1,05.0956,1.92028,09.7742
2026-07-08T19:43:42.525326,384.1,05.1062,1.65257,08.4281
2026-07-08T19:43:43.528556,385.1,05.1020,1.72018,08.7729
2026-07-08T19:43:44.528756,386.1,05.1100,1.62144,08.2855
2026-07-08T19:43:45.530437,387.1,05.1050,1.70080,08.6740
2026-07-08T19:43:46.532167,388.1,05.1091,1.76524,09.0027
2026-07-08T19:43:47.537162,389.1,05.1030,1.94039,09.8959
2026-07-08T19:43:48.537017,390.1,05.1025,1.54774,07.8934
2026-07-08T19:43:49.541732,391.1,05.1095,1.57875,08.0516
2026-07-08T19:43:50.545543,392.1,05.1155,1.58475,08.0980
2026-07-08T19:43:51.549571,393.1,05.0953,1.72850,08.7980
2026-07-08T19:43:52.552840,394.1,05.1108,1.81917,09.2959
2026-07-08T19:43:53.555608,395.1,05.0995,1.58920,08.0890
2026-07-08T19:43:54.555944,396.1,05.1037,1.71574,08.7502
