Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-09T00:31:41.801286, 77.4,05.1098,0.48578,02.4774
2026-07-09T00:31:42.802154, 78.4,05.1096,0.47696,02.4324
2026-07-09T00:31:43.812267, 79.5,05.1108,0.47588,02.4317
2026-07-09T00:31:44.814617, 80.5,05.1096,0.47553,02.4252
2026-07-09T00:31:45.818151, 81.5,05.1105,0.47761,02.4405
2026-07-09T00:31:46.819996, 82.5,05.1097,0.47675,02.4314
2026-07-09T00:31:47.830144, 83.5,05.1095,0.47771,02.4363
2026-07-09T00:31:48.834118, 84.5,05.1093,0.47484,02.4216
2026-07-09T00:31:49.840613, 85.5,05.1098,0.48102,02.4532
2026-07-09T00:31:50.850846, 86.5,05.1097,0.47658,02.4305
2026-07-09T00:31:51.860374, 87.5,05.1098,0.47443,02.4195
2026-07-09T00:31:52.868025, 88.5,05.1100,0.47601,02.4324
2026-07-09T00:31:53.878139, 89.5,05.1098,0.47751,02.4353
2026-07-09T00:31:54.886817, 90.5,05.1101,0.48844,02.4959
2026-07-09T00:31:55.896629, 91.5,05.1112,0.47875,02.4464
2026-07-09T00:31:56.906874, 92.5,05.1106,0.47629,02.4338
2026-07-09T00:31:57.911505, 93.6,05.1106,0.61914,03.1638
2026-07-09T00:31:58.921151, 94.6,05.1103,0.61727,03.1542
2026-07-09T00:31:59.921663, 95.6,05.1103,0.61784,03.1571
2026-07-09T00:32:00.930618, 96.6,05.1102,0.61722,03.1539
2026-07-09T00:32:01.933244, 97.6,05.1100,0.61987,03.1675
2026-07-09T00:32:02.943254, 98.6,05.1101,0.47985,02.4520
2026-07-09T00:32:03.944496, 99.6,05.1101,0.47741,02.4395
2026-07-09T00:32:04.950262,100.6,05.1100,0.48236,02.4648
2026-07-09T00:32:05.957604,101.6,05.1095,0.47901,02.4429
2026-07-09T00:32:06.965639,102.6,05.1102,0.47555,02.4300
2026-07-09T00:32:07.972664,103.6,05.1099,0.62053,03.1647
2026-07-09T00:32:08.972853,104.6,05.1099,0.62002,03.1621
2026-07-09T00:32:09.983005,105.6,05.1096,0.61939,03.1588
2026-07-09T00:32:10.983609,106.6,05.1094,0.61959,03.1599
2026-07-09T00:32:11.990292,107.6,05.1096,0.62086,03.1663
2026-07-09T00:32:12.995316,108.6,05.1098,0.48031,02.4495
2026-07-09T00:32:13.995653,109.6,05.1100,0.47806,02.4428
2026-07-09T00:32:14.997056,110.6,05.1100,0.48513,02.4790
2026-07-09T00:32:16.005873,111.6,05.1100,0.61969,03.1666
2026-07-09T00:32:17.010931,112.7,05.1097,0.62021,03.1630
2026-07-09T00:32:18.013057,113.7,05.1026,0.62393,03.1820
2026-07-09T00:32:19.015061,114.7,05.1095,0.62590,03.1920
2026-07-09T00:32:20.025356,115.7,05.1092,0.63546,03.2408
2026-07-09T00:32:21.027751,116.7,05.1094,0.48141,02.4551
2026-07-09T00:32:22.031721,117.7,05.1095,0.47817,02.4386
2026-07-09T00:32:23.031961,118.7,05.1098,0.63916,03.2597
2026-07-09T00:32:24.041872,119.7,05.1094,0.62061,03.1651
2026-07-09T00:32:25.051325,120.7,05.1020,0.62083,03.1662
2026-07-09T00:32:26.058579,121.7,05.1097,0.62109,03.1675
2026-07-09T00:32:27.064339,122.7,05.1096,0.62182,03.1712
2026-07-09T00:32:28.074161,123.7,05.1098,0.50515,02.5762
2026-07-09T00:32:29.083186,124.7,05.1100,0.47904,02.4478
2026-07-09T00:32:30.084688,125.7,05.1101,0.51528,02.6330
2026-07-09T00:32:31.093601,126.7,05.1100,0.48005,02.4530
2026-07-09T00:32:32.103577,127.7,05.1097,0.62028,03.1634
2026-07-09T00:32:33.110660,128.8,05.1097,0.62233,03.1738
2026-07-09T00:32:34.113085,129.8,05.1095,0.63529,03.2399
2026-07-09T00:32:35.120916,130.8,05.1096,0.62246,03.1745
2026-07-09T00:32:36.127776,131.8,05.1095,0.71336,03.6381
2026-07-09T00:32:37.129961,132.8,05.1166,0.63175,03.2282
2026-07-09T00:32:38.136093,133.8,05.1096,0.62672,03.1962
2026-07-09T00:32:39.136293,134.8,05.1096,0.76836,03.9186
2026-07-09T00:32:40.146648,135.8,05.1148,0.62142,03.1754
2026-07-09T00:32:41.152573,136.8,05.1096,0.62170,03.1706
2026-07-09T00:32:42.162597,137.8,05.1039,0.48130,02.4546
2026-07-09T00:32:43.164956,138.8,05.1096,0.48167,02.4565
2026-07-09T00:32:44.172970,139.8,05.1055,0.55078,02.8089
2026-07-09T00:32:45.183099,140.8,05.1093,0.57671,02.9412
2026-07-09T00:32:46.183879,141.8,05.1096,0.49275,02.5130
2026-07-09T00:32:47.193918,142.8,05.1037,0.57934,02.9546
2026-07-09T00:32:48.200857,143.8,05.1097,0.50200,02.5602
2026-07-09T00:32:49.203370,144.8,05.1094,0.55086,02.8093
2026-07-09T00:32:50.211353,145.9,05.1096,0.55184,02.8143
2026-07-09T00:32:51.220236,146.9,05.1096,0.47991,02.4475
2026-07-09T00:32:52.230199,147.9,05.1094,0.67545,03.4447
2026-07-09T00:32:53.234778,148.9,05.1097,0.62007,03.1623
2026-07-09T00:32:54.235266,149.9,05.1033,0.79180,04.0381
2026-07-09T00:32:55.237300,150.9,05.1095,0.62112,03.1677
2026-07-09T00:32:56.244445,151.9,05.1096,0.56762,02.8948
2026-07-09T00:32:57.248431,152.9,05.1047,0.60555,03.0883
2026-07-09T00:32:58.258314,153.9,05.1098,0.52671,02.6862
2026-07-09T00:32:59.268370,154.9,05.1102,0.49520,02.5304
2026-07-09T00:33:00.272095,155.9,05.1101,0.55850,02.8539
2026-07-09T00:33:01.277450,156.9,05.1130,0.48051,02.4554
2026-07-09T00:33:02.283723,157.9,05.1025,0.58878,03.0027
2026-07-09T00:33:03.290860,158.9,05.1128,0.50494,02.5802
2026-07-09T00:33:04.292892,159.9,05.1099,0.52439,02.6743
2026-07-09T00:33:05.293733,160.9,05.1097,0.98342,05.0154
2026-07-09T00:33:06.301283,161.9,05.1099,0.62094,03.1667
2026-07-09T00:33:07.311584,163.0,05.1011,0.62216,03.1730
2026-07-09T00:33:08.321377,164.0,05.1150,0.62226,03.1797
2026-07-09T00:33:09.330695,165.0,05.1099,0.65109,03.3205
2026-07-09T00:33:10.332360,166.0,05.1033,0.74446,03.7967
2026-07-09T00:33:11.342364,167.0,05.1159,0.51321,02.6225
2026-07-09T00:33:12.352592,168.0,05.1096,0.55390,02.8248
2026-07-09T00:33:13.360359,169.0,05.1064,0.59250,03.0217
2026-07-09T00:33:14.370342,170.0,05.1123,0.52700,02.6929
2026-07-09T00:33:15.380387,171.0,05.1053,0.50868,02.5942
2026-07-09T00:33:16.390350,172.0,05.1117,0.49920,02.5509
2026-07-09T00:33:17.395731,173.0,05.1095,0.50700,02.5857
2026-07-09T00:33:18.402311,174.0,05.1122,0.55679,02.8451
2026-07-09T00:33:19.410376,175.1,05.1122,0.52652,02.6905
2026-07-09T00:33:20.417508,176.1,05.1058,0.58745,02.9959
2026-07-09T00:33:21.420968,177.1,05.1126,0.52845,02.7003
2026-07-09T00:33:22.426690,178.1,05.1114,0.88533,04.5240
2026-07-09T00:33:23.435647,179.1,05.1123,0.62153,03.1760
2026-07-09T00:33:24.445610,180.1,05.1097,0.61932,03.1585
2026-07-09T00:33:25.446077,181.1,05.1119,0.62015,03.1689
2026-07-09T00:33:26.446374,182.1,05.1094,0.63777,03.2526
2026-07-09T00:33:27.454571,183.1,05.1011,0.64480,03.2884
2026-07-09T00:33:28.461896,184.1,05.1125,0.51344,02.6236
2026-07-09T00:33:29.472092,185.1,05.1094,0.53331,02.7198
2026-07-09T00:33:30.478265,186.1,05.1056,0.51291,02.6158
2026-07-09T00:33:31.487628,187.1,05.1051,0.81777,04.1706
2026-07-09T00:33:32.490186,188.1,05.1005,0.62781,03.2018
2026-07-09T00:33:33.494123,189.1,05.1128,0.62561,03.1968
2026-07-09T00:33:34.504052,190.1,05.1097,0.62094,03.1667
2026-07-09T00:33:35.510603,191.2,05.1161,0.62258,03.1813
2026-07-09T00:33:36.514630,192.2,05.1095,0.54742,02.7918
2026-07-09T00:33:37.524739,193.2,05.1055,0.52150,02.6596
2026-07-09T00:33:38.534919,194.2,05.1125,0.51595,02.6365
2026-07-09T00:33:39.544912,195.2,05.1098,0.75625,03.8568
2026-07-09T00:33:40.550589,196.2,05.1155,0.63711,03.2556
2026-07-09T00:33:41.553415,197.2,05.1096,0.62400,03.1824
2026-07-09T00:33:42.563622,198.2,05.1008,0.62111,03.1676
2026-07-09T00:33:43.573883,199.2,05.1097,0.62396,03.1821
2026-07-09T00:33:44.580668,200.2,05.1091,0.48136,02.4549
2026-07-09T00:33:45.590884,201.2,05.1089,0.51385,02.6206
2026-07-09T00:33:46.596159,202.2,05.1112,0.51115,02.6119
2026-07-09T00:33:47.605803,203.3,05.1059,0.49175,02.5079
2026-07-09T00:33:48.614233,204.3,05.1101,0.48895,02.4985
2026-07-09T00:33:49.623645,205.3,05.1092,0.48199,02.4581
2026-07-09T00:33:50.628255,206.3,05.1114,0.47902,02.4477
2026-07-09T00:33:51.636369,207.3,05.1114,0.48242,02.4651
2026-07-09T00:33:52.636537,208.3,05.1094,0.48247,02.4605
2026-07-09T00:33:53.640853,209.3,05.1099,0.48018,02.4489
2026-07-09T00:33:54.649435,210.3,05.1056,0.50353,02.5680
2026-07-09T00:33:55.652637,211.3,05.1095,0.48533,02.4751
2026-07-09T00:33:56.661677,212.3,05.1098,0.47815,02.4385
2026-07-09T00:33:57.671219,213.3,05.1098,0.48111,02.4536
2026-07-09T00:33:58.672256,214.3,05.1109,0.47883,02.4468
2026-07-09T00:33:59.675015,215.3,05.1100,0.49160,02.5120
2026-07-09T00:34:00.684681,216.3,05.1102,0.47663,02.4355
2026-07-09T00:34:01.682806,217.3,05.1072,0.48714,02.4844
2026-07-09T00:34:02.690913,218.3,05.1101,0.48885,02.4980
2026-07-09T00:34:03.692058,219.3,05.1098,0.47979,02.4469
2026-07-09T00:34:04.699155,220.3,05.1099,0.47922,02.4440
2026-07-09T00:34:05.702576,221.3,05.1096,0.47760,02.4357
2026-07-09T00:34:06.707654,222.4,05.1092,0.48115,02.4538
2026-07-09T00:34:07.717808,223.4,05.1091,0.47850,02.4403
2026-07-09T00:34:08.719223,224.4,05.1089,0.62497,03.1873
2026-07-09T00:34:09.729406,225.4,05.1173,0.62235,03.1802
2026-07-09T00:34:10.732487,226.4,05.1091,0.62173,03.1708
2026-07-09T00:34:11.734131,227.4,05.1187,0.62487,03.1930
2026-07-09T00:34:12.737216,228.4,05.1089,0.62404,03.1826
2026-07-09T00:34:13.747162,229.4,05.1100,0.49814,02.5454
2026-07-09T00:34:14.755171,230.4,05.1093,0.49798,02.5396
2026-07-09T00:34:15.761784,231.4,05.1091,0.48040,02.4500
2026-07-09T00:34:16.769319,232.4,05.1091,0.48005,02.4482
2026-07-09T00:34:17.772380,233.4,05.1098,0.48103,02.4532
2026-07-09T00:34:18.782006,234.4,05.1088,0.62304,03.1775
2026-07-09T00:34:19.783414,235.4,05.1081,0.62220,03.1732
2026-07-09T00:34:20.793099,236.4,05.1092,0.62174,03.1708
2026-07-09T00:34:21.800931,237.4,05.1092,0.62123,03.1682
2026-07-09T00:34:22.803749,238.4,05.1094,0.62512,03.1881
2026-07-09T00:34:23.813052,239.5,05.1096,0.48200,02.4582
2026-07-09T00:34:24.816663,240.5,05.1087,0.49120,02.5051
2026-07-09T00:34:25.821835,241.5,05.1098,0.48095,02.4528
2026-07-09T00:34:26.827645,242.5,05.1100,0.47845,02.4448
2026-07-09T00:34:27.836817,243.5,05.1098,0.48135,02.4548
2026-07-09T00:34:28.838631,244.5,05.1098,0.48122,02.4542
2026-07-09T00:34:29.847118,245.5,05.1101,0.47897,02.4475
2026-07-09T00:34:30.848570,246.5,05.1095,0.48954,02.4966
2026-07-09T00:34:31.849806,247.5,05.1097,0.62242,03.1743
2026-07-09T00:34:32.862319,248.5,05.1095,0.62269,03.1757
2026-07-09T00:34:33.869737,249.5,05.1098,0.62466,03.1857
2026-07-09T00:34:34.871213,250.5,05.1091,0.62245,03.1744
2026-07-09T00:34:35.880448,251.5,05.1093,0.62817,03.2036
2026-07-09T00:34:36.888475,252.5,05.1117,0.48337,02.4700
2026-07-09T00:34:37.890899,253.5,05.1093,0.48153,02.4558
2026-07-09T00:34:38.899195,254.5,05.1096,0.62983,03.2121
2026-07-09T00:34:39.903127,255.5,05.1099,0.62384,03.1815
2026-07-09T00:34:40.907995,256.6,05.1099,0.62596,03.1923
2026-07-09T00:34:41.909537,257.6,05.1101,0.62271,03.1820
2026-07-09T00:34:42.916019,258.6,05.1101,0.62379,03.1875
2026-07-09T00:34:43.921393,259.6,05.1099,0.48430,02.4699
2026-07-09T00:34:44.923239,260.6,05.1099,0.48102,02.4532
2026-07-09T00:34:45.931256,261.6,05.1117,0.48142,02.4600
2026-07-09T00:34:46.936479,262.6,05.1097,0.49580,02.5285
2026-07-09T00:34:47.938701,263.6,05.1100,0.48295,02.4678
2026-07-09T00:34:48.944487,264.6,05.1098,0.48139,02.4550
2026-07-09T00:34:49.947378,265.6,05.1099,0.47967,02.4463
2026-07-09T00:34:50.952472,266.6,05.1092,0.48398,02.4682
2026-07-09T00:34:51.952627,267.6,05.1094,0.48057,02.4509
2026-07-09T00:34:52.955557,268.6,05.1091,0.47915,02.4436
2026-07-09T00:34:53.963984,269.6,05.1067,0.48351,02.4659
2026-07-09T00:34:54.970419,270.6,05.1089,0.47835,02.4395
2026-07-09T00:34:55.980284,271.6,05.1090,0.48009,02.4484
2026-07-09T00:34:56.990307,272.6,05.1089,0.47951,02.4455
2026-07-09T00:34:58.000505,273.6,05.1089,0.49658,02.5325
2026-07-09T00:34:59.010286,274.7,05.1091,0.48087,02.4524
2026-07-09T00:35:00.011796,275.7,05.1091,0.47854,02.4405
2026-07-09T00:35:01.020520,276.7,05.1093,0.48486,02.4727
2026-07-09T00:35:02.025533,277.7,05.1094,0.54341,02.7713
2026-07-09T00:35:03.027259,278.7,05.1097,0.47969,02.4464
2026-07-09T00:35:04.029558,279.7,05.1096,0.48115,02.4538
2026-07-09T00:35:05.035813,280.7,05.1097,0.47827,02.4391
2026-07-09T00:35:06.042130,281.7,05.1103,0.47969,02.4512
2026-07-09T00:35:07.051978,282.7,05.1098,0.47974,02.4466
2026-07-09T00:35:08.062147,283.7,05.1097,0.48244,02.4604
2026-07-09T00:35:09.063424,284.7,05.1097,0.50527,02.5768
2026-07-09T00:35:10.067082,285.7,05.1131,0.68075,03.4786
2026-07-09T00:35:11.067522,286.7,05.1095,0.62263,03.1754
2026-07-09T00:35:12.067892,287.7,05.1099,0.62176,03.1709
2026-07-09T00:35:13.074821,288.7,05.1084,0.62464,03.1856
2026-07-09T00:35:14.080447,289.7,05.1098,0.62315,03.1780
2026-07-09T00:35:15.090538,290.7,05.1061,0.48144,02.4553
2026-07-09T00:35:16.100039,291.7,05.1097,0.48126,02.4544
2026-07-09T00:35:17.108789,292.8,05.1023,0.54833,02.7964
2026-07-09T00:35:18.112913,293.8,05.1099,0.50997,02.6008
2026-07-09T00:35:19.116582,294.8,05.1095,0.48323,02.4644
2026-07-09T00:35:20.122235,295.8,05.1019,0.57393,02.9270
2026-07-09T00:35:21.131523,296.8,05.1098,0.48245,02.4604
2026-07-09T00:35:22.141779,297.8,05.1047,0.62401,03.1824
2026-07-09T00:35:23.151517,298.8,05.1097,0.62132,03.1687
2026-07-09T00:35:24.156525,299.8,05.1097,0.62192,03.1717
2026-07-09T00:35:25.156778,300.8,05.1017,0.73199,03.7331
2026-07-09T00:35:26.165814,301.8,05.1098,0.62876,03.2066
2026-07-09T00:35:27.175345,302.8,05.1058,0.73601,03.7536
2026-07-09T00:35:28.177282,303.8,05.1096,0.62345,03.1795
2026-07-09T00:35:29.185290,304.8,05.1096,0.62439,03.1843
2026-07-09T00:35:30.195375,305.8,05.1095,0.62471,03.1860
2026-07-09T00:35:31.204466,306.9,05.1097,0.64128,03.2705
2026-07-09T00:35:32.207423,307.9,05.1061,0.74939,03.8218
2026-07-09T00:35:33.213024,308.9,05.1097,0.53507,02.7288
2026-07-09T00:35:34.221470,309.9,05.1099,0.50502,02.5756
2026-07-09T00:35:35.223555,310.9,05.1099,0.58016,02.9588
2026-07-09T00:35:36.233550,311.9,05.1133,0.50755,02.5935
2026-07-09T00:35:37.241896,312.9,05.1097,0.61091,03.1156
2026-07-09T00:35:38.242447,313.9,05.1095,0.48575,02.4773
2026-07-09T00:35:39.246807,314.9,05.1097,0.48147,02.4554
2026-07-09T00:35:40.251906,315.9,05.1094,0.57357,02.9252
2026-07-09T00:35:41.258982,316.9,05.1158,0.48581,02.4824
2026-07-09T00:35:42.259168,317.9,05.1096,0.55299,02.8202
2026-07-09T00:35:43.264614,318.9,05.1075,0.58418,02.9793
2026-07-09T00:35:44.267522,319.9,05.1126,0.51036,02.6079
2026-07-09T00:35:45.276302,320.9,05.1093,0.60900,03.1059
2026-07-09T00:35:46.280440,321.9,05.1147,0.53601,02.7390
2026-07-09T00:35:47.288022,322.9,05.1093,0.51958,02.6498
2026-07-09T00:35:48.294989,323.9,05.1056,0.51929,02.6483
2026-07-09T00:35:49.301089,324.9,05.1094,0.51889,02.6463
2026-07-09T00:35:50.303307,325.9,05.1061,0.57809,02.9482
2026-07-09T00:35:51.311256,327.0,05.1097,0.52655,02.6854
2026-07-09T00:35:52.312488,328.0,05.1097,0.63896,03.2586
2026-07-09T00:35:53.320101,329.0,05.1162,0.50517,02.5814
2026-07-09T00:35:54.325333,330.0,05.1097,0.52316,02.6681
2026-07-09T00:35:55.329953,331.0,05.1070,0.53786,02.7430
2026-07-09T00:35:56.340019,332.0,05.1116,0.49376,02.5231
2026-07-09T00:35:57.341279,333.0,05.1062,0.88378,04.5072
2026-07-09T00:35:58.343573,334.0,05.1092,0.62044,03.1642
2026-07-09T00:35:59.347120,335.0,05.1089,0.73123,03.7292
2026-07-09T00:36:00.350394,336.0,05.1114,0.62055,03.1710
2026-07-09T00:36:01.352207,337.0,05.1008,0.61883,03.1560
2026-07-09T00:36:02.360062,338.0,05.1145,0.61996,03.1679
2026-07-09T00:36:03.365291,339.0,05.1091,0.50742,02.5878
2026-07-09T00:36:04.370321,340.0,05.1094,0.52683,02.6868
2026-07-09T00:36:05.379280,341.0,05.1093,0.56993,02.9066
2026-07-09T00:36:06.380644,342.0,05.1153,0.54449,02.7823
2026-07-09T00:36:07.382450,343.0,05.1091,0.51021,02.6020
2026-07-09T00:36:08.392511,344.0,05.1047,0.55395,02.8251
2026-07-09T00:36:09.393036,345.0,05.1091,0.51002,02.6011
2026-07-09T00:36:10.399818,346.0,05.1042,0.51676,02.6354
2026-07-09T00:36:11.406045,347.1,05.1137,0.51265,02.6196
2026-07-09T00:36:12.407994,348.1,05.1025,0.59493,03.0341
2026-07-09T00:36:13.409491,349.1,05.1158,0.52687,02.6923
2026-07-09T00:36:14.417293,350.1,05.1094,0.51172,02.6097
2026-07-09T00:36:15.426807,351.1,05.1167,0.51025,02.6073
2026-07-09T00:36:16.433942,352.1,05.1095,0.55655,02.8384
2026-07-09T00:36:17.444178,353.1,05.1067,0.49163,02.5073
2026-07-09T00:36:18.448977,354.1,05.1092,0.49491,02.5240
2026-07-09T00:36:19.458993,355.1,05.1045,0.60465,03.0837
2026-07-09T00:36:20.465230,356.1,05.1134,0.52006,02.6575
2026-07-09T00:36:21.465809,357.1,05.1036,0.92266,04.7055
2026-07-09T00:36:22.471523,358.1,05.1144,0.62126,03.1746
2026-07-09T00:36:23.481539,359.1,05.1099,0.62115,03.1678
2026-07-09T00:36:24.491536,360.1,05.1031,0.62039,03.1639
2026-07-09T00:36:25.498858,361.1,05.1083,0.62340,03.1793
2026-07-09T00:36:26.499300,362.1,05.1023,0.49873,02.5435
2026-07-09T00:36:27.508087,363.2,05.1097,0.47986,02.4472
2026-07-09T00:36:28.512059,364.2,05.1072,1.00942,05.1480
2026-07-09T00:36:29.516833,365.2,05.1094,0.95129,04.8515
2026-07-09T00:36:30.525838,366.2,05.1094,0.65430,03.3369
2026-07-09T00:36:31.529912,367.2,05.1041,0.64059,03.2670
2026-07-09T00:36:32.533685,368.2,05.1095,0.64525,03.2907
2026-07-09T00:36:33.540750,369.2,05.1039,0.50039,02.5519
2026-07-09T00:36:34.542600,370.2,05.1155,0.50250,02.5677
2026-07-09T00:36:35.552590,371.2,05.1099,0.50238,02.5621
2026-07-09T00:36:36.556981,372.2,05.1059,0.56092,02.8606
2026-07-09T00:36:37.563399,373.2,05.1097,0.54005,02.7542
2026-07-09T00:36:38.567409,374.2,05.1050,0.52521,02.6785
2026-07-09T00:36:39.577432,375.2,05.1097,0.50630,02.5821
2026-07-09T00:36:40.585362,376.2,05.1101,0.50631,02.5872
2026-07-09T00:36:41.589425,377.2,05.1096,0.49841,02.5418
2026-07-09T00:36:42.598172,378.2,05.1096,0.49640,02.5316
2026-07-09T00:36:43.601568,379.2,05.1122,0.49847,02.5471
2026-07-09T00:36:44.603200,380.3,05.1087,0.49684,02.5338
2026-07-09T00:36:45.604688,381.3,05.1103,0.49681,02.5386
2026-07-09T00:36:46.614743,382.3,05.1099,0.53161,02.7112
2026-07-09T00:36:47.622253,383.3,05.1103,0.54038,02.7613
2026-07-09T00:36:48.630996,384.3,05.1100,0.55487,02.8353
2026-07-09T00:36:49.631816,385.3,05.1098,0.49987,02.5493
2026-07-09T00:36:50.640875,386.3,05.1158,0.49672,02.5382
2026-07-09T00:36:51.649533,387.3,05.1070,0.63535,03.2402
2026-07-09T00:36:52.659614,388.3,05.1081,0.64136,03.2709
2026-07-09T00:36:53.670071,389.3,05.1128,0.63589,03.2493
2026-07-09T00:36:54.677977,390.3,05.1108,0.64040,03.2724
2026-07-09T00:36:55.678083,391.3,05.1136,0.64003,03.2705
2026-07-09T00:36:56.683976,392.3,05.1091,0.50179,02.5591
2026-07-09T00:36:57.685976,393.3,05.1097,0.49560,02.5275
2026-07-09T00:36:58.693813,394.3,05.1091,0.49704,02.5349
2026-07-09T00:36:59.698576,395.3,05.1093,0.50779,02.5897
2026-07-09T00:37:00.707487,396.4,05.1094,0.63699,03.2486
