timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-05-27T10:19:22.622862,40.2,40.4,41.6,56.3
2026-05-27T10:19:23.626951,42.3,45.5,46.1,45.3
2026-05-27T10:19:24.633699,16.3,32.7,28.3,33.7
2026-05-27T10:19:25.634816,0.0,0.0,0.0,0.0
2026-05-27T10:19:26.636299,29.7,37.1,37.0,32.0
2026-05-27T10:19:27.639995,50.5,36.7,42.9,52.0
2026-05-27T10:19:28.649445,42.2,50.5,40.6,38.8
2026-05-27T10:19:29.663016,42.6,47.6,54.5,41.1
2026-05-27T10:19:30.676133,40.0,52.0,43.2,39.8
2026-05-27T10:19:31.687326,43.7,44.6,53.5,49.0
2026-05-27T10:19:32.697685,49.0,39.6,42.4,44.7
2026-05-27T10:19:33.709465,54.3,45.5,41.2,44.0
2026-05-27T10:19:34.722070,41.6,40.6,43.1,53.1
2026-05-27T10:19:35.732120,50.0,37.5,39.4,45.5
2026-05-27T10:19:36.737148,37.6,41.7,45.5,44.2
2026-05-27T10:19:37.740694,21.4,24.3,17.8,36.7
2026-05-27T10:19:38.761322,0.0,1.0,0.0,1.0
2026-05-27T10:19:39.787798,58.4,21.6,19.8,47.1
2026-05-27T10:19:40.874013,37.4,63.6,51.0,34.3
2026-05-27T10:19:41.918969,42.7,46.5,42.3,42.7
2026-05-27T10:19:42.959996,41.0,45.1,54.6,43.0
2026-05-27T10:19:43.972431,54.4,44.1,44.6,43.9
2026-05-27T10:19:45.016244,52.5,44.1,43.0,45.5
2026-05-27T10:19:46.033761,51.5,43.6,42.9,43.3
2026-05-27T10:19:47.050945,38.1,51.6,40.6,40.6
2026-05-27T10:19:48.060349,44.9,44.0,43.1,49.0
2026-05-27T10:19:49.073098,43.9,48.5,46.6,50.0
2026-05-27T10:19:50.079116,38.8,43.1,48.1,52.0
2026-05-27T10:19:51.084410,8.0,4.1,17.0,7.1
2026-05-27T10:19:52.086469,10.2,22.0,10.0,7.0
2026-05-27T10:19:53.089097,27.3,45.0,58.0,23.5
2026-05-27T10:19:54.093255,38.5,41.3,50.5,50.5
2026-05-27T10:19:55.106216,38.8,42.4,40.2,51.6
2026-05-27T10:19:56.118921,41.8,44.4,43.1,49.5
2026-05-27T10:19:57.131420,46.6,55.4,44.6,44.2
2026-05-27T10:19:58.138376,43.3,53.1,42.0,42.6
2026-05-27T10:19:59.154411,40.6,52.5,43.4,41.0
2026-05-27T10:20:00.170680,39.2,43.1,53.0,44.1
2026-05-27T10:20:01.182674,40.2,43.3,43.6,48.5
2026-05-27T10:20:02.196451,43.4,48.0,45.9,46.5
2026-05-27T10:20:03.203890,39.8,52.0,44.9,40.0
2026-05-27T10:20:04.205474,2.0,8.9,3.0,2.0
2026-05-27T10:20:05.206898,10.0,8.2,19.0,26.0
2026-05-27T10:20:06.211239,25.3,55.0,43.3,38.6
2026-05-27T10:20:07.218498,38.1,34.0,46.5,54.3
2026-05-27T10:20:08.224393,40.0,37.4,40.2,51.5
2026-05-27T10:20:09.236622,42.3,52.5,44.9,44.2
2026-05-27T10:20:10.247628,43.6,42.4,53.5,43.3
2026-05-27T10:20:11.263851,41.2,54.9,44.3,44.1
2026-05-27T10:20:12.275523,50.0,41.6,40.9,40.4
2026-05-27T10:20:13.293265,35.7,44.8,51.0,37.4
2026-05-27T10:20:14.311256,51.0,38.9,43.4,39.8
2026-05-27T10:20:15.319940,47.5,45.5,47.5,44.6
2026-05-27T10:20:16.326480,41.6,48.0,52.5,32.3
2026-05-27T10:20:17.328210,0.0,0.0,7.0,2.0
2026-05-27T10:20:18.334331,41.0,11.0,9.2,14.0
2026-05-27T10:20:19.336563,66.0,40.0,27.6,27.8
2026-05-27T10:20:20.346003,38.2,49.5,39.8,55.1
2026-05-27T10:20:21.357409,42.3,43.3,51.5,39.6
2026-05-27T10:20:22.367630,44.6,41.6,53.6,41.7
2026-05-27T10:20:23.373238,42.9,57.0,43.1,44.4
2026-05-27T10:20:24.386106,39.8,42.0,53.5,43.4
2026-05-27T10:20:25.410856,46.6,45.6,47.2,48.0
2026-05-27T10:20:26.422843,41.0,45.1,48.5,42.4
2026-05-27T10:20:27.433276,45.5,45.5,40.2,43.4
2026-05-27T10:20:28.450182,44.6,46.4,45.5,45.0
2026-05-27T10:20:29.454014,34.3,50.0,37.6,34.3
2026-05-27T10:20:30.455153,0.0,0.0,0.0,0.0
2026-05-27T10:20:31.457254,29.0,15.0,13.1,39.0
2026-05-27T10:20:32.461659,35.3,36.4,40.4,53.5
2026-05-27T10:20:33.467835,40.6,49.0,38.1,44.3
2026-05-27T10:20:34.472377,44.7,47.5,49.5,48.0
2026-05-27T10:20:35.481777,54.5,43.6,38.3,43.4
2026-05-27T10:20:36.490217,43.4,54.5,47.5,45.1
2026-05-27T10:20:37.502138,40.8,42.6,52.9,41.2
2026-05-27T10:20:38.534944,42.2,42.4,53.5,42.4
2026-05-27T10:20:39.547955,34.7,55.6,41.6,41.2
2026-05-27T10:20:40.562025,40.6,52.1,42.3,39.8
2026-05-27T10:20:41.573562,45.7,45.9,44.1,41.2
2026-05-27T10:20:42.577512,51.0,28.6,26.5,37.6
2026-05-27T10:20:43.578614,0.0,0.0,0.0,0.0
2026-05-27T10:20:44.580004,33.3,17.3,29.3,28.6
2026-05-27T10:20:45.584022,53.1,51.6,26.3,35.7
