Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-09T01:32:06.196185,105.8,05.1098,0.55065,02.8083
2026-07-09T01:32:07.202724,106.8,05.1020,0.93838,04.7857
2026-07-09T01:32:08.212828,107.8,05.1108,0.64041,03.2724
2026-07-09T01:32:09.220260,108.8,05.1109,0.64087,03.2748
2026-07-09T01:32:10.230229,109.8,05.1092,0.69579,03.5485
2026-07-09T01:32:11.239547,110.8,05.1130,0.63862,03.2633
2026-07-09T01:32:12.243603,111.8,05.1089,0.63103,03.2182
2026-07-09T01:32:13.252561,112.8,05.1144,0.92701,04.7370
2026-07-09T01:32:14.262330,113.8,05.1105,0.65311,03.3373
2026-07-09T01:32:15.270773,114.8,05.1081,0.64119,03.2700
2026-07-09T01:32:16.275375,115.8,05.1112,0.65847,03.3647
2026-07-09T01:32:17.282549,116.8,05.1044,0.78653,04.0113
2026-07-09T01:32:18.290505,117.9,05.1184,0.63270,03.2330
2026-07-09T01:32:19.297832,118.9,05.1111,0.56918,02.9085
2026-07-09T01:32:20.298823,119.9,05.1048,0.59601,03.0396
2026-07-09T01:32:21.308805,120.9,05.1200,0.64875,03.3216
2026-07-09T01:32:22.318745,121.9,05.1091,0.93231,04.7547
2026-07-09T01:32:23.323656,122.9,05.1119,0.79742,04.0748
2026-07-09T01:32:24.333484,123.9,05.1092,0.65439,03.3373
2026-07-09T01:32:25.343421,124.9,05.1008,0.73738,03.7606
2026-07-09T01:32:26.353535,125.9,05.1120,0.54497,02.7847
2026-07-09T01:32:27.363518,126.9,05.0998,1.20447,06.1307
2026-07-09T01:32:28.367911,127.9,05.1139,0.64025,03.2716
2026-07-09T01:32:29.378248,128.9,05.1064,0.65186,03.3244
2026-07-09T01:32:30.386710,129.9,05.1016,0.69008,03.5194
2026-07-09T01:32:31.391213,131.0,05.1116,0.64066,03.2737
2026-07-09T01:32:32.396513,132.0,05.1100,0.53655,02.7417
2026-07-09T01:32:33.406809,133.0,05.1159,0.57737,02.9503
2026-07-09T01:32:34.407365,134.0,05.1091,0.65318,03.3312
2026-07-09T01:32:35.408428,135.0,05.1006,0.79301,04.0443
2026-07-09T01:32:36.413977,136.0,05.1126,0.65111,03.3271
2026-07-09T01:32:37.418076,137.0,05.1103,0.64539,03.2979
2026-07-09T01:32:38.423767,138.0,05.1153,0.64317,03.2865
2026-07-09T01:32:39.424958,139.0,05.1142,0.49921,02.5509
2026-07-09T01:32:40.434907,140.0,05.1142,0.62357,03.1864
2026-07-09T01:32:41.440858,141.0,05.1126,0.67581,03.4533
2026-07-09T01:32:42.448273,142.0,05.1047,0.77571,03.9561
2026-07-09T01:32:43.449397,143.0,05.1133,0.64468,03.2943
2026-07-09T01:32:44.457824,144.0,05.1117,0.63538,03.2467
2026-07-09T01:32:45.468016,145.0,05.1184,0.74000,03.7814
2026-07-09T01:32:46.471541,146.0,05.1145,0.63869,03.2637
2026-07-09T01:32:47.481694,147.0,05.1059,0.75483,03.8496
2026-07-09T01:32:48.491660,148.1,05.1128,0.64460,03.2939
2026-07-09T01:32:49.497457,149.1,05.1101,0.64418,03.2917
2026-07-09T01:32:50.507437,150.1,05.1159,0.70745,03.6150
2026-07-09T01:32:51.516824,151.1,05.1134,0.64149,03.2780
2026-07-09T01:32:52.525027,152.1,05.1095,0.56632,02.8882
2026-07-09T01:32:53.527489,153.1,05.1133,0.58625,02.9957
2026-07-09T01:32:54.536948,154.1,05.1155,0.50852,02.5985
2026-07-09T01:32:55.543156,155.1,05.1070,0.72439,03.6943
2026-07-09T01:32:56.545435,156.1,05.1148,0.63879,03.2642
2026-07-09T01:32:57.546380,157.1,05.1106,0.64772,03.3098
2026-07-09T01:32:58.556344,158.1,05.1034,0.77878,03.9717
2026-07-09T01:32:59.564038,159.1,05.1151,0.63592,03.2495
2026-07-09T01:33:00.574002,160.1,05.1005,0.58682,02.9927
2026-07-09T01:33:01.584066,161.1,05.1059,0.53356,02.7211
2026-07-09T01:33:02.591950,162.2,05.1130,0.53795,02.7489
2026-07-09T01:33:03.601672,163.2,05.1100,0.53969,02.7578
2026-07-09T01:33:04.611697,164.2,05.1076,0.55306,02.8206
2026-07-09T01:33:05.622225,165.2,05.1119,0.61427,03.1389
2026-07-09T01:33:06.630368,166.2,05.1062,0.77999,03.9779
2026-07-09T01:33:07.640530,167.2,05.0998,0.61658,03.1383
2026-07-09T01:33:08.647083,168.2,05.1108,0.63026,03.2206
2026-07-09T01:33:09.653187,169.2,05.1019,0.61819,03.1527
2026-07-09T01:33:10.660519,170.2,05.1136,0.52571,02.6863
2026-07-09T01:33:11.667944,171.2,05.1111,0.51671,02.6403
2026-07-09T01:33:12.669225,172.2,05.1081,0.72327,03.6886
2026-07-09T01:33:13.675361,173.2,05.1131,0.62384,03.1878
2026-07-09T01:33:14.676037,174.2,05.1028,0.76538,03.9034
2026-07-09T01:33:15.686390,175.3,05.1162,0.61824,03.1592
2026-07-09T01:33:16.688024,176.3,05.1097,0.64996,03.3147
2026-07-09T01:33:17.696816,177.3,05.1120,0.52220,02.6684
2026-07-09T01:33:18.697389,178.3,05.1170,0.56104,02.8669
2026-07-09T01:33:19.702728,179.3,05.1175,0.50095,02.5598
2026-07-09T01:33:20.708392,180.3,05.1055,0.95327,04.8616
2026-07-09T01:33:21.715848,181.3,05.1134,0.95156,04.8624
2026-07-09T01:33:22.718921,182.3,05.1008,0.73755,03.7615
2026-07-09T01:33:23.724542,183.3,05.1166,0.62407,03.1889
2026-07-09T01:33:24.726451,184.3,05.1106,0.61956,03.1659
2026-07-09T01:33:25.731428,185.3,05.1044,0.51840,02.6438
2026-07-09T01:33:26.736716,186.3,05.1125,0.57798,02.9534
2026-07-09T01:33:27.746530,187.3,05.1089,0.51739,02.6386
2026-07-09T01:33:28.751654,188.3,05.1126,0.76383,03.9031
2026-07-09T01:33:29.759101,189.3,05.1151,0.62273,03.1821
2026-07-09T01:33:30.767611,190.3,05.1012,0.66618,03.3975
2026-07-09T01:33:31.777619,191.3,05.1023,0.62507,03.1878
2026-07-09T01:33:32.787846,192.4,05.1101,0.62125,03.1745
2026-07-09T01:33:33.797907,193.4,05.1044,0.56091,02.8606
2026-07-09T01:33:34.807952,194.4,05.1078,0.57000,02.9070
2026-07-09T01:33:35.817553,195.4,05.1093,0.49086,02.5033
2026-07-09T01:33:36.824180,196.4,05.1041,0.55313,02.8209
2026-07-09T01:33:37.830381,197.4,05.1116,0.48564,02.4816
2026-07-09T01:33:38.840802,198.4,05.1087,0.52749,02.6901
2026-07-09T01:33:39.850121,199.4,05.1062,0.56555,02.8843
2026-07-09T01:33:40.860366,200.4,05.1095,0.51898,02.6467
2026-07-09T01:33:41.861079,201.4,05.1048,0.61441,03.1334
2026-07-09T01:33:42.862356,202.4,05.1106,0.53417,02.7296
2026-07-09T01:33:43.869099,203.4,05.1134,0.48212,02.4636
2026-07-09T01:33:44.877981,204.4,05.1019,0.76529,03.9029
2026-07-09T01:33:45.888184,205.5,05.1151,0.62123,03.1744
2026-07-09T01:33:46.888826,206.5,05.1116,0.68711,03.5111
2026-07-09T01:33:47.898658,207.5,05.1150,0.66631,03.4048
2026-07-09T01:33:48.900373,208.5,05.1111,0.61831,03.1595
2026-07-09T01:33:49.908166,209.5,05.1084,0.50790,02.5902
2026-07-09T01:33:50.912859,210.5,05.1206,0.62404,03.1950
2026-07-09T01:33:51.922917,211.5,05.1133,0.62182,03.1775
2026-07-09T01:33:52.923443,212.5,05.1081,0.69378,03.5382
2026-07-09T01:33:53.931993,213.5,05.1055,0.67311,03.4328
2026-07-09T01:33:54.939631,214.5,05.1125,0.62225,03.1796
2026-07-09T01:33:55.942340,215.5,05.1112,0.59440,03.0373
2026-07-09T01:33:56.952331,216.5,05.1148,0.92930,04.7487
2026-07-09T01:33:57.962707,217.5,05.1083,0.90105,04.5953
2026-07-09T01:33:58.969547,218.5,05.1034,0.89973,04.5886
2026-07-09T01:33:59.979471,219.5,05.1147,0.77047,03.9371
2026-07-09T01:34:00.989669,220.6,05.1022,1.19432,06.0910
2026-07-09T01:34:01.991875,221.6,05.1094,0.55354,02.8230
2026-07-09T01:34:02.994224,222.6,05.1126,0.55953,02.8591
2026-07-09T01:34:04.002570,223.6,05.1080,0.55870,02.8493
2026-07-09T01:34:05.006065,224.6,05.1105,0.55073,02.8142
2026-07-09T01:34:06.016249,225.6,05.1066,0.99349,05.0667
2026-07-09T01:34:07.021747,226.6,05.0984,0.77858,03.9629
2026-07-09T01:34:08.031942,227.6,05.1136,0.64285,03.2849
2026-07-09T01:34:09.041198,228.6,05.1048,0.64693,03.2993
2026-07-09T01:34:10.049161,229.6,05.1037,0.73547,03.7508
2026-07-09T01:34:11.056759,230.6,05.1114,0.63136,03.2262
2026-07-09T01:34:12.066968,231.6,05.1075,0.56767,02.8951
2026-07-09T01:34:13.076863,232.6,05.1084,0.96689,04.9311
2026-07-09T01:34:14.086929,233.7,05.1050,0.63923,03.2600
2026-07-09T01:34:15.095692,234.7,05.1006,0.80163,04.0883
2026-07-09T01:34:16.100974,235.7,05.1120,0.64423,03.2920
2026-07-09T01:34:17.107451,236.7,05.1111,0.70857,03.6207
2026-07-09T01:34:18.108175,237.7,05.1166,0.84180,04.3015
2026-07-09T01:34:19.115924,238.7,05.1081,1.06347,05.4236
2026-07-09T01:34:20.124558,239.7,05.1172,0.95057,04.8574
2026-07-09T01:34:21.134633,240.7,05.1125,0.64541,03.2980
2026-07-09T01:34:22.143087,241.7,05.1112,0.65436,03.3437
2026-07-09T01:34:23.148023,242.7,05.1158,0.78335,04.0029
2026-07-09T01:34:24.157933,243.7,05.1170,0.52633,02.6895
2026-07-09T01:34:25.167358,244.7,05.1088,1.04241,05.3162
2026-07-09T01:34:26.176434,245.7,05.1166,1.14367,05.8441
2026-07-09T01:34:27.182311,246.7,05.1130,0.64593,03.3007
2026-07-09T01:34:28.183390,247.7,05.1183,0.80229,04.0997
2026-07-09T01:34:29.184754,248.8,05.1155,0.64582,03.3001
2026-07-09T01:34:30.190689,249.8,05.1019,0.54782,02.7938
2026-07-09T01:34:31.199661,250.8,05.1078,0.57649,02.9400
2026-07-09T01:34:32.200155,251.8,05.1150,0.55071,02.8141
2026-07-09T01:34:33.209788,252.8,05.1022,0.58302,02.9734
2026-07-09T01:34:34.219927,253.8,05.1091,0.55728,02.8421
2026-07-09T01:34:35.230051,254.8,05.1051,0.53428,02.7248
2026-07-09T01:34:36.240020,255.8,05.1066,0.64369,03.2828
2026-07-09T01:34:37.249958,256.8,05.1125,0.65680,03.3562
2026-07-09T01:34:38.259096,257.8,05.1019,0.78306,03.9936
2026-07-09T01:34:39.260447,258.8,05.1134,0.64241,03.2827
2026-07-09T01:34:40.260793,259.8,05.1017,0.68998,03.5188
2026-07-09T01:34:41.269929,260.8,05.1070,0.60185,03.0694
2026-07-09T01:34:42.273432,261.8,05.1123,0.53049,02.7108
2026-07-09T01:34:43.278142,262.8,05.1075,0.61211,03.1217
2026-07-09T01:34:44.283182,263.8,05.1156,0.57440,02.9351
2026-07-09T01:34:45.289740,264.9,05.1108,0.55841,02.8534
2026-07-09T01:34:46.298262,265.9,05.1069,0.61626,03.1429
2026-07-09T01:34:47.302754,266.9,05.1113,0.56961,02.9107
2026-07-09T01:34:48.305135,267.9,05.1039,0.59895,03.0546
2026-07-09T01:34:49.313723,268.9,05.1084,0.53744,02.7409
2026-07-09T01:34:50.323672,269.9,05.1116,0.54330,02.7762
2026-07-09T01:34:51.330558,270.9,05.1095,0.54998,02.8048
2026-07-09T01:34:52.332246,271.9,05.1117,0.97090,04.9612
2026-07-09T01:34:53.340295,272.9,05.1051,0.61792,03.1513
2026-07-09T01:34:54.342042,273.9,05.1066,0.76210,03.8867
2026-07-09T01:34:55.343773,274.9,05.1120,0.62617,03.1997
2026-07-09T01:34:56.349365,275.9,05.1028,1.20656,06.1534
2026-07-09T01:34:57.351676,276.9,05.1156,0.59200,03.0251
2026-07-09T01:34:58.360052,277.9,05.1113,0.54447,02.7822
2026-07-09T01:34:59.363960,278.9,05.1016,0.62849,03.2052
2026-07-09T01:35:00.365679,279.9,05.1131,0.61999,03.1681
2026-07-09T01:35:01.370323,280.9,05.1022,0.61904,03.1571
2026-07-09T01:35:02.377882,281.9,05.1186,0.75994,03.8832
2026-07-09T01:35:03.382381,282.9,05.1133,0.62323,03.1847
2026-07-09T01:35:04.392069,284.0,05.1144,0.53002,02.7084
2026-07-09T01:35:05.393555,285.0,05.1097,0.57907,02.9532
2026-07-09T01:35:06.394788,286.0,05.1177,0.53963,02.7575
2026-07-09T01:35:07.399253,287.0,05.1044,0.93175,04.7519
2026-07-09T01:35:08.407985,288.0,05.1167,0.62643,03.2010
2026-07-09T01:35:09.410582,289.0,05.1169,0.62318,03.1844
2026-07-09T01:35:10.418270,290.0,05.1009,0.63738,03.2506
2026-07-09T01:35:11.426533,291.0,05.1022,0.75160,03.8331
2026-07-09T01:35:12.429169,292.0,05.1078,0.87593,04.4672
2026-07-09T01:35:13.433160,293.0,05.1044,0.62303,03.1774
2026-07-09T01:35:14.443286,294.0,05.1012,0.77234,03.9389
2026-07-09T01:35:15.448793,295.0,05.1117,0.62225,03.1796
2026-07-09T01:35:16.449195,296.0,05.1116,0.62552,03.1964
2026-07-09T01:35:17.450805,297.0,05.1170,0.63296,03.2344
2026-07-09T01:35:18.451805,298.0,05.1126,0.57794,02.9532
2026-07-09T01:35:19.460504,299.0,05.1147,0.48887,02.4981
2026-07-09T01:35:20.464001,300.0,05.1051,0.75331,03.8418
2026-07-09T01:35:21.473480,301.0,05.1131,0.63693,03.2547
2026-07-09T01:35:22.474046,302.0,05.1075,0.62398,03.1822
2026-07-09T01:35:23.478025,303.0,05.1011,0.73175,03.7319
2026-07-09T01:35:24.487915,304.1,05.1153,1.04404,05.3350
2026-07-09T01:35:25.492579,305.1,05.1097,0.49079,02.5030
2026-07-09T01:35:26.497939,306.1,05.1050,0.55317,02.8211
2026-07-09T01:35:27.501793,307.1,05.1142,0.60256,03.0790
2026-07-09T01:35:28.506100,308.1,05.1107,0.49431,02.5259
2026-07-09T01:35:29.516291,309.1,05.1075,0.75797,03.8656
2026-07-09T01:35:30.521877,310.1,05.1191,0.62342,03.1856
2026-07-09T01:35:31.524897,311.1,05.1117,0.64959,03.3194
2026-07-09T01:35:32.525450,312.1,05.1115,0.78932,04.0334
2026-07-09T01:35:33.535425,313.1,05.1178,0.62233,03.1801
2026-07-09T01:35:34.540041,314.1,05.1083,0.51096,02.6058
2026-07-09T01:35:35.544789,315.1,05.1034,0.84726,04.3210
2026-07-09T01:35:36.552094,316.1,05.1166,0.64476,03.2947
2026-07-09T01:35:37.562071,317.1,05.1011,0.64447,03.2867
2026-07-09T01:35:38.568449,318.1,05.1058,0.68031,03.4695
2026-07-09T01:35:39.577279,319.1,05.1111,0.64125,03.2767
2026-07-09T01:35:40.585100,320.2,05.1114,0.56710,02.8978
2026-07-09T01:35:41.591611,321.2,05.1086,0.98918,05.0448
2026-07-09T01:35:42.598464,322.2,05.1136,0.64041,03.2724
2026-07-09T01:35:43.608572,323.2,05.1023,0.77537,03.9543
2026-07-09T01:35:44.618388,324.2,05.1097,0.65119,03.3210
2026-07-09T01:35:45.619732,325.2,05.1119,0.64044,03.2726
2026-07-09T01:35:46.628714,326.2,05.1058,0.79045,04.0312
2026-07-09T01:35:47.632380,327.2,05.1166,0.54385,02.7790
2026-07-09T01:35:48.638663,328.2,05.1116,0.56327,02.8783
2026-07-09T01:35:49.648136,329.2,05.1128,0.55435,02.8327
2026-07-09T01:35:50.658181,330.2,05.1130,0.64053,03.2731
2026-07-09T01:35:51.659021,331.2,05.1044,0.69283,03.5334
2026-07-09T01:35:52.662685,332.2,05.1158,0.63957,03.2682
2026-07-09T01:35:53.668038,333.2,05.1101,0.67869,03.4681
2026-07-09T01:35:54.672230,334.2,05.1041,0.78119,03.9840
2026-07-09T01:35:55.682354,335.2,05.1134,0.52198,02.6673
2026-07-09T01:35:56.686441,336.3,05.1101,0.54122,02.7656
2026-07-09T01:35:57.696962,337.3,05.1170,0.65415,03.3427
2026-07-09T01:35:58.705754,338.3,05.1120,0.63441,03.2418
2026-07-09T01:35:59.706222,339.3,05.1050,0.73891,03.7684
2026-07-09T01:36:00.715262,340.3,05.1126,0.63961,03.2684
2026-07-09T01:36:01.721863,341.3,05.1133,0.63787,03.2595
2026-07-09T01:36:02.723905,342.3,05.1062,0.59482,03.0335
2026-07-09T01:36:03.733954,343.3,05.1139,0.54058,02.7623
2026-07-09T01:36:04.741636,344.3,05.1053,0.64174,03.2728
2026-07-09T01:36:05.749546,345.3,05.1126,0.64211,03.2811
2026-07-09T01:36:06.759545,346.3,05.1178,0.63496,03.2446
2026-07-09T01:36:07.769655,347.3,05.1020,0.63975,03.2627
2026-07-09T01:36:08.774883,348.3,05.1022,0.77764,03.9659
2026-07-09T01:36:09.782510,349.4,05.1066,0.95698,04.8805
2026-07-09T01:36:10.791693,350.4,05.1019,0.98962,05.0470
2026-07-09T01:36:11.797572,351.4,05.1136,0.69246,03.5384
2026-07-09T01:36:12.804144,352.4,05.1119,0.65555,03.3498
2026-07-09T01:36:13.808605,353.4,05.1122,0.64124,03.2767
2026-07-09T01:36:14.809869,354.4,05.1167,0.59735,03.0524
2026-07-09T01:36:15.819947,355.4,05.1187,0.53217,02.7193
2026-07-09T01:36:16.826359,356.4,05.1133,0.51815,02.6477
2026-07-09T01:36:17.829179,357.4,05.1125,0.58286,02.9784
2026-07-09T01:36:18.838528,358.4,05.1166,0.52543,02.6849
2026-07-09T01:36:19.848563,359.4,05.1083,0.61795,03.1515
2026-07-09T01:36:20.858730,360.4,05.1094,0.62495,03.1872
2026-07-09T01:36:21.867222,361.4,05.1128,0.57267,02.9263
2026-07-09T01:36:22.876142,362.4,05.1025,0.65623,03.3467
2026-07-09T01:36:23.883221,363.5,05.1108,0.54528,02.7863
2026-07-09T01:36:24.892930,364.5,05.1037,0.53602,02.7337
2026-07-09T01:36:25.899887,365.5,05.1092,0.60848,03.1032
2026-07-09T01:36:26.909724,366.5,05.1150,0.51440,02.6285
2026-07-09T01:36:27.910383,367.5,05.1037,0.60518,03.0864
2026-07-09T01:36:28.915399,368.5,05.1108,0.53607,02.7393
2026-07-09T01:36:29.921870,369.5,05.1042,0.51654,02.6343
2026-07-09T01:36:30.924418,370.5,05.1098,0.52510,02.6780
2026-07-09T01:36:31.933685,371.5,05.1153,0.52674,02.6916
2026-07-09T01:36:32.943504,372.5,05.1020,1.07100,05.4621
2026-07-09T01:36:33.945224,373.5,05.1147,1.01177,05.1701
2026-07-09T01:36:34.953333,374.5,05.1087,1.13218,05.7741
2026-07-09T01:36:35.963197,375.5,05.1169,0.64540,03.2979
2026-07-09T01:36:36.969542,376.5,05.1012,0.64119,03.2700
2026-07-09T01:36:37.971885,377.5,05.1048,0.50015,02.5507
2026-07-09T01:36:38.975852,378.5,05.1106,0.55857,02.8542
2026-07-09T01:36:39.976415,379.5,05.1141,0.50331,02.5719
2026-07-09T01:36:40.981906,380.5,05.1084,0.74073,03.7777
2026-07-09T01:36:41.988090,381.6,05.1133,0.63904,03.2654
2026-07-09T01:36:42.997957,382.6,05.1026,0.76539,03.9034
2026-07-09T01:36:43.998879,383.6,05.1062,0.63829,03.2552
2026-07-09T01:36:45.008374,384.6,05.1123,0.64173,03.2792
2026-07-09T01:36:46.013923,385.6,05.1048,0.58505,02.9837
2026-07-09T01:36:47.016947,386.6,05.1132,0.54558,02.7879
2026-07-09T01:36:48.025860,387.6,05.1101,0.51966,02.6554
2026-07-09T01:36:49.034904,388.6,05.1095,0.59110,03.0146
2026-07-09T01:36:50.044705,389.6,05.1156,0.57016,02.9135
2026-07-09T01:36:51.054921,390.6,05.1076,1.00351,05.1179
2026-07-09T01:36:52.055880,391.6,05.1161,0.63789,03.2596
2026-07-09T01:36:53.064872,392.6,05.1126,0.64824,03.3125
2026-07-09T01:36:54.065418,393.6,05.1109,0.63782,03.2592
2026-07-09T01:36:55.072729,394.6,05.1150,0.68232,03.4866
2026-07-09T01:36:56.075538,395.6,05.1162,0.55806,02.8516
2026-07-09T01:36:57.081485,396.7,05.1081,0.58513,02.9841
